date, pm25, pm10, o3, no2, so2, co
2021/3/12, 40, 21, 36, 23, 1, 3
2021/3/13, 69, 6, 29, 6, 1, 2
2021/3/14, 24, 4, 40, 3, , 
2021/3/15, 14, 8, 39, 5, 1, 2
2021/3/16, 32, 16, 44, 16, 1, 2
2021/3/17, 59, 13, 38, 6, 1, 2
2021/3/18, 39, 16, 37, 12, 2, 3
2021/3/19, 49, 14, 37, 7, 1, 2
2021/3/20, 46, 12, 35, 6, 1, 2
2021/3/21, 44, 11, 30, 6, , 2
2021/3/22, 36, 6, 35, 4, 1, 2
2021/3/23, 27, 10, 38, 10, 1, 2
2021/3/24, 41, 14, 43, 14, 1, 2
2021/3/25, 51, 11, 32, 17, 1, 3
2021/3/26, 42, 17, 52, 11, 1, 3
2021/3/27, 56, 17, 52, 8, 2, 3
2021/3/28, 59, 18, 43, 9, 1, 3
2021/3/29, 55, 7, 31, 8, , 2
2021/3/30, 30, 59, 38, 6, , 
2021/3/31, 108, 48, 46, 7, 2, 
2021/4/1, 93, 32, 46, 6, 1, 
2021/2/2, 64, 13, 29, 18, 2, 4
2021/2/3, 46, 7, 31, 18, 1, 4
2021/2/4, 29, 7, 33, 15, 2, 3
2021/2/5, 32, 6, 28, 13, 2, 3
2021/2/6, 26, 16, 30, 24, 2, 4
2021/2/7, 61, 16, 41, 12, 2, 3
2021/2/8, 51, 5, 30, 6, 1, 2
2021/2/9, 23, 3, 31, 7, 1, 3
2021/2/10, 16, , 29, , , 
2021/2/16, 25, 5, 34, 7, 1, 2
2021/2/17, 20, 7, 33, 14, 1, 3
2021/2/18, 27, 3, 30, 9, 1, 2
2021/2/19, 14, 4, 31, 14, 1, 3
2021/2/20, 18, 14, 40, 16, 2, 3
2021/2/21, 51, 26, 42, 20, 3, 4
2021/2/22, 76, 27, 40, 23, 3, 4
2021/2/23, 79, 11, 36, 7, 1, 2
2021/2/24, 35, 3, 34, 3, 1, 
2021/2/25, 17, 7, 32, 8, 2, 2
2021/2/26, 29, 12, 31, 14, 1, 2
2021/2/27, 45, 8, 36, 3, , 3
2021/2/28, 33, 11, 34, 14, 1, 5
2021/3/1, 45, 12, 29, 18, 1, 3
2021/1/5, 40, 10, 21, 16, 1, 4
2021/1/6, 42, 11, 24, 13, 1, 4
2021/1/7, 42, 11, 30, 14, 1, 3
2021/1/8, 40, 5, 23, 12, , 3
2021/1/9, 25, 9, 26, 20, 1, 4
2021/1/10, 40, 9, 27, 18, 1, 4
2021/1/11, 42, 13, 22, 17, 1, 4
2021/1/12, 55, 17, 12, 19, 1, 3
2021/1/13, 63, 15, 21, 39, 2, 9
2021/1/14, 55, 14, 18, 29, 2, 4
2021/1/15, 55, 19, 15, 19, 1, 3
2021/1/16, 60, 24, 26, 18, 2, 3
2021/1/17, 67, 10, 25, 6, , 3
2021/1/18, 38, 12, 17, 20, 1, 5
2021/1/19, 50, 8, 29, 12, , 3
2021/1/20, 27, 8, 27, 13, , 3
2021/1/21, 32, 21, 22, 28, 1, 4
2021/1/22, 72, 35, 25, 35, 2, 6
2021/1/23, 105, 21, 28, 13, 1, 3
2021/1/24, 72, 7, 26, 4, , 2
2021/1/25, 31, 9, 25, 17, 1, 3
2021/1/26, 38, 15, 14, 26, 2, 4
2021/1/27, 59, 11, 29, 16, 1, 3
2021/1/28, 42, 12, 22, 15, 1, 3
2021/1/29, 48, 10, 32, 11, 1, 2
2021/1/30, 36, 4, 31, 9, 1, 3
2021/1/31, 19, 8, 31, 14, 1, 3
2021/2/1, 36, 18, 13, 23, 2, 4
2020/10/2, 39, 14, 48, 10, 1, 3
2020/10/3, 42, 17, 48, 10, 2, 3
2020/10/4, 51, 30, 44, 9, 2, 4
2020/10/5, 74, 36, 26, 14, 1, 4
2020/10/6, 78, 10, 35, 5, 1, 2
2020/10/7, 32, 12, 30, 7, 1, 3
2020/10/8, 37, 5, 28, 7, , 2
2020/10/9, 21, 6, 24, 8, , 2
2020/10/10, 23, 4, 24, 5, 1, 2
2020/10/11, 15, 4, 25, 2, , 2
2020/10/12, 12, 5, 27, 5, 1, 3
