date, pm25, pm10, o3, no2, so2
2018/12/11, 34, 11, 13, 20, 1
2018/12/12, 32, 14, 29, 18, 2
2018/12/13, 47, 21, 19, 17, 2
2018/12/14, 72, 10, 30, 13, 3
2018/12/15, 49, 9, 23, 17, 2
2018/12/16, 48, 19, 18, 12, 3
2018/12/17, 57, 19, 32, 14, 1
2018/12/18, 67, 15, 26, 20, 2
2018/12/19, 57, 16, 27, 15, 2
2018/12/20, 60, 22, 22, 20, 2
2018/12/21, 73, 19, 11, 22, 3
2018/12/22, 67, 20, 29, 22, 2
2018/12/23, 67, 17, 26, 16, 1
2018/12/24, 61, 10, 31, 17, 1
2018/12/25, 45, 8, 23, 17, 2
2018/12/26, 42, 15, 6, 29, 1
2018/12/27, 60, 10, 30, 20, 1
2018/12/28, 40, 5, 29, 9, 1
2018/12/29, 27, 7, 29, 9, 1
2018/12/30, 36, 9, 27, 10, 
2018/12/31, 44, , , , 
2018/7/2, 24, 8, 13, 2, 4
2018/7/3, 20, 5, 16, 2, 
2018/7/4, 13, 15, 23, 3, 
2018/7/5, 34, 14, 15, 6, 
2018/7/6, 33, 5, 14, 7, 
2018/7/7, 10, 6, 18, 4, 
2018/7/8, 17, 10, 16, 5, 
2018/7/9, 24, 18, 33, 5, 7
2018/7/10, 51, 17, 39, 5, 2
2018/7/11, 47, 18, 34, 6, 4
2018/7/12, 53, 24, 38, 7, 2
2018/7/13, 63, 24, 17, 7, 7
2018/7/14, 60, 17, 22, 5, 1
2018/7/15, 45, 13, 30, 4, 2
2018/7/16, 44, 26, 42, 4, 3
2018/7/17, 71, 45, 38, 7, 7
2018/7/18, 107, 53, 34, 8, 8
2018/7/19, 122, 54, 56, 8, 5
2018/7/20, 124, 35, 38, 5, 1
2018/7/21, 86, 6, 14, 2, 2
2018/7/22, 20, 12, 16, 2, 2
2018/7/23, 31, 21, 27, 5, 2
2018/7/24, 46, 25, 27, 5, 2
2018/7/25, 55, 16, 27, 6, 1
2018/7/26, 42, 25, 40, 6, 2
2018/7/27, 61, 27, 44, 6, 2
2018/7/28, 64, 18, 34, 4, 1
2018/7/29, 55, 19, 24, 2, 
2018/7/30, 43, 11, 31, 1, 
2018/7/31, 31, 11, 27, 2, 1
2018/8/1, 31, 17, 29, 3, 1
2018/8/2, 48, 20, 31, 5, 1
2018/8/3, 55, 24, 43, 6, 5
2018/8/4, 69, 24, 29, 5, 3
2018/8/5, 66, 19, 34, 4, 1
2018/8/6, 57, 22, 36, 5, 2
2018/8/7, 58, 22, 42, 7, 2
2018/8/8, 54, 10, 32, 6, 
2018/8/9, 32, 10, 32, 5, 
2018/8/10, 31, 14, 49, 6, 2
2018/8/11, 44, 31, 35, 4, 4
2018/8/12, 76, 15, 27, 3, 5
2018/8/13, 45, 14, 25, 3, 10
2018/8/14, 42, 10, 22, 2, 1
2018/8/15, 30, 10, 18, 3, 2
2018/8/16, 28, 12, 22, 3, 3
2018/8/17, 34, 10, 36, 5, 1
2018/8/18, 33, 13, 57, 4, 2
2018/8/19, 43, 24, 47, 4, 3
2018/8/20, 67, 20, 48, 5, 3
2018/8/21, 61, 11, 17, 3, 
2018/8/22, 32, 7, 11, 1, 
2018/8/23, 10, 11, 15, 2, 1
2018/8/24, 23, 17, 28, 2, 1
2018/8/25, 43, 19, 21, 3, 4
2018/8/26, 49, 14, 17, 2, 3
2018/8/27, 43, 13, 15, 4, 4
2018/8/28, 44, 11, 25, 6, 2
2018/8/29, 39, 16, 23, 5, 2
2018/8/30, 55, 7, 10, 3, 3
2018/8/31, 25, 6, 9, 4, 
2018/9/1, 17, 6, 9, 5, 
2018/9/2, 15, 7, 36, 4, 1
2018/9/3, 23, 20, 37, 5, 7
2018/9/4, 61, 14, 36, 5, 2
2018/9/5, 37, 11, 42, 6, 1
2018/9/6, 46, 20, 36, 8, 2
2018/9/7, 64, 16, 42, 6, 
2018/9/8, 49, 13, 35, 5, 
2018/9/9, 40, 5, 42, 4, 
2018/9/10, 17, 6, 39, 3, 
2018/9/11, 20, 8, 35, 6, 1
2018/9/12, 33, 11, 25, 5, 2
2018/9/13, 41, 12, 24, 5, 1
2018/9/14, 41, 17, 14, 5, 2
2018/9/15, 48, 15, 24, 6, 1
2018/9/16, 45, 12, 35, 4, 1
2018/9/17, 38, 15, 37, 5, 1
2018/9/18, 50, 22, 63, 8, 2
2018/9/19, 71, 19, 58, 8, 3
2018/9/20, 68, 15, 26, 9, 1
2018/9/21, 41, 12, 25, 7, 1
2018/9/22, 19, 7, 42, 6, 2
2018/9/23, 38, 17, 40, 4, 1
2018/9/24, 58, 21, 33, 9, 1
2018/9/25, 64, 14, 39, 9, 1
2018/9/26, 49, 11, 27, 9, 1
2018/9/27, 43, 7, 35, 7, 2
2018/9/28, 30, 10, 39, 6, 2
2018/9/29, 40, 7, 19, 10, 
2018/9/30, 26, 6, 37, 3, 
2018/10/1, 16, 11, 37, 5, 1
2018/4/2, 94, 22, 40, 13, 3
2018/4/3, 69, 19, 37, 13, 2
2018/4/4, 61, 19, 31, 11, 3
2018/4/5, 58, 14, 25, 17, 4
2018/4/6, 48, 18, 35, 8, 4
2018/4/7, 46, 21, 41, 7, 
2018/4/8, 72, 11, 49, 7, 2
2018/4/9, 50, 23, 59, 11, 1
2018/4/10, 68, 20, 51, 8, 2
2018/4/11, 67, 18, 36, 7, 3
2018/4/12, 53, 16, 40, 24, 3
2018/4/13, 58, 12, 46, 21, 1
2018/4/14, 49, 11, 39, 8, 5
2018/4/15, 41, 19, 45, 5, 1
2018/4/16, 52, 36, 39, 6, 1
2018/4/17, 82, 37, 26, 10, 4
2018/4/18, 83, 23, 52, 9, 2
2018/4/19, 71, 21, 49, 8, 1
2018/4/20, 65, 23, 60, 12, 3
2018/4/21, 70, 33, 52, 8, 7
2018/4/22, 93, 31, 53, 6, 3
2018/4/23, 88, 32, 38, 5, 11
2018/4/24, 89, 12, 36, 6, 4
2018/4/25, 31, 12, 42, 7, 
2018/4/26, 42, 15, 37, 14, 2
2018/4/27, 55, 19, 64, 9, 2
2018/4/28, 65, 26, 64, 11, 3
2018/4/29, 77, 33, 83, 4, 3
2018/4/30, 98, 37, 85, 4, 1
2018/5/1, 115, 32, 57, 7, 7
2018/5/2, 93, 15, 25, 5, 2
2018/5/3, 47, 13, 50, 3, 1
2018/5/4, 52, 15, 56, 4, 
2018/5/5, 61, 14, 50, 3, 
2018/5/6, 56, 14, 42, 2, 2
2018/5/7, 48, 8, 30, 9, 
2018/5/8, 22, 10, 35, 9, 
2018/5/9, 35, 11, 39, 4, 
2018/5/10, 44, 10, 40, 10, 1
2018/5/11, 39, 16, 50, 7, 6
2018/5/12, 60, 21, 45, 5, 6
2018/5/13, 69, 13, 31, 5, 2
2018/5/14, 45, 21, 69, 7, 
2018/5/15, 68, 26, 71, 8, 2
2018/5/16, 81, 24, 46, 5, 3
2018/5/17, 75, 28, 21, 3, 5
2018/5/18, 81, 22, 21, 3, 
2018/5/19, 60, 8, 36, 4, 1
2018/5/20, 32, 8, 40, 4, 1
2018/5/21, 35, 8, 42, 4, 
2018/5/22, 37, 9, 47, 5, 2
2018/5/23, 38, 7, 29, 6, 1
2018/5/24, 26, 16, 59, 10, 1
2018/5/25, 56, 22, 57, 8, 5
2018/5/26, 70, 21, 46, 7, 3
2018/5/27, 63, 12, 49, 6, 5
2018/5/28, 47, 20, 29, 6, 3
2018/5/29, 68, 13, 37, 7, 4
2018/5/30, 49, 17, 36, 6, 3
2018/5/31, 60, 25, 50, 7, 2
2018/6/1, 76, 15, 46, 8, 2
2018/6/2, 56, 20, 73, 9, 4
2018/6/3, 67, 29, 64, 5, 5
2018/6/4, 87, 25, 64, 7, 4
2018/6/5, 81, 19, 30, 11, 2
2018/6/6, 58, 10, 29, 9, 1
2018/6/7, 34, 16, 52, 8, 2
2018/6/8, 54, 19, 36, 6, 2
2018/6/9, 59, 21, 54, 5, 1
2018/6/10, 64, 19, 40, 3, 2
2018/6/11, 57, 7, 26, 8, 1
2018/6/12, 23, 6, 35, 5, 1
2018/6/13, 24, 8, 35, 7, 2
2018/6/14, 30, 13, 32, 7, 2
2018/6/15, 46, 15, 34, 7, 2
2018/6/16, 54, 13, 38, 5, 
2018/6/17, 47, 13, 45, 4, 1
2018/6/18, 50, 10, 32, 5, 2
2018/6/19, 37, 14, 29, 6, 1
2018/6/20, 42, 8, 39, 9, 2
2018/6/21, 28, 18, 58, 8, 2
2018/6/22, 62, 23, 61, 8, 3
2018/6/23, 70, 19, 44, 7, 1
2018/6/24, 63, 21, 50, 3, 1
2018/6/25, 67, 26, 74, 8, 3
2018/6/26, 74, 48, 16, 5, 
2018/6/27, 46, 8, 10, 1, 
2018/6/28, 20, 9, 10, 2, 
2018/6/29, 20, 9, 26, 5, 
2018/6/30, 27, 9, 14, 4, 1
2018/7/1, 23, 9, 11, 1, 4
2018/1/2, 49, 14, 27, 10, 2
2018/1/3, 57, 13, 29, 11, 1
2018/1/4, 52, 10, 23, 12, 
2018/1/5, 49, 17, 18, 12, 
2018/1/6, 62, 14, 29, 17, 
2018/1/7, 52, 14, 24, 11, 
2018/1/8, 57, 13, 21, 9, 
2018/1/9, 39, 21, 30, 8, 
2018/1/10, 69, 12, 24, 14, 
2018/1/11, 43, 6, 24, 8, 
2018/1/12, 34, 6, 24, 11, 1
2018/1/13, 34, 20, 12, 16, 2
2018/1/14, 71, 24, 23, 11, 1
2018/1/15, 78, 29, 9, 19, 2
2018/1/16, 81, 31, 25, 12, 16
2018/1/17, 83, 10, 24, 16, 2
2018/1/18, 30, 21, 26, 17, 
2018/1/19, 64, 37, 27, 20, 2
2018/1/20, 102, 33, 28, 18, 2
2018/1/21, 92, 20, 36, 14, 2
2018/1/22, 72, 14, 22, 19, 1
2018/1/23, 54, 16, 30, 9, 
2018/1/24, 60, 7, 29, 8, 
2018/1/25, 41, 5, 27, 12, 2
2018/1/26, 30, 6, 28, 12, 2
2018/1/27, 30, 9, 28, 13, 2
2018/1/28, 48, 16, 21, 12, 
2018/1/29, 56, 19, 29, 12, 2
2018/1/30, 68, 10, 29, 12, 2
2018/1/31, 43, 11, 25, 19, 3
2018/2/1, 49, 12, 25, 21, 3
2018/2/2, 55, 13, 15, 27, 2
2018/2/3, 57, 17, 30, 17, 3
2018/2/4, 67, 9, 28, 6, 
2018/2/5, 45, 9, 29, 9, 2
2018/2/6, 44, 11, 29, 9, 2
2018/2/7, 50, 7, 29, 14, 2
2018/2/8, 39, 17, 32, 24, 4
2018/2/9, 65, 19, 30, 23, 5
2018/2/10, 71, 15, 22, 23, 1
2018/2/11, 62, 15, 32, 9, 1
2018/2/12, 60, 12, 33, 6, 
2018/2/13, 54, 12, 32, 14, 
2018/2/14, 52, 13, 34, 13, 2
2018/2/15, 54, 24, 25, 27, 
2018/2/16, 74, 23, 17, 24, 
2018/2/17, 80, 16, 38, 18, 2
2018/2/18, 61, 9, 33, 11, 2
2018/2/19, 40, 15, 23, 21, 2
2018/2/20, 60, 22, 37, 23, 2
2018/2/21, 77, 20, 34, 22, 2
2018/2/22, 68, 14, 31, 19, 2
2018/2/23, 59, 28, 40, 19, 2
2018/2/24, 98, 34, 43, 17, 3
2018/2/25, 106, 24, 32, 16, 1
2018/2/26, 86, 19, 38, 20, 2
2018/2/27, 70, 17, 33, 23, 3
2018/2/28, 63, 17, 29, 17, 3
2018/3/1, 63, 18, 38, 10, 
2018/3/2, 65, 16, 33, 21, 2
2018/3/3, 61, 19, 18, 20, 2
2018/3/4, 70, 15, 34, 11, 10
2018/3/5, 55, 7, 31, 9, 3
2018/3/6, 27, 8, 34, 11, 2
2018/3/7, 33, 11, 29, 13, 3
2018/3/8, 48, 5, 30, 12, 
2018/3/9, 22, 9, 34, 6, 4
2018/3/10, 41, 12, 36, 14, 2
2018/3/11, 47, 19, 48, 11, 2
2018/3/12, 72, 21, 36, 20, 3
2018/3/13, 75, 22, 42, 19, 3
2018/3/14, 73, 19, 37, 18, 2
2018/3/15, 67, 17, 34, 13, 4
2018/3/16, 59, 8, 34, 7, 
2018/3/17, 35, 8, 34, 16, 1
2018/3/18, 38, 11, 33, 12, 4
2018/3/19, 49, 11, 25, 13, 2
2018/3/20, 37, 5, 34, 13, 3
2018/3/21, 21, 4, 27, 15, 2
2018/3/22, 16, 6, 34, 12, 1
2018/3/23, 24, 9, 42, 16, 2
2018/3/24, 41, 15, 44, 16, 2
2018/3/25, 61, 37, 72, 11, 2
2018/3/26, 121, 37, 59, 14, 2
2018/3/27, 117, 32, 58, 18, 2
2018/3/28, 99, 29, 49, 17, 3
2018/3/29, 90, 21, 40, 13, 2
2018/3/30, 73, 25, 46, 16, 1
2018/3/31, 83, 22, 51, 20, 4
2018/4/1, 72, 33, 46, 9, 10
2017/10/2, 67, 13, 25, 9, 
2017/10/3, 33, 8, 32, 11, 
2017/10/4, 27, 10, 34, 10, 1
2017/10/5, 36, 10, 32, 9, 2
2017/10/6, 39, 8, 17, 13, 
2017/10/7, 19, 9, 32, 9, 1
2017/10/8, 32, 17, 39, 8, 3
2017/10/9, 50, 27, 35, 8, 2
2017/10/10, 73, 22, 35, 13, 2
2017/10/11, 64, 21, 30, 11, 2
2017/10/12, 61, 16, 24, 12, 1
2017/10/13, 50, 5, 24, 15, 
2017/10/14, 18, 9, 29, 12, 
2017/10/15, 35, 5, 25, 10, 
2017/10/16, 15, 3, 18, 19, 
2017/10/17, 13, 5, 27, 14, 
2017/10/18, 22, 8, 24, 14, 
2017/10/19, 33, 4, 18, 17, 
2017/10/20, 17, 5, 25, 15, 
2017/10/21, 23, 7, 19, 14, 
2017/10/22, 29, 6, 33, 4, 
2017/10/23, 21, 15, 34, 5, 
2017/10/24, 52, 15, 34, 14, 
2017/10/25, 57, 12, 37, 16, 
2017/10/26, 45, 14, 34, 19, 3
2017/10/27, 49, 21, 37, 14, 6
2017/10/28, 67, 13, 26, 15, 
2017/10/29, 43, 8, 39, 5, 
2017/10/30, 32, 11, 32, 8, 
2017/10/31, 45, 13, 31, 16, 2
2017/11/1, 45, 16, 36, 16, 2
2017/11/2, 55, 16, 35, 18, 2
2017/11/3, 55, 17, 39, 12, 1
2017/11/4, 60, 15, 32, 6, 
2017/11/5, 57, 14, 36, 10, 
2017/11/6, 60, 23, 34, 15, 4
2017/11/7, 72, 29, 26, 16, 2
2017/11/8, 81, 28, 21, 13, 
2017/11/9, 77, 31, 36, 18, 1
2017/11/10, 82, 24, 35, 11, 3
2017/11/11, 70, 16, 32, 9, 1
2017/11/12, 56, 11, 31, 11, 
2017/11/13, 48, 20, 26, 15, 2
2017/11/14, 65, 21, 34, 20, 2
2017/11/15, 69, 12, 30, 14, 2
2017/11/16, 48, 10, 31, 16, 1
2017/11/17, 45, 14, 15, 19, 2
2017/11/18, 55, 13, 29, 16, 
2017/11/19, 51, 6, 31, 6, 
2017/11/20, 34, 10, 25, 15, 2
2017/11/21, 50, 14, 26, 19, 2
2017/11/22, 58, 20, 8, 26, 2
2017/11/23, 66, 12, 28, 10, 
2017/11/24, 49, 11, 25, 15, 
2017/11/25, 50, 14, 22, 16, 2
2017/11/26, 57, 28, 17, 11, 
2017/11/27, 79, 23, 28, 16, 2
2017/11/28, 70, 25, 24, 17, 6
2017/11/29, 77, 30, 18, 24, 2
2017/11/30, 78, 24, 15, 23, 
2017/12/1, 68, 7, 28, 14, 2
2017/12/2, 37, 9, 20, 19, 2
2017/12/3, 41, 14, 27, 17, 2
2017/12/4, 58, 21, 37, 19, 3
2017/12/5, 71, 6, 26, 12, 1
2017/12/6, 36, 11, 18, 14, 1
2017/12/7, 52, 18, 16, 19, 4
2017/12/8, 64, 14, 23, 16, 1
2017/12/9, 56, 12, 15, 15, 2
2017/12/10, 55, 17, 19, 9, 
2017/12/11, 60, 12, 30, 7, 
2017/12/12, 48, 5, 24, 11, 
2017/12/13, 32, 6, 26, 13, 2
2017/12/14, 36, 10, 21, 16, 2
2017/12/15, 48, 9, 19, 21, 4
2017/12/16, 45, 19, 27, 15, 
2017/12/17, 69, 6, 30, 6, 
2017/12/18, 36, 17, 16, 16, 1
2017/12/19, 66, 20, 23, 15, 2
2017/12/20, 71, 14, 19, 19, 
2017/12/21, 58, 14, 22, 20, 
2017/12/22, 57, 21, 21, 20, 
2017/12/23, 72, 29, 23, 17, 
2017/12/24, 87, 25, 34, 10, 2
2017/12/25, 75, 12, 33, 13, 
2017/12/26, 52, 11, 28, 15, 
2017/12/27, 50, 3, 29, 12, 
2017/12/28, 23, 17, 17, 22, 2
2017/12/29, 60, 32, 27, 19, 
2017/12/30, 95, 42, 30, 14, 
2017/12/31, 119, 28, 31, 8, 
2018/1/1, 84, 10, 29, 9, 1
2017/7/2, 42, 13, 12, 2, 
2017/7/3, 28, 21, 12, 3, 3
2017/7/4, 36, 13, 12, 6, 5
2017/7/5, 32, 27, 24, 9, 
2017/7/6, 55, 8, 27, 10, 
2017/7/7, 18, 10, 13, 8, 
2017/7/8, 20, 24, 17, 4, 
2017/7/9, 29, 12, 20, 2, 
2017/7/10, 23, 12, 9, 4, 
2017/7/11, 28, 15, 12, 4, 
2017/7/12, 28, 17, 35, 7, 
2017/7/13, 41, 24, 39, 7, 2
2017/7/14, 58, 24, 31, 7, 1
2017/7/15, 57, 19, 25, 7, 
2017/7/16, 48, 11, 18, 5, 
2017/7/17, 31, 12, 19, 6, 1
2017/7/18, 30, 13, 12, 7, 
2017/7/19, 23, 20, 34, 9, 2
2017/7/20, 44, 35, 45, 10, 1
2017/7/21, 68, 37, 52, 9, 2
2017/7/22, 72, 30, 40, 7, 1
2017/7/23, 62, 26, 30, 5, 
2017/7/24, 54, 27, 31, 7, 
2017/7/25, 55, 43, 40, 10, 
2017/7/26, 72, 25, 39, 10, 
2017/7/27, 53, 37, 45, 11, 2
2017/7/28, 65, 39, 38, 12, 1
2017/7/29, 72, 25, 40, 10, 
2017/7/30, 58, 21, 48, 7, 2
2017/7/31, 55, 30, 43, 10, 2
2017/8/1, 69, 31, 33, 12, 3
2017/8/2, 65, 15, 36, 9, 1
2017/8/3, 46, 19, 33, 8, 2
2017/8/4, 51, 11, 26, 8, 1
2017/8/5, 31, 15, 19, 4, 
2017/8/6, 42, 13, 27, 2, 
2017/8/7, 39, 29, 43, 6, 2
2017/8/8, 54, 37, 46, 9, 1
2017/8/9, 78, 31, 32, 7, 
2017/8/10, 58, 31, 35, 10, 
2017/8/11, 58, 17, 38, 8, 
2017/8/12, 45, 8, 24, 6, 
2017/8/13, 25, 9, 34, 5, 2
2017/8/14, 28, 20, 18, 6, 
2017/8/15, 46, 20, 31, 5, 
2017/8/16, 33, 13, 33, 7, 2
2017/8/17, 32, 21, 32, 11, 1
2017/8/18, 43, 13, 39, 11, 1
2017/8/19, 40, 16, 44, 9, 
2017/8/20, 47, 21, 57, 7, 2
2017/8/21, 59, 25, 20, 9, 4
2017/8/22, 61, 15, 18, 7, 4
2017/8/23, 39, 20, 22, 7, 3
2017/8/24, 43, 17, 13, 5, 
2017/8/25, 40, 18, 19, 7, 
2017/8/26, 30, 14, 42, 10, 
2017/8/27, 39, 23, 66, 8, 2
2017/8/28, 61, 22, 52, 11, 2
2017/8/29, 62, 23, 36, 11, 1
2017/8/30, 57, 14, 51, 10, 
2017/8/31, 48, 11, 39, 10, 
2017/9/1, 34, 11, 37, 9, 1
2017/9/2, 41, 6, 33, 7, 
2017/9/3, 23, 7, 37, 7, 
2017/9/4, 27, 18, 30, 13, 4
2017/9/5, 53, 18, 25, 10, 2
2017/9/6, 44, 17, 9, 10, 
2017/9/7, 45, , , , 
2017/9/12, 57, 11, 36, 13, 1
2017/9/13, 33, 18, 55, 16, 1
2017/9/14, 51, 23, 28, 17, 1
2017/9/15, 61, 13, 28, 15, 
2017/9/16, 40, 10, 24, 12, 
2017/9/17, 30, 7, 26, 6, 
2017/9/18, 16, 9, 37, 8, 1
2017/9/19, 28, 24, 40, 10, 
2017/9/20, 66, 33, 36, 12, 
2017/9/21, 82, 23, 37, 14, 
2017/9/22, 70, 27, 28, 15, 2
2017/9/23, 72, 24, 39, 16, 1
2017/9/24, 69, 22, 40, 14, 2
2017/9/25, 68, 29, 48, 15, 3
2017/9/26, 81, 31, 61, 15, 8
2017/9/27, 86, 11, 25, 10, 1
2017/9/28, 32, 7, 34, 9, 
2017/9/29, 25, 13, 45, 11, 2
2017/9/30, 46, 13, 49, 14, 2
2017/10/1, 51, 20, 34, 9, 3
2017/4/2, 46, 11, 47, 8, 
2017/4/3, 45, 18, 56, 13, 1
2017/4/4, 58, 23, 59, 19, 3
2017/4/5, 73, 21, 41, 16, 2
2017/4/6, 68, 17, 42, 6, 
2017/4/7, 52, 12, 25, 20, 3
2017/4/8, 32, 21, 21, 17, 1
2017/4/9, 46, 22, 53, 9, 1
2017/4/10, 65, 16, 31, 10, 
2017/4/11, 46, 10, 34, 16, 
2017/4/12, 29, 17, 45, 13, 2
2017/4/13, 52, 19, 66, 16, 2
2017/4/14, 61, 17, 52, 12, 3
2017/4/15, 59, 16, 41, 8, 2
2017/4/16, 48, 23, 46, 10, 3
2017/4/17, 62, 13, 31, 8, 1
2017/4/18, 32, 14, 50, 9, 
2017/4/19, 46, 22, 48, 12, 
2017/4/20, 66, 21, 38, 13, 
2017/4/21, 62, 19, 57, 19, 2
2017/4/22, 60, 19, 46, 17, 2
2017/4/23, 63, 13, 46, 15, 2
2017/4/24, 52, 16, 55, 16, 5
2017/4/25, 63, 12, 45, 16, 5
2017/4/26, 56, 12, 34, 18, 1
2017/4/27, 41, 18, 54, 19, 2
2017/4/28, 59, 16, 51, 15, 2
2017/4/29, 61, 22, 67, 10, 2
2017/4/30, 73, 36, 90, 6, 2
2017/5/1, 96, 27, 73, 8, 2
2017/5/2, 79, 27, 49, 15, 3
2017/5/3, 79, 22, 48, 13, 7
2017/5/4, 72, 9, 38, 6, 2
2017/5/5, 35, 11, 45, 8, 4
2017/5/6, 40, 23, 49, 8, 2
2017/5/7, 64, 33, 55, 11, 
2017/5/8, 85, 47, 58, 15, 2
2017/5/9, 113, 27, 39, 13, 
2017/5/10, 68, 11, 41, 10, 
2017/5/11, 39, 19, 56, 7, 
2017/5/12, 60, 25, 46, 11, 
2017/5/13, 64, 12, 49, 11, 2
2017/5/14, 41, 19, 57, 9, 1
2017/5/15, 61, 11, 47, 13, 
2017/5/16, 48, 13, 45, 13, 2
2017/5/17, 52, 14, 53, 14, 2
2017/5/18, 56, 19, 72, 19, 3
2017/5/19, 68, 23, 78, 15, 2
2017/5/20, 76, 22, 68, 13, 2
2017/5/21, 75, 21, 66, 11, 4
2017/5/22, 71, 25, 59, 13, 3
2017/5/23, 80, 22, 49, 15, 2
2017/5/24, 71, 23, 29, 10, 1
2017/5/25, 66, 17, 39, 12, 2
2017/5/26, 57, 15, 47, 12, 
2017/5/27, 53, 11, 60, 11, 2
2017/5/28, 48, 15, 68, 9, 2
2017/5/29, 57, 21, 80, 10, 4
2017/5/30, 70, 27, 80, 14, 2
2017/5/31, 83, 26, 50, 11, 4
2017/6/1, 81, 32, 48, 7, 2
2017/6/2, 87, 20, 53, 11, 2
2017/6/3, 64, 15, 63, 13, 2
2017/6/4, 55, 13, 67, 8, 2
2017/6/5, 55, 11, 51, 14, 1
2017/6/6, 48, 21, 58, 13, 5
2017/6/7, 69, 12, 33, 8, 
2017/6/8, 41, 12, 60, 13, 2
2017/6/9, 44, 17, 70, 12, 1
2017/6/10, 61, 25, 65, 8, 
2017/6/11, 76, 24, 52, 5, 
2017/6/12, 71, 10, 37, 10, 
2017/6/13, 37, 10, 39, 14, 2
2017/6/14, 39, 12, 49, 16, 2
2017/6/15, 49, 21, 75, 14, 2
2017/6/16, 68, 25, 62, 14, 2
2017/6/17, 75, 16, 44, 14, 3
2017/6/18, 51, 14, 51, 10, 2
2017/6/19, 49, 24, 71, 9, 2
2017/6/20, 74, 28, 42, 9, 3
2017/6/21, 76, 8, 47, 9, 1
2017/6/22, 26, 17, 49, 17, 3
2017/6/23, 56, 20, 55, 12, 1
2017/6/24, 63, 23, 29, 8, 
2017/6/25, 46, 11, 34, 10, 1
2017/6/26, 34, 24, 40, 15, 2
2017/6/27, 68, 28, 32, 18, 2
2017/6/28, 70, 22, 52, 15, 4
2017/6/29, 54, 26, 38, 13, 2
2017/6/30, 58, 17, 15, 6, 1
2017/7/1, 27, 17, 19, 4, 2
2017/1/3, 81, 27, 29, 12, 
2017/1/4, 69, 29, 33, 13, 3
2017/1/5, 78, 26, 29, 17, 2
2017/1/6, 70, 10, 28, 16, 1
2017/1/7, 42, 24, 8, 26, 3
2017/1/8, 66, 16, 20, 19, 
2017/1/9, 41, 22, 35, 11, 
2017/1/10, 61, 28, 24, 16, 2
2017/1/11, 76, 11, 27, 16, 
2017/1/12, 40, 16, 25, 18, 2
2017/1/13, 55, 24, 34, 10, 2
2017/1/14, 74, 6, 29, 6, 1
2017/1/15, 29, 8, 29, 8, 
2017/1/16, 35, 9, 24, 15, 2
2017/1/17, 35, 9, 22, 17, 1
2017/1/18, 34, 10, 20, 21, 3
2017/1/19, 39, 26, 19, 29, 3
2017/1/20, 78, 28, 33, 12, 3
2017/1/21, 86, 21, 32, 13, 2
2017/1/22, 71, 13, 31, 6, 1
2017/1/23, 49, 11, 30, 11, 
2017/1/24, 49, 11, 30, 20, 2
2017/1/25, 45, 12, 24, 21, 2
2017/1/26, 52, 17, 28, 18, 2
2017/1/27, 64, 24, 29, 19, 2
2017/1/28, 75, 24, 31, 19, 2
2017/1/29, 70, 31, 24, 15, 2
2017/1/30, 78, 21, 34, 12, 2
2017/1/31, 65, 12, 31, 17, 2
2017/2/1, 46, 15, 27, 16, 2
2017/2/2, 55, 12, 29, 20, 2
2017/2/3, 47, 9, 24, 23, 2
2017/2/4, 38, 14, 27, 16, 3
2017/2/5, 54, 16, 32, 8, 1
2017/2/6, 50, 21, 37, 11, 2
2017/2/7, 72, 18, 33, 20, 2
2017/2/8, 63, 14, 23, 18, 2
2017/2/9, 53, 10, 33, 10, 2
2017/2/10, 39, 10, 32, 7, 
2017/2/11, 42, 10, 31, 7, 
2017/2/12, 44, 12, 32, 9, 
2017/2/13, 47, 16, 32, 16, 2
2017/2/14, 57, 32, 32, 23, 2
2017/2/15, 92, 20, 34, 18, 2
2017/2/16, 67, 19, 37, 13, 3
2017/2/17, 65, 27, 41, 11, 2
2017/2/18, 74, 9, 35, 10, 2
2017/2/19, 35, 13, 37, 7, 2
2017/2/20, 49, 20, 36, 11, 2
2017/2/21, 61, 18, 36, 11, 2
2017/2/22, 64, 19, 25, 15, 2
2017/2/23, 52, 13, 36, 12, 
2017/2/24, 45, 13, 34, 15, 1
2017/2/25, 49, 20, 37, 15, 2
2017/2/26, 66, 29, 41, 11, 2
2017/2/27, 88, 17, 33, 21, 2
2017/2/28, 60, 12, 38, 20, 
2017/3/1, 51, 19, 30, 25, 3
2017/3/2, 64, 19, 43, 12, 1
2017/3/3, 63, 19, 37, 16, 2
2017/3/4, 64, 17, 42, 16, 2
2017/3/5, 59, 15, 37, 10, 2
2017/3/6, 55, 23, 46, 15, 2
2017/3/7, 74, 14, 38, 12, 2
2017/3/8, 54, 12, 34, 11, 
2017/3/9, 51, 18, 41, 13, 1
2017/3/10, 61, 18, 43, 20, 2
2017/3/11, 64, 20, 49, 18, 3
2017/3/12, 65, 19, 49, 15, 3
2017/3/13, 66, 16, 31, 21, 1
2017/3/14, 56, 23, 43, 15, 
2017/3/15, 76, 14, 39, 11, 
2017/3/16, 53, 12, 39, 17, 1
2017/3/17, 51, 22, 51, 20, 2
2017/3/18, 75, 24, 42, 20, 3
2017/3/19, 77, 25, 61, 20, 3
2017/3/20, 80, 33, 43, 16, 3
2017/3/21, 94, 14, 47, 12, 
2017/3/22, 45, 21, 40, 19, 2
