date, pm25, pm10, o3, no2, so2
2019/10/27, 38, 14, 36, 3, 2
2019/10/28, 34, 10, 39, 4, 2
2019/10/29, 27, 16, 42, 4, 2
2019/10/30, 42, 24, 34, 4, 1
2019/10/31, 49, 10, 31, 5, 2
2019/11/1, 25, 30, 43, 6, 2
2019/11/2, 56, 49, 48, 7, 3
2019/11/3, 88, 35, 32, 5, 1
2019/11/4, 69, 14, 31, 2, 1
2019/11/5, 29, 9, 31, 6, 2
2019/11/6, 25, 14, 45, 6, 2
2019/11/7, 37, 18, 37, 7, 2
2019/11/8, 50, 18, 43, 6, 2
2019/11/9, 49, 20, 27, 8, 1
2019/11/10, 56, 14, 37, 4, 1
2019/11/11, 39, 21, 44, 2, 2
2019/11/12, 47, 19, 43, 6, 2
2019/11/13, 51, 18, 37, 5, 2
2019/11/14, 48, 13, 32, 4, 1
2019/11/15, 28, 10, 31, 6, 1
2019/11/16, 27, 11, 36, 7, 2
2019/11/17, 33, 18, 32, 6, 3
2019/11/18, 47, 22, 37, 2, 4
2019/11/19, 47, 20, 29, 2, 
2019/11/20, 41, 10, 32, 4, 1
2019/11/21, 26, 10, 26, 9, 2
2019/11/22, 29, 18, 11, 16, 3
2019/11/23, 49, 23, 21, 9, 5
2019/11/24, 58, 26, 21, 7, 2
2019/11/25, 56, 16, 27, 2, 1
2019/11/26, 33, 10, 26, 6, 2
2019/11/27, 23, 11, 23, 9, 2
2019/11/28, 26, 8, 25, 6, 
2019/11/29, 18, 9, 31, 7, 1
2019/11/30, 26, 10, 29, 7, 1
2019/12/1, 30, 21, 24, 6, 5
2019/12/2, 58, 11, 33, 2, 1
2019/12/3, 25, 9, 30, 2, 1
2019/12/4, 28, 11, 34, 4, 2
2019/12/5, 33, 12, 33, 5, 1
2019/12/6, 43, 8, 33, 4, 1
2019/12/7, 25, 10, 31, 6, 1
2019/12/8, 31, 14, 27, 6, 
2019/12/9, 52, 14, 29, 9, 2
2019/12/10, 52, 17, 29, 10, 2
2019/12/11, 54, 19, 35, 10, 2
2019/12/12, 56, 13, 31, 5, 1
2019/12/13, 34, 11, 24, 9, 2
2019/12/14, 35, 15, 38, 6, 2
2019/12/15, 42, 14, 28, 6, 2
2019/12/16, 40, 23, 20, 14, 2
2019/12/17, 61, 30, 33, 7, 2
2019/12/18, 65, 22, 32, 5, 1
2019/12/19, 53, 16, 31, 5, 1
2019/12/20, 44, 12, 30, 5, 1
2019/12/21, 39, 17, 27, 8, 2
2019/12/22, 56, 12, 27, 10, 2
2019/12/23, 34, 13, 35, 7, 2
2019/12/24, 36, 29, 30, 11, 2
2019/12/25, 79, 23, 8, 19, 1
2019/12/26, 61, 17, 25, 10, 1
2019/12/27, 44, 10, 32, 3, 
2019/12/28, 25, 14, 22, 8, 1
2019/12/29, 46, 20, 20, 8, 2
2019/12/30, 61, , , , 
2019/7/2, 29, 23, 40, 2, 1
2019/7/3, 52, 26, 21, 8, 
2019/7/4, 56, 27, 47, 4, 2
2019/7/5, 65, 37, 39, 5, 3
2019/7/6, 72, 36, 38, 3, 2
2019/7/7, 64, 25, 37, 1, 1
2019/7/8, 49, 23, 35, 3, 2
2019/7/9, 42, 22, 30, 2, 2
2019/7/10, 40, 16, 25, 4, 2
2019/7/11, 30, 11, 31, 1, 2
2019/7/12, 26, 10, 33, 1, 1
2019/7/13, 25, 10, 27, 6, 1
2019/7/14, 16, 14, 33, 2, 2
2019/7/15, 27, 14, 34, 1, 1
2019/7/16, 31, 20, 32, 1, 2
2019/7/17, 40, 39, 37, 7, 2
2019/7/18, 64, 28, 17, 8, 1
2019/7/19, 47, 9, 7, 6, 3
2019/7/20, 17, 8, 11, 2, 1
2019/7/21, 14, 9, 21, 2, 1
2019/7/22, 17, 16, 15, 3, 1
2019/7/23, 26, 15, 11, 2, 1
2019/7/24, 27, 10, 13, 3, 1
2019/7/25, 29, 9, 10, 2, 1
2019/7/26, 22, 12, 17, 3, 1
2019/7/27, 23, 11, 12, 2, 
2019/7/28, 26, 14, 13, 2, 2
2019/7/29, 30, 17, 8, 2, 2
2019/7/30, 30, 10, 12, 2, 1
2019/7/31, 25, 14, 14, 2, 3
2019/8/1, 30, 21, 19, 3, 2
2019/8/2, 47, 24, 27, 2, 2
2019/8/3, 48, 36, 47, 3, 3
2019/8/4, 70, 40, 41, 3, 2
2019/8/5, 70, 35, 32, 3, 2
2019/8/6, 62, 14, 15, 2, 2
2019/8/7, 20, 20, 22, 3, 2
2019/8/8, 42, 20, 28, 3, 5
2019/8/9, 41, 31, 25, 4, 7
2019/8/10, 57, 29, 31, 4, 5
2019/8/11, 58, 12, 16, 2, 4
2019/8/12, 33, 15, 18, 2, 7
2019/8/13, 33, 18, 32, 3, 2
2019/8/14, 33, 23, 17, 2, 2
2019/8/15, 32, 28, 25, 1, 2
2019/8/16, 26, 24, 39, 1, 2
2019/8/17, 44, 29, 45, 2, 3
2019/8/18, 60, 36, 44, 2, 3
2019/8/19, 67, 43, 38, 2, 3
2019/8/20, 72, 15, 18, 5, 3
2019/8/21, 23, 17, 10, 2, 2
2019/8/22, 30, 13, 6, 2, 3
2019/8/23, 28, 28, 32, 2, 2
2019/8/24, 55, 25, 38, 3, 3
2019/8/25, 48, 15, 23, 4, 2
2019/8/26, 27, 10, 28, 6, 2
2019/8/27, 15, 6, 12, 4, 2
2019/8/28, 8, 8, 18, 3, 2
2019/8/29, 13, 9, 34, 2, 2
2019/8/30, 11, 24, 44, 2, 2
2019/8/31, 39, 17, 35, 2, 2
2019/9/1, 34, 17, 23, 3, 2
2019/9/2, 26, 14, 10, 5, 2
2019/9/3, 19, 27, 17, 3, 3
2019/9/4, 33, 22, 11, 2, 3
2019/9/5, 33, 29, 20, 3, 6
2019/9/6, 47, 12, 10, 2, 7
2019/9/7, 29, 13, 12, 3, 4
2019/9/8, 16, 17, 17, 1, 3
2019/9/9, 25, 23, 24, 2, 4
2019/9/10, 37, 42, 28, 3, 5
2019/9/11, 62, 35, 23, 1, 3
2019/9/12, 49, 29, 35, 1, 2
2019/9/13, 40, 17, 34, 4, 4
2019/9/14, 31, 24, 40, 3, 6
2019/9/15, 46, 26, 33, 3, 3
2019/9/16, 44, 17, 30, 1, 3
2019/9/17, 26, 18, 30, 1, 3
2019/9/18, 26, 15, 32, 1, 3
2019/9/19, 27, 15, 32, 3, 3
2019/9/20, 27, 12, 34, 5, 3
2019/9/21, 26, 13, 32, 5, 3
2019/9/22, 30, 10, 24, 3, 3
2019/9/23, 16, 15, 32, 1, 2
2019/9/24, 15, 12, 30, 2, 3
2019/9/25, 15, 12, 30, 6, 3
2019/9/26, 26, 30, 23, 9, 3
2019/9/27, 61, 33, 34, 7, 4
2019/9/28, 63, 24, 34, 5, 4
2019/9/29, 44, 25, 18, 4, 3
2019/9/30, 47, 23, 17, 4, 3
2019/10/1, 44, 24, 13, 7, 3
2019/4/2, 33, 15, 50, 3, 3
2019/4/3, 47, 14, 50, 5, 3
2019/4/4, 46, 14, 58, 4, 3
2019/4/5, 42, 15, 63, 3, 3
2019/4/6, 44, 39, 68, 5, 3
2019/4/7, 87, 30, 64, 4, 2
2019/4/8, 76, 19, 60, 3, 2
2019/4/9, 48, 16, 39, 7, 3
2019/4/10, 39, 8, 41, 2, 2
2019/4/11, 15, 5, 37, 2, 2
2019/4/12, 10, 9, 43, 4, 2
2019/4/13, 32, 15, 37, 8, 3
2019/4/14, 51, 18, 42, 4, 2
2019/4/15, 50, 19, 49, 4, 2
2019/4/16, 49, 15, 49, 7, 3
2019/4/17, 42, 22, 49, 8, 4
2019/4/18, 59, 22, 46, 5, 4
2019/4/19, 59, 21, 43, 3, 2
2019/4/20, 49, 22, 46, 4, 3
2019/4/21, 52, 27, 61, 4, 3
2019/4/22, 65, 30, 50, 4, 3
2019/4/23, 68, 33, 26, 9, 3
2019/4/24, 69, 12, 35, 2, 3
2019/4/25, 23, 28, 30, 2, 2
2019/4/26, 46, 26, 39, 2, 2
2019/4/27, 38, 11, 36, 1, 2
2019/4/28, 24, 17, 32, 5, 5
2019/4/29, 44, 14, 30, 3, 2
2019/4/30, 35, 7, 30, 3, 2
2019/5/1, 10, 15, 40, 2, 2
2019/5/2, 32, 44, 61, 3, 3
2019/5/3, 76, 22, 78, 4, 3
2019/5/4, 52, 21, 66, 4, 3
2019/5/5, 55, 23, 73, 4, 4
2019/5/6, 61, 29, 50, 3, 5
2019/5/7, 68, 11, 41, 3, 3
2019/5/8, 29, 13, 52, 5, 3
2019/5/9, 41, 17, 43, 4, 3
2019/5/10, 49, 20, 64, 5, 4
2019/5/11, 54, 33, 66, 5, 5
2019/5/12, 79, 36, 62, 4, 4
2019/5/13, 79, 42, 51, 6, 5
2019/5/14, 88, 29, 49, 6, 6
2019/5/15, 67, 17, 54, 7, 5
2019/5/16, 50, 24, 65, 6, 7
2019/5/17, 64, 17, 39, 4, 9
2019/5/18, 45, 8, 34, 2, 3
2019/5/19, 15, 5, 31, 1, 7
2019/5/20, 14, 11, 32, 1, 6
2019/5/21, 22, 12, 46, 3, 3
2019/5/22, 24, 23, 88, 5, 3
2019/5/23, 54, 26, 102, 6, 4
2019/5/24, 67, 32, 110, 6, 4
2019/5/25, 82, 20, 70, 6, 3
2019/5/26, 59, 32, 68, 5, 6
2019/5/27, 82, 22, 46, 2, 5
2019/5/28, 55, 12, 40, 2, 2
2019/5/29, 21, 12, 61, 4, 4
2019/5/30, 37, 24, 75, 5, 4
2019/5/31, 63, 22, 45, 6, 2
2019/6/1, 51, 28, 55, 5, 3
2019/6/2, 66, 41, 58, 6, 3
2019/6/3, 92, 42, 47, 5, 7
2019/6/4, 92, 33, 48, 8, 5
2019/6/5, 73, 27, 40, 4, 4
2019/6/6, 64, 41, 45, 7, 5
2019/6/7, 89, 16, 43, 1, 2
2019/6/8, 29, 19, 46, 1, 2
2019/6/9, 36, 19, 37, 3, 3
2019/6/10, 36, 15, 34, 1, 2
2019/6/11, 30, 12, 33, 1, 2
2019/6/12, 28, 13, 30, 1, 2
2019/6/13, 27, 17, 45, 5, 4
2019/6/14, 38, 18, 32, 5, 3
2019/6/15, 42, 11, 46, 1, 2
2019/6/16, 15, 20, 45, 1, 2
2019/6/17, 38, 15, 45, 3, 3
2019/6/18, 36, 18, 36, 5, 2
2019/6/19, 43, 27, 55, 7, 5
2019/6/20, 65, 38, 60, 3, 3
2019/6/21, 85, 46, 59, 6, 7
2019/6/22, 100, 29, 48, 1, 3
2019/6/23, 57, 10, 38, 1, 2
2019/6/24, 20, 10, 38, 1, 2
2019/6/25, 27, 17, 51, 6, 5
2019/6/26, 42, 20, 23, 7, 5
2019/6/27, 44, 8, 15, 2, 2
2019/6/28, 17, 15, 26, 5, 2
2019/6/29, 33, 17, 25, 3, 2
2019/6/30, 38, 12, 32, 1, 1
2019/7/1, 22, 15, 32, 2, 2
2019/1/2, 41, 10, 33, 3, 1
2019/1/3, 30, 9, 33, 7, 2
2019/1/4, 25, 10, 28, 8, 2
2019/1/5, 26, 27, 42, 6, 2
2019/1/6, 75, 24, 35, 6, 1
2019/1/7, 67, 15, 32, 8, 1
2019/1/8, 47, 20, 37, 8, 2
2019/1/9, 58, 10, 31, 5, 1
2019/1/10, 26, 10, 30, 9, 2
2019/1/11, 27, 14, 28, 10, 2
2019/1/12, 45, 15, 33, 7, 2
2019/1/13, 46, 9, 30, 3, 1
2019/1/14, 22, 14, 35, 7, 1
2019/1/15, 41, 37, 41, 7, 2
2019/1/16, 97, 14, 34, 5, 1
2019/1/17, 39, 12, 34, 5, 2
2019/1/18, 36, 17, 35, 8, 2
2019/1/19, 54, 14, 36, 8, 3
2019/1/20, 46, 20, 41, 2, 2
2019/1/21, 48, 10, 34, 4, 2
2019/1/22, 23, 16, 38, 5, 2
2019/1/23, 43, 29, 44, 5, 2
2019/1/24, 80, 26, 40, 9, 2
2019/1/25, 70, 20, 40, 8, 3
2019/1/26, 58, 14, 33, 3, 2
2019/1/27, 43, 11, 37, 6, 1
2019/1/28, 34, 19, 41, 3, 2
2019/1/29, 50, 19, 33, 8, 1
2019/1/30, 50, 20, 33, 10, 2
2019/1/31, 52, 15, 30, 5, 1
2019/2/1, 38, 10, 31, 2, 
2019/2/2, 27, 17, 33, 5, 
2019/2/3, 49, 20, 32, 3, 2
2019/2/4, 48, 22, 36, 4, 2
2019/2/5, 48, 28, 30, 11, 2
2019/2/6, 64, 22, 34, 6, 2
2019/2/7, 56, 19, 30, 6, 2
2019/2/8, 43, 15, 31, 3, 2
2019/2/9, 40, 10, 31, 5, 2
2019/2/10, 30, 8, 30, 3, 2
2019/2/11, 24, 10, 33, 4, 2
2019/2/12, 31, 21, 39, 7, 3
2019/2/13, 57, 33, 41, 8, 3
2019/2/14, 80, 20, 31, 8, 3
2019/2/15, 50, 13, 23, 11, 3
2019/2/16, 39, 24, 33, 3, 2
2019/2/17, 67, 21, 40, 5, 2
2019/2/18, 63, 17, 36, 9, 2
2019/2/19, 52, 13, 31, 4, 3
2019/2/20, 36, 14, 32, 4, 2
2019/2/21, 39, 21, 38, 6, 2
2019/2/22, 63, 26, 29, 11, 4
2019/2/23, 70, 17, 38, 2, 2
2019/2/24, 49, 17, 34, 8, 3
2019/2/25, 52, 23, 51, 7, 3
2019/2/26, 67, 32, 52, 8, 3
2019/2/27, 84, 30, 23, 14, 4
2019/2/28, 76, 18, 40, 8, 2
2019/3/1, 56, 33, 51, 8, 3
2019/3/2, 87, 39, 34, 11, 3
2019/3/3, 93, 13, 31, 6, 2
2019/3/4, 37, 10, 38, 4, 2
2019/3/5, 28, 22, 46, 7, 3
2019/3/6, 58, 24, 28, 9, 2
2019/3/7, 65, 23, 44, 4, 2
2019/3/8, 66, 18, 40, 6, 2
2019/3/9, 54, 20, 41, 8, 5
2019/3/10, 59, 10, 29, 4, 2
2019/3/11, 22, 12, 47, 2, 3
2019/3/12, 29, 25, 46, 3, 2
2019/3/13, 68, 13, 42, 2, 2
2019/3/14, 33, 10, 37, 6, 3
2019/3/15, 25, 12, 42, 6, 2
2019/3/16, 36, 10, 41, 2, 2
2019/3/17, 29, 17, 44, 3, 3
2019/3/18, 49, 13, 40, 7, 2
2019/3/19, 45, 17, 46, 4, 4
2019/3/20, 52, 21, 46, 7, 5
2019/3/21, 62, 17, 44, 1, 3
2019/3/22, 37, 37, 41, 4, 2
2019/3/23, 87, 23, 44, 4, 3
2019/3/24, 62, 11, 41, 3, 2
2019/3/25, 35, 10, 34, 5, 3
2019/3/26, 25, 24, 66, 5, 3
2019/3/27, 63, 24, 61, 5, 4
2019/3/28, 68, 29, 53, 3, 3
2019/3/29, 68, 24, 52, 5, 3
2019/3/30, 61, 23, 51, 4, 2
2019/3/31, 55, 17, 41, 1, 2
2019/4/1, 43, 11, 45, 2, 2
2018/10/2, 37, 12, 42, 3, 1
2018/10/3, 34, 16, 56, 5, 2
2018/10/4, 41, 25, 31, 9, 
2018/10/5, 60, 13, 21, 6, 1
2018/10/6, 32, 14, 36, 1, 1
2018/10/7, 24, 14, 41, 2, 1
2018/10/8, 30, 19, 47, 3, 2
2018/10/9, 35, 23, 42, 5, 2
2018/10/10, 49, 25, 49, 4, 2
2018/10/11, 60, 12, 32, 4, 2
2018/10/12, 33, 11, 35, 4, 1
2018/10/13, 36, 13, 34, 6, 2
2018/10/14, 34, 12, 38, 4, 1
2018/10/15, 29, 13, 28, 5, 
2018/10/16, 42, 20, 48, 5, 2
2018/10/17, 56, 19, 43, 4, 1
2018/10/18, 53, 24, 55, 5, 2
2018/10/19, 58, 14, 36, 2, 
2018/10/20, 30, 9, 35, 2, 
2018/10/21, 22, 11, 34, 5, 2
2018/10/22, 28, 20, 34, 7, 3
2018/10/23, 53, 18, 23, 6, 1
2018/10/24, 45, 26, 45, 5, 2
2018/10/25, 57, 24, 43, 6, 2
2018/10/26, 58, 24, 33, 7, 1
2018/10/27, 54, 16, 39, 1, 
2018/10/28, 43, 11, 37, 2, 
2018/10/29, 28, 18, 47, 3, 2
2018/10/30, 47, 11, 35, 2, 1
2018/10/31, 33, 12, 33, 5, 2
2018/11/1, 41, 14, 37, 8, 1
2018/11/2, 46, 12, 31, 10, 2
2018/11/3, 41, 11, 34, 9, 2
2018/11/4, 37, 17, 43, 5, 3
2018/11/5, 54, 19, 44, 8, 3
2018/11/6, 56, 13, 34, 6, 1
2018/11/7, 38, 14, 35, 9, 2
2018/11/8, 42, 24, 37, 6, 5
2018/11/9, 64, 14, 37, 3, 1
2018/11/10, 31, 24, 26, 6, 2
2018/11/11, 61, 22, 48, 5, 2
2018/11/12, 63, 22, 29, 9, 1
2018/11/13, 60, 15, 35, 6, 1
2018/11/14, 38, 10, 29, 6, 
2018/11/15, 25, 9, 34, 7, 
2018/11/16, 35, 15, 18, 10, 4
2018/11/17, 47, 20, 37, 7, 2
2018/11/18, 58, 18, 35, 6, 1
2018/11/19, 60, 13, 30, 6, 
2018/11/20, 42, 19, 41, 7, 1
2018/11/21, 62, 16, 29, 9, 1
2018/11/22, 56, 16, 35, 4, 1
2018/11/23, 53, 12, 34, 5, 1
2018/11/24, 51, 10, 30, 8, 2
2018/11/25, 40, 28, 43, 6, 2
2018/11/26, 79, 36, 30, 12, 1
2018/11/27, 89, 16, 28, 7, 2
2018/11/28, 37, 36, 38, 7, 1
2018/11/29, 69, 23, 33, 7, 2
2018/11/30, 41, 29, 42, 9, 2
2018/12/1, 56, 44, 41, 9, 2
2018/12/2, 81, 42, 30, 8, 3
2018/12/3, 81, 17, 27, 5, 2
2018/12/4, 36, 11, 29, 2, 2
2018/12/5, 17, 28, 32, 3, 1
2018/12/6, 51, 22, 27, 6, 1
2018/12/7, 29, 15, 28, 3, 1
2018/12/8, 32, 7, 29, 2, 2
2018/12/9, 18, 9, 28, 3, 1
2018/12/10, 23, 8, 22, 11, 1
2018/12/11, 25, 9, 17, 12, 
2018/12/12, 24, 14, 34, 7, 3
2018/12/13, 41, 14, 34, 6, 2
2018/12/14, 49, 12, 34, 5, 1
2018/12/15, 40, 9, 30, 8, 1
2018/12/16, 32, 12, 26, 8, 1
2018/12/17, 34, 22, 37, 3, 2
2018/12/18, 64, 14, 34, 2, 1
2018/12/19, 39, 15, 39, 8, 2
2018/12/20, 41, 17, 38, 7, 1
2018/12/21, 42, 24, 18, 15, 1
2018/12/22, 60, 22, 35, 9, 2
2018/12/23, 55, 19, 33, 6, 1
2018/12/24, 46, 12, 34, 6, 2
2018/12/25, 34, 10, 28, 9, 1
2018/12/26, 28, 17, 34, 10, 1
2018/12/27, 50, 8, 34, 3, 2
2018/12/28, 26, 7, 32, 2, 1
2018/12/29, 14, 8, 32, 3, 1
2018/12/30, 16, 9, 31, 4, 1
2018/12/31, 24, , , , 
2018/7/2, 39, 11, 19, 3, 3
2018/7/3, 25, 6, 18, 2, 1
2018/7/4, 10, 16, 31, 3, 2
2018/7/5, 47, 19, 17, 11, 1
2018/7/6, 35, 7, 20, 6, 
2018/7/7, 8, 10, 25, 1, 
2018/7/8, 13, 12, 27, 2, 1
2018/7/9, 22, 17, 31, 2, 2
2018/7/10, 38, 25, 43, 4, 2
2018/7/11, 50, 24, 34, 3, 3
2018/7/12, 49, 25, 38, 3, 2
2018/7/13, 56, 25, 19, 2, 2
2018/7/14, 53, 18, 21, 1, 1
2018/7/15, 43, 14, 20, 1, 1
2018/7/16, 39, 24, 28, 2, 1
2018/7/17, 56, 44, 28, 2, 7
2018/7/18, 92, 50, 26, 3, 7
2018/7/19, 109, 54, 35, 3, 4
2018/7/20, 114, 44, 67, 4, 2
2018/7/21, 101, 10, 30, 3, 3
2018/7/22, 32, 15, 30, 3, 3
2018/7/23, 35, 29, 31, 3, 2
2018/7/24, 54, 25, 19, 2, 2
2018/7/25, 50, 23, 31, 2, 1
2018/7/26, 45, 31, 35, 2, 1
2018/7/27, 59, 33, 45, 2, 2
2018/7/28, 63, 27, 35, 2, 1
2018/7/29, 53, 28, 27, 1, 
2018/7/30, 42, 13, 37, 4, 1
2018/7/31, 36, 16, 32, , 2
2018/8/1, 40, 19, 37, 2, 2
2018/8/2, 54, 22, 42, 3, 2
2018/8/3, 54, 31, 45, 3, 4
2018/8/4, 65, 32, 22, 3, 2
2018/8/5, 61, 24, 32, 2, 1
2018/8/6, 50, 30, 36, 2, 2
2018/8/7, 57, 25, 33, 1, 1
2018/8/8, 40, 15, 34, 2, 2
2018/8/9, 31, 15, 30, 1, 1
2018/8/10, 35, 17, 34, 2, 2
2018/8/11, 35, 33, 44, 4, 3
2018/8/12, 63, 31, 38, 4, 4
2018/8/13, 63, 18, 37, 3, 3
2018/8/14, 39, 19, 40, 4, 2
2018/8/15, 44, 13, 16, 4, 2
2018/8/16, 27, 17, 29, 5, 2
2018/8/17, 39, 17, 31, 3, 2
2018/8/18, 31, 17, 52, 4, 2
2018/8/19, 40, 25, 47, 3, 2
2018/8/20, 59, 28, 55, 3, 3
2018/8/21, 69, 18, 33, 3, 2
2018/8/22, 49, 11, 15, 1, 4
2018/8/23, 30, 13, 23, 2, 3
2018/8/24, 33, 14, 25, 1, 1
2018/8/25, 35, 25, 26, 3, 3
2018/8/26, 48, 22, 21, 3, 3
2018/8/27, 49, 19, 19, 3, 2
2018/8/28, 42, 14, 23, 3, 1
2018/8/29, 34, 21, 33, 3, 2
2018/8/30, 48, 11, 20, 2, 2
2018/8/31, 25, 9, 19, 2, 
2018/9/1, 25, 8, 20, 3, 1
2018/9/2, 13, 11, 46, 3, 2
2018/9/3, 28, 23, 39, 3, 3
2018/9/4, 54, 21, 48, 3, 2
2018/9/5, 45, 18, 45, 2, 
2018/9/6, 38, 23, 39, 4, 1
2018/9/7, 54, 21, 51, 2, 
2018/9/8, 44, 18, 39, 3, 
2018/9/9, 40, 8, 46, 3, 1
2018/9/10, 16, 12, 45, 1, 1
2018/9/11, 21, 12, 44, 6, 2
2018/9/12, 27, 18, 39, 4, 2
2018/9/13, 48, 17, 30, 6, 1
2018/9/14, 41, 21, 14, 4, 1
2018/9/15, 47, 14, 34, 2, 1
2018/9/16, 32, 13, 38, 2, 1
2018/9/17, 31, 18, 45, 2, 1
2018/9/18, 43, 27, 64, 4, 2
2018/9/19, 63, 21, 71, 4, 3
2018/9/20, 57, 18, 37, 6, 
2018/9/21, 36, 14, 39, 3, 
2018/9/22, 26, 13, 46, 2, 1
2018/9/23, 29, 26, 54, 4, 2
2018/9/24, 56, 25, 44, 4, 1
2018/9/25, 56, 18, 41, 3, 2
2018/9/26, 41, 16, 35, 5, 1
2018/9/27, 38, 11, 39, 4, 2
2018/9/28, 27, 13, 44, 5, 2
2018/9/29, 34, 8, 35, 4, 1
2018/9/30, 15, 12, 41, 2, 
2018/10/1, 18, 14, 45, 2, 1
2018/4/2, 77, 25, 43, 6, 3
2018/4/3, 61, 23, 41, 5, 3
2018/4/4, 51, 23, 40, 3, 2
2018/4/5, 47, 15, 37, 3, 2
2018/4/6, 35, 20, 43, 1, 1
2018/4/7, 37, 27, 47, 1, 
2018/4/8, 67, 15, 58, 1, 2
2018/4/9, 44, 32, 73, 3, 2
2018/4/10, 74, 25, 57, 5, 2
2018/4/11, 59, 21, 43, 2, 2
2018/4/12, 52, 18, 51, 5, 2
2018/4/13, 49, 17, 49, 7, 2
2018/4/14, 46, 15, 51, 2, 3
2018/4/15, 37, 33, 52, 2, 2
2018/4/16, 51, 56, 49, 4, 2
2018/4/17, 78, 46, 38, 6, 2
2018/4/18, 69, 36, 66, 4, 2
2018/4/19, 65, 27, 62, 5, 2
2018/4/20, 59, 23, 78, 5, 3
2018/4/21, 58, 36, 56, 6, 7
2018/4/22, 80, 43, 55, 4, 4
2018/4/23, 86, 45, 44, 5, 8
2018/4/24, 86, 12, 47, 1, 3
2018/4/25, 23, 21, 50, 1, 
2018/4/26, 43, 17, 48, 4, 2
2018/4/27, 46, 21, 73, 3, 3
2018/4/28, 55, 26, 71, 4, 2
2018/4/29, 66, 38, 93, 4, 2
2018/4/30, 97, 43, 93, 3, 2
2018/5/1, 110, 36, 66, 5, 4
2018/5/2, 91, 16, 36, 3, 2
2018/5/3, 32, 21, 58, 1, 
2018/5/4, 43, 19, 65, 2, 2
2018/5/5, 53, 14, 60, 3, 2
2018/5/6, 44, 13, 52, 2, 
2018/5/7, 34, 8, 42, 3, 
2018/5/8, 12, 19, 50, 2, 
2018/5/9, 29, 23, 47, 2, 1
2018/5/10, 39, 14, 47, 4, 1
2018/5/11, 33, 17, 57, 6, 6
2018/5/12, 46, 27, 51, 6, 3
2018/5/13, 62, 15, 44, 4, 2
2018/5/14, 30, 29, 74, 6, 3
2018/5/15, 64, 33, 78, 7, 2
2018/5/16, 76, 27, 40, 6, 3
2018/5/17, 65, 23, 24, 3, 2
2018/5/18, 62, 16, 29, 3, 1
2018/5/19, 37, 14, 44, 2, 
2018/5/20, 22, 14, 43, 5, 2
2018/5/21, 32, 16, 50, 2, 2
2018/5/22, 38, 12, 55, 2, 3
2018/5/23, 36, 12, 39, 2, 2
2018/5/24, 23, 22, 67, 2, 2
2018/5/25, 48, 27, 67, 3, 3
2018/5/26, 61, 32, 62, 3, 3
2018/5/27, 61, 20, 52, 3, 2
2018/5/28, 47, 30, 35, 7, 2
2018/5/29, 65, 24, 42, 4, 3
2018/5/30, 48, 29, 39, 2, 4
2018/5/31, 65, 35, 63, 2, 1
2018/6/1, 76, 23, 55, 3, 2
2018/6/2, 54, 28, 72, 3, 2
2018/6/3, 69, 31, 65, 2, 5
2018/6/4, 78, 29, 68, 4, 4
2018/6/5, 78, 22, 37, 8, 2
2018/6/6, 57, 10, 42, 4, 1
2018/6/7, 28, 24, 58, 6, 3
2018/6/8, 63, 26, 41, 4, 2
2018/6/9, 60, 29, 59, 3, 1
2018/6/10, 62, 30, 44, 4, 3
2018/6/11, 60, 9, 34, 4, 1
2018/6/12, 17, 10, 36, 2, 1
2018/6/13, 21, 11, 39, 2, 2
2018/6/14, 28, 17, 38, 7, 3
2018/6/15, 42, 22, 36, 3, 1
2018/6/16, 48, 15, 38, 3, 2
2018/6/17, 36, 19, 52, 4, 3
2018/6/18, 47, 14, 42, 3, 2
2018/6/19, 43, 19, 39, 5, 2
2018/6/20, 52, 11, 49, 3, 2
2018/6/21, 29, 23, 57, 3, 3
2018/6/22, 63, 25, 62, 4, 3
2018/6/23, 66, 26, 52, 3, 1
2018/6/24, 66, 24, 65, 3, 2
2018/6/25, 63, 26, 68, 4, 2
2018/6/26, 68, 16, 26, 3, 2
2018/6/27, 42, 8, 19, 1, 1
2018/6/28, 25, 9, 18, 1, 1
2018/6/29, 23, 9, 34, 3, 1
2018/6/30, 18, 10, 23, 5, 1
2018/7/1, 18, 14, 17, 4, 3
2018/1/2, 43, 17, 43, 6, 3
2018/1/3, 47, 19, 44, 6, 2
2018/1/4, 53, 13, 36, 8, 2
2018/1/5, 45, 10, 40, 5, 2
2018/1/6, 39, 11, 44, 6, 2
2018/1/7, 41, 13, 36, 8, 2
2018/1/8, 47, 12, 37, 6, 
2018/1/9, 34, 21, 45, 2, 1
2018/1/10, 64, 9, 42, 2, 2
2018/1/11, 25, 7, 39, 2, 3
2018/1/12, 25, 7, 40, 4, 2
2018/1/13, 24, 13, 39, 6, 2
2018/1/14, 48, 20, 36, 9, 2
2018/1/15, 66, 22, 20, 19, 2
2018/1/16, 65, 15, 40, 9, 4
2018/1/17, 43, 9, 42, 7, 2
2018/1/18, 18, 22, 47, 6, 2
2018/1/19, 62, 36, 55, 8, 3
2018/1/20, 97, 31, 43, 10, 3
2018/1/21, 82, 27, 50, 8, 3
2018/1/22, 75, 15, 39, 9, 3
2018/1/23, 50, 22, 48, 2, 2
2018/1/24, 62, 9, 44, 1, 3
2018/1/25, 30, 7, 41, 3, 2
2018/1/26, 22, 6, 43, 3, 2
