date, pm25, pm10, o3, no2, so2
2020/7/18, 42, 10, 38, 5, 2
2020/7/19, 68, 18, 35, 3, 4
2020/7/20, 71, 26, 31, 5, 3
2020/7/21, 77, 24, 34, 4, 4
2020/7/22, 77, 14, 45, 5, 2
2020/7/23, 56, 13, 35, 3, 1
2020/7/24, 53, 11, 18, 1, 1
2020/7/25, 50, 4, 25, 1, 
2020/7/26, 32, 7, 26, 1, 
2020/7/27, 43, 6, 12, 2, 1
2020/7/28, 33, 11, 8, 2, 1
2020/7/29, 54, 13, 28, 5, 1
2020/7/30, 82, 13, 34, 5, 2
2020/7/31, 72, 16, 37, 6, 1
2020/8/1, 77, 13, 55, 4, 2
2020/8/2, 83, 20, 51, 4, 3
2020/8/3, 95, 22, 25, 2, 2
2020/8/4, 66, 37, 31, 3, 2
2020/8/5, 88, 48, 37, 5, 4
2020/8/6, 97, 28, 21, 3, 
2020/8/7, 91, 34, 24, 2, 
2020/8/8, 87, 47, 15, 1, 3
2020/8/9, 111, 17, 12, 1, 2
2020/8/10, 70, 6, 8, 1, 1
2020/8/11, 69, 13, 14, 1, 1
2020/8/12, 73, 11, 29, 2, 1
2020/8/13, 96, 15, 34, 3, 2
2020/8/14, 84, 19, 40, 3, 2
2020/8/15, 72, 18, 43, 2, 2
2020/8/16, 87, 18, 46, 3, 1
2020/8/17, 103, 19, 65, 6, 2
2020/8/18, 85, 20, 52, 5, 
2020/8/19, 95, 18, 53, 5, 
2020/8/20, 122, 26, 49, 4, 
2020/8/21, 96, 29, 69, 6, 
2020/8/22, 111, 25, 53, 4, 
2020/8/23, 91, 17, 54, 3, 
2020/8/24, 80, 23, 49, 2, 
2020/8/25, 77, 23, 33, 2, 
2020/8/26, 83, 14, 43, 3, 2
2020/8/27, 96, 13, 41, 4, 1
2020/8/28, 81, 13, 34, 6, 2
2020/8/29, 83, 12, 38, 3, 1
2020/8/30, 93, 21, 40, 3, 2
2020/8/31, 101, 17, 58, 7, 2
2020/9/1, 103, 12, 41, 5, 1
2020/9/2, 80, 11, 23, 6, 1
2020/9/3, 74, 17, 20, 1, 
2020/9/4, 57, 16, 26, 5, 
2020/9/5, 49, 15, 49, 5, 
2020/9/6, 82, 8, 19, 1, 
2020/9/7, 60, 12, 19, 1, 
2020/9/8, 66, , , , 
2020/9/14, 30, 5, 30, 5, 
2020/9/15, 42, 7, 51, 6, 
2020/9/16, 72, 11, 44, 6, 
2020/9/17, 48, 8, 22, 2, 
2020/9/18, 39, 13, 26, 4, 
2020/9/19, 59, 9, 42, 3, 
2020/9/20, 56, 10, 41, 1, 
2020/9/21, 55, 11, 46, 2, 
2020/9/22, 61, 10, 42, 1, 
2020/9/23, 79, 12, 39, 3, 
2020/9/24, 70, 18, 36, 5, 
2020/9/25, 43, 7, 24, 6, 
2020/9/26, 19, 6, 28, 2, 
2020/9/27, 41, 4, 33, 1, 
2020/9/28, 41, 7, 31, 4, 
2020/9/29, 57, 12, 61, 7, 
2020/9/30, 69, 12, 35, 8, 
2020/10/1, 49, 7, 36, 3, 1
2020/4/2, 32, 10, 38, 4, 
2020/4/3, 45, 12, 26, 14, 
2020/4/4, 48, 18, 43, 7, 
2020/4/5, 71, 18, 36, 1, 
2020/4/6, 39, 9, 41, 3, 
2020/4/7, 45, 12, 48, 8, 3
2020/4/8, 57, 21, 64, 8, 4
2020/4/9, 71, 22, 52, 6, 1
2020/4/10, 53, 6, 35, 4, 1
2020/4/11, 45, 6, 40, 4, 1
2020/4/12, 45, 7, 37, 2, 1
2020/4/13, 34, 5, 39, 2, 1
2020/4/14, 21, 8, 37, 2, 1
2020/4/15, 45, 10, 35, 9, 
2020/4/16, 50, 17, 48, 10, 
2020/4/17, 64, 18, 54, 8, 
2020/4/18, 67, 15, 48, 3, 
2020/4/19, 51, 6, 43, 3, 
2020/4/20, 45, 6, 43, 5, 
2020/4/21, 43, 13, 48, 4, 
2020/4/22, 65, 9, 39, 2, 
2020/4/23, 31, 12, 37, 3, 
2020/4/24, 45, 12, 45, 3, 
2020/4/25, 49, 11, 47, 3, 
2020/4/26, 52, 19, 75, 1, 
2020/4/27, 67, 16, 47, 6, 
2020/4/28, 64, 9, 47, 6, 
2020/4/29, 45, 13, 57, 5, 
2020/4/30, 56, 16, 49, 4, 
2020/5/1, 65, 25, 42, 3, 6
2020/5/2, 85, 35, 43, 4, 8
2020/5/3, 96, 14, 36, 3, 2
2020/5/4, 50, 9, 33, 4, 1
2020/5/5, 53, 9, 44, 3, 1
2020/5/6, 47, 12, 39, 5, 1
2020/5/7, 60, 4, 38, 2, 1
2020/5/8, 55, 8, 40, 4, 1
2020/5/9, 58, 8, 38, 2, 
2020/5/10, 45, 9, 28, 5, 
2020/5/11, 54, 12, 43, 5, 
2020/5/12, 66, 18, 43, 8, 
2020/5/13, 58, 21, 51, 7, 
2020/5/14, 71, 11, 58, 6, 
2020/5/15, 80, 14, 42, 6, 1
2020/5/16, 46, 7, 28, 7, 1
2020/5/17, 29, 11, 39, 6, 4
2020/5/18, 50, 18, 26, 11, 2
2020/5/19, 51, 14, 46, 6, 1
2020/5/20, 57, 12, 43, 3, 1
2020/5/21, 54, 3, 33, 3, 1
2020/5/22, 42, 7, 28, 8, 
2020/5/23, 49, 8, 41, 5, 
2020/5/24, 61, 10, 40, 1, 
2020/5/25, 54, 8, 37, 3, 
2020/5/26, 79, 16, 40, 4, 
2020/5/27, 53, 15, 55, 3, 
2020/5/28, 54, 13, 50, 5, 
2020/5/29, 60, 9, 68, 5, 
2020/5/30, 70, 13, 48, 6, 
2020/5/31, 59, 9, 35, 1, 
2020/6/1, 40, 8, 33, 3, 
2020/6/2, 43, 11, 54, 3, 
2020/6/3, 70, 23, 56, 5, 
2020/6/4, 73, 32, 62, 6, 
2020/6/5, 89, 24, 57, 5, 
2020/6/6, 78, 29, 46, 9, 
2020/6/7, 80, 10, 42, 3, 
2020/6/8, 52, 14, 51, 4, 
2020/6/9, 73, 16, 41, 3, 
2020/6/10, 63, 10, 30, 5, 
2020/6/11, 45, 10, 13, 1, 
2020/6/12, 43, 15, 19, 3, 1
2020/6/13, 57, 18, 13, 3, 1
2020/6/14, 52, 19, 14, 2, 1
2020/6/15, 69, 15, 49, 3, 1
2020/6/16, 57, 19, 67, 4, 2
2020/6/17, 74, 9, 39, 6, 1
2020/6/18, 53, 13, 34, 6, 1
2020/6/19, 33, 6, 35, 10, 1
2020/6/20, 32, 11, 36, 3, 1
2020/6/21, 55, 12, 40, 6, 1
2020/6/22, 57, 10, 43, 5, 1
2020/6/23, 64, 10, 59, 5, 2
2020/6/24, 65, , 44, 6, 2
2020/6/26, 50, 23, 19, 2, 1
2020/6/27, 62, 18, 59, 3, 2
2020/6/28, 68, 11, 50, 3, 1
2020/6/29, 64, 12, 44, 4, 1
2020/6/30, 67, 13, 34, 1, 1
2020/7/1, 41, 18, 44, 2, 1
2020/1/2, 27, 7, 27, 1, 1
2020/1/3, 43, 15, 33, 2, 1
2020/1/4, 66, 11, 33, 2, 2
2020/1/5, 50, 4, 29, 1, 1
2020/1/6, 33, 6, 21, 12, 1
2020/1/7, 37, 7, 9, 15, 1
2020/1/8, 42, 7, 31, 2, 1
2020/1/9, 43, 4, 35, 5, 2
2020/1/10, 31, 8, 31, 6, 1
2020/1/11, 46, 5, 23, 8, 1
2020/1/12, 37, 8, 25, 7, 2
2020/1/13, 42, 7, 32, 2, 1
2020/1/14, 39, 7, 28, 7, 1
2020/1/15, 39, 5, 29, 5, 1
2020/1/16, 36, 5, 18, 11, 1
2020/1/17, 36, 8, 20, 13, 1
2020/1/18, 41, 4, 32, 4, 
2020/1/19, 31, 4, 30, 4, 1
2020/1/20, 35, 17, 34, 5, 1
2020/1/21, 65, 12, 32, 4, 1
2020/1/22, 45, 15, 14, 22, 1
2020/1/23, 61, 16, 5, 24, 1
2020/1/24, 54, 12, 31, 12, 1
2020/1/25, 41, 8, 27, 4, 1
2020/1/26, 33, 6, 23, 5, 1
2020/1/27, 31, 3, 23, 6, 1
2020/1/28, 22, 3, 19, 9, 1
2020/1/29, 34, 4, 28, 6, 1
2020/1/30, 31, 2, 28, 3, 1
2020/1/31, 27, 3, 29, 3, 1
2020/2/1, 23, 3, 29, 3, 1
2020/2/2, 37, 9, 35, 4, 1
2020/2/3, 49, 18, 33, 8, 1
2020/2/4, 70, 8, 28, 7, 1
2020/2/5, 50, 12, 34, 5, 1
2020/2/6, 68, 2, 25, 1, 1
2020/2/7, 27, 3, 21, 10, 1
2020/2/8, 30, 12, 34, 7, 3
2020/2/9, 58, 2, 30, 1, 
2020/2/10, 30, 7, 32, 3, 
2020/2/11, 38, 8, 32, 5, 
2020/2/12, 42, 14, 14, 24, 
2020/2/13, 61, 12, 26, 10, 
2020/2/14, 56, 56, 11, 19, 
2020/2/15, 45, 16, 13, 18, 
2020/2/16, 56, 11, 28, 7, 
2020/2/17, 46, 7, 31, 2, 
2020/2/18, 31, 6, 28, 2, 
2020/2/19, 39, 7, 27, 9, 
2020/2/20, 46, 13, 23, 15, 
2020/2/21, 59, 8, 33, 10, 
2020/2/22, 46, 13, 34, 4, 3
2020/2/23, 45, 18, 34, 2, 1
2020/2/24, 59, 10, 31, 4, 1
2020/2/25, 51, 18, 15, 26, 2
2020/2/26, 59, 12, 32, 12, 1
2020/2/27, 45, 3, 30, 1, 
2020/2/28, 30, 4, 28, 9, 1
2020/2/29, 30, 6, 17, 11, 
2020/3/1, 35, 7, 30, 7, 
2020/3/2, 34, 11, 32, 6, 2
2020/3/3, 46, 8, 25, 8, 1
2020/3/4, 19, 7, 13, 14, 1
2020/3/5, 29, 8, 38, 3, 1
2020/3/6, 42, 11, 33, 5, 1
2020/3/7, 55, 11, 29, 12, 1
2020/3/8, 51, 6, 32, 5, 1
2020/3/9, 35, 14, 31, 16, 2
2020/3/10, 57, 9, 29, 12, 1
2020/3/11, 41, 8, 38, 5, 1
2020/3/12, 33, 9, 34, 5, 2
2020/3/13, 44, 11, 31, 11, 7
2020/3/14, 48, 9, 35, 7, 3
2020/3/15, 39, 7, 38, 2, 1
2020/3/16, 34, 5, 35, 2, 
2020/3/17, 30, 8, 38, 3, 
2020/3/18, 49, 15, 48, 6, 
2020/3/19, 63, 14, 42, 8, 
2020/3/20, 64, 10, 35, 2, 
2020/3/21, 54, 10, 38, 6, 
2020/3/22, 47, 22, 44, 12, 4
2020/3/23, 67, 13, 39, 4, 1
2020/3/24, 56, 10, 38, 2, 1
2020/3/25, 48, 8, 35, 6, 1
2020/3/26, 49, 14, 36, 12, 4
2020/3/27, 62, 15, 35, 1, 1
2020/3/28, 43, 9, 30, 5, 1
2020/3/29, 26, 3, 34, 1, 1
2020/3/30, 39, , , , 
2019/10/2, 71, 18, 18, 7, 
2019/10/3, 48, 15, 25, 7, 
2019/10/4, 48, 10, 35, 4, 2
2019/10/5, 56, 13, 43, 5, 2
2019/10/6, 70, 10, 28, 3, 2
2019/10/7, 46, 11, 43, 9, 2
2019/10/8, 64, 8, 29, 4, 1
2019/10/9, 40, 8, 35, 4, 1
2019/10/10, 51, 17, 56, 13, 3
2019/10/11, 77, 14, 27, 7, 2
2019/10/12, 55, 8, 30, 3, 2
2019/10/13, 21, 7, 30, 1, 1
2019/10/14, 33, 14, 19, 6, 2
2019/10/15, 46, 8, 32, 4, 2
2019/10/16, 39, 8, 34, 7, 1
2019/10/17, 52, 10, 28, 9, 1
2019/10/18, 58, 6, 25, 7, 1
2019/10/19, 39, 7, 20, 8, 2
2019/10/20, 46, 6, 35, 4, 2
2019/10/21, 47, 9, 22, 8, 
2019/10/22, 36, , 34, 4, 2
2019/10/23, 49, 11, 35, 10, 3
2019/10/24, 45, 9, 20, 8, 1
2019/10/25, 30, 5, 30, 8, 1
2019/10/26, 26, 7, 26, 6, 3
2019/10/27, 39, 12, 41, 5, 4
2019/10/28, 56, 11, 36, 8, 3
2019/10/29, 45, 12, 19, 12, 2
2019/10/30, 47, 28, 39, 7, 2
2019/10/31, 77, 37, 39, 10, 3
2019/11/1, 91, 24, 38, 9, 4
2019/11/2, 68, 12, 36, 7, 1
2019/11/3, 43, 17, 31, 8, 4
2019/11/4, 57, 8, 32, 3, 2
2019/11/5, 32, 7, 32, 8, 4
2019/11/6, 43, 7, 31, 11, 4
2019/11/7, 53, 10, 29, 10, 5
2019/11/8, 50, 9, 35, 6, 2
2019/11/9, 48, 7, 32, 8, 
2019/11/10, 60, 6, 35, 5, 
2019/11/11, 44, 15, 44, 5, 
2019/11/12, 59, 10, 39, 6, 
2019/11/13, 42, 10, 38, 8, 
2019/11/14, 53, 11, 34, 3, 
2019/11/15, 54, 5, 26, 7, 
2019/11/16, 48, 14, 33, 6, 
2019/11/17, 55, 16, 43, 4, 
2019/11/18, 57, 18, 38, 6, 
2019/11/19, 62, 12, 33, 2, 1
2019/11/20, 35, 6, 32, 5, 1
2019/11/21, 40, 4, 25, 10, 2
2019/11/22, 41, 9, 13, 15, 2
2019/11/23, 48, 13, 27, 15, 3
2019/11/24, 59, 18, 18, 13, 2
2019/11/25, 62, 16, 28, 9, 3
2019/11/26, 74, 7, 27, 7, 1
2019/11/27, 31, 9, 16, 13, 3
2019/11/28, 45, 5, 30, 4, 1
2019/11/29, 22, 3, 30, 8, 2
2019/11/30, 37, 4, 31, 6, 2
2019/12/1, 37, 7, 31, 6, 2
2019/12/2, 55, 7, 29, 8, 2
2019/12/3, 40, 5, 33, 3, 2
2019/12/4, 38, 6, 32, 6, 1
2019/12/5, 44, 6, 33, 4, 2
2019/12/6, 36, 3, 33, 5, 2
2019/12/7, 22, 4, 23, 10, 1
2019/12/8, 32, 6, 31, 7, 2
2019/12/9, 40, 6, 24, 12, 2
2019/12/10, 44, 15, 20, 18, 4
2019/12/11, 56, 27, 18, 22, 4
2019/12/12, 92, 12, 28, 6, 3
2019/12/14, 33, 8, 27, 11, 3
2019/12/15, 42, 7, 27, 3, 2
2019/12/16, 34, 11, 15, 15, 
2019/12/17, 53, 26, 6, 31, 
2019/12/18, 73, 29, 19, 21, 
2019/12/19, 55, 13, 13, 17, 2
2019/12/20, 52, 8, 28, 5, 2
2019/12/21, 35, 9, 23, 10, 2
2019/12/22, 47, 8, 28, 8, 2
2019/12/23, 52, 7, 25, 8, 3
2019/12/24, 44, 8, 28, 10, 2
2019/12/25, 45, 10, 20, 15, 2
2019/12/26, 50, 16, 9, 23, 2
2019/12/27, 62, 8, 29, 8, 1
2019/12/28, 32, 5, 25, 7, 2
2019/12/29, 42, 8, 20, 10, 
2019/12/30, 49, , , , 
2019/7/2, 41, 19, 47, 6, 2
2019/7/3, 58, 21, 28, 8, 2
2019/7/4, 66, 14, 48, 5, 2
2019/7/5, 53, 18, 43, 5, 2
2019/7/6, 72, 5, 49, 3, 2
2019/7/7, 76, 12, 52, 3, 3
2019/7/8, 64, 18, 42, 6, 3
2019/7/9, 60, 13, 27, 7, 2
2019/7/10, 46, 13, 32, 6, 3
2019/7/11, 48, 13, 18, 13, 2
2019/7/12, 43, 13, 45, 6, 2
2019/7/13, 64, 16, 39, 6, 3
2019/7/14, 50, 8, 34, 6, 2
2019/7/15, 42, 10, 45, 5, 2
2019/7/16, 50, 16, 43, 7, 3
2019/7/17, 61, 16, 29, 5, 4
2019/7/18, 60, 9, 14, 4, 2
2019/7/19, 55, 5, 14, 7, 2
2019/7/20, 29, 8, 7, 3, 1
2019/7/21, 59, 9, 7, 1, 2
2019/7/22, 38, 9, 11, 1, 2
2019/7/23, 35, 17, 33, 4, 2
2019/7/24, 56, 20, 35, 4, 2
2019/7/25, 67, 19, 34, 4, 2
2019/7/26, 66, 15, 27, 4, 3
2019/7/27, 76, 16, 22, 4, 2
2019/7/28, 70, 27, 17, 1, 5
2019/7/29, 95, 16, 27, 3, 3
2019/7/30, 70, 16, 30, 3, 5
2019/7/31, 68, 18, 31, 3, 5
2019/8/1, 82, 23, 45, 3, 6
2019/8/2, 86, 38, 64, 5, 5
2019/8/3, 88, 18, 29, 3, 
2019/8/4, 73, 12, 26, 4, 
2019/8/5, 73, 9, 12, 4, 
2019/8/6, 77, 9, 22, 4, 6
2019/8/7, 53, 12, 14, 4, 5
2019/8/8, 99, 11, 17, 3, 3
2019/8/9, 79, 11, 18, 3, 4
2019/8/10, 84, 16, 31, 5, 4
2019/8/11, 74, 15, 28, 3, 4
2019/8/12, 76, 12, 31, 4, 2
2019/8/13, 66, 8, 12, 2, 
2019/8/14, 59, 8, 11, 3, 
2019/8/15, 81, 6, 20, 2, 
2019/8/16, 41, 31, 34, 3, 
2019/8/17, 87, 28, 47, 4, 
2019/8/18, 75, 32, 46, 4, 
2019/8/19, 78, 27, 34, 7, 
2019/8/20, 78, 16, 19, 4, 
2019/8/21, 63, 19, 17, 4, 
2019/8/22, 61, 15, 19, 3, 2
2019/8/23, 63, 17, 19, 5, 2
2019/8/24, 53, 17, 37, 5, 2
2019/8/25, 61, 18, 58, 3, 2
2019/8/26, 72, 13, 53, 6, 5
2019/8/27, 58, 13, 30, 5, 1
2019/8/28, 47, 15, 10, 2, 
2019/8/29, 40, 22, 11, 2, 
2019/8/30, 61, 8, 20, 3, 
2019/8/31, 27, 20, 47, 4, 
2019/9/1, 50, 30, 60, 6, 
2019/9/2, 80, 20, 22, 6, 
2019/9/3, 77, 9, 15, 4, 
2019/9/4, 61, 9, 24, 4, 
2019/9/5, 66, 13, 29, 6, 
2019/9/6, 65, 10, 20, 4, 2
2019/9/7, 68, 10, 19, 4, 3
2019/9/8, 80, 11, 33, 4, 2
2019/9/9, 63, 12, 30, 3, 3
2019/9/10, 79, 13, 39, 3, 2
2019/9/11, 77, 28, 46, 7, 4
2019/9/12, 85, 9, 39, 4, 3
2019/9/13, 43, 10, 24, 7, 
2019/9/14, 43, 12, 64, 5, 
2019/9/15, 69, 14, 49, 6, 
2019/9/16, 64, 12, 37, 4, 
2019/9/17, 72, 10, 32, 6, 
2019/9/18, 55, 11, 45, 5, 1
2019/9/19, 58, 9, 32, 4, 
2019/9/20, 46, 11, 38, 8, 2
2019/9/21, 65, 13, 37, 9, 2
2019/9/22, 54, 9, 31, 3, 1
2019/9/23, 63, 11, 32, 3, 2
2019/9/24, 55, 6, 27, 7, 3
2019/9/25, 36, 7, 39, 7, 2
2019/9/26, 69, 13, 41, 9, 
2019/9/27, 66, 18, 29, 10, 
2019/9/28, 59, 18, 35, 7, 
2019/9/29, 55, 14, 43, 5, 
2019/9/30, 56, 18, 49, 8, 
2019/10/1, 63, 24, 50, 7, 
2019/4/2, 47, 8, 43, 4, 2
2019/4/3, 46, 10, 43, 5, 1
2019/4/4, 50, 14, 60, 6, 3
2019/4/5, 59, 10, 50, 5, 5
2019/4/6, 49, 24, 61, 8, 5
2019/4/7, 69, 29, 76, 7, 4
2019/4/8, 82, 18, 58, 5, 2
2019/4/9, 64, 5, 43, 4, 2
2019/4/10, 47, 4, 33, 10, 2
2019/4/11, 23, 3, 37, 3, 
2019/4/12, 42, 5, 40, 6, 
2019/4/13, 39, 7, 46, 6, 
2019/4/14, 43, 13, 41, 6, 
2019/4/15, 46, 12, 44, 6, 
2019/4/16, 52, 12, 51, 9, 
2019/4/17, 51, 14, 44, 12, 
2019/4/18, 48, 12, 55, 7, 
2019/4/19, 51, 15, 54, 8, 
2019/4/20, 61, 12, 45, 7, 
2019/4/21, 46, 26, 47, 5, 
2019/4/22, 79, 33, 60, 13, 
2019/4/23, 91, 26, 43, 13, 
2019/4/24, 70, 22, 17, 19, 
2019/4/25, 59, 16, 35, 13, 
2019/4/26, 58, 7, 34, 7, 2
2019/4/27, 47, 4, 38, 1, 2
2019/4/28, 33, 7, 38, 4, 2
2019/4/29, 37, 9, 29, 6, 2
2019/4/30, 45, 5, 33, 7, 2
2019/5/1, 32, 5, 21, 11, 2
2019/5/2, 26, 10, 44, 3, 2
2019/5/3, 56, 23, 64, 7, 3
2019/5/4, 70, 22, 57, 7, 3
2019/5/5, 77, 13, 49, 4, 3
2019/5/6, 63, 12, 44, 3, 2
2019/5/7, 43, 8, 42, 3, 2
2019/5/8, 40, 5, 46, 6, 2
2019/5/9, 57, 8, 46, 6, 3
2019/5/10, 43, 15, 68, 9, 
2019/5/11, 64, 19, 82, 11, 
2019/5/12, 77, 20, 86, 7, 
2019/5/13, 85, 15, 42, 4, 
2019/5/14, 52, 14, 37, 6, 
2019/5/15, 48, 8, 62, 6, 
2019/5/16, 42, 11, 50, 8, 
2019/5/17, 50, 12, 45, 7, 
2019/5/18, 51, 9, 36, 6, 
2019/5/19, 42, 13, 44, 5, 
2019/5/20, 49, 10, 32, 8, 
2019/5/21, 47, 11, 49, 6, 
2019/5/22, 58, 12, 65, 7, 2
2019/5/23, 65, 17, 74, 9, 5
2019/5/24, 77, 21, 104, 6, 5
2019/5/25, 84, 26, 99, 9, 6
2019/5/26, 83, 38, 82, 5, 7
2019/5/27, 105, 25, 55, 5, 4
2019/5/28, 76, 11, 42, 5, 1
2019/5/29, 38, 10, 47, 6, 
2019/5/30, 37, 15, 55, 8, 
2019/5/31, 58, 13, 51, 8, 
2019/6/1, 48, 23, 60, 4, 
2019/6/2, 74, 27, 42, 6, 
2019/6/3, 78, 15, 48, 5, 
2019/6/4, 70, 12, 41, 4, 
2019/6/5, 57, 12, 39, 5, 
2019/6/6, 64, 16, 74, 6, 
2019/6/7, 83, 20, 44, 3, 
2019/6/8, 53, 10, 44, 2, 
2019/6/9, 44, 13, 50, 4, 
2019/6/10, 60, 9, 41, 5, 
2019/6/11, 41, 12, 45, 5, 
2019/6/12, 57, 11, 40, 7, 
2019/6/13, 55, 10, 44, 6, 
2019/6/14, 59, 12, 34, 7, 
2019/6/15, 52, 6, 33, 3, 
2019/6/16, 51, 8, 45, 3, 
2019/6/17, 46, 7, 46, 4, 
2019/6/18, 51, 13, 42, 10, 2
2019/6/19, 59, 24, 45, 5, 5
2019/6/20, 81, 32, 76, 6, 4
2019/6/21, 96, 33, 50, 6, 5
2019/6/22, 97, 22, 53, 6, 3
2019/6/23, 66, 15, 48, 4, 3
2019/6/24, 46, 9, 45, 6, 2
2019/6/25, 54, 11, 52, 6, 
2019/6/26, 62, 20, 38, 8, 
2019/6/27, 72, 6, 12, 3, 2
2019/6/28, 25, 11, 27, 3, 2
2019/6/29, 45, 20, 29, 2, 2
2019/6/30, 74, 18, 21, 2, 2
2019/7/1, 44, 9, 40, 4, 2
2019/1/2, 36, 7, 31, 2, 2
2019/1/3, 31, 4, 31, 3, 2
2019/1/4, 28, 5, 30, 6, 1
2019/1/5, 32, 10, 34, 6, 2
2019/1/6, 46, 9, 33, 3, 2
2019/1/7, 37, 8, 31, 7, 2
2019/1/8, 40, 17, 36, 9, 3
2019/1/9, 64, 6, 33, 4, 2
2019/1/10, 32, 9, 21, 12, 3
2019/1/11, 42, 12, 30, 9, 2
2019/1/12, 40, 10, 28, 8, 2
2019/1/13, 38, 10, 32, 8, 2
2019/1/14, 44, 7, 33, 8, 2
2019/1/15, 33, 16, 19, 21, 3
2019/1/16, 40, 20, 36, 8, 3
2019/1/17, 60, 9, 31, 5, 
2019/1/18, 35, 10, 31, 7, 
2019/1/19, 40, 9, 33, 7, 
2019/1/20, 45, 15, 36, 9, 
2019/1/21, 50, 9, 34, 6, 
2019/1/22, 39, 10, 30, 6, 
2019/1/23, 32, 19, 40, 8, 
2019/1/24, 60, 11, 36, 4, 
2019/1/25, 39, 11, 32, 9, 
2019/1/26, 44, 6, 32, 3, 
2019/1/27, 29, 7, 31, 3, 
2019/1/28, 29, 11, 30, 6, 
2019/1/29, 38, 10, 32, 3, 
2019/1/30, 35, 12, 27, 11, 
2019/1/31, 50, 22, 24, 19, 
2019/2/1, 77, 6, 31, 4, 2
2019/2/2, 36, 12, 33, 5, 2
2019/2/3, 42, 24, 32, 9, 4
2019/2/4, 61, 20, 32, 8, 3
2019/2/5, 47, 25, 32, 13, 3
2019/2/6, 64, 18, 24, 15, 4
2019/2/7, 47, 25, 18, 14, 5
2019/2/8, 67, 6, 29, 5, 4
2019/2/9, 31, 10, 28, 7, 3
2019/2/10, 44, 9, 34, 2, 1
2019/2/11, 35, 13, 26, 8, 2
2019/2/12, 53, 12, 33, 5, 3
2019/2/13, 45, 19, 38, 9, 2
2019/2/14, 59, 13, 35, 4, 2
2019/2/15, 47, 16, 21, 19, 3
2019/2/16, 56, 18, 36, 10, 3
2019/2/17, 65, 18, 39, 5, 2
2019/2/18, 63, 15, 32, 14, 4
2019/2/19, 60, 19, 15, 22, 2
2019/2/20, 61, 16, 32, 11, 
2019/2/21, 47, 18, 37, 3, 1
2019/2/22, 61, 29, 33, 15, 3
2019/2/23, 95, 16, 39, 5, 2
2019/2/24, 63, 18, 38, 8, 3
2019/2/25, 63, 20, 36, 14, 4
2019/2/26, 68, 19, 42, 8, 2
2019/2/27, 70, 12, 30, 15, 2
2019/2/28, 50, 15, 20, 15, 2
2019/3/1, 52, 16, 42, 8, 2
2019/3/2, 52, 26, 40, 11, 2
2019/3/3, 82, 20, 29, 9, 2
2019/3/4, 69, 10, 38, 7, 3
2019/3/5, 32, 27, 46, 9, 
2019/3/6, 80, 26, 27, 22, 3
2019/3/7, 73, 14, 42, 7, 2
2019/3/8, 50, 7, 37, 3, 2
2019/3/9, 43, 8, 42, 6, 4
2019/3/10, 50, 8, 32, 5, 
2019/3/11, 39, 5, 39, 6, 2
2019/3/12, 27, 17, 51, 6, 3
2019/3/13, 62, 12, 40, 3, 2
2019/3/14, 43, 11, 37, 7, 3
2019/3/15, 51, 14, 40, 9, 3
2019/3/16, 57, 8, 38, 5, 2
2019/3/17, 41, 9, 39, 4, 1
2019/3/18, 34, 8, 33, 10, 2
2019/3/19, 40, 13, 27, 13, 1
2019/3/20, 44, 15, 41, 11, 
2019/3/21, 56, 14, 45, 2, 2
2019/3/22, 46, 29, 37, 7, 3
2019/3/23, 61, 12, 40, 2, 2
2019/3/24, 53, 8, 39, 2, 2
2019/3/25, 46, 10, 38, 9, 3
2019/3/26, 42, 19, 53, 10, 4
2019/3/27, 63, 25, 59, 6, 3
2019/3/28, 72, 17, 51, 6, 4
2019/3/29, 58, 15, 36, 12, 4
2019/3/30, 54, 22, 36, 13, 3
2019/3/31, 63, 13, 45, 2, 2
2019/4/1, 53, 10, 43, 3, 
2018/10/2, 48, 12, 42, 6, 
2018/10/3, 46, 16, 45, 12, 
2018/10/4, 49, 17, 21, 11, 
2018/10/5, 58, 13, 33, 8, 1
2018/10/6, 58, 12, 26, 4, 1
2018/10/7, 34, 13, 39, 5, 2
2018/10/8, 44, 11, 47, 5, 3
2018/10/9, 45, 15, 50, 9, 2
2018/10/10, 50, 23, 27, 20, 2
2018/10/11, 70, 14, 37, 11, 2
2018/10/12, 45, 9, 31, 5, 2
2018/10/13, 34, 10, 39, 10, 2
2018/10/14, 47, 12, 38, 6, 2
2018/10/15, 43, 14, 35, 10, 3
2018/10/16, 46, 16, 31, 9, 2
2018/10/17, 54, 14, 39, 8, 3
2018/10/18, 49, 9, 33, 8, 3
2018/10/19, 42, 13, 51, 9, 3
2018/10/20, 48, 8, 34, 5, 2
2018/10/21, 44, 9, 41, 6, 
2018/10/22, 40, 13, 39, 10, 4
2018/10/23, 47, 16, 26, 15, 2
2018/10/24, 54, 18, 42, 10, 3
2018/10/25, 57, 22, 36, 11, 2
2018/10/26, 58, 19, 35, 14, 2
2018/10/27, 63, 12, 39, 5, 2
2018/10/28, 43, 10, 36, 4, 1
2018/10/29, 43, 12, 39, 6, 2
2018/10/30, 46, 10, 36, 5, 2
2018/10/31, 41, 8, 30, 5, 2
2018/11/1, 34, 6, 31, 6, 2
2018/11/2, 35, 6, 29, 10, 2
2018/11/3, 35, 7, 36, 8, 1
2018/11/4, 41, 15, 38, 9, 3
2018/11/5, 56, 16, 27, 15, 4
