date, pm25, pm10, o3, no2, so2, co
2020/10/24, 25, 8, 35, 1, , 3
2020/10/25, 34, 7, 35, 6, 1, 3
2020/10/26, 30, 6, 36, 5, 1, 2
2020/10/27, 26, 6, 31, 7, 1, 3
2020/10/28, 32, 12, 34, 4, 1, 3
2020/10/29, 45, 7, 27, 4, 1, 2
2020/10/30, 28, 6, 27, 5, 1, 2
2020/10/31, 23, 5, 34, 4, , 3
2020/11/1, 20, 9, 32, 5, 1, 3
2020/11/2, 31, 9, 33, 2, 1, 3
2020/11/3, 38, 5, 26, 4, , 3
2020/11/4, 22, 7, 32, 6, 1, 3
2020/11/5, 26, 7, 20, 12, 1, 3
2020/11/6, 27, 8, 27, 7, 1, 3
2020/11/7, 26, 17, 38, 2, 1, 3
2020/11/8, 53, 6, 20, 5, 1, 3
2020/11/9, 27, 3, 22, 4, 1, 2
2020/11/10, 18, 5, 23, 5, 1, 2
2020/11/11, 23, 7, 24, 10, 1, 3
2020/11/12, 21, 8, 29, 10, , 3
2020/11/13, 33, 10, 27, 5, 1, 2
2020/11/14, 33, 8, 32, 5, 1, 3
2020/11/15, 33, 11, 37, 7, 1, 3
2020/11/16, 37, 19, 35, 10, 1, 4
2020/11/17, 61, 13, 37, 13, 1, 4
2020/11/18, 38, 9, 35, 6, 1, 3
2020/11/19, 32, 11, 30, 3, , 3
2020/11/20, 37, 5, 27, 2, , 3
2020/11/21, 22, 6, 31, 3, 1, 3
2020/11/22, 30, 5, 29, 2, , 2
2020/11/23, 18, 4, 24, 7, 1, 3
2020/11/24, 24, 5, 26, 12, 1, 4
2020/11/25, 30, 7, 23, 9, 1, 3
2020/11/26, 28, 8, 29, 6, 1, 3
2020/11/27, 29, 5, 26, 4, 1, 2
2020/11/28, 28, 4, 24, 3, 1, 3
2020/11/29, 23, 4, 28, 4, 1, 3
2020/11/30, 17, 5, 26, 5, 1, 3
2020/12/1, 19, 3, 25, 5, 1, 2
2020/12/2, 24, 4, 30, 4, , 3
2020/12/3, 20, 4, 26, 5, 1, 2
2020/12/4, 22, 6, 25, 9, , 4
2020/12/5, 23, 5, 29, 8, 1, 4
2020/12/6, 25, 8, 30, 6, 1, 4
2020/12/7, 26, 10, 30, 7, 1, 3
2020/12/8, 31, 5, 23, 7, 1, 3
2020/12/9, 19, 4, 30, 10, 1, 3
2020/12/10, 23, 6, 23, 10, 1, 4
2020/12/11, 22, 9, 31, 7, , 4
2020/12/12, 35, 5, 35, 1, 1, 3
2020/12/13, 19, 4, 31, 5, 1, 3
2020/12/14, 28, 2, 29, 2, , 2
2020/12/15, 21, 3, 28, 2, , 4
2020/12/16, 16, 2, 26, 6, 1, 5
2020/12/17, 22, 2, 27, 4, , 3
2020/12/18, 20, 5, 28, 7, , 3
2020/12/19, 29, 3, 28, 4, , 2
2020/12/20, 21, 4, 19, 14, 1, 4
2020/12/21, 19, 5, 32, 7, , 3
2020/12/22, 22, 5, 32, 5, 1, 4
2020/12/23, 25, 7, 34, 4, 1, 3
2020/12/24, 26, 7, 32, 4, 1, 3
2020/12/25, 25, 7, 27, 6, 1, 4
2020/12/26, 26, 11, 27, 8, 1, 4
2020/12/27, 38, 8, 29, 9, 1, 4
2020/12/28, 31, 10, 31, 10, 2, 5
2020/12/29, 41, 4, 29, 2, 1, 3
2020/12/30, 17, 2, 32, 3, , 2
2020/12/31, 19, 4, 31, 1, , 2
2021/1/1, 21, 3, 29, 1, , 2
2021/1/2, 24, 3, 29, 3, , 3
2021/1/3, 26, 3, 30, 3, 1, 3
2020/7/1, 30, 5, 27, 2, , 3
2020/7/2, 21, 6, 26, 3, , 2
2020/7/3, 26, 5, 30, 3, , 2
2020/7/4, 25, 5, 36, 1, , 2
2020/7/5, 16, 11, 10, 4, 1, 3
2020/7/6, 28, 8, 32, 4, , 2
2020/7/7, 25, 5, 33, 3, , 2
2020/7/8, 17, 13, 32, 5, 1, 2
2020/7/9, 37, 10, 11, 4, 1, 2
2020/7/10, 23, 9, 42, 1, , 1
2020/7/11, 26, 10, 34, 1, , 2
2020/7/12, 28, 8, 24, 3, , 2
2020/7/13, 25, 6, 31, 4, 1, 3
2020/7/14, 20, 6, 24, 2, , 2
2020/7/15, 19, 8, 26, 2, , 2
2020/7/16, 27, 8, 25, 2, , 3
2020/7/17, 28, 10, 27, 2, , 2
2020/7/18, 32, 9, 33, 1, 1, 2
2020/7/19, 41, 24, 37, 3, 1, 3
2020/7/20, 58, 13, 28, 3, 1, 2
2020/7/21, 34, 8, 29, 1, 1, 3
2020/7/22, 24, 7, 29, 2, 1, 2
2020/7/23, 24, 10, 12, 2, , 2
2020/7/24, 24, 8, 12, 3, 1, 2
2020/7/25, 20, 8, 26, 1, 1, 2
2020/7/26, 21, 7, 14, 2, 1, 2
2020/7/27, 31, 9, 27, 3, 1, 2
2020/7/28, 21, 6, 31, 2, 1, 2
2020/7/29, 25, 9, 29, 3, 1, 2
