date, pm25, pm10, o3, no2, so2
2020/1/18, 30, 5, 34, 4, 1
2020/1/19, 18, 7, 30, 6, 1
2020/1/20, 26, 20, 36, 9, 1
2020/1/21, 63, 16, 32, 5, 1
2020/1/22, 50, 16, 16, 15, 1
2020/1/23, 56, 19, 14, 16, 1
2020/1/24, 49, 11, 33, 11, 1
2020/1/25, 43, 9, 32, 6, 1
2020/1/26, 35, 8, 24, 6, 1
2020/1/27, 29, 4, 24, 6, 1
2020/1/28, 16, 8, 17, 13, 1
2020/1/29, 27, 7, 31, 5, 1
2020/1/30, 18, 6, 30, 6, 1
2020/1/31, 17, 5, 32, 1, 1
2020/2/1, 20, 6, 33, 3, 1
2020/2/2, 19, 12, 38, 5, 1
2020/2/3, 45, 19, 39, 8, 1
2020/2/4, 66, 10, 33, 7, 1
2020/2/5, 42, 13, 37, 8, 1
2020/2/6, 46, 4, 29, 3, 1
2020/2/7, 14, 7, 25, 10, 1
2020/2/8, 24, 17, 37, 7, 1
2020/2/9, 54, 6, 33, 2, 1
2020/2/10, 19, 11, 35, 6, 1
2020/2/11, 36, 10, 36, 6, 1
2020/2/12, 40, 8, 28, 10, 1
2020/2/13, 35, 16, 31, 5, 1
2020/2/14, 39, 15, 10, 13, 1
2020/2/15, 49, 15, 15, 9, 1
2020/2/16, 48, 12, 31, 5, 1
2020/2/17, 36, 7, 33, 2, 1
2020/2/18, 26, 9, 30, 3, 1
2020/2/19, 30, 7, 32, 8, 1
2020/2/20, 33, 12, 32, 10, 1
2020/2/21, 50, 12, 33, 11, 1
2020/2/22, 47, 14, 38, 5, 1
2020/2/23, 45, 20, 36, 3, 1
2020/2/24, 55, 11, 35, 6, 1
2020/2/25, 41, 17, 30, 11, 1
2020/2/26, 55, 12, 35, 10, 1
2020/2/27, 41, 5, 34, 1, 1
2020/2/28, 23, 7, 28, 7, 1
2020/2/29, 24, 7, 19, 9, 1
2020/3/1, 24, 8, 35, 6, 1
2020/3/2, 33, 12, 38, 6, 1
2020/3/3, 41, 10, 30, 5, 1
2020/3/4, 32, 11, 14, 13, 1
2020/3/5, 29, 12, 40, 3, 1
2020/3/6, 41, 15, 38, 7, 1
2020/3/7, 49, 16, 30, 12, 1
2020/3/8, 46, 12, 32, 4, 1
2020/3/9, 27, 10, 32, 10, 1
2020/3/10, 39, 13, 32, 11, 1
2020/3/11, 38, 10, 40, 4, 1
2020/3/12, 35, 10, 39, 4, 1
2020/3/13, 36, 12, 37, 10, 3
2020/3/14, 49, 11, 36, 6, 1
2020/3/15, 42, 7, 39, 4, 1
2020/3/16, 35, 6, 36, 2, 1
2020/3/17, 26, 10, 39, 7, 1
2020/3/18, 39, 16, 49, 8, 1
2020/3/19, 56, 16, 42, 8, 2
2020/3/20, 53, 10, 36, 4, 2
2020/3/21, 34, 14, 36, 12, 2
2020/3/22, 47, 22, 46, 10, 3
2020/3/23, 64, 14, 40, 4, 1
2020/3/24, 49, 13, 39, 2, 1
2020/3/25, 51, 10, 39, 6, 1
2020/3/26, 41, 18, 37, 13, 4
2020/3/27, 57, 13, 37, 2, 1
2020/3/28, 42, 10, 32, 5, 1
2020/3/29, 30, 5, 37, 2, 1
2020/3/30, 17, , , , 
2019/10/2, 66, 16, 24, 6, 1
2019/10/3, 49, 13, 31, 4, 2
2019/10/4, 39, 11, 36, 4, 1
2019/10/5, 30, 13, 43, 5, 2
2019/10/6, 44, 11, 29, 4, 1
2019/10/7, 40, 10, 39, 6, 2
2019/10/8, 38, 10, 27, 6, 1
2019/10/9, 32, 9, 36, 4, 2
2019/10/10, 28, 15, 54, 10, 2
2019/10/11, 50, 15, 29, 6, 1
2019/10/12, 42, 8, 29, 2, 2
2019/10/13, 15, 9, 30, 1, 1
2019/10/14, 23, 13, 21, 6, 1
2019/10/15, 42, 8, 34, 4, 1
2019/10/16, 29, 9, 38, 7, 1
2019/10/17, 33, 13, 30, 8, 1
2019/10/18, 47, 10, 25, 10, 1
2019/10/19, 31, 10, 22, 7, 2
2019/10/20, 24, 6, 35, 4, 1
2019/10/21, 23, 10, 27, 8, 1
2019/10/22, 30, 7, 35, 3, 1
2019/10/23, 30, 10, 39, 8, 1
2019/10/24, 36, 9, 22, 8, 
2019/10/25, 29, 4, 32, 6, 1
2019/10/26, 18, 7, 27, 5, 1
2019/10/27, 22, 11, 40, 4, 1
2019/10/28, 39, 9, 36, 7, 1
2019/10/29, 44, 10, 22, 8, 
2019/10/30, 40, 23, 42, 6, 1
2019/10/31, 66, 34, 39, 7, 1
2019/11/1, 80, 21, 43, 7, 2
2019/11/2, 64, 13, 36, 7, 1
2019/11/3, 47, 17, 33, 6, 1
2019/11/4, 56, 9, 33, 4, 1
2019/11/5, 33, 8, 32, 9, 2
2019/11/6, 27, 8, 32, 8, 2
2019/11/7, 34, 11, 31, 8, 2
2019/11/8, 45, 11, 36, 6, 
2019/11/9, 40, 11, 34, 8, 1
2019/11/10, 36, 9, 34, 6, 1
2019/11/11, 35, 13, 44, 5, 2
2019/11/12, 46, 12, 39, 7, 1
2019/11/13, 39, 9, 42, 6, 2
2019/11/14, 38, 11, 32, 3, 1
2019/11/15, 39, 7, 28, 8, 
2019/11/16, 23, 14, 29, 8, 2
2019/11/17, 39, 17, 41, 6, 1
2019/11/18, 56, 17, 41, 5, 1
2019/11/19, 48, 13, 32, 3, 1
2019/11/20, 34, 7, 31, 4, 1
2019/11/21, 20, 7, 28, 8, 2
2019/11/22, 19, 15, 12, 14, 2
2019/11/23, 42, 15, 29, 12, 2
2019/11/24, 48, 17, 15, 11, 2
2019/11/25, 53, 19, 27, 10, 2
2019/11/26, 48, 8, 27, 7, 1
2019/11/27, 28, 12, 14, 12, 1
2019/11/28, 40, 6, 29, 5, 1
2019/11/29, 22, 6, 30, 7, 1
2019/11/30, 22, 6, 31, 8, 1
2019/12/1, 26, 8, 31, 5, 2
2019/12/2, 36, 10, 29, 7, 2
2019/12/3, 31, 7, 34, 2, 1
2019/12/4, 27, 8, 31, 7, 2
2019/12/5, 34, 7, 33, 7, 1
2019/12/6, 29, 6, 32, 5, 2
2019/12/7, 19, 9, 22, 10, 1
2019/12/8, 27, 9, 31, 7, 1
2019/12/9, 36, 9, 26, 11, 2
2019/12/10, 36, 17, 26, 13, 2
2019/12/11, 60, 27, 20, 14, 1
2019/12/12, 76, 15, 28, 7, 2
2019/12/13, 44, 6, 25, 10, 2
2019/12/14, 29, 12, 29, 9, 2
2019/12/15, 44, 8, 30, 4, 2
2019/12/16, 33, 15, 19, 14, 3
2019/12/17, 49, 23, 9, 18, 2
2019/12/18, 64, 23, 24, 12, 2
2019/12/19, 64, 16, 14, 14, 1
2019/12/20, 58, 10, 32, 7, 1
2019/12/21, 38, 12, 26, 9, 2
2019/12/22, 48, 11, 29, 7, 1
2019/12/23, 43, 11, 28, 10, 2
2019/12/24, 37, 9, 27, 13, 2
2019/12/25, 39, 11, 24, 12, 2
2019/12/26, 41, 13, 16, 11, 2
2019/12/27, 44, 6, 31, 6, 2
2019/12/28, 24, 7, 29, 6, 2
2019/12/29, 35, 10, 24, 8, 2
2019/12/30, 43, , , , 
2019/7/2, 26, 23, 40, 8, 2
2019/7/3, 54, 23, 26, 8, 2
2019/7/4, 53, 18, 39, 6, 2
2019/7/5, 48, 29, 42, 6, 2
2019/7/6, 56, 13, 45, 3, 2
2019/7/7, 17, 15, 46, 3, 2
2019/7/8, 41, 21, 39, 7, 2
2019/7/9, 59, 13, 27, 5, 2
2019/7/10, 35, 16, 28, 7, 2
2019/7/11, 38, 14, 19, 7, 2
2019/7/12, 33, 17, 43, 6, 2
2019/7/13, 39, 20, 37, 6, 2
2019/7/14, 50, 12, 33, 4, 2
2019/7/15, 31, 13, 44, 4, 
2019/7/16, 33, 18, 41, 7, 2
2019/7/17, 48, 16, 26, 6, 2
2019/7/18, 42, 11, 9, 4, 2
2019/7/19, 26, 7, 12, 6, 2
2019/7/20, 13, 9, 4, 2, 2
2019/7/21, 17, 11, 8, 2, 2
2019/7/22, 21, 15, 10, 3, 2
2019/7/23, 26, 23, 28, 6, 2
2019/7/24, 50, 23, 36, 5, 2
2019/7/25, 55, 22, 32, 5, 2
2019/7/26, 55, 17, 22, 5, 3
2019/7/27, 41, 22, 21, 6, 2
2019/7/28, 51, 31, 16, 3, 2
2019/7/29, 68, 21, 16, 7, 3
2019/7/30, 49, 21, 19, 5, 2
2019/7/31, 50, 22, 19, 8, 3
2019/8/1, 56, 31, 38, 5, 3
2019/8/2, 68, 44, 56, 7, 2
2019/8/3, 87, 17, 16, 5, 2
2019/8/4, 40, 14, 19, 4, 2
2019/8/5, 32, 13, 17, 5, 2
2019/8/6, 35, 11, 12, 4, 2
2019/8/7, 25, 13, 15, 4, 2
2019/8/8, 26, 12, 13, 4, 2
2019/8/9, 22, 13, 15, 4, 2
2019/8/10, 28, 15, 22, 6, 2
2019/8/11, 34, 18, 19, 6, 2
2019/8/12, 35, 17, 25, 6, 2
2019/8/13, 37, 9, 14, 2, 
2019/8/14, 23, 9, 13, 3, 3
2019/8/15, 27, 10, 21, 2, 2
2019/8/16, 19, 36, 37, 2, 2
2019/8/17, 59, 34, 41, 8, 2
2019/8/18, 69, 35, 41, 6, 3
2019/8/19, 76, 28, 29, 6, 2
2019/8/20, 59, 16, 19, 4, 2
2019/8/21, 34, 21, 18, 6, 2
2019/8/22, 43, 17, 17, 4, 2
2019/8/23, 39, 20, 15, 5, 2
2019/8/24, 43, 18, 40, 4, 2
2019/8/25, 51, 21, 53, 4, 2
2019/8/26, 60, 16, 49, 4, 2
2019/8/27, 52, 16, 23, 5, 2
2019/8/28, 43, 17, 10, 2, 2
2019/8/29, 35, 20, 12, 2, 2
2019/8/30, 41, 12, 15, 3, 2
2019/8/31, 21, 20, 44, 4, 2
2019/9/1, 53, 31, 53, 5, 2
2019/9/2, 73, 25, 16, 5, 2
2019/9/3, 52, 12, 13, 5, 2
2019/9/4, 30, 11, 16, 4, 2
2019/9/5, 25, 12, 16, 6, 2
2019/9/6, 42, , 2, 4, 
2019/9/7, 32, , , , 
2019/9/9, 25, 18, 25, 6, 1
2019/9/10, 40, 20, 24, 8, 1
2019/9/11, 47, 31, 41, 7, 2
2019/9/12, 70, 15, 46, 4, 
2019/9/13, 35, 13, 24, 7, 1
2019/9/14, 33, 14, 50, 6, 1
2019/9/15, 39, 15, 54, 5, 1
2019/9/16, 43, 15, 39, 3, 
2019/9/17, 42, 13, 38, 6, 1
2019/9/18, 38, 14, 45, 5, 1
2019/9/19, 36, 11, 36, 4, 
2019/9/20, 32, 13, 36, 7, 1
2019/9/21, 36, 16, 41, 7, 
2019/9/22, 49, 12, 27, 4, 1
2019/9/23, 36, 15, 34, 3, 
2019/9/24, 30, 8, 28, 6, 1
2019/9/25, 20, 7, 46, 6, 1
2019/9/26, 29, 13, 43, 6, 
2019/9/27, 45, 22, 27, 10, 1
2019/9/28, 59, 21, 35, 8, 2
2019/9/29, 56, 15, 33, 5, 1
2019/9/30, 47, 20, 44, 8, 1
2019/10/1, 57, 27, 40, 8, 2
2019/4/2, 48, 9, 39, 6, 2
2019/4/3, 42, 15, 40, 6, 2
2019/4/4, 55, 16, 52, 10, 6
2019/4/5, 61, 15, 43, 9, 5
2019/4/6, 57, 28, 51, 10, 3
2019/4/7, 75, 28, 67, 7, 3
2019/4/8, 82, 20, 51, 6, 3
2019/4/9, 60, 6, 42, 4, 2
2019/4/10, 26, 6, 31, 8, 1
2019/4/11, 24, 5, 36, 3, 2
2019/4/12, 18, 7, 40, 6, 2
2019/4/13, 33, 9, 42, 6, 3
2019/4/14, 41, 11, 35, 4, 1
2019/4/15, 46, 12, 43, 5, 2
2019/4/16, 50, 12, 45, 8, 3
2019/4/17, 50, 13, 41, 9, 2
2019/4/18, 51, 14, 43, 10, 5
2019/4/19, 48, 16, 41, 8, 3
2019/4/20, 56, 16, 48, 7, 4
2019/4/21, 53, 28, 41, 8, 3
2019/4/22, 77, 27, 74, 7, 3
2019/4/23, 81, 29, 43, 12, 3
2019/4/24, 76, 16, 28, 6, 2
2019/4/25, 40, 14, 34, 7, 2
2019/4/26, 33, 9, 37, 6, 2
2019/4/27, 29, 7, 36, 2, 2
2019/4/28, 22, 8, 37, 5, 2
2019/4/29, 34, 14, 31, 7, 2
2019/4/30, 44, 14, 27, 10, 2
2019/5/1, 30, 8, 23, 7, 2
2019/5/2, 15, 13, 41, 4, 2
2019/5/3, 41, 25, 51, 9, 3
2019/5/4, 73, 21, 50, 5, 2
2019/5/5, 63, 16, 40, 7, 4
2019/5/6, 57, 13, 40, 4, 2
2019/5/7, 42, 12, 38, 3, 2
2019/5/8, 42, 8, 40, 6, 3
2019/5/9, 33, 11, 43, 7, 2
2019/5/10, 40, 18, 48, 11, 5
2019/5/11, 61, 25, 65, 11, 5
2019/5/12, 74, 25, 55, 11, 6
2019/5/13, 73, 17, 35, 7, 3
2019/5/14, 55, 16, 29, 8, 3
2019/5/15, 53, 12, 43, 7, 2
2019/5/16, 37, 15, 38, 10, 4
2019/5/17, 49, 16, 35, 9, 4
2019/5/18, 51, 11, 31, 5, 2
2019/5/19, 38, 13, 34, 4, 3
2019/5/20, 41, 11, 29, 5, 2
2019/5/21, 28, 16, 41, 4, 2
2019/5/22, 39, 15, 55, 6, 3
2019/5/23, 50, 20, 55, 9, 4
2019/5/24, 63, 26, 74, 9, 4
2019/5/25, 76, 28, 57, 12, 8
2019/5/26, 86, 52, 47, 10, 5
2019/5/27, 115, 28, 50, 5, 3
2019/5/28, 76, 16, 39, 5, 3
2019/5/29, 34, 10, 42, 5, 3
2019/5/30, 38, 12, 49, 6, 3
2019/5/31, 45, 14, 39, 7, 2
2019/6/1, 43, 25, 50, 8, 4
2019/6/2, 74, 27, 30, 7, 2
2019/6/3, 77, 18, 40, 6, 3
2019/6/4, 53, 14, 30, 7, 2
2019/6/5, 37, 15, 36, 6, 2
2019/6/6, 40, 22, 58, 9, 3
2019/6/7, 59, 26, 27, 5, 2
2019/6/8, 55, 39, 38, 4, 2
2019/6/9, 34, 19, 42, 4, 2
2019/6/10, 52, 14, 39, 5, 2
2019/6/11, 36, 13, 37, 6, 2
2019/6/12, 45, 14, 39, 5, 2
2019/6/13, 45, 14, 42, 8, 2
2019/6/14, 42, 14, 31, 6, 2
2019/6/15, 45, 9, 30, 3, 2
2019/6/16, 16, 9, 42, 3, 2
2019/6/17, 28, 8, 41, 3, 2
2019/6/18, 28, 17, 39, 9, 2
2019/6/19, 52, 23, 35, 6, 3
2019/6/20, 68, 35, 62, 8, 2
2019/6/21, 90, 34, 37, 5, 2
2019/6/22, 89, 28, 48, 5, 2
2019/6/23, 72, 19, 43, 4, 2
2019/6/24, 56, 11, 41, 5, 1
2019/6/25, 36, 14, 49, 7, 3
2019/6/26, 48, 18, 30, 5, 2
2019/6/27, 54, 9, 6, 3, 2
2019/6/28, 15, 16, 20, 5, 2
2019/6/29, 33, 27, 25, 4, 2
2019/6/30, 57, 25, 13, 3, 2
2019/7/1, 45, 11, 34, 6, 2
2019/1/2, 31, 6, 32, 2, 1
2019/1/3, 31, 4, 33, 4, 1
2019/1/4, 18, 4, 29, 7, 
2019/1/5, 25, 12, 36, 9, 2
2019/1/6, 47, 8, 34, 5, 1
2019/1/7, 38, 9, 29, 8, 2
2019/1/8, 40, 14, 37, 12, 2
2019/1/9, 60, 6, 33, 4, 2
2019/1/10, 26, 10, 19, 13, 2
2019/1/11, 41, 9, 30, 9, 2
2019/1/12, 42, 10, 27, 10, 2
2019/1/13, 47, 7, 32, 7, 2
2019/1/14, 39, 6, 31, 7, 1
2019/1/15, 31, 17, 14, 20, 2
2019/1/16, 57, 16, 34, 11, 2
2019/1/17, 59, 7, 32, 8, 2
2019/1/18, 43, 7, 32, 7, 1
2019/1/19, 39, 11, 28, 12, 5
2019/1/20, 49, 12, 35, 8, 2
2019/1/21, 50, 8, 35, 8, 2
2019/1/22, 43, 9, 32, 9, 2
2019/1/23, 39, 21, 14, 14, 2
2019/1/24, 64, 12, , 6, 2
2019/1/25, 44, 14, 30, 11, 2
2019/1/26, 51, 8, 31, 3, 2
2019/1/27, 27, 7, 30, 4, 2
2019/1/28, 32, 11, 30, 9, 2
2019/1/29, 44, 10, 31, 4, 2
2019/1/30, 41, 12, 28, 12, 3
2019/1/31, 50, 20, 24, 16, 2
2019/2/1, 57, 6, 31, 5, 1
2019/2/2, 25, 11, 33, 8, 2
2019/2/3, 45, 19, 32, 5, 2
2019/2/4, 57, 14, 33, 7, 2
2019/2/5, 48, 20, 33, 10, 2
2019/2/6, 67, 12, 23, 12, 2
2019/2/7, 47, 15, 23, 12, 2
2019/2/8, 55, 7, 29, 5, 2
2019/2/9, 24, 10, 29, 6, 1
2019/2/10, 39, 9, 33, 3, 2
2019/2/11, 35, 9, 26, 7, 2
2019/2/12, 47, 11, 33, 5, 2
2019/2/13, 45, 17, 35, 10, 2
2019/2/14, 60, 11, 33, 5, 2
2019/2/15, 44, 17, 19, 16, 2
2019/2/16, 63, 21, 33, 10, 2
2019/2/17, 66, 18, 36, 6, 2
2019/2/18, 68, 15, 32, 13, 2
2019/2/19, 63, 17, 17, 14, 2
2019/2/20, 51, 14, 33, 9, 2
2019/2/21, 49, 17, 35, 4, 2
2019/2/22, 68, 29, 31, 14, 2
2019/2/23, 92, 18, 38, 5, 2
2019/2/24, 65, 17, 35, 9, 2
2019/2/25, 65, 17, 38, 10, 3
2019/2/26, 64, 19, 41, 8, 3
2019/2/27, 64, 11, 31, 12, 2
2019/2/28, 47, 13, 24, 13, 2
2019/3/1, 53, 16, 41, 8, 2
2019/3/2, 58, 25, 43, 10, 2
2019/3/3, 80, 20, 29, 10, 2
2019/3/4, 71, 7, 36, 7, 2
2019/3/5, 28, 25, 45, 8, 2
2019/3/6, 76, 19, 29, 13, 2
2019/3/7, 62, 11, 42, 6, 2
2019/3/8, 48, 5, 36, 4, 2
2019/3/9, 27, 7, 40, 6, 2
2019/3/10, 31, 8, 24, 6, 2
2019/3/11, 29, 6, 39, 6, 2
2019/3/12, 16, 14, 49, 8, 2
2019/3/13, 54, 11, 36, 5, 2
2019/3/14, 45, 11, 36, 8, 2
2019/3/15, 45, 13, 41, 10, 2
2019/3/16, 55, 8, 36, 6, 1
2019/3/17, 34, 9, 35, 6, 1
2019/3/18, 36, 8, 37, 8, 3
2019/3/19, 42, 11, 26, 11, 2
2019/3/20, 49, 13, 43, 11, 3
2019/3/21, 53, 13, 45, 3, 2
2019/3/22, 39, 25, 37, 6, 2
2019/3/23, 80, 13, 39, 4, 2
2019/3/24, 57, 8, 36, 4, 2
2019/3/25, 41, 11, 33, 11, 4
2019/3/26, 48, 20, 51, 10, 4
2019/3/27, 66, 23, 58, 8, 3
2019/3/28, 79, 17, 47, 8, 3
2019/3/29, 60, 15, 39, 9, 3
2019/3/30, 56, 20, 40, 9, 2
2019/3/31, 64, 13, 42, 4, 1
2019/4/1, 51, 13, 40, 5, 1
2018/10/2, 36, 14, 32, 5, 2
2018/10/3, 41, 15, 42, 7, 2
2018/10/4, 50, 18, 23, 9, 1
2018/10/5, 50, 12, 24, 6, 1
2018/10/6, 34, 15, 18, 4, 1
2018/10/7, 30, 14, 36, 4, 2
2018/10/8, 30, 11, 42, 4, 1
2018/10/9, 30, 16, 45, 6, 2
2018/10/10, 49, 21, 18, 10, 2
2018/10/11, 59, 13, 34, 6, 2
2018/10/12, 43, 8, 28, 4, 2
2018/10/13, 26, 12, 38, 6, 2
2018/10/14, 34, 13, 35, 5, 2
2018/10/15, 39, 16, 32, 7, 2
2018/10/16, 49, 19, 27, 7, 1
2018/10/17, 57, 17, 38, 6, 2
2018/10/18, 51, 12, 34, 6, 2
2018/10/19, 40, 17, 53, 7, 2
2018/10/20, 55, 13, 32, 5, 2
2018/10/21, 36, 13, 37, 5, 3
2018/10/22, 39, 16, 36, 7, 2
2018/10/23, 51, 20, 20, 11, 2
2018/10/24, 55, 20, 43, 8, 2
2018/10/25, 55, 23, 39, 7, 2
2018/10/26, 61, 19, 28, 6, 2
2018/10/27, 50, 14, 37, 3, 2
2018/10/28, 38, 12, 32, 4, 2
2018/10/29, 38, 16, 33, 9, 2
2018/10/30, 49, 14, 33, 7, 1
2018/10/31, 45, 10, 29, 5, 2
2018/11/1, 35, 8, 31, 5, 2
2018/11/2, 22, 9, 25, 9, 2
2018/11/3, 29, 11, 33, 6, 2
2018/11/4, 36, 19, 36, 6, 2
2018/11/5, 57, 16, 30, 9, 2
2018/11/6, 48, 13, 32, 8, 2
2018/11/7, 40, 13, 31, 8, 2
2018/11/8, 41, 19, 34, 10, 2
2018/11/9, 58, 16, 26, 8, 2
2018/11/10, 47, 14, 36, 4, 2
2018/11/11, 47, 25, 45, 6, 2
2018/11/12, 71, 29, 28, 11, 2
2018/11/13, 76, 17, 28, 9, 1
2018/11/14, 48, 7, 28, 4, 1
2018/11/15, 22, 8, 26, 8, 
2018/11/16, 23, 13, 20, 13, 4
2018/11/17, 41, 14, 28, 8, 2
2018/11/18, 42, 12, 29, 6, 2
2018/11/19, 40, 13, 24, 9, 1
2018/11/20, 40, 11, 30, 9, 1
2018/11/21, 38, 16, 24, 12, 2
2018/11/22, 53, 15, 29, 7, 1
2018/11/23, 42, 8, 30, 3, 1
2018/11/24, 23, 8, 25, 8, 
2018/11/25, 26, 12, 21, 7, 2
2018/11/26, 40, 24, 17, 13, 2
2018/11/27, 68, 24, 23, 11, 3
2018/11/28, 70, 28, 22, 14, 2
2018/11/29, 70, 21, 26, 8, 2
2018/11/30, 50, 35, 23, 9, 2
2018/12/1, 71, 36, 31, 9, 2
2018/12/2, 73, 35, 23, 9, 3
2018/12/3, 74, 29, 10, 14, 2
2018/12/4, 71, 15, 29, 9, 3
2018/12/5, 37, 10, 28, 6, 2
2018/12/6, 30, 12, 15, 12, 2
2018/12/7, 42, 10, 25, 6, 2
2018/12/8, 35, 6, 27, 2, 2
2018/12/9, 19, 5, 26, 2, 1
2018/12/10, 21, 6, 19, 9, 1
2018/12/11, 24, 8, 16, 14, 2
2018/12/12, 32, 10, 29, 10, 2
2018/12/13, 26, 7, 30, 8, 2
2018/12/14, 28, 6, 32, 5, 1
2018/12/15, 29, 8, 32, 9, 1
2018/12/16, 35, 9, 24, 6, 
2018/12/17, 33, 8, 34, 6, 2
2018/12/18, 32, 14, 34, 5, 2
2018/12/19, 51, 13, 37, 9, 2
2018/12/20, 48, 26, 23, 20, 2
2018/12/21, 70, 25, 21, 16, 2
2018/12/22, 71, 17, 16, 12, 2
2018/12/23, 51, 14, 25, 8, 2
2018/12/24, 46, 7, 32, 4, 2
2018/12/25, 27, 8, 27, 9, 1
2018/12/26, 34, 14, 20, 15, 2
2018/12/27, 55, 8, 34, 6, 2
2018/12/28, 32, 5, 33, 2, 1
2018/12/29, 15, 2, 32, 2, 1
2018/12/30, 17, 4, 31, 2, 1
2018/12/31, 14, , , , 
2018/7/2, 30, 14, 12, 2, 1
2018/7/3, 28, 10, 11, 2, 1
2018/7/4, 23, 17, 19, 1, 1
2018/7/5, 32, 18, 18, 2, 1
2018/7/6, 29, 11, 12, 4, 1
2018/7/7, 21, 11, 11, 3, 1
2018/7/8, 22, 10, 11, 3, 1
2018/7/9, 22, 14, 18, 5, 2
2018/7/10, 29, 15, 12, 5, 3
2018/7/11, 36, 25, 27, 12, 5
2018/7/12, 52, 34, 49, 9, 3
2018/7/13, 72, 34, 56, 8, 3
2018/7/14, 77, 34, 67, 8, 4
2018/7/15, 77, 42, 32, 13, 7
2018/7/16, 90, 47, 29, 14, 8
2018/7/17, 97, 41, 23, 13, 7
2018/7/18, 85, 42, 53, 10, 6
2018/7/19, 91, 53, 55, 12, 7
2018/7/20, 109, 21, 24, 8, 6
2018/7/21, 42, 11, 13, 3, 3
2018/7/22, 24, 14, 13, 4, 5
2018/7/23, 29, 21, 42, 6, 4
2018/7/24, 49, 22, 58, 6, 3
2018/7/25, 58, 32, 55, 7, 3
2018/7/26, 68, 33, 41, 6, 3
2018/7/27, 65, 18, 38, 6, 3
2018/7/28, 50, 28, 37, 5, 3
2018/7/29, 63, 12, 26, 2, 2
2018/7/30, 30, 14, 29, 6, 3
2018/7/31, 42, 16, 30, 8, 4
2018/8/1, 37, 23, 17, 5, 3
2018/8/2, 55, 26, 20, 4, 2
2018/8/3, 58, 30, 46, 8, 3
2018/8/4, 66, 20, 70, 7, 4
2018/8/5, 57, 33, 62, 10, 6
2018/8/6, 77, 36, 72, 6, 3
2018/8/7, 75, 15, 56, 5, 3
2018/8/8, 36, 13, 39, 4, 2
2018/8/9, 32, 13, 35, 6, 2
2018/8/10, 29, 15, 34, 9, 3
2018/8/11, 42, 28, 22, 8, 2
2018/8/12, 62, 12, 15, 4, 2
2018/8/13, 26, 11, 10, 3, 2
2018/8/14, 24, 14, 12, 6, 3
2018/8/15, 32, 10, 11, 3, 2
2018/8/16, 19, 17, 10, 4, 1
2018/8/17, 29, 9, 29, 3, 2
2018/8/18, 23, 9, 41, 6, 2
2018/8/19, 34, 15, 41, 6, 4
2018/8/20, 47, 17, 53, 9, 4
2018/8/21, 49, 12, 20, 5, 2
2018/8/22, 30, 11, 12, 4, 2
2018/8/23, 20, 8, 12, 3, 2
2018/8/24, 19, 24, 16, 1, 2
2018/8/25, 42, 21, 15, 1, 2
2018/8/26, 36, 16, 10, 3, 2
2018/8/27, 30, 16, 30, 5, 2
2018/8/28, 38, 27, 33, 9, 2
2018/8/29, 62, 27, 19, 6, 2
2018/8/30, 59, 13, 15, 4, 2
2018/8/31, 26, 27, 21, 4, 2
2018/9/1, 52, 13, 20, 5, 2
2018/9/2, 30, 15, 28, 6, 2
2018/9/3, 30, 16, 21, 6, 3
2018/9/4, 36, 8, 8, 2, 1
2018/9/5, 13, 26, 31, 6, 3
2018/9/6, 55, 27, , 6, 2
2018/9/7, 64, 14, , 2, 2
2018/9/8, 27, 15, , 4, 2
2018/9/9, 33, 11, 14, 4, 2
2018/9/10, 21, 6, 23, 5, 2
2018/9/11, 14, 14, 41, 7, 2
2018/9/12, 18, 12, 20, 6, 
2018/9/13, 37, 18, 26, 8, 
2018/9/14, 43, 15, 28, 7, 1
2018/9/15, 39, 17, 17, 7, 1
2018/9/16, 39, 23, 34, 5, 2
2018/9/17, 51, 20, 37, 4, 2
2018/9/18, 52, 18, 43, 5, 
2018/9/19, 55, 19, 45, 5, 2
2018/9/20, 58, 18, 24, 9, 2
2018/9/21, 49, 18, 20, 8, 2
2018/9/22, 43, 12, 33, 4, 1
2018/9/23, 32, 13, 40, 4, 2
2018/9/24, 39, 25, 37, 7, 2
2018/9/25, 62, 20, 32, 8, 2
2018/9/26, 51, 8, 25, 6, 1
2018/9/27, 26, 8, 37, 6, 2
2018/9/28, 21, 10, 46, 6, 2
2018/9/29, 32, 9, 29, 6, 1
2018/9/30, 19, 6, 19, 3, 1
2018/10/1, 10, 12, 34, 4, 2
2018/4/2, 44, 23, 34, 13, 9
2018/4/3, 65, 33, 38, 12, 9
2018/4/4, 85, 32, 38, 9, 8
2018/4/5, 79, 13, 36, 10, 5
2018/4/6, 33, 20, 37, 5, 3
2018/4/7, 48, 30, 40, 4, 1
2018/4/8, 68, 13, 41, 4, 
2018/4/9, 50, 15, 43, 8, 4
2018/4/10, 54, 26, 57, 8, 4
2018/4/11, 70, 17, 50, 2, 2
2018/4/12, 45, 23, 43, 9, 2
2018/4/13, 59, 14, 45, 6, 2
2018/4/14, 51, 13, 49, 5, 2
2018/4/15, 43, 12, 38, 4, 1
2018/4/16, 29, 33, 40, 5, 1
2018/4/17, 72, 47, 33, 10, 2
2018/4/18, 87, 26, 43, 9, 2
2018/4/19, 56, 22, 45, 9, 8
2018/4/20, 60, 21, 64, 7, 3
2018/4/21, 65, 29, 53, 10, 7
