date, pm25, pm10, o3, no2, so2, co
2022/11/2, 13, 6, 30, 6, , 
2022/11/3, 18, 14, 38, 7, , 
2022/11/4, 44, 14, 39, 4, , 
2022/11/5, 45, 8, 30, 2, , 
2022/11/6, 24, 5, 31, 1, , 
2022/11/7, 16, 7, 32, 7, , 
2022/11/8, 21, 11, 40, 4, , 
2022/11/9, 35, 12, 39, 10, , 
2022/11/10, 42, 16, 42, 11, , 
2022/11/11, 53, 19, 40, 12, , 
2022/11/12, 58, 17, 44, 7, , 
2022/11/13, 51, 8, 36, 2, , 
2022/11/14, 28, 6, 27, 2, , 
2022/11/15, 16, 8, 33, 5, , 
2022/11/16, 27, 12, 34, 5, , 
2022/11/17, 35, 12, 31, 11, , 
2022/11/18, 42, 12, 30, 9, , 
2022/11/19, 37, , , , , 
2022/11/21, 8, 7, 30, 5, , 
2022/11/22, 22, 10, 33, 2, , 
2022/11/23, 33, 8, 29, 2, , 
2022/11/24, 20, 6, 28, 1, , 
2022/11/25, 14, 8, 24, 8, , 
2022/11/26, 22, , , , , 
2022/11/29, 30, 10, 31, 7, , 
2022/11/30, 23, 5, 28, 1, , 
2022/12/1, 11, 5, 24, 2, , 
2022/12/2, 11, 2, 26, 4, , 
2022/12/3, 8, 15, 26, 10, , 
2022/12/4, 49, 16, 28, 8, , 
2022/12/5, 50, 8, 28, 4, , 
2022/12/6, 22, 6, 29, 4, , 
2022/12/7, 19, 14, 28, 9, , 
2022/12/8, 47, 17, 29, 10, , 
2022/12/9, 52, 17, 30, 15, , 
2022/12/10, 42, 15, 29, 16, , 
2022/12/11, 54, 14, 35, 9, , 
2022/12/12, 40, 7, 28, 10, , 
2022/12/13, 24, 11, 29, 7, , 
2022/12/14, 38, 24, 30, 2, , 
2022/12/15, 42, 8, 28, 4, , 
2022/12/16, 28, 15, 26, 9, 1, 
2022/12/17, 40, 9, 22, 8, 1, 
2022/12/18, 33, 4, 27, 2, 1, 
2022/12/19, 18, 6, 29, 6, 1, 
2022/12/20, 24, 11, 28, 9, 2, 
2022/12/21, 40, 10, 28, 9, 1, 
2022/12/22, 35, 6, 28, 5, 1, 
2022/12/23, 30, 7, 30, 3, , 
2022/12/24, 30, 9, 26, 3, , 
2022/12/25, 27, 5, 29, 2, , 
2022/12/26, 15, 5, 28, 2, , 
2022/12/27, 15, 5, 30, 5, , 
2022/12/28, 17, 11, 27, 13, , 
2022/12/29, 43, 12, 31, 4, , 
2022/12/30, 42, 8, 31, 3, 2, 
2022/12/31, 35, 13, 31, 4, 2, 
2023/1/1, 50, 14, 31, 4, 1, 
2023/1/2, 52, 17, 31, 3, 1, 
2022/7/2, 63, 9, 22, 1, 1, 
2022/7/3, 22, 6, 12, 1, 1, 
2022/7/4, 11, 8, 9, 7, , 
2022/7/5, 14, 9, 17, 3, , 
2022/7/6, 14, 13, 33, 2, , 
2022/7/7, 31, 19, 51, 3, , 
2022/7/8, 51, 20, 38, 3, , 
2022/7/9, 41, 15, 22, 1, , 
2022/7/10, 35, 9, 27, 1, , 
2022/7/11, 20, 9, 25, 1, , 
2022/7/12, 23, 13, 36, 4, , 
2022/7/13, 28, 11, 35, 2, , 
2022/7/14, 24, 12, 27, 6, , 
2022/7/15, 26, 20, 39, 3, , 
2022/7/16, 45, 14, 29, 6, , 
2022/7/17, 32, 17, 51, 3, 2, 
2022/7/18, 42, 19, 46, 2, 3, 
2022/7/19, 47, 13, 30, 2, 1, 
2022/7/20, 17, 16, 60, 4, 2, 
2022/7/21, 41, 21, 54, 6, 3, 
2022/7/22, 50, 16, 52, 3, 1, 
2022/7/23, 34, 7, 25, 1, 1, 
2022/7/24, 23, 9, 38, 1, , 
2022/7/25, 28, 17, 60, 5, , 
2022/7/26, 47, 29, 57, 5, 1, 
2022/7/27, 66, 20, 40, 1, 1, 
2022/7/28, 42, 8, 21, 2, 1, 
2022/7/29, 21, 9, 28, 2, 1, 
2022/7/30, 24, 9, 18, 1, 1, 
2022/7/31, 22, 11, 10, 1, 1, 
2022/8/1, 25, 12, 10, 1, 2, 
2022/8/2, 24, 11, 24, 2, 1, 
2022/8/3, 24, 19, 34, 3, 2, 
2022/8/4, 47, 19, 36, 7, 3, 
2022/8/5, 42, 19, 36, 8, , 
2022/8/6, 39, 16, 38, 3, , 
2022/8/7, 32, 14, 35, 2, , 
2022/8/8, 33, 20, 28, 1, , 
2022/8/9, 45, 23, 21, 1, , 
2022/8/10, 46, 14, 18, 1, , 
2022/8/11, 28, 9, 15, 1, , 
2022/8/12, 16, 9, 27, 2, , 
2022/8/13, 22, 15, 49, 1, , 
2022/8/14, 37, 20, 37, 2, , 
2022/8/15, 47, 30, 30, 1, , 
2022/8/16, 56, 21, 20, 2, , 
2022/8/17, 39, 16, 15, 4, , 
2022/8/18, 30, 11, 48, 2, , 
2022/8/19, 22, 14, 54, 2, , 
2022/8/20, 33, 22, 31, 3, , 
2022/8/21, 40, 10, 29, 1, , 
2022/8/25, 31, 18, 46, 7, 3, 
2022/8/26, 45, 11, 51, 3, 2, 
2022/8/27, 33, 19, 60, 5, 2, 
2022/8/28, 53, 13, 44, 1, , 
2022/8/29, 38, 12, 45, 4, 1, 
2022/8/30, 38, 9, 33, 4, 1, 
2022/8/31, 23, 13, 13, 2, 1, 
2022/9/1, 23, 9, 36, 2, , 
2022/9/2, 14, 7, 34, 1, , 
2022/9/3, 15, 10, 23, 2, , 
2022/9/4, 19, 10, 20, 1, , 
2022/9/5, 21, 12, 19, 3, , 
2022/9/6, 21, 13, 30, 2, , 
2022/9/7, 20, 11, 38, 1, 1, 
2022/9/8, 20, 11, 33, 1, 1, 
2022/9/9, 23, 7, 24, 2, 1, 
2022/9/10, 17, 13, 27, 1, 1, 
2022/9/11, 31, 16, 50, 3, , 
2022/9/12, 41, 14, 39, 3, , 
2022/9/13, 34, 15, 46, 1, , 
2022/9/14, 40, 20, 33, 1, , 
2022/9/15, 50, 17, 56, 4, , 
2022/9/16, 44, 15, 46, 2, , 
2022/9/17, 41, 8, 30, 1, , 
2022/9/18, 18, 11, 24, 1, , 
2022/9/19, 28, 20, 27, 1, , 
2022/9/20, 31, 9, 30, 1, , 
2022/9/21, 24, 9, 28, 1, , 
2022/9/22, 20, 6, 27, 2, , 
2022/9/23, 14, 5, 19, 2, , 
2022/9/24, 9, 12, 38, 1, , 
2022/9/25, 32, 11, 47, 3, , 
2022/9/26, 32, 16, 54, 6, , 
2022/9/27, 43, 15, 35, 4, , 
2022/9/28, 39, 8, 32, 1, , 
2022/9/29, 20, 7, 32, 2, , 
2022/9/30, 22, 12, 47, 5, , 
2022/10/1, 37, 15, 60, 4, , 
2022/4/2, 28, 9, 40, 4, 1, 
2022/4/3, 35, 5, 36, 2, , 
2022/4/4, 20, 8, 42, 1, 1, 
2022/4/5, 31, 7, 44, 5, 1, 
2022/4/6, 25, 15, 60, 7, 3, 
2022/4/7, 47, 17, 65, 7, , 
2022/4/8, 56, 19, 54, 6, , 
2022/4/9, 62, 20, 68, 5, 2, 
2022/4/10, 61, 21, 63, 3, 3, 
2022/4/11, 66, 19, 43, 1, 1, 
2022/4/12, 58, 12, 31, 2, 2, 
2022/4/13, 36, 11, 33, 4, 2, 
2022/4/14, 41, 10, 26, 3, 2, 
2022/4/15, 35, 3, 30, 1, , 
2022/4/16, 9, 8, 40, 1, , 
2022/4/17, 29, 11, 42, 4, , 
2022/4/18, 39, 8, 42, 6, , 
2022/4/19, 31, 15, 63, 4, , 
2022/4/20, 53, 19, 70, 5, , 
2022/4/21, 67, 14, 44, 5, , 
2022/4/22, 45, 12, 47, 6, , 
2022/4/23, 46, 18, 61, 6, , 
2022/4/24, 56, 11, 42, 2, , 
2022/4/25, 32, 10, 58, 4, , 
