date, pm25, pm10, o3, no2, so2, co
2022/5/17, 36, 12, 42, 2, 1, 3
2022/5/18, 42, 14, 63, 2, 1, 3
2022/5/19, 49, 17, 74, 3, 1, 3
2022/5/20, 54, 20, 70, 4, 1, 3
2022/5/21, 60, 23, 58, 4, 1, 4
2022/5/22, 67, 18, 64, 1, 1, 3
2022/5/23, 57, 16, 58, 1, 1, 3
2022/5/24, 51, 14, 46, 2, 1, 3
2022/5/25, 48, 18, 55, 3, 1, 3
2022/5/26, 57, 12, 42, 2, 1, 3
2022/5/27, 36, 9, 52, 2, 1, 3
2022/5/28, 26, 15, 48, 1, 1, 3
2022/5/29, 47, 11, 57, 1, 1, 3
2022/5/30, 38, 15, 58, 2, 1, 3
2022/5/31, 49, 11, 42, 1, 1, 3
2022/6/1, 33, 10, 37, 2, 1, 3
2022/6/2, 30, 16, 56, 2, 1, 3
2022/6/3, 50, 15, 42, 2, 1, 3
2022/6/4, 48, 21, 38, 1, 1, 3
2022/6/5, 53, 12, 35, 1, 1, 3
2022/6/6, 36, 6, 33, 1, 1, 3
2022/6/7, 19, 4, 29, 1, , 3
2022/6/8, 9, 4, 31, 1, , 3
2022/6/9, 11, 9, 32, 1, , 3
2022/6/10, 25, 11, 32, 2, , 3
2022/6/11, 32, 17, 36, 2, , 3
2022/6/12, 51, 14, 30, 1, , 3
2022/6/13, 36, 15, 29, 1, 1, 3
2022/6/14, 32, 12, 26, 4, 1, 3
2022/6/15, 39, 8, 31, 2, , 3
2022/6/16, 23, 17, 49, 4, 1, 3
2022/6/17, 44, 20, 63, 2, 1, 
2022/6/18, 56, 23, 44, 2, 1, 4
2022/6/19, 59, 14, 40, 2, 1, 3
2022/6/20, 36, 20, 37, 1, 1, 3
2022/6/21, 52, 37, 35, 3, 1, 3
2022/6/22, 64, 14, 29, 2, 1, 3
2022/6/23, 23, 17, 41, 1, 1, 3
2022/6/24, 44, 26, 27, 1, 1, 3
2022/6/25, 52, 17, 40, 2, 1, 3
2022/6/26, 31, 14, 33, 1, 1, 3
2022/6/27, 31, 18, 19, 2, 1, 3
2022/6/28, 40, 17, 29, 2, 1, 3
2022/6/29, 40, 15, 23, 2, 1, 3
2022/6/30, 31, 16, 31, 2, 1, 3
2022/7/1, 44, 16, 21, 1, 1, 3
2022/1/4, 28, 7, 35, 1, , 3
2022/1/5, 20, 5, 31, 1, 1, 3
2022/1/6, 15, 7, 29, 6, 1, 3
