date, pm25, pm10, o3, no2, so2
2015/10/12, 37, 12, 31, 3, 2
2015/10/13, 35, 9, 33, 2, 1
2015/10/14, 27, 13, 32, 4, 1
2015/10/15, 44, 17, 17, 5, 1
2015/10/16, 52, 15, 25, 3, 1
2015/10/17, 43, 16, 34, 3, 1
2015/10/18, 49, 23, 36, 4, 1
2015/10/19, 66, 25, 38, 4, 1
2015/10/20, 71, 18, 30, 4, 1
2015/10/21, 54, 15, 30, 4, 2
2015/10/22, 44, 16, 33, 5, 1
2015/10/23, 48, 26, 41, 4, 1
2015/10/24, 72, 13, 31, 1, 1
2015/10/25, 32, 12, 33, 5, 1
2015/10/26, 36, 15, 37, 5, 2
2015/10/27, 47, 10, 30, 3, 1
2015/10/28, 27, 12, 20, 5, 1
2015/10/29, 36, 15, 28, 3, 1
2015/10/30, 44, 12, 23, 3, 1
2015/10/31, 34, 11, 29, 3, 1
2015/11/1, 35, 12, 19, 3, 1
2015/11/2, 32, 7, 28, 2, 1
2015/11/3, 18, 8, 31, 4, 1
2015/11/4, 21, 13, 28, 7, 1
2015/11/5, 42, 16, 32, 6, 1
2015/11/6, 54, 18, 28, 3, 1
2015/11/7, 58, 21, 17, 3, 1
2015/11/8, 66, 16, 15, 4, 1
2015/11/9, 36, 5, 18, 4, 1
2015/11/10, 14, 5, 27, 3, 1
2015/11/11, 14, 6, 26, 4, 1
2015/11/12, 18, 8, 24, 4, 1
2015/11/13, 22, 9, 18, 4, 1
2015/11/14, 18, 7, 16, 3, 1
2015/11/15, 16, 7, 22, 5, 1
2015/11/16, 14, 14, 21, 4, 1
2015/11/17, 29, 12, 23, 3, 1
2015/11/18, 28, 7, 22, 4, 2
2015/11/19, 16, 11, 19, 5, 1
2015/11/20, 21, 11, 25, 3, 1
2015/11/21, 25, 13, 26, 3, 1
2015/11/22, 32, 14, 13, 3, 1
2015/11/23, 32, 8, 23, 2, 1
2015/11/24, 13, 5, 24, 4, 1
2015/11/25, 18, 4, 19, 3, 1
2015/11/26, 10, 6, 28, 4, 4
2015/11/27, 11, 6, 26, 4, 1
2015/11/28, 10, 6, 26, 2, 1
2015/11/29, 12, 10, 23, 5, 1
2015/11/30, 26, 10, 26, 3, 1
2015/12/1, 29, 14, 15, 4, 1
2015/12/2, 36, 16, 15, 6, 1
2015/12/3, 31, 6, 29, 4, 3
2015/12/4, 17, 9, 25, 6, 1
2015/12/5, 24, 7, 26, 3, 1
2015/12/6, 17, 6, 23, 5, 1
2015/12/7, 17, 6, 22, 5, 1
2015/12/8, 39, 11, 24, 6, 1
2015/12/9, 38, 33, 21, 11, 2
2015/12/10, 88, 17, 27, 7, 1
2015/12/11, 34, 11, 30, 4, 2
2015/12/12, 36, 16, 20, 3, 1
2015/12/13, 48, 13, 24, 5, 2
2015/12/14, 40, 13, 19, 5, 1
2015/12/15, 40, 14, 22, 5, 2
2015/12/16, 36, 6, 24, 2, 1
2015/12/17, 18, 7, 25, 6, 1
2015/12/18, 20, 7, 27, 3, 1
2015/12/19, 17, 11, 27, 4, 1
2015/12/20, 35, 27, 20, 9, 1
2015/12/21, 75, 13, 30, 7, 1
2015/12/22, 41, 22, 22, 4, 1
2015/12/23, 66, 12, 23, 6, 1
2015/12/24, 31, 11, 29, 3, 1
2015/12/25, 27, 12, 26, 7, 1
2015/12/26, 30, 8, 26, 5, 1
2015/12/27, 29, 9, 25, 7, 1
2015/12/28, 33, 7, 26, 4, 1
2015/12/29, 24, 7, 27, 3, 1
2015/12/30, 19, , , , 
2016/1/1, 25, 7, 26, 3, 2
2016/1/2, 18, 12, 27, 4, 1
2016/1/3, 35, 16, 30, 4, 1
2015/7/1, 27, 12, 32, 5, 2
2015/7/2, 36, 15, 34, 5, 1
2015/7/3, 40, 18, 28, 5, 1
2015/7/4, 37, 18, 37, 4, 1
2015/7/5, 46, 17, 40, 4, 1
2015/7/6, 43, 21, 33, 4, 1
2015/7/7, 40, 22, 34, 4, 2
2015/7/8, 51, 14, 31, 4, 2
2015/7/9, 34, 19, 43, 4, 2
2015/7/10, 47, 26, 49, 4, 2
2015/7/11, 60, 32, 54, 4, 4
2015/7/12, 80, 34, 52, 5, 2
2015/7/13, 75, 15, 34, 5, 2
2015/7/14, 40, 14, 22, 4, 1
2015/7/15, 32, 17, 11, 3, 
2015/7/16, 27, 20, 13, 2, 1
2015/7/17, 36, 17, 19, 3, 2
2015/7/18, 35, 22, 29, 3, 
2015/7/19, 50, 19, 32, 3, 
2015/7/20, 47, 26, 45, 3, 2
2015/7/21, 56, 18, 44, 5, 2
2015/7/22, 45, 15, 31, 4, 1
2015/7/23, 30, 12, 26, 2, 
2015/7/24, 23, 27, 49, 2, 2
2015/7/25, 58, 28, 46, 2, 2
2015/7/26, 66, 27, 38, 3, 2
2015/7/27, 63, 37, 45, 3, 3
2015/7/28, 76, 30, 32, 3, 1
2015/7/29, 66, 27, 38, 4, 2
2015/7/30, 64, 30, 66, 4, 2
2015/7/31, 70, 43, 73, 5, 2
2015/8/1, 91, 55, 59, 4, 2
2015/8/2, 116, 42, 56, 5, 2
2015/8/3, 93, 44, 57, 6, 3
2015/8/4, 93, 29, 64, 4, 2
2015/8/5, 63, 26, 68, 3, 3
2015/8/6, 59, 35, 60, 4, 3
2015/8/7, 84, 31, 35, 3, 4
2015/8/8, 74, 15, 26, 2, 2
2015/8/9, 42, 16, 19, 1, 2
2015/8/10, 42, 13, 13, 2, 2
2015/8/11, 25, 16, 27, 3, 2
2015/8/12, 35, 19, 28, 4, 2
2015/8/13, 42, 11, 24, 2, 2
2015/8/14, 26, 11, 32, 3, 2
2015/8/15, 29, 11, 25, 2, 2
2015/8/16, 30, 11, 18, 3, 2
2015/8/17, 25, 15, 36, 4, 2
2015/8/18, 31, 10, 33, 2, 2
2015/8/19, 26, 15, 24, 5, 2
2015/8/20, 32, 13, 24, 4, 2
2015/8/21, 32, 28, 27, 5, 3
2015/8/22, 55, 11, 26, 2, 2
2015/8/23, 24, 9, 22, 1, 1
2015/8/24, 20, 8, 27, 1, 2
2015/8/25, 18, 9, 22, 2, 1
2015/8/26, 19, 6, 18, 2, 2
2015/8/27, 15, 8, 22, 2, 1
2015/8/28, 24, 9, 22, 1, 2
2015/8/29, 25, 8, 24, 1, 2
2015/8/30, 15, 9, 27, 4, 2
2015/8/31, 20, 13, 25, 4, 2
2015/9/1, 31, 12, 23, 4, 2
2015/9/2, 31, 12, 38, 3, 
2015/9/3, 32, 15, 35, 3, 1
2015/9/4, 43, 13, 37, 3, 2
2015/9/5, 40, 17, 32, 3, 1
2015/9/6, 43, 7, 27, 3, 
2015/9/7, 18, 5, 18, 2, 1
2015/9/8, 12, 9, 19, 1, 1
2015/9/9, 20, 10, 23, 1, 1
2015/9/10, 24, 7, 21, 2, 1
2015/9/11, 20, 10, 33, 2, 1
2015/9/12, 25, 18, 31, 3, 1
2015/9/13, 47, 8, 33, 3, 2
2015/9/14, 23, 12, 33, 3, 1
2015/9/15, 33, 13, 34, 3, 1
2015/9/16, 37, 8, 26, 3, 1
2015/9/17, 21, 14, 20, 7, 1
2015/9/18, 24, 11, 29, 2, 1
2015/9/19, 22, 8, 27, 3, 1
2015/9/20, 23, 9, 28, 2, 1
2015/9/21, 27, 12, 33, 3, 1
2015/9/22, 38, 16, 36, 3, 1
2015/9/23, 51, 20, 31, 4, 1
2015/9/24, 59, 9, 20, 2, 
2015/9/25, 23, 6, 25, 2, 1
2015/9/26, 14, 12, 15, 3, 1
2015/9/27, 29, 14, 38, 3, 1
2015/9/28, 43, 9, 29, 2, 1
2015/9/29, 31, 9, 32, 3, 1
2015/9/30, 25, 15, 32, 5, 1
2015/4/1, 76, 9, 37, 5, 2
2015/4/2, 30, 18, 23, 9, 1
2015/4/3, 45, 11, 38, 4, 2
2015/4/4, 28, 13, 31, 3, 2
2015/4/5, 31, 14, 32, 4, 2
2015/4/6, 35, 8, 33, 3, 1
2015/4/7, 23, 10, 30, 3, 2
2015/4/8, 33, 9, 36, 2, 1
2015/4/9, 26, 10, 24, 5, 1
2015/4/10, 26, 6, 29, 4, 1
2015/4/11, 15, 9, 39, 3, 1
2015/4/12, 29, 12, 29, 4, 1
2015/4/13, 38, 7, 31, 6, 1
2015/4/14, 16, 9, 46, 6, 1
2015/4/15, 23, 14, 57, 6, 2
2015/4/16, 40, 23, 48, 5, 2
2015/4/17, 65, 20, 45, 5, 2
2015/4/18, 57, 26, 44, 7, 2
2015/4/19, 68, 34, 30, 8, 2
2015/4/20, 77, 7, 31, 5, 2
2015/4/21, 20, 15, 46, 4, 1
2015/4/22, 47, 22, 50, 5, 2
2015/4/23, 63, 18, 53, 5, 1
2015/4/24, 57, 23, 51, 5, 2
2015/4/25, 65, 19, 52, 3, 1
2015/4/26, 52, 25, 69, 5, 2
2015/4/27, 73, 29, 69, 6, 2
2015/4/28, 81, 24, 46, 5, 2
2015/4/29, 67, 13, 42, 3, 1
2015/4/30, 39, 10, 45, 3, 2
2015/5/1, 30, 17, 50, 4, 2
2015/5/2, 54, 14, 39, 2, 2
2015/5/3, 43, 12, 36, 3, 2
2015/5/4, 36, 12, 40, 2, 1
2015/5/5, 33, 15, 46, 3, 2
2015/5/6, 44, 19, 55, 6, 2
2015/5/7, 56, 23, 55, 5, 2
2015/5/8, 64, 26, 52, 5, 3
2015/5/9, 69, 15, 45, 2, 1
2015/5/10, 44, 10, 44, 3, 1
2015/5/11, 30, 18, 37, 5, 2
2015/5/12, 51, 9, 48, 3, 1
2015/5/13, 27, 22, 80, 5, 2
2015/5/14, 61, 23, 61, 5, 2
2015/5/15, 67, 32, 34, 7, 1
2015/5/16, 73, 22, 46, 3, 1
2015/5/17, 65, 18, 45, 4, 2
2015/5/18, 60, 13, 36, 4, 1
2015/5/19, 36, 16, 46, 4, 1
2015/5/20, 45, 15, 42, 2, 1
2015/5/21, 44, 12, 52, 4, 2
2015/5/22, 41, 21, 74, 6, 2
2015/5/23, 62, 20, 56, 5, 2
2015/5/24, 59, 18, 50, 5, 2
2015/5/25, 52, 22, 51, 6, 2
2015/5/26, 61, 20, 70, 3, 3
2015/5/27, 62, 27, 48, 3, 2
2015/5/28, 72, 18, 36, 4, 1
2015/5/29, 43, 10, 42, 2, 1
2015/5/30, 25, 17, 55, 2, 2
2015/5/31, 46, 14, 44, 4, 2
2015/6/1, 41, 18, 54, 5, 2
2015/6/2, 54, 24, 35, 6, 1
2015/6/3, 57, 11, 34, 2, 1
2015/6/4, 24, 10, 29, 5, 2
2015/6/5, 33, 9, 35, 3, 1
2015/6/6, 25, 12, 44, 3, 2
2015/6/7, 36, 12, 35, 3, 2
2015/6/8, 33, 7, 25, 3, 1
2015/6/9, 20, 10, 47, 4, 2
2015/6/10, 27, 12, 45, 4, 2
2015/6/11, 34, 22, 32, 5, 2
2015/6/12, 56, 30, 54, 5, 1
2015/6/13, 68, 36, 45, 4, 2
2015/6/14, 82, 32, 64, 5, 2
2015/6/15, 83, 32, 44, 4, 3
2015/6/16, 81, 18, 38, 3, 1
2015/6/17, 68, 14, 31, 3, 1
2015/6/18, 36, 9, 27, 2, 1
2015/6/19, 22, 8, 42, 2, 1
2015/6/20, 20, 10, 33, 2, 1
2015/6/21, 30, 8, 39, 2, 1
2015/6/22, 22, 14, 36, 4, 2
2015/6/23, 36, 20, 46, 3, 2
2015/6/24, 56, 18, 31, 4, 1
2015/6/25, 51, 10, 33, 3, 
2015/6/26, 22, 7, 31, 2, 1
2015/6/27, 15, 8, 27, 2, 1
2015/6/28, 25, 12, 29, 5, 2
2015/6/29, 30, 11, 29, 4, 
2015/6/30, 31, 10, 27, 4, 1
2015/1/1, 27, 6, 24, 4, 1
2015/1/2, 22, 3, 28, 4, 1
2015/1/3, 15, 7, 24, 4, 1
2015/1/4, 20, 15, 31, 5, 3
2015/1/5, 47, 18, 26, 8, 3
2015/1/6, 74, 4, 29, 3, 1
2015/1/7, 22, 5, 28, 5, 1
2015/1/8, 23, 6, 22, 7, 1
2015/1/9, 22, 5, 28, 4, 1
2015/1/10, 16, 6, 28, 3, 1
2015/1/11, 22, 6, 28, 2, 1
2015/1/12, 19, 6, 28, 6, 1
2015/1/13, 20, 11, 27, 10, 2
2015/1/14, 36, 13, 22, 8, 2
2015/1/15, 39, 8, 29, 6, 1
2015/1/16, 27, 7, 30, 2, 2
2015/1/17, 24, 5, 30, 3, 1
2015/1/18, 13, 7, 31, 2, 2
2015/1/19, 23, 15, 32, 5, 2
2015/1/20, 56, 10, 25, 5, 1
2015/1/21, 32, 7, 16, 7, 1
2015/1/22, 20, 7, 30, 3, 1
2015/1/23, 21, 7, 28, 6, 1
2015/1/24, 26, 10, 30, 6, 2
2015/1/25, 33, 14, 25, 6, 1
2015/1/26, 41, 15, 28, 5, 1
2015/1/27, 46, 7, 28, 2, 1
2015/1/28, 28, 7, 25, 6, 1
2015/1/29, 27, 5, 18, 6, 1
2015/1/30, 19, 4, 31, 3, 1
2015/1/31, 18, 3, 31, 1, 1
2015/2/1, 12, 6, 30, 4, 1
2015/2/2, 21, 6, 29, 5, 1
2015/2/3, 22, 7, 30, 6, 1
2015/2/4, 23, 8, 21, 5, 1
2015/2/5, 30, 10, 29, 4, 1
2015/2/6, 36, 7, 32, 5, 1
2015/2/7, 26, 11, 24, 3, 1
2015/2/8, 32, 7, 30, 2, 1
2015/2/9, 25, 7, 30, 6, 1
2015/2/10, 24, 11, 32, 7, 2
2015/2/11, 40, 19, 38, 8, 2
2015/2/12, 60, 10, 32, 3, 1
2015/2/13, 38, 7, 32, 4, 1
2015/2/14, 26, 8, 36, 1, 2
2015/2/15, 27, 8, 35, 3, 1
2015/2/16, 28, 9, 28, 4, 1
2015/2/17, 30, 4, 24, 4, 1
2015/2/18, 11, 4, 31, 3, 1
2015/2/19, 10, 7, 31, 6, 1
2015/2/20, 27, 8, 32, 5, 1
2015/2/21, 30, 17, 24, 4, 1
2015/2/22, 53, 23, 17, 8, 
2015/2/23, 58, 26, 25, 7, 1
2015/2/24, 70, 32, 31, 7, 2
2015/2/25, 70, 17, 24, 5, 1
2015/2/26, 44, 6, 35, 3, 1
2015/2/27, 23, 9, 32, 4, 1
2015/2/28, 28, 8, 31, 3, 1
2015/3/1, 28, 9, 35, 2, 1
2015/3/2, 29, 12, 28, 5, 1
2015/3/3, 42, 11, 30, 6, 1
2015/3/4, 31, 7, 36, 2, 1
2015/3/5, 23, 7, 34, 4, 1
2015/3/6, 19, 11, 32, 3, 1
2015/3/7, 32, 10, 26, 2, 1
2015/3/8, 27, 5, 28, 3, 1
2015/3/9, 11, 4, 35, 1, 1
2015/3/10, 14, 6, 35, 3, 1
2015/3/11, 18, 10, 36, 6, 2
2015/3/12, 32, 13, 39, 7, 1
2015/3/13, 46, 19, 40, 5, 1
2015/3/14, 60, 17, 35, 5, 1
2015/3/15, 54, 24, 38, 7, 2
2015/3/16, 65, 23, 42, 7, 2
2015/3/17, 57, 29, 55, 7, 3
2015/3/18, 76, 27, 29, 11, 1
2015/3/19, 67, 17, 36, 9, 2
2015/3/20, 48, 16, 39, 4, 1
2015/3/21, 47, 21, 46, 4, 2
2015/3/22, 60, 15, 35, 4, 1
2015/3/23, 49, 6, 35, 3, 1
2015/3/24, 16, 8, 36, 3, 1
2015/3/25, 24, 10, 38, 6, 2
2015/3/26, 30, 12, 40, 5, 1
2015/3/27, 39, 21, 50, 10, 3
2015/3/28, 57, 26, 51, 7, 4
2015/3/29, 68, 27, 50, 5, 2
2015/3/30, 73, 28, 52, 6, 2
2015/3/31, 75, 31, 46, 6, 3
2014/10/1, 48, 16, 21, 4, 1
2014/10/2, 45, 16, 29, 4, 1
2014/10/3, 44, 17, 30, 5, 1
2014/10/4, 53, 19, 34, 4, 1
2014/10/5, 28, 12, 25, 2, 1
2014/10/6, 16, 7, 31, 4, 1
2014/10/7, 20, 10, 33, 4, 1
2014/10/8, 28, 15, 34, 4, 1
2014/10/9, 41, 20, 39, 6, 1
2014/10/10, 55, 20, 36, 3, 1
2014/10/11, 60, 21, 33, 4, 1
2014/10/12, 61, 20, 33, 2, 1
2014/10/13, 53, 8, 35, 1, 1
2014/10/14, 11, 9, 30, 3, 1
2014/10/15, 23, 9, 25, 4, 1
2014/10/16, 21, 11, 30, 3, 1
2014/10/17, 26, 14, 31, 5, 1
2014/10/18, 38, 20, 45, 5, 1
2014/10/19, 57, 22, 34, 5, 1
2014/10/20, 60, 28, 14, 7, 1
2014/10/21, 60, 13, 25, 5, 1
2014/10/22, 29, 11, 21, 3, 1
2014/10/23, 35, 13, 30, 4, 1
2014/10/24, 41, 18, 39, 5, 2
2014/10/25, 51, 27, 26, 4, 1
2014/10/26, 65, 15, 29, 2, 1
2014/10/27, 40, 9, 32, 3, 1
2014/10/28, 26, 13, 31, 3, 1
2014/10/29, 42, 17, 36, 6, 1
2014/10/30, 49, 30, 27, 8, 2
2014/10/31, 72, 38, 13, 7, 1
2014/11/1, 78, 14, 24, 4, 1
2014/11/2, 32, 8, 29, 2, 1
2014/11/3, 21, 8, 25, 3, 1
2014/11/4, 20, 11, 21, 4, 1
2014/11/5, 36, 14, 27, 5, 1
2014/11/6, 39, 13, 32, 3, 1
2014/11/7, 42, 17, 21, 4, 1
2014/11/8, 52, 20, 9, 3, 1
2014/11/9, 53, 15, 30, 3, 1
2014/11/10, 45, 17, 20, 4, 1
2014/11/11, 50, 19, 10, 5, 1
2014/11/12, 56, 9, 27, 3, 1
2014/11/13, 26, 7, 27, 4, 1
2014/11/14, 16, 7, 25, 3, 1
2014/11/15, 25, 9, 28, 3, 1
2014/11/16, 31, 14, 21, 5, 1
2014/11/17, 41, 11, 31, 3, 1
2014/11/18, 34, 9, 28, 6, 1
2014/11/19, 29, 14, 26, 6, 1
2014/11/20, 50, 17, 26, 7, 
2014/11/21, 52, 14, 33, 6, 1
2014/11/22, 48, 12, 33, 3, 1
2014/11/23, 40, 19, 29, 4, 1
2014/11/24, 59, 13, 23, 5, 1
2014/11/25, 38, 6, 28, 2, 1
2014/11/26, 21, 6, 24, 5, 1
2014/11/27, 21, 11, 11, 7, 1
2014/11/28, 30, 16, 10, 7, 
2014/11/29, 40, 11, 23, 4, 1
2014/11/30, 33, 10, 15, 7, 1
2014/12/1, 23, 5, 30, 3, 1
2014/12/2, 18, 6, 27, 6, 2
2014/12/3, 21, 11, 8, 7, 1
2014/12/4, 45, 5, 24, 3, 1
2014/12/5, 18, 4, 22, 4, 1
2014/12/6, 14, 5, 23, 3, 1
2014/12/7, 18, 11, 23, 6, 1
2014/12/8, 33, 8, 28, 4, 1
2014/12/9, 31, 14, 27, 7, 1
2014/12/10, 46, 21, 12, 10, 1
2014/12/11, 62, 9, 23, 4, 
2014/12/12, 27, 8, 26, 3, 1
2014/12/13, 23, 5, 25, 4, 1
2014/12/14, 18, 6, 26, 4, 1
2014/12/15, 22, 7, 20, 4, 1
2014/12/16, 19, 5, 28, 5, 1
2014/12/17, 19, 3, 25, 2, 1
2014/12/18, 10, 8, 23, 8, 1
2014/12/19, 26, 16, 14, 10, 1
2014/12/20, 51, 8, 22, 5, 1
2014/12/21, 26, 5, 25, 4, 1
2014/12/22, 18, 5, 28, 4, 1
2014/12/23, 20, 12, 20, 9, 1
2014/12/24, 40, 6, 28, 5, 1
2014/12/25, 24, 6, 25, 5, 1
2014/12/26, 23, 8, 28, 5, 1
2014/12/27, 26, 18, 25, 7, 2
2014/12/28, 59, , , , 
2014/9/30, 81, 23, 42, 5, 1
2021/3/19, , 9, 35, 3, 1
2021/1/3, , 3, 28, 3, 
2020/12/23, , 15, 15, 11, 1
2020/3/31, , 8, 28, 1, 1
2019/12/31, , 6, 26, 4, 1
2020/2/24, , 24, 36, 4, 1
2020/3/1, , 3, 23, 3, 1
2020/3/15, , 4, 35, 1, 1
2020/3/21, , 5, 17, 3, 2
2019/11/6, , 20, 12, 8, 
2018/12/31, , 5, 26, 3, 1
2018/1/28, , 9, 30, 3, 1
2018/2/2, , 11, 35, 2, 1
2017/9/24, , 15, 24, 2, 1
2017/1/1, , 10, 21, 5, 1
2016/1/13, , 8, 27, 5, 1
2016/1/14, , 10, 23, 6, 2
2015/12/31, , 8, 28, 3, 1
2014/12/31, , 6, 29, 1, 1
2014/7/1, , 12, 33, 2, 2
2014/7/2, , 11, 38, 4, 3
2014/7/3, , 29, 37, 2, 1
2014/7/4, , 12, 33, 4, 1
2014/7/5, , 10, 30, 4, 2
2014/7/6, , 16, 30, 4, 2
2014/7/7, , 13, 25, 5, 1
2014/7/8, , 11, 40, 3, 2
2014/7/9, , 16, 28, 3, 1
2014/7/10, , 26, 13, 4, 
2014/7/11, , 12, 19, 1, 1
2014/7/12, , 18, 35, 2, 1
2014/7/13, , 30, 39, 4, 2
2014/7/14, , 35, 43, 4, 2
2014/7/15, , 19, 41, 3, 
2014/7/16, , 28, 55, 4, 2
2014/7/17, , 29, 28, 6, 2
2014/7/18, , 15, 25, 5, 1
2014/7/19, , 10, 23, 3, 1
2014/7/20, , 10, 21, 2, 1
2014/7/21, , 10, 23, 2, 2
2014/7/22, , 26, 46, 5, 2
2014/7/23, , 41, 66, 4, 2
2014/7/24, , 43, 59, 5, 2
2014/7/25, , 27, 45, 4, 1
2014/7/26, , 36, 46, 4, 2
2014/7/27, , 47, 31, 3, 2
2014/7/28, , 15, 42, 2, 1
2014/7/29, , 24, 58, 5, 3
2014/7/30, , 32, 66, 4, 2
2014/7/31, , 28, 43, 4, 2
2014/8/1, , 21, 40, 5, 2
2014/8/2, , 25, 50, 4, 2
2014/8/3, , 31, 59, 4, 3
2014/8/4, , 25, 55, 6, 2
2014/8/5, , 17, 41, 6, 2
2014/8/6, , 19, 44, 5, 2
2014/8/7, , 19, 44, 5, 3
2014/8/8, , 21, 30, 4, 1
2014/8/9, , 13, 31, 2, 2
2014/8/10, , 11, 24, 1, 1
2014/8/11, , 20, 33, 3, 2
2014/8/12, , 15, 35, 3, 1
2014/8/13, , 13, 35, 2, 2
2014/8/14, , 23, 42, 4, 3
2014/8/15, , 28, 34, 5, 2
2014/8/16, , 14, 20, 4, 2
2014/8/17, , 15, 14, 3, 2
2014/8/18, , 19, 35, 5, 2
2014/8/19, , 18, 56, 6, 2
2014/8/20, , 25, 58, 4, 2
2014/8/21, , 22, 55, 3, 3
2014/8/22, , 28, 70, 4, 3
2014/8/23, , 18, 30, 6, 2
2014/8/24, , 17, 39, 4, 2
2014/8/25, , 17, 31, 4, 2
2014/8/26, , 18, 25, 4, 
2014/8/27, , 9, 23, 4, 1
2014/8/28, , 10, 14, 4, 2
2014/8/29, , 10, 25, 3, 2
2014/8/30, , 10, 32, 2, 
2014/8/31, , 11, 30, 2, 1
2014/9/1, , 10, 20, 3, 8
2014/9/2, , 8, 28, 3, 4
2014/9/3, , 11, 33, 4, 3
2014/9/4, , 16, 30, 4, 1
2014/9/5, , 20, 29, 6, 2
2014/9/6, , 22, 38, 3, 1
2014/9/7, , 15, 31, 2, 1
2014/9/8, , 17, 29, 4, 1
2014/9/9, , 16, 30, 3, 1
2014/9/10, , 19, 26, 4, 1
2014/9/11, , 13, 28, 4, 1
2014/9/12, , 12, 32, 4, 1
2014/9/13, , 12, 31, 3, 1
2014/9/14, , 10, 26, 2, 1
2014/9/15, , 12, 28, 3, 1
2014/9/16, , 19, 32, 5, 1
2014/9/17, , 13, 25, 4, 1
2014/9/18, , 13, 24, 4, 1
2014/9/19, , 15, 29, 5, 1
2014/9/20, , 15, 22, 5, 1
2014/9/21, , 15, 32, 3, 1
2014/9/22, , 15, 29, 4, 1
2014/9/23, , 15, 31, 3, 1
2014/9/24, , 19, 34, 4, 1
2014/9/25, , 12, 26, 3, 1
2014/9/26, , 10, 33, 2, 1
2014/9/27, , 12, 27, 2, 1
2014/9/28, , 14, 24, 2, 1
2014/9/29, , 17, 31, 4, 1
2014/4/1, , 14, 41, 5, 1
2014/4/2, , 11, 32, 6, 2
2014/4/3, , 10, 33, 4, 1
2014/4/4, , 6, 37, 1, 1
2014/4/5, , 5, 37, 1, 1
2014/4/6, , 8, 40, 4, 1
2014/4/7, , 8, 52, 6, 2
2014/4/8, , 15, 53, 5, 1
2014/4/9, , 18, 56, 3, 2
2014/4/10, , 18, 44, 3, 1
2014/4/11, , 14, 43, 3, 1
2014/4/12, , 14, 40, 3, 1
2014/4/13, , 13, 42, 5, 1
2014/4/14, , 11, 56, 6, 1
2014/4/15, , 15, 48, 8, 2
2014/4/16, , 20, 46, 5, 2
2014/4/30, , 20, 43, 3, 1
2014/5/1, , 13, 44, 3, 1
2014/5/2, , 10, 67, 3, 3
2014/5/3, , 23, 44, 3, 1
2014/5/4, , 17, 40, 4, 2
2014/5/5, , 21, 36, 3, 2
2014/5/6, , 14, 47, 4, 2
2014/5/7, , 14, 47, 4, 2
2014/5/8, , 16, 47, 4, 1
2014/5/9, , 11, 49, 3, 1
2014/5/10, , 12, 46, 3, 1
2014/5/11, , 13, 53, 4, 3
2014/5/12, , 14, 39, 4, 1
2014/5/13, , 12, 66, 6, 3
2014/5/14, , 24, 47, 4, 2
2014/5/15, , 19, 51, 4, 2
2014/5/16, , 17, 38, 3, 1
2014/5/17, , 3, 43, 2, 1
2014/5/18, , 7, 41, 3, 1
2014/5/19, , 8, 46, 4, 3
2014/5/20, , 23, 39, 2, 1
2014/5/21, , 18, 43, 3, 1
2014/5/22, , 5, 35, 4, 2
2014/5/23, , 10, 55, 4, 1
2014/5/24, , 15, 46, 5, 1
2014/5/25, , 26, 36, 5, 2
2014/5/26, , 30, 29, 4, 2
2014/5/27, , 9, 48, 5, 2
2014/5/28, , 19, 59, 6, 5
2014/5/29, , 29, 84, 6, 2
2014/5/30, , 30, 87, 5, 3
2014/5/31, , 38, 83, 3, 2
2014/6/1, , 39, 66, 6, 3
2014/6/2, , 38, 43, 4, 1
2014/6/3, , 40, 33, 4, 3
2014/6/4, , 38, 32, 4, 1
2014/6/5, , 12, 30, 1, 1
2014/6/6, , 7, 34, 1, 1
2014/6/7, , 9, 31, 1, 1
2014/6/8, , 11, 16, 5, 1
2014/6/9, , 18, 19, 4, 2
2014/6/10, , 13, 14, 5, 2
2014/6/11, , 12, 20, 1, 
2014/6/12, , 5, 48, 4, 2
2014/6/13, , 13, 39, 2, 2
2014/6/14, , 13, 37, 2, 2
2014/6/15, , 12, 47, 3, 3
2014/6/16, , 24, 47, 3, 3
2014/6/17, , 32, 33, 5, 3
2014/6/18, , 38, 42, 4, 2
2014/6/19, , 22, 45, 4, 1
2014/6/20, , 21, 42, 4, 2
2014/6/21, , 27, 25, 5, 2
2014/6/22, , 28, 37, 3, 2
2014/6/23, , 18, 36, 5, 1
2014/6/24, , 19, 38, 6, 
2014/6/25, , 15, 38, 5, 3
2014/6/26, , 15, 25, 4, 2
2014/6/27, , 9, 27, 3, 1
2014/6/28, , 8, 23, 3, 1
2014/6/29, , 7, 28, 4, 2
2014/6/30, , 11, 35, 3, 2
2014/1/5, , 6, 27, 2, 1
2014/1/6, , 6, 26, 9, 1
2014/1/7, , 8, 21, 10, 1
2014/1/8, , 16, 26, 3, 
2014/1/9, , 4, 27, 5, 1
2014/1/10, , 4, 28, 3, 1
2014/1/11, , 5, 27, 6, 1
2014/1/12, , 11, 29, 3, 1
2014/1/13, , 5, 28, 4, 1
2014/1/14, , 6, 27, 6, 1
2014/1/15, , 5, 24, 7, 1
2014/1/16, , 8, 28, 3, 1
2014/1/17, , 8, 29, 5, 1
2014/1/18, , 10, 29, 1, 1
2014/1/19, , 5, 25, 9, 1
2014/1/20, , 9, 34, 7, 2
2014/1/21, , 13, 32, 5, 2
2014/1/22, , 21, 28, 6, 1
2014/1/23, , 8, 29, 8, 2
2014/1/24, , 15, 27, 10, 1
2014/1/25, , 20, 32, 9, 2
2014/1/26, , 16, 30, 10, 1
