date, pm25, pm10, o3, no2, so2
2019/4/23, 79, 24, 41, 4, 2
2019/4/24, 62, 15, 35, 1, 1
2019/4/25, 29, 16, 33, 8, 4
2019/4/26, 48, 12, 41, 5, 2
2019/4/27, 32, 6, 38, 2, 
2019/4/28, 20, 9, 41, 2, 1
2019/4/29, 21, 7, 43, 2, 2
2019/4/30, 25, 9, 38, 5, 1
2019/5/1, 28, 7, 25, 5, 2
2019/5/2, 22, 13, 46, 4, 2
2019/5/3, 42, 25, 61, 3, 3
2019/5/4, 67, 23, 67, 2, 3
2019/5/5, 62, 18, 59, 2, 2
2019/5/6, 48, 13, 46, 2, 1
2019/5/7, 40, 9, 42, 2, 
2019/5/8, 29, 8, 52, 2, 2
2019/5/9, 25, 14, 44, 5, 1
2019/5/10, 36, 17, 60, 3, 3
2019/5/11, 46, 19, 86, 4, 3
2019/5/12, 54, 21, 87, 3, 2
2019/5/13, 58, 14, 43, 3, 2
2019/5/14, 40, 14, 44, 1, 1
2019/5/15, 40, 11, 47, 3, 1
2019/5/16, 30, 11, 48, 4, 3
2019/5/17, 35, 12, 41, 3, 3
2019/5/18, 39, 12, 43, 1, 1
2019/5/19, 29, 16, 44, , 
2019/5/20, 44, 28, 42, 3, 
2019/5/21, 40, 16, 44, 3, 2
2019/5/22, 38, 16, 58, 5, 3
2019/5/23, 38, 19, 72, 3, 3
2019/5/24, 50, 24, 102, 4, 4
2019/5/25, 63, 34, 80, 3, 3
2019/5/26, 76, 42, 76, 3, 3
2019/5/27, 97, 25, 50, 2, 2
2019/5/28, 71, 18, 43, 3, 1
2019/5/29, 35, 11, 51, 3, 1
2019/5/30, 29, 13, 62, 2, 2
2019/5/31, 30, 16, 50, 4, 2
2019/6/1, 47, 32, 67, 4, 4
2019/6/2, 80, 27, 39, 2, 2
2019/6/3, 66, 12, 47, 2, 1
2019/6/4, 41, 9, 38, 2, 1
2019/6/5, 32, 10, 42, 2, 2
2019/6/6, 33, 21, 68, 4, 3
2019/6/7, 56, 19, 34, 1, 
2019/6/8, 43, 11, 46, 3, 
2019/6/9, 35, 11, 45, 1, 1
2019/6/10, 40, 12, 46, 4, 2
2019/6/11, 41, 15, 41, 3, 2
2019/6/12, 45, 12, 39, 2, 2
2019/6/13, 33, 9, 46, 3, 2
2019/6/14, 32, 13, 37, 3, 2
2019/6/15, 37, 4, 36, 3, 
2019/6/16, 19, 5, 46, 1, 1
2019/6/17, 25, 8, 43, 2, 1
2019/6/18, 25, 14, 42, 3, 2
2019/6/19, 44, 25, 44, 2, 2
2019/6/20, 67, 36, 81, 3, 3
2019/6/21, 89, 33, 42, 3, 2
2019/6/22, 72, 20, 53, 2, 2
2019/6/23, 55, 15, 46, 2, 1
2019/6/24, 44, 11, 46, 2, 1
2019/6/25, 38, 13, 57, 2, 1
2019/6/26, 35, 21, 42, 1, 1
2019/6/27, 55, 10, 21, 2, 1
2019/6/28, 25, 14, 23, 2, 1
2019/6/29, 30, 28, 29, 3, 2
2019/6/30, 54, 19, 20, 3, 
2019/7/1, 42, 8, 43, 3, 
2019/1/2, 28, 9, 31, 2, 
2019/1/3, 34, 6, 32, 1, 
2019/1/4, 24, 7, 30, 3, 1
2019/1/5, 27, 13, 28, 4, 1
2019/1/6, 38, 10, 32, 2, 1
2019/1/7, 44, 7, 31, 3, 1
2019/1/8, 23, 16, 35, 4, 2
2019/1/9, 49, 9, 30, 2, 2
2019/1/10, 24, 11, 22, 7, 3
2019/1/11, 34, 9, 30, 3, 1
2019/1/12, 28, 12, 26, 4, 
2019/1/13, 33, 8, 30, 2, 
2019/1/14, 24, 7, 27, 4, 2
2019/1/15, 25, 11, 22, 7, 1
2019/1/16, 30, 25, 33, 4, 2
2019/1/17, 65, 9, 30, 3, 2
2019/1/18, 27, 14, 30, 5, 1
2019/1/19, 38, 11, 34, 3, 1
2019/1/20, 33, 14, 34, 3, 1
2019/1/21, 37, 15, 34, 4, 2
2019/1/22, 39, 13, 29, 5, 2
2019/1/23, 41, 11, 34, 3, 1
2019/1/24, 37, 11, 32, 2, 
2019/1/25, 33, 12, 31, 4, 2
2019/1/26, 32, 11, 30, 2, 2
2019/1/27, 31, 9, 32, 1, 
2019/1/28, 25, 7, 31, 3, 3
2019/1/29, 34, 12, 31, 3, 
2019/1/30, 43, 13, 28, 5, 2
2019/1/31, 36, 21, 25, 10, 3
2019/2/1, 58, 6, 30, 4, 
2019/2/2, 25, 13, 33, 4, 1
2019/2/3, 35, 18, 34, 2, 4
2019/2/4, 43, 16, 35, 4, 2
2019/2/5, 42, 22, 34, 4, 1
2019/2/6, 57, 11, 26, 5, 
2019/2/7, 31, 15, 19, 6, 2
2019/2/8, 48, 15, 30, 4, 1
2019/2/9, 39, 10, 28, 4, 2
2019/2/10, 34, 9, 33, 2, 2
2019/2/11, 34, 13, 27, 4, 2
2019/2/12, 43, 14, 35, 3, 2
2019/2/13, 39, 19, 38, 4, 2
2019/2/14, 57, 19, 33, 4, 2
2019/2/15, 48, 11, 32, 6, 2
2019/2/16, 35, 18, 34, 4, 2
2019/2/17, 56, 16, 37, 3, 2
2019/2/18, 50, 17, 38, 4, 2
2019/2/19, 52, 17, 37, 5, 1
2019/2/20, 36, 13, 35, 4, 1
2019/2/21, 37, 21, 37, 4, 
2019/2/22, 60, 31, 39, 5, 2
2019/2/23, 84, 19, 39, 2, 2
2019/2/24, 57, 18, 37, 4, 2
2019/2/25, 51, 21, 36, 8, 4
2019/2/26, 57, 22, 43, 4, 2
2019/2/27, 64, 14, 31, 7, 2
2019/2/28, 39, 17, 28, 10, 1
2019/3/1, 53, 21, 45, 4, 2
2019/3/2, 58, 26, 44, 4, 2
2019/3/3, 73, 22, 31, 5, 2
2019/3/4, 56, 10, 38, 4, 
2019/3/5, 30, 21, 42, 4, 2
2019/3/6, 61, 19, 26, 9, 2
2019/3/7, 54, 17, 45, 4, 1
2019/3/8, 50, 10, 39, 2, 2
2019/3/9, 29, 9, 42, 2, 2
2019/3/10, 31, 11, 32, 5, 2
2019/3/11, 29, 7, 40, 3, 1
2019/3/12, 21, 16, 49, 3, 
2019/3/13, 46, 10, 37, 2, 2
2019/3/14, 25, 12, 39, 2, 2
2019/3/15, 31, 12, 42, 3, 1
2019/3/16, 30, 8, 39, 2, 
2019/3/17, 25, 10, 38, 2, 1
2019/3/18, 30, 13, 42, 2, 1
2019/3/19, 33, 14, 35, 6, 1
2019/3/20, 35, 12, 49, 2, 2
2019/3/21, 30, 16, 52, 3, 2
2019/3/22, 31, 27, 38, 4, 1
2019/3/23, 71, 17, 37, 2, 
2019/3/24, 46, 10, 39, 2, 1
2019/3/25, 36, 12, 36, 5, 3
2019/3/26, 40, 20, 50, 4, 2
2019/3/27, 49, 20, 52, 3, 2
2019/3/28, 49, 16, 46, 4, 2
2019/3/29, 48, 14, 43, 3, 1
2019/3/30, 36, 19, 40, 6, 2
2019/3/31, 53, 14, 44, 2, 1
2019/4/1, 43, 14, 42, 2, 2
2018/10/2, 25, 13, 46, 3, 1
2018/10/3, 39, 16, 49, 4, 1
2018/10/4, 46, 15, 29, 6, 1
2018/10/5, 46, 16, 28, 4, 1
2018/10/6, 33, 18, 30, 1, 1
2018/10/7, 36, 11, 37, 3, 1
2018/10/8, 30, 8, 40, 3, 
2018/10/9, 27, 14, 44, 3, 1
2018/10/10, 45, 18, 33, 5, 1
2018/10/11, 49, 16, 35, 6, 1
2018/10/12, 49, 7, 33, 4, 1
2018/10/13, 21, 9, 36, 3, 1
2018/10/14, 34, 13, 42, 3, 1
2018/10/15, 33, 16, 40, 3, 1
2018/10/16, 41, 19, 31, 6, 1
2018/10/17, 48, 11, 42, 3, 1
2018/10/18, 41, 9, 34, 3, 1
2018/10/19, 29, 14, 55, 4, 1
2018/10/20, 42, 6, 34, 2, 
2018/10/21, 18, 7, 38, 2, 1
2018/10/22, 20, 14, 37, 4, 2
2018/10/23, 37, 12, 22, 4, 
2018/10/24, 33, 12, 38, 3, 
2018/10/25, 33, 18, 39, 3, 
2018/10/26, 46, 15, 40, 2, 1
2018/10/27, 31, 11, 39, 3, 1
2018/10/28, 31, 10, 33, 2, 1
2018/10/29, 24, 15, 37, 4, 2
2018/10/30, 36, 11, 37, 3, 1
2018/10/31, 29, 8, 30, 3, 1
2018/11/1, 22, 7, 32, 4, 1
2018/11/2, 19, 5, 32, 3, 
2018/11/3, 18, 8, 33, 3, 1
2018/11/4, 23, 11, 36, 3, 1
2018/11/5, 35, 10, 32, 4, 
2018/11/6, 33, 13, 35, 4, 2
2018/11/7, 43, 13, 38, 4, 1
2018/11/8, 36, 15, 40, 3, 2
2018/11/9, 41, 15, 36, 4, 1
2018/11/10, 38, 15, 38, 5, 2
2018/11/11, 40, 24, 46, 4, 2
2018/11/12, 62, 22, 27, 5, 2
2018/11/13, 58, 11, 29, 4, 1
2018/11/14, 28, 7, 31, 3, 
2018/11/15, 15, 5, 30, 3, 
2018/11/16, 14, 9, 26, 4, 1
2018/11/17, 35, 11, 33, 4, 3
2018/11/18, 28, 11, 33, 3, 1
2018/11/19, 31, 12, 24, 5, 
2018/11/20, 32, 10, 33, 3, 1
2018/11/21, 30, 20, 29, 5, 2
2018/11/22, 50, 11, 30, 3, 2
2018/11/23, 36, 8, 31, 1, 1
2018/11/24, 26, 7, 30, 3, 1
2018/11/25, 21, 9, 27, 3, 2
2018/11/26, 26, 22, 31, 5, 2
2018/11/27, 57, 24, 30, 6, 2
2018/11/28, 62, 24, 26, 7, 3
2018/11/29, 66, 22, 30, 4, 1
2018/11/30, 48, 23, 31, 4, 2
2018/12/1, 46, 27, 37, 4, 2
2018/12/2, 58, 25, 31, 3, 2
2018/12/3, 56, 19, 32, 5, 1
2018/12/4, 48, 11, 29, 4, 2
2018/12/5, 27, 8, 31, 4, 1
2018/12/6, 27, 11, 21, 5, 1
2018/12/7, 31, 12, 27, 3, 2
2018/12/8, 29, 9, 28, 3, 2
2018/12/9, 27, 8, 27, 2, 2
2018/12/10, 23, 6, 25, 4, 1
2018/12/11, 21, 6, 23, 6, 1
2018/12/12, 25, 5, 29, 4, 1
2018/12/13, 22, 10, 30, 3, 1
2018/12/14, 39, 8, 28, 3, 1
2018/12/15, 23, 7, 28, 2, 
2018/12/16, 25, 11, 25, 2, 
2018/12/17, 41, 9, 29, 3, 
2018/12/18, 28, 14, 30, 3, 1
2018/12/20, 29, 17, 27, 8, 
2018/12/21, 46, 20, 28, 9, 2
2018/12/22, 55, 16, 23, 8, 1
2018/12/23, 39, 14, 28, 4, 1
2018/12/24, 42, 7, 31, 3, 1
2018/12/25, 28, 10, 24, 4, 1
2018/12/26, 33, 12, 21, 6, 2
2018/12/27, 39, 12, 30, 4, 1
2018/12/28, 37, 5, 30, 1, 1
2018/12/29, 25, 5, 30, 1, 
2018/12/30, 19, 5, 28, 1, 
2018/12/31, 20, , , , 
2018/7/2, 43, 23, 10, 1, 1
2018/7/3, 35, 21, 13, 1, 
2018/7/4, 32, 17, 19, 2, 1
2018/7/5, 19, 16, 19, 7, 
2018/7/6, 27, 13, 28, 5, 1
2018/7/7, 29, 12, 12, 4, 1
2018/7/8, 33, 11, 12, 3, 
2018/7/9, 37, 13, 14, 2, 
2018/7/10, 35, 16, 12, 1, 
2018/7/11, 35, 29, 62, 3, 2
2018/7/12, 56, 39, 51, 5, 4
2018/7/13, 71, 35, 57, 4, 3
2018/7/14, 70, 37, 59, 3, 2
2018/7/15, 75, 43, 37, 3, 2
2018/7/16, 80, 52, 48, 3, 1
2018/7/17, 93, 48, 34, 4, 2
2018/7/18, 82, 42, 59, 5, 2
2018/7/19, 83, 53, 58, 4, 2
2018/7/20, 98, 22, 21, 2, 1
2018/7/21, 37, 16, 12, 1, 1
2018/7/22, 19, 15, 12, 2, 1
2018/7/23, 23, 21, 32, 3, 1
2018/7/24, 47, 28, 52, 7, 2
2018/7/25, 58, 30, 58, 3, 2
2018/7/26, 61, 30, 39, 3, 
2018/7/27, 62, 17, 38, 1, 1
2018/7/28, 42, 22, 37, 2, 1
2018/7/29, 49, 17, 34, 1, 
2018/7/30, 39, 12, 25, 3, 3
2018/7/31, 25, 15, 20, 3, 3
2018/8/1, 36, 23, 18, 3, 2
2018/8/2, 45, 28, 21, 3, 1
2018/8/3, 47, 35, 60, 5, 2
2018/8/4, 62, 28, 53, 5, 3
2018/8/5, 64, 31, 59, 3, 2
2018/8/6, 68, 32, 48, 3, 2
2018/8/7, 66, 12, 46, 2, 1
2018/8/8, 36, 10, 42, 3, 
2018/8/9, 33, 14, 32, 4, 2
2018/8/10, 36, 18, 36, 6, 2
2018/8/11, 48, 27, 20, 2, 1
2018/8/12, 56, 18, 14, 2, 1
2018/8/13, 34, 15, 13, 1, 1
2018/8/14, 28, 15, 11, 2, 1
2018/8/15, 26, 18, 14, 2, 1
2018/8/16, 27, 15, 10, 3, 1
2018/8/17, 26, 7, 31, 2, 1
2018/8/18, 27, 10, 39, 3, 1
2018/8/19, 30, 10, 36, 2, 2
2018/8/20, 33, 16, 39, 2, 1
2018/8/21, 36, 32, 9, 1, 
2018/8/22, 39, 24, 9, 2, 1
2018/8/23, 32, 23, 12, 1, 
2018/8/24, 35, 23, 18, 1, 1
2018/8/25, 37, 22, 15, , 
2018/8/26, 35, 14, 15, 2, 1
2018/8/27, 31, 17, 26, 2, 3
2018/8/28, 36, 35, 34, 3, 2
2018/8/29, 67, 27, 25, 3, 2
2018/8/30, 55, 18, 15, 2, 2
2018/8/31, 40, 22, 21, 2, 2
2018/9/1, 47, 14, 20, 3, 1
2018/9/2, 34, 9, 27, 2, 1
2018/9/3, 23, 10, 17, 2, 2
2018/9/4, 23, 27, 15, 1, 
2018/9/5, 35, 19, 42, 2, 1
2018/9/6, 50, 24, 43, 2, 2
2018/9/7, 51, 12, 16, 1, 
2018/9/8, 23, 8, 48, 2, 1
2018/9/9, 24, 9, 22, 2, 1
2018/9/10, 17, 5, 31, 3, 1
2018/9/11, 15, 8, 42, 4, 
2018/9/12, 23, 9, 32, 3, 1
2018/9/13, 25, 12, 25, 6, 2
2018/9/14, 32, 24, 42, 7, 1
2018/9/15, 42, 17, 25, 2, 
2018/9/16, 33, 21, 36, 2, 1
2018/9/17, 41, 19, 42, 3, 2
2018/9/18, 42, 20, 45, 3, 2
2018/9/19, 52, 18, 47, 3, 1
2018/9/20, 50, 16, 33, 6, 1
2018/9/21, 39, 24, 38, 4, 1
2018/9/22, 45, 15, 38, 3, 1
2018/9/23, 31, 13, 43, 2, 1
2018/9/24, 35, 27, 37, 5, 3
2018/9/25, 65, 15, 43, 3, 1
2018/9/26, 42, 9, 34, 4, 1
2018/9/27, 32, 8, 36, 3, 
2018/9/28, 26, 9, 42, 3, 1
2018/9/29, 29, 5, 31, 3, 
2018/9/30, 17, 27, 23, 2, 1
2018/10/1, 30, 9, 40, 2, 1
2018/4/2, 43, 24, 43, 4, 1
2018/4/3, 59, 32, 44, 5, 3
2018/4/4, 77, 32, 35, 7, 4
2018/4/5, 82, 9, 45, 4, 2
2018/4/6, 24, 15, 41, 2, 
2018/4/7, 42, 27, 43, 2, 
2018/4/8, 65, 10, 44, 2, 2
2018/4/9, 37, 15, 42, 5, 3
2018/4/10, 38, 25, 64, 4, 2
2018/4/11, 63, 17, 51, 1, 2
2018/4/12, 52, 18, 48, 5, 1
2018/4/13, 51, 14, 47, 4, 2
2018/4/14, 41, 21, 55, 3, 1
2018/4/15, 44, 9, 40, 3, 1
2018/4/16, 26, 28, 42, 4, 1
2018/4/17, 57, 41, 32, 7, 2
2018/4/18, 73, 28, 28, 4, 1
2018/4/19, 63, 26, 40, 3, 2
2018/4/20, 58, 26, 59, 5, 5
2018/4/21, 65, 32, 56, 4, 3
2018/4/22, 79, 29, 55, 3, 3
2018/4/23, 76, 22, 47, 2, 1
2018/4/24, 59, 25, 38, 2, 
2018/4/25, 34, 10, 41, 3, 
2018/4/26, 22, 11, 45, 4, 
2018/4/27, 33, 14, 38, 5, 2
2018/4/28, 40, 30, 62, 4, 2
2018/4/29, 77, 24, 66, 4, 2
2018/4/30, 63, 23, 55, 3, 1
2018/5/1, 62, 27, 55, 3, 3
2018/5/2, 78, 17, 40, 2, 2
2018/5/3, 53, 15, 46, 3, 
2018/5/4, 30, 14, 50, 2, 
2018/5/5, 40, 15, 47, 5, 2
2018/5/6, 37, 17, 49, 3, 3
2018/5/7, 42, 22, 33, 8, 
2018/5/8, 34, 9, 39, 6, 1
2018/5/9, 34, 10, 43, 3, 
2018/5/10, 28, 12, 41, 3, 
2018/5/11, 32, 12, 53, 3, 2
2018/5/12, 34, 15, 54, 3, 1
2018/5/13, 48, 9, 42, 4, 
2018/5/14, 27, 15, 53, 5, 2
2018/5/15, 48, 19, 65, 3, 2
2018/5/16, 54, 27, 58, 4, 2
2018/5/17, 64, 40, 41, 4, 2
2018/5/18, 90, 48, 31, 4, 2
2018/5/19, 103, 12, 39, 2, 1
2018/5/20, 34, 9, 44, 2, 
2018/5/21, 20, 10, 42, 4, 2
2018/5/22, 28, 11, 42, 2, 2
2018/5/23, 28, 11, 36, 3, 1
2018/5/24, 32, 13, 49, 5, 2
2018/5/25, 33, 18, 53, 3, 2
2018/5/26, 43, 24, 36, 6, 3
2018/5/27, 64, 24, 73, 3, 3
2018/5/28, 62, 15, 42, 2, 1
2018/5/29, 36, 14, 40, 2, 
2018/5/30, 39, 11, 32, 5, 
2018/5/31, 31, 18, 25, 8, 1
2018/6/1, 46, 17, 48, 3, 1
2018/6/2, 42, 14, 61, 3, 2
2018/6/3, 39, 14, 49, 2, 1
2018/6/4, 36, 14, 47, 2, 1
2018/6/5, 41, 11, 40, 3, 2
2018/6/6, 34, 7, 36, 6, 1
2018/6/7, 23, 14, 42, 5, 1
2018/6/8, 39, 18, 33, 3, 1
2018/6/9, 43, 30, 58, 5, 2
2018/6/10, 70, 16, 36, 3, 1
2018/6/11, 47, 10, 33, 3, 
2018/6/12, 25, 8, 35, 4, 
2018/6/13, 26, 7, 42, 3, 
2018/6/14, 22, 11, 40, 4, 1
2018/6/15, 25, 14, 34, 5, 1
2018/6/16, 41, 10, 42, 2, 
2018/6/17, 26, 12, 38, 2, 1
2018/6/18, 35, 10, 42, 4, 1
2018/6/19, 29, 11, 33, 3, 1
2018/6/20, 29, 6, 32, 5, 1
2018/6/21, 18, 17, 30, 5, 2
2018/6/22, 43, 29, 68, 3, 2
2018/6/23, 72, 19, 40, 2, 
2018/6/24, 49, 18, 53, 2, 1
2018/6/25, 48, 32, 56, 2, 1
2018/6/26, 71, 32, 30, 1, 2
2018/6/27, 63, 19, 13, 1, 1
2018/6/28, 43, 21, 12, 1, 2
2018/6/29, 41, 13, 9, 3, 1
2018/6/30, 24, 15, 12, 1, 1
2018/7/1, 25, 27, 12, 2, 1
2018/1/2, 22, 10, 31, 2, 3
2018/1/3, 28, 17, 32, 2, 3
2018/1/4, 45, 5, 29, 3, 
2018/1/5, 20, 7, 22, 5, 
2018/1/6, 24, 11, 30, 3, 
2018/1/7, 33, 10, 31, 4, 
2018/1/8, 34, 14, 30, 5, 
2018/1/9, 26, 17, 34, 4, 
2018/1/10, 45, 10, 30, 3, 
2018/1/11, 36, 6, 26, 3, 
2018/1/12, 22, 6, 28, 2, 
2018/1/13, 16, 9, 31, 4, 
2018/1/14, 30, 6, 31, 3, 
2018/1/15, 23, 12, 24, 7, 1
2018/1/16, 34, 12, 29, 5, 2
2018/1/17, 36, 11, 34, 7, 1
2018/1/18, 29, 10, 36, 5, 
2018/1/19, 34, 35, 34, 8, 1
2018/1/20, 87, 40, 34, 9, 3
2018/1/21, 92, 26, 38, 5, 2
2018/1/22, 67, 13, 30, 6, 
2018/1/23, 40, 12, 35, 4, 1
2018/1/24, 40, 9, 32, 3, 
2018/1/25, 22, 5, 30, 2, 
2018/1/26, 17, 8, 30, 3, 
2018/1/27, 23, 7, 32, 3, 1
2018/1/28, 21, 13, 26, 4, 
2018/1/29, 42, 23, 33, 5, 3
2018/1/30, 61, 12, 33, 3, 1
2018/1/31, 34, 9, 33, 4, 2
2018/2/1, 35, 10, 30, 4, 
2018/2/2, 31, 9, 29, 5, 1
2018/2/3, 29, 12, 33, 5, 2
2018/2/4, 32, 11, 32, 2, 1
2018/2/5, 34, 6, 32, 2, 
2018/2/6, 26, 11, 32, 3, 2
2018/2/7, 31, 6, 33, 4, 2
2018/2/8, 26, 12, 35, 4, 1
2018/2/9, 41, 23, 39, 5, 2
2018/2/10, 71, 24, 26, 13, 1
2018/2/11, 59, 14, 37, 3, 2
2018/2/12, 44, 12, 35, 2, 1
2018/2/13, 38, 11, 36, 3, 
2018/2/14, 33, 12, 32, 5, 2
2018/2/15, 40, 25, 25, 11, 3
2018/2/16, 70, 17, 33, 6, 1
2018/2/17, 51, 17, 42, 4, 2
2018/2/18, 52, 9, 35, 4, 
2018/2/19, 32, 13, 28, 10, 2
2018/2/20, 33, 25, 39, 9, 3
2018/2/21, 68, 27, 34, 9, 2
2018/2/22, 71, 13, 34, 7, 2
2018/2/23, 41, 18, 42, 5, 2
2018/2/24, 50, 28, 42, 5, 2
2018/2/25, 77, 24, 37, 5, 
2018/2/26, 68, 28, 41, 5, 2
2018/2/27, 72, 20, 41, 6, 2
2018/2/28, 56, 25, 48, 5, 4
2018/3/1, 50, 21, 47, 2, 
2018/3/2, 48, 17, 43, 5, 1
2018/3/3, 50, 19, 36, 7, 2
2018/3/4, 53, 22, 41, 6, 2
2018/3/5, 62, 8, 38, 2, 
2018/3/6, 25, 8, 37, 2, 
2018/3/7, 24, 12, 37, 4, 2
2018/3/8, 37, 11, 31, 8, 
2018/3/9, 29, 8, 36, 3, 
2018/3/10, 23, 8, 40, 2, 
2018/3/11, 22, 15, 39, 5, 2
2018/3/12, 40, 22, 43, 5, 2
2018/3/13, 59, 25, 32, 8, 4
2018/3/14, 61, 23, 43, 5, 2
2018/3/15, 66, 20, 42, 3, 2
2018/3/16, 58, 8, 36, 4, 
2018/3/17, 25, 9, 39, 4, 2
2018/3/18, 28, 11, 34, 5, 2
2018/3/19, 33, 6, 38, 3, 
2018/3/20, 18, 6, 38, 3, 
2018/3/21, 21, 6, 33, 5, 
2018/3/22, 23, 5, 35, 3, 
2018/3/23, 14, 8, 41, 3, 
2018/3/24, 20, 12, 39, 6, 2
2018/3/25, 37, 30, 62, 6, 2
2018/3/26, 80, 37, 60, 5, 3
2018/3/27, 87, 40, 60, 7, 3
2018/3/28, 93, 34, 71, 5, 3
2018/3/29, 86, 31, 50, 7, 4
2018/3/30, 82, 16, 46, 4, 1
2018/3/31, 45, 14, 50, 4, 
2018/4/1, 42, 15, 46, 4, 
2017/10/2, 29, 11, 38, 1, 
2017/10/3, 23, 9, 34, 3, 
2017/10/4, 18, 7, 38, 1, 
2017/10/5, 16, 9, 32, 4, 
2017/10/6, 26, 10, 29, 5, 
2017/10/7, 27, 10, 30, 5, 
2017/10/8, 24, 12, 37, 2, 
2017/10/9, 34, 14, 39, 2, 1
2017/10/10, 38, 30, 55, 3, 2
2017/10/11, 72, 40, 58, 2, 2
2017/10/12, 91, 27, 28, 4, 1
2017/10/13, 66, 8, 31, 5, 1
2017/10/14, 28, 14, 22, 5, 
2017/10/15, 32, 8, 35, 2, 
2017/10/16, 20, 4, 33, 4, 
2017/10/17, 13, 7, 32, 4, 
2017/10/18, 18, 10, 36, 4, 
2017/10/19, 26, 7, 32, 4, 
2017/10/20, 25, 7, 26, 5, 
2017/10/21, 13, 5, 26, 4, 
2017/10/22, 23, 4, 36, 3, 
2017/10/23, 14, 7, 38, 2, 
2017/10/24, 27, 16, 37, 4, 
2017/10/25, 43, 16, 41, 4, 1
2017/10/26, 43, 16, 41, 4, 
2017/10/27, 45, 18, 40, 6, 2
2017/10/28, 46, 19, 26, 7, 2
2017/10/29, 47, 6, 39, 2, 
2017/10/30, 18, 19, 39, 3, 
2017/10/31, 57, 17, 36, 2, 
2017/11/1, 48, 15, 35, 5, 2
2017/11/2, 39, 24, 41, 7, 3
2017/11/3, 59, 30, 43, 5, 2
2017/11/4, 78, 18, 36, 2, 
2017/11/5, 51, 27, 37, 2, 
2017/11/6, 71, 23, 36, 4, 
2017/11/7, 62, 24, 36, 4, 2
2017/11/8, 65, 16, 20, 5, 
2017/11/9, 51, 21, 35, 3, 
2017/11/10, 61, 13, 39, 3, 
2017/11/11, 47, 14, 36, 3, 
2017/11/12, 41, 9, 32, 2, 
2017/11/13, 34, 9, 34, 2, 
2017/11/14, 33, 12, 24, 5, 
2017/11/15, 41, 16, 35, 3, 2
2017/11/16, 47, 11, 34, 3, 
2017/11/17, 37, 13, 32, 5, 2
2017/11/18, 39, 12, 26, 5, 
2017/11/19, 38, 5, 32, 1, 
2017/11/20, 20, 7, 30, 3, 
2017/11/21, 23, 8, 32, 3, 1
2017/11/22, 27, 11, 18, 7, 1
2017/11/23, 33, 12, 32, 4, 1
2017/11/24, 37, 8, 30, 4, 
2017/11/25, 22, 12, 26, 4, 2
2017/11/26, 37, 16, 17, 5, 2
2017/11/27, 49, 15, 34, 5, 1
2017/11/28, 44, 17, 29, 4, 2
2017/11/29, 57, 22, 29, 8, 2
2017/11/30, 63, 20, 33, 4, 
2017/12/1, 63, 7, 34, 3, 
2017/12/2, 22, 6, 30, 3, 1
2017/12/3, 27, 12, 28, 4, 2
2017/12/4, 34, 10, 25, 4, 1
2017/12/5, 34, 8, 31, 2, 1
2017/12/6, 28, 6, 30, 3, 1
2017/12/7, 15, 10, 28, 4, 2
2017/12/8, 28, 8, 29, 2, 
2017/12/9, 28, 6, 29, 4, 
2017/12/10, 26, 11, 31, 2, 2
2017/12/11, 35, 9, 29, 3, 2
2017/12/12, 32, 6, 27, 2, 
2017/12/13, 16, 6, 30, 2, 1
2017/12/14, 20, 6, 29, 2, 2
2017/12/15, 20, 9, 28, 5, 1
2017/12/16, 28, 14, 29, 5, 2
2017/12/17, 44, 10, 31, 2, 1
2017/12/18, 26, 9, 31, 3, 
2017/12/19, 34, 13, 28, 4, 
2017/12/20, 39, 14, 32, 5, 2
2017/12/21, 43, 12, 31, 5, 1
2017/12/22, 41, 16, 30, 5, 2
2017/12/23, 47, 22, 31, 6, 2
2017/12/24, 56, 23, 33, 4, 2
2017/12/25, 60, 15, 37, 2, 1
2017/12/26, 38, 10, 31, 4, 2
2017/12/27, 34, 6, 32, 2, 2
2017/12/28, 20, 6, 32, 2, 1
2017/12/29, 18, 16, 32, 4, 2
2017/12/30, 40, 16, 33, 3, 2
2017/12/31, 50, 14, 29, 3, 2
2018/1/1, 42, 8, 31, 2, 2
2017/7/2, 25, 23, 26, 2, 
2017/7/3, 50, 33, 26, 3, 2
2017/7/4, 65, 24, 14, 3, 
2017/7/5, 43, 15, 43, 4, 
2017/7/6, 30, 21, 40, 3, 2
2017/7/7, 49, 31, 33, 4, 2
2017/7/8, 54, 13, 25, 2, 2
2017/7/9, 41, 13, 21, 1, 1
2017/7/10, 23, 20, 25, 1, 
2017/7/11, 48, 24, 21, 1, 1
2017/7/12, 50, 25, 24, 2, 1
2017/7/13, 51, 28, 48, 3, 2
2017/7/14, 65, 20, 25, 1, 1
2017/7/15, 43, 28, 35, 2, 2
2017/7/16, 58, 36, 38, 1, 2
2017/7/17, 81, 29, 27, 2, 
2017/7/18, 60, 18, 25, 3, 
2017/7/19, 40, 16, 35, 2, 2
2017/7/20, 41, 20, 33, 2, 2
2017/7/21, 43, 16, 33, 2, 2
2017/7/22, 35, 17, 25, 3, 2
2017/7/23, 31, 15, 21, 1, 1
2017/7/24, 23, 13, 22, 2, 2
2017/7/25, 36, , 23, 3, 1
2017/7/26, 46, 14, 42, 3, 1
2017/7/27, 37, 18, 43, 4, 2
2017/7/28, 42, 16, 20, 2, 
2017/7/29, 26, 36, 48, 3, 2
