date, pm25, pm10, o3, no2, so2
2019/5/3, 69, 24, 57, 6, 3
2019/5/4, 55, 19, 69, 6, 2
2019/5/5, 47, 21, 65, 5, 4
2019/5/6, 55, 27, 53, 4, 3
2019/5/7, 66, 12, 47, 4, 1
2019/5/8, 32, 11, 51, 5, 5
2019/5/9, 39, 15, 44, 4, 5
2019/5/10, 51, 17, 52, 8, 3
2019/5/11, 53, 23, 59, 7, 4
2019/5/12, 63, 31, 56, 5, 3
2019/5/13, 77, 28, 47, 5, 3
2019/5/14, 70, 18, 44, 5, 7
2019/5/15, 52, 12, 46, 6, 7
2019/5/16, 48, 19, 49, 7, 5
2019/5/17, 57, 13, 43, 4, 3
2019/5/18, 40, 6, 35, 3, 
2019/5/19, 20, 4, 31, 2, 1
2019/5/20, 18, 7, 33, 5, 3
2019/5/21, 25, 9, 46, 4, 1
2019/5/22, 27, 21, 75, 8, 2
2019/5/23, 50, 28, 79, 5, 1
2019/5/24, 63, 28, 66, 3, 
2019/5/25, 63, 22, 56, 4, 2
2019/5/26, 62, 24, 59, 4, 6
2019/5/27, 63, 22, 54, 3, 2
2019/5/28, 52, 12, 45, 4, 2
2019/5/29, 30, 10, 54, 5, 2
2019/5/30, 33, 20, 73, 7, 3
2019/5/31, 58, 22, 56, 7, 1
2019/6/1, 60, 19, 46, 4, 3
2019/6/2, 60, 28, 32, 5, 
2019/6/3, 74, 17, 39, 5, 4
2019/6/4, 45, 22, 42, 6, 4
2019/6/5, 48, 25, 41, 4, 1
2019/6/6, 63, 32, 41, 4, 7
2019/6/7, 69, 23, 51, 1, 5
2019/6/8, 38, 13, 52, 3, 1
2019/6/9, 32, 15, 43, 3, 2
2019/6/10, 42, 11, 39, 3, 
2019/6/11, 37, 8, 37, 3, 1
2019/6/12, 28, 10, 35, 3, 1
2019/6/13, 28, 15, 45, 4, 4
2019/6/14, 44, 20, 35, 6, 5
2019/6/15, 53, 13, 57, 2, 1
2019/6/16, 38, 19, 48, 2, 2
2019/6/17, 52, 14, 47, 4, 3
2019/6/18, 37, 12, 36, 6, 2
2019/6/19, 33, 24, 62, 5, 4
2019/6/20, 55, 38, 67, 5, 2
2019/6/21, 83, 35, 49, 4, 4
2019/6/22, 84, 34, 47, 3, 3
2019/6/23, 80, 10, 40, 2, 1
2019/6/24, 27, 8, 40, 3, 
2019/6/25, 20, 20, 50, 4, 9
2019/6/26, 49, 16, 34, 6, 2
2019/6/27, 41, 8, 22, 2, 1
2019/6/28, 23, 8, 25, 3, 2
2019/6/29, 19, 17, 23, 3, 1
2019/6/30, 21, 12, 38, 3, 1
2019/7/1, 28, 12, 47, 6, 2
2019/1/2, 38, 9, 33, 3, 
2019/1/3, 43, 6, 28, 7, 1
2019/1/4, 28, 6, 28, 9, 1
2019/1/5, 26, 15, 36, 8, 1
2019/1/6, 60, 26, 33, 7, 1
2019/1/7, 81, 8, 30, 11, 2
2019/1/8, 38, 17, 36, 13, 2
2019/1/9, 63, 8, 29, 6, 1
2019/1/10, 36, 7, 21, 11, 1
2019/1/11, 28, 8, 23, 10, 1
2019/1/12, 37, 9, 30, 7, 1
2019/1/13, 42, 11, 30, 6, 
2019/1/14, 47, 9, 32, 7, 1
2019/1/15, 36, 31, 37, 10, 2
2019/1/16, 96, 9, 33, 4, 2
2019/1/17, 39, 9, 31, 7, 1
2019/1/18, 27, 11, 34, 9, 2
2019/1/19, 52, 16, 31, 11, 2
2019/1/20, 51, 14, 38, 3, 1
2019/1/21, 46, 7, 31, 4, 1
2019/1/22, 26, 16, 35, 9, 1
2019/1/23, 49, 19, 33, 8, 1
2019/1/24, 65, 14, 40, 9, 2
2019/1/25, 74, 10, 40, 5, 2
2019/1/26, 57, 9, 31, , 
2019/1/27, 39, 4, 29, , 
2019/1/28, 32, , , , 
2019/1/29, 19, , , , 
2019/1/30, 49, 13, 35, , 
2019/1/31, 54, 2, 23, , 
2019/2/1, 29, 9, 28, , 
2019/2/2, 45, , , , 
2019/2/3, 44, , , , 
2019/2/4, 58, , , , 
2019/2/5, 53, 22, 24, , 
2019/2/6, 60, 12, 31, , 
2019/2/7, 57, 19, 20, , 
2019/2/8, 56, , , , 
2019/2/9, 37, , , , 
2019/2/10, 23, , , , 
2019/2/11, 26, 7, 31, , 
2019/2/12, 40, 10, 26, , 
2019/2/13, 47, 30, 39, , 
2019/2/14, 74, , , , 
2019/2/15, 69, , , , 
2019/2/16, 53, , , , 
2019/2/17, 64, 25, 34, , 
2019/2/18, 69, 19, 28, , 
2019/2/19, 44, 20, 31, , 
2019/2/20, 22, , , , 
2019/2/21, 30, , , , 
2019/2/22, 65, , , , 
2019/2/23, 71, 12, 37, , 
2019/2/24, 37, 15, 35, , 
2019/2/25, 42, 23, 40, , 
2019/2/26, 57, , , , 
2019/2/28, 77, , , , 
2019/3/1, 57, 24, 45, , 
2019/3/2, 73, 34, 42, , 
2019/3/3, 86, 11, 30, , 
2019/3/4, 33, , , , 
2019/3/5, 40, , , , 
2019/3/6, 68, , , , 
2019/3/7, 50, 46, 48, , 
2019/3/8, 118, 17, 40, , 
2019/3/9, 50, 17, 34, , 
2019/3/10, 56, , , , 
2019/3/11, 18, , , , 
2019/3/12, 46, , , , 
2019/3/13, 66, 3, 35, , 
2019/3/14, 27, 7, 37, , 
2019/3/15, 18, 5, 38, , 
2019/3/16, 41, , , , 
2019/3/17, 33, , , , 
2019/3/18, 65, , , , 
2019/3/19, 31, 9, 42, , 
2019/3/20, 39, 13, 41, , 
2019/3/21, 45, 27, 44, , 
2019/3/22, 67, , , , 
2019/3/23, 90, , , , 
2019/3/24, 62, , , , 
2019/3/25, 39, 11, 29, , 
2019/3/26, 37, 38, 60, , 
2019/3/27, 78, 33, 73, 5, 2
2019/3/28, 82, 27, 63, 7, 2
2019/3/29, 67, 26, 49, 7, 2
2019/3/30, 61, 22, 56, 6, 1
2019/3/31, 65, 13, 42, 3, 
2019/4/1, 36, 9, 47, 3, 1
2018/10/2, 43, 6, 33, 6, 1
2018/10/3, 32, 13, 42, 6, 2
2018/10/4, 47, 21, 30, 7, 3
2018/10/5, 65, 6, 22, 3, 2
2018/10/6, 24, 17, 33, 1, 1
2018/10/7, 36, 12, 33, 2, 1
2018/10/8, 30, 10, 40, 3, 1
2018/10/9, 40, 16, 41, 6, 2
2018/10/10, 54, 16, 42, 5, 1
2018/10/11, 60, 7, 32, 3, 1
2018/10/12, 39, 9, 35, 5, 
2018/10/13, 47, 7, 36, 5, 1
2018/10/14, 28, 9, 34, 5, 4
2018/10/15, 29, 8, 41, 5, 1
2018/10/16, 44, 12, 46, 5, 
2018/10/17, 55, 12, 43, 4, 
2018/10/18, 60, 15, 56, 6, 2
2018/10/19, 59, 8, 37, 5, 2
2018/10/20, 34, 8, 33, 3, 
2018/10/21, 28, 6, 34, 6, 2
2018/10/22, 35, 12, 33, 7, 3
2018/10/23, 45, 15, 25, 8, 
2018/10/24, 49, 17, 41, 6, 1
2018/10/25, 56, 19, 43, 7, 1
2018/10/26, 60, 19, 37, 7, 4
2018/10/27, 60, 12, 37, 2, 1
2018/10/28, 39, 8, 34, 4, 1
2018/10/29, 34, 15, 47, 7, 2
2018/10/30, 48, 9, 34, 5, 
2018/10/31, 35, 7, 29, 6, 1
2018/11/1, 44, 10, 36, 6, 
2018/11/2, 43, 7, 34, 6, 
2018/11/3, 40, 9, 35, 6, 7
2018/11/4, 51, 15, 41, 6, 2
2018/11/5, 59, 16, 41, 7, 2
2018/11/6, 60, 9, 33, 7, 1
2018/11/7, 48, 16, 36, 7, 4
2018/11/8, 59, 17, 39, 5, 3
2018/11/9, 65, 9, 33, 4, 1
2018/11/10, 36, 18, 38, 7, 
2018/11/11, 63, 19, 44, 7, 2
2018/11/12, 68, 18, 32, 7, 
2018/11/13, 64, 10, 34, 5, 1
2018/11/14, 46, 5, 31, 5, 1
2018/11/15, 32, 5, 30, 5, 1
2018/11/16, 27, 10, 24, 9, 3
2018/11/17, 36, 13, 38, 6, 1
2018/11/18, 49, 18, 35, 7, 1
2018/11/19, 67, 11, 31, 5, 
2018/11/20, 37, 15, 36, 8, 1
2018/11/21, 55, 17, 31, 9, 5
2018/11/22, 67, 12, 33, 5, 1
2018/11/23, 46, 9, 30, 6, 1
2018/11/24, 34, 9, 29, 9, 9
2018/11/25, 41, 18, 36, 7, 2
2018/11/26, 63, 24, 29, 12, 
2018/11/27, 76, 13, 26, 9, 2
2018/11/28, 50, 27, 27, 10, 1
2018/11/29, 76, 16, 29, 9, 1
2018/11/30, 47, 17, 37, 11, 1
2018/12/1, 52, 35, 38, 9, 1
2018/12/2, 85, 33, 31, 6, 3
2018/12/3, 84, 14, 30, 7, 2
2018/12/4, 44, 11, 30, 4, 1
2018/12/5, 28, 22, 29, 6, 1
2018/12/6, 57, 16, 25, 7, 1
2018/12/7, 53, 10, 27, 3, 1
2018/12/8, 39, 4, 26, 4, 1
2018/12/9, 28, 5, 27, 4, 2
2018/12/10, 29, 3, 24, 7, 1
2018/12/11, 28, 9, 19, 8, 2
2018/12/12, 27, 9, 30, 6, 1
2018/12/13, 38, 13, 25, 12, 1
2018/12/14, 57, 10, 29, 8, 1
2018/12/15, 42, 6, 27, 9, 1
2018/12/16, 28, 12, 23, 9, 2
2018/12/17, 38, 17, 33, 5, 1
2018/12/18, 56, 11, 31, 8, 1
2018/12/19, 46, 11, 37, 9, 2
2018/12/20, 44, 19, 32, 13, 1
2018/12/21, 53, 10, 31, 8, 2
2018/12/22, 43, 13, 35, 6, 1
2018/12/23, 43, 13, 31, 6, 1
2018/12/24, 44, 9, 31, 7, 1
2018/12/25, 39, 5, 27, 9, 1
2018/12/26, 34, 11, 25, 9, 1
2018/12/27, 42, 8, 30, 6, 1
2018/12/28, 33, 6, 28, 4, 1
2018/12/29, 28, 4, 30, 5, 
2018/12/30, 27, 5, 28, 4, 1
2018/12/31, 23, , , , 
2018/7/2, 22, 9, 14, 3, 3
2018/7/3, 17, 11, 19, 1, 1
2018/7/4, 28, 16, 24, 2, 2
2018/7/5, 36, 16, 21, 5, 2
2018/7/6, 29, 11, 19, 6, 
2018/7/7, 19, 5, 22, 3, 
2018/7/8, 19, 9, 15, 5, 3
2018/7/9, 22, 16, 16, 4, 2
2018/7/10, 30, 14, 18, 4, 1
2018/7/11, 40, 17, 24, 4, 3
2018/7/12, 38, 23, 23, 3, 1
2018/7/13, 45, 32, 18, 5, 7
2018/7/14, 61, 21, 18, 5, 3
2018/7/15, 40, 20, 28, 6, 4
2018/7/16, 41, 26, 23, 3, 3
2018/7/17, 54, 38, 27, 5, 5
2018/7/18, 72, 50, 32, 6, 5
2018/7/19, 110, 58, 42, 8, 8
2018/7/20, 138, 51, 51, 7, 3
2018/7/21, 122, 10, 16, 3, 1
2018/7/22, 28, 8, 11, 1, 4
2018/7/23, 24, 16, 14, 2, 4
2018/7/24, 30, 15, 14, 2, 2
2018/7/25, 37, 19, 25, 3, 2
2018/7/26, 44, 27, 35, 5, 3
2018/7/27, 60, 23, 34, 4, 1
2018/7/28, 56, 20, 31, 2, 
2018/7/29, 52, 18, 23, 1, 
2018/7/30, 40, 10, 31, 3, 1
2018/7/31, 26, 11, 25, 3, 3
2018/8/1, 38, 11, 28, 3, 2
2018/8/2, 31, 15, 31, 4, 2
2018/8/3, 43, 23, 26, 3, 4
2018/8/4, 53, 24, 19, 2, 3
2018/8/5, 53, 21, 18, 7, 5
2018/8/6, 46, 28, 31, 3, 1
2018/8/7, 54, 26, 44, 3, 1
2018/8/8, 58, 10, 36, 3, 1
2018/8/9, 33, 12, 27, 2, 
2018/8/10, 26, 14, 43, 6, 3
2018/8/11, 42, 29, 47, 5, 5
2018/8/12, 64, 14, 16, 2, 3
2018/8/13, 25, 9, 14, 4, 6
2018/8/14, 22, 10, 21, 3, 3
2018/8/15, 25, 12, 17, 3, 3
2018/8/16, 32, 13, 17, 3, 4
2018/8/17, 33, 12, 32, 3, 2
2018/8/18, 31, 17, 41, 3, 3
2018/8/19, 42, 25, 33, 3, 4
2018/8/20, 63, 24, 39, 6, 5
2018/8/21, 67, 19, 21, 4, 3
2018/8/22, 48, 9, 12, 2, 1
2018/8/23, 24, 18, 22, 2, 4
2018/8/24, 32, 19, 30, 2, 1
2018/8/25, 39, 14, 15, 3, 5
2018/8/26, 40, 10, 11, 2, 6
2018/8/27, 27, 14, 11, 3, 4
2018/8/28, 34, 14, 16, 2, 2
2018/8/29, 30, 14, 11, 2, 8
2018/8/30, 32, 13, 12, 2, 4
2018/8/31, 19, 7, 12, 2, 
2018/9/1, 17, 4, 12, 4, 2
2018/9/2, 18, , , , 
2018/9/4, 36, 12, 8, 4, 2
2018/9/5, 25, 17, 41, 3, 
2018/9/6, 47, 27, 34, 4, 11
2018/9/7, 61, 17, 44, 3, 1
2018/9/8, 41, 15, 44, 4, 
2018/9/9, 36, 7, 39, 3, 1
2018/9/10, 18, 7, 40, 3, 
2018/9/11, 28, 13, 35, 4, 8
2018/9/12, 41, 17, 29, 6, 5
2018/9/13, 50, 18, 17, 6, 10
2018/9/14, 49, 19, 11, 5, 3
2018/9/15, 43, 11, 27, 2, 2
2018/9/16, 28, 10, 32, 2, 
2018/9/17, 26, 18, 32, 4, 2
2018/9/18, 40, 20, 46, 4, 2
2018/9/19, 56, 14, 42, 6, 2
2018/9/20, 40, 18, 32, 7, 
2018/9/21, 23, 18, 41, 3, 
2018/9/22, 29, 12, 42, 3, 1
2018/9/23, 33, 20, 39, 5, 1
2018/9/24, 54, 22, 38, 5, 2
2018/9/25, 63, 13, 41, 4, 1
2018/9/26, 41, 12, 31, 6, 2
2018/9/27, 43, 7, 35, 4, 1
2018/9/28, 24, 11, 35, 5, 2
2018/9/29, 34, 7, 25, 5, 1
2018/9/30, 27, 7, 38, 1, 1
2018/10/1, 23, 12, 43, 3, 
2018/4/2, 77, 14, 38, 6, 4
2018/4/3, 50, 15, 36, 7, 3
2018/4/4, 51, 19, 36, 4, 4
2018/4/5, 58, 20, 31, 5, 7
2018/4/6, 53, 19, 40, 3, 2
2018/4/7, 56, 21, 43, 3, 
2018/4/8, 61, 13, 53, 3, 2
2018/4/9, 40, 24, 64, 3, 4
2018/4/10, 63, 21, 49, 4, 3
2018/4/11, 56, 18, 39, 2, 1
2018/4/12, 46, 17, 44, 5, 
2018/4/13, 52, 12, 45, 7, 4
2018/4/14, 50, 20, 50, 3, 2
2018/4/15, 34, 31, 45, 3, 2
2018/4/16, 66, 49, 43, 6, 1
2018/4/17, 82, 39, 36, 6, 4
2018/4/18, 80, 30, 45, 6, 2
2018/4/19, 76, 26, 50, 5, 1
2018/4/20, 64, 21, 59, 9, 2
2018/4/21, 61, 23, 42, 6, 8
2018/4/22, 71, 22, 42, 3, 4
2018/4/23, 63, 22, 39, 4, 3
2018/4/24, 65, 17, 40, 4, 2
2018/4/25, 31, 12, 45, 3, 
2018/4/26, 48, 16, 48, 6, 1
2018/4/27, 51, 17, 57, 7, 2
2018/4/28, 50, 23, 82, 6, 2
2018/4/29, 70, 43, 91, 5, 1
2018/4/30, 107, 38, 80, 5, 6
2018/5/1, 103, 34, 41, 5, 6
2018/5/2, 90, 15, 36, 3, 1
2018/5/3, 30, 17, 53, 3, 1
2018/5/4, 46, 15, 56, 3, 
2018/5/5, 54, 13, 53, 4, 
2018/5/6, 39, 26, 49, 3, 2
2018/5/7, 49, 24, 28, 3, 
2018/5/8, 30, 9, 40, 4, 
2018/5/9, 24, 12, 41, 2, 
2018/5/10, 43, 10, 44, 4, 
2018/5/11, 43, 13, 47, 5, 5
2018/5/12, 49, 16, 45, 3, 5
2018/5/13, 57, 12, 38, 2, 1
2018/5/14, 28, 19, 53, 7, 1
2018/5/15, 59, 27, 64, 9, 3
2018/5/16, 78, 32, 45, 5, 3
2018/5/17, 74, 41, 35, 3, 2
2018/5/18, 77, 28, 24, 3, 1
2018/5/19, 59, 13, 35, 3, 
2018/5/20, 36, 10, 40, 3, 1
2018/5/21, 35, 10, 40, 4, 4
2018/5/22, 35, 7, 43, 5, 2
2018/5/23, 26, 9, 37, 3, 6
2018/5/24, 29, 15, 53, 5, 8
2018/5/25, 51, 20, 50, 8, 5
2018/5/26, 52, 18, 48, 4, 4
2018/5/27, 48, 15, 42, 4, 8
2018/5/28, 39, 15, 36, 5, 5
2018/5/29, 40, 16, 35, 6, 6
2018/5/30, 45, 19, 29, 6, 3
2018/5/31, 49, 22, 48, 4, 3
2018/6/1, 57, 18, 57, 4, 1
2018/6/2, 57, 19, 54, 4, 4
2018/6/3, 56, 22, 44, 5, 9
2018/6/4, 63, 23, 48, 5, 2
2018/6/5, 63, 17, 35, 6, 2
2018/6/6, 46, 9, 29, 7, 1
2018/6/7, 29, 15, 38, 7, 2
2018/6/8, 36, 15, 22, 5, 1
2018/6/9, 31, 23, 43, 3, 1
2018/6/10, 53, 33, 37, 3, 1
2018/6/11, 71, 11, 26, 5, 
2018/6/12, 27, 7, 42, 2, 1
2018/6/13, 32, 8, 38, 3, 1
2018/6/14, 35, 15, 33, 7, 2
2018/6/15, 51, 17, 39, 4, 1
2018/6/16, 58, 16, 46, 3, 2
2018/6/17, 46, 18, 49, 4, 2
2018/6/18, 53, 13, 39, 4, 2
2018/6/19, 39, 13, 38, 5, 2
2018/6/20, 35, 9, 31, 5, 
2018/6/21, 33, 20, 43, 5, 2
2018/6/22, 51, 23, 47, 6, 4
2018/6/23, 63, 21, 44, 5, 1
2018/6/24, 58, 17, 47, 6, 2
2018/6/25, 55, 18, 54, 5, 
2018/6/26, 50, 18, 22, 3, 1
2018/6/27, 28, 10, 11, 2, 1
2018/6/28, 26, 13, 12, 3, 1
2018/6/29, 23, 13, 39, 5, 
2018/6/30, 26, 13, 15, 4, 3
2018/7/1, 31, 9, 13, 1, 1
2018/1/2, 42, 13, 30, 7, 2
2018/1/3, 39, 25, 30, 7, 2
2018/1/4, 62, 5, 25, 9, 
2018/1/5, 24, 11, 26, 7, 
2018/1/6, 37, 9, 31, 6, 1
2018/1/7, 37, 12, 29, 7, 2
2018/1/8, 44, 14, 27, 7, 
2018/1/9, 27, 18, 31, 4, 
2018/1/10, 59, 8, 33, 2, 
2018/1/11, 33, 5, 25, 4, 
2018/1/12, 28, 7, 28, 4, 
2018/1/13, 26, 11, 26, 8, 
2018/1/14, 48, 19, 29, 9, 5
2018/1/15, 70, 31, 17, 18, 3
2018/1/16, 81, 17, 32, 10, 4
2018/1/17, 50, 9, 31, 7, 
2018/1/18, 26, 24, 34, 10, 
2018/1/19, 68, 44, 36, 12, 4
2018/1/20, 117, 27, 31, 10, 2
2018/1/21, 80, 27, 35, 9, 2
2018/1/22, 75, 19, 29, 9, 2
2018/1/23, 54, 23, 33, 6, 1
2018/1/24, 77, 7, 31, 3, 2
2018/1/25, 36, 6, 28, 4, 1
2018/1/26, 19, 7, 28, 6, 
2018/1/27, 33, 11, 28, 9, 2
2018/1/28, 41, 18, 25, 9, 
2018/1/29, 55, 19, 31, 5, 
2018/1/30, 63, 11, 30, 5, 1
2018/1/31, 44, 12, 25, 11, 2
2018/2/1, 42, 12, 27, 8, 2
2018/2/2, 49, 10, 26, 10, 
2018/2/3, 42, 15, 28, 8, 3
2018/2/4, 52, 8, 28, 3, 
2018/2/5, 33, 9, 31, 4, 
2018/2/6, 32, 13, 31, 4, 
2018/2/7, 44, 6, 33, 5, 
2018/2/8, 27, 15, 38, 10, 2
2018/2/9, 53, 21, 36, 10, 4
2018/2/10, 67, 19, 30, 9, 1
2018/2/11, 48, 17, 34, 4, 1
2018/2/12, 52, 14, 35, 4, 1
2018/2/13, 43, 13, 35, 7, 
2018/2/14, 39, 13, 44, 9, 
2018/2/15, 40, 28, 35, 13, 
2018/2/16, 66, 38, 22, 14, 
2018/2/17, 81, 14, 41, 7, 1
2018/2/18, 44, 8, 35, 8, 2
2018/2/19, 29, 18, 31, 9, 
2018/2/20, 53, 22, 38, 9, 
2018/2/21, 69, 26, 40, 7, 1
2018/2/22, 71, 16, 35, 8, 2
2018/2/23, 54, 26, 40, 12, 2
2018/2/24, 77, 36, 39, 12, 2
2018/2/25, 91, 31, 34, 6, 
2018/2/26, 76, 24, 38, 8, 
2018/2/27, 70, 17, 34, 10, 2
2018/2/28, 43, 23, 32, 10, 2
2018/3/1, 50, 25, 39, 4, 2
2018/3/2, 66, 14, 37, 9, 1
2018/3/3, 50, 18, 30, 11, 
2018/3/4, 51, 15, 33, 6, 6
2018/3/5, 45, 12, 33, 3, 
2018/3/6, 31, 8, 35, 4, 
2018/3/7, 30, 11, 30, 8, 2
2018/3/8, 38, 7, 35, 4, 2
2018/3/9, 13, 7, 37, 3, 
2018/3/10, 31, 13, 40, 5, 
2018/3/11, 43, 20, 48, 8, 2
2018/3/12, 61, 28, 43, 9, 2
2018/3/13, 78, 24, 45, 9, 3
2018/3/14, 68, 23, 39, 9, 2
2018/3/15, 67, 15, 38, 5, 3
2018/3/16, 46, 10, 36, 3, 
2018/3/17, 33, 9, 32, 3, 1
2018/3/18, 32, , , , 
2018/3/20, 23, 4, 39, 5, 
2018/3/21, 17, 2, 33, 5, 
2018/3/22, 14, 6, 35, 5, 
2018/3/23, 35, 10, 41, 8, 2
2018/3/24, 40, 27, 72, 9, 3
2018/3/25, 81, 56, 77, 9, 2
2018/3/26, 146, 51, 74, 11, 3
2018/3/27, 118, 40, 55, 9, 1
2018/3/28, 101, 27, 46, 8, 6
2018/3/29, 78, 20, 40, 6, 4
2018/3/30, 59, 26, 52, 6, 1
2018/3/31, 77, 28, 52, 6, 15
2018/4/1, 83, 26, 43, 5, 8
2017/10/2, 47, 15, 20, 6, 1
2017/10/3, 28, 9, 20, 3, 
2017/10/4, 25, 9, 24, 4, 
2017/10/5, 33, 13, 22, 5, 4
2017/10/6, 44, 9, 13, 7, 1
2017/10/7, 32, 13, 20, 7, 1
2017/10/8, 32, 15, 22, 4, 2
2017/10/9, 47, 22, 20, 6, 3
2017/10/10, 66, 17, 18, 5, 
2017/10/11, 61, 14, 17, 5, 2
2017/10/12, 53, 20, 20, 3, 1
2017/10/13, 58, 3, 19, 3, 
2017/10/14, 11, 7, 22, 5, 
2017/10/15, 35, 4, 20, 4, 2
2017/10/16, 15, 2, 16, 6, 1
2017/10/17, 16, 2, 21, 5, 
2017/10/18, 24, 7, 18, 6, 3
2017/10/19, 22, 4, 17, 6, 1
2017/10/20, 22, 5, 20, 6, 
2017/10/21, 20, 6, 13, 6, 
2017/10/22, 32, 4, 22, 2, 
2017/10/23, 19, 14, 24, 3, 
2017/10/24, 49, 14, 26, 5, 
2017/10/25, 51, 12, 34, 5, 
2017/10/26, 47, 12, 33, 7, 3
2017/10/27, 47, 21, 32, 8, 3
2017/10/28, 67, 11, 25, 5, 3
2017/10/29, 42, 11, 36, 2, 1
2017/10/30, 46, 12, 25, 4, 
2017/10/31, 44, 10, 28, 7, 
2017/11/1, 38, 10, 35, 7, 1
2017/11/2, 52, 12, 30, 9, 2
2017/11/3, 44, 12, 36, 6, 2
2017/11/4, 52, 14, 33, 4, 1
2017/11/5, 49, 14, 29, 6, 
2017/11/6, 64, 16, 32, 8, 3
2017/11/7, 72, 23, 19, 11, 1
2017/11/8, 74, 17, 28, 9, 2
2017/11/9, 55, 31, 38, 9, 
2017/11/10, 89, 23, 34, 6, 5
2017/11/11, 70, 13, 30, 4, 1
2017/11/12, 43, 11, 28, 5, 
2017/11/13, 36, 15, 14, 11, 
2017/11/14, 61, 15, 34, 10, 1
2017/11/15, 55, 13, 30, 8, 2
2017/11/16, 52, 16, 32, 6, 2
2017/11/17, 53, 13, 20, 11, 1
2017/11/18, 52, 14, 32, 6, 
2017/11/19, 47, 6, 33, 3, 
2017/11/20, 27, 8, 31, 7, 
2017/11/21, 35, 12, 34, 10, 1
2017/11/22, 46, 15, 26, 11, 2
2017/11/23, 47, 13, 30, 5, 
2017/11/24, 42, 11, 30, 6, 
2017/11/25, 44, 14, 25, 8, 
2017/11/26, 50, 18, 22, 10, 
2017/11/27, 57, 22, 31, 11, 3
2017/11/28, 62, 19, 23, 11, 3
2017/11/29, 67, 18, 23, 10, 1
2017/11/30, 59, 23, 22, 10, 1
2017/12/1, 59, 8, 27, 6, 
2017/12/2, 31, 7, 24, 8, 
2017/12/3, 31, 9, 28, 6, 
2017/12/4, 41, 17, 37, 6, 2
2017/12/5, 55, 5, 29, 3, 1
2017/12/6, 28, 9, 26, 7, 1
2017/12/7, 34, 10, 25, 12, 2
2017/12/8, 48, 12, 27, 5, 1
2017/12/9, 42, 7, 26, 9, 
2017/12/10, 33, 13, 32, 6, 1
2017/12/11, 43, 13, 31, 4, 2
2017/12/12, 41, 5, 28, 3, 
2017/12/13, 28, 5, 28, 6, 
2017/12/14, 24, 8, 26, 11, 
2017/12/15, 32, 7, 26, 12, 1
2017/12/16, 32, 17, 29, 8, 
2017/12/17, 65, 7, 30, 3, 
2017/12/18, 31, 9, 27, 9, 
2017/12/19, 43, 15, 29, 8, 
2017/12/20, 51, 12, 21, 11, 
2017/12/21, 44, 11, 23, 12, 2
2017/12/22, 47, 14, 25, 13, 1
2017/12/23, 45, 19, 25, 13, 1
2017/12/24, 63, 27, 36, 8, 3
2017/12/25, 73, 11, 32, 5, 1
2017/12/26, 37, 10, 32, 6, 
2017/12/27, 36, 5, 31, 3, 
2017/12/28, 19, 15, 24, 13, 2
2017/12/29, 50, 32, 37, 9, 2
2017/12/30, 96, 35, 34, 11, 2
2017/12/31, 103, 26, 30, 7, 
2018/1/1, 74, 10, 29, 4, 1
2017/7/2, 27, 9, 8, 1, 
2017/7/3, 23, 17, 7, 1, 3
2017/7/4, 31, 15, 11, 1, 2
2017/7/5, 26, 20, 13, 1, 1
2017/7/6, 37, 8, 29, 6, 
2017/7/7, 24, 12, 9, 1, 
2017/7/8, 16, 18, 109, 1, 
2017/7/9, 30, 17, , 3, 
2017/7/10, 26, 14, 7, 2, 2
2017/7/11, 28, 12, 11, 1, 
2017/7/12, 28, 20, 29, 3, 1
2017/7/13, 48, 23, 20, 5, 7
2017/7/14, 52, 21, 18, 4, 1
2017/7/15, 46, 13, 13, 3, 3
2017/7/16, 33, 12, 10, 2, 1
2017/7/17, 24, 11, 10, 1, 
2017/7/18, 27, 12, 12, 2, 2
2017/7/19, 26, 17, 25, 5, 1
2017/7/20, 37, 34, 38, 5, 2
2017/7/21, 69, 35, 29, 3, 
2017/7/22, 67, 21, 16, 3, 1
2017/7/23, 48, 18, 16, 4, 2
2017/7/24, 38, 19, 18, 3, 
2017/7/25, 40, 31, 27, 3, 2
2017/7/26, 63, 35, 26, 5, 5
2017/7/27, 69, 37, 23, 3, 1
2017/7/28, 69, 39, 17, 5, 5
2017/7/29, 80, 25, 26, 6, 4
2017/7/30, 62, 28, 27, 3, 2
2017/7/31, 68, 32, 17, 4, 11
2017/8/1, 77, 34, 28, 4, 2
2017/8/2, 77, 17, 29, 3, 1
2017/8/3, 46, 23, 36, 5, 5
2017/8/4, 58, 12, 15, 3, 5
2017/8/5, 26, 13, 15, 2, 4
2017/8/6, 27, 12, 18, 2, 3
2017/8/7, 26, 27, 36, 4, 2
2017/8/8, 60, 45, 29, 2, 1
2017/8/9, 79, 39, 29, 4, 1
2017/8/10, 58, 30, 32, 3, 1
2017/8/11, 57, 19, 36, 3, 
2017/8/12, 59, 12, 21, 2, 
2017/8/13, 26, 13, 30, 3, 2
2017/8/14, 38, 18, 20, 5, 3
2017/8/15, 42, 18, 28, 2, 
2017/8/16, 37, 17, 28, 3, 
2017/8/17, 37, 20, 30, 4, 1
2017/8/18, 41, 13, 26, 4, 3
2017/8/19, 43, 21, 32, 5, 2
2017/8/20, 53, 21, 28, 5, 2
2017/8/21, 56, 24, 14, 5, 3
2017/8/22, 55, 13, 8, 3, 3
