date, pm25, pm10, o3, no2, so2, co
2022/10/12, 24, 12, 17, 14, 2, 3
2022/10/13, 22, 13, 18, 10, 1, 2
2022/10/14, 25, 10, 19, 10, 1, 3
2022/10/15, 18, 14, 22, 11, 1, 3
2022/10/16, 24, 16, 23, 12, 2, 3
2022/10/17, 31, 19, 13, 18, 1, 5
2022/10/18, 41, 12, 20, 9, 2, 3
2022/10/19, 29, 10, 17, 13, 3, 3
2022/10/20, 21, 10, 27, 14, 4, 5
2022/10/21, 22, 11, 37, 10, 2, 5
2022/10/22, 24, 16, 27, 14, , 5
2022/10/23, 40, 21, 31, 18, 3, 5
2022/10/24, 56, 10, 24, 8, 2, 3
2022/10/25, 19, 8, 18, 7, , 3
2022/10/26, 15, 8, 23, 6, 3, 3
2022/10/27, 16, 12, 24, 16, 3, 5
2022/10/28, 29, 17, 13, 22, 3, 6
2022/10/29, 42, 13, 28, 12, 2, 4
2022/10/30, 29, 9, 28, 7, 3, 2
2022/10/31, 17, 10, 26, 11, 2, 
2022/11/1, 23, 11, 19, 11, 2, 2
2022/11/2, 23, 11, 25, 17, 3, 4
2022/11/3, 23, 14, 36, 14, 3, 3
2022/11/4, 30, 16, 27, 13, 3, 4
2022/11/5, 36, , , , , 4
2022/11/8, 35, 14, 33, 16, 2, 5
2022/11/9, 36, 15, 22, 19, 5, 6
2022/11/10, 37, 20, 39, 17, 2, 6
2022/11/11, 50, 20, 25, 19, 2, 5
2022/11/12, 49, 21, 26, 17, 4, 7
2022/11/13, 52, 15, 35, 6, 2, 5
2022/11/14, 33, 8, 23, 6, 4, 3
2022/11/15, 13, 9, 15, 11, 2, 4
2022/11/16, 13, 9, 20, 14, 3, 5
2022/11/17, 17, 10, 19, 15, 4, 6
2022/11/18, 26, 14, 25, 19, 4, 6
2022/11/19, 32, , , , , 3
2022/11/22, 25, 13, 22, 16, 3, 5
2022/11/23, 30, 11, 26, 10, 3, 4
2022/11/24, 24, 6, 22, 8, 2, 5
2022/11/25, 12, 10, 18, 14, 3, 4
2022/11/26, 19, 17, 8, 24, 2, 4
2022/11/27, 39, 13, 23, 8, 2, 4
2022/11/28, 28, 16, 11, 21, 3, 5
2022/11/29, 38, 18, 28, 13, 2, 5
2022/11/30, 28, 12, 18, 13, 1, 4
2022/12/1, 23, 7, 16, 11, 2, 3
2022/12/2, 15, 7, 15, 11, 3, 3
2022/12/3, 16, 9, 13, 15, 3, 5
2022/12/4, 21, 11, 20, 15, 2, 6
2022/12/5, 29, 8, 13, 15, 3, 4
2022/12/6, 20, 7, 12, 15, , 6
2022/12/7, 20, 11, 12, 20, 5, 9
2022/12/8, 31, 11, 11, 24, 3, 8
2022/12/9, 28, 11, 15, 22, 3, 7
2022/12/10, 25, 18, 11, 26, 5, 7
2022/12/11, 51, 15, 26, 14, 3, 4
2022/12/12, 35, 9, 24, 9, 2, 2
2022/12/13, 18, 9, 19, 18, 2, 5
2022/12/14, 23, 15, 29, 4, 2, 3
2022/12/15, 31, 6, 20, 13, 3, 5
2022/12/16, 16, 8, 25, 13, 3, 6
2022/12/17, 19, 7, 19, 13, 4, 4
2022/12/18, 22, 7, 28, 6, 2, 3
2022/12/19, 18, 5, 28, 5, 2, 5
2022/12/20, 11, 8, 16, 19, 6, 7
2022/12/21, 22, 9, 17, 22, 3, 5
2022/12/22, 24, 9, 32, 13, 3, 4
2022/12/23, 28, 7, 30, 2, , 2
2022/12/24, 15, 8, 28, 7, 3, 5
2022/12/25, 16, 6, 24, 8, , 5
2022/12/26, 15, 5, 25, 8, , 4
2022/12/27, 12, 5, 22, 12, 2, 5
2022/12/28, 14, 10, 18, 21, 3, 6
2022/12/29, 27, 11, 17, 18, 4, 8
2022/12/30, 29, 7, 20, 12, 3, 5
2022/12/31, 14, 8, 15, 16, 4, 6
2023/1/1, 20, 11, 27, 11, 3, 6
2023/1/2, 34, 4, 22, 6, , 4
2022/7/2, 43, 19, 22, 5, , 2
2022/7/3, 34, 14, 21, 3, , 2
2022/7/4, 25, 10, 16, 4, 1, 2
2022/7/5, 14, 10, 13, 3, , 2
2022/7/6, 13, 13, 13, 6, 1, 2
2022/7/7, 18, 9, 16, 7, 1, 3
2022/7/8, 15, 12, 22, 6, 1, 3
2022/7/9, 17, 13, 32, 6, 1, 2
2022/7/10, 21, 12, 18, 1, 1, 
2022/7/11, 15, 16, 24, 4, 1, 2
2022/7/12, 25, 17, 18, 7, 1, 3
2022/7/13, 27, 12, 15, 9, , 3
2022/7/14, 16, 13, 14, 8, 1, 3
2022/7/15, 16, 15, 16, 8, 1, 3
2022/7/16, 13, 11, 24, 6, , 3
2022/7/17, 15, 19, 38, 2, 1, 
2022/7/18, 26, 25, 45, 3, 1, 3
2022/7/19, 43, 19, 27, 2, 1, 2
2022/7/20, 23, 29, 49, 8, 1, 4
2022/7/21, 51, 25, 36, 8, 1, 3
2022/7/22, 44, 28, 49, 3, 1, 1
2022/7/23, 44, 23, 40, 4, 1, 2
2022/7/24, 37, 15, 34, 2, 1, 2
2022/7/25, 25, 19, 27, 2, 1, 1
2022/7/26, 27, 20, 10, 2, 1, 1
2022/7/27, 16, 15, 11, 2, 1, 1
2022/7/28, 11, 13, 14, 2, 1, 1
2022/7/29, 16, 15, 14, 2, , 2
2022/7/30, 16, 17, 12, 2, , 2
2022/7/31, 18, 17, 19, 2, 1, 2
2022/8/1, 24, 21, 30, 4, 1, 2
2022/8/2, 39, 28, 32, 5, 1, 2
2022/8/3, 42, 39, 55, 9, 1, 3
2022/8/4, 62, 28, 35, 11, 1, 4
2022/8/5, 37, 19, 21, 8, 2, 4
2022/8/6, 25, 16, 34, 9, 4, 4
2022/8/7, 30, 18, 24, 5, 1, 2
2022/8/8, 23, 24, 21, 2, 1, 2
2022/8/9, 34, 21, 13, 1, 1, 1
2022/8/10, 31, 14, 10, 1, 1, 1
2022/8/11, 16, 14, 14, 1, 1, 1
2022/8/12, 13, 28, 12, 1, 1, 1
2022/8/13, 25, 23, 16, 1, , 1
2022/8/14, 19, 31, 36, 1, , 3
2022/8/15, 46, 34, 39, 4, 1, 3
2022/8/16, 56, 36, 13, 1, 1, 1
2022/8/17, 41, 20, 35, 8, 1, 3
2022/8/18, 31, 21, 27, 5, 1, 3
2022/8/19, 26, 16, 40, 8, 1, 2
2022/8/20, 25, 25, 50, 8, 2, 4
2022/8/21, 49, 33, 34, 10, 2, 4
2022/8/22, 59, 29, 42, 12, 4, 3
2022/8/23, 49, 21, 21, 2, 1, 1
2022/8/24, 26, 26, 29, 8, 2, 3
2022/8/25, 40, 26, 28, 11, 3, 3
2022/8/26, 39, 36, 27, 8, 1, 3
2022/8/27, 46, 29, 36, 3, 1, 2
2022/8/28, 45, 16, 36, 4, 1, 2
2022/8/29, 28, 13, 30, 7, 2, 2
2022/8/30, 25, 21, 20, 14, 2, 4
2022/8/31, 40, 27, 10, 6, 1, 3
2022/9/1, 30, 22, 9, 3, 2, 2
2022/9/2, 18, 15, 17, 11, 1, 4
2022/9/3, 20, 19, 26, 11, 1, 4
2022/9/4, 31, 25, 23, 8, 2, 3
2022/9/5, 40, 26, 27, 7, 3, 4
2022/9/6, 44, 13, 8, 4, 1, 3
2022/9/7, 17, 16, 4, 5, 1, 3
2022/9/8, 17, 16, 16, 10, 1, 3
2022/9/9, 22, 15, 14, 10, 1, 4
2022/9/10, 26, 16, 31, 7, 2, 2
2022/9/11, 28, 16, 22, 5, 1, 3
2022/9/12, 31, 15, 17, 9, , 3
2022/9/13, 25, 20, 35, 15, 2, 4
2022/9/14, 35, 23, 27, 13, 2, 4
2022/9/15, 42, 19, 28, 7, 3, 3
2022/9/16, 33, 19, 38, 15, 4, 4
2022/9/17, 40, 18, 34, 10, 2, 3
2022/9/18, 31, 17, 8, 5, 1, 2
2022/9/19, 17, 37, 16, 1, 1, 1
2022/9/20, 35, 27, 18, 5, , 2
2022/9/21, 25, 10, 22, 6, 1, 2
2022/9/22, 15, 12, 25, 9, 1, 2
2022/9/23, 21, 13, 15, 11, 1, 4
2022/9/24, 25, 16, 16, 6, , 3
2022/9/25, 14, 21, 31, 8, 2, 2
2022/9/26, 32, 20, 47, 11, 2, 4
2022/9/27, 37, 20, 38, 9, 3, 4
2022/9/28, 36, 16, 37, 8, 3, 3
2022/9/29, 33, 18, 28, 10, 2, 4
2022/9/30, 40, 19, 38, 13, 3, 5
2022/10/1, 47, 14, 34, 9, 2, 4
2022/4/2, 17, 11, 36, 5, 3, 4
2022/4/3, 25, 10, 31, 8, 2, 4
2022/4/4, 23, 4, 34, 6, 2, 4
2022/4/5, 10, 6, 32, 7, 2, 4
2022/4/6, 15, 12, 51, 6, 2, 4
2022/4/7, 25, 25, 59, 10, 2, 5
2022/4/8, 52, 18, 53, 10, 3, 4
2022/4/9, 38, 21, 59, 8, 2, 4
2022/4/10, 48, 26, 63, 7, 2, 4
2022/4/11, 57, 25, 49, 3, , 3
2022/4/12, 54, 22, 36, 4, , 2
2022/4/13, 43, 15, 30, 5, 2, 2
2022/4/14, 29, 14, 32, 10, 2, 3
2022/4/15, 26, 8, 19, 13, 2, 3
2022/4/16, 17, 8, 31, 8, 3, 3
2022/4/17, 16, 15, 28, 8, 3, 4
2022/4/18, 32, 17, 24, 17, 3, 5
2022/4/19, 35, 14, 44, 9, 3, 4
2022/4/20, 31, 23, 35, 14, 2, 4
2022/4/21, 53, 25, 38, 13, 2, 5
2022/4/22, 56, 12, 44, 7, 2, 3
2022/4/23, 28, 28, 68, 16, 3, 6
2022/4/24, 57, 21, 43, 12, 3, 4
2022/4/25, 42, 18, 42, 7, 2, 4
2022/4/26, 42, 14, 23, 3, 1, 3
2022/4/27, 20, 17, 30, 3, 2, 2
2022/4/28, 23, 19, 34, 8, 2, 4
2022/4/29, 31, 12, 31, 12, 3, 3
2022/4/30, 26, 8, 38, 5, 2, 3
2022/5/1, 19, 11, 29, 7, 2, 4
2022/5/2, 25, 10, 39, 7, 3, 4
2022/5/3, 18, 13, 48, 6, 3, 3
2022/5/4, 30, 16, 56, 3, 2, 3
2022/5/5, 41, 21, 59, 7, 3, 4
2022/5/6, 52, 15, 42, 5, , 3
2022/5/7, 36, 14, 30, 11, 2, 4
2022/5/8, 31, 13, 36, 6, 2, 4
2022/5/9, 27, 11, 26, 10, 2, 3
2022/5/10, 24, 9, 36, 8, 2, 4
2022/5/11, 21, 13, 46, 12, 3, 4
2022/5/12, 32, 15, 24, 8, 2, 2
2022/5/13, 28, 8, 18, 11, 1, 3
2022/5/14, 15, 13, 16, 5, 2, 4
2022/5/15, 22, 15, 36, 6, 2, 4
2022/5/16, 32, 14, 22, 13, , 4
2022/5/17, 29, 12, 17, 15, 2, 6
2022/5/18, 26, 17, 43, 9, 2, 5
2022/5/19, 39, 17, 61, 8, 3, 3
2022/5/20, 47, 25, 68, 9, 2, 3
2022/5/21, 58, 13, 34, 4, 2, 2
2022/5/22, 26, 10, 51, 4, 2, 2
2022/5/23, 21, 13, 47, 8, 3, 2
2022/5/24, 31, 10, 47, 4, , 1
2022/5/25, 19, 10, 44, 4, 2, 2
2022/5/26, 15, 14, 38, 6, 3, 2
2022/5/27, 26, 15, 37, 4, 1, 2
2022/5/28, 19, 16, 52, 12, 3, 3
2022/5/29, 37, 14, 80, 4, 2, 3
2022/5/30, 35, 21, 43, 9, 3, 4
2022/5/31, 44, 15, 28, 10, 2, 4
2022/6/1, 27, 17, 49, 10, 2, 3
2022/6/2, 30, 13, 36, 6, 2, 3
2022/6/3, 26, 17, 41, 7, , 3
2022/6/4, 36, 15, 46, 6, 2, 3
2022/6/5, 32, 14, 39, 3, , 2
2022/6/6, 30, 11, 35, 6, 2, 3
2022/6/7, 22, 7, 25, 6, 2, 3
2022/6/8, 11, 16, 21, 8, 4, 3
2022/6/9, 33, 13, 35, 10, 3, 3
2022/6/10, 31, 16, 31, 6, 2, 3
2022/6/11, 32, 9, 28, 7, 2, 2
2022/6/12, 15, 16, 30, 6, 2, 3
2022/6/13, 28, 11, 34, 7, 2, 3
2022/6/14, 24, 15, 21, 8, 3, 3
2022/6/15, 27, 12, 22, 11, 2, 3
2022/6/16, 19, 18, 40, 9, , 3
2022/6/17, 34, 28, 46, 5, 2, 5
2022/6/18, 54, 24, 23, 8, 2, 2
2022/6/19, 46, 12, 35, 5, 2, 1
2022/6/20, 18, 23, 31, 3, 2, 2
2022/6/21, 41, 34, 40, 10, 3, 4
2022/6/22, 55, 25, 28, 11, 1, 3
2022/6/23, 41, 27, 20, 9, 2, 3
2022/6/24, 41, 22, 16, 2, 1, 1
2022/6/25, 26, 27, 20, 3, 1, 1
2022/6/26, 39, 22, 29, 2, 1, 1
2022/6/27, 35, 21, 33, 6, 1, 2
2022/6/28, 45, 27, 31, 9, 1, 3
2022/6/29, 46, 22, 33, 3, 1, 1
2022/6/30, 38, 31, 56, 10, 1, 3
2022/7/1, 55, 29, 48, 9, 1, 3
2022/1/4, 16, 8, 26, 7, 2, 
2022/1/5, 17, 5, 30, 4, , 
2022/1/6, 13, 8, 20, 15, 2, 2
2022/1/7, 22, 10, 26, 15, 2, 3
2022/1/8, 26, 10, 23, 19, 5, 6
2022/1/9, 28, 15, 16, 24, 4, 4
2022/1/10, 40, 12, 25, 10, 3, 4
2022/1/11, 35, 12, 16, 22, 3, 3
2022/1/12, 30, 7, 22, 12, 2, 4
2022/1/13, 12, 8, 30, 9, 2, 2
2022/1/14, 18, 5, 24, 8, , 4
2022/1/15, 16, 8, 26, 11, 2, 3
2022/1/16, 16, 11, 30, 10, 3, 3
2022/1/17, 26, 24, 22, 18, 4, 4
2022/1/18, 46, 7, 28, 10, 2, 2
2022/1/19, 15, 6, 24, 11, 3, 4
2022/1/20, 15, 11, 26, 18, 2, 3
2022/1/21, 32, 5, 29, 7, , 2
2022/1/22, 13, 7, 22, 16, , 4
2022/1/23, 21, 11, 23, 13, , 3
2022/1/24, 34, 12, 28, 14, 5, 
2022/1/25, 33, 10, 22, 13, 2, 
2022/1/26, 23, 19, 18, 19, 3, 
2022/1/27, 51, 17, 31, 19, 3, 
2022/1/28, 44, 14, 28, 14, 3, 3
2022/1/29, 39, 10, 25, 18, 3, 3
2022/1/30, 26, 7, 29, 6, 1, 2
2022/1/31, 18, 6, 27, 8, 2, 3
2022/2/1, 15, 11, 33, 13, 2, 4
2022/2/2, 21, 13, 25, 15, 2, 4
2022/2/3, 29, 19, 28, 30, 5, 6
2022/2/4, 51, 9, 27, 18, 3, 5
2022/2/5, 21, 9, 29, 15, 2, 5
2022/2/6, 23, 7, 26, 9, 2, 3
2022/2/7, 21, 7, 26, 14, 1, 4
2022/2/8, 20, 11, 24, 20, 1, 5
2022/2/9, 29, 9, 27, 11, 1, 3
2022/2/10, 22, 9, 24, 12, , 3
2022/2/11, 21, 9, 28, 8, , 3
2022/2/12, 22, 12, 26, 19, 4, 5
