date, pm25, pm10, o3, no2, so2, co
2022/2/26, 27, 9, 41, 8, 4, 2
2022/2/27, 34, 14, 44, 7, 3, 3
2022/2/28, 41, 9, 38, 9, 4, 3
2022/3/1, 33, 15, 41, 11, 4, 3
2022/1/4, 30, 8, 28, 7, 3, 2
2022/1/5, 36, 4, 30, 3, 1, 1
2022/1/6, 24, 10, 16, 16, 1, 2
2022/1/7, 36, 9, 29, 11, 1, 2
2022/1/8, 43, 9, 27, 11, 2, 3
2022/1/9, 36, 19, 22, 16, 5, 4
2022/1/10, 60, 14, 29, 8, 2, 2
2022/1/11, 43, 15, 20, 20, 1, 3
2022/1/12, 34, 4, 28, 6, 1, 1
2022/1/13, 20, 6, 28, 6, 3, 2
2022/1/14, 25, 4, 29, 4, 3, 1
2022/1/15, 18, 5, 31, 6, 1, 1
2022/1/16, 24, 12, 29, 6, 3, 3
2022/1/17, 33, 17, 22, 16, 3, 4
2022/1/18, 38, 5, 29, 6, 1, 3
2022/1/19, 21, 8, 26, 8, 2, 3
2022/1/20, 26, 12, 30, 11, 4, 3
2022/1/21, 39, 4, 31, 4, 2, 2
2022/1/22, 17, 9, 27, 13, 1, 3
2022/1/23, 32, 20, 22, 12, 3, 4
2022/1/24, 56, 16, 33, 10, 1, 2
2022/1/25, 41, 8, 30, 9, 1, 2
2022/1/26, 28, 15, 21, 11, 1, 3
2022/1/27, 40, 10, 31, 8, 1, 3
2022/1/28, 30, 15, 28, 13, 2, 4
2022/1/29, 43, 10, 33, 7, 1, 3
2022/1/30, 23, 8, 29, 6, 2, 2
2022/1/31, 29, 5, 31, 5, 1, 2
2022/2/1, 31, 7, 31, 9, 1, 3
2021/10/2, 24, 11, 42, 5, 3, 1
2021/10/3, 45, 12, 39, 2, 1, 1
2021/10/4, 33, 13, 32, 6, 3, 
2021/10/5, 41, 13, 36, 4, 4, 
2021/10/6, 38, 15, 36, 5, 2, 
2021/10/7, 44, 9, 29, 2, 1, 
2021/10/8, 35, 13, 38, 6, 4, 
2021/10/9, 27, 15, 36, 3, 1, 
2021/10/10, 41, 14, 39, 5, 4, 
2021/10/11, 43, 11, 31, 2, 1, 
2021/10/12, 30, 12, 29, 3, 1, 
2021/10/13, 25, 7, 23, 5, 1, 
2021/10/14, 36, 10, 31, 5, 1, 
2021/10/15, 33, 11, 45, 4, 3, 
2021/10/16, 34, 11, 31, 2, 1, 
2021/10/17, 32, 5, 24, 3, 2, 
2021/10/18, 26, 5, 30, 3, 1, 
2021/10/19, 20, 8, 18, 11, 1, 
2021/10/20, 31, 7, 31, 6, 1, 
2021/10/21, 32, 7, 31, 5, 2, 
2021/10/22, 32, 8, 20, 8, 1, 
2021/10/23, 30, 7, 32, 5, 1, 
2021/10/24, 23, 12, 35, 3, 1, 
2021/10/25, 40, 15, 28, 9, 2, 
2021/10/26, 48, 8, 30, 7, 1, 
2021/10/27, 24, 11, 14, 11, 1, 
2021/10/28, 25, 17, 35, 10, 3, 
2021/10/29, 48, 9, 31, 6, 3, 
2021/10/30, 27, 14, 36, 6, 3, 3
2021/10/31, 33, 18, 23, 8, 2, 3
2021/11/1, 54, 17, 31, 8, 3, 3
2021/11/2, 47, 13, 30, 6, 1, 1
2021/11/3, 42, 15, 37, 6, 2, 3
2021/11/4, 42, 14, 32, 8, 2, 2
2021/11/5, 42, 14, 33, 8, 2, 2
2021/11/6, 39, 10, 33, 8, 1, 1
2021/11/7, 37, 9, 28, 4, 2, 1
2021/11/8, 29, 9, 30, 6, 2, 2
2021/11/9, 36, 12, 30, 10, 1, 1
2021/11/10, 27, 8, 33, 4, 2, 2
2021/11/11, 23, 6, 36, 1, 2, 1
2021/11/12, 22, 7, 33, 4, 1, 2
2021/11/13, 27, 11, 24, 11, 4, 2
2021/11/14, 39, 11, 31, 6, 3, 2
2021/11/15, 44, 17, 34, 13, 2, 2
2021/11/16, 45, 17, 28, 10, 1, 2
2021/11/17, 43, 12, 28, 8, 1, 1
2021/11/18, 26, 13, 21, 11, 2, 3
2021/11/19, 38, 24, 16, 15, 5, 5
2021/11/20, 59, 25, 38, 7, 1, 3
2021/11/21, 60, 24, 27, 6, 1, 2
2021/11/22, 56, 10, 26, 9, 1, 2
2021/11/23, 33, 6, 28, 5, 2, 3
2021/11/24, 28, 8, 28, 5, 2, 2
2021/11/25, 19, 10, 33, 4, 1, 2
2021/11/26, 38, 12, 32, 9, 2, 3
2021/11/27, 39, 6, 28, 7, 1, 2
2021/11/28, 27, 6, 29, 4, 1, 2
2021/11/29, 31, 20, 20, 19, 6, 3
2021/11/30, 59, 17, 28, 12, 4, 3
2021/12/1, 50, 8, 32, 4, 1, 2
2021/12/2, 32, 5, 23, 7, 2, 2
2021/12/3, 39, 7, 29, 9, 1, 2
2021/12/4, 28, 13, 24, 15, 7, 4
2021/12/5, 48, 5, 29, 3, 1, 2
2021/12/6, 24, 16, 17, 17, 2, 3
2021/12/7, 49, 12, 24, 10, 1, 2
2021/12/8, 34, 5, 28, 6, 1, 2
2021/12/9, 31, 11, 27, 4, 1, 1
2021/12/10, 33, 11, 22, 10, 2, 3
2021/12/11, 30, 24, 30, 16, 4, 4
2021/12/12, 54, 20, 33, 10, 4, 3
2021/12/13, 56, 7, 28, 8, 1, 2
2021/12/14, 40, 13, 14, 18, 1, 3
2021/12/15, 42, 16, 15, 21, 5, 5
2021/12/16, 44, 21, 28, 21, 3, 6
2021/12/17, 59, 13, 29, 13, 2, 3
2021/12/18, 41, 3, 27, 4, 1, 2
2021/12/19, 19, 9, 26, 8, 5, 3
2021/12/20, 39, 14, 21, 16, 4, 5
2021/12/21, 46, 24, 13, 24, 8, 6
2021/12/22, 65, 9, 30, 8, 1, 3
2021/12/23, 33, 10, 29, 6, 1, 2
2021/12/24, 35, 23, 20, 24, 5, 5
2021/12/25, 62, 19, 24, 15, 3, 3
2021/12/26, 50, 2, 27, 2, 1, 2
2021/12/27, 15, 5, 25, 7, 1, 2
2021/12/28, 27, 8, 29, 9, 1, 3
2021/12/29, 24, 16, 32, 15, 5, 4
2021/12/30, 44, 11, 30, 10, 3, 3
2021/12/31, 39, 4, 30, 4, 1, 2
2022/1/1, 20, 3, 32, 2, 1, 1
2022/1/2, 17, 8, 28, 6, 2, 3
2022/1/3, 29, 8, 30, 7, 3, 3
2021/7/2, 27, 5, 25, 4, 1, 1
2021/7/3, 24, 19, 28, 6, 1, 1
2021/7/4, 29, 12, 18, 2, 1, 1
2021/7/5, 38, 17, 27, 11, 1, 2
2021/7/6, 33, 34, 61, 14, 3, 3
2021/7/7, 57, 33, 55, 6, 2, 2
2021/7/8, 71, 13, 24, 2, 1, 1
2021/7/9, 35, 15, 29, 7, 3, 2
2021/7/10, 43, 28, 39, 7, 3, 2
2021/7/11, 55, 23, 50, 3, 10, 2
2021/7/12, 52, 19, 49, 6, 5, 2
2021/7/13, 46, 15, 34, 4, 2, 2
2021/7/14, 47, 11, 41, 1, 1, 1
2021/7/15, 35, 15, 29, 3, 1, 1
2021/7/16, 41, 11, 9, 1, 1, 1
2021/7/17, 29, 14, 19, 4, 4, 1
2021/7/18, 36, 11, 14, 1, 1, 1
2021/7/19, 29, 14, 34, 4, 4, 1
2021/7/20, 38, 12, 24, 3, 5, 1
2021/7/21, 36, 11, 25, 3, 6, 1
2021/7/22, 33, 10, 22, 1, 2, 1
2021/7/23, 29, 9, 20, 2, 3, 1
2021/7/24, 33, 11, 16, 1, 1, 1
2021/7/25, 33, 14, 23, 1, 1, 
2021/7/26, 39, 16, 29, 2, 1, 
2021/7/27, 44, 11, 26, 5, 2, 2
2021/7/28, 35, 16, 31, 4, 1, 111
2021/7/29, 44, 14, 24, 1, 1, 1
2021/7/30, 31, 11, 20, 2, 1, 1
2021/7/31, 28, 12, 26, 1, 1, 1
2021/8/1, 31, 13, 35, 1, 1, 1
2021/8/2, 39, 11, 18, 1, 1, 1
2021/8/3, 35, 12, 12, 1, 1, 1
2021/8/4, 29, 12, 22, 3, 5, 1
2021/8/5, 30, 9, 15, 1, 1, 1
2021/8/6, 30, 7, 14, 1, 1, 1
2021/8/7, 23, 8, 10, 1, 1, 1
2021/8/8, 32, 8, 12, 3, 1, 1
2021/8/9, 27, 29, 28, 1, 1, 1
2021/8/10, 43, 15, 32, 4, 1, 1
2021/8/11, 32, 10, 35, 2, 1, 1
2021/8/12, 34, 15, 29, 1, 1, 1
2021/8/13, 38, 7, 33, 2, 1, 1
2021/8/14, 32, 16, 11, 5, 1, 1
2021/8/15, 36, 5, 22, 1, 1, 1
2021/8/16, 28, 10, 23, 1, 1, 
2021/8/17, 34, 8, 20, 1, , 1
2021/8/18, 35, 11, 10, 1, , 
2021/8/19, 31, 8, 10, 1, 1, 1
2021/8/20, 27, 10, 9, 1, 1, 1
2021/8/21, 29, 7, 11, 1, 1, 1
2021/8/22, 23, 7, 11, 1, 1, 1
2021/8/23, 31, 12, 36, 2, 1, 1
2021/8/24, 31, 15, 35, 2, 1, 1
2021/8/25, 31, 17, 16, 1, 1, 1
2021/8/26, 36, 25, 65, 3, 1, 2
2021/8/27, 53, 28, 34, 2, 1, 1
2021/8/28, 62, 32, 66, 2, 2, 2
2021/8/29, 69, 24, 38, 1, 1, 1
2021/8/30, 53, 22, 38, 3, 1, 2
2021/8/31, 59, 17, 40, 3, 1, 2
2021/9/1, 45, 12, 29, 4, 1, 1
2021/9/2, 35, 7, 31, 6, 1, 2
2021/9/3, 28, 8, 19, 7, 1, 2
2021/9/4, 33, 10, 27, 4, 1, 2
2021/9/5, 41, 10, 29, 3, 1, 2
2021/9/6, 41, 10, 27, 4, 1, 1
2021/9/7, 39, 10, 35, 4, 2, 1
2021/9/8, 32, 11, 31, 4, 1, 1
2021/9/9, 35, 13, 18, 10, 1, 2
2021/9/10, 36, 14, 40, 6, 2, 2
2021/9/11, 44, 15, 41, 5, 5, 2
2021/9/12, 48, 21, 30, 4, 1, 3
2021/9/13, 54, 17, 43, 4, 1, 2
2021/9/14, 46, 13, 35, 3, 1, 1
2021/9/15, 35, 11, 40, 3, 1, 1
2021/9/16, 39, 13, 34, 3, 1, 1
2021/9/17, 32, 13, 30, 6, 3, 1
2021/9/18, 34, 14, 27, 1, 1, 3
2021/9/19, 29, 11, 36, 2, 1, 2
2021/9/20, 25, 12, 39, 4, 1, 1
2021/9/21, 37, 14, 35, 5, 2, 1
2021/9/22, 41, 13, 21, 3, 2, 1
2021/9/23, 28, 20, 46, 3, 3, 2
2021/9/24, 46, 20, 47, 5, 3, 2
2021/9/25, 46, 11, 31, 1, 1, 1
2021/9/26, 31, 10, 30, 3, 1, 1
2021/9/27, 36, 11, 33, 5, 2, 1
2021/9/28, 35, 13, 32, 5, 2, 1
2021/9/29, 40, 14, 30, 4, 1, 1
2021/9/30, 45, 14, 27, 2, 1, 1
2021/10/1, 33, 8, 34, 4, 2, 1
2021/4/2, 57, 18, 43, 4, , 2
2021/4/3, 43, 17, 42, 5, 1, 
2021/4/4, 42, 19, 37, 2, 3, 1
2021/4/5, 39, 8, 36, 3, 1, 2
2021/4/6, 28, 9, 35, 3, 1, 1
2021/4/7, 28, 12, 42, 6, 3, 2
2021/4/8, 33, 11, 42, 2, 1, 1
2021/4/9, 40, 12, 46, 4, 2, 2
2021/4/10, 31, 8, 39, 2, 1, 1
2021/4/11, 29, 10, 42, 3, 1, 1
2021/4/12, 35, 9, 40, 3, 1, 1
