date, pm25, pm10, o3, no2, so2
2016/3/29, 68, 27, 58, 6, 
2016/3/30, 76, 32, 47, 9, 
2016/3/31, 79, 24, 32, 8, 
2015/10/1, 43, 14, 36, 2, 
2015/10/2, 35, 12, 44, 4, 
2015/10/3, 38, 19, 50, 5, 
2015/10/4, 52, 8, 30, 7, 
2015/10/5, 29, 11, 38, 8, 
2015/10/6, 36, 8, 35, 3, 
2015/10/7, 24, 12, 40, 3, 
2015/10/8, 40, 31, 49, 4, 
2015/10/9, 75, 34, 42, 10, 
2015/10/10, 77, 24, 41, 2, 
2015/10/11, 60, 10, 38, 2, 
2015/10/12, 39, 10, 39, 2, 
2015/10/13, 36, 10, 40, 5, 
2015/10/14, 37, 13, 37, 15, 
2015/10/15, 46, 18, 43, 10, 
2015/10/16, 55, 15, 40, 7, 
2015/10/17, 50, 16, 39, 6, 
2015/10/18, 50, 16, 47, 8, 
2015/10/19, 51, 26, 51, 9, 
2015/10/20, 68, 42, 54, 8, 
2015/10/21, 93, 32, 40, 9, 
2015/10/22, 78, 18, 37, 8, 
2015/10/23, 50, 35, 59, 9, 
2015/10/24, 81, 14, 35, 2, 
2015/10/25, 43, 14, 36, 9, 
2015/10/26, 49, 9, 37, 1, 
2015/10/27, 27, 13, 38, 3, 
2015/10/28, 39, 13, 41, 3, 
2015/10/29, 42, 25, 42, 6, 
2015/10/30, 70, 10, 32, 5, 
2015/10/31, 34, 8, 33, 2, 
2015/11/1, 37, 14, 20, 5, 
2015/11/2, 43, 9, 35, , 
2015/11/3, 33, 11, 30, 16, 
2015/11/4, 33, 15, 37, , 
2015/11/5, 47, 19, 29, 16, 
2015/11/6, 54, 22, 26, 11, 
2015/11/7, 57, 12, 24, 6, 
2015/11/8, 28, 12, 21, , 
2015/11/9, 24, 4, 28, , 
2015/11/10, 12, 5, 31, , 
2015/11/11, 19, 8, 30, 11, 
2015/11/12, 31, 15, 17, 7, 
2015/11/13, 43, 5, 14, , 
2015/11/14, 14, 6, 27, , 
2015/11/15, 16, 8, 26, , 
2015/11/16, 23, 10, 29, , 
2015/11/17, 25, 8, 20, , 
2015/11/18, 20, 7, 28, , 
2015/11/19, 19, 9, 26, , 
2015/11/20, 29, 15, 30, , 
2015/11/21, 46, 20, 24, , 
2015/11/22, 59, 31, 11, , 
2015/11/23, 66, 21, 26, , 
2015/11/24, 45, 5, 23, , 
2015/11/25, 19, 8, 26, , 
2015/11/26, 28, 5, 30, , 
2015/11/27, 26, 7, 30, , 
2015/11/28, 35, 10, 26, , 
2015/11/29, 43, 12, 26, , 
2015/11/30, 55, 15, 26, , 
2015/12/1, 50, 11, 30, 8, 
2015/12/2, 44, 11, 29, 4, 
2015/12/3, 38, 9, 31, 2, 
2015/12/4, 44, 8, 31, 3, 
2015/12/5, 38, 13, 30, 6, 
2015/12/6, 48, 9, 25, 9, 
2015/12/7, 34, 5, 26, 6, 
2015/12/8, 22, 7, 25, 12, 
2015/12/9, 34, 13, 13, 11, 
2015/12/10, 44, 6, 31, 4, 
2015/12/11, 14, 15, 32, 6, 
2015/12/12, 53, 15, 24, 10, 
2015/12/13, 53, 15, 18, 19, 
2015/12/14, 53, 16, 17, 18, 
2015/12/15, 57, 14, 27, 5, 
2015/12/16, 52, 5, 29, 2, 
2015/12/18, 23, 5, 29, 3, 
2015/12/19, 25, 9, 28, 5, 
2015/12/20, 40, 10, 17, 11, 
2015/12/21, 39, 9, 28, 8, 
2015/12/22, 36, 15, 23, 11, 
2015/12/23, 53, 10, 18, 11, 
2015/12/24, 41, 12, 31, 8, 
2015/12/25, 48, 16, 36, 3, 
2015/12/26, 59, 19, 31, 5, 
2015/12/27, 58, 6, 27, 3, 
2015/12/28, 24, 3, 30, 2, 
2015/12/29, 22, 4, 28, 4, 
2015/12/30, 25, , , , 
2016/1/1, 45, 14, 32, 3, 
2016/1/2, 59, 16, 31, 4, 
2016/1/3, 59, 22, 36, 5, 
2015/7/1, 22, 20, 46, 6, 
2015/7/2, 48, 18, 41, 6, 
2015/7/3, 40, 19, 34, 6, 
2015/7/4, 44, 25, 38, 4, 
2015/7/5, 54, 22, 23, 10, 
2015/7/6, 45, 13, 18, 12, 
2015/7/7, 24, 17, 20, 13, 
2015/7/8, 35, 23, 18, 14, 
2015/7/9, 42, 17, 18, 8, 
2015/7/10, 31, 23, 22, 8, 
2015/7/11, 41, 12, 14, 3, 
2015/7/12, 23, 15, 11, 1, 
2015/7/13, 24, 11, 13, 1, 
2015/7/14, 18, 15, 44, 4, 
2015/7/15, 34, 5, 14, 2, 
2015/7/16, 9, 7, 24, 1, 
2015/7/17, 14, 16, 24, , 
2015/7/18, 36, 14, 14, , 
2015/7/19, 27, 9, 12, , 
2015/7/20, 19, 7, 11, , 
2015/7/21, 16, 5, 20, 4, 
2015/7/22, 12, 10, 19, 4, 
2015/7/23, 18, 12, 13, 5, 
2015/7/24, 25, 10, 11, 1, 
2015/7/25, 22, 10, 11, 1, 
2015/7/26, 20, 19, 22, 2, 
2015/7/27, 41, 30, 46, 4, 
2015/7/28, 64, 36, 47, 4, 
2015/7/29, 73, 49, 72, 3, 
2015/7/30, 92, 53, 53, 7, 
2015/7/31, 97, 51, 70, 5, 
2015/8/1, 99, 56, 52, 8, 
2015/8/2, 107, 45, 46, 6, 
2015/8/3, 91, 44, 40, 8, 
2015/8/4, 89, 38, 24, 8, 
2015/8/5, 88, 20, 14, 7, 
2015/8/6, 61, 13, 15, 4, 
2015/8/7, 35, 19, 39, 7, 
2015/8/8, 54, 31, 38, 4, 
2015/8/9, 71, 38, 57, 6, 
2015/8/10, 81, 32, 54, 5, 
2015/8/11, 70, 40, 48, 4, 
2015/8/12, 84, 20, 35, 2, 
2015/8/13, 44, 10, 33, 4, 
2015/8/14, 28, 19, 58, 4, 
2015/8/15, 50, 25, 40, 5, 
2015/8/16, 58, 11, 27, 2, 
2015/8/17, 23, 11, 57, 8, 
2015/8/18, 30, 13, 28, 4, 
2015/8/19, 27, 14, 26, 6, 
2015/8/20, 30, 16, 13, 2, 
2015/8/21, 33, 17, 37, 2, 
2015/8/22, 39, 13, 43, 3, 
2015/8/23, 33, 13, 48, 5, 
2015/8/24, 35, 16, 25, 4, 
2015/8/25, 34, 10, 37, 2, 
2015/8/26, 19, 15, 44, 6, 
2015/8/27, 37, 20, 71, 10, 
2015/8/28, 55, 26, 43, 5, 
2015/8/29, 61, 11, 23, , 
2015/8/30, 22, 14, 22, 12, 
2015/8/31, 28, 11, 13, 4, 
2015/9/1, 26, 12, 42, 4, 
2015/9/2, 25, 14, 25, 7, 
2015/9/3, 30, 25, 50, 4, 
2015/9/4, 52, 19, 57, 4, 
2015/9/5, 52, 21, 34, 2, 
2015/9/6, 50, 9, 30, 8, 
2015/9/7, 17, 9, 18, 11, 
2015/9/8, 16, 5, 31, 4, 
2015/9/9, 11, 6, 25, 5, 
2015/9/10, 14, 11, 36, 4, 
2015/9/11, 30, 15, 40, 4, 
2015/9/12, 43, 16, 47, 3, 
2015/9/13, 43, 7, 40, 5, 
2015/9/14, 22, 13, 51, 9, 
2015/9/15, 38, 20, 27, 6, 
2015/9/16, 51, 9, 20, 7, 
2015/9/17, 22, 10, 41, 3, 
2015/9/18, 29, 11, 33, 3, 
2015/9/19, 31, 10, 35, 3, 
2015/9/20, 32, 13, 35, 3, 
2015/9/21, 35, 16, 42, 4, 
2015/9/22, 46, 22, 46, 4, 
2015/9/23, 61, 9, 30, 4, 
2015/9/24, 28, 6, 29, 9, 
2015/9/25, 18, 11, 36, 9, 
2015/9/26, 29, 15, 38, 5, 
2015/9/27, 43, 15, 43, 7, 
2015/9/28, 46, 13, 40, 6, 
2015/9/29, 44, 8, 33, 5, 
2015/9/30, 27, 15, 33, 7, 
2015/4/1, 55, 13, 50, 10, 
2015/4/2, 48, 18, 33, 10, 
2015/4/3, 46, 10, 33, 11, 
2015/4/4, 30, 17, 17, 15, 
2015/4/5, 43, 22, 7, 25, 
2015/4/6, 55, 9, 35, 6, 
2015/4/7, 31, 11, 33, 5, 
2015/4/8, 42, 13, 30, 12, 
2015/4/9, 52, 14, 22, 14, 
2015/4/10, 44, 13, 38, 7, 
2015/4/11, 41, 15, 35, 8, 
2015/4/12, 54, 9, 33, 7, 
2015/4/13, 25, 12, 42, 10, 
2015/4/14, 33, 14, 57, 4, 
2015/4/15, 45, 30, 72, 4, 
2015/4/16, 86, 25, 52, 4, 
2015/4/17, 70, 22, 55, 11, 
2015/4/18, 73, 28, 47, 4, 
2015/4/19, 65, 16, 40, 2, 
2015/4/20, 38, 7, 43, 4, 
2015/4/21, 22, 14, 45, 8, 
2015/4/22, 43, 22, 60, 14, 
2015/4/23, 65, 15, 60, 9, 
2015/4/24, 55, 25, 59, 11, 
2015/4/25, 73, 24, 75, 7, 
2015/4/26, 74, 37, 69, 10, 
2015/4/27, 90, 29, 45, 3, 
2015/4/28, 71, 16, 37, 7, 
2015/4/29, 48, 14, 48, 7, 
2015/4/30, 41, 15, 51, 9, 
2015/5/1, 44, 15, 56, 5, 
2015/5/2, 46, 11, 41, 4, 
2015/5/3, 35, 9, 33, 5, 
2015/5/4, 25, 17, 48, 3, 
2015/5/5, 58, 19, 45, 3, 
2015/5/6, 57, 17, 47, 4, 
2015/5/7, 44, 15, 63, 4, 
2015/5/8, 46, 25, 46, 9, 
2015/5/9, 62, 24, 56, 4, 
2015/5/10, 63, 12, 42, 6, 
2015/5/11, 45, 15, 44, 3, 
2015/5/12, 44, 21, 65, 3, 
2015/5/13, 60, 31, 53, 8, 
2015/5/14, 76, 27, 35, 8, 
2015/5/15, 67, 19, 32, 7, 
2015/5/16, 44, 28, 51, 7, 
2015/5/17, 70, 16, 49, 5, 
2015/5/18, 56, 16, 51, 6, 
2015/5/19, 42, 23, 78, 7, 
2015/5/20, 58, 11, 49, 3, 
2015/5/21, 39, 12, 47, 8, 
2015/5/22, 44, 17, 46, 6, 
2015/5/23, 52, 10, 56, 5, 
2015/5/24, 37, 19, 68, 11, 
2015/5/25, 56, 19, 75, 5, 
2015/5/26, 60, 26, 97, 7, 
2015/5/27, 73, 29, 72, 9, 
2015/5/28, 77, 24, 53, 8, 
2015/5/29, 64, 23, 67, 5, 
2015/5/30, 65, 29, 56, 4, 
2015/5/31, 69, 17, 51, 5, 
2015/6/1, 54, 21, 39, 5, 
2015/6/2, 60, 11, 40, 5, 
2015/6/3, 26, 12, 46, 4, 
2015/6/4, 38, 6, 27, 7, 
2015/6/5, 17, 5, 41, 4, 
2015/6/9, 21, 14, 57, 10, 
2015/6/10, 33, 26, 35, 9, 
2015/6/11, 53, 21, 55, 8, 
2015/6/12, 46, 41, 64, 9, 
2015/6/13, 82, 18, 41, 4, 
2015/6/14, 43, 18, 45, 5, 
2015/6/15, 44, 31, 29, 8, 
2015/6/16, 63, 38, 56, 9, 
2015/6/17, 74, 12, 38, 4, 
2015/6/18, 28, 6, 38, 5, 
2015/6/19, 17, 13, 51, 7, 
2015/6/20, 37, 12, 53, 4, 
2015/6/21, 32, 20, 33, 6, 
2015/6/22, 49, 26, 40, 5, 
2015/6/23, 68, 25, 52, 8, 
2015/6/24, 65, 27, 36, 9, 
2015/6/25, 64, 16, 27, 8, 
2015/6/26, 37, 15, 38, 2, 
2015/6/27, 28, 8, 39, 2, 
2015/6/28, 23, 6, 40, 6, 
2015/6/29, 16, 15, 29, 9, 
2015/6/30, 40, 10, 34, 3, 
2015/1/1, 27, 11, 28, 1, 
2015/1/2, 36, 9, 28, 2, 
2015/1/3, 25, 11, 27, 3, 
2015/1/4, 42, 23, 28, 9, 
2015/1/5, 68, 18, 34, 8, 
2015/1/6, 55, 10, 29, 3, 
2015/1/7, 24, 14, 29, 3, 
2015/1/8, 46, 14, 29, 5, 
2015/1/9, 46, 18, 30, 3, 
2015/1/10, 59, 14, 34, 3, 
2015/1/11, 48, 9, 28, 2, 
2015/1/12, 30, 10, 27, 5, 
2015/1/13, 32, 18, 24, 25, 
2015/1/14, 61, 14, 27, 18, 
2015/1/15, 40, 21, 32, 5, 
2015/1/16, 62, 24, 32, 3, 
2015/1/17, 65, 11, 30, 4, 
2015/1/18, 38, 20, 33, 4, 
2015/1/19, 57, 22, 31, 7, 
2015/1/20, 67, 28, 28, 21, 
2015/1/21, 85, 20, 14, 19, 
2015/1/22, 62, 8, 30, 3, 
2015/1/23, 19, 12, 29, 4, 
2015/1/24, 37, 19, 27, 9, 
2015/1/25, 61, 25, 22, 23, 
2015/1/26, 78, 14, 27, 14, 
2015/1/27, 46, 9, 26, 4, 
2015/1/28, 25, 11, 20, 13, 
2015/1/29, 42, 11, 16, 13, 
2015/1/30, 38, 12, 30, 2, 
2015/1/31, 41, 9, 28, 2, 
2015/2/1, 33, 10, 28, 3, 
2015/2/2, 29, 9, 30, 2, 
2015/2/3, 33, 12, 31, 7, 
2015/2/4, 45, 17, 33, 8, 
2015/2/5, 59, 9, 31, 4, 
2015/2/6, 22, 14, 30, 8, 
2015/2/7, 49, 18, 35, 3, 
2015/2/8, 54, 10, 29, 2, 
2015/2/9, 35, 15, 32, 3, 
2015/2/10, 51, 24, 38, 4, 
2015/2/11, 72, 27, 46, 5, 
2015/2/12, 77, 11, 32, 2, 
2015/2/13, 37, 12, 33, 4, 
2015/2/14, 45, 26, 39, 6, 
2015/2/15, 73, 11, 30, 12, 
2015/2/16, 41, 19, 23, 19, 
2015/2/17, 65, 14, 33, 2, 
2015/2/18, 34, 7, 31, 5, 
2015/2/19, 19, 10, 33, 3, 
2015/2/20, 34, 13, 28, 8, 
2015/2/21, 43, 8, 33, 3, 
2015/2/22, 20, 23, 30, 5, 
2015/2/23, 60, 48, 29, 16, 
2015/2/24, 109, 52, 30, 14, 
2015/2/25, 107, 27, 9, 27, 
2015/2/26, 63, 17, 34, 4, 
2015/2/27, 52, 20, 33, 6, 
2015/2/28, 63, 12, 31, 5, 
2015/3/1, 37, 23, 35, 3, 
2015/3/2, 66, 20, 32, 10, 
2015/3/3, 57, 18, 41, 13, 
2015/3/4, 55, 17, 34, 5, 
2015/3/5, 51, 15, 32, 9, 
2015/3/6, 61, 21, 15, , 
2015/3/7, 73, 9, 32, , 
2015/3/8, 40, 11, 26, 11, 
2015/3/9, 39, 8, 33, 3, 
2015/3/10, 34, 9, 34, 3, 
2015/3/11, 44, 23, 43, 5, 
2015/3/12, 71, 10, 38, 7, 
2015/3/13, 49, 19, 43, 6, 
2015/3/14, 68, 21, 29, 9, 
2015/3/15, 73, 29, 14, 23, 
2015/3/16, 85, 26, 33, 14, 
2015/3/17, 73, 29, 26, 22, 
2015/3/18, 74, 11, 30, 8, 
2015/3/19, 29, 15, 36, 10, 
2015/3/20, 44, 24, 39, 7, 
2015/3/21, 77, 36, 55, 11, 
2015/3/22, 94, 23, 43, 5, 
2015/3/23, 75, 8, 37, 4, 
2015/3/24, 44, 10, 37, 7, 
2015/3/25, 44, 11, 40, 8, 
2015/3/26, 50, 17, 51, 12, 
2015/3/27, 64, 15, 45, 7, 
2015/3/28, 55, 21, 38, 19, 
2015/3/29, 59, 32, 59, 11, 
2015/3/30, 89, 34, 46, 10, 
2015/3/31, 90, 21, 46, 3, 
2014/10/1, 59, 22, 33, 6, 
2014/10/2, 56, 20, 30, 6, 
2014/10/3, 51, 18, 35, 4, 
2014/10/4, 48, 11, 30, 3, 
2014/10/5, 30, 11, 31, 2, 
2014/10/6, 15, 12, 34, 3, 
2014/10/7, 36, 14, 42, 8, 
2014/10/8, 42, 17, 28, 10, 
2014/10/9, 44, 14, 32, 8, 
2014/10/10, 36, 21, 37, 6, 
2014/10/11, 62, 20, 37, 3, 
2014/10/12, 58, 10, 29, 2, 
2014/10/13, 22, 9, 35, 1, 
2014/10/14, 23, 11, 31, 4, 
2014/10/15, 32, 14, 38, 6, 
2014/10/16, 45, 21, 45, 4, 
2014/10/17, 59, 15, 39, 5, 
2014/10/18, 44, 20, 41, 7, 
2014/10/19, 59, 18, 26, 13, 
2014/10/20, 50, 17, 28, 8, 
2014/10/21, 37, 12, 29, 7, 
2014/10/22, 21, 12, 32, 3, 
2014/10/23, 29, 13, 33, 4, 
2014/10/24, 36, 18, 33, 10, 
2014/10/25, 48, 22, 52, 8, 
2014/10/26, 59, 19, 33, 5, 
2014/10/27, 46, 16, 33, 3, 
2014/10/28, 47, 21, 34, 10, 
2014/10/29, 59, 19, 30, 14, 
2014/10/30, 55, 21, 16, 15, 
2014/10/31, 54, 11, 22, 6, 
2014/11/1, 16, 12, 34, 4, 
2014/11/2, 24, 15, 34, 2, 
2014/11/3, 38, 14, 30, 7, 
2014/11/4, 38, 17, 20, 15, 
2014/11/5, 49, 12, 27, 9, 
2014/11/6, 26, 22, 38, 3, 
2014/11/7, 57, 19, 27, 8, 
2014/11/8, 61, 19, 27, 7, 
2014/11/9, 52, 24, 33, 6, 
2014/11/10, 43, 18, 28, 10, 
2014/11/11, 53, 25, 41, 6, 
2014/11/12, 69, 12, 32, 1, 
2014/11/13, 33, 13, 31, 2, 
2014/11/14, 43, 15, 35, 3, 
2014/11/15, 48, 13, 31, 4, 
2014/11/16, 42, 17, 33, 6, 
2014/11/17, 54, 15, 37, 5, 
2014/11/18, 51, 16, 30, 7, 
2014/11/19, 50, 13, 31, 12, 
2014/11/20, 44, 15, 26, 14, 
2014/11/21, 50, 17, 30, 13, 
2014/11/22, 51, 26, 36, 15, 
2014/11/23, 68, 19, 31, 8, 
2014/11/24, 55, 15, 20, 14, 
2014/11/25, 39, 11, 23, 9, 
2014/11/26, 27, 12, 30, 5, 
2014/11/27, 34, 13, 31, 7, 
2014/11/28, 35, 12, 35, 4, 
2014/11/29, 26, 12, 31, 4, 
2014/11/30, 28, 14, 30, 4, 
2014/12/1, 33, 9, 30, 1, 
2014/12/2, 30, 11, 27, 3, 
2014/12/3, 35, 11, 25, 5, 
2014/12/4, 32, 8, 27, 2, 
2014/12/5, 24, 10, 29, 2, 
2014/12/6, 31, 12, 29, 3, 
2014/12/7, 36, 15, 24, 11, 
2014/12/8, 48, 14, 29, 4, 
2014/12/9, 39, 13, 26, 9, 
2014/12/10, 45, 17, 27, 11, 
2014/12/11, 49, 22, 28, 4, 
2014/12/12, 59, 11, 27, 3, 
2014/12/13, 42, 10, 28, 1, 
2014/12/14, 37, 13, 27, 4, 
2014/12/15, 49, 13, 26, 9, 
2014/12/16, 47, 10, 28, 1, 
2014/12/17, 35, 9, 29, 3, 
2014/12/18, 25, 9, 26, 9, 
2014/12/19, 36, 13, 19, 8, 
2014/12/20, 40, 17, 28, , 
2014/12/21, 53, 9, 26, 2, 
2014/12/22, 31, 14, 28, 3, 
2014/12/23, 50, 17, 25, 7, 
2014/12/24, 58, 19, 29, 4, 
2014/12/25, 61, 7, 28, 3, 
2014/12/26, 24, 8, 25, 5, 
2014/12/27, 28, 16, 24, 9, 
2014/12/28, 49, , , , 
2014/7/1, 76, 34, 56, 7, 
2014/7/2, 83, 23, 36, 7, 
2014/7/3, 57, 15, 41, 5, 
2014/7/4, 33, 16, 39, 3, 
2014/7/5, 33, 19, 32, 5, 
2014/7/6, 44, 20, 29, 3, 
2014/7/7, 40, 23, 16, 5, 
2014/7/8, 42, 16, 9, 2, 
2014/7/9, 22, 13, 16, 12, 
2014/7/10, 15, 32, 49, 3, 
2014/7/11, 57, 38, 76, 5, 
2014/7/12, 80, 30, 40, 2, 
2014/7/13, 62, 25, 37, 3, 
2014/7/14, 45, 24, 54, 5, 
2014/7/15, 53, 30, 23, 4, 
2014/7/16, 63, 36, 30, 5, 
2014/7/17, 78, 32, 42, 5, 
2014/7/18, 73, 36, 32, 5, 
2014/7/19, 75, 30, 46, 4, 
2014/7/20, 67, 31, 34, 2, 
2014/7/21, 71, 40, 22, 2, 
2014/7/22, 87, 27, 35, 3, 
2014/7/23, 60, 25, 37, 5, 
2014/7/24, 54, 29, 41, 7, 
2014/7/25, 59, 34, 25, 3, 
2014/7/26, 70, 40, 41, 3, 
2014/7/27, 81, 14, 60, 4, 
2014/7/28, 37, 25, 55, 7, 
2014/7/29, 57, 23, 34, 6, 
2014/7/30, 51, 17, 23, 6, 
2014/7/31, 32, 17, 21, 5, 
2014/8/1, 35, 11, 9, 3, 
2014/8/2, 14, 12, 13, 5, 
2014/8/3, 13, 11, 14, 1, 
2014/8/4, 13, 11, 12, 4, 
2014/8/5, 17, 11, 17, 1, 
2014/8/6, 17, 15, 19, 3, 
2014/8/7, 25, 15, 27, 7, 
2014/8/8, 28, 8, 21, 6, 
2014/8/9, 11, 16, 23, 1, 
2014/8/10, 23, 15, 35, 3, 
2014/8/11, 33, 27, 37, 3, 
2014/8/12, 58, 34, 47, 4, 
2014/8/13, 66, 16, 19, 1, 
2014/8/14, 28, 22, 21, 1, 
2014/8/15, 41, 23, 24, 1, 
2014/8/16, 40, 19, 32, 1, 
2014/8/17, 35, 14, 20, 1, 
2014/8/18, 24, 12, 17, 1, 
2014/8/19, 20, 10, 14, 1, 
2014/8/20, 18, 9, 12, 1, 
2014/8/21, 20, 11, 11, 2, 
2014/8/22, 17, 11, 18, 3, 
2014/8/23, 17, 10, 18, 1, 
2014/8/24, 14, 25, 29, 4, 
2014/8/25, 49, 27, 43, 2, 
2014/8/26, 58, 15, 46, 7, 
2014/8/27, 31, 14, 32, 7, 
2014/8/28, 26, 15, 26, 8, 
2014/8/29, 30, 14, 49, 4, 
2014/8/30, 36, 18, 48, 3, 
2014/8/31, 47, 18, 23, 13, 
2014/9/1, 37, 19, 54, 10, 
2014/9/2, 46, 18, 34, 5, 
2014/9/3, 46, 10, 19, 4, 
2014/9/4, 15, 18, 16, 3, 
2014/9/5, 37, 27, 35, 4, 
2014/9/6, 51, 20, 58, 4, 
2014/9/7, 49, 20, 48, 7, 
2014/9/8, 48, 20, 49, 5, 
2014/9/9, 49, 22, 55, 7, 
2014/9/10, 56, 19, 44, 4, 
2014/9/11, 48, 12, 38, 4, 
2014/9/12, 28, 12, 39, 4, 
2014/9/13, 27, 11, 39, 3, 
2014/9/14, 26, 14, 43, 4, 
2014/9/15, 40, 21, 62, 6, 
2014/9/16, 57, 15, 44, 6, 
2014/9/17, 48, 13, 32, 3, 
2014/9/18, 39, 13, 26, 7, 
2014/9/19, 44, 14, 26, 7, 
2014/9/20, 43, 20, 46, 4, 
2014/9/21, 58, 17, 50, 7, 
2014/9/22, 55, 16, 52, 5, 
2014/9/23, 52, 14, 39, 2, 
2014/9/24, 43, 15, 39, 3, 
2014/9/25, 28, 14, 45, 5, 
2014/9/26, 38, 14, 48, 4, 
2014/9/27, 39, 16, 43, 3, 
2014/9/28, 48, 28, 52, 4, 
2014/9/29, 70, 29, 44, 6, 
2014/9/30, 70, 23, 48, 6, 
2014/4/1, 59, 18, 40, 9, 
2014/4/2, 51, 15, 41, 10, 
2014/4/3, 45, 9, 37, 3, 
2014/4/4, 27, 11, 42, 3, 
2014/4/5, 41, 9, 38, 2, 
2014/4/6, 31, 13, 40, 7, 
2014/4/7, 42, 23, 68, 8, 
2014/4/8, 63, 39, 84, 12, 
2014/4/9, 95, 37, 71, 9, 
2014/4/10, 88, 19, 45, 9, 
2014/4/11, 59, 21, 42, 11, 
2014/4/12, 66, 24, 32, 16, 
2014/4/13, 73, 21, 47, 12, 
2014/4/14, 64, 17, 54, 8, 
2014/4/15, 59, 29, 39, 26, 
2014/4/16, 79, 40, 74, 14, 
2014/4/17, 101, 34, 55, 9, 
2014/4/18, 90, 25, 47, 6, 
2014/4/19, 69, 17, 32, 7, 
2014/4/20, 48, 12, 22, 16, 
2014/4/21, 37, 21, 34, 15, 
2014/4/22, 57, 19, 52, 7, 
2014/4/23, 61, 19, 52, 10, 
2014/4/24, 61, 20, 53, 9, 
2014/4/25, 61, 20, 54, 6, 
2014/4/26, 57, 19, 49, 5, 
2014/4/27, 54, 17, 43, 9, 
2014/4/28, 51, 10, 28, 5, 
2014/4/29, 18, 15, 41, 5, 
2014/4/30, 36, 15, 51, 5, 
2014/5/1, 39, 23, 62, 7, 
2014/5/2, 58, 32, 67, 7, 
2014/5/3, 78, 18, 51, 5, 
2014/5/4, 57, 23, 44, 3, 
2014/5/5, 64, 16, 50, 4, 
2014/5/6, 52, 22, 60, 6, 
2014/5/7, 64, 17, 60, 2, 
2014/5/8, 51, 23, 58, 6, 
2014/5/9, 63, 18, 55, 3, 
2014/5/10, 55, 17, 64, 5, 
2014/5/11, 55, 16, 56, 3, 
2014/5/12, 47, 20, 62, 7, 
2014/5/13, 53, 26, 45, 11, 
2014/5/14, 68, 16, 39, 6, 
2014/5/15, 43, 28, 60, 6, 
2014/5/16, 68, 21, 50, 5, 
2014/5/17, 58, 15, 61, 6, 
2014/5/18, 40, 31, 59, 11, 
2014/5/19, 73, 36, 48, 7, 
2014/5/20, 77, 12, 50, 5, 
2014/5/21, 27, 23, 49, 6, 
2014/5/22, 60, 14, 40, 7, 
2014/5/23, 40, 15, 49, 6, 
2014/5/24, 40, 17, 46, 3, 
2014/5/25, 46, 14, 41, 3, 
2014/5/26, 34, 26, 56, 6, 
2014/5/27, 50, 36, 54, 11, 
2014/5/28, 76, 38, 46, 9, 
2014/5/29, 79, 55, 44, 6, 
2014/5/30, 115, 56, 83, 5, 
2014/5/31, 122, 58, 101, 7, 
2014/6/1, 129, 46, 52, 8, 
2014/6/2, 100, 30, 37, 8, 
2014/6/3, 69, 29, 27, 12, 
2014/6/4, 67, 15, 33, 5, 
2014/6/5, 32, 13, 28, 8, 
2014/6/6, 30, 20, 34, 8, 
2014/6/7, 49, 14, 34, 6, 
2014/6/8, 32, 21, 36, 6, 
2014/6/9, 53, 23, 23, 7, 
2014/6/10, 55, 18, 21, 9, 
2014/6/11, 47, 12, 33, 7, 
2014/6/12, 24, 12, 42, 4, 
2014/6/13, 26, 28, 67, 6, 
2014/6/14, 71, 39, 66, 4, 
2014/6/15, 95, 37, 55, 5, 
2014/6/16, 88, 37, 42, 12, 
2014/6/17, 83, 22, 40, 8, 
2014/6/18, 61, 20, 52, 8, 
2014/6/19, 56, 20, 44, 4, 
2014/6/20, 54, 20, 36, 4, 
2014/6/21, 51, 14, 39, 5, 
2014/6/22, 31, 18, 45, 6, 
2014/6/23, 44, 23, 59, 7, 
2014/6/24, 59, 26, 53, 8, 
2014/6/25, 66, 37, 34, 4, 
2014/6/26, 87, 26, 31, 6, 
2014/6/27, 63, 12, 45, 5, 
2014/6/28, 22, 29, 59, 5, 
2014/6/29, 73, 33, 53, 8, 
2014/6/30, 76, 32, 76, 9, 
2014/1/1, 77, 26, 35, 3, 
2014/1/2, 59, 15, 29, 3, 
2014/1/3, 44, 19, 27, 7, 
2014/1/4, 50, 8, 29, 2, 
2014/1/5, 29, 8, 28, 6, 
2014/1/6, 27, 11, 28, 9, 
2014/1/7, 37, 20, 10, 26, 
2014/1/8, 59, 6, 31, 3, 
2014/1/9, 12, 6, 30, 2, 
2014/1/10, 15, 15, 33, 4, 
2014/1/11, 50, 20, 31, 5, 
2014/1/12, 66, 17, 32, 4, 
2014/1/13, 52, 9, 25, 10, 
2014/1/14, 33, 8, 25, 10, 
2014/1/15, 29, 8, 29, 6, 
2014/1/16, 27, 9, 28, 7, 
2014/1/17, 32, 24, 40, 5, 
2014/1/18, 73, 9, 32, 2, 
2014/1/19, 32, 14, 29, 13, 
2014/1/20, 50, 25, 32, 6, 
2014/1/21, 70, 14, 32, 6, 
2014/1/22, 55, 15, 30, 10, 
2014/1/23, 58, 16, 24, 15, 
2014/1/24, 62, 26, 28, 19, 
2014/1/25, 87, 16, 32, 6, 
2014/1/26, 49, 10, 31, 7, 
2014/1/27, 40, 13, 28, 11, 
2014/1/28, 52, 18, 33, 9, 
2014/1/29, 57, 20, 31, 22, 
2014/1/30, 67, 25, 33, 6, 
2014/1/31, 68, 21, 23, 14, 
