date, pm25, pm10, o3, no2, so2
2018/3/9, 19, 13, 35, 11, 2
2018/3/10, 32, 14, 33, 13, 2
2018/3/11, 43, 23, 52, 10, 2
2018/3/12, 55, 28, 29, 25, 6
2018/3/13, 69, 28, 33, 19, 6
2018/3/14, 65, 26, 29, 18, 5
2018/3/15, 64, 21, 32, 9, 6
2018/3/16, 55, 13, 32, 11, 1
2018/3/17, 18, 13, 31, 14, 8
2018/3/18, 25, 18, 21, 18, 9
2018/3/19, 44, 14, 23, 13, 4
2018/3/20, 38, 10, 37, 12, 1
2018/3/21, 23, 7, 30, 14, 10
2018/3/22, 20, 11, 35, 18, 7
2018/3/23, 23, 14, 37, 15, 2
2018/3/24, 44, 20, 40, 16, 3
2018/3/25, 56, 49, 68, 11, 4
2018/3/26, 121, 47, 47, 20, 3
2018/3/27, 106, 41, 41, 21, 4
2018/3/28, 89, 39, 41, 20, 6
2018/3/29, 87, 30, 35, 16, 5
2018/3/30, 73, 35, 41, 17, 4
2018/3/31, 75, 27, 39, 22, 5
2018/4/1, 67, 40, 41, 13, 13
2017/10/2, 43, 13, 30, 11, 2
2017/10/3, 35, 14, 29, 11, 4
2017/10/4, 39, 13, 28, 11, 3
2017/10/5, 42, 13, 29, 10, 2
2017/10/6, 35, 8, 20, 13, 2
2017/10/7, 27, 18, 25, 12, 6
2017/10/8, 31, , 34, 13, 4
2017/10/9, 55, , 42, 10, 4
2017/10/10, 77, , 28, 13, 3
2017/10/11, 66, , 25, 11, 2
2017/10/12, 62, , 23, 18, 9
2017/10/13, 56, , 28, 16, 6
2017/10/14, 33, , 31, 12, 2
2017/10/15, 36, , 27, 10, 2
2017/10/16, 33, , 18, 21, 2
2017/10/17, 26, 11, 25, 12, 1
2017/10/18, 34, 10, 22, 11, 1
2017/10/19, 38, 6, 23, 12, 
2017/10/20, 29, 8, 23, 13, 2
2017/10/21, 26, 9, 19, 15, 2
2017/10/22, 38, 12, 34, 5, 2
2017/10/23, 35, 22, 32, 8, 1
2017/10/24, 50, 20, 28, 14, 4
2017/10/25, 56, 15, 30, 18, 6
2017/10/26, 45, 16, 26, 19, 3
2017/10/27, 57, 25, 30, 19, 7
2017/10/28, 75, 17, 25, 15, 2
2017/10/29, 51, 14, 40, 6, 2
2017/10/30, 44, 15, 28, 11, 2
2017/10/31, 29, 15, 32, 17, 4
2017/11/1, 44, 18, 36, 18, 3
2017/11/2, 51, 18, 30, 17, 3
2017/11/3, 58, 21, 37, 13, 2
2017/11/4, 62, 20, 33, 8, 2
2017/11/5, 52, 18, 33, 9, 2
2017/11/6, 49, 26, 32, 15, 5
2017/11/7, 76, 28, 27, 14, 2
2017/11/8, 78, 30, 30, 13, 2
2017/11/9, 81, 34, 27, 21, 4
2017/11/10, 77, 27, 36, 10, 3
2017/11/11, 69, 20, 31, 9, 3
2017/11/12, 45, 14, 27, 10, 2
2017/11/13, 31, 17, 26, 17, 4
2017/11/14, 54, 22, 30, 19, 5
2017/11/15, 66, 19, 32, 11, 3
2017/11/16, 46, 12, 30, 11, 3
2017/11/17, 35, 13, 19, 19, 3
2017/11/18, 36, 17, 28, 18, 6
2017/11/19, 49, 8, 28, 7, 3
2017/11/20, 23, 13, 24, 15, 2
2017/11/21, 32, 16, 23, 19, 4
2017/11/22, 47, 18, 15, 22, 5
2017/11/23, 43, 16, 28, 10, 2
2017/11/24, 47, 16, 27, 10, 2
2017/11/25, 43, 14, 27, 12, 2
2017/11/26, 28, 30, 12, 16, 3
2017/11/27, 84, 27, 24, 19, 3
2017/11/28, 69, 25, 22, 17, 6
2017/11/29, 70, 30, 22, 25, 5
2017/11/30, 77, 26, 25, 21, 9
2017/12/1, 62, 10, 27, 15, 4
2017/12/2, 34, 11, 20, 17, 3
2017/12/3, 37, 16, 27, 17, 3
2017/12/4, 46, 23, 32, 22, 2
2017/12/5, 66, 9, 25, 10, 
2017/12/6, 26, 11, 20, 13, 2
2017/12/7, 33, 18, 17, 19, 3
2017/12/8, 55, 15, 22, 14, 2
2017/12/9, 44, 12, 19, 15, 2
2017/12/10, 38, 17, 20, 12, 1
2017/12/11, 42, 16, 29, 9, 1
2017/12/12, 42, 7, 23, 13, 2
2017/12/13, 21, 8, 22, 17, 2
2017/12/14, 22, 12, 17, 21, 4
2017/12/15, 28, 12, 16, 22, 4
2017/12/16, 36, 21, 26, 16, 2
2017/12/17, 64, 9, 28, 8, 1
2017/12/18, 22, 18, 17, 18, 2
2017/12/19, 33, 23, 17, 21, 2
2017/12/20, 53, 15, 19, 18, 2
2017/12/21, 35, 15, 18, 20, 2
2017/12/22, 45, 20, 19, 22, 2
2017/12/23, 46, 29, 21, 17, 2
2017/12/24, 68, 25, 30, 12, 3
2017/12/25, 60, 15, 30, 17, 2
2017/12/26, 46, 13, 25, 17, 2
2017/12/27, 32, 6, 25, 15, 1
2017/12/28, 19, 20, 15, 24, 7
2017/12/29, 49, 37, 28, 22, 4
2017/12/30, 87, 44, 29, 16, 3
2017/12/31, 92, 34, 27, 9, 2
2018/1/1, 66, 13, 27, 8, 2
2017/7/2, 46, 10, 12, 3, 
2017/7/3, 24, 10, 10, 4, 
2017/7/4, 25, 17, 12, 6, 4
2017/7/5, 35, 32, 23, 12, 7
2017/7/6, 61, 10, 29, 11, 2
2017/7/7, 32, 11, 12, 10, 
2017/7/8, 25, 16, 15, 7, 2
2017/7/9, 33, 12, 19, 5, 1
2017/7/10, 31, 14, 9, 5, 
2017/7/11, 33, 16, 12, 6, 
2017/7/12, 37, 23, 32, 10, 2
2017/7/13, 49, 30, 32, 11, 3
2017/7/14, 60, 28, 26, 11, 2
2017/7/15, 58, 20, 22, 8, 2
2017/7/16, 50, 11, 13, 6, 2
2017/7/17, 38, 13, 14, 7, 1
2017/7/18, 32, 12, 14, 7, 1
2017/7/19, 35, 25, 36, 11, 2
2017/7/20, 54, 40, 36, 14, 9
2017/7/21, 76, 43, 45, 11, 2
2017/7/22, 70, 37, 25, 10, 2
2017/7/23, 60, 29, 23, 7, 2
2017/7/24, 52, 37, 35, 10, 
2017/7/25, 63, 56, 41, 14, 6
2017/7/26, 83, 30, 34, 13, 4
2017/7/27, 46, 47, 41, 12, 4
2017/7/28, 71, 38, 35, 8, 2
2017/7/29, 63, 27, 29, 7, 2
2017/7/30, 55, 28, 38, 7, 4
2017/7/31, 53, 37, 46, 13, 3
2017/8/1, 66, 34, 27, 12, 9
2017/8/2, 67, 21, 25, 14, 9
2017/8/3, 49, 22, 30, 11, 4
2017/8/4, 50, 14, 25, 7, 2
2017/8/5, 32, 21, 21, 6, 2
2017/8/6, 46, 19, 24, 5, 1
2017/8/7, 44, 44, 36, 10, 2
2017/8/8, 60, 41, 39, 11, 2
2017/8/9, 77, 31, 34, 9, 1
2017/8/10, 57, 31, 37, 13, 2
2017/8/11, 69, 18, 29, 9, 7
2017/8/12, 41, 13, 17, 7, 5
2017/8/13, 33, 12, 20, 9, 7
2017/8/14, 37, 20, 19, 6, 2
2017/8/15, 47, 22, 32, 11, 4
2017/8/16, 48, 16, 32, 9, 2
2017/8/17, 42, 20, 32, 12, 2
2017/8/18, 52, 17, 31, 10, 4
2017/8/19, 42, 18, 24, 14, 9
2017/8/20, 47, 26, 50, 12, 10
2017/8/21, 66, 21, 24, 7, 5
2017/8/22, 55, 18, 5, 13, 9
2017/8/23, 45, 24, 13, 12, 6
2017/8/24, 52, 16, 11, 5, 2
2017/8/25, 35, 15, 21, 8, 
2017/8/26, 33, 15, 50, 11, 2
2017/8/27, 44, 25, 64, 12, 3
2017/8/28, 67, 24, 41, 12, 2
2017/8/29, 64, 23, 32, 12, 2
2017/8/30, 62, 17, 42, 12, 6
2017/8/31, 49, 15, 36, 10, 5
2017/9/1, 42, 14, 38, 8, 3
2017/9/2, 42, 10, 28, 8, 13
2017/9/3, 28, 10, 27, 8, 7
2017/9/4, 37, 19, 28, 13, 5
2017/9/5, 65, 17, 27, 12, 7
2017/9/6, 49, 18, 8, 9, 3
2017/9/7, 54, , , , 
2017/9/12, 54, 16, 34, 14, 11
2017/9/13, 41, 22, 47, 17, 10
2017/9/14, 61, 24, 33, 14, 3
2017/9/15, 65, 16, 28, 12, 2
2017/9/16, 49, 11, 23, 9, 1
2017/9/17, 33, 11, 28, 5, 1
2017/9/18, 26, 15, 32, 9, 2
2017/9/19, 39, 33, 49, 14, 2
2017/9/20, 86, 42, 44, 15, 2
2017/9/21, 101, 28, 38, 15, 5
2017/9/22, 71, 31, 30, 23, 6
2017/9/23, 78, 27, 38, 13, 4
2017/9/24, 72, 26, 49, 16, 6
2017/9/25, 72, 33, 38, 21, 9
2017/9/26, 85, 39, 49, 23, 6
2017/9/27, 87, 11, 26, 8, 2
2017/9/28, 32, 15, 35, 12, 4
2017/9/29, 35, 17, 43, 13, 4
2017/9/30, 48, 16, 41, 14, 2
2017/10/1, 48, 18, 34, 8, 4
2017/4/2, 42, 14, 45, 8, 3
2017/4/3, 40, 21, 52, 13, 2
2017/4/4, 49, 28, 53, 18, 5
2017/4/5, 72, 24, 44, 12, 2
2017/4/6, 64, 17, 46, 5, 
2017/4/7, 51, 14, 27, 20, 12
2017/4/8, 43, 30, 11, 28, 6
2017/4/9, 68, 27, 49, 11, 4
2017/4/10, 67, 19, 36, 14, 
2017/4/11, 52, 13, 36, 12, 3
2017/4/12, 37, 21, 41, 12, 6
2017/4/13, 51, 25, 59, 13, 2
2017/4/14, 61, 21, 49, 9, 3
2017/4/15, 57, 20, 40, 12, 4
2017/4/16, 54, 30, 29, 19, 12
2017/4/17, 74, 13, 35, 13, 3
2017/4/18, 41, 26, 53, 7, 2
2017/4/19, 60, 34, 48, 6, 1
2017/4/20, 56, 31, 35, 12, 2
2017/4/21, 56, 26, 56, 16, 8
2017/4/22, 55, 29, 54, 10, 6
2017/4/23, 60, 20, 46, 13, 4
2017/4/24, 46, 23, 44, 17, 13
2017/4/25, 51, 22, 38, 19, 10
2017/4/26, 57, 18, 36, 17, 5
2017/4/27, 45, 23, 51, 12, 3
2017/4/28, 56, 21, 52, 10, 2
2017/4/29, 52, 34, 76, 12, 4
2017/4/30, 80, 40, 81, 7, 3
2017/5/1, 89, 32, 68, 8, 3
2017/5/2, 77, 32, 43, 16, 5
2017/5/3, 74, 29, 45, 14, 7
2017/5/4, 74, 16, 39, 10, 2
2017/5/5, 53, 17, 40, 13, 6
2017/5/6, 49, 32, 50, 8, 2
2017/5/7, 71, 53, 64, 7, 2
2017/5/8, 92, 71, 53, 16, 4
2017/5/9, 125, 40, 41, 11, 2
2017/5/10, 85, 15, 46, 7, 1
2017/5/11, 41, 24, 57, 8, 
2017/5/12, 62, 30, 48, 9, 
2017/5/13, 68, 15, 46, 10, 3
2017/5/14, 48, 24, 51, 10, 2
2017/5/15, 60, 19, 47, 8, 2
2017/5/16, 43, 19, 45, 11, 2
2017/5/17, 44, 18, 57, 9, 2
2017/5/18, 52, 24, 61, 14, 4
2017/5/19, 67, 30, 62, 15, 2
2017/5/20, 74, 27, 58, 14, 3
2017/5/21, 71, 25, 51, 9, 5
2017/5/22, 70, 32, 46, 13, 7
2017/5/23, 83, 30, 42, 18, 9
2017/5/24, 77, 27, 33, 11, 4
2017/5/25, 66, 29, 34, 15, 3
2017/5/26, 67, 22, 51, 9, 6
2017/5/27, 51, 16, 66, 9, 5
2017/5/28, 47, 19, 57, 11, 5
2017/5/29, 53, 25, 60, 14, 6
2017/5/30, 64, 32, 60, 17, 5
2017/5/31, 76, 33, 44, 14, 9
2017/6/1, 83, 41, 54, 9, 4
2017/6/2, 95, 25, 59, 9, 4
2017/6/3, 61, 20, 53, 13, 7
2017/6/4, 53, 18, 53, 10, 6
2017/6/5, 49, 16, 43, 15, 4
2017/6/6, 48, 19, 43, 15, 6
2017/6/7, 48, 14, 41, 7, 2
2017/6/8, 40, 14, 60, 7, 2
2017/6/9, 42, 22, 55, 11, 2
2017/6/10, 62, 28, 53, 11, 2
2017/6/11, 75, 29, 51, 7, 4
2017/6/12, 69, 14, 33, 9, 2
2017/6/13, 38, 10, 33, 12, 2
2017/6/14, 45, 16, 39, 14, 8
2017/6/15, 41, 25, 61, 14, 3
2017/6/16, 67, 30, 45, 13, 5
2017/6/17, 74, 20, 33, 13, 2
2017/6/18, 48, 21, 41, 8, 6
2017/6/19, 55, 26, 58, 12, 4
2017/6/20, 71, 31, 42, 10, 4
2017/6/21, 78, 12, 47, 9, 4
2017/6/22, 40, 21, 44, 19, 5
2017/6/23, 57, 31, 46, 23, 6
2017/6/24, 73, 29, 30, 16, 3
2017/6/25, 60, 18, 36, 11, 4
2017/6/26, 48, 29, 40, 15, 5
2017/6/27, 67, 33, 30, 20, 4
2017/6/28, 70, 33, 50, 18, 6
2017/6/29, 64, 38, 36, 18, 4
2017/6/30, 69, 12, 14, 10, 2
2017/7/1, 31, 22, 16, 9, 3
2017/1/3, 67, 27, 38, 12, 3
2017/1/4, 66, 32, 40, 15, 4
2017/1/5, 82, 29, 29, 16, 2
2017/1/6, 75, 13, 29, 13, 2
2017/1/7, 35, 24, 11, 28, 4
2017/1/8, 61, 13, 23, 18, 4
2017/1/9, 38, 25, 36, 10, 2
2017/1/10, 65, 26, 27, 16, 2
2017/1/11, 67, 10, 25, 14, 1
2017/1/12, 30, 18, 32, 15, 2
2017/1/13, 56, 26, 36, 11, 3
2017/1/14, 66, 10, 29, 9, 1
2017/1/15, 29, 9, 29, 9, 2
2017/1/16, 28, 10, 21, 17, 3
2017/1/17, 24, 9, 19, 17, 5
2017/1/18, 27, 11, 22, 20, 5
2017/1/19, 30, 30, 22, 26, 4
2017/1/20, 80, 31, 35, 13, 3
2017/1/21, 75, 24, 32, 13, 3
2017/1/22, 62, 16, 31, 7, 2
2017/1/23, 44, 13, 29, 11, 2
2017/1/24, 40, 10, 28, 16, 1
2017/1/25, 31, 13, 25, 18, 3
2017/1/26, 39, 19, 24, 19, 3
2017/1/27, 51, 25, 29, 18, 2
2017/1/28, 65, 26, 31, 19, 4
2017/1/29, 64, 26, 28, 16, 3
2017/1/30, 69, 26, 33, 12, 2
2017/1/31, 63, 15, 30, 13, 4
2017/2/1, 38, 18, 27, 17, 2
2017/2/2, 48, 13, 30, 18, 2
2017/2/3, 37, 11, 23, 20, 3
2017/2/4, 30, 16, 29, 19, 4
2017/2/5, 43, 18, 33, 9, 2
2017/2/6, 40, 26, 39, 10, 2
2017/2/7, 68, 20, 37, 15, 2
2017/2/8, 50, 16, 32, 13, 2
2017/2/9, 41, 13, 37, 9, 2
2017/2/10, 34, 13, 36, 9, 
2017/2/11, 40, 13, 37, 8, 2
2017/2/12, 41, 12, 35, 10, 2
2017/2/13, 37, 19, 32, 16, 3
2017/2/14, 54, 35, 33, 23, 4
2017/2/15, 86, 20, 34, 19, 2
2017/2/16, 50, 20, 37, 12, 2
2017/2/17, 51, 28, 38, 11, 2
2017/2/18, 69, 14, 33, 10, 2
2017/2/19, 33, 14, 35, 9, 2
2017/2/20, 33, 26, 37, 10, 
2017/2/21, 57, 21, 34, 12, 9
2017/2/22, 53, 16, 27, 12, 2
2017/2/23, 36, 16, 32, 11, 2
2017/2/24, 40, 17, 31, 13, 1
2017/2/25, 44, 24, 37, 14, 2
2017/2/26, 65, 30, 40, 11, 3
2017/2/27, 73, 18, 29, 15, 2
2017/2/28, 55, 15, 34, 18, 2
2017/3/1, 43, 19, 30, 22, 4
2017/3/2, 52, 22, 41, 9, 1
2017/3/3, 57, 21, 34, 14, 6
2017/3/4, 61, 16, 39, 15, 4
2017/3/5, 45, 17, 35, 9, 2
2017/3/6, 48, 26, 39, 15, 3
2017/3/7, 61, 18, 33, 11, 2
2017/3/8, 43, 15, 33, 9, 
2017/3/9, 44, 22, 40, 10, 2
2017/3/10, 59, 27, 47, 13, 3
2017/3/11, 68, 21, 48, 16, 6
2017/3/12, 58, 22, 43, 17, 5
2017/3/13, 64, 19, 37, 16, 3
2017/3/14, 51, 28, 41, 10, 2
2017/3/15, 67, 19, 36, 10, 3
2017/3/16, 42, 18, 36, 14, 9
2017/3/17, 43, 29, 51, 17, 3
2017/3/18, 74, 30, 38, 20, 4
2017/3/19, 81, 29, 63, 17, 11
2017/3/20, 76, 38, 43, 16, 5
2017/3/21, 89, 18, 44, 10, 2
2017/3/22, 44, 25, 42, 11, 5
2017/3/23, 61, 21, 37, 16, 1
2017/3/24, 54, 28, 36, 18, 7
2017/3/25, 70, 20, 31, 12, 7
2017/3/26, 55, 17, 36, 11, 2
2017/3/27, 42, 29, 46, 12, 2
2017/3/28, 71, 25, 43, 13, 4
2017/3/29, 66, 28, 45, 13, 2
2017/3/30, 73, 40, 44, 16, 8
2017/3/31, 94, 25, 37, 16, 1
2017/4/1, 58, 15, 36, 16, 10
2016/10/2, 46, 34, 30, 15, 6
2016/10/3, 68, 33, 18, 15, 9
2016/10/4, 68, 17, 15, 13, 5
2016/10/5, 49, 16, 20, 6, 2
2016/10/6, 32, 22, 27, 18, 14
2016/10/7, 55, 27, 27, 17, 18
2016/10/8, 73, 18, 20, 12, 29
2016/10/9, 50, 15, 35, 7, 4
2016/10/10, 46, 11, 31, 8, 3
2016/10/11, 27, 13, 20, 17, 6
2016/10/12, 38, 18, 39, 13, 4
2016/10/13, 56, 19, 32, 13, 5
2016/10/14, 51, 14, 24, 18, 4
2016/10/15, 46, 18, 35, 15, 4
2016/10/16, 55, 18, 33, 13, 4
2016/10/17, 54, 15, 26, 18, 12
2016/10/18, 56, 19, 26, 22, 13
2016/10/19, 57, 25, 32, 14, 5
2016/10/20, 70, 27, 36, 17, 7
2016/10/21, 75, 29, 21, 21, 4
2016/10/22, 78, 16, 15, 19, 4
2016/10/23, 53, 13, 29, 8, 2
2016/10/24, 42, 11, 30, 12, 3
2016/10/25, 30, 16, 25, 15, 4
2016/10/26, 53, 13, 31, 13, 4
2016/10/27, 38, 15, 33, 10, 3
2016/10/28, 48, 13, 29, 10, 3
2016/10/29, 42, 16, 32, 9, 3
2016/10/30, 44, 20, 32, 10, 5
2016/10/31, 60, 20, 20, 21, 6
2016/11/1, 62, 12, 30, 14, 4
2016/11/2, 40, 11, 33, 16, 3
2016/11/3, 35, 21, 41, 13, 4
2016/11/4, 63, 33, 41, 15, 5
2016/11/5, 86, 37, 36, 16, 3
2016/11/6, 94, 31, 33, 12, 6
2016/11/7, 82, 19, 30, 14, 4
2016/11/8, 61, 26, 25, 21, 3
2016/11/9, 75, 12, 30, 10, 2
2016/11/10, 39, 11, 24, 14, 5
2016/11/11, 41, 19, 30, 14, 3
2016/11/12, 53, 30, 33, 19, 5
2016/11/13, 76, 27, 28, 13, 5
2016/11/14, 77, 17, 22, 11, 4
2016/11/15, 60, 24, 30, 15, 5
2016/11/16, 63, 24, 28, 16, 4
2016/11/17, 63, 25, 31, 22, 5
2016/11/18, 71, 31, 23, 18, 9
2016/11/19, 84, 16, 30, 14, 2
2016/11/20, 53, 19, 31, 12, 3
2016/11/21, 61, 25, 15, 22, 5
2016/11/22, 75, 27, 25, 22, 8
2016/11/23, 75, 9, 27, 10, 3
2016/11/24, 35, 7, 28, 10, 2
2016/11/25, 18, 10, 28, 14, 2
2016/11/26, 36, 16, 21, 17, 2
2016/11/27, 46, 10, 25, 18, 3
2016/11/28, 45, 37, 32, 13, 4
2016/11/29, 79, 32, 24, 18, 2
2016/11/30, 79, 22, 22, 19, 5
2016/12/1, 65, 26, 32, 13, 3
2016/12/2, 68, 18, 30, 17, 3
2016/12/3, 54, 15, 21, 21, 3
2016/12/4, 53, 21, 17, 18, 1
2016/12/5, 63, 27, 17, 19, 2
2016/12/6, 66, 27, 39, 15, 5
2016/12/7, 69, 14, 27, 16, 2
2016/12/8, 51, 25, 28, 16, 3
2016/12/9, 72, 37, 38, 18, 3
2016/12/10, 92, 21, 29, 19, 4
2016/12/11, 63, 11, 27, 15, 4
2016/12/12, 40, 13, 20, 20, 5
2016/12/13, 43, 21, 17, 23, 5
2016/12/14, 60, 13, 31, 14, 3
2016/12/15, 38, 13, 27, 12, 2
2016/12/16, 37, 10, 30, 13, 
2016/12/17, 32, 16, 24, 18, 3
2016/12/18, 44, 23, 26, 12, 2
2016/12/19, 67, 20, 20, 19, 4
2016/12/20, 55, 23, 18, 19, 3
2016/12/21, 61, 23, 15, 18, 7
2016/12/22, 61, 12, 30, 8, 2
2016/12/23, 33, 20, 33, 6, 1
2016/12/24, 48, 17, 26, 12, 1
2016/12/25, 53, 20, 24, 15, 7
2016/12/26, 59, 17, 17, 18, 6
2016/12/27, 44, 16, 30, 10, 2
2016/12/28, 39, 8, 26, 11, 1
2016/12/29, 26, 11, 27, 12, 2
2016/12/30, 31, 12, 29, 15, 2
2016/12/31, 36, 13, 26, 12, 2
2017/1/1, 37, , , , 
2016/7/2, 36, 13, 9, 4, 
2016/7/3, 33, 14, 16, 5, 2
2016/7/4, 32, 13, 12, 5, 2
2016/7/5, 31, 23, 15, 10, 9
2016/7/6, 49, 16, 14, 8, 6
2016/7/7, 48, 27, 28, 12, 5
2016/7/8, 61, 16, 14, 11, 2
2016/7/9, 44, 8, 24, 10, 3
2016/7/10, 29, 21, 22, 14, 4
2016/7/11, 48, 11, 15, 9, 2
2016/7/12, 32, 15, 16, 8, 
2016/7/13, 33, 15, 24, 12, 
2016/7/14, 32, 40, 46, 9, 
2016/7/15, 68, 17, 32, 10, 5
2016/7/16, 44, 36, 30, 8, 1
2016/7/17, 63, 30, 45, 7, 2
2016/7/18, 60, 36, 49, 8, 2
2016/7/19, 72, 37, 41, 14, 3
2016/7/20, 74, 25, 37, 10, 4
2016/7/21, 51, 19, 30, 7, 2
2016/7/22, 43, 14, 26, 10, 5
2016/7/23, 38, 25, 46, 17, 9
2016/7/24, 61, 31, 39, 11, 5
2016/7/25, 67, 31, 28, 13, 6
2016/7/26, 68, 25, 30, 12, 2
2016/7/27, 58, 25, 32, 13, 4
2016/7/28, 62, 34, 29, 12, 6
2016/7/29, 68, 26, 28, 13, 6
2016/7/30, 63, 31, 31, 12, 4
2016/7/31, 63, 42, 60, 8, 3
2016/8/1, 75, 39, 37, 10, 2
2016/8/2, 72, 48, 39, 9, 2
2016/8/3, 77, 42, 30, 10, 3
2016/8/4, 70, 49, 49, 16, 4
2016/8/5, 80, 54, 41, 15, 4
2016/8/6, 90, 34, 32, 13, 4
2016/8/7, 65, 33, 43, 12, 8
2016/8/8, 66, 42, 52, 12, 2
2016/8/9, 71, 36, 31, 13, 3
2016/8/10, 59, 24, 31, 15, 4
2016/8/11, 51, 20, 35, 16, 6
2016/8/12, 56, 35, 59, 16, 4
2016/8/13, 75, 54, 68, 9, 3
2016/8/14, 96, 45, 48, 6, 2
2016/8/15, 83, 46, 34, 7, 1
2016/8/16, 73, 39, 39, 10, 2
2016/8/17, 63, 19, 35, 11, 3
2016/8/18, 46, 28, 34, 20, 8
2016/8/19, 55, 48, 59, 14, 3
2016/8/20, 76, 33, 33, 13, 5
2016/8/21, 59, 32, 32, 10, 5
2016/8/22, 60, 26, 17, 10, 6
2016/8/23, 45, 18, 26, 15, 8
2016/8/24, 48, 23, 39, 17, 8
2016/8/25, 52, 17, 31, 11, 6
2016/8/26, 44, 22, 32, 10, 5
2016/8/27, 45, 17, 32, 11, 13
2016/8/28, 40, 18, 25, 10, 5
2016/8/29, 40, 16, 40, 7, 3
2016/8/30, 29, 16, 39, 8, 2
2016/8/31, 42, 26, 65, 7, 4
2016/9/1, 60, 42, 86, 15, 4
2016/9/2, 90, 48, 26, 25, 8
2016/9/3, 97, 38, 19, 22, 5
2016/9/4, 69, 17, 16, 7, 2
2016/9/5, 40, 14, 22, 8, 3
2016/9/6, 35, 30, 26, 15, 5
2016/9/7, 62, 25, 19, 15, 3
2016/9/8, 51, 31, 61, 9, 3
2016/9/9, 72, 33, 56, 12, 4
2016/9/10, 77, 39, 53, 17, 7
2016/9/11, 81, 46, 60, 11, 4
2016/9/12, 87, 17, 37, 16, 5
2016/9/13, 63, 11, 28, 17, 7
2016/9/14, 39, 19, 14, 24, 11
2016/9/15, 55, 18, 22, 16, 5
2016/9/16, 46, 31, 38, 17, 6
2016/9/17, 70, 22, 15, 8, 4
2016/9/18, 57, 7, 5, 11, 2
2016/9/19, 26, 9, 20, 13, 3
2016/9/20, 28, 13, 29, 6, 2
2016/9/21, 31, 16, 31, 12, 3
2016/9/22, 47, 23, 14, 21, 4
2016/9/23, 62, 17, 31, 13, 3
2016/9/24, 50, 24, 32, 18, 6
2016/9/25, 61, 42, 28, 14, 7
2016/9/26, 93, 27, 28, 13, 8
2016/9/27, 68, 19, 29, 13, 5
2016/9/28, 52, 11, 7, 11, 5
2016/9/29, 39, 8, 19, 17, 2
2016/9/30, 29, 15, 15, 20, 3
2016/10/1, 38, 18, 27, 17, 6
2016/4/2, 68, 21, 37, 17, 6
2016/4/3, 63, 16, 29, 16, 6
2016/4/4, 53, 12, 37, 21, 11
2016/4/5, 44, 10, 44, 10, 2
2016/4/6, 35, 16, 33, 21, 8
2016/4/7, 49, 11, 35, 11, 4
2016/4/8, 43, 14, 48, 15, 5
2016/4/9, 54, 27, 39, 21, 6
2016/4/10, 67, 36, 57, 17, 7
2016/4/11, 81, 30, 50, 8, 3
2016/4/12, 69, 24, 39, 15, 11
2016/4/13, 68, 17, 38, 13, 13
2016/4/14, 55, 17, 39, 18, 3
2016/4/15, 54, 25, 43, 16, 2
2016/4/16, 66, 19, 47, 10, 3
2016/4/17, 60, 18, 51, 4, 
2016/4/18, 52, 21, 44, 11, 2
2016/4/19, 54, 23, 52, 15, 6
2016/4/20, 65, 24, 46, 19, 9
2016/4/21, 63, 20, 40, 15, 4
2016/4/22, 59, 18, 40, 11, 3
2016/4/23, 55, 37, 43, 15, 4
2016/4/24, 94, 43, 43, 13, 6
2016/4/25, 94, 41, 37, 17, 3
2016/4/26, 89, 28, 48, 18, 3
2016/4/27, 74, 18, 36, 16, 1
2016/4/28, 51, 15, 39, 16, 9
2016/4/29, 41, 15, 46, 8, 2
2016/4/30, 44, 20, 49, 12, 4
2016/5/1, 56, 22, 49, 7, 3
2016/5/2, 66, 27, 43, 15, 8
2016/5/3, 77, 15, 44, 5, 2
2016/5/4, 51, 28, 72, 5, 3
2016/5/5, 66, 27, 87, 13, 5
2016/5/6, 71, 17, 48, 6, 2
2016/5/7, 54, 30, 56, 11, 4
2016/5/8, 77, 42, 50, 12, 4
2016/5/9, 87, 20, 28, 24, 4
2016/5/10, 57, 10, 31, 16, 3
2016/5/11, 35, 12, 50, 13, 6
2016/5/12, 36, 16, 40, 20, 14
2016/5/13, 53, 18, 56, 17, 3
2016/5/14, 59, 29, 57, 15, 7
2016/5/15, 74, 22, 34, 7, 2
2016/5/16, 63, 16, 35, 10, 2
2016/5/17, 52, 22, 61, 13, 8
2016/5/18, 64, 22, 60, 22, 6
2016/5/19, 62, 28, 59, 19, 7
2016/5/20, 73, 22, 68, 12, 3
2016/5/21, 66, 30, 47, 23, 8
2016/5/22, 83, 35, 57, 12, 4
2016/5/23, 91, 34, 71, 15, 7
2016/5/24, 88, 27, 45, 10, 7
2016/5/25, 72, 9, 40, 13, 9
2016/5/26, 40, 30, 74, 15, 4
2016/5/27, 85, 53, 85, 13, 4
2016/5/28, 134, 32, 60, 14, 4
2016/5/29, 87, 21, 42, 9, 2
2016/5/30, 62, 35, 107, 11, 6
2016/5/31, 92, 29, 64, 16, 2
2016/6/1, 78, 28, 46, 17, 6
2016/6/2, 77, 13, 38, 9, 5
2016/6/3, 43, 20, 52, 17, 9
2016/6/4, 61, 22, 38, 13, 5
2016/6/5, 67, 4, 36, 7, 
2016/6/6, 24, 8, 39, 15, 4
2016/6/7, 51, 31, 39, 18, 5
2016/6/8, 70, 31, 35, 13, 6
2016/6/9, 70, 23, 38, 14, 4
2016/6/10, 65, 31, 49, 13, 3
