date, pm25, pm10, o3, no2, so2
2020/2/13, 34, 23, 34, 13, 2
2020/2/14, 38, 23, 15, 23, 3
2020/2/15, 49, 17, 25, 18, 2
2020/2/16, 49, 39, 7, 20, 1
2020/2/17, 64, 9, 40, 2, 
2020/2/18, 22, 4, 35, 4, 3
2020/2/19, 15, 7, 34, 9, 3
2020/2/20, 22, 10, 37, 11, 4
2020/2/21, 33, 8, 41, 8, 1
2020/2/22, 27, , , , 
2020/3/10, 30, 17, 36, 10, 1
2020/3/11, 51, 7, 39, 7, 1
2020/3/12, 18, 7, 38, 6, 2
2020/3/13, 24, 11, 41, 6, 1
2020/3/14, 37, 9, 31, 7, 
2020/3/15, 31, 6, 38, 5, 1
2020/3/16, 25, 10, 31, 9, 3
2020/3/17, 34, 8, 45, 6, 3
2020/3/18, 30, 15, 46, 12, 3
2020/3/19, 51, 18, 41, 6, 1
2020/3/20, 42, 8, 37, 4, 2
2020/3/21, 23, 11, 42, 5, 3
2020/3/22, 35, 21, 51, 5, 1
2020/3/23, 52, 12, 41, 5, 1
2020/3/24, 41, 8, 38, 6, 3
2020/3/25, 25, 7, 41, 8, 6
2020/3/26, 24, 11, 45, 9, 3
2020/3/27, 36, 21, 37, 5, 
2020/3/28, 43, 20, 34, 3, 2
2020/3/29, 32, 6, 34, 8, 2
2020/3/30, 23, , , , 
2019/10/2, 61, 22, 80, 9, 6
2019/10/3, 62, 17, 42, 3, 2
2019/10/4, 52, 12, 46, 3, 1
2019/10/5, 34, 9, 46, 6, 4
2019/10/6, 31, 11, 27, 5, 5
2019/10/7, 33, 9, 30, 6, 5
2019/10/8, 31, 14, 33, 8, 2
2019/10/9, 36, 8, 38, 7, 6
2019/10/10, 31, 11, 30, 8, 7
2019/10/11, 37, 18, 26, 9, 3
2019/10/12, 41, 21, 23, 1, 3
2019/10/13, 22, 11, 32, 3, 2
2019/10/14, 21, 16, 19, 7, 6
2019/10/15, 44, 8, 29, 4, 2
2019/10/16, 23, 11, 29, 8, 6
2019/10/17, 34, 14, 20, 11, 8
2019/10/18, 44, 13, 26, 8, 6
2019/10/19, 39, 17, 23, 14, 2
2019/10/20, 32, 10, 30, 9, 4
2019/10/21, 27, 12, 28, 9, 5
2019/10/22, 38, 8, 31, 4, 2
2019/10/23, 19, 9, 31, 9, 5
2019/10/24, 25, 11, 32, 5, 3
2019/10/25, 31, 15, 24, 12, 2
2019/10/26, 26, 9, 27, 9, 2
2019/10/27, 22, 15, 29, 9, 4
2019/10/28, 46, 8, 32, 7, 3
2019/10/29, 28, 14, 14, 19, 3
2019/10/30, 39, 20, 27, 19, 8
2019/10/31, 54, 23, 40, 9, 4
2019/11/1, 63, 30, 43, 16, 4
2019/11/2, 73, 15, 30, 7, 4
2019/11/3, 47, 26, 21, 10, 4
2019/11/4, 65, 9, 31, 6, 5
2019/11/5, 32, 8, 26, 9, 6
2019/11/6, 30, 14, 30, 11, 7
2019/11/7, 45, 13, 37, 9, 3
2019/11/8, 40, 11, 33, 9, 7
2019/11/9, 38, 12, 32, 8, 5
2019/11/10, 44, 12, 35, 8, 6
2019/11/11, 43, 16, 25, 20, 3
2019/11/12, 43, 10, 30, 17, 2
2019/11/13, 34, 16, 15, 21, 5
2019/11/14, 50, 13, 40, 8, 2
2019/11/15, 29, 8, 24, 8, 3
2019/11/16, 26, 15, 28, 13, 6
2019/11/17, 49, 13, 28, 8, 6
2019/11/18, 44, 19, 41, 7, 1
2019/11/19, 45, 21, 35, 11, 9
2019/11/20, 49, 5, 25, 8, 5
2019/11/21, 16, 9, 25, 11, 5
2019/11/22, 30, 10, 17, 19, 6
2019/11/23, 33, 10, 21, 13, 2
2019/11/24, 23, 10, 22, 10, 1
2019/11/25, 23, 21, 26, 14, 9
2019/11/26, 45, 7, 26, 8, 5
2019/11/27, 20, 15, 20, 19, 7
2019/11/28, 36, 9, 23, 11, 3
2019/11/29, 25, 5, 27, 10, 5
2019/11/30, 19, 7, 29, 9, 5
2019/12/1, 25, 16, 32, 8, 1
2019/12/2, 39, 17, 34, 7, 7
2019/12/3, 23, 8, 28, 15, 3
2019/12/4, 28, 7, 26, 10, 2
2019/12/5, 25, 8, 21, 11, 3
2019/12/6, 32, 8, 19, 13, 6
2019/12/7, 31, 13, 19, 16, 2
2019/12/8, 35, 11, 30, 10, 3
2019/12/9, 38, 14, 16, 21, 6
2019/12/10, 45, 23, 16, 25, 6
2019/12/11, 49, 31, 8, 29, 8
2019/12/12, 61, 13, 34, 13, 3
2019/12/13, 39, 7, 24, 11, 7
2019/12/14, 20, 14, 32, 12, 3
2019/12/15, 43, 11, 27, 8, 5
2019/12/16, 37, 17, 21, 15, 11
2019/12/17, 50, 35, 9, 27, 7
2019/12/18, 68, 35, 12, 28, 20
2019/12/19, 70, 12, 22, 13, 9
2019/12/20, 39, 18, 23, 15, 7
2019/12/21, 47, 11, 20, 13, 8
2019/12/22, 33, 20, 21, 14, 7
2019/12/23, 52, 13, 23, 19, 6
2019/12/24, 36, 8, 25, 15, 8
2019/12/25, 23, 15, 21, 20, 8
2019/12/26, 46, 27, 7, 27, 9
2019/12/27, 66, 14, 27, 15, 3
2019/12/28, 34, 6, 28, 11, 6
2019/12/29, 19, 11, 32, 8, 7
2019/12/30, 39, , , , 
2019/7/2, 44, 23, 47, 9, 2
2019/7/3, 49, 28, 54, 12, 6
2019/7/4, 59, 16, 37, 6, 3
2019/7/5, 20, 12, 44, 6, 6
2019/7/6, 32, 12, 32, 9, 5
2019/7/7, 27, 10, 34, 10, 3
2019/7/8, 25, 8, 28, 7, 5
2019/7/9, 26, 11, 26, 9, 8
2019/7/10, 29, 11, 29, 7, 14
2019/7/11, 29, 11, 32, 4, 4
2019/7/12, 33, 10, 25, 8, 5
2019/7/13, 24, 21, 34, 11, 6
2019/7/14, 46, 11, 39, 7, 4
2019/7/15, 30, 10, 25, 4, 3
2019/7/16, 28, 11, 15, 12, 5
2019/7/17, 29, 18, 34, 12, 6
2019/7/18, 43, 13, 30, 3, 2
2019/7/19, 25, 13, 18, 6, 2
2019/7/20, 22, 24, 24, 20, 9
2019/7/21, 52, 25, 29, 8, 4
2019/7/22, 54, 36, 12, 18, 8
2019/7/23, 66, 30, 19, 12, 5
2019/7/24, 53, 9, 24, 5, 4
2019/7/25, 20, 26, 39, 4, 3
2019/7/26, 53, 12, 16, 4, 3
2019/7/27, 16, 20, 13, 1, 1
2019/7/28, 17, 32, 20, 3, 2
2019/7/29, 62, 17, 15, 5, 3
2019/7/30, 29, 15, 15, 4, 2
2019/7/31, 28, 18, 19, 3, 2
2019/8/1, 32, 21, 22, 7, 4
2019/8/2, 44, 19, 24, 5, 2
2019/8/3, 34, 11, 16, 3, 3
2019/8/4, 21, 11, 14, 2, 2
2019/8/5, 15, 12, 19, 3, 3
2019/8/6, 18, 13, 10, 2, 1
2019/8/7, 17, 17, 10, 3, 2
2019/8/8, 19, 15, 12, 3, 2
2019/8/9, 22, 13, 14, 3, 2
2019/8/10, 21, 12, 12, 2, 2
2019/8/11, 16, 16, 17, 2, 1
2019/8/12, 20, 18, 23, 4, 4
2019/8/13, 34, 20, 23, 3, 3
2019/8/14, 29, 24, 13, 2, 
2019/8/15, 32, 27, 16, 1, 
2019/8/16, 44, 49, 37, 1, 1
2019/8/17, 67, 43, 40, 6, 2
2019/8/18, 71, 46, 59, 13, 12
2019/8/19, 79, 45, 38, 7, 6
2019/8/20, 82, 22, 27, 2, 1
2019/8/21, 47, 18, 41, 10, 6
2019/8/22, 36, , 51, 12, 10
2019/8/23, 57, 16, 26, 5, 1
2019/8/24, 33, 20, 43, 8, 2
2019/8/25, 48, 21, 61, 8, 8
2019/8/26, 58, 17, 44, 5, 4
2019/8/27, 50, 21, 46, 6, 4
2019/8/28, 51, 23, 18, 3, 1
2019/8/29, 29, 27, 13, 5, 2
2019/8/30, 40, 18, 11, 6, 2
2019/8/31, 27, 16, 34, 7, 3
2019/9/1, 33, 26, 53, 8, 4
2019/9/2, 63, 20, 31, 5, 3
2019/9/3, 42, 20, 46, 8, 7
2019/9/4, 44, 16, 32, 6, 6
2019/9/5, 42, 22, 68, 9, 8
2019/9/6, 58, 14, 21, 3, 3
2019/9/7, 30, 10, 14, 4, 5
2019/9/8, 26, 13, 11, 1, 
2019/9/9, 17, 3, 13, , 
2019/9/13, 39, 10, 28, 4, 4
2019/9/14, 33, 16, 28, 12, 8
2019/9/15, 46, 13, 31, 5, 9
2019/9/16, 38, 10, 15, 5, 3
2019/9/17, 25, 11, 34, 3, 7
2019/9/18, 33, 14, 24, 9, 7
2019/9/19, 40, 11, 33, 7, 4
2019/9/20, 33, 12, 38, 5, 10
2019/9/21, 39, 11, 33, 6, 8
2019/9/22, 38, 15, 31, 6, 10
2019/9/23, 42, 21, 27, 3, 1
2019/9/24, 29, 15, 28, 8, 2
2019/9/25, 31, 9, 38, 6, 9
2019/9/26, 33, 10, 35, 4, 5
2019/9/27, 33, 14, 51, 7, 5
2019/9/28, 43, 11, 31, 5, 3
2019/9/29, 35, 10, 25, 2, 
2019/9/30, 22, 12, 36, 5, 7
2019/10/1, 41, 21, 58, 7, 9
2019/4/2, 17, 9, 40, 8, 4
2019/4/3, 32, 11, 39, 8, 6
2019/4/4, 43, 13, 49, 8, 5
2019/4/5, 46, 17, 52, 4, 2
2019/4/6, 48, 18, 58, 9, 11
2019/4/7, 54, 21, 59, 11, 6
2019/4/8, 58, 14, 41, 6, 2
2019/4/9, 38, 9, 38, 11, 6
2019/4/10, 28, 8, 26, 12, 3
2019/4/11, 25, 6, 35, 8, 4
2019/4/12, 17, 7, 35, 5, 2
2019/4/13, 23, 11, 46, 8, 8
2019/4/14, 39, 9, 49, 3, 2
2019/4/15, 26, 9, 48, 9, 9
2019/4/16, 24, 11, 57, 9, 7
2019/4/17, 37, 11, 50, 6, 2
2019/4/18, 32, 14, 52, 9, 8
2019/4/19, 41, 21, 69, 7, 2
2019/4/20, 56, 11, 44, 3, 2
2019/4/21, 34, 22, 54, 8, 5
2019/4/22, 55, 33, 60, 15, 8
2019/4/23, 80, 18, 49, 12, 8
2019/4/24, 52, 20, 38, 1, 1
2019/4/25, 47, 11, 33, 10, 2
2019/4/26, 24, 9, 33, 5, 1
2019/4/27, 26, 6, 33, 5, 2
2019/4/28, 16, 7, 44, 7, 7
2019/4/29, 23, 5, 41, 2, 
2019/4/30, 15, 6, 41, 2, 
2019/5/1, 12, 11, 37, 15, 6
2019/5/2, 29, 11, 46, 5, 3
2019/5/3, 32, 18, 42, 15, 12
2019/5/4, 55, 18, 46, 8, 6
2019/5/5, 53, 15, 54, 6, 3
2019/5/6, 44, 9, 47, 3, 1
2019/5/7, 27, 7, 42, 8, 6
2019/5/8, 24, 10, 51, 5, 3
2019/5/9, 35, 12, 46, 5, 2
2019/5/10, 31, 20, 80, 16, 10
2019/5/11, 59, 17, 56, 8, 4
2019/5/12, 54, 14, 44, 2, 1
2019/5/13, 42, 12, 41, 10, 6
2019/5/14, 38, 10, 43, 3, 1
2019/5/15, 26, 10, 45, 2, 1
2019/5/16, 27, 9, 45, 4, 2
2019/5/17, 28, 9, 46, 3, 3
2019/5/18, 30, 11, 43, 2, 4
2019/5/19, 36, 12, 47, 1, 1
2019/5/20, 38, 13, 43, 1, 
2019/5/21, 37, 14, 35, 5, 1
2019/5/22, 21, 11, 46, 6, 3
2019/5/23, 37, 15, 67, 11, 9
2019/5/24, 46, 20, 74, 11, 6
2019/5/25, 58, 28, 83, 11, 6
2019/5/26, 78, 34, 80, 13, 9
2019/5/27, 87, 34, 73, 7, 5
2019/5/28, 90, 21, 44, 7, 2
2019/5/29, 50, 13, 46, 7, 2
2019/5/30, 28, 8, 43, 5, 2
2019/5/31, 27, 9, 39, 1, 1
2019/6/1, 23, 15, 48, 4, 3
2019/6/2, 46, 28, 57, 15, 8
2019/6/3, 75, 8, 44, 2, 2
2019/6/4, 23, 10, 42, 4, 2
2019/6/5, 27, 5, 36, 2, 1
2019/6/6, 14, 20, 63, 12, 7
2019/6/7, 55, 25, 43, 6, 2
2019/6/8, 58, 20, 41, 8, 5
2019/6/9, 48, 12, 36, 5, 4
2019/6/10, 34, 12, 27, 12, 3
2019/6/11, 31, 7, 35, 6, 5
2019/6/12, 22, 10, 37, 6, 7
2019/6/13, 28, 9, 43, 2, 1
2019/6/14, 25, 8, 37, 1, 1
2019/6/15, 22, 10, 30, 9, 3
2019/6/16, 25, 13, 43, 3, 1
2019/6/17, 24, 8, 47, 7, 4
2019/6/18, 22, 12, 43, 5, 3
2019/6/19, 33, 19, 49, 7, 2
2019/6/20, 51, 27, 45, , 9
2019/6/21, 70, 18, 38, 1, 2
2019/6/22, 44, 9, 39, 4, 5
2019/6/23, 21, 10, 23, 4, 2
2019/6/24, 23, 9, 23, 7, 4
2019/6/25, 21, 10, 35, 2, 1
2019/6/26, 24, 17, 40, 3, 2
2019/6/27, 41, 16, 25, 7, 2
2019/6/28, 24, 16, 30, 4, 3
2019/6/29, 32, 13, 31, 10, 3
2019/6/30, 32, 33, 14, 4, 1
2019/7/1, 41, 20, 23, 14, 2
2019/1/2, 22, 6, 28, 10, 6
2019/1/3, 25, 6, 27, 9, 6
2019/1/4, 27, 6, 33, 7, 5
2019/1/5, 15, 12, 28, 17, 4
2019/1/6, 33, 6, 28, 8, 4
2019/1/7, 21, 6, 27, 11, 4
2019/1/8, 18, 12, 23, 15, 5
2019/1/9, 35, 10, 32, 14, 4
2019/1/10, 31, 21, 13, 28, 4
2019/1/11, 57, 14, 25, 19, 5
2019/1/12, 40, 17, 24, 22, 6
2019/1/13, 40, 14, 29, 14, 10
2019/1/14, 31, 9, 25, 11, 9
2019/1/15, 36, 20, 35, 16, 5
2019/1/16, 55, 14, 29, 14, 9
2019/1/17, 40, 11, 31, 12, 5
2019/1/18, 26, 6, 30, 10, 3
2019/1/19, 19, 9, 28, 12, 5
2019/1/20, 22, 16, 28, 13, 5
2019/1/21, 43, 11, 25, 16, 8
2019/1/22, 31, 9, 28, 10, 2
2019/1/23, 22, 11, 37, 9, 3
2019/1/24, 37, 7, 28, 10, 5
2019/1/25, 20, 8, 27, 12, 3
2019/1/26, 26, 11, 30, 10, 3
2019/1/27, 31, 3, 34, 3, 1
2019/1/28, 17, 11, 36, 5, 1
2019/1/29, 41, 13, 33, 9, 4
2019/1/30, 40, 23, 23, 17, 5
2019/1/31, 61, 33, 23, 26, 2
2019/2/1, 73, 8, 28, 11, 4
2019/2/2, 26, 14, 28, 9, 2
2019/2/3, 37, 18, 39, 7, 3
2019/2/4, 35, 22, 35, 12, 9
2019/2/5, 42, 19, 28, 15, 6
2019/2/6, 39, 30, 11, 28, 2
2019/2/7, 60, 21, 36, 12, 1
2019/2/8, 44, 8, 27, 11, 7
2019/2/9, 21, 17, 19, 15, 7
2019/2/10, 40, 10, 29, 7, 5
2019/2/11, 26, 21, 17, 16, 4
2019/2/12, 50, 13, 27, 12, 4
2019/2/13, 36, 14, 25, 18, 5
2019/2/14, 36, 11, 28, 11, 6
2019/2/15, 28, 14, 21, 15, 4
2019/2/16, 34, 29, 32, 23, 13
2019/2/17, 65, 16, 34, 10, 6
2019/2/18, 46, 13, 38, 10, 4
2019/2/19, 33, 20, 29, 13, 3
2019/2/20, 43, 33, 35, 21, 5
2019/2/21, 78, 10, 30, 14, 8
2019/2/22, 25, 14, 30, 18, 8
2019/2/23, 32, 18, 37, 11, 8
2019/2/24, 46, 17, 41, 5, 3
2019/2/25, 42, 10, 38, 5, 1
2019/2/26, 13, 22, 37, 10, 7
2019/2/27, 53, 19, 36, 10, 4
2019/2/28, 41, 32, 14, 29, 4
2019/3/1, 62, 20, 24, 12, 4
2019/3/2, 45, 21, 40, 9, 7
2019/3/3, 57, 30, 27, 15, 5
2019/3/4, 67, 12, 28, 14, 2
2019/3/5, 24, 18, 41, 9, 4
2019/3/6, 47, 15, 37, 1, 1
2019/3/7, 28, 21, 36, 17, 3
2019/3/8, 44, 9, 31, 10, 5
2019/3/9, 22, 11, 42, 5, 2
2019/3/10, 23, 8, 39, 3, 2
2019/3/11, 16, 8, 36, 10, 2
2019/3/12, 22, 11, 42, 8, 1
2019/3/13, 24, 11, 46, 5, 1
2019/3/14, 20, 11, 35, 8, 8
2019/3/15, 22, 15, 49, 8, 3
2019/3/16, 60, 23, 34, 16, 13
2019/3/17, 68, 13, 41, 8, 5
2019/3/18, 41, 9, 42, 7, 7
2019/3/19, 29, 7, 44, 3, 1
2019/3/20, 28, 20, 49, 16, 10
2019/3/21, 56, 16, 40, 3, 1
2019/3/22, 30, 14, 46, 7, 7
2019/3/23, 35, 9, 31, 9, 4
2019/3/24, 31, 9, 40, 6, 7
2019/3/25, 35, 14, 42, 11, 9
2019/3/26, 43, 20, 27, 22, 4
2019/3/27, 60, 18, 56, 8, 5
2019/3/28, 52, 15, 55, 5, 6
2019/3/29, 43, 10, 36, 5, 3
2019/3/30, 37, 23, 21, 19, 14
2019/3/31, 56, 22, 39, 11, 10
2019/4/1, 59, 7, 41, 10, 6
2018/10/2, 44, 14, 51, 9, 10
2018/10/3, 37, 19, 28, 10, 6
2018/10/4, 55, 14, 27, 14, 5
2018/10/5, 34, 16, 26, 16, 3
2018/10/6, 37, 19, 23, 8, 2
2018/10/7, 29, 20, 38, 4, 2
2018/10/8, 40, 7, 36, 4, 1
2018/10/9, 21, 12, 34, 11, 12
2018/10/10, 33, 13, 38, 8, 7
2018/10/11, 35, 22, 28, 13, 6
2018/10/12, 50, 9, 26, 12, 7
2018/10/13, 25, 8, 26, 12, 8
2018/10/14, 22, 10, 24, 11, 7
2018/10/15, 23, 10, 23, 7, 2
2018/10/16, 29, 15, 31, 12, 4
2018/10/17, 41, 12, 30, 14, 11
2018/10/18, 40, 10, 29, 12, 8
2018/10/19, 32, 9, 25, 13, 10
2018/10/20, 24, 9, 34, 12, 7
2018/10/21, 34, 9, 32, 9, 10
2018/10/22, 25, 12, 35, 11, 13
2018/10/23, 37, 14, 21, 22, 12
2018/10/24, 40, 11, 27, 15, 8
2018/10/25, 31, 16, 42, 10, 6
2018/10/26, 48, 20, 28, 10, 6
2018/10/27, 53, 12, 35, 5, 1
2018/10/28, 30, 12, 30, 11, 13
2018/10/29, 35, 10, 42, 5, 2
2018/10/30, 29, 9, 42, 7, 2
2018/10/31, 24, 10, 25, 14, 7
2018/11/1, 39, 8, 26, 11, 6
2018/11/2, 24, 9, 30, 10, 8
2018/11/3, 31, 14, 27, 10, 8
2018/11/4, 41, 26, 21, 18, 9
2018/11/5, 65, 32, 19, 24, 4
2018/11/6, 65, 14, 14, 16, 4
2018/11/7, 34, 11, 32, 11, 5
2018/11/8, 32, , 34, 12, 8
2018/11/9, 48, 25, 20, 21, 4
2018/11/10, 44, 24, 31, 18, 6
2018/11/11, 49, 17, 39, 6, 3
2018/11/12, 45, 35, 16, 23, 9
2018/11/13, 75, 18, 30, 11, 2
2018/11/14, 35, 9, 31, 11, 7
2018/11/15, 22, 7, 26, 11, 8
2018/11/16, 26, 16, 15, 17, 9
2018/11/17, 53, 15, 31, 13, 9
2018/11/18, 43, 10, 30, 7, 3
2018/11/19, 22, 17, 21, 13, 2
2018/11/20, 40, 7, 29, 9, 3
2018/11/21, 24, 11, 32, 7, 2
2018/11/22, 33, 20, 16, 23, 3
2018/11/23, 44, 6, 29, 9, 3
2018/11/24, 14, 7, 25, 12, 6
2018/11/25, 19, 13, 27, 12, 8
2018/11/26, 35, 19, 30, 13, 2
2018/11/27, 44, 18, 31, 16, 4
2018/11/28, 44, 36, 24, 26, 14
2018/11/29, 77, 19, 30, 9, 3
2018/11/30, 43, 14, 31, 11, 6
2018/12/1, 37, 14, 30, 11, 4
2018/12/2, 33, 15, 23, 18, 14
2018/12/3, 48, 24, 21, 18, 3
2018/12/4, 51, 32, 26, 19, 3
2018/12/5, 53, 11, 33, 10, 5
2018/12/6, 30, 12, 17, 16, 4
2018/12/7, 21, 22, 18, 20, 5
2018/12/8, 50, 8, 20, 14, 8
2018/12/9, 23, 4, 27, 9, 6
2018/12/10, 15, 7, 22, 15, 8
2018/12/11, 22, 11, 18, 20, 7
2018/12/12, 28, 8, 21, 17, 4
2018/12/13, 22, 7, 24, 12, 3
2018/12/15, 27, 8, 30, 10, 4
2018/12/16, 20, 25, 16, 16, 5
2018/12/17, 65, 36, 7, 26, 3
2018/12/18, 69, 7, 31, 12, 5
2018/12/19, 19, 8, 32, 6, 2
2018/12/20, 25, 15, 33, 13, 2
2018/12/21, 42, 19, 24, 17, 7
2018/12/22, 53, 32, 12, 26, 6
2018/12/23, 66, 35, 13, 23, 4
2018/12/24, 67, 10, 26, 12, 5
2018/12/25, 35, 9, 22, 12, 4
2018/12/26, 31, 26, 10, 24, 8
2018/12/27, 69, 18, 22, 17, 7
2018/12/28, 48, 3, 29, 7, 3
2018/12/29, 14, 4, 29, 6, 4
2018/12/30, 22, 4, 31, 5, 3
2018/12/31, 13, , , , 
2018/7/2, 27, 19, 13, 4, 
2018/7/3, 31, 21, 13, 5, 
2018/7/4, 24, 25, 9, 4, 
2018/7/5, 29, 31, 9, 3, 
2018/7/6, 31, 25, 7, 4, 
2018/7/7, 21, 17, 9, 3, 
2018/7/8, 22, 16, 8, 3, 
2018/7/9, 22, 13, 17, 1, 
2018/7/10, 19, 13, 14, 3, 
2018/7/11, 24, 17, 21, 6, 
2018/7/12, 33, 21, 20, 7, 
2018/7/13, 37, 22, 28, 8, 
2018/7/14, 40, 35, 51, 11, 2
2018/7/15, 64, 40, 38, 3, 
2018/7/16, 62, 44, 36, 3, 
2018/7/17, 71, 33, 24, 2, 
2018/7/18, 60, 26, 20, 5, 
2018/7/19, 49, 20, 15, 2, 
2018/7/20, 24, 18, 11, 2, 
2018/7/21, 16, 15, 10, 5, 
2018/7/22, 17, 22, 22, 8, 
2018/7/23, 39, 40, 61, 17, 1
2018/7/24, 61, 40, 55, 8, 2
2018/7/25, 65, 19, 30, 2, 
2018/7/26, 35, 9, 29, 2, 1
2018/7/27, 27, 12, 27, 5, 2
2018/7/28, 29, 18, 12, 7, 2
2018/7/29, 28, 14, 26, 4, 
2018/7/30, 23, 13, 15, 2, 2
2018/7/31, 20, 14, 15, 6, 4
2018/8/1, 26, 21, 27, 8, 2
2018/8/2, 37, 40, 46, 13, 2
2018/8/3, 62, 49, 98, 10, 3
2018/8/4, 80, 38, 42, 6, 2
2018/8/5, 60, 38, 39, 3, 1
2018/8/6, 56, 42, 51, 7, 1
2018/8/7, 71, 10, 15, 12, 2
2018/8/8, 23, 17, 9, 9, 2
2018/8/9, 22, 23, 34, 2, 
2018/8/10, 29, 29, 32, 7, 
2018/8/11, 46, 24, 17, 7, 
2018/8/12, 35, 31, 40, 11, 2
2018/8/13, 47, 26, 7, 7, 
2018/8/14, 30, 24, 8, 4, 
2018/8/15, 19, 21, 11, 5, 
2018/8/16, 25, 18, 11, 3, 
2018/8/17, 24, 9, 24, 9, 5
2018/8/18, 27, 7, 32, 3, 2
2018/8/19, 29, 8, 39, 3, 4
2018/8/20, 24, 20, 24, 12, 6
2018/8/21, 34, 19, 9, 3, 
2018/8/22, 26, 17, 8, 1, 
2018/8/23, 14, 21, 8, 2, 
2018/8/24, 26, 28, 10, 2, 1
2018/8/25, 26, 26, 13, 5, 2
2018/8/26, 34, 20, 31, 11, 5
2018/8/27, 40, 26, 65, 7, 7
2018/8/28, 62, 25, 66, 9, 7
2018/8/29, 62, 23, 33, 9, 5
2018/8/30, 52, 18, 17, 7, 3
2018/8/31, 32, 23, 17, 7, 2
2018/9/1, 37, 19, 24, 7, 2
2018/9/2, 37, 11, 26, 10, 5
2018/9/3, 30, 16, 18, 12, 3
2018/9/4, 35, 18, 8, 2, 
2018/9/5, 25, 28, 39, 3, 2
2018/9/6, 42, 27, 39, 8, 3
2018/9/7, 62, 18, 24, 5, 2
2018/9/8, 29, 18, 7, 2, 1
2018/9/9, 18, 11, 11, 2, 1
2018/9/10, 17, 9, 8, 3, 2
2018/9/11, 14, 7, 34, 6, 2
2018/9/12, 18, 10, 32, 9, 6
2018/9/13, 29, 13, 31, 11, 11
2018/9/14, 38, 9, 26, 4, 
2018/9/15, 23, 9, 30, 11, 2
2018/9/16, 22, 10, 2, 2, 1
2018/9/17, 22, 18, 13, 9, 10
2018/9/18, 46, 7, 26, 3, 3
2018/9/19, 25, 9, 40, 8, 11
2018/9/20, 30, 8, 27, 7, 2
2018/9/21, 21, 6, 24, 14, 1
2018/9/22, 21, 15, 22, 14, 5
2018/9/23, 45, 10, 36, 4, 1
2018/9/24, 26, 21, 46, 14, 7
2018/9/25, 41, 14, 27, 8, 3
2018/9/26, 34, 10, 23, 13, 7
2018/9/27, 30, 7, 21, 14, 4
2018/9/28, 29, 8, 39, 10, 10
2018/9/29, 27, 13, 18, 20, 5
2018/9/30, 35, 17, 32, 12, 5
2018/10/1, 29, 21, 48, 2, 1
2018/4/2, 29, 23, 46, 16, 8
2018/4/3, 58, 30, 48, 10, 6
2018/4/4, 70, 35, 40, 12, 4
2018/4/5, 81, 10, 36, 2, 2
2018/4/6, 25, 26, 33, 5, 2
2018/4/7, 56, 17, 45, 3, 2
2018/4/8, 36, 11, 41, 3, 1
2018/4/9, 26, 14, 45, 6, 3
2018/4/10, 28, 12, 47, 6, 4
2018/4/11, 29, 20, 44, 5, 2
2018/4/12, 44, 22, 45, 7, 3
2018/4/13, 47, 13, 45, 9, 7
2018/4/14, 34, 11, 44, 4, 2
2018/4/15, 23, 24, 42, 4, 4
2018/4/16, 29, 15, 38, 9, 6
2018/4/17, 32, 15, 32, 18, 4
2018/4/18, 36, 13, 35, 12, 4
2018/4/19, 35, 8, 47, 5, 2
2018/4/20, 21, 20, 65, 15, 6
2018/4/21, 53, 22, 69, 8, 4
2018/4/22, 58, 28, 57, 9, 4
2018/4/23, 69, 29, 49, 3, 1
2018/4/24, 68, 14, 37, 5, 1
2018/4/25, 36, 19, 42, 4, 1
2018/4/26, 26, 8, 44, 9, 7
2018/4/27, 24, 8, 42, 6, 2
2018/4/28, 28, 16, 65, 7, 5
2018/4/29, 48, 19, 57, 6, 3
2018/4/30, 55, 16, 42, 6, 2
2018/5/1, 44, 20, 58, 11, 8
2018/5/2, 61, 19, 53, 3, 2
2018/5/3, 55, 20, 47, 3, 1
2018/5/4, 43, 10, 47, 3, 1
2018/5/5, 31, 14, 52, 7, 3
2018/5/6, 46, 20, 48, 6, 2
2018/5/7, 52, 12, 44, 4, 2
2018/5/8, 34, 10, 32, 10, 3
2018/5/9, 21, 7, 33, 11, 2
2018/5/10, 24, 8, 31, 12, 11
2018/5/11, 25, 8, 45, 7, 3
2018/5/12, 33, 13, 53, 7, 4
2018/5/13, 45, 11, 38, 6, 2
2018/5/14, 28, 15, 51, 15, 10
2018/5/15, 43, 11, 48, 8, 5
2018/5/16, 37, 15, 49, 7, 4
2018/5/17, 41, 25, 44, 6, 2
2018/5/18, 62, 31, 32, 6, 2
2018/5/19, 75, 16, 34, 5, 2
2018/5/20, 43, 4, 35, 4, 3
2018/5/21, 22, 11, 40, 10, 7
2018/5/22, 38, 9, 44, 4, 3
2018/5/23, 30, 8, 32, 5, 
2018/5/24, 18, 11, 42, 11, 2
2018/5/25, 34, 12, 56, 4, 2
2018/5/26, 50, 21, 50, 9, 6
2018/5/27, 63, 18, 60, 6, 5
2018/5/28, 50, 11, 41, 6, 2
2018/5/29, 20, 13, 33, 9, 3
2018/5/30, 36, 14, 34, 7, 2
2018/5/31, 43, 13, 37, 9, 1
2018/6/1, 34, 8, 57, 8, 8
2018/6/2, 25, 7, 45, 6, 5
2018/6/3, 20, 11, 50, 5, 6
2018/6/4, 35, 8, 57, 5, 6
2018/6/5, 27, 11, 52, 9, 7
2018/6/6, 36, 11, 40, 12, 2
