date, pm25, pm10, o3, no2, so2, co
2023/6/12, 16, 6, 20, 9, 1, 2
2023/6/13, 19, 14, 38, 15, 2, 2
2023/6/14, 39, 10, 24, 14, 2, 2
2023/6/15, 28, 17, 32, 14, 4, 3
2023/6/16, 49, 13, 67, 13, 4, 2
2023/6/17, 41, 20, 78, 11, 4, 3
2023/6/18, 55, 26, 59, 11, 4, 3
2023/6/19, 70, 18, 50, 5, 1, 2
2023/6/20, 54, 13, 57, 7, 2, 2
2023/6/21, 41, 12, 34, 9, 1, 3
2023/6/22, 39, 6, 27, 5, 1, 1
2023/6/23, 16, 15, 55, 12, 3, 3
2023/6/24, 47, 14, 42, 5, 4, 2
2023/6/25, 46, 13, 52, 7, 2, 3
2023/6/26, 34, 24, 36, 15, 1, 3
2023/6/27, 59, 22, 23, 13, 1, 2
2023/6/28, 53, 24, 24, 13, 2, 1
2023/6/29, 51, 19, 22, 12, 3, 1
2023/6/30, 45, 27, 13, 11, 4, 1
2023/7/1, 49, 9, 33, 12, 3, 2
2023/1/3, 59, 5, 29, 8, 4, 2
2023/1/4, 25, 4, 30, 6, 1, 2
2023/1/5, 21, 4, 27, 9, 1, 2
2023/1/6, 26, 19, 33, 17, 5, 3
2023/1/7, 72, 33, 19, 15, 1, 5
2023/1/8, 105, 21, 31, 13, 1, 5
2023/1/9, 80, 20, 17, 15, 2, 5
2023/1/10, 70, 7, 27, 8, 1, 2
2023/1/11, 30, 12, 15, 22, 5, 4
2023/1/12, 52, 20, 14, 27, 2, 5
2023/1/13, 75, 19, 16, 19, 1, 4
2023/1/14, 64, 9, 28, 17, 1, 3
2023/1/15, 38, 3, 29, 2, , 2
2023/1/16, 14, 5, 28, 6, 1, 2
2023/1/17, 21, 6, 27, 11, 1, 3
2023/1/18, 26, 7, 21, 14, 4, 2
2023/1/19, 43, 8, 26, 15, 1, 3
2023/1/20, 44, 15, 32, 14, 2, 3
2023/1/21, 63, 6, 25, 6, 1, 2
2023/1/22, 28, 8, 24, 11, 4, 3
2023/1/23, 37, 9, 21, 13, 1, 2
2023/1/24, 39, 9, 28, 10, 1, 3
2023/1/25, 34, 3, 28, 9, 1, 2
2023/1/26, 12, 3, 22, 12, 2, 3
2023/1/27, 26, 6, 28, 13, 1, 2
2023/1/28, 34, 6, 28, 10, 1, 3
2023/1/29, 31, 6, 29, 7, 1, 2
