date, pm25, pm10, o3, no2, so2
2019/12/9, 25, 9, 28, 13, 1
2019/12/10, 31, 16, 23, 13, 4
2019/12/11, 47, 24, 15, 17, 2
2019/12/12, 59, 12, 28, 11, 1
2019/12/13, 34, 5, 26, 10, 1
2019/12/14, 17, 9, 30, 9, 2
2019/12/15, 28, 8, 28, 7, 
2019/12/16, 23, 8, 22, 14, 1
2019/12/17, 28, 15, 12, 17, 2
2019/12/18, 45, 14, 26, 10, 
2019/12/19, 40, 12, 26, 12, 
2019/12/20, 38, 11, 31, 9, 2
2019/12/21, 31, 14, 27, 11, 2
2019/12/22, 48, 11, 26, 10, 1
2019/12/23, 34, 7, 29, 8, 
2019/12/24, 25, 10, 28, 11, 2
2019/12/25, 31, 12, 22, 14, 1
2019/12/26, 34, 18, 18, 16, 
2019/12/27, 42, 5, 30, 6, 
2019/12/28, 16, 5, 30, 7, 1
2019/12/29, 24, 9, 25, 11, 2
2019/12/30, 28, , , , 
2019/7/2, 19, 23, 51, 7, 2
2019/7/3, 53, 23, 29, 8, 3
2019/7/4, 52, 17, 47, 6, 2
2019/7/5, 38, 19, 56, 7, 1
2019/7/6, 51, 7, 55, 5, 2
2019/7/7, 17, 10, 42, 4, 1
2019/7/8, 33, 18, 39, 4, 1
2019/7/9, 46, 9, 37, 4, 1
2019/7/10, 26, 10, 29, 5, 3
2019/7/11, 25, 10, 27, 3, 
2019/7/12, 14, 17, 47, 6, 1
2019/7/13, 40, 17, 43, 5, 2
2019/7/14, 42, 12, 35, 4, 1
2019/7/15, 29, 9, 39, 4, 1
2019/7/16, 27, 20, 50, 6, 2
2019/7/17, 45, 16, 30, 4, 3
2019/7/18, 34, 12, 18, 5, 1
2019/7/19, 23, 7, 15, 7, 1
2019/7/20, 12, 12, 7, 2, 1
2019/7/21, 16, 10, 9, 1, 
2019/7/22, 13, 12, 11, 5, 1
2019/7/23, 13, 22, 26, 8, 2
2019/7/24, 40, 21, 38, 5, 3
2019/7/25, 45, 28, 33, 5, 3
2019/7/26, 57, 13, 19, 3, 2
2019/7/27, 27, 27, 29, 5, 3
2019/7/28, 48, 39, 26, 4, 2
2019/7/29, 65, 27, 27, 4, 2
2019/7/30, 53, 31, 35, 4, 2
2019/7/31, 60, 37, 37, 4, 6
2019/8/1, 69, 31, 47, 5, 2
2019/8/2, 64, 41, 50, 5, 3
2019/8/3, 74, 31, 31, 3, 2
2019/8/4, 58, 14, 20, 3, 2
2019/8/5, 30, 12, 29, 4, 1
2019/8/6, 21, 14, 8, 2, 1
2019/8/7, 17, 13, 9, 2, 1
2019/8/8, 17, 11, 12, 2, 1
2019/8/9, 19, 12, 12, 3, 1
2019/8/10, 27, 12, 18, 4, 2
2019/8/11, 28, 7, 16, 2, 
2019/8/12, 20, 9, 18, 3, 
2019/8/13, 18, 11, 25, 3, 
2019/8/14, 21, 16, 16, 2, 1
2019/8/15, 23, 32, 21, 1, 
2019/8/16, 30, 21, 35, 4, 1
2019/8/17, 38, 28, 47, 4, 2
2019/8/18, 61, 31, 41, 4, 4
2019/8/19, 65, 28, 23, 6, 2
2019/8/20, 53, 13, 30, 4, 1
2019/8/21, 26, 16, 21, 4, 1
2019/8/22, 31, 23, 20, 4, 1
2019/8/23, 44, 21, 20, 5, 2
2019/8/24, 37, 19, 33, 4, 
2019/8/25, 49, 19, 54, 3, 1
2019/8/26, 51, 23, 49, 6, 
2019/8/27, 58, 19, 21, 4, 1
2019/8/28, 41, 15, 7, 6, 1
2019/8/29, 27, 18, 21, 4, 
2019/8/30, 40, 17, 18, 7, 1
2019/8/31, 33, 19, 36, 6, 1
2019/9/1, 49, 24, 51, 4, 2
2019/9/2, 52, 22, 24, 4, 1
2019/9/3, 46, 16, 23, 4, 2
2019/9/4, 31, 8, 16, 2, 2
2019/9/5, 16, 8, 12, 4, 1
2019/9/6, 12, 7, 8, 2, 2
2019/9/7, 12, 8, 11, 1, 1
2019/9/8, 14, 11, 14, 3, 2
2019/9/9, 17, 12, 24, 4, 2
2019/9/10, 28, 23, 48, 5, 2
2019/9/11, 49, 25, 44, 5, 2
2019/9/12, 53, 8, 42, 4, 
2019/9/13, 21, 9, 38, 6, 1
2019/9/14, 21, 13, 40, 4, 3
2019/9/15, 27, 12, 38, 3, 
2019/9/16, 32, 11, 35, 3, 
2019/9/17, 28, 7, 38, 4, 1
2019/9/18, 21, 10, 36, 4, 2
2019/9/19, 24, 11, 37, 4, 
2019/9/20, 23, 7, 30, 7, 
2019/9/21, 25, 11, 50, 5, 2
2019/9/22, 35, 17, 29, 4, 2
2019/9/23, 33, 7, 31, 4, 
2019/9/24, 16, 7, 26, 6, 1
2019/9/25, 19, 6, 41, 5, 1
2019/9/26, 18, 13, 51, 6, 2
2019/9/27, 40, 15, 33, 6, 1
2019/9/28, 38, 10, 35, 2, 1
2019/9/29, 28, 15, 40, 5, 3
2019/9/30, 35, 24, 43, 6, 2
2019/10/1, 56, 19, 33, 5, 2
2019/4/2, 42, 11, 40, 4, 
2019/4/3, 35, 10, 46, 6, 
2019/4/4, 34, 14, 61, 8, 2
2019/4/5, 42, 14, 46, 10, 4
2019/4/6, 42, 28, 68, 7, 2
2019/4/7, 66, 30, 62, 11, 4
2019/4/8, 72, 20, 57, 7, 2
2019/4/9, 47, 7, 45, 4, 2
2019/4/10, 20, 7, 41, 8, 1
2019/4/11, 20, 5, 39, 4, 1
2019/4/12, 12, 8, 42, 6, 
2019/4/13, 21, 7, 47, 4, 1
2019/4/14, 21, 10, 43, 4, 
2019/4/15, 30, 11, 47, 5, 
2019/4/16, 31, 13, 47, 8, 2
2019/4/17, 39, 13, 49, 8, 3
2019/4/18, 36, 12, 47, 9, 2
2019/4/19, 38, 15, 54, 6, 3
2019/4/20, 45, 11, 48, 5, 2
2019/4/21, 33, 23, 42, 7, 2
2019/4/22, 62, 31, 58, 8, 3
2019/4/23, 73, 20, 46, 6, 2
2019/4/24, 54, 10, 35, 3, 1
2019/4/25, 20, 14, 32, 11, 4
2019/4/26, 35, 9, 41, 6, 
2019/4/27, 22, 5, 38, 2, 
2019/4/28, 14, 7, 42, 3, 2
2019/4/29, 22, 10, 43, 4, 2
2019/4/30, 26, 7, 38, 7, 2
2019/5/1, 13, 7, 24, 7, 1
2019/5/2, 15, 13, 50, 6, 1
2019/5/3, 38, 24, 66, 6, 3
2019/5/4, 64, 21, 66, 5, 3
2019/5/5, 59, 16, 62, 3, 2
2019/5/6, 45, 13, 44, 4, 
2019/5/7, 39, 8, 41, 4, 
2019/5/8, 21, 6, 49, 5, 2
2019/5/9, 22, 11, 45, 9, 3
2019/5/10, 39, 16, 64, 7, 2
2019/5/11, 51, 21, 80, 6, 2
2019/5/12, 60, 19, 83, 7, 2
2019/5/13, 56, 17, 45, 5, 2
2019/5/14, 48, 12, 47, 4, 2
2019/5/15, 36, 10, 49, 6, 1
2019/5/16, 31, 12, 49, 5, 4
2019/5/17, 31, 10, 44, 4, 3
2019/5/18, 31, 11, 43, 2, 1
2019/5/19, 31, 14, 44, 1, 
2019/5/20, 40, 17, 41, 2, 
2019/5/21, 30, 10, 44, 5, 2
2019/5/22, 33, 13, 72, 7, 2
2019/5/23, 43, 17, 68, 7, 4
2019/5/24, 51, 29, 108, 11, 5
2019/5/25, 69, 36, 80, 9, 4
2019/5/26, 75, 44, 77, 6, 4
2019/5/27, 93, 29, 50, 4, 1
2019/5/28, 72, 12, 41, 6, 1
2019/5/29, 34, 9, 50, 6, 2
2019/5/30, 25, 12, 60, 5, 2
2019/5/31, 36, 19, 47, 6, 2
2019/6/1, 50, 29, 71, 5, 2
2019/6/2, 73, 26, 41, 5, 3
2019/6/3, 60, 12, 53, 3, 
2019/6/4, 31, 9, 39, 3, 2
2019/6/5, 23, 12, 47, 5, 2
2019/6/6, 36, 22, 76, 7, 4
2019/6/7, 57, 25, 33, 6, 1
2019/6/8, 43, 8, 45, 2, 1
2019/6/9, 17, 10, 47, 2, 2
2019/6/10, 37, 13, 47, 5, 2
2019/6/11, 39, 16, 39, 6, 2
2019/6/12, 44, 9, 40, 4, 2
2019/6/13, 26, 8, 45, 3, 1
2019/6/14, 26, 10, 37, 4, 3
2019/6/15, 29, 4, 36, 5, 
2019/6/16, 10, 6, 45, 2, 1
2019/6/17, 18, 7, 44, 3, 1
2019/6/18, 19, 17, 39, 8, 3
2019/6/19, 39, 30, 43, 6, 3
2019/6/20, 67, 37, 77, 6, 4
2019/6/21, 83, 33, 43, 4, 2
2019/6/22, 69, 20, 48, 4, 2
2019/6/23, 52, 15, 44, 3, 1
2019/6/24, 41, 13, 51, 5, 1
2019/6/25, 39, 12, 53, 4, 2
2019/6/26, 37, 20, 37, 3, 1
2019/6/27, 48, 10, 19, 4, 
2019/6/28, 16, 11, 21, 5, 2
2019/6/29, 29, 23, 29, 7, 1
2019/6/30, 49, 22, 21, 6, 1
2019/7/1, 40, 10, 38, 9, 2
2019/1/2, 16, 9, 30, 4, 
2019/1/3, 30, 6, 31, 6, 1
2019/1/4, 19, 8, 31, 9, 1
2019/1/5, 22, 14, 25, 12, 2
2019/1/6, 38, 10, 31, 7, 1
2019/1/7, 40, 7, 30, 9, 1
2019/1/8, 24, 17, 35, 13, 3
2019/1/9, 53, 7, 31, 6, 2
2019/1/10, 22, 10, 21, 16, 3
2019/1/11, 31, 9, 32, 9, 1
2019/1/12, 26, 11, 26, 12, 
2019/1/13, 31, 7, 30, 8, 
2019/1/14, 24, 7, 28, 9, 
2019/1/15, 23, 10, 14, 20, 
2019/1/16, 36, 23, 30, 12, 2
2019/1/17, 59, 9, 27, 10, 1
2019/1/18, 26, 12, 31, 11, 2
2019/1/19, 35, 13, 34, 12, 2
2019/1/20, 33, 15, 33, 10, 1
2019/1/21, 42, 14, 34, 9, 2
2019/1/22, 40, 10, 30, 11, 1
2019/1/23, 29, 16, 35, 13, 3
2019/1/24, 44, 11, 34, 6, 1
2019/1/25, 33, 12, 32, 11, 2
2019/1/26, 36, 7, 31, 6, 2
2019/1/27, 21, 7, 32, 6, 1
2019/1/28, 25, 9, 31, 11, 2
2019/1/29, 27, 10, 33, 8, 2
2019/1/30, 31, 13, 29, 14, 3
2019/1/31, 37, 24, 24, 16, 4
2019/2/1, 53, 6, 30, 9, 1
2019/2/2, 19, 11, 35, 9, 2
2019/2/3, 33, 23, 31, 8, 3
2019/2/4, 44, 16, 35, 7, 1
2019/2/5, 39, 20, 35, 9, 1
2019/2/6, 52, 12, 26, 15, 1
2019/2/7, 35, 14, 25, 12, 3
2019/2/8, 43, 11, 31, 7, 1
2019/2/9, 34, 9, 28, 8, 
2019/2/10, 28, 8, 34, 5, 1
2019/2/11, 27, 11, 25, 10, 
2019/2/12, 38, 11, 35, 9, 2
2019/2/13, 34, 18, 39, 11, 2
2019/2/14, 52, 15, 34, 7, 2
2019/2/15, 41, 11, 28, 16, 2
2019/2/16, 34, 18, 32, 11, 2
2019/2/17, 52, 15, 38, 9, 2
2019/2/18, 46, 18, 40, 11, 2
2019/2/19, 52, 22, 38, 10, 1
2019/2/20, 38, 12, 34, 9, 
2019/2/21, 30, 21, 38, 7, 1
2019/2/22, 57, 30, 39, 11, 2
2019/2/23, 75, 18, 40, 5, 2
2019/2/24, 54, 17, 40, 10, 2
2019/2/25, 52, 19, 36, 9, 5
2019/2/26, 56, 23, 43, 9, 3
2019/2/27, 59, 12, 33, 13, 2
2019/2/28, 37, 15, 23, 16, 1
2019/3/1, 42, 21, 47, 8, 1
2019/3/2, 55, 27, 46, 9, 2
2019/3/3, 67, 19, 31, 11, 2
2019/3/4, 57, 11, 37, 9, 
2019/3/5, 29, 18, 45, 7, 1
2019/3/6, 53, 17, 27, 14, 2
2019/3/7, 49, 14, 43, 9, 1
2019/3/8, 39, 6, 40, 5, 
2019/3/9, 23, 8, 44, 7, 2
2019/3/10, 25, 11, 33, 11, 1
2019/3/11, 29, 5, 39, 7, 1
2019/3/12, 14, 14, 47, 6, 
2019/3/13, 42, 10, 37, 6, 2
2019/3/14, 31, 11, 39, 7, 1
2019/3/15, 33, 11, 42, 9, 2
2019/3/16, 37, 8, 39, 6, 
2019/3/17, 26, 10, 39, 6, 1
2019/3/18, 29, 11, 42, 7, 2
2019/3/19, 38, 13, 26, 14, 1
2019/3/20, 35, 10, 52, 6, 3
2019/3/21, 33, 20, 53, 4, 1
2019/3/22, 28, 25, 40, 5, 1
2019/3/23, 62, 17, 39, 5, 
2019/3/24, 48, 8, 41, 5, 2
2019/3/25, 30, 12, 36, 10, 4
2019/3/26, 37, 19, 52, 9, 3
2019/3/27, 49, 23, 56, 11, 3
2019/3/28, 61, 17, 49, 7, 3
2019/3/29, 46, 14, 44, 7, 2
2019/3/30, 41, 21, 40, 11, 2
2019/3/31, 53, 14, 46, 4, 1
2019/4/1, 41, 13, 38, 6, 
2018/10/2, 27, 12, 45, 6, 2
2018/10/3, 43, 12, 48, 6, 2
2018/10/4, 44, 15, 27, 13, 1
2018/10/5, 41, 18, 30, 12, 2
2018/10/6, 40, 12, 29, 5, 
2018/10/7, 22, 8, 37, 6, 1
2018/10/8, 22, 7, 40, 6, 
2018/10/9, 18, 12, 48, 6, 1
2018/10/10, 40, 18, 31, 11, 
2018/10/11, 48, 15, 33, 9, 1
2018/10/12, 43, 7, 32, 6, 1
2018/10/13, 22, 7, 37, 6, 1
2018/10/14, 19, 10, 45, 4, 2
2018/10/15, 32, 17, 41, 9, 2
2018/10/16, 50, 18, 31, 10, 2
2018/10/17, 55, 13, 43, 7, 
2018/10/18, 39, 10, 34, 6, 
2018/10/19, 34, 12, 52, 8, 1
2018/10/20, 44, 6, 35, 5, 1
2018/10/21, 14, 7, 38, 7, 1
2018/10/22, 20, 12, 40, 11, 2
2018/10/23, 37, 15, 26, 16, 2
2018/10/24, 40, 11, 17, 10, 1
2018/10/25, 35, 18, 35, 10, 
2018/10/26, 49, 13, 41, 9, 1
2018/10/27, 39, 11, 38, 7, 1
2018/10/28, 29, 8, 34, 6, 1
2018/10/29, 25, 11, 37, 10, 2
2018/10/30, 33, 11, 36, 7, 2
2018/10/31, 32, 10, 28, , 2
2018/11/1, 27, 6, 31, 11, 1
2018/11/2, 24, 6, 32, 10, 
2018/11/3, 18, 6, 33, 9, 
2018/11/4, 19, 10, 37, 9, 2
2018/11/5, 35, 14, 33, 11, 2
2018/11/6, 45, 13, 35, 7, 1
2018/11/7, 40, 10, 39, 9, 1
2018/11/8, 27, 14, 42, 8, 2
2018/11/9, 42, 12, 36, 7, 2
2018/11/10, 31, 13, 38, 9, 2
2018/11/11, 41, 21, 48, 9, 2
2018/11/12, 56, 22, 24, 14, 1
2018/11/13, 58, 8, 26, 11, 1
2018/11/14, 27, 5, 29, 7, 
2018/11/15, 16, 5, 30, 10, 1
2018/11/16, 16, 8, 27, 12, 1
2018/11/17, 23, 9, 34, 7, 2
2018/11/18, 30, 10, 37, 8, 1
2018/11/19, 33, 12, 22, 12, 
2018/11/20, 38, 10, 35, 8, 1
2018/11/21, 28, 18, 28, 15, 2
2018/11/22, 51, 13, 28, 10, 2
2018/11/23, 36, 6, 30, 5, 1
2018/11/24, 19, 8, 30, 10, 2
2018/11/25, 23, 10, 26, 13, 2
2018/11/26, 32, 23, 28, 17, 1
2018/11/27, 59, 27, 27, 17, 2
2018/11/28, 65, 24, 22, 15, 3
2018/11/29, 56, 18, 30, 10, 1
2018/11/30, 45, 21, 31, 11, 1
2018/12/1, 50, 29, 35, 14, 3
2018/12/2, 62, 24, 35, 10, 2
2018/12/3, 56, 25, 31, 15, 2
2018/12/4, 51, 15, 22, 11, 
2018/12/5, 28, 8, 32, 8, 2
2018/12/6, 20, 8, 21, 12, 1
2018/12/7, 24, 10, 24, 10, 2
2018/12/8, 31, 6, 27, 7, 2
2018/12/9, 19, 5, 27, 5, 2
2018/12/10, 20, 5, 24, 12, 2
2018/12/11, 17, 7, 19, 18, 2
2018/12/12, 19, 6, 28, 8, 2
2018/12/13, 17, 10, 29, 10, 2
2018/12/14, 28, 8, 27, 10, 1
2018/12/15, 26, 7, 27, 10, 1
2018/12/16, 25, 9, 22, 11, 2
2018/12/17, 31, 9, 28, 10, 1
2018/12/18, 28, 15, 29, 9, 1
2018/12/19, 41, 12, 36, 10, 2
2018/12/20, 36, 14, 26, 17, 1
2018/12/21, 41, 20, 27, 18, 2
2018/12/22, 51, 18, 20, 15, 1
2018/12/23, 44, 13, 30, 8, 1
2018/12/24, 38, 6, 32, 7, 1
2018/12/25, 21, 10, 24, 12, 1
2018/12/26, 33, 13, 14, 13, 1
2018/12/27, 39, 9, 28, 9, 1
2018/12/28, 27, 5, 30, 5, 1
2018/12/29, 14, 4, 29, 5, 
2018/12/30, 12, 5, 28, 5, 
2018/12/31, 16, , , , 
2018/7/2, 39, 16, 13, 2, 1
2018/7/3, 31, 12, 14, 2, 
2018/7/4, 23, 7, 23, 1, 
2018/7/5, 16, 8, 18, 4, 1
2018/7/6, 16, 8, 25, 9, 1
2018/7/7, 18, 6, 13, 4, 1
2018/7/8, 10, 8, 14, 3, 1
2018/7/9, 17, 7, 15, 3, 3
2018/7/10, 21, 14, 14, 4, 2
2018/7/11, 33, 25, 61, 7, 4
2018/7/12, 56, 29, 56, 8, 5
2018/7/13, 68, 27, 53, 6, 2
2018/7/14, 66, 26, 59, 5, 3
2018/7/15, 67, 42, 41, 5, 3
2018/7/16, 81, 49, 55, 7, 3
2018/7/17, 95, 43, 37, 8, 2
2018/7/18, 79, 36, 65, 5, 3
2018/7/19, 75, 47, 65, 6, 3
2018/7/20, 98, 19, 27, 3, 1
2018/7/21, 44, 9, 14, 2, 2
2018/7/22, 21, 11, 18, 3, 1
2018/7/23, 27, 13, 28, 4, 2
2018/7/24, 36, 20, 47, 5, 2
2018/7/25, 51, 24, 56, 5, 2
2018/7/26, 63, 27, 44, 6, 2
2018/7/27, 63, 16, 40, 3, 1
2018/7/28, 42, 17, 38, 4, 
2018/7/29, 53, 12, 35, 2, 
2018/7/30, 34, 10, 28, 4, 2
2018/7/31, 24, 11, 24, 4, 2
2018/8/1, 28, 19, 21, 5, 2
2018/8/2, 48, 25, 24, 5, 2
2018/8/3, 54, 29, 64, 7, 2
2018/8/4, 62, 18, 43, 5, 1
2018/8/5, 53, 27, 81, 5, 2
2018/8/6, 66, 24, 47, 5, 2
2018/8/7, 59, 9, 42, 2, 1
2018/8/8, 23, 8, 42, 2, 1
2018/8/9, 27, 9, 31, 4, 2
2018/8/10, 28, 15, 39, 5, 2
2018/8/11, 36, 23, 23, 3, 2
2018/8/12, 53, 16, 19, 3, 1
2018/8/13, 34, 10, 15, 3, 2
2018/8/14, 24, 8, 14, 2, 1
2018/8/15, 20, 11, 17, 1, 1
2018/8/16, 16, 8, 16, 4, 1
2018/8/17, 19, 7, 33, 2, 1
2018/8/18, 17, 7, 42, 3, 1
2018/8/19, 23, 10, 41, 1, 2
2018/8/20, 30, 12, 44, 1, 1
2018/8/21, 34, 24, 12, 2, 
2018/8/22, 29, 18, 12, 4, 1
2018/8/23, 27, 15, 16, 4, 2
2018/8/24, 22, 12, 20, 4, 1
2018/8/25, 29, 12, 17, 4, 
2018/8/26, 26, 9, 21, 5, 1
2018/8/27, 24, 18, 34, 8, 3
2018/8/28, 38, 28, 40, 8, 4
2018/8/29, 61, 27, 30, 8, 3
2018/8/30, 61, 18, 22, 8, 2
2018/8/31, 42, 25, 27, 8, 3
2018/9/1, 54, 13, 22, 8, 2
2018/9/2, 28, 8, 32, 5, 2
2018/9/3, 21, 8, 21, 6, 2
2018/9/4, 20, 18, 14, 5, 1
2018/9/5, 24, 15, 47, 8, 2
2018/9/6, 46, 19, 45, 8, 3
2018/9/7, 54, 9, 21, 6, 
2018/9/8, 21, 5, 45, 8, 1
2018/9/9, 21, 7, 25, 7, 2
2018/9/10, 13, 4, 27, 10, 
2018/9/11, 11, 6, 42, 7, 2
2018/9/12, 18, 9, 32, 9, 1
2018/9/13, 23, 14, 27, 16, 3
2018/9/14, 40, 18, 48, 14, 2
2018/9/15, 45, 16, 31, 9, 2
2018/9/16, 33, 17, 42, 8, 2
2018/9/17, 45, 16, 43, 7, 2
2018/9/18, 44, 18, 49, 6, 1
2018/9/19, 51, 16, 47, 7, 1
2018/9/20, 52, 16, 39, 11, 1
2018/9/21, 43, 22, 36, 13, 2
2018/9/22, 43, 13, 38, 8, 1
2018/9/23, 31, 11, 45, 5, 1
2018/9/24, 30, 24, 42, 8, 4
2018/9/25, 62, 14, 42, 8, 1
2018/9/26, 44, 9, 33, 8, 1
2018/9/27, 25, 6, 33, 7, 
2018/9/28, 17, 8, 43, 5, 1
2018/9/29, 23, 6, 27, 11, 
2018/9/30, 19, 19, 25, 7, 1
2018/10/1, 17, 8, 41, 3, 1
2018/4/2, 47, 23, 38, 13, 6
2018/4/3, 62, 29, 47, 9, 5
2018/4/4, 74, 29, 32, 11, 5
2018/4/5, 74, 9, 43, 4, 1
2018/4/6, 26, 14, 40, 3, 2
2018/4/7, 37, 29, 41, 3, 1
2018/4/8, 67, 9, 45, 2, 
2018/4/9, 32, 15, 27, 10, 3
2018/4/10, 46, 24, 18, 8, 3
2018/4/11, 64, 15, 37, 7, 2
2018/4/12, 45, 14, 48, 9, 2
2018/4/13, 43, 13, 49, 6, 2
2018/4/14, 38, 16, 53, 5, 2
2018/4/15, 41, 10, 40, 4, 
2018/4/16, 19, 25, 41, 6, 2
2018/4/17, 56, 40, 33, 10, 2
2018/4/18, 71, 26, 51, 6, 2
2018/4/19, 60, 23, 46, 11, 4
2018/4/20, 59, 25, 66, 11, 4
2018/4/21, 65, 31, 56, 10, 4
2018/4/22, 77, 30, 51, 9, 4
2018/4/23, 76, 22, 48, 6, 2
2018/4/24, 58, 11, 40, 2, 
2018/4/25, 22, 7, 41, 4, 1
2018/4/26, 13, 8, 47, 5, 1
2018/4/27, 21, 12, 44, 11, 4
2018/4/28, 40, 25, 64, 7, 1
2018/4/29, 68, 19, 71, 6, 2
2018/4/30, 58, 24, 56, 8, 2
2018/5/1, 63, 27, 54, 7, 5
2018/5/2, 69, 20, 40, 6, 2
2018/5/3, 44, 11, 50, 4, 1
2018/5/4, 25, 14, 55, 3, 
2018/5/5, 41, 13, 56, 6, 3
2018/5/6, 40, 14, 50, 5, 2
2018/5/7, 45, 13, 32, 11, 3
2018/5/8, 31, 7, 39, 6, 
2018/5/9, 17, 9, 42, 4, 
2018/5/10, 25, 9, 41, 5, 
2018/5/11, 27, 12, 50, 7, 2
2018/5/12, 36, 14, 50, 5, 2
2018/5/13, 49, 12, 38, 7, 
2018/5/14, 30, 14, 53, 6, 2
2018/5/15, 41, 18, 53, 9, 4
2018/5/16, 56, 25, 48, 9, 3
2018/5/17, 66, 32, 39, 8, 4
2018/5/18, 79, 41, 35, 8, 3
2018/5/19, 91, 12, 39, 3, 1
2018/5/20, 24, 6, 44, 2, 1
2018/5/21, 16, 12, 42, 3, 3
2018/5/22, 27, 10, 43, 5, 4
2018/5/23, 30, 11, 37, 9, 2
2018/5/24, 24, 14, 47, 8, 2
2018/5/25, 36, 21, 43, 10, 4
2018/5/26, 53, 25, 35, 13, 5
2018/5/27, 65, 27, 74, 6, 5
2018/5/28, 71, 19, 41, 8, 3
2018/5/29, 48, 13, 39, 5, 2
2018/5/30, 30, 12, 33, 10, 1
2018/5/31, 25, 28, 27, 11, 1
2018/6/1, 43, 14, 47, 5, 
2018/6/2, 41, 12, 61, 5, 3
2018/6/3, 39, 13, 54, 4, 2
2018/6/4, 38, 10, 48, 4, 1
2018/6/5, 40, 16, 38, 5, 2
2018/6/6, 36, 8, 36, 9, 1
2018/6/7, 18, 14, 42, 5, 2
2018/6/8, 31, 28, 30, 7, 1
2018/6/9, 45, 31, 62, 5, 
2018/6/10, 55, 17, 39, 5, 
2018/6/11, 47, 11, 33, 6, 
2018/6/12, 21, 7, 34, 4, 1
2018/6/13, 18, 7, 43, 3, 
2018/6/14, 20, 9, 44, 4, 2
2018/6/15, 32, 15, 35, 7, 2
2018/6/16, 41, 7, 47, 3, 1
2018/6/17, 22, 10, 42, 3, 3
2018/6/18, 32, 6, 45, 5, 3
2018/6/19, 22, 12, 35, 7, 3
2018/6/20, 29, 8, 32, 9, 1
2018/6/21, 17, 17, 29, 10, 4
2018/6/22, 46, 27, 68, 7, 3
2018/6/23, 68, 18, 41, 5, 1
2018/6/24, 51, 16, 59, 4, 2
2018/6/25, 48, 29, 62, 7, 4
2018/6/26, 75, 33, 33, 6, 2
2018/6/27, 74, 19, 24, 2, 2
2018/6/28, 45, 21, 15, 5, 2
2018/6/29, 47, 13, 11, 3, 1
2018/6/30, 16, 10, 12, 2, 1
2018/7/1, 22, 20, 14, 2, 2
2018/1/2, 27, 9, 30, 3, 3
2018/1/3, 23, 16, 34, 4, 2
2018/1/4, 44, 4, 28, 9, 2
2018/1/5, 15, 5, 19, 14, 1
2018/1/6, 20, 9, 28, 9, 1
2018/1/7, 32, 9, 29, 10, 2
2018/1/8, 26, 12, 26, 12, 1
2018/1/9, 27, 12, 30, 7, 1
2018/1/10, 39, 7, 28, 9, 
2018/1/11, 26, 5, 25, 7, 
2018/1/12, 14, 4, 25, 6, 
2018/1/13, 13, 8, 28, 6, 
2018/1/14, 26, 5, 29, 9, 
2018/1/15, 18, 11, 21, 16, 2
2018/1/16, 34, 14, 23, 17, 4
2018/1/17, 42, 12, 31, 14, 2
2018/1/18, 31, 8, 34, 9, 
2018/1/19, 25, 26, 29, 15, 2
2018/1/20, 70, 34, 33, 15, 3
2018/1/21, 85, 23, 36, 9, 2
2018/1/22, 65, 11, 26, 17, 1
2018/1/23, 35, 13, 32, 11, 2
2018/1/24, 34, 5, 29, 7, 1
2018/1/25, 18, 4, 28, 7, 
2018/1/26, 13, 4, 28, 8, 
2018/1/27, 18, 6, 30, 7, 1
2018/1/28, 21, 9, 26, 11, 
2018/1/29, 34, 19, 29, 11, 2
2018/1/30, 57, 9, 29, 9, 1
2018/1/31, 39, 8, 31, 12, 1
2018/2/1, 32, 8, 26, 14, 
2018/2/2, 25, 8, 26, 12, 1
2018/2/3, 24, 8, 31, 7, 2
2018/2/4, 26, 8, 30, 5, 1
2018/2/5, 26, 5, 29, 5, 1
2018/2/6, 22, 8, 29, 8, 2
2018/2/7, 27, 5, 31, 8, 2
2018/2/8, 24, 9, 32, 10, 2
2018/2/9, 34, 17, 36, 14, 3
2018/2/10, 60, 18, 15, 24, 1
2018/2/11, 54, 10, 34, 6, 2
2018/2/12, 36, 11, 34, 5, 2
2018/2/13, 40, 10, 30, 10, 2
2018/2/14, 33, 11, 31, 14, 3
2018/2/15, 38, 17, 23, 20, 4
2018/2/16, 52, 15, 33, 12, 1
2018/2/17, 48, 15, 39, 8, 2
2018/2/18, 48, 7, 35, 8, 1
2018/2/19, 18, 10, 26, 15, 3
2018/2/20, 34, 19, 37, 14, 2
2018/2/21, 61, 19, 32, 15, 2
2018/2/22, 57, 10, 32, 11, 2
2018/2/23, 38, 15, 41, 12, 2
2018/2/24, 50, 24, 38, 13, 3
2018/2/25, 73, 23, 37, 8, 1
2018/2/26, 60, 26, 40, 11, 2
2018/2/27, 78, 19, 39, 12, 2
2018/2/28, 59, 24, 46, 9, 5
2018/3/1, 54, 21, 44, 4, 
2018/3/2, 43, 17, 42, 7, 2
2018/3/3, 49, 18, 30, 13, 4
2018/3/4, 54, 17, 41, 7, 1
2018/3/5, 49, 14, 35, 5, 1
2018/3/6, 15, 7, 37, 2, 
2018/3/7, 24, 13, 35, 8, 3
2018/3/8, 41, 10, 24, 14, 2
2018/3/9, 27, 6, 33, 4, 
2018/3/10, 18, 7, 38, 6, 1
2018/3/11, 24, 12, 43, 7, 2
2018/3/12, 43, 19, 40, 12, 3
2018/3/13, 58, 20, 36, 15, 5
