date, pm25, pm10, o3, no2, so2
2019/10/31, 57, , 24, 2, 1
2019/11/1, 36, , 55, 4, 2
2019/11/2, 62, , 30, 5, 11
2019/11/3, 93, , 25, 3, 1
2019/11/4, 74, , 30, 3, 1
2019/11/5, 30, , 30, 3, 1
2019/11/6, 20, , 29, 4, 1
2019/11/7, 34, , 33, 4, 2
2019/11/8, 49, , 34, 5, 1
2019/11/9, 49, , 44, 5, 1
2019/11/10, 54, , 28, 4, 1
2019/11/11, 38, , 37, 4, 
2019/11/12, 51, 19, 35, 4, 
2019/11/13, 50, 18, 30, 4, 1
2019/11/14, 54, 13, 29, 3, 1
2019/11/15, 36, 10, 24, 5, 1
2019/11/16, 30, 11, 25, 3, 
2019/11/17, 36, 18, 21, 4, 2
2019/11/18, 49, 22, 35, 4, 3
2019/11/19, 52, 20, 27, 3, 1
2019/11/20, 45, 10, 31, 3, 
2019/11/21, 30, 9, 23, 6, 1
2019/11/22, 27, 19, 4, 3, 1
2019/11/23, 46, 20, 18, 4, 2
2019/11/24, 41, 22, 12, 2, 1
2019/11/25, 50, 13, 26, 3, 
2019/11/26, 40, 7, 23, 6, 2
2019/11/27, 25, 9, 24, 4, 1
2019/11/28, 25, 6, 24, 4, 1
2019/11/29, 23, , 27, 2, 
2019/11/30, 18, , 23, 2, 1
2019/12/1, 27, , 25, 1, 6
2019/12/2, 56, , 32, 2, 1
2019/12/3, 28, , 28, 2, 
2019/12/4, 31, , 32, 2, 1
2019/12/5, 35, , 32, 3, 2
2019/12/6, 41, , 30, 3, 1
2019/12/7, 26, , 29, 3, 1
2019/12/8, 28, , 28, 2, 1
2019/12/9, 42, , 21, 4, 1
2019/12/10, 53, 19, 21, 3, 
2019/12/11, 50, 19, 17, 4, 2
2019/12/12, 67, 11, 29, 2, 1
2019/12/13, 41, 9, 19, 3, 1
2019/12/14, 21, 14, 36, 3, 
2019/12/15, 39, 12, 28, 3, 1
2019/12/16, 39, 18, 18, 3, 2
2019/12/17, 61, , 17, 3, 1
2019/12/18, 51, , 31, 3, 
2019/12/19, 57, , 29, 3, 1
2019/12/20, 44, , 28, 3, 1
2019/12/21, 42, , 24, 6, 2
2019/12/22, 52, , 31, 3, 1
2019/12/23, 26, , 27, 2, 
2019/12/24, 38, , 22, 4, 2
2019/12/25, 72, , 5, 4, 
2019/12/26, 45, , 25, 3, 
2019/12/27, 24, , 30, 2, 
2019/12/28, 33, , 21, 2, 1
2019/12/29, 34, , 12, 2, 2
2019/12/30, 49, , , , 
2019/7/2, 34, 15, 32, 1, 
2019/7/3, 55, 8, 30, 1, 
2019/7/4, 30, 12, 49, 2, 
2019/7/5, 76, 21, 39, 3, 1
2019/7/6, 70, 21, 46, 2, 1
2019/7/7, 64, 20, 35, 1, 3
2019/7/8, 64, 17, 39, 3, 1
2019/7/9, 66, 16, 34, 2, 3
2019/7/10, 57, 6, 26, 2, 3
2019/7/11, 29, 7, 28, 1, 
2019/7/12, 24, 8, 33, 1, 
2019/7/13, 33, 4, 27, 1, 1
2019/7/14, 18, 7, 32, 1, 
2019/7/15, 25, 6, 37, 1, 1
2019/7/16, 33, 13, 35, 1, 1
2019/7/17, 54, 25, 26, 1, 3
2019/7/18, 75, 11, 10, 1, 1
2019/7/19, 36, 5, 6, 1, 3
2019/7/20, 16, 3, 16, 1, 3
2019/7/21, 14, 3, 27, 1, 1
2019/7/22, 8, 7, 14, 1, 1
2019/7/23, 23, 7, 9, 1, 
2019/7/24, 23, 4, 12, 1, 1
2019/7/25, 19, 9, 12, 1, 
2019/7/26, 19, 5, 18, 1, 
2019/7/27, 23, 5, 15, 1, 
2019/7/28, 21, 8, 14, 1, 
2019/7/29, 30, 7, 9, 1, 2
2019/7/30, 25, 11, 11, 1, 
2019/7/31, 20, 12, 16, 1, 5
2019/8/1, 37, 18, 23, 1, 2
2019/8/2, 51, 21, 40, 3, 3
2019/8/3, 63, 27, 37, 2, 1
2019/8/4, 70, 23, 39, 1, 2
2019/8/5, 62, 23, 48, 4, 2
2019/8/6, 62, 6, 20, 2, 2
2019/8/7, 18, 12, 16, 1, 2
2019/8/8, 31, 16, 19, 2, 7
2019/8/9, 41, 17, 13, 1, 5
2019/8/10, 47, 28, 17, 1, 16
2019/8/11, 76, 12, 16, 1, 5
2019/8/12, 32, 14, 18, 1, 9
2019/8/13, 39, 11, 34, 2, 2
2019/8/14, 29, 11, 21, 3, 2
2019/8/15, 24, 11, 26, 1, 1
2019/8/16, 20, , 34, 2, 1
2019/8/17, 45, , 41, 2, 1
2019/8/18, 70, , 27, 2, 2
2019/8/19, 64, , 24, 2, 2
2019/8/20, 60, , 18, 1, 1
2019/8/21, 22, , 11, 1, 1
2019/8/22, 32, , 9, 1, 1
2019/8/23, 26, , 27, 1, 1
2019/8/24, 39, , 29, 1, 1
2019/8/25, 52, , 24, 1, 1
2019/8/26, 31, , 27, 2, 1
2019/8/27, 15, , 11, 2, 1
2019/8/28, 11, , 20, 1, 
2019/8/29, 13, , 22, 1, 1
2019/8/30, 14, , 31, 2, 
2019/8/31, 37, , 29, 2, 
2019/9/1, 44, , 17, 1, 
2019/9/2, 28, , 7, 1, 1
2019/9/3, 20, , 13, 2, 4
2019/9/4, 29, , 6, 1, 2
2019/9/5, 27, , 14, 1, 6
2019/9/6, 38, , 11, 1, 8
2019/9/7, 24, , 13, 1, 4
2019/9/8, 18, , 16, 1, 2
2019/9/9, 26, , 14, 1, 2
2019/9/10, 29, , 21, 1, 2
2019/9/11, 56, , 19, 1, 2
2019/9/12, 46, , 36, 2, 1
2019/9/13, 43, , 40, 4, 2
2019/9/14, 41, , 37, 1, 11
2019/9/15, 61, , 38, 2, 2
2019/9/16, 54, , 32, 1, 
2019/9/17, 29, , 32, 2, 1
2019/9/18, 27, , 33, 1, 1
2019/9/19, 26, , 35, 2, 1
2019/9/20, 31, , 37, 3, 2
2019/9/21, 30, , 30, 1, 4
2019/9/22, 25, , 26, 1, 1
2019/9/23, 19, , 33, , 1
2019/9/24, 10, , 31, 1, 1
2019/9/25, 19, , 35, 3, 3
2019/9/26, 36, , 15, 1, 4
2019/9/27, 71, , 23, 2, 3
2019/9/28, 55, , 22, 1, 3
2019/9/29, 40, , 10, 1, 1
2019/9/30, 42, , 9, 1, 1
2019/10/1, 36, , 7, 3, 
2019/4/2, 41, 3, 45, 3, 2
2019/4/3, 48, 3, 47, 3, 2
2019/4/4, 50, , 48, 3, 2
2019/4/5, 44, , 47, 3, 1
2019/4/6, 44, , 51, 3, 1
2019/4/7, 77, , 62, 3, 2
2019/4/8, 83, , 54, 2, 
2019/4/9, 48, 7, 50, 4, 2
2019/4/10, 58, 3, 44, 2, 1
2019/4/11, 17, 2, 38, 2, 
2019/4/12, 11, 3, 43, 2, 
2019/4/13, 30, 4, 44, 2, 9
2019/4/14, 52, 3, 40, 2, 2
2019/4/15, 54, , 49, 2, 
2019/4/16, 49, 1, 51, 3, 2
2019/4/17, 42, 1, 47, 4, 4
2019/4/18, 61, , 46, 3, 3
2019/4/19, 58, , 49, 2, 1
2019/4/20, 55, , 63, 2, 1
2019/4/21, 67, , 56, 2, 1
2019/4/22, 65, , 59, 3, 2
2019/4/23, 67, , 27, 2, 5
2019/4/24, 71, 13, 30, 3, 1
2019/4/25, 26, 23, 30, 2, 1
2019/4/26, 26, 21, 36, 1, 1
2019/4/27, 32, 9, 36, 1, 
2019/4/28, 25, 14, 30, 1, 5
2019/4/29, 48, 10, 34, 1, 4
2019/4/30, 34, 5, 30, 3, 
2019/5/1, 9, , 38, 1, 1
2019/5/2, 29, , 49, 1, 1
2019/5/3, 73, , 65, 2, 2
2019/5/4, 56, , 62, 1, 
2019/5/5, 50, , 63, 2, 5
2019/5/6, 63, , 48, 1, 4
2019/5/7, 75, , 43, 2, 
2019/5/8, 36, , 49, 2, 3
2019/5/9, 38, , 42, 2, 2
2019/5/10, 53, , 62, 2, 2
2019/5/11, 56, , 55, 2, 6
2019/5/12, 78, , 64, 3, 3
2019/5/13, 78, , 50, 3, 5
2019/5/14, 81, , 47, 2, 9
2019/5/15, 67, , 54, 2, 2
2019/5/16, 50, , 57, 3, 5
2019/5/17, 59, , 39, 1, 9
2019/5/18, 41, , 27, 1, 2
2019/5/19, 16, , 28, 1, 3
2019/5/20, 10, , 29, 1, 2
2019/5/21, 20, , 41, 1, 
2019/5/22, 26, , 62, 1, 1
2019/5/23, 48, , 92, 2, 2
2019/5/24, 69, , 96, 2, 2
2019/5/25, 72, , 32, 2, 1
2019/5/26, 69, , , 2, 6
2019/5/27, 71, , 42, 1, 4
2019/5/28, 59, , 40, 2, 
2019/5/29, 28, , 52, 2, 2
2019/5/30, 33, , 53, 3, 2
2019/5/31, 57, , 38, 2, 
2019/6/1, 58, , 52, 2, 2
2019/6/2, 71, , 33, 2, 11
2019/6/3, 87, , 40, 1, 6
2019/6/4, 73, , 32, 3, 2
2019/6/5, 51, , 37, 1, 1
2019/6/6, 52, , 38, 2, 3
2019/6/7, 77, , 39, 1, 1
2019/6/8, 37, , 43, 1, 
2019/6/9, 32, , 39, 2, 1
2019/6/10, 47, , 36, 1, 1
2019/6/11, 40, 9, 36, 1, 1
2019/6/12, 30, 9, 32, 1, 1
2019/6/13, 33, 15, 50, 2, 9
2019/6/14, 48, 12, 31, 2, 2
2019/6/15, 52, 5, 45, 2, 
2019/6/16, 19, 12, 46, 1, 
2019/6/17, 48, 10, 50, 1, 1
2019/6/18, 38, 12, 31, 2, 1
2019/6/19, 49, 19, 68, 4, 5
2019/6/20, 72, 23, 51, 2, 1
2019/6/21, 87, 30, 52, 2, 5
2019/6/22, 94, 25, 48, 1, 3
2019/6/23, 83, 5, 40, 1, 1
2019/6/24, 27, 7, 41, 1, 1
2019/6/25, 26, 9, 60, 3, 1
2019/6/26, 55, 6, 19, 2, 1
2019/6/27, 50, 6, 15, 1, 1
2019/6/28, 14, 8, 22, 2, 1
2019/6/29, 24, 10, 26, 1, 1
2019/6/30, 31, 6, 34, 1, 
2019/7/1, 19, 9, 36, 1, 
2019/1/2, 39, 6, 31, 2, 2
2019/1/3, 37, 4, 32, 2, 2
2019/1/4, 20, 3, 22, 2, 
2019/1/5, 21, 18, 40, 3, 2
2019/1/6, 57, 13, 34, 2, 1
2019/1/7, 56, 6, 28, 3, 1
2019/1/8, 38, 14, 32, 5, 2
2019/1/9, 46, 5, 30, 4, 2
2019/1/10, 36, 4, 18, 3, 1
2019/1/11, 24, 8, 26, 4, 2
2019/1/12, 34, 5, 30, 2, 1
2019/1/13, 40, , 31, 2, 
2019/1/14, 24, , 28, 2, 
2019/1/15, 38, , 38, 3, 
2019/1/16, 85, , 34, 3, 1
2019/1/17, 45, 9, 32, 3, 2
2019/1/18, 27, 11, 30, 4, 1
2019/1/19, 68, 11, 29, 5, 2
2019/1/20, 50, 11, 39, 3, 1
2019/1/21, 54, 4, 32, 2, 2
2019/1/22, 32, 8, 33, 3, 2
2019/1/23, 45, 18, 38, 3, 2
2019/1/24, 70, 16, 39, 4, 
2019/1/25, 69, 11, 40, 5, 3
2019/1/26, 59, 9, 32, 4, 2
2019/1/27, 50, 7, 29, 4, 2
2019/1/28, 40, 12, 29, 3, 
2019/1/29, 50, 9, 32, 5, 1
2019/1/30, 55, 9, 27, 4, 2
2019/1/31, 51, 8, 33, 4, 1
2019/2/1, 33, 2, 31, 2, 1
2019/2/2, 33, 7, 30, 3, 1
2019/2/3, 47, 10, 32, 2, 1
2019/2/4, 46, 10, 38, 2, 1
2019/2/5, 57, 10, 26, 2, 2
2019/2/6, 56, 9, 29, 2, 
2019/2/7, 53, 7, 32, 4, 
2019/2/8, 52, 13, 32, 3, 
2019/2/9, 54, 5, 31, 3, 2
2019/2/10, 32, 2, 30, 2, 1
2019/2/11, 26, 4, 34, 3, 
2019/2/12, 37, 2, 40, 3, 2
2019/2/13, 58, 2, 44, 4, 2
2019/2/14, 83, 3, 35, 5, 2
2019/2/15, 63, 3, 14, 6, 3
2019/2/16, 52, 1, 34, 2, 
2019/2/17, 72, , 39, 2, 2
2019/2/18, 67, 4, 30, 3, 8
2019/2/19, 50, 4, 32, 3, 
2019/2/20, 38, 4, 33, 2, 1
2019/2/21, 42, 8, 40, 3, 1
2019/2/22, 74, 11, 25, 6, 3
2019/2/23, 71, 7, 38, 3, 1
2019/2/24, 60, 5, 35, 3, 5
2019/2/25, 61, 6, 47, 3, 2
2019/2/26, 63, 14, 52, 5, 1
2019/2/27, 81, 13, 32, 4, 6
2019/2/28, 81, 3, 42, 3, 2
2019/3/1, 48, 10, 39, 4, 1
2019/3/2, 72, 10, 33, 4, 1
2019/3/3, 87, 3, 27, 2, 3
2019/3/4, 42, , 39, 2, 
2019/3/5, 27, 14, 38, 3, 1
2019/3/6, 59, 9, 29, 9, 4
2019/3/7, 48, 11, 46, 3, 
2019/3/8, 63, 3, 38, 3, 
2019/3/9, 59, 3, 39, 2, 6
2019/3/10, 54, 1, 33, 2, 2
2019/3/11, 17, 9, 45, 2, 1
2019/3/12, 36, 18, 42, 3, 
2019/3/13, 62, 12, 41, 2, 2
2019/3/14, 42, 12, 38, 2, 2
2019/3/15, 35, 11, 37, 2, 2
2019/3/16, 34, 10, 40, 2, 
2019/3/17, 35, 12, 44, 2, 2
2019/3/18, 49, 1, 40, 2, 2
2019/3/19, 42, 1, 42, 2, 2
2019/3/20, 39, 5, 43, 3, 6
2019/3/21, 55, 5, 42, 2, 2
2019/3/22, 42, 15, 40, 3, 1
2019/3/23, 95, 17, 42, 3, 2
2019/3/24, 72, 2, 39, 2, 1
2019/3/25, 39, 2, 32, 3, 1
2019/3/26, 30, 21, 63, 3, 2
2019/3/27, 61, 15, 57, 4, 2
2019/3/28, 75, 14, 47, 3, 
2019/3/29, 67, 13, 47, 3, 2
2019/3/30, 58, 8, 50, 2, 
2019/3/31, 63, 6, 40, 2, 
2019/4/1, 54, 1, 43, 2, 2
2018/10/2, 41, 7, 30, 2, 1
2018/10/3, 34, 9, 46, 4, 2
2018/10/4, 42, 14, 28, 2, 1
2018/10/5, 55, 2, 12, 1, 3
2018/10/6, 15, 1, 30, 1, 2
2018/10/7, 24, 2, 28, 1, 1
2018/10/8, 28, 10, 41, 1, 1
2018/10/9, 41, 17, 36, 3, 5
2018/10/10, 54, 21, 38, 2, 
2018/10/11, 67, 8, 27, 2, 1
2018/10/12, 36, 7, 35, 2, 1
2018/10/13, 32, 5, 33, 3, 1
2018/10/14, 28, 5, 36, 2, 1
2018/10/15, 23, 8, 44, 2, 1
2018/10/16, 36, 14, 45, 2, 1
2018/10/17, 54, 11, 43, 1, 1
2018/10/18, 54, 16, 49, 2, 2
2018/10/19, 62, 7, 34, 1, 1
2018/10/20, 30, 4, 33, 1, 
2018/10/21, 21, 5, 34, 2, 1
2018/10/22, 27, 12, 31, 1, 2
2018/10/23, 52, 10, 22, 1, 
2018/10/24, 37, 14, 44, 3, 1
2018/10/25, 54, 12, 36, 2, 
2018/10/26, 56, 11, 30, 4, 1
2018/10/27, 55, 6, 33, 1, 1
2018/10/28, 42, 3, 33, 1, 1
2018/10/29, 25, 4, 35, 1, 2
2018/10/30, 42, 3, 33, 1, 
2018/10/31, 32, 3, 30, 2, 1
2018/11/1, 37, 3, 36, 2, 2
2018/11/2, 43, 1, 31, 3, 
2018/11/3, 29, 2, 34, 4, 1
2018/11/4, 30, 7, 36, 2, 2
2018/11/5, 57, 4, 38, 4, 2
2018/11/6, 52, 2, 34, 2, 1
2018/11/7, 29, 4, 30, 3, 2
2018/11/8, 35, 14, 34, 3, 5
2018/11/9, 69, 4, 32, 2, 1
2018/11/10, 34, 11, 42, 3, 2
2018/11/11, 61, 7, 33, 1, 2
2018/11/12, 58, 7, 23, 2, 1
2018/11/13, 53, 4, 34, 3, 2
2018/11/14, 31, 1, 31, 2, 1
2018/11/15, 24, 1, 32, 3, 
2018/11/16, 22, 5, 20, 3, 3
2018/11/17, 34, 9, 36, 3, 2
2018/11/18, 45, 4, 27, 1, 1
2018/11/19, 44, 4, 31, 3, 2
2018/11/20, 34, 9, 39, 2, 2
2018/11/21, 52, 4, 23, 3, 3
2018/11/22, 42, 3, 33, 2, 2
2018/11/23, 37, 3, 34, 2, 1
2018/11/24, 38, 2, 25, 2, 2
2018/11/25, 29, 7, 31, 2, 1
2018/11/26, 57, 1, 21, 2, 1
2018/11/27, 64, , 20, 1, 6
2018/11/28, 34, 34, 37, 4, 1
2018/11/29, 68, 7, 32, 2, 1
2018/11/30, 37, 10, 29, 3, 2
2018/12/1, 50, 21, 36, 3, 2
2018/12/2, 75, 15, 21, 1, 2
2018/12/3, 67, 7, 27, 3, 2
2018/12/4, 41, 3, 28, 2, 
2018/12/5, 23, 16, 30, 3, 1
2018/12/6, 58, 8, 25, 2, 
2018/12/7, 42, 8, 28, 3, 2
2018/12/8, 41, 4, 27, 2, 
2018/12/9, 24, 4, 27, 2, 1
2018/12/10, 26, 3, 24, 3, 2
2018/12/11, 27, 3, 15, 5, 2
2018/12/12, 19, 8, 32, 4, 2
2018/12/13, 38, 7, 20, 3, 1
2018/12/14, 45, 7, 32, 2, 2
2018/12/15, 42, 3, 26, 3, 1
2018/12/16, 24, 8, 23, 3, 2
2018/12/17, 35, 21, 34, 2, 1
2018/12/18, 56, 9, 30, 2, 
2018/12/19, 44, 8, 22, 4, 1
2018/12/20, 36, 10, 22, 3, 1
2018/12/21, 47, 5, 12, 2, 
2018/12/22, 28, 7, 35, 3, 1
2018/12/23, 39, 9, 33, 2, 
2018/12/24, 42, 4, 33, 2, 1
2018/12/25, 35, 3, 23, 3, 1
2018/12/26, 25, 11, 33, 5, 2
2018/12/27, 42, 7, 33, 3, 1
2018/12/28, 28, 2, 31, 2, 
2018/12/29, 22, 1, 31, 2, 1
2018/12/30, 20, 1, 29, 2, 
2018/12/31, 23, , , , 
2018/7/2, 22, 9, 13, 1, 2
2018/7/3, 23, 6, 16, 1, 1
2018/7/4, 11, 15, 23, 2, 2
2018/7/5, 38, 10, 19, 2, 
2018/7/6, 29, 6, 19, 2, 
2018/7/7, 11, 4, 20, , 
2018/7/8, 14, 7, 18, , 
2018/7/9, 15, 12, 10, , 2
2018/7/10, 30, , , , 
2018/7/21, 38, 8, 14, 1, 5
2018/7/22, 21, 12, 14, 1, 2
2018/7/23, 26, 19, 25, 2, 2
2018/7/24, 46, 22, 21, 1, 1
2018/7/25, 53, 16, 21, 1, 1
2018/7/26, 44, 19, 30, 1, 1
2018/7/27, 54, 22, 35, 1, 1
2018/7/28, 63, 13, 32, 1, 
2018/7/29, 47, 12, 25, 1, 
2018/7/30, 35, 7, 30, 1, 1
2018/7/31, 24, 9, 27, 1, 1
2018/8/1, 31, 10, 25, 1, 1
2018/8/2, 35, 14, 31, 1, 4
2018/8/3, 43, 21, 36, 1, 3
2018/8/4, 60, 26, 23, 2, 2
2018/8/5, 67, 14, 27, 1, 
2018/8/6, 48, 14, 34, 1, 
2018/8/7, 49, 18, 40, 2, 1
2018/8/8, 48, 6, 31, 1, 
2018/8/9, 21, 9, 29, 1, 
2018/8/10, 25, 10, 34, 1, 
2018/8/11, 35, 27, 32, 2, 4
2018/8/12, 72, 9, 19, 2, 4
2018/8/13, 30, 11, 26, 2, 4
2018/8/14, 33, 7, 20, 1, 4
2018/8/15, 21, 7, 12, 3, 1
2018/8/16, 23, 6, 18, 2, 2
2018/8/17, 26, 8, 30, 3, 
2018/8/18, 29, 10, 42, 3, 2
2018/8/19, 37, 18, 34, 2, 2
2018/8/20, 60, 20, 43, 2, 3
2018/8/21, 64, 9, 14, 1, 5
2018/8/22, 29, 6, 11, 1, 5
2018/8/23, 18, 7, 17, 1, 2
2018/8/24, 24, 7, 22, 2, 
2018/8/25, 29, 13, 16, 2, 3
2018/8/26, 43, 8, 12, 1, 3
2018/8/27, 32, 11, 16, 2, 3
2018/8/28, 37, 9, 21, 1, 
2018/8/29, 33, 12, 17, 2, 3
2018/8/30, 43, 6, 12, 1, 1
2018/8/31, 19, 4, 11, 1, 1
2018/9/1, 15, 6, 12, 1, 1
2018/9/2, 13, 5, 24, 1, 1
2018/9/3, 12, 11, 21, 1, 1
2018/9/4, 44, 7, 32, 1, 1
2018/9/5, 30, 9, 42, 1, 1
2018/9/6, 38, 17, 28, 3, 
2018/9/7, 58, 10, 37, 2, 
2018/9/8, 42, 8, 31, 2, 
2018/9/9, 38, 2, 41, 2, 1
2018/9/10, 12, 2, 40, 2, 1
2018/9/11, 15, 4, 34, 2, 
2018/9/12, 29, 6, 22, 1, 3
2018/9/13, 45, 7, 22, 2, 2
2018/9/14, 36, 9, 11, 2, 1
2018/9/15, 45, 10, 14, 1, 1
2018/9/16, 29, 10, 28, 1, 1
2018/9/17, 31, 12, 30, 1, 1
2018/9/18, 40, 15, 44, 1, 
2018/9/19, 47, 11, 38, 1, 
2018/9/20, 41, 9, 15, 3, 1
2018/9/21, 24, 7, 27, 2, 1
2018/9/22, 23, 7, 38, 1, 
2018/9/23, 31, 16, 23, 1, 1
2018/9/24, 63, 16, 37, 4, 1
2018/9/25, 62, 8, 37, 3, 1
2018/9/26, 41, 9, 30, 4, 1
2018/9/27, 40, 5, 35, 2, 
2018/9/28, 22, 7, 36, 2, 3
2018/9/29, 36, 1, 25, 4, 
2018/9/30, 21, , 38, 1, 
2018/10/1, 14, 8, 35, 1, 1
2018/4/2, 86, 12, 38, 2, 2
2018/4/3, 62, 10, 36, 2, 2
2018/4/4, 56, 10, 32, 2, 2
2018/4/5, 51, 9, 27, 2, 2
2018/4/6, 43, 12, 37, 2, 1
2018/4/7, 44, 14, 39, 2, 
2018/4/8, 76, 5, 46, 2, 2
2018/4/9, 48, 14, 57, 3, 2
2018/4/10, 71, 15, 48, 2, 2
2018/4/11, 65, 9, 34, 2, 2
2018/4/12, 53, 4, 43, 2, 1
2018/4/13, 44, 3, 46, 3, 2
2018/4/14, 41, 10, 39, 3, 3
2018/4/15, 39, 22, 42, 2, 
2018/4/16, 59, 27, 41, 3, 2
2018/4/17, 103, 24, 28, 2, 2
2018/4/18, 88, 17, 44, 1, 2
2018/4/19, 67, 10, 45, 2, 2
2018/4/20, 62, 13, 58, 3, 2
2018/4/21, 57, 20, 52, 2, 8
2018/4/22, 82, 21, 47, 2, 3
2018/4/23, 79, 21, 33, 3, 8
2018/4/24, 76, 8, 42, 2, 4
2018/4/25, 24, 10, 45, 1, 
2018/4/26, 42, 7, 42, 3, 1
2018/4/27, 44, 13, 66, 2, 2
2018/4/28, 61, 16, 77, 2, 2
2018/4/29, 66, 28, 78, 3, 2
2018/4/30, 91, 33, 76, 3, 2
2018/5/1, 100, 25, 47, 2, 12
2018/5/2, 83, 10, 32, 3, 9
2018/5/3, 33, 11, 46, 2, 
2018/5/4, 50, 12, 52, 2, 
2018/5/5, 59, 9, 47, 2, 
2018/5/6, 52, 11, 41, 2, 2
2018/5/7, 42, 3, 34, 1, 
2018/5/8, 20, , 41, 3, 
2018/5/9, 27, 10, 39, 1, 
2018/5/10, 39, 7, 43, 2, 
2018/5/11, 36, 13, 49, 2, 8
2018/5/12, 53, 14, 44, 1, 6
2018/5/13, 60, 8, 30, 1, 1
2018/5/14, 37, 10, 54, 1, 
2018/5/15, 57, 17, 55, 2, 1
2018/5/16, 73, , 37, 2, 2
2018/5/17, 67, 29, 21, 2, 2
2018/5/18, 70, 4, 20, 1, 1
2018/5/19, 42, , 35, 2, 
2018/5/20, 27, 6, 38, 2, 
2018/5/21, 34, 7, 42, 1, 2
2018/5/22, 32, 5, 42, 1, 3
2018/5/23, 28, 2, 33, 2, 2
2018/5/24, 22, 2, 51, 1, 
2018/5/25, 47, 11, 54, 3, 5
2018/5/26, 65, 4, 43, 2, 2
2018/5/27, 59, 1, 45, 1, 2
2018/5/28, 39, 1, 28, 1, 1
2018/5/29, 50, 2, 33, 1, 3
2018/5/30, 36, 18, 30, 1, 2
2018/5/31, 65, 28, 46, 2, 2
2018/6/1, 78, 13, 49, 1, 1
2018/6/2, 53, 20, 72, 2, 1
2018/6/3, 67, 23, 54, 2, 4
2018/6/4, 75, 23, 53, 2, 3
2018/6/5, 79, 25, 30, 4, 1
2018/6/6, 60, 6, 30, 1, 1
2018/6/7, 19, 9, 34, 2, 1
2018/6/8, 37, 11, 24, 2, 
2018/6/9, 41, 17, 44, 1, 
2018/6/10, 57, 20, 37, 2, 3
2018/6/11, 63, 5, 29, 4, 
2018/6/12, 16, 6, 35, 1, 
2018/6/13, 28, 7, 36, 1, 2
2018/6/14, 29, 11, 30, 2, 1
2018/6/15, 44, 1, 33, 2, 2
2018/6/16, 52, 4, 40, 2, 1
2018/6/17, 45, 8, 40, 1, 1
2018/6/18, 41, 9, 27, 2, 3
2018/6/19, 36, 13, 29, 2, 1
2018/6/20, 43, 2, 38, 1, 1
2018/6/21, 21, 7, 46, 2, 1
2018/6/22, 55, 6, 50, 2, 1
2018/6/23, 61, 6, 38, 1, 1
2018/6/24, 65, 8, 46, 1, 1
2018/6/25, 62, 11, 57, 2, 8
2018/6/26, 74, 2, 14, 2, 
2018/6/27, 33, 2, 11, 1, 1
2018/6/28, 21, 7, 10, 1, 1
2018/6/29, 23, 7, 27, 1, 1
2018/6/30, 21, 10, 12, 1, 1
2018/7/1, 23, 8, 11, 1, 1
2018/1/2, 48, 6, 32, 3, 2
2018/1/3, 50, 9, 32, 3, 2
2018/1/4, 53, 3, 26, 5, 2
2018/1/5, 39, 3, 22, 3, 
2018/1/6, 35, 4, 32, 4, 
2018/1/7, 43, 9, 18, 3, 5
2018/1/8, 45, 3, 26, 3, 
2018/1/9, 28, 10, 31, 2, 
2018/1/10, 67, 4, 29, 2, 
2018/1/11, 27, 1, 26, 2, 
2018/1/12, 29, 1, 27, 3, 
2018/1/13, 27, 9, 27, 3, 2
2018/1/14, 45, 7, 16, 4, 
2018/1/15, 61, 4, 13, 5, 
2018/1/16, 54, 5, 20, 4, 
2018/1/17, 42, 1, 32, 3, 
2018/1/18, 14, 18, 30, 2, 
2018/1/19, 53, 20, 32, 3, 2
2018/1/20, 89, 17, 30, 4, 1
2018/1/21, 77, 14, 38, 4, 3
2018/1/22, 72, 5, 30, 5, 
2018/1/23, 46, 10, 33, 3, 
2018/1/24, 61, 2, 32, 2, 2
2018/1/25, 40, 2, 31, 2, 1
2018/1/26, 30, 1, 32, 2, 2
2018/1/27, 23, 3, 31, 5, 1
2018/1/28, 41, 4, 25, 3, 1
2018/1/29, 42, 10, 33, 3, 2
2018/1/30, 67, 4, 33, 2, 
2018/1/31, 44, 4, 29, 5, 2
2018/2/1, 35, 4, 32, 5, 2
2018/2/2, 43, 3, 29, 5, 
2018/2/3, 32, 8, 34, 5, 3
2018/2/4, 59, 2, 30, 2, 
2018/2/5, 43, 2, 32, 2, 2
2018/2/6, 38, 3, 33, 2, 1
2018/2/7, 45, 2, 34, 2, 
2018/2/8, 29, 14, 36, 5, 2
2018/2/9, 50, 6, 32, 4, 3
2018/2/10, 63, 3, 32, 2, 
2018/2/11, 40, 7, 34, 2, 2
2018/2/12, 59, 4, 34, 2, 2
2018/2/13, 48, 4, 35, 2, 
2018/2/14, 47, 8, 29, 4, 
2018/2/15, 39, 10, 33, 2, 
2018/2/16, 63, 8, 14, 4, 
2018/2/17, 54, 8, 42, 2, 2
2018/2/18, 55, 5, 36, 3, 2
2018/2/19, 32, 13, 31, 7, 3
2018/2/20, 54, 11, 39, 5, 2
2018/2/21, 68, 9, 37, 4, 2
2018/2/22, 64, 5, 33, 4, 2
2018/2/23, 48, 16, 41, 3, 2
2018/2/24, 80, 22, 43, 5, 2
2018/2/25, 92, 13, 32, 3, 
2018/2/26, 65, 12, 40, 4, 
2018/2/27, 66, 11, 36, 4, 3
2018/2/28, 56, 10, 34, 5, 2
2018/3/1, 54, 15, 39, 3, 
