date, pm25, pm10, o3, no2, so2
2015/7/23, 28, 19, 12, 3, 
2015/7/24, 40, 19, 11, 3, 
2015/7/25, 35, 16, 12, 2, 
2015/7/26, 21, 32, 18, 5, 
2015/7/27, 54, 34, 15, 4, 
2015/7/28, 51, 41, 18, 4, 
2015/7/29, 67, 35, 18, 4, 
2015/7/30, 64, 34, 21, 5, 
2015/7/31, 65, 32, 24, 6, 
2015/8/1, 65, 23, 17, 3, 
2015/8/2, 50, 20, 15, 4, 
2015/8/3, 39, 24, 17, 5, 
2015/8/4, 53, 42, 28, 5, 
2015/8/5, 82, 52, 31, 6, 
2015/8/6, 100, 36, 17, 7, 
2015/8/7, 73, 36, 26, 6, 
2015/8/8, 75, 45, 33, 5, 
2015/8/9, 83, 38, 31, 6, 
2015/8/10, 77, 32, 21, 4, 
2015/8/11, 64, 34, 20, 2, 
2015/8/12, 46, 18, 23, 6, 
2015/8/13, 26, 29, 30, 5, 
2015/8/14, 54, 40, 30, 4, 
2015/8/15, 77, 36, 25, 4, 
2015/8/16, 69, 15, 29, 4, 
2015/8/17, 24, 20, 31, 5, 
2015/8/18, 33, 22, 10, 5, 
2015/8/19, 31, 24, 7, 4, 
2015/8/20, 34, 21, 8, 2, 
2015/8/21, 23, 22, 40, 5, 
2015/8/22, 36, 26, 43, 4, 
2015/8/23, 52, 33, 25, 8, 
2015/8/24, 62, 18, 28, 3, 
2015/8/25, 23, 18, 26, 7, 
2015/8/26, 21, 24, 34, 6, 
2015/8/27, 33, 25, 28, 6, 
2015/8/28, 42, 37, 24, 7, 
2015/8/29, 66, 37, 31, 4, 
2015/8/30, 68, 19, 13, 7, 
2015/8/31, 17, 17, 27, 5, 
2015/9/1, 22, 23, 29, 7, 
2015/9/2, 30, 25, 36, 5, 
2015/9/3, 36, 39, 42, 6, 
2015/9/4, 68, 37, 37, 6, 
2015/9/5, 63, 30, 38, 3, 
2015/9/6, 41, 25, 29, 7, 
2015/9/7, 27, 28, 28, 6, 
2015/9/8, 27, 23, 27, 4, 
2015/9/9, 22, 23, 25, 4, 
2015/9/10, 29, 26, 33, 7, 
2015/9/11, 28, 24, 42, 5, 
2015/9/12, 43, 16, 44, 4, 
2015/9/13, 36, 21, 36, 7, 
2015/9/14, 48, 30, 36, 10, 
2015/9/15, 70, 26, 23, 9, 
2015/9/16, 56, 17, 27, 7, 
2015/9/17, 28, 20, 33, 7, 
2015/9/18, 40, 16, 31, 6, 
2015/9/19, 30, 20, 33, 3, 
2015/9/20, 40, 22, 39, 5, 
2015/9/21, 50, 33, 35, 7, 
2015/9/22, 75, 32, 25, 7, 
2015/9/23, 73, 14, 30, 5, 
2015/9/24, 28, 18, 23, 6, 
2015/9/25, 30, 17, 30, 5, 
2015/9/26, 36, 26, 35, 4, 
2015/9/27, 61, 26, 32, 8, 
2015/9/28, 61, 27, 41, 10, 
2015/9/29, 65, 24, 26, 10, 
2015/9/30, 55, 24, 31, 2, 
2015/4/1, 43, 30, 39, 5, 
2015/4/2, 63, 22, 19, 3, 
2015/4/3, 32, 34, 22, 8, 
2015/4/4, 61, 24, 49, 4, 
2015/4/5, 49, 22, 26, 5, 
2015/4/6, 43, 16, 31, 7, 
2015/4/7, 33, 21, 37, 7, 
2015/4/8, 49, 22, 39, 8, 
2015/4/9, 46, 13, 31, 9, 
2015/4/10, 23, 16, 43, 5, 
2015/4/11, 40, 19, 39, 5, 
2015/4/12, 43, 12, 29, 7, 
2015/4/13, 20, 20, 46, 5, 
2015/4/14, 41, 30, 80, 6, 
2015/4/15, 63, 35, 65, 7, 
2015/4/16, 76, 36, 57, 8, 
2015/4/17, 69, 31, 47, 8, 
2015/4/18, 62, 39, 32, 4, 
2015/4/19, 71, 16, 30, 5, 
2015/4/20, 30, 17, 42, 6, 
2015/4/21, 37, 24, 46, 7, 
2015/4/22, 55, 38, 68, 10, 
2015/4/23, 85, 29, 57, 8, 
2015/4/24, 72, 33, 52, 8, 
2015/4/25, 74, 26, 53, 7, 
2015/4/26, 57, 31, 53, 9, 
2015/4/27, 72, 34, 34, 10, 
2015/4/28, 83, 14, 39, 5, 
2015/4/29, 29, 12, 39, 8, 
2015/4/30, 26, 17, 38, 10, 
2015/5/1, 39, 23, 37, 9, 
2015/5/2, 59, 18, 30, 3, 
2015/5/3, 35, 25, 38, 4, 
2015/5/4, 55, 28, 52, 8, 
2015/5/5, 62, 27, 48, 6, 
2015/5/6, 60, 27, 42, 7, 
2015/5/7, 64, 22, 50, 8, 
2015/5/8, 52, 25, 41, 8, 
2015/5/9, 63, 27, 47, 7, 
2015/5/10, 63, 32, 43, 8, 
2015/5/11, 79, 21, 42, 5, 
2015/5/12, 46, 37, 65, 5, 
2015/5/13, 76, 31, 37, 6, 
2015/5/14, 61, 22, 32, 6, 
2015/5/15, 45, 24, 35, 7, 
2015/5/16, 55, 36, 44, 5, 
2015/5/17, 79, 28, 29, 6, 
2015/5/18, 60, 18, 44, 6, 
2015/5/19, 40, 37, 56, 9, 
2015/5/20, 86, 23, 47, 8, 
2015/5/21, 54, 22, 49, 8, 
2015/5/22, 55, 34, 26, 10, 
2015/5/23, 77, 28, 40, 6, 
2015/5/24, 67, 28, 41, 11, 
2015/5/25, 74, 27, 47, 10, 
2015/5/26, 66, 27, 43, 10, 
2015/5/27, 69, 33, 37, 10, 
2015/5/28, 78, 31, 42, 8, 
2015/5/29, 76, 33, 26, 9, 
2015/5/30, 74, 28, 41, 4, 
2015/5/31, 67, 33, 38, 5, 
2015/6/1, 80, 32, 31, 5, 
2015/6/2, 66, 23, 34, 6, 
2015/6/3, 38, 21, 41, 6, 
2015/6/4, 46, 18, 29, 7, 
2015/6/5, 38, 14, 41, 5, 
2015/6/6, 32, 25, 36, 5, 
2015/6/7, 57, 21, 25, 6, 
2015/6/8, 40, 12, 26, 6, 
2015/6/9, 24, 20, 23, 6, 
2015/6/10, 38, 12, 20, 7, 
2015/6/11, 18, 29, 45, 4, 
2015/6/12, 68, 47, 54, 5, 
2015/6/13, 97, 18, 38, 4, 
2015/6/14, 41, 17, 39, 6, 
2015/6/15, 38, 29, 58, 8, 
2015/6/16, 59, 26, 32, 8, 
2015/6/17, 58, 11, 33, 8, 
2015/6/18, 18, 12, 26, 7, 
2015/6/19, 21, 14, 37, 6, 
2015/6/20, 31, 20, 33, 6, 
2015/6/21, 52, 25, 31, 7, 
2015/6/22, 63, 27, 29, 7, 
2015/6/23, 65, 36, 16, 10, 
2015/6/24, 71, 18, 23, 6, 
2015/6/25, 41, 25, 30, 3, 
2015/6/26, 42, 18, 31, 7, 
2015/6/27, 42, 18, 40, 4, 
2015/6/28, 44, 24, 37, 6, 
2015/6/29, 57, 22, 25, 6, 
2015/6/30, 51, 20, 33, 4, 
2015/1/1, 29, 20, 28, 4, 
2015/1/2, 41, 17, 31, 7, 
2015/1/3, 34, 21, 26, 11, 
2015/1/4, 45, 38, 34, 15, 
2015/1/5, 72, 36, 38, 7, 
2015/1/6, 66, 16, 28, 9, 
2015/1/7, 30, 19, 24, 11, 
2015/1/8, 37, 27, 29, 12, 
2015/1/9, 53, 45, 33, 10, 
2015/1/10, 92, 39, 39, 11, 
2015/1/11, 84, 18, 29, 7, 
2015/1/12, 32, 17, 28, 8, 
2015/1/13, 30, 26, 22, 14, 
2015/1/14, 55, 14, 25, 8, 
2015/1/15, 23, 30, 29, 11, 
2015/1/16, 67, 37, 31, 6, 
2015/1/17, 81, 17, 30, 9, 
2015/1/18, 32, 45, 35, 9, 
2015/1/19, 88, 37, 35, 13, 
2015/1/20, 73, 46, 23, 16, 
2015/1/21, 91, 20, 28, 8, 
2015/1/22, 43, 25, 29, 10, 
2015/1/23, 54, 23, 28, 10, 
2015/1/24, 52, 23, 29, 8, 
2015/1/25, 53, 34, 27, 8, 
2015/1/26, 63, 37, 26, 9, 
2015/1/27, 86, 25, 20, 11, 
2015/1/28, 60, 23, 15, 12, 
2015/1/29, 54, 17, 22, 10, 
2015/1/30, 42, 20, 27, 8, 
2015/1/31, 48, 17, 29, 8, 
2015/2/1, 37, 19, 26, 12, 
2015/2/2, 45, 20, 26, 12, 
2015/2/3, 41, 31, 33, 12, 
2015/2/4, 76, 42, 36, 8, 
2015/2/5, 103, 31, 33, 13, 
2015/2/6, 73, 25, 17, 14, 
2015/2/7, 61, 31, 31, 4, 
2015/2/8, 69, 14, 29, 5, 
2015/2/9, 22, 25, 27, 10, 
2015/2/10, 58, 26, 28, 13, 
2015/2/11, 63, 29, 41, 11, 
2015/2/12, 69, 15, 33, 7, 
2015/2/13, 34, 16, 34, 12, 
2015/2/14, 33, 27, 31, 10, 
2015/2/15, 57, 43, 30, 17, 
2015/2/16, 86, 40, 35, 9, 
2015/2/17, 87, 43, 35, 10, 
2015/2/18, 105, 29, 31, 9, 
2015/2/19, 71, 18, 31, 11, 
2015/2/20, 39, 21, 33, 10, 
2015/2/21, 40, 15, 32, 5, 
2015/2/22, 21, 50, 25, 9, 
2015/2/23, 79, 50, 21, 13, 
2015/2/24, 62, 40, 17, 15, 
2015/2/25, 70, 26, 30, 10, 
2015/2/26, 51, 20, 28, 8, 
2015/2/27, 45, 26, 32, 8, 
2015/2/28, 61, 17, 34, 5, 
2015/3/1, 38, 33, 37, 9, 
2015/3/2, 68, 28, 22, 14, 
2015/3/3, 52, 23, 32, 6, 
2015/3/4, 47, 21, 32, 11, 
2015/3/5, 47, 24, 27, 11, 
2015/3/6, 58, 22, 33, 8, 
2015/3/7, 53, 17, 38, 7, 
2015/3/8, 41, 23, 41, 8, 
2015/3/9, 47, 17, 32, 4, 
2015/3/10, 33, 18, 33, 5, 
2015/3/11, 44, 29, 36, 8, 
2015/3/12, 64, 32, 47, 10, 
2015/3/13, 72, 41, 42, 10, 
2015/3/14, 84, , , , 
2015/3/16, 56, 27, 33, 12, 
2015/3/17, 61, 25, 27, 6, 
2015/3/18, 44, 14, 34, 7, 
2015/3/19, 27, 20, 36, 8, 
2015/3/20, 49, 29, 28, 9, 
2015/3/21, 67, 62, 80, 9, 
2015/3/22, 128, 19, 35, 6, 
2015/3/23, 26, 20, 35, 10, 
2015/3/24, 41, 19, 42, 10, 
2015/3/25, 44, 22, 25, 11, 
2015/3/26, 52, 29, 25, 16, 
2015/3/27, 66, 24, 44, 10, 
2015/3/28, 56, 19, 46, 5, 
2015/3/29, 45, 27, 52, 10, 
2015/3/30, 65, 34, 40, 11, 
2015/3/31, 74, 24, 32, 8, 
2014/10/1, 80, , 20, 10, 
2014/10/2, 66, , 38, 7, 
2014/10/3, 65, , 32, 6, 
2014/10/4, 55, , 24, 3, 
2014/10/5, 30, , 28, 4, 
2014/10/6, 30, , 28, 8, 
2014/10/7, 45, , 32, 9, 
2014/10/8, 51, , 31, 8, 
2014/10/9, 64, , 28, 7, 
2014/10/10, 61, , 28, 5, 
2014/10/11, 55, , 28, 3, 
2014/10/12, 43, , 32, 2, 
2014/10/13, 18, , 29, 5, 
2014/10/14, 36, , 33, 8, 
2014/10/15, 44, , 41, 10, 
2014/10/16, 67, , 37, 10, 
2014/10/17, 58, , 45, 8, 
2014/10/18, 66, , 37, 7, 
2014/10/19, 77, , 26, 10, 
2014/10/20, 70, , 24, 7, 
2014/10/21, 57, , 24, 7, 
2014/10/22, 30, , 27, 6, 
2014/10/23, 36, , 28, 8, 
2014/10/24, 55, , 30, 7, 
2014/10/25, 69, , 22, 6, 
2014/10/26, 70, , 32, 6, 
2014/10/27, 67, , 31, 6, 
2014/10/28, 49, , 29, 11, 
2014/10/29, 72, , 27, 11, 
2014/10/30, 87, 27, 23, 14, 
2014/10/31, 99, , 18, 8, 
2014/11/1, 56, , 33, 4, 
2014/11/2, 49, , 31, 5, 
2014/11/3, 42, , 30, 10, 
2014/11/4, 53, , 30, 10, 
2014/11/5, 60, , 37, 10, 
2014/11/6, 64, , 37, 13, 
2014/11/7, 74, , 22, 11, 
2014/11/8, 93, , 29, 5, 
2014/11/9, 57, , 30, 9, 
2014/11/10, 56, , 25, 10, 
2014/11/11, 52, , 33, 11, 
2014/11/12, 69, , 27, 4, 
2014/11/13, 27, , 28, 7, 
2014/11/14, 34, , 31, 10, 
2014/11/15, 49, , 31, 7, 
2014/11/16, 51, , 29, 12, 
2014/11/17, 63, , 33, 11, 
2014/11/18, 62, , 30, 11, 
2014/11/19, 54, , 31, 12, 
2014/11/20, 51, , 20, 14, 
2014/11/21, 56, , 26, 11, 
2014/11/22, 63, , 30, 8, 
2014/11/23, 60, , 30, 7, 
2014/11/24, 66, , 28, 5, 
2014/11/25, 29, , 21, 10, 
2014/11/26, 43, , 19, 12, 
2014/11/27, 35, , 25, 10, 
2014/11/28, 52, , 27, 6, 
2014/11/29, 44, , 19, 8, 
2014/11/30, 36, , 26, 4, 
2014/12/1, 42, , 26, 6, 
2014/12/2, 27, , 23, 9, 
2014/12/3, 37, , 24, 6, 
2014/12/4, 43, , 25, 5, 
2014/12/5, 30, , 26, 4, 
2014/12/6, 27, , 21, 9, 
2014/12/7, 42, , 20, 13, 
2014/12/8, 56, , 27, 13, 
2014/12/9, 57, , 17, 17, 
2014/12/10, 47, , 23, 10, 
2014/12/11, 63, , 24, 8, 
2014/12/12, 55, , 23, 5, 
2014/12/13, 39, , 25, 4, 
2014/12/14, 33, , 24, 10, 
2014/12/15, 47, , 24, 6, 
2014/12/16, 53, , 25, 4, 
2014/12/17, 20, , 30, 7, 
2014/12/18, 22, , 21, 15, 
2014/12/19, 47, , 30, 8, 
2014/12/20, 51, , 24, 4, 
2014/12/21, 29, , 22, 7, 
2014/12/22, 35, , 19, 10, 
2014/12/23, 70, 37, 14, 13, 
2014/12/24, 73, 26, 28, 10, 
2014/12/25, 53, 20, 20, 14, 
2014/12/26, 46, 24, 23, 10, 
2014/12/27, 49, 26, 22, 9, 
2014/12/28, 59, , , , 
2014/7/1, 110, 34, 33, 7, 
2014/7/2, 84, 25, 35, 5, 
2014/7/3, 46, , 34, 7, 
2014/7/4, 40, 29, 26, 6, 
2014/7/5, 48, 23, 23, 6, 
2014/7/6, 41, 19, 13, 5, 
2014/7/7, 27, 30, 11, 4, 
2014/7/8, 44, 23, 14, 1, 
2014/7/9, 18, 28, 31, 4, 
2014/7/10, 41, 45, 42, 6, 
2014/7/11, 85, 44, 35, 7, 
2014/7/12, 86, 29, 29, 2, 
2014/7/13, 42, 27, 36, 7, 
2014/7/14, 50, 24, 24, 6, 
2014/7/15, 34, 21, 9, 3, 
2014/7/16, 27, 20, 9, 4, 
2014/7/17, 23, 21, 10, 4, 
2014/7/18, 32, 26, 13, 4, 
2014/7/19, 48, 23, 15, 4, 
2014/7/20, 44, 28, 23, 3, 
2014/7/21, 57, 26, 9, 4, 
2014/7/22, 46, 24, 10, 4, 
2014/7/23, 33, 36, 9, 3, 
2014/7/24, 44, 30, 8, 3, 
2014/7/25, 33, 32, 10, 3, 
2014/7/26, 33, 31, 35, 4, 
2014/7/27, 52, 31, 47, 6, 
2014/7/28, 62, 32, 39, 8, 
2014/7/29, 68, 29, 21, 6, 
2014/7/30, 57, 19, 10, 5, 
2014/7/31, 21, 18, 9, 4, 
2014/8/1, 19, 29, 11, 2, 
2014/8/2, 32, 44, 16, 1, 
2014/8/3, 44, 33, 23, 4, 
2014/8/4, 42, 36, 20, 6, 
2014/8/5, 53, 26, 10, 4, 
2014/8/6, 37, 30, 20, 5, 
2014/8/7, 55, 18, 15, 5, 
2014/8/8, 23, 18, 15, 3, 
2014/8/9, 20, 23, 21, 2, 
2014/8/10, 31, 22, 33, 6, 
2014/8/11, 38, 22, 37, 6, 
2014/8/12, 52, 29, 31, 5, 
2014/8/13, 62, 32, 15, 3, 
2014/8/14, 54, 31, 22, 2, 
2014/8/15, 37, 18, 23, 4, 
2014/8/16, 19, 24, 27, 2, 
2014/8/17, 25, 24, 10, 3, 
2014/8/18, 24, 25, 5, 2, 
2014/8/19, 23, 21, 6, 2, 
2014/8/20, 18, 23, 7, 2, 
2014/8/21, 20, , , 7, 
2014/8/22, 19, , , 5, 
2014/8/23, 39, , , 4, 
2014/8/24, 26, , , 4, 
2014/8/25, 33, , , 5, 
2014/8/26, 57, , , 8, 
2014/8/27, 68, , , 7, 
2014/8/28, 39, , , 8, 
2014/8/29, 38, , , 6, 
2014/8/30, 39, , , 3, 
2014/8/31, 53, , , 6, 
2014/9/1, 64, , , 6, 
2014/9/2, 70, , , 3, 
2014/9/3, 59, , 13, 7, 
2014/9/4, 31, , 35, 7, 
2014/9/5, 44, , 8, 7, 
2014/9/6, 58, , 22, 4, 
2014/9/7, 55, , 31, 6, 
2014/9/8, 56, , 38, 7, 
2014/9/9, 69, , 37, 7, 
2014/9/10, 95, , 38, 6, 
2014/9/11, 90, , 35, 8, 
2014/9/12, 61, , 31, 7, 
2014/9/13, 71, , 30, 6, 
2014/9/14, 47, , 36, 5, 
2014/9/15, 52, , 37, 6, 
2014/9/16, 49, , 41, 7, 
2014/9/17, 56, , 21, 10, 
2014/9/18, 57, , 19, 9, 
2014/9/19, 49, , 33, 7, 
2014/9/20, 32, , 15, 6, 
2014/9/21, 52, , 27, 8, 
2014/9/22, 68, , 24, 9, 
2014/9/23, 80, , 30, 4, 
2014/9/24, 42, , 32, 5, 
2014/9/25, 21, , 24, 9, 
2014/9/26, 40, , 26, 7, 
2014/9/27, 55, , 38, 5, 
2014/9/28, 63, , 44, 7, 
2014/9/29, 84, , 25, 11, 
2014/9/30, 99, , 18, 10, 
2014/6/24, 69, 33, 31, 8, 
2014/6/25, 87, 33, 26, 9, 
2014/6/26, 80, 17, 27, 8, 
2014/6/27, 17, 24, 33, 6, 
2014/6/28, 62, 32, 31, 4, 
2014/6/29, 74, 34, 35, 6, 
2014/6/30, 87, 45, 42, 7, 
2021/4/9, , 9, 33, 4, 
2021/2/28, , 6, 36, 3, 6
2020/11/15, , 18, 16, 11, 1
2020/9/12, , 6, , , 
2020/3/31, , 8, 38, 5, 
2019/12/31, , 6, 27, 4, 
2020/3/1, , 20, 30, 7, 
2020/3/10, , 9, 35, 2, 1
2019/10/14, , 10, 33, 6, 
2018/12/31, , 8, 32, 4, 1
2019/1/24, , 11, 33, 5, 2
2018/9/2, , 15, 15, 4, 2
2018/3/18, , 6, , 8, 
2017/9/10, , 18, 25, 3, 
2017/5/14, , 11, 41, 6, 
2017/5/15, , 11, 38, 10, 
2017/5/16, , 14, 50, 9, 
2017/1/1, , 28, 23, 8, 
2015/10/18, , 28, 29, 13, 
2015/12/31, , 31, 29, 6, 
2014/12/31, , 18, 25, 3, 
2015/3/15, , 26, 15, 14, 
2014/6/23, , 28, 31, 7, 
2020/8/31, , , 18, , 
2020/9/1, , , 19, , 
2020/9/2, , , 26, , 
2020/9/3, , , 45, , 
2020/9/4, , , 30, , 
2020/9/5, , , 17, , 
2020/9/6, , , 24, , 
2020/8/22, , , , , 1
2020/8/23, , , , , 3
2020/8/24, , , , , 1
2020/3/4, , , , , 1
2020/3/5, , , , , 2
2020/3/6, , , , , 1
2020/3/8, , , , , 1
2020/3/9, , , , , 2
2019/10/12, , , , , 1
2019/10/13, , , , , 1
