date, pm25, pm10, o3, no2, so2
2020/10/30, 71, 13, 33, 4, 1
2020/10/31, 38, 11, 28, 6, 
2020/11/1, 33, 15, 33, 5, 2
2020/11/2, 47, 17, 28, 8, 1
2020/11/3, 46, 17, 31, 5, 1
2020/11/4, 43, 8, 26, 6, 1
2020/11/5, 24, 9, 29, 9, 1
2020/11/6, 28, 15, 23, 13, 4
2020/11/7, 49, 18, 35, 9, 1
2020/11/8, 52, 25, 43, 5, 1
2020/11/9, 63, 8, 26, 6, 
2020/11/10, 20, 10, 26, 8, 
2020/11/11, 37, 9, 24, 7, 
2020/11/12, 32, 11, 24, 10, 1
2020/11/13, 43, 14, 34, 8, 
2020/11/14, 51, 15, 38, 7, 1
2020/11/15, 53, 19, 37, 7, 2
2020/11/16, 60, 21, 21, 15, 2
2020/11/17, 63, 21, 16, 14, 2
2020/11/18, 63, 18, 30, 8, 5
2020/11/19, 58, 10, 28, 2, 2
2020/11/20, 28, 14, 28, 5, 
2020/11/21, 46, 10, 25, 4, 
2020/11/22, 34, 12, 22, 5, 1
2020/11/23, 40, 11, 27, 4, 1
2020/11/24, 40, 10, 24, 8, 1
2020/11/25, 37, 12, 26, 10, 1
2020/11/26, 43, 12, 26, 11, 1
2020/11/27, 45, 13, 30, 8, 1
2020/11/28, 44, 10, 25, 4, 1
2020/11/29, 35, 10, 25, 5, 1
2020/11/30, 35, 10, 27, 8, 1
2020/12/1, 35, 8, 26, 8, 1
2020/12/2, 28, 8, 26, 7, 1
2020/12/3, 27, 9, 29, 8, 1
2020/12/4, 31, 11, 28, 10, 1
2020/12/5, 37, 8, 31, 7, 1
2020/12/6, 28, 8, 29, 4, 
2020/12/7, 32, 13, 26, 10, 
2020/12/8, 49, 19, 27, 9, 1
2020/12/9, 65, 11, 23, 10, 1
2020/12/10, 43, 10, 15, 14, 1
2020/12/11, 26, 8, 22, 12, 1
2020/12/12, 31, 19, 36, 10, 1
2020/12/13, 62, 17, 36, 8, 1
2020/12/14, 56, 11, 28, 5, 1
2020/12/15, 36, 4, 24, 5, 1
2020/12/16, 24, 5, 25, 5, 1
2020/12/17, 28, 4, 25, 8, 1
2020/12/18, 24, 6, 25, 12, 1
2020/12/19, 39, 7, 25, 7, 1
2020/12/20, 35, 5, 26, 7, 1
2020/12/21, 25, 11, 20, 12, 
2020/12/22, 50, 17, 23, 13, 1
2020/12/23, 78, 20, 27, 15, 1
2020/12/24, 84, 18, 26, 15, 1
2020/12/25, 72, 10, 26, 9, 1
2020/12/26, 42, 8, 20, 9, 1
2020/12/27, 42, 8, 15, 9, 1
2020/12/28, 51, 9, 28, 11, 
2020/12/29, 40, 11, 18, 11, 2
2020/12/30, 40, 8, 29, 3, 
2020/12/31, 28, 3, 25, 3, 
2021/1/1, 21, 4, 22, 3, 
2021/1/2, 26, 6, 27, 2, 
2021/1/3, 30, , , , 
2020/7/2, 27, 9, 41, 4, 1
2020/7/3, 24, 11, 34, 4, 1
2020/7/4, 37, 8, 38, 4, 1
2020/7/5, 24, 14, 38, 5, 1
2020/7/6, 34, 7, 28, 8, 
2020/7/7, 17, 8, 41, 8, 1
2020/7/8, 20, 12, 38, 6, 1
2020/7/9, 34, 11, 25, 4, 1
2020/7/10, 27, 4, 20, 3, 1
2020/7/11, 11, 15, 39, 5, 1
2020/7/12, 38, 9, 36, 2, 1
2020/7/13, 26, 10, 18, 3, 
2020/7/14, 26, 7, 34, 4, 
2020/7/15, 17, 7, 25, 4, 1
2020/7/16, 16, 8, 26, 3, 1
2020/7/17, 21, 15, 25, 4, 1
2020/7/18, 35, 17, 31, 4, 1
2020/7/19, 43, 16, 17, 2, 1
2020/7/20, 39, 10, 11, 3, 1
2020/7/21, 18, 13, 27, 5, 1
2020/7/22, 29, 13, 9, 5, 1
2020/7/23, 26, 10, 12, 3, 1
2020/7/24, 19, 8, 38, 2, 
2020/7/25, 20, 6, 32, 3, 
2020/7/26, 17, 16, 40, 4, 1
2020/7/27, 44, 6, 15, 5, 1
2020/7/28, 13, 8, 12, 3, 
2020/7/29, 15, 13, 10, 5, 1
2020/7/30, 25, 17, 21, 4, 1
2020/7/31, 38, 16, 12, 3, 
2020/8/1, 32, 12, 15, 2, 
2020/8/2, 25, 42, 18, 2, 1
2020/8/3, 89, 57, 17, 3, 1
2020/8/4, 120, 58, 24, 5, 5
2020/8/5, 122, 33, 28, 3, 3
2020/8/6, 72, 48, 12, 2, 7
2020/8/7, 104, 56, 11, 2, 4
2020/8/8, 107, 14, 11, 1, 1
2020/8/9, 26, 12, 10, 1, 1
2020/8/10, 29, 9, 12, 1, 1
2020/8/11, 16, 11, 10, 4, 
2020/8/12, 17, 15, 8, 3, 1
2020/8/13, 24, 13, 11, 4, 1
2020/8/14, 24, 10, 13, 2, 
2020/8/15, 18, 9, 12, 2, 1
2020/8/16, 21, 15, 17, 2, 1
2020/8/17, 36, 23, 17, 4, 1
2020/8/18, 55, 25, 20, 4, 1
2020/8/19, 60, 32, 57, 5, 
2020/8/20, 70, 42, 85, 5, 1
2020/8/21, 83, 50, 54, 4, 
2020/8/22, 89, 33, 43, 4, 1
2020/8/23, 67, 27, 31, 3, 
2020/8/24, 60, 31, 66, 7, 1
2020/8/25, 65, 28, 15, 3, 3
2020/8/26, 63, 7, 23, 1, 2
2020/8/27, 16, 8, 17, 2, 1
2020/8/28, 18, 10, 17, 4, 1
2020/8/29, 23, 17, 31, 5, 1
2020/8/30, 42, 18, 34, 3, 1
2020/8/31, 44, 18, 27, 2, 1
2020/9/1, 35, 18, 30, 6, 1
2020/9/2, 42, 8, 20, 1, 1
2020/9/3, 14, 16, 27, 4, 1
2020/9/14, 30, 7, 30, 4, 1
2020/9/15, 15, 13, 42, 7, 1
2020/9/16, 31, 14, 24, 6, 1
2020/9/17, 36, 7, 31, 7, 1
2020/9/18, 14, 10, 37, 6, 1
2020/9/19, 30, 10, 37, 5, 1
2020/9/20, 30, 9, 40, 3, 1
2020/9/21, 32, 10, 32, 2, 1
2020/9/22, 30, 11, 34, 3, 1
2020/9/23, 32, 14, 34, 4, 1
2020/9/24, 36, 14, 20, 9, 1
2020/9/25, 40, 10, 30, 3, 1
2020/9/26, 24, 13, 32, 1, 
2020/9/27, 30, 11, 33, 1, 
2020/9/28, 25, 11, 32, 3, 
2020/9/29, 23, 12, 37, 4, 1
2020/9/30, 31, 12, 34, 5, 1
2020/10/1, 32, 11, 32, 3, 
2020/4/2, 46, 17, 40, 4, 
2020/4/3, 53, 15, 44, 8, 1
2020/4/4, 56, 21, 65, 6, 1
2020/4/5, 62, 12, 39, 1, 1
2020/4/6, 37, 14, 48, 6, 1
2020/4/7, 48, 17, 60, 7, 1
2020/4/8, 57, 24, 51, 8, 1
2020/4/9, 66, 15, 48, 7, 1
2020/4/10, 52, 13, 39, 5, 1
2020/4/11, 42, 11, 38, 6, 1
2020/4/12, 44, 7, 40, 3, 1
2020/4/13, 30, 14, 42, 2, 1
2020/4/14, 36, 12, 40, 7, 1
2020/4/15, 40, 12, 44, 8, 1
2020/4/16, 43, 23, 53, 5, 1
2020/4/17, 61, 22, 42, 6, 4
2020/4/18, 65, 29, 54, 5, 1
2020/4/19, 69, 14, 40, 3, 3
2020/4/20, 43, 8, 59, 4, 1
2020/4/21, 23, 13, 43, 7, 
2020/4/22, 39, 16, 43, 3, 
2020/4/23, 42, 18, 40, 5, 
2020/4/24, 47, 14, 46, 6, 1
2020/4/25, 42, 18, 80, 4, 1
2020/4/26, 53, 24, 81, 5, 1
2020/4/27, 63, 20, 52, 8, 1
2020/4/28, 63, 16, 51, 6, 1
2020/4/29, 52, 12, 53, 4, 1
2020/4/30, 45, 15, 54, 5, 1
2020/5/1, 52, 26, 39, 5, 3
2020/5/2, 72, 27, 40, 5, 2
2020/5/3, 77, 15, 28, 2, 6
2020/5/4, 42, 16, 42, 4, 
2020/5/5, 51, 18, 43, 3, 1
2020/5/6, 55, 12, 40, 2, 1
2020/5/7, 34, 12, 40, 3, 1
2020/5/8, 34, 14, 52, 6, 8
2020/5/9, 43, 15, 36, 2, 7
2020/5/10, 41, 10, 40, 3, 1
2020/5/11, 31, 17, 49, 6, 1
2020/5/12, 48, 19, 57, 6, 1
2020/5/13, 57, 15, 45, 5, 1
2020/5/14, 44, 15, 55, 8, 3
2020/5/15, 48, 21, 37, 6, 4
2020/5/16, 58, 8, 30, 5, 1
2020/5/17, 24, 15, 50, 4, 2
2020/5/18, 51, 11, 33, 7, 1
2020/5/19, 36, 22, 47, 4, 
2020/5/20, 53, 11, 39, 4, 1
2020/5/21, 31, 9, 33, 3, 
2020/5/22, 23, 9, 35, 6, 1
2020/5/23, 28, 17, 37, 7, 1
2020/5/24, 50, 19, 38, 4, 5
2020/5/25, 58, 20, 28, 6, 1
2020/5/26, 61, 16, 31, 8, 
2020/5/27, 49, 20, 69, 7, 1
2020/5/28, 59, 16, 42, 7, 1
2020/5/29, 56, 18, 51, 6, 1
2020/5/30, 59, 26, 50, 12, 2
2020/5/31, 75, 24, 35, 4, 2
2020/6/1, 72, 16, 31, 7, 1
2020/6/2, 54, 13, 41, 6, 
2020/6/3, 45, 21, 36, 10, 1
2020/6/4, 59, 16, 40, 7, 1
2020/6/5, 48, 15, 32, 8, 1
2020/6/6, 46, 23, 41, 6, 1
2020/6/7, 59, 21, 39, 3, 1
2020/6/8, 49, 25, 71, 9, 2
2020/6/9, 64, 33, 56, 7, 1
2020/6/10, 76, 10, 37, 5, 1
2020/6/11, 31, 7, 19, 5, 1
2020/6/12, 19, 10, 25, 9, 1
2020/6/13, 20, 7, 16, 4, 
2020/6/14, 15, 8, 28, 3, 
2020/6/15, 16, 12, 38, 6, 
2020/6/16, 40, 19, 77, 6, 1
2020/6/17, 47, 19, 51, 7, 1
2020/6/18, 54, 12, 48, 8, 1
2020/6/19, 37, 8, 36, 4, 1
2020/6/20, 23, 12, 32, 3, 1
2020/6/21, 29, 17, 36, 3, 1
2020/6/22, 49, 16, 43, 7, 1
2020/6/23, 42, 19, 50, 8, 1
2020/6/24, 55, 26, 57, 7, 1
2020/6/25, 64, 11, 30, 5, 1
2020/6/26, 26, 13, 33, 6, 1
2020/6/27, 31, 10, 31, 5, 1
2020/6/28, 27, 13, 58, 3, 1
2020/6/29, 33, 27, 40, 4, 3
2020/6/30, 69, 10, 39, 5, 
2020/7/1, 25, 10, 37, 5, 1
2020/1/2, 29, 15, 36, 5, 1
2020/1/3, 53, 26, 37, 7, 1
2020/1/4, 75, 17, 31, 7, 1
2020/1/5, 54, 12, 29, 4, 1
2020/1/6, 41, 14, 17, 12, 6
2020/1/7, 45, 12, 29, 3, 5
2020/1/8, 42, 17, 31, 4, 1
2020/1/9, 44, 18, 32, 9, 
2020/1/10, 59, 15, 30, 9, 1
2020/1/11, 50, 11, 29, 11, 1
2020/1/12, 37, 14, 32, 4, 
2020/1/13, 49, 13, 31, 6, 
2020/1/14, 42, 12, 29, 11, 
2020/1/15, 47, 16, 26, 12, 1
2020/1/16, 59, 14, 19, 13, 1
2020/1/17, 55, 10, 26, 11, 2
2020/1/18, 36, 8, 24, 11, 
2020/1/19, 28, 22, 38, 7, 1
2020/1/20, 62, 33, 40, 7, 1
2020/1/21, 87, 18, 32, 9, 1
2020/1/22, 57, 21, 24, 19, 6
2020/1/23, 65, 11, 24, 15, 1
2020/1/24, 36, 11, 34, 5, 1
2020/1/25, 33, 13, 19, 12, 1
2020/1/26, 47, 7, 26, 6, 1
2020/1/27, 24, 6, 24, 7, 
2020/1/28, 15, 6, 30, 6, 
2020/1/29, 14, 9, 29, 8, 1
2020/1/30, 24, 7, 34, 8, 1
2020/1/31, 22, 8, 30, 7, 
2020/2/1, 24, 14, 30, 9, 
2020/2/2, 46, 28, 40, 7, 1
2020/2/3, 82, 24, 39, 10, 1
2020/2/4, 72, 15, 34, 10, 
2020/2/5, 57, 16, 34, 8, 
2020/2/6, 53, 7, 31, 8, 1
2020/2/7, 27, 7, 24, 10, 1
2020/2/8, 31, 17, 36, 7, 
2020/2/9, 59, 12, 33, 5, 
2020/2/10, 43, 35, 40, 9, 
2020/2/11, 99, 30, 38, 9, 
2020/2/12, 90, 19, 32, 8, 
2020/2/13, 57, 13, 30, 9, 
2020/2/14, 38, 11, 32, 10, 
2020/2/15, 38, 16, 16, 17, 
2020/2/16, 52, 12, 32, 4, 
2020/2/17, 35, 9, 32, 3, 
2020/2/18, 26, 10, 29, 7, 
2020/2/19, 35, 12, 35, 10, 
2020/2/20, 43, 10, 38, 7, 
2020/2/21, 37, 16, 34, 9, 
2020/2/22, 51, 32, 43, 4, 
2020/2/23, 81, 17, 35, 4, 
2020/2/24, 48, 11, 34, 7, 1
2020/2/25, 34, 13, 31, 7, 2
2020/2/26, 41, 9, 36, 4, 
2020/2/27, 24, 10, 32, 3, 
2020/2/28, 30, 8, 25, 8, 1
2020/2/29, 28, 5, 19, 14, 
2020/3/1, 17, 7, 23, 7, 1
2020/3/2, 21, 17, 42, 7, 1
2020/3/3, 55, 12, 25, 6, 
2020/3/4, 43, 13, 38, 10, 1
2020/3/5, 45, 20, 43, 6, 1
2020/3/6, 65, 18, 40, 9, 1
2020/3/7, 63, 20, 26, 16, 1
2020/3/8, 65, 11, 40, 4, 1
2020/3/9, 38, 12, 30, 8, 3
2020/3/10, 43, 8, 38, 10, 1
2020/3/11, 29, 17, 38, 5, 
2020/3/12, 51, 9, 35, 9, 
2020/3/13, 31, 10, 34, 10, 1
2020/3/14, 34, 10, 36, 6, 1
2020/3/15, 30, 16, 40, 3, 
2020/3/16, 51, 10, 34, 3, 
2020/3/17, 29, 11, 39, 8, 1
2020/3/18, 42, 17, 49, 8, 1
2020/3/19, 50, 18, 48, 5, 
2020/3/20, 55, 10, 36, 5, 
2020/3/21, 30, 14, 45, 6, 1
2020/3/22, 44, 21, 42, 4, 1
2020/3/23, 55, 18, 42, 7, 1
2020/3/24, 53, 15, 40, 7, 1
2020/3/25, 53, 13, 32, 12, 1
2020/3/26, 48, 18, 33, 9, 3
2020/3/27, 56, 11, 34, 7, 5
2020/3/28, 33, 16, 37, 2, 
2020/3/29, 43, 12, 36, 2, 
2020/3/30, 33, , , , 
2019/10/2, 53, 18, 19, 5, 4
2019/10/3, 47, 14, 26, 4, 1
2019/10/4, 32, 20, 33, 4, 11
2019/10/5, 49, 19, 39, 7, 8
2019/10/6, 53, 11, 28, 2, 
2019/10/7, 29, 16, 28, 10, 4
2019/10/8, 44, 11, 39, 8, 2
2019/10/9, 36, 17, 50, 7, 5
2019/10/10, 53, 17, 45, 11, 5
2019/10/11, 56, 21, 42, 5, 3
2019/10/12, 58, 27, 40, 1, 2
2019/10/13, 57, 21, 32, 2, 2
2019/10/14, 45, 14, 30, 5, 4
2019/10/15, 31, 12, 31, 5, 2
2019/10/16, 32, 9, 34, 6, 1
2019/10/17, 31, 16, 19, 13, 3
2019/10/18, 55, 15, 14, 15, 2
2019/10/19, 49, 8, 32, 8, 
2019/10/20, 20, 9, 33, 5, 2
2019/10/21, 23, 11, 31, 8, 5
2019/10/22, 37, 12, 33, 5, 7
2019/10/23, 40, 15, 22, 11, 2
2019/10/24, 47, 11, 25, 11, 2
2019/10/25, 37, 10, 30, 7, 2
2019/10/26, 27, 17, 34, 5, 1
2019/10/27, 49, 12, 36, 3, 2
2019/10/28, 44, 9, 34, 7, 2
2019/10/29, 36, 14, 36, 8, 2
2019/10/30, 44, 26, 32, 7, 
2019/10/31, 62, 10, 30, 8, 2
2019/11/1, 34, 29, 53, 10, 2
2019/11/2, 68, 48, 44, 9, 3
2019/11/3, 101, 33, 32, 7, 4
2019/11/4, 78, 14, 32, 4, 3
2019/11/5, 33, 8, 29, 7, 2
2019/11/6, 23, 13, 45, 9, 3
2019/11/7, 42, 16, 36, 10, 2
2019/11/8, 52, 16, 39, 9, 3
2019/11/9, 53, 19, 35, 8, 2
2019/11/10, 57, 12, 36, 6, 1
2019/11/11, 40, 22, 42, 8, 
2019/11/12, 55, 17, 41, 10, 2
2019/11/13, 55, 17, 33, 9, 3
2019/11/14, 54, 13, 30, 6, 1
2019/11/15, 39, 10, 29, 8, 4
2019/11/16, 28, 13, 31, 9, 2
2019/11/17, 41, 18, 32, 8, 4
2019/11/18, 53, 23, 36, 6, 7
2019/11/19, 55, 21, 27, 6, 1
2019/11/20, 47, 10, 31, 6, 2
2019/11/21, 31, 10, 24, 9, 
2019/11/22, 30, 18, 14, 17, 5
2019/11/23, 53, 20, 20, 12, 8
2019/11/24, 58, 23, 21, 8, 13
2019/11/25, 60, 15, 26, 6, 4
2019/11/26, 40, 9, 23, 9, 2
2019/11/27, 26, 10, 20, 13, 2
2019/11/28, 35, 8, 24, 8, 1
2019/11/29, 24, 7, 27, 9, 2
2019/11/30, 22, 9, 28, 9, 
2019/12/1, 30, 20, 25, 8, 12
2019/12/2, 61, 11, 30, 6, 2
2019/12/3, 33, 9, 28, 7, 2
2019/12/4, 32, 10, 30, 11, 
2019/12/5, 38, 12, 30, 10, 2
2019/12/6, 45, 8, 30, 8, 2
2019/12/7, 30, 9, 28, 11, 2
2019/12/8, 34, 12, 27, 7, 2
2019/12/9, 49, 15, 25, 11, 2
2019/12/10, 55, 16, 24, 13, 2
2019/12/11, 57, 18, 29, 13, 7
2019/12/12, 60, 12, 28, 7, 2
2019/12/13, 34, 7, 21, 11, 2
2019/12/14, 25, 13, 33, 11, 2
2019/12/15, 47, 12, 26, 7, 2
2019/12/16, 43, 20, 15, 18, 5
2019/12/17, 64, 25, 25, 15, 2
2019/12/18, 69, 20, 29, 10, 2
2019/12/19, 58, 13, 26, 10, 2
2019/12/20, 45, 10, 28, 8, 2
2019/12/21, 40, 14, 25, 11, 2
2019/12/22, 52, 10, 24, 10, 2
2019/12/23, 38, 11, 23, 13, 1
2019/12/24, 37, 26, 24, 12, 3
2019/12/25, 76, 23, 12, 22, 4
2019/12/26, 70, 13, 20, 16, 3
2019/12/27, 44, 11, 28, 8, 
2019/12/28, 33, 12, 17, 12, 
2019/12/29, 45, 16, 19, 10, 
2019/12/30, 58, , , , 
2019/7/2, 40, 21, 34, 8, 2
2019/7/3, 63, 19, 23, 10, 3
2019/7/4, 56, 22, 41, 9, 6
2019/7/5, 62, 30, 36, 9, 7
2019/7/6, 75, 29, 33, 6, 4
2019/7/7, 69, 21, 35, 2, 9
2019/7/8, 56, 21, 30, 7, 9
2019/7/9, 55, 20, 28, 5, 8
2019/7/10, 57, 13, 23, 4, 3
2019/7/11, 40, 11, 25, 6, 2
2019/7/12, 32, 10, 27, 6, 2
2019/7/13, 32, 9, 25, 9, 3
2019/7/14, 34, 12, 30, 3, 4
2019/7/15, 39, 12, 29, 3, 5
2019/7/16, 39, 17, 28, 5, 4
2019/7/17, 48, 37, 30, 12, 8
2019/7/18, 80, 23, 12, 10, 8
2019/7/19, 51, 8, 4, 6, 3
2019/7/20, 23, 8, 8, 3, 2
2019/7/21, 21, 6, 20, 4, 1
2019/7/22, 15, 16, 10, 6, 4
2019/7/23, 35, 13, 7, 5, 2
2019/7/24, 33, 11, 8, 4, 2
2019/7/25, 27, 9, 10, 5, 3
2019/7/26, 24, 11, 16, 5, 3
2019/7/27, 27, 11, 10, 4, 
2019/7/28, 27, 13, 14, 3, 5
2019/7/29, 34, 14, 4, 5, 3
2019/7/30, 35, 11, 9, 4, 4
2019/7/31, 23, 13, 13, 4, 9
2019/8/1, 31, 19, 12, 6, 5
2019/8/2, 47, 21, 18, 6, 4
2019/8/3, 50, 31, 39, 5, 4
2019/8/4, 69, 30, 34, 5, 4
2019/8/5, 65, 31, 33, 6, 10
2019/8/6, 61, 12, 17, 3, 3
2019/8/7, 24, 19, 23, 7, 5
2019/8/8, 41, 18, 29, 5, 6
2019/8/9, 41, 27, 27, 8, 9
2019/8/10, 57, 22, 28, 4, 5
2019/8/11, 52, 10, 14, 1, 9
2019/8/12, 27, 12, 21, 3, 4
2019/8/13, 32, 14, 30, 3, 4
2019/8/14, 32, 20, 19, 4, 4
2019/8/15, 40, 28, 26, 2, 2
2019/8/16, 45, 19, 34, 6, 2
2019/8/17, 48, 25, 41, 5, 3
2019/8/18, 62, 31, 44, 4, 3
2019/8/19, 69, 37, 36, 7, 5
2019/8/20, 77, 12, 16, 4, 2
2019/8/21, 26, 17, 9, 5, 4
2019/8/22, 36, 11, 4, 3, 3
2019/8/23, 29, 23, 23, 6, 2
2019/8/24, 48, 23, 20, 6, 
2019/8/25, 59, 11, 14, 4, 2
2019/8/26, 40, 8, 24, 8, 2
2019/8/27, 24, 6, 7, 7, 
2019/8/28, 17, 7, 16, 7, 
2019/8/29, 17, 9, 28, 8, 2
2019/8/30, 20, 18, 37, 8, 
2019/8/31, 46, 13, 30, 5, 2
2019/9/1, 42, 13, 21, 5, 3
2019/9/2, 43, 10, 6, 9, 1
2019/9/3, 30, 16, 14, 6, 4
2019/9/4, 42, 15, 10, 6, 4
2019/9/5, 38, 18, 19, 5, 7
2019/9/6, 43, 7, 9, 2, 
2019/9/7, 20, 9, 10, 3, 2
2019/9/8, 22, 13, 16, 3, 4
2019/9/9, 32, 17, 24, 6, 4
2019/9/10, 41, 32, 25, 6, 6
2019/9/11, 64, 26, 16, 4, 4
2019/9/12, 53, 24, 21, 3, 2
2019/9/13, 55, 17, 15, 5, 3
2019/9/18, 36, 14, 18, 3, 2
2019/9/19, 30, 13, 16, 4, 2
2019/9/20, 31, 11, 16, 5, 2
2019/9/21, 31, 11, 13, 6, 
2019/9/22, 34, 8, 7, 3, 2
2019/9/23, 26, 13, 23, 3, 
2019/9/24, 26, 10, 22, 5, 2
2019/9/25, 23, 11, 21, 8, 3
2019/9/26, 32, 27, 12, 11, 4
2019/9/27, 70, 27, 16, 11, 4
2019/9/28, 63, 18, 22, 8, 
2019/9/29, 44, 22, 14, 7, 7
2019/9/30, 50, 22, 14, 9, 6
2019/10/1, 56, 22, 14, 12, 3
2019/4/2, 41, 15, 41, 8, 3
2019/4/3, 54, 15, 42, 9, 3
2019/4/4, 52, 16, 45, 10, 4
2019/4/5, 49, 15, 42, 11, 3
2019/4/6, 46, 35, 49, 10, 7
2019/4/7, 87, 30, 52, 8, 4
2019/4/8, 80, 19, 46, 9, 3
2019/4/9, 55, 15, 35, 7, 6
2019/4/10, 48, 7, 35, 6, 3
2019/4/11, 20, 5, 32, 3, 4
2019/4/12, 10, 10, 38, 7, 3
2019/4/13, 41, 14, 29, 11, 5
2019/4/14, 52, 16, 35, 7, 4
2019/4/15, 55, 18, 41, 7, 4
2019/4/16, 52, 14, 34, 15, 5
2019/4/17, 47, 22, 41, 14, 7
2019/4/18, 62, 20, 38, 8, 5
2019/4/19, 61, 20, 35, 7, 5
2019/4/20, 55, 21, 38, 9, 5
2019/4/21, 55, 23, 49, 7, 4
2019/4/22, 65, 26, 42, 8, 7
2019/4/23, 68, 28, 24, 15, 6
2019/4/24, 74, 9, 27, 5, 4
2019/4/25, 27, 23, 28, 6, 4
2019/4/26, 57, 21, 32, 7, 2
2019/4/27, 50, 9, 33, 2, 3
2019/4/28, 25, 14, 26, 7, 6
2019/4/29, 45, 10, 26, 3, 8
2019/4/30, 37, 5, 28, 6, 6
2019/5/1, 15, 10, 31, 5, 3
2019/5/2, 35, 35, 49, 5, 3
2019/5/3, 83, 23, 68, 6, 4
2019/5/4, 65, 18, 60, 6, 4
2019/5/5, 60, 20, 63, 5, 5
2019/5/6, 64, 26, 45, 4, 10
2019/5/7, 73, 10, 38, 5, 3
2019/5/8, 35, 10, 43, 7, 4
2019/5/9, 39, 16, 37, 6, 3
2019/5/10, 55, 16, 50, 7, 4
2019/5/11, 56, 27, 56, 10, 6
2019/5/12, 77, 29, 53, 7, 6
2019/5/13, 79, 34, 42, 13, 13
2019/5/14, 88, 23, 44, 8, 8
2019/5/15, 69, 15, 48, 7, 3
2019/5/16, 50, 21, 53, 9, 10
2019/5/17, 64, 13, 35, 4, 3
2019/5/18, 39, 7, 32, 2, 1
2019/5/19, 19, 4, 28, 1, 2
2019/5/20, 13, 9, 27, 5, 2
2019/5/21, 28, 11, 39, 7, 2
2019/5/22, 31, 20, 67, 8, 3
2019/5/23, 58, 26, 91, 10, 4
2019/5/24, 72, 29, 97, 9, 4
2019/5/25, 77, 23, 53, 8, 6
2019/5/26, 65, 30, 61, 7, 10
2019/5/27, 82, 21, 44, 3, 5
2019/5/28, 61, 11, 36, 5, 2
2019/5/29, 27, 11, 54, 9, 3
2019/5/30, 34, 21, 57, 9, 7
2019/5/31, 63, 19, 43, 9, 2
2019/6/1, 59, 21, 50, 7, 4
2019/6/2, 65, 31, 51, 9, 5
2019/6/3, 83, 29, 40, 9, 8
2019/6/4, 78, 25, 37, 10, 9
2019/6/5, 65, 24, 36, 8, 4
2019/6/6, 62, 37, 48, 9, 8
2019/6/7, 87, 14, 38, 5, 2
2019/6/8, 37, 17, 45, 2, 2
2019/6/9, 45, 17, 36, 4, 3
2019/6/10, 44, 14, 31, 2, 4
2019/6/11, 34, 10, 30, 2, 6
2019/6/12, 31, 11, 27, 2, 2
2019/6/13, 34, 15, 32, 9, 9
2019/6/14, 42, 16, 30, 5, 3
2019/6/15, 49, 9, 39, 4, 2
2019/6/16, 26, 14, 42, 3, 5
2019/6/17, 43, 10, 37, 6, 11
2019/6/18, 34, 15, 29, 9, 2
2019/6/19, 54, 23, 41, 11, 11
2019/6/20, 69, 33, 45, 7, 12
2019/6/21, 84, 41, 39, 10, 9
2019/6/22, 101, 27, 31, 2, 14
2019/6/23, 69, 7, 14, 1, 6
2019/6/24, 23, 9, 35, 2, 3
2019/6/25, 26, 15, 39, 11, 6
2019/6/26, 48, 20, 28, 9, 16
2019/6/27, 58, 7, 10, 4, 4
2019/6/28, 20, 15, 19, 9, 5
2019/6/29, 42, 14, 22, 4, 2
2019/6/30, 40, 12, 23, 3, 2
2019/7/1, 31, 14, 33, 7, 3
2019/1/2, 32, 9, 30, 4, 
2019/1/3, 26, 6, 28, 6, 2
2019/1/4, 21, 8, 23, 10, 2
2019/1/5, 20, 27, 36, 13, 4
2019/1/6, 72, 20, 28, 9, 2
2019/1/7, 54, 12, 23, 13, 2
2019/1/8, 35, 17, 30, 13, 3
2019/1/9, 49, 9, 28, 7, 2
2019/1/10, 23, 9, 22, 13, 2
2019/1/11, 23, 14, 22, 15, 3
2019/1/12, 37, 12, 26, 11, 5
2019/1/13, 37, 8, 28, 7, 2
2019/1/14, 23, 12, 30, 9, 3
2019/1/15, 36, 35, 34, 11, 2
2019/1/16, 93, 16, 29, 10, 2
2019/1/17, 40, 11, 28, 9, 2
2019/1/18, 30, 15, 28, 12, 2
2019/1/19, 48, 13, 30, 10, 
2019/1/20, 39, 19, 36, 5, 
2019/1/21, 46, 10, 26, 9, 
2019/1/22, 21, 17, 31, 10, 
2019/1/23, 42, 33, 34, 10, 
2019/1/24, 83, 26, 26, 14, 4
2019/1/25, 47, 19, 34, 11, 3
2019/1/26, 53, 13, 29, 5, 2
2019/1/27, 38, 10, 31, 7, 2
2019/1/28, 27, 19, 36, 10, 2
2019/1/29, 46, 17, 29, 11, 2
2019/1/30, 40, 19, 25, 14, 3
2019/1/31, 44, 16, 27, 10, 2
2019/2/1, 36, 11, 27, 8, 2
2019/2/2, 23, 16, 28, 11, 2
2019/2/3, 41, 21, 31, 4, 2
2019/2/4, 51, 51, 32, 8, 2
2019/2/5, 49, , 25, 13, 4
2019/2/6, 58, 24, 25, 12, 6
2019/2/7, 54, 20, 23, 13, 3
2019/2/8, 49, 17, 29, 6, 3
2019/2/9, 32, 10, 27, 9, 2
2019/2/10, 23, 7, 27, 6, 2
2019/2/11, 13, 10, 28, 8, 2
2019/2/12, 24, 19, 38, 9, 6
2019/2/13, 43, 31, 39, 10, 10
2019/2/14, 72, 21, 27, 11, 4
