date, pm25, pm10, o3, no2, so2
2021/1/9, 50, 14, 30, 2, 13
2021/1/10, 51, 18, 28, 2, 14
2021/1/11, 61, 9, 25, 5, 4
2021/1/12, 36, 12, 12, 12, 
2021/1/13, 48, 16, 25, 11, 4
2021/1/14, 56, 26, 31, 11, 1
2021/1/15, 64, 31, 18, 17, 6
2021/1/16, 73, 21, 25, 9, 5
2021/1/17, 58, 14, 32, 1, 8
2021/1/18, 45, 12, 30, 4, 8
2021/1/19, 39, 10, 31, 1, 5
2021/1/20, 36, 7, 26, 20, 1
2021/1/21, 29, 15, 21, 15, 7
2021/1/22, 54, 28, 9, 21, 1
2021/1/23, 78, 10, 27, 10, 1
2021/1/24, 33, 4, 27, 4, 
2021/1/25, 18, 9, 28, 7, 1
2021/1/26, 30, 12, 25, 9, 2
2021/1/27, 36, 10, 32, 7, 1
2021/1/28, 35, 15, 24, 10, 1
2021/1/29, 52, 13, 32, 1, 8
2021/1/30, 44, 15, 32, 3, 5
2021/1/31, 43, 21, 33, 6, 2
2021/2/1, 60, 15, 31, 8, 2
2021/2/2, 44, 20, 37, 4, 6
2021/2/3, 53, 12, 34, 2, 5
2021/2/4, 50, 18, 36, 8, 8
2021/2/5, 60, 10, 32, 10, 4
2021/2/6, 42, 10, 34, 8, 2
2021/2/7, 42, 20, 41, 7, 8
2021/2/8, 60, 20, 32, 6, 3
2021/2/9, 58, 6, 30, 3, 2
2021/2/10, 25, 10, 36, 8, 3
2021/2/11, 41, 18, 42, 9, 1
2021/2/12, 59, 23, 28, 15, 7
2021/2/13, 70, 18, 27, 12, 4
2021/2/14, 53, 13, 25, 7, 4
2021/2/15, 39, 20, 37, 5, 8
2021/2/16, 54, 18, 35, 2, 8
2021/2/17, 51, 22, 32, 2, 12
2021/2/18, 65, 18, 30, 2, 13
2021/2/19, 59, 9, 30, 6, 3
2021/2/20, 36, 13, 33, 11, 2
2021/2/21, 44, 22, 39, 11, 4
2021/2/22, 65, 20, 32, 12, 3
2021/2/23, 60, 17, 36, 4, 2
2021/2/24, 54, 8, 33, 4, 
2021/2/25, 29, 11, 32, 10, 2
2021/2/26, 40, 8, 28, 10, 1
2021/2/27, 32, 8, 36, 2, 
2021/2/28, 29, 12, 28, 6, 5
2021/3/1, 42, 8, 25, 10, 2
2021/3/2, 24, 5, 33, 3, 1
2021/3/3, 14, 7, 35, 3, 1
2021/3/4, 28, 12, 22, 11, 4
2021/3/5, 39, 9, 18, 11, 1
2021/3/6, 32, 11, 36, 8, 1
2021/3/7, 39, 10, 34, 4, 1
2021/3/8, 37, 9, 28, 6, 
2021/3/9, 32, 13, 27, 10, 5
2021/3/10, 40, 16, 38, 8, 1
2021/3/11, 51, 11, 35, 8, 3
2021/3/12, 37, 18, 21, 10, 1
2021/3/13, 56, 8, 41, 4, 4
2021/3/14, 28, 13, 38, 2, 1
2021/3/15, 43, 21, 47, 8, 2
2021/3/16, 66, 27, 30, 13, 3
2021/3/17, 70, 31, 38, 9, 1
2021/3/18, 67, 22, 40, 9, 3
2021/3/19, 56, 16, 38, 14, 1
2021/3/20, 50, 17, 31, 12, 5
2021/3/21, 51, 13, 29, 20, 1
2021/3/22, 28, 18, 35, 10, 6
2021/3/23, 52, 13, 37, 12, 4
2021/3/24, 47, 13, 43, 8, 2
2021/3/25, 43, 12, 35, 10, 1
2021/3/26, 43, 19, 46, 5, 6
2021/3/27, 59, 23, 55, 5, 3
2021/3/28, 64, 14, 51, 11, 1
2021/3/29, 40, 13, 61, 3, 
2021/3/30, 40, , 56, 7, 
2020/10/2, 28, 13, 40, 6, 2
2020/10/3, 41, 14, 41, 5, 3
2020/10/4, 47, 15, 32, 7, 1
2020/10/5, 46, 16, 38, 3, 1
2020/10/6, 47, 11, 31, 3, 
2020/10/7, 33, 11, 33, 4, 1
2020/10/8, 43, 4, 34, 5, 1
2020/10/9, 15, 3, 31, 6, 1
2020/10/10, 9, 3, 29, 3, 
2020/10/11, 11, 11, 36, 2, 1
2020/10/12, 31, 12, 34, 4, 2
2020/10/13, 35, 12, 39, 4, 1
2020/10/14, 38, 14, 43, 4, 1
2020/10/15, 46, 9, 35, 3, 
2020/10/16, 27, 9, 35, 5, 1
2020/10/17, 29, 4, 30, 3, 
2020/10/18, 16, 6, 31, 4, 
2020/10/19, 21, 10, 18, 8, 
2020/10/20, 31, 13, 45, 6, 
2020/10/21, 38, 13, 36, 6, 4
2020/10/22, 42, 10, 28, 4, 
2020/10/23, 33, 14, 36, 3, 3
2020/10/24, 37, 15, 40, 1, 8
2020/10/25, 46, 10, 41, 2, 2
2020/10/26, 36, 13, 40, 6, 1
2020/10/27, 48, 11, 35, 7, 1
2020/10/28, 41, 15, 32, 9, 2
2020/10/29, 51, 17, 40, 5, 1
2020/10/30, 54, 7, 30, 3, 
2020/10/31, 27, 10, 33, 5, 
2020/11/1, 36, 12, 29, 7, 3
2020/11/2, 41, 9, 17, 10, 
2020/11/3, 28, 16, 34, 2, 6
2020/11/4, 42, 9, 34, 4, 1
2020/11/5, 33, 10, 32, 7, 1
2020/11/6, 36, 12, 19, 12, 2
2020/11/7, 44, 18, 16, 8, 
2020/11/8, 43, 27, 44, 4, 7
2020/11/9, 64, 13, 37, 2, 3
2020/11/10, 35, 7, 31, 4, 2
2020/11/11, 25, 5, 27, 5, 
2020/11/12, 20, 12, 22, 12, 1
2020/11/13, 41, 18, 16, 13, 1
2020/11/14, 52, 12, 33, 6, 1
2020/11/15, 40, 16, 23, 8, 5
2020/11/16, 47, 16, 25, 9, 2
2020/11/17, 48, 19, 28, 12, 2
2020/11/18, 59, 22, 29, 11, 2
2020/11/19, 60, 15, 26, 6, 3
2020/11/20, 39, 19, 37, 7, 6
2020/11/21, 39, 7, 33, 2, 1
2020/11/22, 24, 9, 20, 5, 3
2020/11/23, 29, 7, 29, 2, 2
2020/11/24, 27, 7, 27, 6, 
2020/11/25, 24, 10, 10, 14, 
2020/11/26, 37, 10, 27, 9, 1
2020/11/27, 36, 13, 30, 8, 5
2020/11/28, 44, 10, 29, 2, 4
2020/11/29, 33, 6, 26, 4, 2
2020/11/30, 23, 10, 31, 6, 3
2020/12/1, 38, 9, 28, 8, 1
2020/12/2, 33, 7, 25, 8, 
2020/12/3, 27, 8, 31, 6, 1
2020/12/4, 29, 5, 29, 5, 1
2020/12/5, 19, 9, 26, 7, 1
2020/12/6, 33, 9, 33, 5, 
2020/12/7, 34, 12, 28, 8, 1
2020/12/8, 45, 20, 35, 8, 6
2020/12/9, 63, 17, 28, 9, 1
2020/12/10, 55, 13, 28, 8, 1
2020/12/11, 47, 13, 26, 11, 2
2020/12/12, 49, 19, 38, 4, 7
2020/12/13, 59, 15, 35, 5, 5
2020/12/14, 50, 15, 30, 2, 12
2020/12/15, 44, 10, 28, 1, 15
2020/12/16, 36, 18, 29, 1, 16
2020/12/17, 54, 7, 28, 1, 6
2020/12/18, 27, 16, 27, 6, 8
2020/12/19, 49, 13, 28, 2, 6
2020/12/20, 43, 5, 32, 2, 2
2020/12/21, 20, 10, 32, 2, 6
2020/12/22, 41, 14, 31, 8, 2
2020/12/23, 52, 19, 32, 9, 2
2020/12/24, 64, 20, 12, 13, 
2020/12/25, 63, 14, 31, 5, 6
2020/12/26, 46, 9, 28, 4, 4
2020/12/27, 33, 13, 21, 9, 4
2020/12/28, 48, 13, 19, 10, 1
2020/12/29, 48, 14, 26, 8, 2
2020/12/30, 50, 12, 32, 2, 8
2020/12/31, 42, 12, 30, 1, 16
2021/1/1, 42, 11, 31, 1, 12
2021/1/2, 42, 8, 32, 2, 5
2021/1/3, 33, 12, 32, 1, 10
2021/1/4, 40, 8, 32, 5, 1
2020/7/2, 45, 6, 30, 2, 5
2020/7/3, 20, 7, 16, 7, 1
2020/7/4, 25, 24, 15, 7, 1
2020/7/5, 40, 14, 21, 10, 3
2020/7/6, 33, 18, , 7, 3
2020/7/7, 26, 24, 16, 4, 1
2020/7/8, 32, 13, 25, 11, 2
2020/7/9, 26, 9, 13, 8, 2
2020/7/10, 19, 11, 4, 7, 2
2020/7/11, 25, 21, 23, 8, 3
2020/7/12, 39, 11, 37, 4, 5
2020/7/13, 30, 9, 17, 5, 1
2020/7/14, 26, 22, 28, 8, 3
2020/7/15, 39, 14, 30, 5, 5
2020/7/16, 34, 10, 46, 8, 2
2020/7/17, 31, 11, 26, 11, 3
2020/7/18, 31, 9, 36, 9, 2
2020/7/19, 27, 17, 25, 10, 3
2020/7/20, 48, 27, 19, 13, 7
2020/7/21, 65, 25, 33, 6, 6
2020/7/22, 61, 15, 43, 4, 3
2020/7/23, 43, 14, 37, 4, 6
2020/7/24, 44, 11, 11, 4, 4
2020/7/25, 30, 9, 19, 7, 3
2020/7/26, 16, 8, 18, 7, 3
2020/7/27, 17, 7, 9, 6, 3
2020/7/28, 13, 14, 5, 6, 5
2020/7/29, 32, 15, 21, 10, 5
2020/7/30, 36, 15, 34, 8, 10
2020/7/31, 39, 18, 36, 10, 5
2020/8/1, 47, 10, 45, 5, 2
2020/8/2, 34, 19, 39, 12, 3
2020/8/3, 53, 18, 23, 8, 3
2020/8/4, 54, 29, 22, 9, 5
2020/8/5, 71, 41, 32, 9, 9
2020/8/6, 90, 24, 17, 7, 4
2020/8/7, 60, 27, 15, 9, 4
2020/8/8, 61, 30, 10, 6, 6
2020/8/9, 69, 15, 9, 5, 4
2020/8/10, 39, 7, 7, 5, 4
2020/8/11, 16, 13, 11, 7, 5
2020/8/12, 23, 20, 17, 12, 4
2020/8/13, 49, 20, 31, 7, 6
2020/8/14, 47, 23, 38, 8, 8
2020/8/15, 56, 21, 41, 6, 9
2020/8/16, 55, 19, 45, 4, 2
2020/8/17, 54, 21, 50, 4, 5
2020/8/18, 59, 18, 53, 5, 1
2020/8/19, 55, 22, 51, 9, 4
2020/8/20, 57, 24, 28, 8, 4
2020/8/21, 56, 30, 54, 7, 5
2020/8/22, 64, 22, 50, 4, 1
2020/8/23, 55, 15, 39, 6, 2
2020/8/24, 46, 25, 43, 8, 2
2020/8/25, 61, 21, 28, 6, 1
2020/8/26, 54, 14, 26, 7, 1
2020/8/27, 38, 12, 23, 7, 1
2020/8/28, 36, 11, 22, 11, 2
2020/8/29, 25, 12, 26, 7, 10
2020/8/30, 34, 19, 32, 5, 2
2020/8/31, 49, 18, 42, 6, 2
2020/9/1, 46, 14, 28, 6, 3
2020/9/2, 38, 11, 15, 5, 2
2020/9/3, 26, 22, 18, 6, 2
2020/9/4, 45, 19, 20, 7, 1
2020/9/5, 42, 17, 34, 4, 4
2020/9/6, 39, 10, 18, 4, 3
2020/9/7, 26, 22, 17, 3, 
2020/9/8, 45, , , , 
2020/9/14, 29, 6, 32, 3, 2
2020/9/15, 21, 8, 44, 4, 1
2020/9/16, 25, 10, 27, 9, 1
2020/9/17, 33, 10, 16, 7, 3
2020/9/18, 27, 16, 26, 5, 4
2020/9/19, 34, 12, 43, 2, 1
2020/9/20, 37, 14, 40, 4, 4
2020/9/21, 47, 13, 46, 2, 1
2020/9/22, 46, 12, 46, 2, 1
2020/9/23, 38, 11, 42, 3, 
2020/9/24, 35, 19, 33, 7, 5
2020/9/25, 55, 6, 23, 5, 1
2020/9/26, 19, 7, 29, 3, 1
2020/9/27, 19, 4, 33, 1, 
2020/9/28, 13, 8, 32, 3, 
2020/9/29, 24, 12, 53, 6, 1
2020/9/30, 39, 12, 34, 5, 1
2020/10/1, 41, 8, 37, 3, 1
2020/4/2, 30, 13, 44, 3, 4
2020/4/3, 44, 16, 34, 12, 7
2020/4/4, 52, 19, 44, 11, 5
2020/4/5, 60, 8, 40, 1, 1
2020/4/6, 31, 13, 45, 3, 1
2020/4/7, 47, 15, 46, 11, 6
2020/4/8, 53, 26, 55, 10, 6
2020/4/9, 70, 16, 55, 4, 3
2020/4/10, 55, 8, 39, 3, 1
2020/4/11, 34, 9, 44, 3, 1
2020/4/12, 35, 8, 36, 2, 1
2020/4/13, 34, 17, 38, 2, 5
2020/4/14, 37, 11, 41, 2, 1
2020/4/15, 35, 15, 34, 12, 5
2020/4/16, 50, 18, 53, 8, 2
2020/4/17, 59, 22, 58, 8, 6
2020/4/18, 64, 24, 54, 4, 11
2020/4/19, 56, 8, 46, 3, 9
2020/4/20, 31, 10, 49, 5, 4
2020/4/21, 34, 18, 54, 5, 6
2020/4/22, 54, 15, 42, 1, 11
2020/4/23, 45, 21, 42, 2, 9
2020/4/24, 55, 17, 45, 5, 5
2020/4/25, 51, 15, 43, 10, 7
2020/4/26, 46, 22, 64, 12, 6
2020/4/27, 62, 15, 48, 4, 1
2020/4/28, 51, 12, 50, 4, 2
2020/4/29, 49, 20, 47, 13, 9
2020/4/30, 64, 19, 42, 10, 5
2020/5/1, 62, 28, 31, 13, 6
2020/5/2, 82, 42, 30, 10, 11
2020/5/3, 109, 18, 29, 8, 3
2020/5/4, 57, 15, 27, 8, 4
2020/5/5, 48, 11, 44, 6, 4
2020/5/6, 43, 22, 34, 8, 5
2020/5/7, 66, 7, 42, 1, 1
2020/5/8, 29, 10, 37, 9, 6
2020/5/9, 36, 8, 34, 9, 3
2020/5/10, 28, 8, 22, 9, 4
2020/5/11, 23, 15, 45, 6, 5
2020/5/12, 48, 24, 39, 9, 5
2020/5/13, 65, 24, 56, 4, 6
2020/5/14, 67, 13, 47, 11, 4
2020/5/15, 47, 14, 36, 10, 2
2020/5/16, 48, 8, 27, 8, 1
2020/5/17, 25, 11, 40, 5, 2
2020/5/18, 35, 14, 27, 7, 2
2020/5/19, 48, 18, 48, 5, 4
2020/5/20, 48, 16, 45, 2, 6
2020/5/21, 48, 5, 36, 2, 3
2020/5/22, 22, 9, 28, 11, 3
2020/5/23, 37, 11, 40, 9, 4
2020/5/24, 38, 14, 37, 8, 3
2020/5/25, 41, 7, 26, 12, 3
2020/5/26, 20, 18, 36, 9, 3
2020/5/27, 51, 17, 61, 4, 3
2020/5/28, 55, 12, 51, 7, 5
2020/5/29, 46, 11, 65, 8, 3
2020/5/30, 41, 18, 52, 11, 5
2020/5/31, 57, , 39, 2, 3
2020/6/2, 17, 12, 55, 11, 6
2020/6/3, 38, 24, 44, 8, 5
2020/6/4, 65, 29, 52, 9, 6
2020/6/5, 74, 30, 44, 11, 6
2020/6/6, 73, 28, 47, 10, 3
2020/6/7, 69, 10, 42, 4, 1
2020/6/8, 33, 16, 42, 9, 3
2020/6/9, 43, 14, 37, 8, 1
2020/6/10, 43, 8, 23, 8, 1
2020/6/11, 23, 16, 8, 8, 2
2020/6/12, 29, 22, 15, 10, 2
2020/6/13, 45, 22, 7, 11, 2
2020/6/14, 47, 22, 10, 7, 2
2020/6/15, 47, 19, 49, 4, 7
2020/6/16, 47, 18, 53, 10, 4
2020/6/17, 53, 11, 40, 8, 4
2020/6/18, 32, 11, 35, 6, 1
2020/6/19, 39, 4, 37, 6, 1
2020/6/20, 16, 9, 39, 2, 1
2020/6/21, 28, 13, 35, 7, 3
2020/6/22, 39, 9, 45, 4, 1
2020/6/23, 31, 11, 71, 5, 2
2020/6/24, 41, 15, 34, 13, 3
2020/6/25, 43, 8, 25, 8, 3
2020/6/26, 22, 22, 12, 8, 4
2020/6/27, 48, 20, 39, 11, 6
2020/6/28, 52, 11, 45, 5, 2
2020/6/29, 30, 12, 41, 7, 3
2020/6/30, 39, 21, 32, 6, 2
2020/7/1, 40, 21, 30, 12, 3
2020/1/2, 26, 10, 27, 5, 4
2020/1/3, 42, 17, 34, 6, 2
2020/1/4, 61, 22, 35, 5, 15
2020/1/5, 65, 7, 32, 1, 1
2020/1/6, 29, 7, 25, 8, 1
2020/1/7, 29, 10, 25, 13, 
2020/1/8, 42, 22, 30, 5, 11
2020/1/9, 46, 10, 36, 3, 6
2020/1/10, 31, 8, 34, 5, 1
2020/1/11, 30, 6, 27, 8, 1
2020/1/12, 27, 12, 25, 6, 4
2020/1/13, 42, 19, 34, 2, 15
2020/1/14, 57, 9, 29, 6, 1
2020/1/15, 40, 12, 30, 4, 9
2020/1/16, 43, 6, 19, 12, 1
2020/1/17, 24, 7, 26, 6, 1
2020/1/18, 29, 4, 34, 4, 1
2020/1/19, 15, 8, 33, 7, 4
2020/1/20, 28, 24, 39, 7, 11
2020/1/21, 70, 15, 34, 4, 4
2020/1/22, 49, 17, 19, 14, 9
2020/1/23, 56, 16, 13, 15, 
2020/1/24, 48, 14, 32, 12, 1
2020/1/25, 43, 10, 30, 5, 1
2020/1/26, 35, 7, 24, 7, 
2020/1/27, 27, 4, 24, 6, 
2020/1/28, 18, 9, 18, 10, 4
2020/1/29, 31, 9, 30, 5, 9
2020/1/30, 33, 7, 31, 3, 5
2020/1/31, 27, 7, 32, 1, 4
2020/2/1, 26, 6, 33, 3, 1
2020/2/2, 24, 13, 38, 6, 6
2020/2/3, 47, 23, 39, 6, 9
2020/2/4, 71, 11, 34, 8, 1
2020/2/5, 43, 18, 37, 6, 8
2020/2/6, 59, 4, 29, 2, 2
2020/2/7, 17, 6, 24, 11, 1
2020/2/8, 25, 16, 38, 6, 5
2020/2/9, 57, 6, 32, 1, 1
2020/2/10, 24, 12, , , 9
2020/2/11, 41, 10, , , 1
2020/2/12, 39, 8, , , 2
2020/2/13, 33, 17, , , 4
2020/2/14, 44, 14, , , 1
2020/2/15, 50, 12, , , 1
2020/2/16, 45, 12, , , 4
2020/2/17, 38, 27, , , 21
2020/2/18, 66, 20, , , 19
2020/2/19, 61, 11, , , 2
2020/2/20, 42, 13, , , 2
2020/2/21, 51, 15, , , 8
2020/2/22, 50, 18, , , 2
2020/2/23, 51, 31, , , 10
2020/2/24, 76, 14, 20, 14, 6
2020/2/25, 47, 19, 27, 14, 3
2020/2/26, 53, 13, 34, 11, 1
2020/2/27, 43, 6, 33, 1, 1
2020/2/28, 22, 7, 29, 7, 1
2020/2/29, 25, 6, 18, 10, 1
2020/3/1, 25, 9, 34, 5, 1
2020/3/2, 31, 13, 38, 6, 7
2020/3/3, 45, 11, 34, 4, 1
2020/3/4, 36, 8, 15, 14, 1
2020/3/5, 34, 15, 38, 2, 6
2020/3/6, 51, 15, 38, 4, 1
2020/3/7, 50, 15, 30, 11, 5
2020/3/8, 48, 7, 33, 4, 1
2020/3/9, 26, 12, 30, 13, 9
2020/3/10, 39, 18, 32, 11, 7
2020/3/11, 49, 19, 41, 4, 18
2020/3/12, 53, 13, 38, 6, 2
2020/3/13, 43, 14, 36, 12, 6
2020/3/14, 49, 11, 36, 6, 3
2020/3/15, 40, 13, 35, 5, 3
2020/3/16, 38, 11, 35, 2, 3
2020/3/17, 38, 11, 35, 10, 3
2020/3/18, 38, 18, 50, 9, 4
2020/3/19, 57, 18, 34, 11, 4
2020/3/20, 53, 17, 35, 5, 11
2020/3/21, 48, 19, 31, 13, 6
2020/3/22, 54, 24, 43, 10, 5
2020/3/23, 62, 18, 41, 3, 5
2020/3/24, 54, 12, 39, 2, 1
2020/3/25, 51, 11, 38, 7, 5
2020/3/26, 43, 20, 33, 14, 4
2020/3/27, 57, 18, 30, 9, 4
2020/3/28, 44, 12, 30, 5, 1
2020/3/29, 35, 3, 36, 1, 
2020/3/30, 14, , , , 
2019/10/2, 63, 16, 22, 7, 4
2019/10/3, 45, 15, 30, 7, 2
2019/10/4, 41, 19, 38, 5, 7
2019/10/5, 46, 14, 43, 4, 2
2019/10/6, 43, 9, 30, 3, 1
2019/10/7, 28, 12, 36, 10, 6
2019/10/8, 36, 10, 28, 8, 4
2019/10/9, 32, 11, 37, 5, 1
2019/10/10, 34, 18, 58, 12, 5
2019/10/11, 49, 13, 30, 8, 2
2019/10/12, 40, 8, 29, 2, 1
2019/10/13, 19, 10, 30, 2, 2
2019/10/14, 27, 15, 22, 6, 
2019/10/15, 42, 9, 33, 3, 1
2019/10/16, 26, 9, 37, 7, 2
2019/10/17, 30, 13, 29, 10, 2
2019/10/18, 43, 8, 24, 10, 2
2019/10/19, 28, 10, 21, 7, 3
2019/10/20, 24, 7, 37, 3, 2
2019/10/21, 23, 10, 25, 9, 
2019/10/22, 29, 9, 35, 3, 2
2019/10/23, 27, 11, 37, 9, 2
2019/10/24, 33, 9, 20, 8, 1
2019/10/25, 30, 5, 32, 6, 
2019/10/26, 15, 7, 29, 6, 2
2019/10/27, 20, 12, 43, 3, 6
2019/10/28, 37, 12, 34, 10, 3
2019/10/29, 40, 12, 21, 9, 1
2019/10/30, 40, 27, 42, 6, 5
2019/10/31, 61, 37, 38, 9, 4
2019/11/1, 76, 23, 43, 7, 2
2019/11/2, 60, 14, 37, 7, 3
2019/11/3, 41, 19, 31, 7, 5
2019/11/4, 52, 8, 33, 2, 2
2019/11/5, 24, 6, 32, 7, 2
2019/11/6, 20, 7, 31, 7, 2
2019/11/7, 25, 10, 31, 9, 6
2019/11/8, 36, 8, 35, 6, 1
2019/11/9, 28, 6, 34, 8, 2
2019/11/10, 25, 5, 34, 5, 2
2019/11/11, 21, 21, 46, 5, 13
2019/11/12, 47, 12, 40, 7, 3
2019/11/13, 37, 9, 34, 11, 6
2019/11/14, 31, 18, 33, 3, 8
2019/11/15, 49, 5, 29, 8, 2
2019/11/16, 18, 13, 28, 9, 5
2019/11/17, 41, 15, 43, 6, 2
2019/11/18, 45, 18, 36, 8, 4
2019/11/19, 43, 14, 33, 2, 5
2019/11/20, 35, 9, 32, 3, 3
2019/11/21, 28, 3, 26, 8, 1
2019/11/22, 14, 10, 15, 13, 
2019/11/23, 32, 13, 28, 13, 3
2019/11/24, 43, 16, 13, 12, 3
2019/11/25, 47, 18, 26, 9, 3
2019/11/26, 45, 9, 26, 7, 
2019/11/27, 29, 12, 18, 11, 3
2019/11/28, 41, 7, 29, 4, 1
2019/11/29, 24, 5, 30, 7, 2
2019/11/30, 20, 6, 29, 7, 
2019/12/1, 25, 9, 27, 8, 2
2019/12/2, 34, 13, 30, 7, 8
2019/12/3, 38, 9, 34, 2, 6
2019/12/4, 35, 9, 33, 6, 4
2019/12/5, 34, 10, 34, 5, 7
2019/12/6, 35, 6, 32, 4, 5
2019/12/7, 24, 6, 23, 9, 2
2019/12/8, 27, 9, 31, 6, 2
2019/12/9, 33, 11, 26, 10, 7
2019/12/10, 40, 20, 24, 14, 3
2019/12/11, 64, 29, 10, 16, 3
2019/12/12, 78, 17, 32, 6, 3
2019/12/13, 49, 6, 24, 9, 1
2019/12/14, 25, 12, 29, 8, 4
2019/12/15, 44, 8, 29, 3, 1
2019/12/16, 30, 14, 17, 14, 5
2019/12/17, 48, 24, 10, 16, 3
2019/12/18, 65, 23, 24, 12, 2
2019/12/19, 62, 18, 20, 14, 
2019/12/20, 59, 12, 32, 7, 4
2019/12/21, 43, 10, 28, 9, 2
2019/12/22, 43, 10, 28, 7, 1
2019/12/23, 39, 11, 30, 10, 8
2019/12/24, 40, 10, 27, 11, 2
2019/12/25, 40, 14, 21, 14, 12
2019/12/26, 49, 14, 12, 13, 2
2019/12/27, 49, 11, 30, 6, 6
2019/12/28, 38, 8, 28, 7, 1
2019/12/29, 35, 11, 11, 6, 4
2019/12/30, 43, , , , 
2019/7/2, 27, 20, 43, 9, 4
2019/7/3, 51, 22, 27, 11, 6
2019/7/4, 48, 21, 47, 8, 6
2019/7/5, 47, 22, 48, 11, 3
2019/7/6, 52, 3, 52, 5, 2
2019/7/7, 11, 14, 49, 5, 5
2019/7/8, 40, 21, 37, 15, 5
2019/7/9, 51, 13, 28, 39, 2
2019/7/10, 33, 16, 27, 26, 5
2019/7/11, 36, 14, 18, 27, 4
2019/7/12, 33, 20, 47, , 14
2019/7/13, 45, 19, 37, , 5
2019/7/14, 48, 11, 33, , 2
2019/7/15, 29, 9, 44, , 2
2019/7/16, 28, 18, 39, , 4
2019/7/17, 45, 17, 23, , 4
2019/7/18, 38, 12, 10, , 3
2019/7/19, 22, 5, 14, , 2
2019/7/20, 12, 7, 5, , 2
2019/7/21, 12, 10, 7, , 4
2019/7/22, 17, 14, 7, , 4
2019/7/23, 24, 24, 31, 6, 16
2019/7/24, 48, 27, 39, 6, 16
2019/7/25, 55, 24, 29, 10, 5
2019/7/26, 53, 16, 15, 6, 6
2019/7/27, 33, 28, 19, 8, 5
2019/7/28, 50, 31, 15, 6, 5
2019/7/29, 60, 16, 12, 7, 4
2019/7/30, 37, 19, 14, 8, 5
2019/7/31, 39, 19, 15, 10, 9
2019/8/1, 41, 30, 40, 7, 9
2019/8/2, 60, 41, 52, 10, 9
2019/8/3, 71, 12, 13, 8, 5
2019/8/4, 25, 12, 16, 8, 6
2019/8/5, 27, 15, 19, 5, 6
2019/8/6, 33, 16, 9, 7, 5
2019/8/7, 26, 15, 9, 6, 4
2019/8/8, 23, 14, 10, 6, 4
2019/8/9, 23, 13, 12, 6, 4
2019/8/10, 25, 17, 16, 8, 5
2019/8/11, 31, 25, 15, 6, 8
2019/8/12, 40, 18, 22, 7, 7
2019/8/13, 35, 7, 14, 2, 2
2019/8/14, 17, 8, 12, 3, 2
2019/8/15, 17, 16, 18, 2, 1
2019/8/16, 20, 45, 35, 6, 3
2019/8/17, 58, 43, 44, 9, 7
2019/8/18, 69, 37, 34, 13, 7
2019/8/19, 69, 33, 29, 7, 5
2019/8/20, 58, 18, 17, 6, 2
2019/8/21, 27, 23, 13, 9, 4
2019/8/22, 36, 16, 12, 7, 5
2019/8/23, 30, 24, 13, 9, 5
2019/8/24, 36, 18, 38, 9, 3
2019/8/25, 43, 21, 53, 7, 8
2019/8/26, 54, 15, 43, 6, 5
2019/8/27, 45, 12, 24, 7, 3
2019/8/28, 33, 22, 4, 8, 6
2019/8/29, 29, 23, 6, 8, 8
2019/8/30, 35, 17, 12, 8, 4
2019/8/31, 22, 21, 43, 5, 5
2019/9/1, 47, 31, 57, 6, 6
2019/9/2, 68, 29, 16, 7, 4
2019/9/3, 62, 9, 11, 7, 2
2019/9/4, 22, 10, 13, 6, 4
2019/9/5, 26, 11, 14, 8, 5
2019/9/6, 28, 15, 11, 5, 12
2019/9/7, 31, 12, 10, 5, 7
2019/9/8, 26, 14, 18, 6, 7
2019/9/9, 30, 12, 15, 11, 3
2019/9/10, 30, 15, 23, 9, 7
2019/9/11, 36, 28, 43, 7, 11
2019/9/12, 63, 9, 43, 4, 2
2019/9/13, 30, 10, 23, 8, 2
2019/9/14, 29, 13, 51, 8, 4
2019/9/15, 37, 13, 53, 4, 2
2019/9/16, 40, 12, 39, 4, 2
2019/9/17, 37, 10, 37, 4, 2
2019/9/18, 30, 11, 48, 6, 2
2019/9/19, 33, 8, 35, 5, 2
2019/9/20, 27, 10, 38, 8, 3
2019/9/21, 35, 13, 41, 9, 
2019/9/22, 45, 9, 25, 5, 2
2019/9/23, 28, 19, 31, 8, 4
2019/9/24, 36, 5, 26, 6, 2
2019/9/25, 16, 7, 46, 7, 2
2019/9/26, 24, 14, 40, 7, 4
2019/9/27, 44, 21, 23, 13, 6
2019/9/28, 53, 18, 32, 9, 7
2019/9/29, 48, 17, 34, 7, 9
2019/9/30, 45, 19, 46, 9, 3
2019/10/1, 51, 29, 36, 10, 6
2019/4/2, 60, 14, 44, 3, 10
2019/4/3, 50, 13, 43, 6, 4
2019/4/4, 52, 14, 54, 11, 4
2019/4/5, 55, 17, 39, 14, 9
2019/4/6, 57, 29, 61, 11, 8
2019/4/7, 77, 30, 77, 9, 9
2019/4/8, 79, 24, 51, 7, 12
2019/4/9, 65, 8, 42, 4, 3
2019/4/10, 28, 8, 34, 8, 2
2019/4/11, 29, 4, 38, 3, 2
2019/4/12, 16, 7, 41, 6, 2
2019/4/13, 29, 14, 40, 9, 13
2019/4/14, 47, 10, 37, 6, 2
2019/4/15, 38, 16, 48, 4, 5
2019/4/16, 49, 14, 47, 10, 3
2019/4/17, 49, 16, 45, 9, 8
2019/4/18, 54, 14, 41, 13, 7
2019/4/19, 47, 19, 53, 7, 10
