date, pm25, pm10, o3, no2, so2, co
2021/7/6, 46, 26, 25, 9, , 
2021/7/7, 54, 20, 19, 10, , 
2021/7/8, 39, 11, 18, 9, , 
2021/7/9, 15, 18, 26, 10, , 
2021/7/10, 38, 19, 38, 7, , 
2021/7/11, 37, 18, 67, 5, , 
2021/7/12, 43, 20, 41, 8, , 
2021/7/13, 42, 17, 71, 8, , 
2021/7/14, 42, 20, 35, 8, , 
2021/7/15, 46, 14, 46, 6, , 
2021/7/16, 30, 9, 16, 2, , 
2021/7/17, 24, 11, 16, 1, , 
2021/7/18, 27, 10, 16, 3, , 
2021/7/19, 16, 12, 31, 4, , 
2021/7/20, 24, 16, 39, 5, , 
2021/7/21, 40, 11, 26, 3, , 
2021/7/22, 32, 11, 27, 2, , 
2021/7/23, 27, 10, 29, 3, , 
2021/7/24, 27, 11, 24, 4, , 
2021/7/25, 25, 11, 30, 2, , 
2021/7/26, 28, 16, 42, 4, , 
2021/7/27, 46, 18, 30, 3, , 
2021/7/28, 49, 17, 37, 5, , 
2021/7/29, 48, 20, 52, 7, , 
2021/7/30, 51, 23, 78, 7, , 
2021/7/31, 56, 24, 69, 5, , 
2021/8/1, 58, 24, 53, 4, , 
2021/8/2, 59, 19, 31, 3, , 
2021/8/3, 47, 10, 25, 5, , 
2021/8/4, 21, 11, 27, 5, , 
2021/8/5, 24, 16, 40, 5, , 
2021/8/6, 36, 11, 18, 3, , 
2021/8/7, 23, 8, 14, 1, , 
2021/8/8, 13, 12, 49, 3, , 
2021/8/9, 32, 11, 24, 2, , 
2021/8/10, 23, 11, 31, 4, , 
2021/8/11, 26, 18, 45, 5, , 
2021/8/12, 45, 15, 20, 6, , 
2021/8/13, 25, 9, 11, 3, , 
2021/8/14, 8, 12, 29, 2, , 
2021/8/15, 16, 7, 42, 2, , 
2021/8/16, 19, 13, 26, 3, , 
2021/8/17, 18, 10, 10, 6, , 
2021/8/18, 10, 8, 16, 3, , 
2021/8/19, 11, 9, 24, 5, , 
2021/8/20, 8, 9, 18, 5, , 
2021/8/21, 14, 12, 23, 4, , 
2021/8/22, 18, 12, 17, 3, , 
2021/8/23, 18, 17, 36, 7, , 
2021/8/24, 38, 16, 16, 5, , 
2021/8/25, 28, 20, 25, 5, , 
2021/8/26, 41, 23, 32, 8, , 
2021/8/27, 50, 26, 91, 10, , 
2021/8/28, 58, 20, 51, 6, , 
2021/8/29, 56, 18, 55, 2, , 
2021/8/30, 43, 21, 59, 5, , 
2021/8/31, 52, 16, 40, 4, , 
2021/9/1, 44, 23, 51, 6, , 
2021/9/2, 60, 21, 20, 7, , 
2021/9/3, 48, 11, 21, 9, , 
2021/9/4, 12, 12, 21, 6, , 
2021/9/5, 17, 12, 37, 2, , 
2021/9/6, 21, 12, 39, 3, , 
2021/9/7, 26, 10, 33, 3, , 
2021/9/8, 21, 11, 33, 2, , 
2021/9/9, 18, 10, 43, 6, , 
2021/9/10, 19, 12, 60, 6, , 
2021/9/11, 30, 22, 62, 6, , 
2021/9/12, 52, 22, 28, 4, , 
2021/9/13, 44, 17, 36, 4, , 
2021/9/14, 36, 14, 23, 9, , 
2021/9/15, 24, 13, 32, 5, , 
2021/9/16, 26, 19, 35, 5, , 
2021/9/17, 35, 10, 31, 4, , 
2021/9/18, 20, 8, 31, 5, , 
2021/9/19, 9, 13, 34, 2, , 
2021/9/20, 26, 16, 37, 3, , 
2021/9/21, 33, 14, 35, 2, , 
2021/9/22, 29, 12, 33, 5, , 
2021/9/23, 30, 22, 82, 4, , 
2021/9/24, 57, 13, 36, 5, , 
2021/9/25, 38, 14, 44, 3, , 
2021/9/26, 37, 8, 28, 2, , 
2021/9/27, 17, 13, 39, 3, , 
2021/9/28, 28, 12, 34, 5, , 
2021/9/29, 33, 13, 36, 2, , 
2021/9/30, 39, 13, 32, 3, , 
2021/10/1, 29, 15, 36, 4, , 
2021/4/2, 71, 30, 44, 4, , 
2021/4/3, 66, 15, 39, 2, , 
2021/4/4, 40, 17, 36, 3, , 
2021/4/5, 42, 6, 37, 3, , 
2021/4/6, 18, 13, 29, 12, 1, 3
2021/4/7, 36, 11, 41, 5, 1, 2
2021/4/8, 32, 13, 46, 7, 1, 2
2021/4/9, 41, 11, 40, 3, , 2
2021/4/10, 31, 7, 35, 4, 1, 2
2021/4/11, 25, 12, 41, 4, 1, 2
2021/4/12, 36, 13, 38, 6, 1, 2
2021/4/13, 39, 8, 34, 4, , 
2021/4/14, 23, 8, 37, 4, 1, 2
2021/4/15, 19, 9, 43, 5, 1, 2
2021/4/16, 32, 10, 36, 2, , 
2021/4/17, 25, 8, 30, 10, , 
2021/4/18, 17, 18, 37, 3, , 
2021/4/19, 42, 20, 43, 9, , 
2021/4/20, 50, 25, 63, 11, , 
2021/4/21, 56, 23, 52, 6, , 
2021/4/22, 57, 14, 42, 8, , 
2021/4/23, 44, 21, 47, 8, , 
2021/4/24, 50, 20, 49, 6, , 
2021/4/25, 51, 15, 44, 8, , 
2021/4/26, 38, 13, 39, 3, , 
2021/4/27, 33, 12, 45, 8, , 
2021/4/28, 33, 16, 26, 12, , 
2021/4/29, 41, 6, 28, 5, , 
2021/4/30, 9, 21, 53, 7, , 
2021/5/1, 51, 23, 45, 5, , 
2021/5/2, 52, 12, 42, 2, , 
2021/5/3, 35, 15, 47, 4, , 
2021/5/4, 39, 19, 55, 5, , 
2021/5/5, 48, 17, 28, 6, , 
2021/5/6, 38, 17, 75, 7, , 
2021/5/7, 40, 20, 31, 10, , 
2021/5/8, 42, 25, 48, 6, , 
2021/5/9, 52, 40, 63, 4, , 
2021/5/10, 79, 22, 49, 6, , 
2021/5/11, 51, 15, 45, 4, , 
2021/5/12, 37, 15, 41, 4, , 
2021/5/13, 31, 9, 40, 3, , 
2021/5/14, 14, 16, 70, 11, , 
2021/5/15, 37, 12, 36, 5, , 
2021/5/16, 28, 8, 32, 3, , 
2021/5/17, 12, 15, 24, 8, , 
2021/5/18, 25, 14, 36, 8, , 
2021/5/19, 31, 17, 24, 9, , 
2021/5/20, 38, 12, 20, 6, , 
2021/5/21, 18, 11, 40, 7, , 
2021/5/22, 18, 14, 49, 6, , 
2021/5/23, 33, 17, 64, 4, , 
2021/5/24, 43, 18, 46, 8, , 
2021/5/25, 44, 21, 58, 6, , 
2021/5/26, 50, 27, 52, 7, , 
2021/5/27, 59, 15, 35, 9, , 
2021/5/28, 23, 18, 59, 9, , 
2021/5/29, 42, 21, 62, 5, , 
2021/5/30, 53, 14, 49, 2, , 
2021/5/31, 41, 15, 77, 6, , 
2021/6/1, 44, 21, 83, 8, , 
2021/6/2, 56, 18, 42, 4, , 
2021/6/3, 41, 13, 37, 1, , 
2021/6/4, 32, 7, 36, 10, , 
2021/6/5, 8, 15, 44, 7, , 
2021/6/6, 34, 15, 69, 6, , 
2021/6/7, 39, 18, 88, 11, , 
2021/6/8, 51, 27, 71, 7, , 
2021/6/9, 64, 25, 72, 5, , 
2021/6/10, 62, 24, 59, 6, , 
2021/6/11, 61, 18, 35, 4, , 
2021/6/12, 46, 14, 41, 4, , 
2021/6/13, 40, 19, 23, 3, , 
2021/6/14, 42, 15, 42, 5, , 
2021/6/15, 34, 16, 50, 5, , 
2021/6/16, 42, 12, 30, 5, , 
2021/6/17, 19, 11, 51, 4, , 
2021/6/18, 30, 17, 32, 8, , 
2021/6/19, 42, 9, 25, 3, , 
2021/6/20, 15, 12, 35, 2, , 
2021/6/21, 27, 14, 60, 5, , 
2021/6/22, 35, 19, 48, 5, , 
2021/6/23, 44, 15, 51, 3, , 
2021/6/24, 41, 14, 52, 4, , 
2021/6/25, 40, 16, 44, 4, , 
2021/6/26, 43, 16, 38, 6, , 
2021/6/27, 33, 12, 34, 3, , 
2021/6/28, 26, 12, 41, 3, 1, 
2021/6/29, 34, 14, 41, 4, 1, 
2021/6/30, 35, 14, 34, 2, 1, 
2021/7/1, 35, 6, 35, 5, 1, 
2021/1/5, 30, 15, 14, 19, 1, 
2021/1/6, 51, 9, 30, 9, , 
2021/1/7, 31, 6, 29, 5, , 
2021/1/8, 22, 6, 28, 6, , 
2021/1/9, 21, 7, 29, 8, , 
2021/1/10, 26, 9, 27, 6, , 
2021/1/11, 30, 11, 24, 12, , 
2021/1/12, 35, 18, 10, 21, , 
2021/1/13, 61, 21, 27, 19, , 
2021/1/14, 63, 31, 29, 17, , 
2021/1/15, 65, 30, 33, 17, , 
2021/1/16, 65, 19, 26, 12, , 
2021/1/17, 49, 9, 31, 4, , 
2021/1/18, 26, 9, 28, 9, , 
2021/1/19, 43, 8, 29, 4, , 
2021/1/20, 30, 8, 28, 8, , 
2021/1/21, 26, 16, 28, 18, , 
