date, pm25, pm10, o3, no2, so2
2020/3/23, 28, 8, 39, , 
2020/3/24, 15, 5, 40, , 1
2020/3/25, 29, 10, 42, , 
2020/3/26, 39, 8, 40, , 
2020/3/27, 14, 4, 42, , 
2020/3/28, 31, 5, 42, , 
2020/3/29, 28, 10, 46, , 1
2020/3/30, 20, 13, 44, , 
2020/3/31, 15, 18, 44, , 
2020/4/1, 38, 12, 41, , 
2019/10/2, 10, 7, 31, , 
2019/10/3, 9, 21, 32, , 1
2019/10/4, 52, 12, 30, , 1
2019/10/5, 34, 13, 32, , 
2019/10/6, 17, 20, 13, , 
2019/10/7, 11, 11, 33, , 
2019/10/8, 17, 6, 32, , 
2019/10/9, 15, 5, 32, , 1
2019/10/10, 11, 4, 34, , 
2019/10/11, 8, 3, 34, , 1
2019/10/12, 12, 2, 33, , 
2019/10/13, 12, 5, 37, , 
2019/10/14, 17, 9, 38, , 
2019/10/15, 27, 10, 36, , 1
2019/10/16, 29, 5, 33, , 
2019/10/17, 14, 4, 35, , 
2019/10/18, 14, 6, 34, , 
2019/10/19, 19, 6, 37, , 
2019/10/20, 19, 8, 35, , 
2019/10/21, 23, 6, 34, , 
2019/10/22, 16, 3, 33, 1, 
2019/10/23, 12, 2, 31, , 
2019/10/24, 11, 2, 30, , 
2019/10/25, 14, 3, 35, , 
2019/10/26, 16, 7, 38, , 
2019/10/27, 15, 5, 35, , 
2019/10/28, 17, 4, 38, , 1
2019/10/29, 12, 4, 38, , 1
2019/10/30, 18, 9, 36, , 
2019/10/31, 26, 11, 34, , 
2019/11/1, 22, 11, , , 
2019/11/2, 39, 4, , , 
2019/11/3, 20, 3, 37, , 
2019/11/4, 14, 6, 35, , 
2019/11/5, 15, 9, 38, , 
2019/11/6, 17, 9, 37, , 
2019/11/7, 14, 4, 32, , 
2019/11/8, 12, 4, 33, , 
2019/11/9, 9, 3, , , 
2019/11/10, 14, 4, 33, , 
2019/11/11, 10, 3, 30, , 
2019/11/12, 12, 3, 30, , 
2019/11/13, 9, 3, 32, , 
2019/11/14, 9, , 36, , 
2019/11/16, 16, 3, , , 
2019/11/17, 13, 2, , , 
2019/11/18, 11, 3, 41, , 1
2019/11/19, 11, 6, 38, , 
2019/11/20, 12, 8, 34, , 
2019/11/21, 19, , , , 
2019/11/23, 13, 5, , , 
2019/11/24, 17, 4, , , 
2019/11/25, 13, 7, 35, , 
2019/11/26, 36, 11, 35, , 1
2019/11/27, 23, 5, 34, , 
2019/11/28, 17, 3, 35, , 1
2019/11/29, 9, 4, 38, , 1
2019/11/30, 15, 4, , , 
2019/12/1, 9, 3, , , 
2019/12/2, 12, 3, 29, , 
2019/12/3, 11, 7, 34, , 1
2019/12/4, 11, 7, 34, , 
2019/12/5, 13, 2, 31, , 1
2019/12/6, 12, 2, 30, , 1
2019/12/7, 13, 2, , , 
2019/12/8, 12, 2, , , 
2019/12/9, 12, 2, 31, , 
2019/12/10, 13, 5, 40, , 1
2019/12/11, 22, 8, 35, , 
2019/12/12, 24, 6, 36, , 
2019/12/13, 11, 4, 37, , 
2019/12/14, 11, 8, 37, , 1
2019/12/15, 8, 12, 38, , 
2019/12/16, 13, 12, 39, , 
2019/12/17, 16, 7, 40, , 
2019/12/18, 9, 12, 40, , 
2019/12/19, 11, 14, 36, , 
2019/12/20, 37, 9, 39, , 
2019/12/21, 57, 13, 38, , 
2019/12/22, 54, 5, 37, , 
2019/12/23, 20, 7, 39, , 
2019/12/24, 16, 5, 38, , 1
2019/12/25, 15, 7, 36, , 
2019/12/26, 25, 6, 37, , 
2019/12/27, 24, 4, 37, , 
2019/12/28, 20, 2, 38, , 
2019/12/29, 14, 4, 36, , 
2019/12/30, 15, , , , 
2019/7/2, 11, 6, 17, , 
2019/7/3, 8, 3, 20, , 
2019/7/4, 12, 5, 112, , 
2019/7/5, 14, 3, 21, , 
2019/7/6, 5, 3, 21, , 
2019/7/7, 7, 3, 12, , 
2019/7/8, 8, 4, 24, , 
2019/7/9, 14, 6, 24, , 
2019/7/10, 28, 11, 24, , 
2019/7/11, 15, 14, 23, , 
2019/7/12, 29, 12, , , 
2019/7/13, 33, , 26, , 
2019/7/16, 7, 7, 22, , 
2019/7/17, 9, 7, 22, , 
2019/7/18, 10, 6, 15, , 
2019/7/19, 9, 4, 13, , 
2019/7/20, 6, 5, 17, , 
2019/7/21, 10, 6, 24, , 
2019/7/22, 12, 8, 27, , 
2019/7/23, 10, 9, 27, , 
2019/7/24, 10, 9, 30, , 
2019/7/25, 15, 13, 27, , 
2019/7/26, 18, 14, 28, , 
2019/7/27, 13, 8, 18, , 
2019/7/28, 12, 5, 24, , 
2019/7/29, 13, 7, 28, , 
2019/7/30, 11, 7, 26, , 
2019/7/31, 9, 4, 15, , 
2019/8/1, 13, 5, 34, , 
2019/8/2, 15, 6, 28, , 
2019/8/3, 15, 8, , , 
2019/8/4, 17, , , , 
2019/8/7, 14, 5, 30, , 
2019/8/8, 17, 8, 31, , 
2019/8/9, 12, 10, 27, , 
2019/8/10, 10, 7, 28, , 
2019/8/11, 12, 4, 27, , 
2019/8/12, 16, 7, 24, 1, 
2019/8/13, 16, 6, 22, 1, 
2019/8/14, 13, 5, 22, , 
2019/8/15, 16, 4, 24, , 
2019/8/16, 9, 4, 15, , 
2019/8/17, 15, 5, 25, , 
2019/8/18, 22, 7, 31, , 
2019/8/19, 12, 10, 35, , 
2019/8/20, 7, 7, 27, , 
2019/8/21, 9, 3, 23, , 
2019/8/22, 10, 4, 19, , 
2019/8/23, 17, 4, 25, , 
2019/8/24, 17, 5, 25, , 
2019/8/25, 11, 7, 24, , 4
2019/8/26, 8, 6, 21, , 1
2019/8/27, 9, 3, 20, , 1
2019/8/28, 11, 3, 32, , 
2019/8/29, 12, 6, 32, , 
2019/8/30, 12, 5, 27, , 
2019/8/31, 11, 4, 15, , 
2019/9/1, 10, 4, 12, , 
2019/9/2, 13, 4, 28, , 
2019/9/3, 16, 6, 33, , 1
2019/9/4, 9, 10, 34, , 
2019/9/5, 14, 7, 29, , 
2019/9/6, 17, 9, 30, , 
2019/9/7, 11, 9, 31, , 1
2019/9/8, 8, 6, 30, , 
2019/9/9, 11, 5, 29, , 
2019/9/10, 9, 7, 24, , 
2019/9/11, 10, 3, 25, , 1
2019/9/12, 12, 3, 23, , 
2019/9/13, 13, 6, 24, , 
2019/9/14, 14, 6, 17, , 
2019/9/15, 13, 2, 24, , 
2019/9/16, 7, 2, 29, , 1
2019/9/17, 7, 4, 29, , 1
2019/9/18, 8, 6, 30, , 
2019/9/19, 8, 8, 33, , 
2019/9/20, 9, 7, 34, , 1
2019/9/21, 11, 10, 34, , 1
2019/9/22, 10, 12, 26, , 
2019/9/23, 12, 9, 31, , 
2019/9/24, 15, 12, 35, , 
2019/9/25, 16, 10, 32, , 1
2019/9/26, 10, 9, 17, , 
2019/9/27, 20, 11, 25, , 
2019/9/28, 15, 7, 24, , 
2019/9/29, 13, 8, 27, , 1
2019/9/30, 14, 7, 31, , 1
2019/10/1, 10, 7, 29, , 1
2019/4/2, 14, 15, 38, , 
2019/4/3, 16, 13, 39, , 
2019/4/4, 11, 7, 99, 5, 14
2019/4/5, 9, 11, 41, 1, 6
2019/4/6, 30, 9, 42, , 
2019/4/7, 16, 8, 41, , 
2019/4/8, 10, 13, 40, , 
2019/4/9, 13, 12, 39, , 
2019/4/10, 10, 9, 36, , 
2019/4/11, 12, 3, 28, , 
2019/4/12, 14, 4, 37, , 
2019/4/13, 12, 5, 37, , 
2019/4/14, 8, 10, 38, , 
2019/4/15, 7, 8, 44, , 
2019/4/16, 8, 7, 39, , 
2019/4/17, 14, 13, 38, , 
2019/4/18, 29, 10, 28, , 
2019/4/19, 18, 8, 25, , 
2019/4/20, 33, 5, 22, , 
2019/4/21, 15, 3, 23, , 
2019/4/22, 13, 5, 39, , 
2019/4/23, 30, 10, 37, , 
2019/4/24, 54, 12, 37, , 
2019/4/25, 15, 16, 41, , 
2019/4/26, 14, 15, 39, , 
2019/4/27, 18, 11, 40, , 
2019/4/28, 14, 9, 36, , 
2019/4/29, 11, 5, 36, , 
2019/4/30, 11, 4, 36, , 
2019/5/1, 9, 6, 35, , 1
2019/5/2, 9, 6, 39, , 
2019/5/3, 11, 4, 39, , 
2019/5/4, 9, 3, 39, , 
2019/5/5, 9, 7, 33, , 
2019/5/6, 10, 10, 38, , 
2019/5/7, 13, 10, 37, , 
2019/5/8, 14, 5, 33, , 
2019/5/9, 10, 4, 36, , 
2019/5/10, 12, 6, 34, , 
2019/5/11, 13, 4, 46, , 
2019/5/12, 9, 3, 39, , 
2019/5/13, 8, 9, 38, , 
2019/5/14, 14, 12, 33, , 
2019/5/15, 38, 12, 32, , 
2019/5/16, 19, 6, 32, , 
2019/5/17, 11, 4, 33, , 
2019/5/18, 13, 5, 25, , 
2019/5/19, 17, 3, 23, , 
2019/5/20, 17, 4, 29, , 
2019/5/21, 13, 4, 33, , 
2019/5/22, 8, 9, 35, , 
2019/5/23, 13, 14, 30, , 
2019/5/24, 30, 10, 25, , 
2019/5/25, 13, 5, 16, , 
2019/5/26, 9, 3, 17, , 
2019/5/27, 7, 3, 13, , 
2019/5/28, 9, 3, 28, , 
2019/5/29, 9, 7, 24, , 
2019/5/30, 11, 8, 23, , 
2019/5/31, 12, 8, 26, , 
2019/6/1, 12, 7, 22, , 
2019/6/2, 14, 8, 23, , 
2019/6/3, 19, 8, 30, , 
2019/6/4, 26, 7, 34, , 
2019/6/5, 36, 8, 29, , 
2019/6/6, 14, 5, 21, , 
2019/6/7, 10, 2, 23, , 
2019/6/8, 11, 5, 35, , 
2019/6/9, 11, 11, 29, , 
2019/6/10, 16, 6, 30, , 
2019/6/11, 13, 5, 30, , 
2019/6/12, 19, 4, 21, , 
2019/6/13, 19, 7, 22, , 
2019/6/14, 12, 5, 25, , 
2019/6/15, 8, 5, 33, , 
2019/6/16, 8, 7, 36, , 
2019/6/17, 13, 5, 33, , 
2019/6/18, 12, 11, 24, , 
2019/6/19, 14, 9, 23, , 
2019/6/20, 12, 4, 28, , 
2019/6/21, 14, 6, 29, , 
2019/6/22, 13, 8, 26, , 
2019/6/23, 14, 12, 26, , 
2019/6/24, 9, 8, 26, , 
2019/6/25, 11, 6, 30, , 
2019/6/26, 13, 8, 31, , 
2019/6/27, 21, 11, 37, , 
2019/6/28, 43, 10, 37, , 
2019/6/29, 21, 8, 31, , 
2019/6/30, 16, 7, 29, , 
2019/7/1, 12, 6, 23, , 
2019/1/4, 40, 4, 32, , 
2019/1/5, 32, 6, 33, , 
2019/1/6, 22, 3, 34, , 
2019/1/7, 20, 6, 33, , 
2019/1/8, 67, 8, 33, , 
2019/1/9, 32, 10, 32, , 
2019/1/10, 22, 6, 31, , 
2019/1/11, 22, 4, 34, , 
2019/1/12, 41, 6, 32, , 
2019/1/13, 44, 11, 33, , 
2019/1/14, 49, 12, 29, 1, 
2019/1/15, 99, 9, 30, , 
2019/1/16, 53, 7, 29, , 
2019/1/17, 19, 4, 27, , 
2019/1/18, 24, 4, 27, , 
2019/1/19, 28, 7, 30, , 
2019/1/20, 27, 7, 33, , 
2019/1/21, 56, 5, 32, , 
2019/1/22, 47, 5, 34, 2, 13
2019/1/23, 55, 14, 51, 5, 
2019/1/24, 33, 8, 33, 3, 
2019/1/25, 39, 8, 31, 1, 
2019/1/26, 15, 11, 29, 1, 
2019/1/27, 3, 10, 29, 2, 
2019/1/28, 2, 6, 29, 2, 
2019/1/29, 16, 6, 29, 2, 
2019/1/30, 32, 4, 27, 1, 
2019/1/31, 9, 4, 36, 1, 
2019/2/1, 7, 8, 35, 1, 
2019/2/2, 16, 12, 27, 1, 
2019/2/3, 19, 7, 27, 1, 
2019/2/4, 13, 5, 31, , 
2019/2/5, 12, 6, 33, 1, 
2019/2/6, 19, 12, 34, 1, 
2019/2/7, 13, 10, 33, 1, 
2019/2/8, 10, 6, 32, , 
2019/2/9, 11, 7, 35, , 
2019/2/10, 15, 8, 34, , 
2019/2/11, 7, 19, 33, , 
2019/2/12, 27, 15, 37, , 
2019/2/13, 26, 12, 37, , 
2019/2/14, 10, 12, 34, , 
2019/2/15, 16, 10, 32, , 
2019/2/16, 14, 9, 38, , 
2019/2/17, 11, 16, 37, , 
2019/2/18, 12, 17, 37, , 
2019/2/19, 22, 10, 31, , 
2019/2/20, 33, 7, 38, , 1
2019/2/21, 27, 11, 39, , 1
2019/2/22, 18, 6, 40, , 
2019/2/23, 13, 9, 39, , 
2019/2/24, 36, 14, 38, , 
2019/2/25, 50, 9, 37, , 
2019/2/26, 17, 7, 37, , 
2019/2/27, 16, 5, 35, , 
2019/2/28, 13, 17, 33, , 
2019/3/1, 45, 24, 33, , 
2019/3/2, 29, 33, 35, , 
2019/3/3, 12, 20, 38, , 
2019/3/4, 9, 33, 37, , 
2019/3/5, 19, 23, 37, , 
2019/3/6, 20, 17, 35, , 
2019/3/7, 28, 13, 21, , 
2019/3/8, 15, 9, 31, , 
2019/3/9, 10, 6, 25, , 
2019/3/10, 9, 5, 17, , 
2019/3/11, 12, 4, 22, , 
2019/3/12, 9, 4, 40, , 
2019/3/13, 14, 8, 35, , 
2019/3/14, 11, 10, 38, , 
2019/3/15, 8, 7, 35, , 
2019/3/16, 10, 6, 31, , 
2019/3/17, 11, 23, 27, , 
2019/3/18, 15, 23, 26, , 
2019/3/19, 16, 32, 39, , 
2019/3/20, 19, 17, 39, , 
2019/3/21, 11, 5, 35, , 
2019/3/22, 8, 2, 31, , 
2019/3/23, 8, 3, 40, , 
2019/3/24, 8, 8, 38, , 
2019/3/25, 11, 8, 40, , 
2019/3/26, 14, 14, 44, , 
2019/3/27, 17, 15, 43, , 
2019/3/28, 25, 13, 41, , 
2019/3/29, 23, 11, 40, , 
2019/3/30, 18, 7, 38, , 
2019/3/31, 7, 8, 39, , 
2019/4/1, 7, 12, 40, , 
2018/10/2, 17, 9, 38, , 
2018/10/3, 21, 8, 34, , 
2018/10/4, 139, 3, 30, , 1
2018/10/5, 104, 6, 37, , 1
2018/10/6, 36, 8, 35, , 1
2018/10/7, 37, 12, 29, , 1
2018/10/8, 60, 13, 90, , 
2018/10/9, 119, 8, 57, , 8
2018/10/10, 9, 7, 30, 5, 1
2018/10/11, 11, 3, 30, , 1
2018/10/12, 63, 5, 34, , 
2018/10/13, 147, 4, 31, , 
2018/10/14, 157, 5, 31, , 
2018/10/15, 146, 8, 23, , 
2018/10/16, 172, 10, 29, , 
2018/10/17, 184, 9, 29, , 
2018/10/18, 155, 7, 30, 1, 
2018/10/19, 173, 10, 28, , 
2018/10/20, 169, 11, 28, , 1
2018/10/21, 209, 13, 22, , 
2018/10/22, 174, 12, 33, , 
2018/10/23, 107, 7, 33, , 
2018/10/24, 23, 12, 33, , 
2018/10/25, 11, 12, 80, , 11
2018/10/26, 7, 7, 30, , 14
2018/10/27, 17, 8, 33, , 
2018/10/28, 24, 9, 34, , 
2018/10/29, 57, 7, 34, , 
2018/10/30, 33, 5, 33, , 
2018/10/31, 14, 5, 28, , 
2018/11/1, 22, 5, 27, , 
2018/11/2, 26, 4, 27, , 
2018/11/3, 15, 5, 32, , 
2018/11/4, 15, 6, 32, , 
2018/11/5, 29, 7, 31, , 
2018/11/6, 14, 5, 36, , 
2018/11/7, 25, 8, 35, , 1
2018/11/8, 19, 8, 33, , 
2018/11/9, 21, 7, 32, , 
2018/11/10, 52, 6, 32, , 
2018/11/11, 42, 10, 35, , 
2018/11/12, 41, 10, 34, , 
2018/11/13, 18, 8, 35, , 
2018/11/14, 14, 3, 33, , 1
2018/11/15, 11, 6, 35, , 
2018/11/16, 35, 6, 35, , 1
2018/11/17, 35, 9, 37, , 
2018/11/18, 35, 10, 33, , 
2018/11/19, 52, 9, 34, , 
2018/11/20, 34, 11, 34, , 
2018/11/21, 30, 8, 35, , 
2018/11/22, 16, 6, 35, , 
2018/11/23, 26, 5, 35, , 
2018/11/24, 35, 7, 32, , 
2018/11/25, 32, 7, 32, , 
2018/11/26, 47, 6, 31, , 
2018/11/27, 28, 5, 34, , 
2018/11/28, 74, 9, 33, , 
2018/11/29, 33, 7, 33, , 
2018/11/30, 18, 4, 31, , 
2018/12/1, 14, 2, 29, , 
2018/12/2, 17, 6, 32, , 1
2018/12/3, 44, 7, 34, , 1
2018/12/4, 18, 6, 34, , 
2018/12/5, 38, 8, 33, , 
2018/12/6, 28, 6, 32, , 
2018/12/7, 19, 5, 31, , 
2018/12/8, 13, 4, 29, , 
2018/12/9, 18, 8, 26, , 
2018/12/10, 30, 7, 32, , 
2018/12/11, 40, 8, 32, , 
2018/12/12, 47, 9, 35, , 
2018/12/13, 78, 12, 33, , 
2018/12/14, 33, 21, 33, , 
2018/12/15, 30, 5, 33, , 
2018/12/16, 5, 4, 35, , 
2018/12/17, 38, 5, 35, , 
2018/12/18, 135, 8, 30, , 
2018/12/19, 13, 18, 30, , 
2018/12/20, 18, 13, 29, , 
2018/12/21, 28, 4, 30, , 
2018/12/22, 29, 4, , , 
2018/12/23, 65, , , , 
2018/7/2, 19, 6, 31, , 
2018/7/3, 15, 6, 33, , 1
2018/7/4, 11, 4, 32, , 
2018/7/5, 14, 4, 23, , 1
2018/7/6, 12, 4, 23, , 1
2018/7/7, 15, 4, 29, , 1
2018/7/8, 14, 3, 30, , 1
2018/7/9, 10, 4, 16, , 
2018/7/10, 9, 3, 21, , 1
2018/7/11, 12, 3, 22, , 
2018/7/12, 14, 3, 27, , 1
2018/7/13, 12, 5, 24, , 1
2018/7/14, 13, 5, 22, , 1
2018/7/15, 15, 3, 28, , 1
2018/7/16, 12, 5, 29, , 1
2018/7/17, 9, 6, 27, , 1
2018/7/18, 17, 6, 17, , 1
2018/7/19, 16, 7, 27, , 1
2018/7/20, 11, 3, 29, , 1
2018/7/21, 9, 4, 24, , 1
2018/7/22, 12, 3, 15, , 
2018/7/23, 16, 2, 20, , 
2018/7/24, 12, 2, 20, , 
2018/7/25, 8, 3, 28, , 1
2018/7/26, 10, 5, 29, , 1
2018/7/27, 11, 7, 26, , 1
2018/7/28, 10, 8, 24, , 1
2018/7/29, 9, 5, 22, , 
2018/7/30, 13, 4, 32, , 
2018/7/31, 14, 4, 26, , 1
2018/8/1, 15, 3, 10, , 
2018/8/2, 10, 3, 10, , 1
2018/8/3, 11, 2, 12, , 1
2018/8/4, 11, 3, 14, , 1
2018/8/5, 11, 3, 21, , 1
2018/8/6, 11, 2, 28, , 1
2018/8/7, 10, 2, 26, , 1
2018/8/8, 8, 2, 20, , 
2018/8/9, 10, 3, 19, , 1
2018/8/10, 10, 3, 17, , 1
2018/8/11, 11, 3, 20, , 1
2018/8/12, 12, 3, 17, , 
2018/8/13, 10, 3, 23, , 
2018/8/14, 12, 3, 19, , 
2018/8/15, 11, 4, 12, , 
2018/8/16, 13, 2, 12, , 
2018/8/17, 15, 3, 14, , 1
2018/8/18, 15, 2, 13, , 1
2018/8/19, 10, 2, 15, , 1
2018/8/20, 11, 3, 18, , 
2018/8/21, 11, 3, 20, , 1
2018/8/22, 9, 4, 26, , 1
2018/8/23, 11, 4, 26, , 1
2018/8/24, 16, 5, 25, , 
2018/8/25, 21, 5, 23, , 1
2018/8/26, 17, 3, 25, , 
2018/8/27, 19, 4, 23, , 
2018/8/28, 22, 3, 23, , 1
2018/8/29, 18, 4, 29, , 
2018/8/30, 22, 7, 26, , 
2018/8/31, 26, 7, 24, , 
2018/9/1, 27, 6, 29, , 
2018/9/2, 20, 5, 26, , 
2018/9/3, 16, 8, 31, , 1
2018/9/4, 14, 8, 31, , 1
2018/9/5, 8, 7, 29, , 
2018/9/6, 10, 5, 29, 1, 
2018/9/7, 17, 4, 23, , 1
2018/9/8, 17, 3, 23, , 1
2018/9/9, 10, 4, 20, , 
2018/9/10, 8, 3, 20, , 
2018/9/11, 12, 2, 22, , 1
2018/9/12, 12, 2, 21, , 
2018/9/13, 10, 3, 21, , 
2018/9/14, 7, 3, 23, , 1
2018/9/15, 7, 3, 31, , 1
2018/9/16, 8, 8, 28, , 
2018/9/17, 10, 9, 30, , 
2018/9/18, 13, 9, , , 1
2018/9/19, 13, 5, 27, , 1
2018/9/20, 13, 4, 23, , 1
2018/9/21, 15, 5, 23, , 1
2018/9/22, 10, 3, , , 
2018/9/23, 8, , 20, , 
2018/9/26, 12, 4, 27, , 1
2018/9/27, 10, 6, 24, , 
2018/9/28, 14, 20, 24, , 
2018/9/29, 44, 15, , , 
2018/9/30, 29, 7, 34, , 1
2018/10/1, 14, 5, 34, , 
2018/4/2, 20, 12, , , 
2018/4/3, 20, 14, 43, , 
2018/4/4, 24, 13, 39, , 
2018/4/5, 34, 7, 44, , 1
2018/4/6, 18, 9, 47, , 
2018/4/7, 20, 10, , , 
2018/4/8, 25, , 44, , 
2018/4/10, 22, 11, 29, , 
2018/4/11, 23, 3, 42, , 1
2018/4/12, 15, 3, 40, , 
2018/4/13, 14, 8, 27, , 
2018/4/14, 8, 6, 43, , 1
2018/4/15, 8, 10, 43, , 
2018/4/17, 11, 8, 47, , 
2018/4/18, 13, 5, 43, , 
2018/4/19, 14, 7, 41, , 
2018/4/20, 14, 8, 41, , 
2018/4/21, 16, 7, 35, , 1
2018/4/22, 18, 4, 27, , 1
2018/4/24, 15, 7, 26, , 
2018/4/25, 14, 6, 23, , 
2018/4/26, 15, 4, 39, , 
2018/4/27, 15, 5, 45, , 
2018/4/28, 14, 7, 45, , 1
2018/4/29, 11, 9, 42, , 
2018/4/30, 11, 5, 40, , 1
2018/5/2, 11, 4, 42, , 
2018/5/3, 10, 13, 42, , 
2018/5/4, 22, 15, 40, , 
2018/5/5, 24, 10, 39, , 
2018/5/6, 14, 8, 36, , 
2018/5/7, 18, 7, 37, , 1
2018/5/8, 16, 9, 37, , 1
2018/5/9, 14, 11, 37, , 1
2018/5/10, 15, 10, 43, , 1
2018/5/11, 17, 9, 43, , 1
2018/5/12, 14, 13, 38, , 
2018/5/13, 15, 9, 39, , 1
2018/5/15, 13, 6, 39, , 1
2018/5/16, 16, 10, 39, , 1
2018/5/17, 16, 10, 33, , 1
2018/5/18, 15, 7, 24, , 
2018/5/19, 14, 5, 18, , 
2018/5/20, 11, 7, 39, , 1
2018/5/24, 10, 5, 32, , 1
2018/5/25, 14, 5, 33, , 
2018/5/26, 11, 4, 32, , 
2018/5/27, 13, 4, 33, , 
2018/5/30, 11, 5, 35, , 
2018/5/31, 8, 5, 34, , 
2018/6/1, 6, 4, 16, , 
2018/6/2, 11, 4, 23, , 1
2018/6/3, 11, 2, 32, , 
2018/6/5, 29, 8, 35, , 1
2018/6/6, 28, 5, 34, , 
2018/6/7, 13, 8, 42, , 
2018/6/8, 5, 12, 38, , 
2018/6/9, 9, 8, 28, , 
2018/6/10, 11, 4, 30, , 
2018/6/12, 11, 7, 16, , 
2018/6/13, 11, 4, 14, , 1
2018/6/14, 9, 4, 12, , 
2018/6/15, 10, 5, 10, , 1
2018/6/16, 8, 13, 16, , 
2018/6/17, 7, 5, 11, , 
2018/6/19, 10, 3, 17, , 1
2018/6/20, 9, 4, 17, , 
2018/6/21, 7, 3, 29, , 1
2018/6/22, 12, 2, 29, , 1
2018/6/23, 16, 2, 27, , 1
2018/6/27, 24, 4, 19, , 
2018/6/28, 13, 4, 22, , 12
2018/6/29, 11, 2, 23, , 
2018/6/30, 7, 3, 31, , 
2018/7/1, 12, 7, 30, , 1
2018/1/2, 42, 4, 28, 1, 
2018/1/3, 10, 4, 28, , 1
2018/1/4, 7, 5, 35, , 
2018/1/5, 8, 6, 37, , 1
2018/1/6, 10, 9, 36, , 
2018/1/7, 15, 3, 26, , 
2018/1/8, 15, 4, 34, , 
2018/1/9, 9, 8, 36, , 
2018/1/10, 26, 10, 35, , 
2018/1/12, 22, 11, 34, , 
2018/1/13, 34, 9, 32, , 
2018/1/14, 17, 7, 34, , 
2018/1/15, 9, 4, 34, , 
2018/1/17, 13, , , , 
2018/1/20, 6, 1, 30, , 
2018/1/21, 7, 2, 31, , 1
2018/1/22, 125, 4, 31, , 
2018/3/22, 9, , , , 
2018/3/25, 13, 3, 24, , 
2018/3/26, 9, 3, 23, , 
2018/3/27, 8, 3, 37, , 
2018/3/28, 10, 5, 42, , 
2018/3/29, 11, 7, 42, , 1
2018/3/30, 8, 8, , , 
2017/10/2, 24, 52, 16, , 
2017/10/3, 7, 7, 17, , 
2017/10/4, 12, 4, 22, , 1
2017/10/5, 20, 6, 23, 1, 1
2017/10/6, 14, 8, 22, , 1
2017/10/7, 7, , , , 
2017/10/10, 49, 36, 26, , 
2017/10/11, 14, 47, 27, , 
2017/10/12, 29, 35, 30, , 
2017/10/13, 37, 12, 31, , 
2017/10/14, 13, 5, 32, , 
2017/10/15, 20, 8, 34, , 
2017/10/16, 9, 5, 34, , 
2017/10/17, 13, 9, 33, , 
2017/10/18, 12, 8, 31, , 1
2017/10/19, 31, 6, 30, , 1
2017/10/20, 55, 14, 34, , 
2017/10/21, 39, 6, 34, , 
2017/10/22, 45, 5, 30, , 
2017/10/23, 122, 3, 23, , 
2017/10/24, 25, 2, 32, 1, 1
2017/10/25, 8, 2, 37, , 1
2017/10/26, 25, 4, 36, , 
2017/10/27, 44, 3, 36, , 
2017/10/28, 18, 3, 34, , 1
2017/10/29, 28, 5, 33, , 
2017/10/30, 40, 3, 32, , 
2017/10/31, 19, 4, 33, , 
2017/11/1, 30, 4, 34, , 
2017/11/2, 53, 5, 37, , 
2017/11/3, 7, 9, 37, , 
2017/11/4, 70, 7, 35, , 
2017/11/5, 61, 4, 31, , 1
2017/11/6, 51, 3, 34, , 
2017/11/7, 69, 11, 34, , 
2017/11/8, 40, 6, 34, , 
2017/11/9, 62, 6, 33, , 
2017/11/10, 6, 4, 33, , 
2017/11/11, 7, 3, 34, , 
2017/11/12, 17, 4, 31, , 1
2017/11/13, 32, 4, 32, , 1
2017/11/14, 28, 2, 32, , 
2017/11/15, 23, 2, 31, , 1
2017/11/16, 27, 2, 30, , 
2017/11/17, 22, 4, 34, , 1
2017/11/18, 49, 2, 32, , 1
2017/11/19, 16, 1, 32, 1, 1
2017/11/20, 25, 3, 33, , 1
2017/11/21, 23, 9, 35, , 
2017/11/22, 10, 8, 35, , 
2017/11/23, 37, 6, 33, , 1
2017/11/24, 24, 9, 35, , 1
2017/11/25, 41, 4, 33, , 
2017/11/26, 10, 2, 31, , 
2017/11/27, 56, 7, 30, , 1
2017/11/28, 10, 2, 31, , 
2017/11/29, 15, 4, 33, , 
2017/11/30, 24, 1, 32, , 
2017/12/1, 72, 2, 37, 1, 1
2017/12/2, 21, 7, 38, , 
2017/12/3, 14, 9, 38, , 
2017/12/4, 26, 3, 35, , 
2017/12/5, 16, 11, 35, , 
2017/12/6, 18, 6, 30, , 1
2017/12/7, 14, 8, 34, , 
2017/12/8, 17, 19, 36, , 
2017/12/9, 24, 14, 33, , 
2017/12/10, 17, 16, 32, , 
2017/12/11, 22, 7, 33, , 
2017/12/12, 41, 11, 27, , 1
2017/12/13, 49, 3, 28, , 
2017/12/14, 17, 1, 29, , 
2017/12/15, 22, 4, 30, , 1
2017/12/16, 37, , , , 
2017/12/18, 7, 3, 27, , 
2017/12/19, 7, 3, 33, , 
2017/12/20, 13, 4, 35, , 
2017/12/21, 14, 6, 35, , 
2017/12/22, 7, 5, 33, , 
2017/12/23, 14, 6, 33, , 
2017/12/24, 11, 5, 33, , 
2017/12/25, 12, 5, 34, , 1
2017/12/26, 19, 6, 34, , 
2017/12/27, 6, 5, 34, , 
2017/12/28, 8, 1, 31, , 1
2017/12/29, 8, 2, 32, , 
2017/12/30, 7, 6, 35, , 
2017/12/31, 11, , , , 
2017/7/2, 6, 4, 26, , 
2017/7/3, 7, 4, 22, , 1
2017/7/4, 6, 4, 30, , 1
