date, pm25, pm10, o3, no2, so2, co
2022/7/18, 30, 25, 56, 4, 3, 3
2022/7/19, 50, 25, 35, 9, 1, 3
2022/7/20, 41, 20, 48, 11, 4, 3
2022/7/21, 35, 31, 53, 9, 2, 3
2022/7/22, 53, 16, 45, 6, 1, 3
2022/7/23, 30, 8, 29, 4, 2, 1
2022/7/24, 19, 14, 48, 4, 2, 2
2022/7/25, 29, 31, 56, 8, 3, 4
2022/7/26, 46, 52, 87, 10, 2, 5
2022/7/27, 75, 28, 45, 3, 1, 2
2022/7/28, 47, 12, 28, 3, 1, 1
2022/7/29, 20, 9, 22, 3, , 
2022/7/30, 12, 13, 19, 1, 1, 
2022/7/31, 17, 18, 25, 2, 1, 
2022/8/1, 21, 17, 19, 7, 1, 3
2022/8/2, 49, 18, 35, 9, 5, 2
2022/8/3, 28, 20, 36, 9, 3, 2
2022/8/4, 32, 19, 40, 7, 2, 2
2022/8/5, 31, 17, 38, 8, 2, 2
2022/8/6, 24, 22, 37, 8, 1, 2
2022/8/7, 32, 26, 34, 7, 4, 3
2022/8/8, 43, 25, 29, 8, 2, 2
2022/8/9, 40, 31, 31, 9, 4, 3
2022/8/10, 49, 39, 31, 9, 4, 2
2022/8/11, 62, 31, 32, 6, 3, 2
2022/8/12, 49, 29, 36, 7, 1, 2
2022/8/13, 47, 26, 53, 3, 1, 2
2022/8/14, 44, 26, 35, 3, , 2
2022/8/15, 42, 24, 27, 4, 4, 2
2022/8/16, 177, 15, 16, 4, 3, 2
2022/8/18, 47, 13, 37, 8, 3, 3
2022/8/19, 28, 16, 44, 7, 2, 3
2022/8/20, 35, 22, 27, 5, 1, 2
2022/8/21, 34, 15, 38, 2, 1, 1
2022/8/22, 21, 20, 37, 3, 1, 2
2022/8/23, 28, 36, 39, 8, 3, 3
2022/8/24, 56, 24, 38, 5, 1, 2
2022/8/25, 39, 16, 41, 8, 2, 2
2022/8/26, 23, 9, 45, 7, 4, 2
2022/8/27, 21, 18, 46, 5, 4, 2
2022/8/28, 41, 13, 40, 1, 4, 1
2022/8/29, 37, 13, 47, 5, 5, 2
2022/8/30, 32, 18, 46, 6, 2, 2
2022/8/31, 36, 19, 25, 9, 4, 2
2022/9/1, 29, 21, 39, 5, 1, 1
2022/9/2, 28, 6, 26, 5, 2, 1
2022/9/3, 8, 15, 27, 2, 1, 2
2022/9/4, 21, 11, 23, 2, 1, 1
2022/9/5, 17, 11, 16, 2, 1, 
2022/9/6, 13, 11, 27, 3, 1, 1
2022/9/7, 14, 6, 33, 1, 3, 1
2022/9/8, 14, 8, 29, 2, 2, 1
2022/9/9, 20, 10, 32, 3, 2, 2
2022/9/10, 17, 10, 23, 1, 1, 1
2022/9/11, 15, 19, 38, 3, 1, 2
2022/9/12, 30, 17, 39, 4, 1, 2
2022/9/13, 34, 19, 52, 3, 2, 2
2022/9/14, 33, 17, 40, 2, 1, 1
2022/9/15, 37, 18, 33, 4, 2, 1
2022/9/16, 33, 15, 47, 6, 3, 2
2022/9/17, 38, 12, 32, 4, 2, 2
2022/9/18, 23, 15, 22, 1, 1, 1
2022/9/19, 34, 21, 26, 2, 1, 2
2022/9/20, 31, 7, 27, 1, 6, 1
2022/9/21, 21, 6, 26, 2, 5, 1
2022/9/22, 22, 6, 25, 5, 2, 1
2022/9/23, 21, 9, 21, 5, 1, 3
2022/9/24, 18, 11, 41, 5, 4, 2
2022/9/25, 37, 8, 40, 4, 4, 2
2022/9/26, 32, 22, 50, 10, 6, 4
2022/9/27, 53, 19, 26, 4, 1, 2
2022/9/28, 51, 6, 27, 2, 1, 1
2022/9/29, 18, 7, 30, 9, 4, 2
2022/9/30, 23, 9, 36, 8, 2, 2
2022/10/1, 33, 15, 47, 9, 5, 3
2022/4/2, 29, 10, 36, 9, 5, 4
2022/4/3, 45, 8, 42, 5, 3, 2
2022/4/4, 40, 9, 40, 6, 4, 2
2022/4/5, 40, 12, 30, 15, 11, 4
2022/4/6, 47, 14, 52, 16, 8, 3
2022/4/7, 51, 20, 67, 16, 7, 4
2022/4/8, 69, 21, 51, 12, 7, 4
2022/4/9, 68, 25, 50, 17, 10, 5
2022/4/10, 76, 26, 45, 15, 11, 5
2022/4/11, 82, 21, 46, 8, 6, 3
2022/4/12, 72, 21, 35, 14, 5, 4
2022/4/13, 58, 17, 35, 8, 6, 3
2022/4/14, 45, 9, 26, 3, 2, 2
2022/4/15, 22, 2, 28, 1, 3, 
2022/4/16, 8, 6, 37, 1, 4, 
2022/4/17, 26, 14, 34, 11, 11, 6
2022/4/18, 57, 16, 39, 16, 9, 4
2022/4/19, 59, 18, 58, 19, 7, 4
2022/4/20, 62, 21, 62, 16, 7, 4
2022/4/21, 75, 14, 31, 11, 3, 3
2022/4/22, 63, 16, 45, 13, 5, 4
2022/4/23, 55, 19, 46, 15, 7, 5
2022/4/24, 66, 16, 35, 8, 3, 3
2022/4/25, 60, 13, 41, 7, 5, 3
2022/4/26, 48, 14, 24, 9, 3, 2
2022/4/27, 39, 10, 32, 6, 3, 2
2022/4/28, 31, 12, 42, 6, 4, 2
2022/4/29, 51, 7, 40, 5, 2, 2
2022/4/30, 32, 7, 41, 2, 4, 2
2022/5/1, 28, 10, 40, 4, 4, 2
2022/5/2, 44, 11, 48, 5, 4, 2
2022/5/3, 50, 11, 42, 5, 6, 3
2022/5/4, 46, 17, 47, 12, 10, 5
2022/5/5, 64, 15, 58, 5, 4, 2
2022/5/6, 62, 10, 45, 4, 3, 2
2022/5/7, 45, 14, 46, 8, 6, 3
2022/5/8, 51, 8, 41, 3, 4, 
2022/5/9, 36, 7, 28, 8, 4, 2
2022/5/10, 33, 7, 44, 8, 3, 2
2022/5/11, 32, 8, 38, 7, 2, 2
2022/5/12, 31, 6, 24, 7, 1, 2
2022/5/13, 23, 5, 18, 9, 1, 3
2022/5/14, 16, 10, 39, 9, 2, 2
2022/5/15, 38, 10, 40, 5, 5, 3
2022/5/16, 47, 15, 42, 11, 6, 3
2022/5/17, 58, 16, 46, 13, 8, 4
2022/5/18, 59, 20, 53, 17, 9, 6
2022/5/19, 68, 19, 55, 16, 8, 4
2022/5/20, 63, 23, 40, 20, 9, 5
2022/5/21, 75, 17, 46, 9, 4, 3
2022/5/22, 65, 18, 62, 7, 5, 3
2022/5/23, 58, 20, 60, 10, 7, 3
2022/5/24, 66, 13, 66, 7, 4, 2
2022/5/25, 48, 22, 61, 5, 3, 2
2022/5/26, 67, 25, 45, 12, 4, 4
2022/5/27, 41, 14, 59, 9, 5, 2
2022/5/28, 41, 16, 64, 10, 6, 3
2022/5/29, 52, 17, 55, 9, 8, 3
2022/5/30, 54, 13, 42, 6, 3, 2
2022/5/31, 44, 15, 38, 7, 2, 3
2022/6/1, 45, 16, 47, 6, 5, 2
2022/6/2, 57, 17, 56, 12, 8, 3
2022/6/3, 57, 16, 56, 9, 5, 3
2022/6/4, 55, 16, 48, 4, 4, 2
2022/6/5, 58, 12, 36, 4, 3, 2
2022/6/6, 44, 7, 38, 5, 2, 2
2022/6/7, 19, 4, 31, 3, 2, 1
2022/6/8, 11, 9, 41, 8, 4, 3
2022/6/9, 30, 12, 48, 5, 3, 2
2022/6/10, 42, 20, 43, 5, 3, 2
2022/6/11, 58, 11, 28, 4, 1, 2
2022/6/12, 36, 11, 34, 2, 3, 1
2022/6/13, 37, 8, 34, 4, 3, 1
2022/6/14, 35, 7, 35, 5, 1, 1
2022/6/15, 23, 9, 19, 10, 2, 3
2022/6/16, 23, 23, 48, 14, 4, 4
2022/6/17, 62, 25, 69, 12, 3, 4
2022/6/18, 67, 16, 31, 4, 1, 1
2022/6/19, 40, 19, 35, 9, 3, 4
2022/6/20, 43, 21, 40, 4, 1, 1
2022/6/21, 49, 13, 17, 6, 1, 1
2022/6/22, 26, 15, 34, 10, 2, 3
2022/6/23, 33, 22, 30, 13, 2, 3
2022/6/24, 44, 24, 19, 10, 3, 2
2022/6/25, 45, 15, 33, 8, 3, 3
2022/6/26, 27, 14, 28, 9, 5, 3
2022/6/27, 28, 24, 33, 11, 4, 2
2022/6/28, 48, 19, 30, 11, 2, 2
2022/6/29, 34, 16, 26, 11, 5, 3
2022/6/30, 31, 17, 36, 10, 2, 2
2022/7/1, 32, 24, 49, 8, 2, 2
2022/1/4, 40, 12, 30, 7, 3, 3
2022/1/5, 54, 6, 26, 9, 2, 3
2022/1/6, 34, 8, 23, 11, 5, 4
2022/1/7, 35, 7, 30, 13, 2, 4
2022/1/8, 37, 13, 23, 18, 6, 5
2022/1/9, 57, 16, 28, 15, 4, 5
2022/1/10, 76, 14, 31, 13, 4, 4
2022/1/11, 67, 12, 30, 12, 3, 4
2022/1/12, 52, 6, 29, 6, 2, 2
2022/1/13, 24, 11, 28, 7, 3, 3
2022/1/14, 41, 8, 25, 8, 2, 3
2022/1/15, 28, 11, 21, 17, 5, 4
2022/1/16, 44, 13, 22, 15, 3, 4
2022/1/17, 58, 9, 31, 8, , 3
2022/1/18, 34, 7, 27, 7, 3, 3
2022/1/19, 29, 8, 29, 15, 3, 4
2022/1/20, 39, 6, 28, 9, 2, 3
2022/1/21, 26, 5, 31, 12, 3, 4
2022/1/22, 21, 8, 32, 13, 3, 3
2022/1/23, 39, 8, 18, 9, 2, 2
2022/1/24, 53, 6, 32, 10, 4, 3
2022/1/25, 32, 6, 18, 20, 4, 4
2022/1/26, 31, 12, 32, 14, 3, 4
2022/1/27, 56, 19, 34, 19, 4, 5
2022/1/28, 72, 17, 35, 15, 4, 5
2022/1/29, 66, 12, 34, 11, 4, 3
2022/1/30, 53, 8, 31, 8, 2, 3
2022/1/31, 30, 5, 31, 12, 2, 3
2022/2/1, 22, 12, 36, 13, 3, 4
2022/2/2, 46, 22, 36, 8, 4, 6
2022/2/3, 75, 15, 35, 3, 2, 4
2022/2/4, 55, 8, 35, 11, 2, 3
2022/2/5, 34, 8, 33, 3, 2, 2
