date, pm25, pm10, o3, no2, so2, co
2023/4/20, 65, 30, 44, 13, 4, 7
2023/4/21, 66, 15, 36, 15, 5, 11
2023/4/22, 44, 30, 38, 3, 2, 14
2023/4/23, 65, 14, 43, 5, 2, 17
2023/4/24, 47, 9, 42, 4, 1, 20
2023/4/25, 40, 11, 42, 5, 1, 
2023/4/26, 43, 11, 31, 6, 2, 
2023/4/27, 18, 6, 54, 9, 1, 
2023/4/28, 25, 9, 47, 7, 3, 
2023/4/29, 27, 9, 42, 3, 1, 
2023/4/30, 25, 13, 39, 3, 2, 
2023/5/1, 18, 14, 45, 5, 2, 
2023/5/2, 41, 6, 43, 6, 1, 
2023/5/3, 30, 12, 50, 8, 5, 
2023/5/4, 39, 13, 45, 7, 9, 
2023/5/5, 40, 8, 42, 3, 3, 
2023/5/6, 28, 13, 35, 5, 2, 
2023/5/7, 45, 20, 31, 7, 1, 
2023/5/8, 24, 7, 31, 8, 1, 
2023/5/9, 13, 9, 41, 6, 2, 1
2023/5/10, 35, 11, 45, 8, 3, 1
2023/5/11, 45, 10, 45, 7, 2, 1
2023/5/12, 34, 8, 41, 6, 1, 1
2023/5/13, 33, 8, 39, 2, 1, 
2023/5/14, 26, 8, 40, 1, 1, 
2023/5/15, 29, 11, 36, 7, 1, 1
2023/5/16, 29, 9, 47, 9, 1, 2
2023/5/17, 36, 24, 60, 21, 6, 2
2023/5/18, 60, 27, 84, 19, 5, 3
2023/5/19, 75, 9, 37, 4, 1, 
2023/5/20, 31, 10, 37, 6, 1, 2
2023/5/21, 21, 10, 38, 6, 2, 1
2023/5/22, 35, 18, 49, 11, 4, 2
2023/5/23, 48, 25, 31, 6, 3, 2
2023/5/24, 38, 10, 32, 7, 1, 2
2023/5/25, 25, 8, 36, 6, 3, 1
2023/5/26, 26, 7, 35, 5, 1, 1
2023/5/27, 23, 8, 34, 5, 3, 2
2023/5/28, 28, 9, 34, 2, 1, 
2023/5/29, 28, 23, 18, 18, 2, 3
2023/5/30, 40, 14, 30, 12, 1, 3
2023/5/31, 30, 7, 27, 6, 1, 2
2023/6/1, 21, 6, 34, 4, 1, 1
2023/6/2, 23, 16, 23, 4, 1, 1
2023/6/3, 17, 13, 42, 5, 1, 2
2023/6/4, 24, 9, 39, 6, 2, 1
2023/6/5, 36, 13, 48, 12, 2, 2
2023/6/6, 46, 16, 43, 12, 4, 1
2023/6/7, 43, 10, 53, 6, 1, 2
2023/6/8, 35, 8, 45, 5, 1, 1
2023/6/9, 40, 10, 29, 10, 1, 1
2023/6/10, 24, 21, 39, 12, 2, 2
2023/6/11, 42, 9, 37, 4, 1, 1
2023/6/12, 23, 8, 19, 3, , 1
2023/6/13, 11, 15, 39, 7, 2, 1
2023/6/14, 34, 9, 33, 3, 1, 1
2023/6/15, 20, 11, 29, 5, 1, 1
2023/6/16, 23, 8, 53, 11, 1, 2
2023/6/17, 27, 11, 56, 11, 5, 2
2023/6/18, 42, 19, 58, 9, 4, 2
2023/6/19, 61, 17, 42, 5, 2, 2
2023/6/20, 47, 6, 30, 4, 2, 2
2023/6/21, 28, 7, 33, 3, 1, 
2023/6/22, 25, 8, 29, 4, 1, 1
2023/6/23, 20, 13, 37, 11, 2, 2
2023/6/24, 35, 20, 44, 6, 1, 2
2023/6/25, 47, 21, 52, 4, 3, 
2023/6/26, 56, 18, 59, 8, 4, 2
2023/6/27, 54, 20, 31, 8, 3, 2
2023/6/28, 50, 23, 23, 7, 8, 
2023/6/29, 55, 16, 39, 10, 5, 1
2023/6/30, 50, 26, 18, 9, 5, 1
2023/7/1, 50, 17, 23, 11, 8, 1
2023/1/3, 18, 2, 26, 8, 1, 2
2023/1/4, 12, 3, 21, 11, 1, 2
2023/1/5, 12, 3, 28, 8, 1, 1
2023/1/6, 11, 6, 23, 15, 1, 2
2023/1/7, 27, 11, 21, 17, 3, 2
2023/1/8, 45, 14, 27, 15, 5, 2
2023/1/9, 53, 13, 30, 14, 2, 4
2023/1/10, 53, 6, 26, 11, 1, 3
2023/1/11, 21, 8, 21, 15, 1, 3
2023/1/12, 36, 19, 11, 26, 2, 4
2023/1/13, 61, 26, 11, 31, 3, 4
2023/1/14, 72, 32, 21, 23, 6, 4
2023/1/15, 55, 25, 24, 12, 1, 3
2023/1/16, 49, 5, 19, 11, 2, 2
2023/1/17, 17, 6, 20, 15, 2, 2
2023/1/18, 26, 18, 19, 19, 6, 4
2023/1/19, 54, 8, 25, 11, 5, 2
2023/1/20, 26, 10, 22, 20, 3, 4
2023/1/21, 40, 3, 25, 10, 1, 2
2023/1/22, 15, 12, 23, 9, 3, 3
2023/1/23, 41, 14, 15, 14, 1, 3
2023/1/24, 47, 19, 27, 19, 5, 3
2023/1/25, 55, 2, 26, 8, 1, 2
2023/1/26, 12, 4, 22, 14, 3, 3
2023/1/27, 28, 8, 14, 19, 4, 2
2023/1/28, 35, 3, 27, 10, 1, 2
2023/1/29, 17, 4, 26, 9, 6, 3
2023/1/30, 27, 9, 23, 18, 4, 3
2023/1/31, 34, 4, 25, 12, 3, 2
2023/2/1, 21, 9, 31, 15, 7, 2
2023/2/2, 40, 4, 29, 13, 1, 3
2023/2/3, 16, 7, 28, 12, 4, 3
2023/2/4, 34, 10, 29, 13, 5, 2
2023/2/5, 41, 11, 33, 11, 4, 2
2023/2/6, 33, 9, 26, 22, 2, 3
2023/2/7, 39, 17, 34, 18, 3, 3
2023/2/8, 53, 19, 39, 9, 2, 2
2023/2/9, 60, 6, 26, 14, 2, 3
2023/2/10, 27, 10, 16, 18, 8, 4
2023/2/11, 46, 3, 34, 9, 1, 2
2023/2/12, 15, 11, 33, 10, 3, 2
2023/2/13, 34, 16, 30, 15, 2, 2
2023/2/14, 39, 4, 27, 11, 2, 2
2023/2/15, 19, 4, 26, 10, 2, 2
2023/2/16, 14, 5, 27, 14, 7, 3
2023/2/17, 30, 12, 27, 20, 3, 4
2023/2/18, 50, 20, 34, 20, 6, 5
2023/2/19, 66, 21, 36, 15, 5, 3
2023/2/20, 46, 7, 34, 10, 1, 3
2023/2/21, 25, 4, 32, 10, 1, 2
2023/2/22, 18, 5, 28, 12, 5, 2
2023/2/23, 30, 15, 23, 19, 4, 2
2023/2/24, 55, 24, 15, 26, 2, 3
2023/2/25, 68, 9, 30, 12, 1, 1
2023/2/26, 33, 4, 31, 6, 1, 1
2023/2/27, 13, 6, 32, 9, 3, 3
2023/2/28, 28, 10, 34, 18, 5, 3
2023/3/1, 37, 11, 34, 17, 7, 2
2023/3/2, 42, 9, 35, 11, 5, 2
2023/3/3, 25, 5, 28, 14, 3, 2
2023/3/4, 24, 9, 39, 11, 1, 3
2023/3/5, 40, 9, 34, 8, 3, 2
2023/3/6, 35, 10, 29, 11, 1, 3
2023/3/7, 38, 14, 34, 16, 2, 4
2023/3/8, 49, 19, 46, 19, 5, 4
2023/3/9, 60, 26, 50, 22, 3, 4
2023/3/10, 72, 17, 38, 10, 4, 3
2023/3/11, 51, 14, 39, 17, 4, 3
2023/3/12, 42, 11, 40, 8, 4, 2
2023/3/13, 36, 11, 37, 7, 1, 2
2023/3/14, 32, 6, 33, 7, 5, 2
2023/3/15, 21, 11, 38, 13, 4, 2
2023/3/16, 43, 16, 36, 15, 4, 3
2023/3/17, 42, 16, 32, 11, 1, 3
2023/3/18, 41, 6, 29, 9, 1, 2
2023/3/19, 14, 6, 41, 5, 1, 2
2023/3/20, 21, 9, 38, 15, 4, 3
2023/3/21, 41, 19, 21, 23, 5, 3
2023/3/22, 48, 19, 42, 14, 2, 3
2023/3/23, 48, 20, 29, 9, 1, 2
2023/3/24, 33, 13, 29, 11, 3, 3
2023/3/25, 30, 30, 29, 9, 1, 2
2023/3/26, 45, 24, 20, 11, 1, 3
2023/3/27, 33, 13, 36, 8, 1, 3
2023/3/28, 30, 20, 30, 10, 1, 2
2023/3/29, 50, 15, 38, 7, 1, 2
2023/3/30, 46, 12, 36, 8, 2, 2
2023/3/31, 38, 13, 29, 15, 4, 2
2023/4/1, 35, 16, 58, 7, 1, 3
