date, pm25, pm10, o3, no2, so2
2017/11/23, 26, 4, 25, 6, 3
2017/11/24, 18, 5, 24, 7, 3
2017/11/25, 26, 7, 22, 3, 4
2017/11/26, 28, 9, 30, 6, 5
2017/11/27, 34, 8, 31, 7, 6
2017/11/28, 40, 11, 11, 11, 5
2017/11/29, 44, 13, 20, 10, 6
2017/11/30, 43, 6, 24, 7, 4
2017/12/1, 14, 4, 23, 8, 4
2017/12/2, 16, 9, 20, 5, 5
2017/12/3, 25, 21, 9, 15, 5
2017/12/4, 63, 10, 29, 8, 4
2017/12/5, 39, 6, 26, 6, 
2017/12/6, 16, 4, 25, 8, 5
2017/12/7, 29, 9, 15, 12, 5
2017/12/8, 42, 4, 23, 9, 5
2017/12/9, 23, 8, 25, 6, 6
2017/12/10, 31, 8, 28, 8, 5
2017/12/11, 33, 5, 27, 4, 3
2017/12/12, 9, 3, 23, 6, 3
2017/12/13, 13, 4, 27, 7, 
2017/12/14, 16, 8, 25, 12, 5
2017/12/15, 26, 13, 16, 12, 6
2017/12/16, 52, 5, 28, 4, 4
2017/12/17, 19, 6, 25, 8, 5
2017/12/18, 21, 7, 19, 12, 5
2017/12/19, 31, 6, 20, 11, 5
2017/12/20, 30, 8, 29, 11, 5
2017/12/21, 26, 8, 25, 14, 6
2017/12/22, 36, 10, 29, 11, 6
2017/12/23, 44, 17, 24, 7, 6
2017/12/24, 55, 8, 31, 6, 4
2017/12/25, 22, 6, 27, 7, 4
2017/12/26, 18, 2, 28, 6, 3
2017/12/27, 14, 5, 31, 6, 3
2017/12/28, 14, 6, 28, 7, 
2017/12/29, 13, 5, 31, 2, 
2017/12/30, 14, 6, 19, 5, 
2017/12/31, 24, 3, 27, 4, 3
2017/7/1, 36, 22, 37, 4, 5
2017/7/2, 37, 21, 37, 4, 10
2017/7/3, 56, 26, 20, 5, 7
2017/7/4, 60, 10, 33, 5, 9
2017/7/5, 25, 9, 43, 5, 12
2017/7/6, 20, 14, 51, 6, 14
2017/7/7, 32, 14, 38, 4, 12
2017/7/8, 41, 23, 48, 4, 11
2017/7/9, 58, 16, 20, 5, 6
2017/7/10, 35, 13, 32, 6, 8
2017/7/11, 31, 20, 38, 5, 7
2017/7/12, 39, 23, 40, 5, 6
2017/7/13, 47, 14, 14, 4, 4
2017/7/14, 32, 15, 46, 4, 10
2017/7/15, 38, 20, 32, 2, 8
2017/7/16, 50, 17, 31, 1, 7
2017/7/17, 29, 19, 34, 2, 7
2017/7/18, 36, 17, 52, 4, 9
2017/7/19, 46, 26, 55, 5, 10
2017/7/20, 52, 18, 24, 5, 8
2017/7/21, 29, 19, 32, 3, 7
2017/7/22, 27, 14, 20, 3, 6
2017/7/23, 16, 18, 40, 5, 7
2017/7/24, 45, 24, 32, 5, 5
2017/7/25, 48, 25, 38, 5, 6
2017/7/26, 41, 16, 17, 9, 6
2017/7/27, 35, 31, 54, 7, 10
2017/7/28, 55, 25, 45, 4, 8
2017/7/29, 48, 18, 17, 2, 5
2017/7/30, 29, 24, 50, 5, 9
2017/7/31, 47, 24, 31, 4, 7
2017/8/1, 41, 16, 40, 5, 9
2017/8/2, 39, 13, 41, 6, 9
2017/8/3, 25, 21, 39, 7, 8
2017/8/4, 40, 16, 28, 5, 6
2017/8/5, 28, 23, 29, 3, 7
2017/8/6, 41, 15, 20, 1, 5
2017/8/7, 25, 10, 25, 3, 5
2017/8/8, 16, 17, 25, 4, 6
2017/8/9, 23, 24, 50, 4, 7
2017/8/10, 48, 22, 46, 4, 5
2017/8/11, 40, 17, 23, 4, 6
2017/8/12, 27, 13, 25, 2, 6
2017/8/13, 21, 13, 23, 3, 6
2017/8/14, 30, 9, 18, 2, 5
2017/8/15, 19, 11, 23, 5, 5
2017/8/16, 21, 15, 47, 4, 7
2017/8/17, 28, 11, 36, 3, 5
2017/8/18, 32, 11, 35, 2, 5
2017/8/19, 20, 15, 43, 2, 6
2017/8/20, 34, 29, 46, 5, 7
2017/8/21, 55, 26, 36, 5, 7
2017/8/22, 55, 18, 21, 5, 5
2017/8/23, 22, 14, 22, 2, 6
2017/8/24, 24, 19, 23, 4, 5
2017/8/25, 36, 12, 37, 3, 6
2017/8/26, 29, 17, 56, 4, 10
2017/8/27, 43, 24, 52, 7, 9
2017/8/28, 58, 32, 50, 6, 7
2017/8/29, 70, 14, 37, 5, 6
2017/8/30, 48, 10, 31, 3, 7
2017/8/31, 23, 11, 36, 3, 9
2017/9/1, 25, 11, 32, 4, 9
2017/9/2, 40, 13, 30, 2, 8
2017/9/3, 37, 12, 45, 5, 9
2017/9/4, 36, 19, 60, 7, 9
2017/9/5, 51, 15, 24, 4, 6
2017/9/6, 39, , , , 
2017/9/11, 27, 10, 23, 8, 4
2017/9/12, 21, 8, 34, 3, 6
2017/9/13, 24, 9, 36, 4, 6
2017/9/14, 23, 11, 31, 5, 7
2017/9/15, 30, 8, 16, 4, 5
2017/9/16, 31, 6, 14, 2, 3
2017/9/17, 14, 8, 34, 1, 4
2017/9/18, 22, 15, 46, 4, 6
2017/9/19, 38, 26, 49, 7, 8
2017/9/20, 65, 10, 38, 3, 6
2017/9/21, 31, 18, 20, 10, 6
2017/9/22, 47, 11, 37, 2, 5
2017/9/23, 48, 16, 41, 3, 6
2017/9/24, 55, 13, 51, 5, 8
2017/9/25, 56, 20, 51, 6, 8
2017/9/26, 53, 18, 34, 7, 6
2017/9/27, 42, 6, 27, 3, 5
2017/9/28, 13, 9, 39, 3, 6
2017/9/29, 26, 13, 37, 3, 6
2017/9/30, 33, 12, 39, 3, 7
2017/4/1, 30, 9, 43, 2, 6
2017/4/2, 25, 17, 53, 5, 7
2017/4/3, 43, 17, 50, 7, 8
2017/4/4, 54, 26, 54, 11, 10
2017/4/5, 60, 13, 42, 7, 8
2017/4/6, 37, 16, 28, 11, 6
2017/4/7, 27, 11, 13, 9, 5
2017/4/8, 22, 10, 46, 3, 7
2017/4/9, 27, 15, 37, 8, 9
2017/4/10, 38, 13, 23, 9, 6
2017/4/11, 27, 9, 43, 6, 6
2017/4/12, 21, 12, 42, 6, 7
2017/4/13, 28, 20, 64, 9, 11
2017/4/14, 50, 23, 41, 10, 10
2017/4/15, 63, 17, 51, 4, 9
2017/4/16, 54, 15, 31, 7, 8
2017/4/17, 45, 6, 51, 3, 6
2017/4/18, 22, 11, 41, 5, 6
2017/4/19, 32, 15, 45, 7, 8
2017/4/20, 43, 22, 51, 11, 11
2017/4/21, 54, 17, 48, 4, 7
2017/4/22, 37, 11, 43, 3, 9
2017/4/23, 22, 15, 46, 6, 9
2017/4/24, 33, 12, 43, 8, 9
2017/4/25, 34, 12, 24, 10, 7
2017/4/26, 28, 9, 42, 4, 6
2017/4/27, 21, 12, 48, 5, 9
2017/4/28, 27, 14, 53, 7, 9
2017/4/29, 43, 17, 68, 5, 9
2017/4/30, 46, 18, 56, 6, 9
2017/5/1, 57, 12, 53, 4, 10
2017/5/2, 25, 9, 53, 5, 11
2017/5/3, 29, 8, 47, 3, 9
2017/5/4, 19, 10, 51, 4, 10
2017/5/5, 35, 19, 31, 5, 8
2017/5/6, 50, 27, 57, 3, 8
2017/5/7, 56, 27, 59, 5, 10
2017/5/8, 63, 20, 43, 12, 13
2017/5/9, 52, 16, 36, 6, 6
2017/5/10, 48, 21, 47, 6, 8
2017/5/11, 55, 26, 65, 7, 9
2017/5/12, 71, 21, 56, 3, 8
2017/5/13, 54, 14, 54, 3, 9
2017/5/14, 35, 15, 59, 4, 8
2017/5/15, 41, 14, 43, 4, 8
2017/5/16, 33, 10, 40, 7, 8
2017/5/17, 28, 13, 50, 5, 9
2017/5/18, 40, 19, 80, 6, 11
2017/5/19, 57, 17, 86, 5, 13
2017/5/20, 61, 27, 95, 6, 16
2017/5/21, 75, 18, 80, 7, 14
2017/5/22, 58, 12, 56, 7, 11
2017/5/23, 38, 14, 36, 4, 9
2017/5/24, 37, 10, 35, 4, 7
2017/5/25, 43, 12, 29, 7, 7
2017/5/26, 44, 8, 46, 1, 6
2017/5/27, 20, 9, 40, 2, 7
2017/5/28, 11, 11, 63, 6, 10
2017/5/29, 25, 24, 87, 10, 14
2017/5/30, 62, 33, 70, 9, 11
2017/5/31, 84, 16, 52, 4, 9
2017/6/1, 44, 12, 44, 4, 8
2017/6/2, 18, 6, 35, 2, 
2017/6/3, 10, 7, 34, 2, 8
2017/6/4, 17, 8, 40, 3, 6
2017/6/5, 23, 13, 49, 6, 8
2017/6/6, 32, 12, 33, 5, 5
2017/6/7, 34, 7, 34, 3, 4
2017/6/8, 26, 9, 59, 5, 7
2017/6/9, 33, 12, 68, 5, 7
2017/6/10, 50, 11, 44, 1, 6
2017/6/11, 34, 7, 38, 2, 6
2017/6/12, 22, 9, 45, 4, 6
2017/6/13, 27, 7, 44, 4, 7
2017/6/14, 27, 12, 75, 5, 10
2017/6/15, 38, 11, 47, 5, 7
2017/6/16, 40, 12, 64, 4, 9
2017/6/17, 34, 17, 48, 6, 9
2017/6/18, 51, 17, 55, 5, 7
2017/6/19, 48, 21, 74, 8, 10
2017/6/20, 67, 10, 31, 5, 4
2017/6/21, 19, 10, 52, 5, 6
2017/6/22, 27, 18, 71, 8, 9
2017/6/23, 56, 27, 70, 6, 9
2017/6/24, 62, 17, 31, 4, 4
2017/6/25, 28, 10, 46, 5, 6
2017/6/26, 31, 24, 59, 11, 9
2017/6/27, 59, 22, 58, 7, 6
2017/6/28, 50, 29, 66, 10, 10
2017/6/29, 63, 19, 28, 9, 5
2017/6/30, 39, 39, 38, 8, 4
2017/1/2, 44, 12, 33, 5, 5
2017/1/3, 46, 11, 33, 5, 5
2017/1/4, 44, 9, 32, 3, 4
2017/1/5, 24, 8, 29, 8, 4
2017/1/6, 28, 6, 22, 12, 5
2017/1/7, 31, 8, 15, 8, 4
2017/1/8, 36, 5, 31, 6, 4
2017/1/9, 12, 4, 30, 10, 4
2017/1/10, 28, 3, 26, 12, 3
2017/1/11, 21, 7, 27, 11, 3
2017/1/12, 28, 9, 28, 10, 3
2017/1/13, 37, 6, 25, 4, 2
2017/1/14, 17, 2, 25, 5, 
2017/1/15, 20, 3, 25, 9, 3
2017/1/16, 20, 5, 28, 10, 3
2017/1/17, 31, 4, 24, 13, 4
2017/1/18, 26, 9, 33, 7, 4
2017/1/19, 33, 14, 26, 12, 5
2017/1/20, 53, 7, 34, 4, 4
2017/1/21, 29, 9, 31, 6, 5
2017/1/22, 44, 3, 30, 6, 3
2017/1/23, 19, 6, 29, 10, 4
2017/1/24, 18, 5, 31, 8, 4
2017/1/25, 19, 4, 29, 11, 4
2017/1/26, 24, 9, 21, 15, 6
2017/1/27, 31, 6, 28, 10, 5
2017/1/28, 31, 6, 29, 6, 5
2017/1/29, 38, 3, 32, 7, 5
2017/1/30, 38, 4, 32, 4, 5
2017/1/31, 22, 4, 25, 12, 4
2017/2/1, 24, 3, 32, 4, 3
2017/2/2, 13, 7, 33, 7, 3
2017/2/3, 14, 5, 33, 6, 5
2017/2/4, 25, 4, 24, 5, 3
2017/2/5, 24, 7, 39, 5, 4
2017/2/6, 33, 6, 34, 2, 4
2017/2/7, 22, 5, 34, 6, 4
2017/2/8, 17, 4, 28, 8, 3
2017/2/9, 23, 3, 33, 5, 3
2017/2/10, 19, 3, 28, 5, 3
2017/2/11, 18, 3, 32, 4, 3
2017/2/12, 23, 2, 31, 6, 3
2017/2/13, 16, 5, 24, 8, 4
2017/2/14, 19, 6, 16, 8, 3
2017/2/15, 25, 11, 7, 14, 8
2017/2/16, 50, 15, 4, 16, 5
2017/2/17, 61, 6, 10, 9, 5
2017/2/18, 31, 6, 13, 4, 5
2017/2/19, 25, 4, 12, 9, 5
2017/2/20, 29, 4, 21, 2, 3
2017/2/21, 22, 9, 7, 12, 5
2017/2/22, 30, 4, 16, 8, 4
2017/2/23, 16, 6, 19, 2, 4
2017/2/24, 17, 5, 13, 6, 5
2017/2/25, 16, 6, 17, 4, 5
2017/2/26, 19, 4, 9, 3, 6
2017/2/27, 17, 3, 34, 9, 5
2017/2/28, 24, 12, 32, 12, 6
2017/3/1, 37, 7, 27, 7, 4
2017/3/2, 21, 6, 36, 4, 3
2017/3/3, 20, 9, 37, 8, 6
2017/3/4, 24, 14, 47, 6, 8
2017/3/5, 48, 18, 41, 10, 8
2017/3/6, 47, 9, 36, 8, 4
2017/3/7, 20, 7, 37, 6, 5
2017/3/8, 20, 11, 38, 8, 5
2017/3/9, 37, 10, 37, 6, 5
2017/3/10, 31, 7, 38, 4, 5
2017/3/11, 24, 11, 44, 6, 7
2017/3/12, 38, 13, 35, 11, 8
2017/3/13, 43, 12, 39, 6, 6
2017/3/14, 48, 4, 40, 3, 4
2017/3/15, 10, 7, 37, 4, 
2017/3/16, 19, 7, 38, 6, 5
2017/3/17, 18, 9, 42, 5, 6
2017/3/18, 42, 26, 68, 6, 9
2017/3/19, 74, 28, 56, 8, 10
2017/3/20, 86, 8, 42, 5, 7
2017/3/21, 39, 13, 42, 3, 5
2017/3/22, 43, 11, 40, 6, 7
2017/3/23, 35, 9, 37, 4, 5
2017/3/24, 27, 9, 39, 7, 7
2017/3/25, 36, 16, 30, 6, 6
2017/3/26, 43, 7, 39, 4, 5
2017/3/27, 24, 7, 41, 5, 4
2017/3/28, 35, 14, 46, 7, 6
2017/3/29, 56, 21, 55, 7, 9
2017/3/30, 67, 15, 45, 6, 6
2017/3/31, 49, 8, 35, 5, 5
2016/10/1, 23, 28, 41, 5, 6
2016/10/2, 60, 21, 16, 7, 4
2016/10/3, 46, 12, 22, 7, 4
2016/10/4, 30, 16, 20, 9, 6
2016/10/5, 44, 9, 34, 3, 5
2016/10/6, 33, 10, 39, 6, 7
2016/10/7, 33, 14, 20, 6, 5
2016/10/8, 41, 7, 30, 2, 5
2016/10/9, 28, 9, 30, 4, 5
2016/10/10, 18, 13, 21, 8, 6
2016/10/11, 32, 9, 32, 4, 6
2016/10/12, 32, 8, 32, 6, 6
2016/10/13, 34, 11, 29, 9, 7
2016/10/14, 36, 17, 49, 6, 9
2016/10/15, 42, 15, 42, 4, 8
2016/10/16, 44, 8, 25, 5, 5
2016/10/17, 28, 9, 24, 4, 5
2016/10/18, 20, 11, 37, 8, 7
2016/10/19, 37, 19, 34, 4, 6
2016/10/20, 53, 15, 31, 7, 7
2016/10/21, 50, 17, 29, 6, 7
2016/10/22, 58, 14, 29, 2, 5
2016/10/23, 48, 7, 28, 7, 7
2016/10/24, 22, 6, 17, 7, 5
2016/10/25, 23, 6, 30, 6, 6
2016/10/26, 24, 10, 31, 4, 5
2016/10/27, 28, 10, 20, 7, 5
2016/10/28, 29, 6, 30, 4, 5
2016/10/29, 22, 12, 30, 4, 6
2016/10/30, 32, 10, 20, 6, 6
2016/10/31, 40, 9, 29, 4, 5
2016/11/1, 26, 7, 26, 11, 8
2016/11/2, 23, 11, 33, 7, 6
2016/11/3, 31, 11, 32, 7, 6
2016/11/4, 34, 19, 37, 7, 8
2016/11/5, 55, 10, 32, 4, 6
2016/11/6, 48, 17, 30, 10, 7
2016/11/7, 53, 21, 19, 15, 9
2016/11/8, 76, 3, 29, 3, 6
2016/11/9, 16, 5, 25, 6, 5
2016/11/10, 26, 7, 28, 6, 5
2016/11/11, 23, 10, 33, 7, 6
2016/11/12, 39, 17, 34, 4, 6
2016/11/13, 48, 13, 15, 9, 6
2016/11/14, 47, 7, 29, 6, 5
2016/11/15, 29, 7, 30, 7, 6
2016/11/16, 32, 11, 29, 8, 5
2016/11/17, 36, 13, 23, 10, 6
2016/11/18, 42, 10, 13, 12, 5
2016/11/19, 40, 9, 14, 9, 5
2016/11/20, 35, 9, 12, 10, 5
2016/11/21, 35, 8, 27, 8, 6
2016/11/22, 43, 9, 26, 3, 5
2016/11/23, 26, 3, 24, 6, 5
2016/11/24, 13, 5, 22, 7, 5
2016/11/25, 17, 8, 22, 10, 7
2016/11/26, 31, 3, 17, 6, 4
2016/11/27, 21, 9, 31, 4, 5
2016/11/28, 30, 11, 28, 7, 4
2016/11/29, 23, 13, 20, 10, 5
2016/11/30, 37, 14, 18, 14, 6
2016/12/1, 53, 9, 31, 4, 5
2016/12/2, 27, 10, 25, 12, 6
2016/12/3, 35, 12, 25, 6, 6
2016/12/4, 44, 10, 22, 9, 5
2016/12/5, 33, 8, 28, 6, 4
2016/12/6, 31, 6, 23, 10, 5
2016/12/7, 23, 9, 24, 8, 4
2016/12/8, 29, 9, 18, 12, 7
2016/12/9, 45, 5, 27, 4, 4
2016/12/10, 24, 4, 26, 4, 3
2016/12/11, 17, 11, 19, 14, 5
2016/12/12, 39, 5, 14, 11, 3
2016/12/13, 22, 3, 30, 3, 3
2016/12/14, 17, 4, 28, 6, 
2016/12/15, 15, 2, 28, 6, 3
2016/12/16, 11, 4, 19, 10, 5
2016/12/17, 24, 12, 26, 8, 4
2016/12/18, 47, 12, 22, 15, 7
2016/12/19, 53, 16, 9, 16, 5
2016/12/20, 54, 11, 16, 15, 6
2016/12/21, 48, 16, 4, 21, 6
2016/12/22, 57, 5, 28, 5, 4
2016/12/23, 13, 3, 27, 5, 
2016/12/24, 14, 3, 27, 5, 5
2016/12/25, 28, 8, 14, 12, 5
2016/12/26, 39, 4, 25, 9, 4
2016/12/27, 22, 4, 30, 4, 
2016/12/28, 11, 3, 25, 8, 4
2016/12/29, 22, 5, 28, 2, 3
2016/12/30, 12, 3, 26, 6, 3
2016/12/31, 18, , , , 
2016/7/1, 52, 29, 48, 7, 10
2016/7/2, 67, 25, 22, 6, 6
2016/7/3, 51, 12, 27, 3, 7
2016/7/4, 32, 15, 37, 4, 7
2016/7/5, 32, 19, 40, 6, 7
2016/7/6, 46, 20, 18, 3, 6
2016/7/7, 41, 30, 30, 10, 10
2016/7/8, 62, 16, 14, 6, 7
2016/7/9, 29, 14, 36, 4, 7
2016/7/10, 31, 18, 35, 5, 8
2016/7/11, 38, 28, 47, 7, 10
2016/7/12, 66, 25, 26, 9, 6
2016/7/13, 57, 14, 43, 3, 7
2016/7/14, 39, 12, 30, 4, 7
2016/7/15, 30, 15, 34, 6, 9
2016/7/16, 35, 21, 23, 3, 6
2016/7/17, 50, 11, 35, 1, 7
2016/7/18, 26, 14, 42, 4, 7
2016/7/19, 29, 16, 46, 5, 9
2016/7/20, 41, 19, 60, 5, 9
2016/7/21, 54, 18, 42, 6, 8
2016/7/22, 47, 18, 37, 6, 9
2016/7/23, 38, 20, 59, 4, 9
2016/7/24, 59, 23, 59, 6, 10
2016/7/25, 54, 17, 27, 5, 7
2016/7/26, 42, 19, 39, 8, 9
2016/7/27, 44, 19, 30, 9, 8
2016/7/28, 46, 10, 40, 6, 8
2016/7/29, 21, 14, 46, 6, 9
2016/7/30, 28, 17, 41, 4, 9
2016/7/31, 32, 17, 36, 3, 7
2016/8/1, 39, 16, 37, 3, 5
2016/8/2, 27, 12, 45, 4, 6
2016/8/3, 30, 21, 54, 4, 9
2016/8/4, 42, 21, 55, 5, 8
2016/8/5, 48, 26, 66, 6, 9
2016/8/6, 57, 19, 50, 5, 9
2016/8/7, 49, 24, 36, 4, 9
2016/8/8, 64, 18, 32, 2, 8
2016/8/9, 47, 15, 35, 5, 10
2016/8/10, 37, 19, 55, 5, 10
2016/8/11, 51, 28, 51, 6, 10
2016/8/12, 66, 22, 57, 4, 10
2016/8/13, 45, 22, 45, 4, 9
2016/8/14, 54, 26, 42, 3, 7
2016/8/15, 54, 14, 46, 3, 9
2016/8/16, 43, 21, 37, 4, 8
2016/8/17, 52, 26, 29, 4, 6
2016/8/18, 57, 27, 42, 4, 6
2016/8/19, 52, 17, 41, 3, 8
2016/8/20, 33, 13, 30, 2, 7
2016/8/21, 22, 13, 21, 3, 6
2016/8/22, 31, 20, 35, 4, 7
2016/8/23, 35, 14, 20, 5, 5
2016/8/24, 35, 12, 21, 6, 8
2016/8/25, 27, 17, 48, 7, 8
2016/8/26, 34, 8, 29, 4, 6
2016/8/27, 21, 15, 28, 4, 6
2016/8/28, 31, 14, 28, 4, 7
2016/8/29, 30, 10, 30, 4, 7
2016/8/30, 20, 18, 48, 7, 9
2016/8/31, 40, 22, 45, 6, 10
2016/9/1, 57, 18, 48, 7, 9
2016/9/2, 55, 26, 54, 5, 9
2016/9/3, 56, 18, 24, 4, 6
2016/9/4, 36, 10, 16, 6, 5
2016/9/5, 20, 15, 27, 6, 5
2016/9/6, 31, 16, 39, 5, 6
2016/9/7, 33, 10, 34, 3, 4
2016/9/8, 20, 7, 36, 4, 5
2016/9/9, 19, 11, 45, 4, 8
2016/9/10, 30, 21, 54, 4, 8
2016/9/11, 56, 27, 39, 7, 6
2016/9/12, 62, 14, 28, 6, 6
2016/9/13, 33, 15, 30, 8, 6
2016/9/14, 25, 13, 27, 7, 5
2016/9/15, 35, 22, 41, 10, 9
2016/9/16, 56, 24, 46, 6, 8
2016/9/17, 63, 14, 8, 5, 4
2016/9/18, 23, 12, 23, 5, 4
2016/9/19, 19, 8, 18, 2, 
2016/9/20, 15, 9, 14, 7, 5
2016/9/21, 22, 10, 15, 6, 
2016/9/22, 23, 12, 20, 11, 6
2016/9/23, 25, 12, 14, 7, 5
2016/9/24, 28, 9, 26, 3, 6
2016/9/25, 18, 9, 14, 4, 4
2016/9/26, 23, 14, 20, 6, 6
2016/9/27, 33, 20, 5, 12, 4
2016/9/28, 42, 8, 29, 6, 4
2016/9/29, 19, 13, 27, 7, 6
2016/9/30, 32, 11, 29, 5, 4
2016/4/1, 71, 23, 44, 10, 10
2016/4/2, 69, 14, 41, 4, 7
2016/4/3, 41, 6, 28, 8, 6
2016/4/4, 18, 8, 36, 8, 6
2016/4/5, 17, 12, 52, 10, 9
2016/4/6, 43, 9, 26, 9, 7
2016/4/7, 35, 8, 43, 7, 6
2016/4/8, 32, 16, 56, 5, 8
2016/4/9, 48, 20, 49, 6, 9
2016/4/10, 61, 18, 44, 4, 6
2016/4/11, 41, 11, 40, 6, 8
2016/4/12, 49, 14, 32, 11, 6
2016/4/13, 53, 5, 41, 3, 5
2016/4/14, 21, 7, 43, 3, 6
2016/4/15, 29, 10, 51, 7, 7
2016/4/16, 37, 14, 46, 2, 6
2016/4/17, 35, 12, 41, 4, 6
2016/4/18, 32, 15, 48, 4, 6
2016/4/19, 42, 13, 51, 7, 8
2016/4/20, 36, 16, 33, 7, 7
2016/4/21, 44, 6, 38, 5, 5
2016/4/22, 14, 13, 58, 7, 7
2016/4/23, 35, 31, 48, 5, 7
2016/4/24, 85, 27, 53, 8, 9
2016/4/25, 74, 21, 46, 8, 8
2016/4/26, 59, 17, 31, 10, 7
2016/4/27, 56, 8, 32, 5, 4
2016/4/28, 25, 6, 42, 1, 5
2016/4/29, 20, 9, 50, 3, 6
2016/4/30, 39, 18, 63, 4, 8
2016/5/1, 62, 21, 66, 7, 9
2016/5/2, 69, 21, 40, 4, 7
2016/5/3, 63, 18, 59, 2, 6
2016/5/4, 42, 13, 49, 4, 8
2016/5/5, 45, 13, 33, 8, 7
2016/5/6, 30, 14, 45, 2, 6
2016/5/7, 39, 30, 50, 2, 7
2016/5/8, 75, 26, 33, 8, 7
2016/5/9, 66, 10, 27, 8, 4
2016/5/10, 19, 9, 37, 9, 5
2016/5/11, 24, 9, 53, 6, 7
2016/5/12, 22, 15, 73, 8, 8
2016/5/13, 53, 18, 70, 7, 9
2016/5/14, 62, 24, 60, 6, 9
2016/5/15, 67, 19, 39, 5, 7
2016/5/16, 54, 4, 42, 5, 5
2016/5/17, 19, 11, 57, 7, 8
2016/5/18, 40, 18, 70, 9, 10
2016/5/19, 53, 23, 57, 10, 10
2016/5/20, 69, 23, 62, 7, 9
2016/5/21, 65, 23, 73, 6, 9
2016/5/22, 66, 21, 59, 6, 9
2016/5/23, 63, 30, 89, 8, 10
2016/5/24, 80, 20, 50, 5, 8
2016/5/25, 73, 26, 37, 7, 7
2016/5/26, 71, 15, 47, 5, 6
2016/5/27, 49, 23, 54, 7, 7
2016/5/28, 66, 27, 58, 5, 7
2016/5/29, 78, 10, 39, 6, 5
2016/5/30, 34, 10, 58, 5, 7
2016/5/31, 37, 15, 72, 3, 8
2016/6/1, 42, 7, 37, 2, 6
2016/6/2, 21, 13, 60, 5, 9
2016/6/3, 32, 15, 44, 5, 8
2016/6/4, 38, 8, 47, 3, 6
2016/6/5, 30, 13, 50, 7, 9
2016/6/6, 43, 17, 34, 8, 6
2016/6/7, 46, 17, 65, 6, 7
2016/6/8, 52, 18, 31, 6, 6
2016/6/9, 53, 10, 61, 5, 7
2016/6/10, 36, 12, 65, 5, 8
2016/6/11, 41, 12, 34, 4, 7
2016/6/12, 43, 10, 25, 4, 5
2016/6/13, 26, 10, 40, 5, 6
2016/6/14, 31, 11, 38, 6, 6
2016/6/15, 35, 7, 24, 6, 4
2016/6/16, 28, 10, 50, 5, 5
2016/6/17, 39, 14, 69, 4, 9
2016/6/18, 50, 21, 44, 4, 8
2016/6/19, 70, 16, 50, 4, 6
2016/6/20, 52, 20, 41, 4, 6
2016/6/21, 58, 23, 41, 7, 7
2016/6/22, 64, 11, 38, 3, 5
2016/6/23, 30, 14, 33, 7, 7
2016/6/24, 41, 15, 35, 7, 7
2016/6/25, 35, 16, 39, 2, 7
2016/6/26, 40, 11, 46, 5, 9
2016/6/27, 35, 11, 34, 5, 7
2016/6/28, 34, 24, 28, 12, 8
2016/6/29, 55, 26, 44, 8, 7
2016/6/30, 55, 19, 57, 6, 8
2016/1/4, 63, 22, 33, 8, 5
2016/1/5, 63, 10, 19, 12, 6
2016/1/6, 40, 8, 30, 9, 4
2016/1/7, 24, 11, 24, 11, 5
2016/1/8, 35, 3, 26, 8, 4
2016/1/9, 16, 8, 28, 7, 5
2016/1/10, 28, 7, 28, 8, 5
2016/1/11, 25, 4, 26, 5, 4
2016/1/12, 21, 5, 25, 13, 5
2016/1/13, 21, 6, 27, 9, 5
2016/1/14, 26, 4, 28, 9, 4
2016/1/15, 22, 4, 32, 7, 
2016/1/16, 21, 5, 27, 6, 5
2016/1/17, 27, 3, 25, 8, 3
2016/1/18, 13, 5, 29, 4, 4
2016/1/19, 14, 3, 26, 7, 4
2016/1/20, 16, 5, 23, 11, 5
2016/1/21, 13, 2, 29, 6, 4
2016/1/22, 13, 4, 24, 9, 4
2016/1/23, 24, 8, 30, 5, 5
2016/1/24, 25, 7, 27, 6, 5
2016/1/25, 22, 9, 26, 11, 5
2016/1/26, 35, 12, 30, 12, 6
2016/1/27, 49, 18, 30, 16, 6
2016/1/28, 62, 10, 24, 11, 5
2016/1/29, 40, 2, 28, 9, 4
2016/1/30, 15, 6, 35, 5, 6
2016/1/31, 33, 15, 21, 13, 6
2016/2/1, 48, 6, 31, 4, 4
2016/2/2, 15, 5, 34, 7, 5
2016/2/3, 17, 6, 32, 8, 6
2016/2/4, 26, 8, 33, 7, 4
2016/2/5, 30, 5, 32, 8, 4
2016/2/6, 29, 3, 31, 3, 
2016/2/7, 14, 7, 30, 10, 6
2016/2/8, 25, 13, 27, 17, 5
2016/2/9, 50, 6, 31, 3, 4
2016/2/10, 21, 7, 31, 12, 5
2016/2/11, 32, 14, 21, 17, 6
2016/2/12, 49, 11, 8, 14, 5
2016/2/13, 39, 4, 25, 9, 5
2016/2/14, 18, 3, 28, 3, 4
2016/2/15, 11, 4, 29, 8, 
2016/2/16, 20, 7, 30, 10, 5
2016/2/17, 27, 5, 29, 9, 4
2016/2/18, 24, 9, 37, 9, 6
2016/2/19, 39, 10, 23, 10, 5
2016/2/20, 33, 6, 37, 2, 
2016/2/21, 30, 7, 33, 8, 5
2016/2/22, 25, 6, 33, 9, 5
2016/2/23, 31, 9, 37, 3, 5
2016/2/24, 31, 4, 33, 5, 5
2016/2/25, 10, 8, 36, 8, 5
2016/2/26, 40, 20, 31, 9, 7
