date, pm25, pm10, o3, no2, so2
2018/10/7, 20, 8, 21, 1, 1
2018/10/8, 29, 7, 26, 2, 
2018/10/9, 29, 12, 40, 2, 1
2018/10/10, 37, 18, 26, 1, 1
2018/10/11, 45, 15, 31, 1, 1
2018/10/12, 38, 7, 31, 1, 1
2018/10/13, 18, 7, 32, 1, 1
2018/10/14, 24, 10, 37, 1, 2
2018/10/15, 32, 17, 34, 2, 2
2018/10/16, 43, 18, 24, 2, 2
2018/10/17, 51, 13, 36, 1, 
2018/10/18, 46, 10, 32, 1, 
2018/10/19, 32, 12, 40, 2, 1
2018/10/20, 41, 6, 37, 1, 1
2018/10/21, 24, 7, 39, 1, 1
2018/10/22, 21, 12, 37, 1, 2
2018/10/23, 33, 15, 27, 1, 2
2018/10/24, 30, 11, 37, 2, 1
2018/10/25, 40, 18, 40, 2, 
2018/10/26, 46, 13, 42, 1, 1
2018/10/27, 29, 11, 42, 2, 1
2018/10/28, 31, 8, 37, 1, 1
2018/10/29, 30, 11, 42, 2, 2
2018/10/30, 34, 11, 38, 2, 2
2018/10/31, 38, 10, 34, 2, 2
2018/11/1, 29, 6, 34, 2, 1
2018/11/2, 25, 6, 34, 1, 
2018/11/3, 20, 6, 32, 2, 
2018/11/4, 24, 10, 37, 2, 2
2018/11/5, 41, 14, 35, 2, 2
2018/11/6, 46, 13, 32, 2, 1
2018/11/7, 37, 10, 39, 2, 1
2018/11/8, 28, 14, 43, 1, 2
2018/11/9, 46, 12, 37, 3, 2
2018/11/10, 35, 13, 41, 2, 2
2018/11/11, 40, 21, 47, 2, 2
2018/11/12, 58, 22, 18, 2, 1
2018/11/13, 53, 8, 20, 3, 1
2018/11/14, 25, 5, 33, 2, 
2018/11/15, 21, 5, 32, 2, 1
2018/11/16, 12, 8, 24, 2, 1
2018/11/17, 25, 9, 32, 2, 2
2018/11/18, 37, 10, 34, 1, 1
2018/11/19, 36, 12, 22, 2, 
2018/11/20, 32, 10, 37, 3, 1
2018/11/21, 36, 18, 26, 3, 2
2018/11/22, 49, 13, 31, 2, 2
2018/11/23, 34, 6, 34, 2, 1
2018/11/24, 25, 8, 32, 2, 2
2018/11/25, 27, 10, 27, 2, 2
2018/11/26, 35, 23, 25, 3, 1
2018/11/27, 55, 27, 27, 3, 2
2018/11/28, 56, 22, 27, 2, 2
2018/11/29, 36, 17, 29, 2, 1
2018/11/30, 46, 21, 35, 2, 1
2018/12/1, 54, 29, 37, 4, 2
2018/12/2, 62, 24, 33, 2, 2
2018/12/3, 56, 25, 25, 3, 2
2018/12/4, 36, 15, 15, 1, 
2018/12/5, 20, 8, 36, 2, 2
2018/12/6, 25, 8, 20, 2, 1
2018/12/7, 25, 10, 29, 2, 2
2018/12/8, 30, 6, 32, 1, 2
2018/12/9, 25, 5, 31, 1, 2
2018/12/10, 21, 5, 25, 3, 2
2018/12/11, 19, 7, 23, 3, 2
2018/12/12, 23, 6, 29, 3, 2
2018/12/13, 24, 10, 31, 2, 2
2018/12/14, 27, 8, 31, 3, 1
2018/12/15, 31, 7, 30, 2, 1
2018/12/16, 23, 9, 18, 2, 2
2018/12/17, 35, 9, 30, 2, 1
2018/12/18, 28, 15, 32, 3, 1
2018/12/19, 39, 12, 35, 3, 2
2018/12/20, 38, 14, 28, 3, 1
2018/12/21, 42, 20, 30, 4, 2
2018/12/22, 42, 18, 15, 4, 1
2018/12/23, 26, 13, 23, 1, 1
2018/12/24, 31, 6, 34, 2, 1
2018/12/25, 26, 10, 25, 3, 1
2018/12/26, 29, 13, 21, 2, 1
2018/12/27, 35, 9, 35, 2, 1
2018/12/28, 45, 5, 34, 1, 1
2018/12/29, 26, 4, 33, 1, 
2018/12/30, 16, 5, 32, 1, 
2018/12/31, 17, , , , 
2018/7/2, 21, 11, 12, 1, 1
2018/7/3, 21, 8, 14, , 
2018/7/4, 15, 7, 20, 1, 
2018/7/5, 27, 8, 10, 1, 1
2018/7/6, 13, 8, 22, 2, 1
2018/7/7, 21, 6, 11, , 1
2018/7/8, 18, 8, 9, , 1
2018/7/9, 16, 7, 13, , 3
2018/7/10, 19, 14, 12, , 2
2018/7/11, 30, 25, 35, 1, 4
2018/7/12, 45, 29, 39, 2, 5
2018/7/13, 59, 27, 34, 1, 2
2018/7/14, 52, 26, 42, 1, 3
2018/7/15, 63, 42, 55, 2, 3
2018/7/16, 76, 49, 52, 1, 3
2018/7/17, 89, 43, 47, 1, 2
2018/7/18, 91, 36, 59, 1, 3
2018/7/19, 93, 47, 58, 2, 3
2018/7/20, 93, 19, 14, 1, 1
2018/7/21, 50, 9, 12, 1, 2
2018/7/22, 18, 11, 22, 1, 1
2018/7/23, 24, 13, 25, 1, 2
2018/7/24, 28, 20, 34, 1, 2
2018/7/25, 42, 24, 50, 1, 2
2018/7/26, 65, 27, 54, 1, 2
2018/7/27, 74, 16, 40, 1, 1
2018/7/28, 56, 17, 35, 1, 
2018/7/29, 54, 12, 31, , 
2018/7/30, 31, 10, 23, 1, 2
2018/7/31, 20, 11, 21, , 2
2018/8/1, 25, 19, 19, 1, 2
2018/8/2, 37, 25, 31, 1, 2
2018/8/3, 50, 29, 51, 1, 2
2018/8/4, 60, 18, 47, 2, 1
2018/8/5, 54, 27, 57, 1, 2
2018/8/6, 61, 24, 48, 2, 2
2018/8/7, 63, 9, 39, 1, 1
2018/8/8, 24, 8, 48, 2, 1
2018/8/9, 27, 9, 32, 2, 2
2018/8/10, 28, 15, 35, 2, 2
2018/8/11, 46, 23, 24, 1, 2
2018/8/12, 54, 16, 15, 1, 1
2018/8/13, 32, 10, 16, 1, 2
2018/8/14, 27, 8, 12, 1, 1
2018/8/15, 16, 11, 12, 1, 1
2018/8/16, 17, 8, 5, 1, 1
2018/8/17, 18, 7, 30, 1, 1
2018/8/18, 24, 7, 37, 1, 1
2018/8/19, 28, 10, 35, 1, 2
2018/8/20, 30, 12, 26, 1, 1
2018/8/21, 27, 24, 8, 1, 
2018/8/22, 17, 18, 10, , 1
2018/8/23, 15, 15, 12, 1, 2
2018/8/24, 19, 12, 16, 1, 1
2018/8/25, 24, 12, 12, 1, 
2018/8/26, 19, 9, 18, 1, 1
2018/8/27, 31, 18, 31, 1, 3
2018/8/28, 42, 28, 37, 1, 4
2018/8/29, 61, 27, 34, 1, 3
2018/8/30, 61, 18, 28, 2, 2
2018/8/31, 53, 25, 24, 1, 3
2018/9/1, 39, 13, 12, 1, 2
2018/9/2, 25, 8, 23, , 2
2018/9/3, 28, 8, 15, 1, 2
2018/9/4, 19, 18, 10, 1, 1
2018/9/5, 27, 15, 37, 1, 2
2018/9/6, 45, 19, 33, 1, 3
2018/9/7, 62, 9, 10, 1, 
2018/9/8, 33, 5, 40, 1, 1
2018/9/9, 25, 7, 17, , 2
2018/9/10, 15, 4, 27, 1, 
2018/9/11, 14, 6, 34, 1, 2
2018/9/12, 24, 9, 30, 1, 1
2018/9/13, 23, 14, 23, 2, 3
2018/9/14, 26, 18, 26, 3, 2
2018/9/15, 37, 16, 17, 1, 2
2018/9/16, 31, 17, 26, 1, 2
2018/9/17, 31, 16, 35, 1, 2
2018/9/18, 39, 18, 36, 1, 1
2018/9/19, 48, 16, 41, 1, 1
2018/9/20, 52, 16, 28, 2, 1
2018/9/21, 38, 22, 25, 2, 2
2018/9/22, 35, 13, 32, 1, 1
2018/9/23, 25, 11, 34, , 1
2018/9/24, 34, 24, 24, 1, 4
2018/9/25, 55, 14, 32, 1, 1
2018/9/26, 38, 9, 23, 1, 1
2018/9/27, 30, 6, 24, 1, 
2018/9/28, 25, 8, 36, 1, 1
2018/9/29, 26, 6, 29, 1, 
2018/9/30, 19, 19, 24, 1, 1
2018/10/1, 14, 8, 38, 1, 1
2018/4/2, 51, , 45, 2, 
2018/4/3, 73, , 48, 2, 
2018/4/4, 79, , 43, 2, 
2018/4/5, 87, , 39, 2, 
2018/4/6, 33, , 39, 1, 
2018/4/7, 39, , 43, 1, 
2018/4/8, 63, , 47, 1, 
2018/4/9, 33, , 50, 2, 
2018/4/10, 46, , 64, 2, 
2018/4/11, 64, , 39, 1, 
2018/4/12, 49, , 48, 2, 
2018/4/13, 44, , 49, 2, 
2018/4/14, 33, , 52, 1, 
2018/4/15, 38, , 40, 1, 
2018/4/16, 21, , 44, 1, 
2018/4/17, 58, , 29, 2, 
2018/4/18, 66, , 51, 2, 
2018/4/19, 54, , 53, 2, 
2018/4/20, 56, , 68, 3, 
2018/4/21, 60, , 65, 3, 
2018/4/22, 70, , 76, 3, 
2018/4/23, 78, , 52, 2, 
2018/4/24, 69, , 41, , 
2018/4/25, 22, , 22, 1, 
2018/4/26, 16, , 34, 1, 
2018/4/27, 29, , 35, 2, 
2018/4/28, 41, , 57, 2, 
2018/4/29, 62, , 60, 1, 
2018/4/30, 56, , 42, 1, 
2018/5/1, 64, , 52, 1, 
2018/5/2, 68, , 30, 1, 
2018/5/3, 40, , 46, 1, 
2018/5/4, 30, , 55, 2, 
2018/5/5, 42, , 60, 1, 
2018/5/6, 32, , 39, 1, 
2018/5/7, 45, , 19, 2, 
2018/5/8, 26, , 38, 2, 
2018/5/9, 18, , 43, 1, 
2018/5/10, 28, , 43, 1, 
2018/5/11, 35, , 46, 3, 
2018/5/12, 40, , 49, 1, 
2018/5/13, 55, , 20, 1, 
2018/5/14, 31, , 54, 1, 
2018/5/15, 39, 22, 63, 2, 4
2018/5/16, 58, 25, 51, 2, 3
2018/5/17, 68, 32, 45, 2, 4
2018/5/18, 86, 41, 35, 2, 3
2018/5/19, 101, 12, 39, 1, 1
2018/5/20, 29, 6, 43, , 1
2018/5/21, 21, 12, 42, 1, 3
2018/5/22, 27, 10, 42, 1, 4
2018/5/23, 31, 11, 38, 2, 2
2018/5/24, 19, 14, 46, 1, 2
2018/5/25, 29, 21, 54, 2, 4
2018/5/26, 53, 25, 31, 2, 5
2018/5/27, 65, 27, 77, 3, 5
2018/5/28, 74, 19, 33, 2, 3
2018/5/29, 65, 13, 38, 1, 2
2018/5/30, 34, 12, 34, 2, 1
2018/5/31, 21, 28, 11, 1, 1
2018/6/1, 29, 14, 48, 1, 1
2018/6/2, 42, 12, 58, 1, 3
2018/6/3, 35, 13, 50, 1, 2
2018/6/4, 47, 10, 47, 1, 1
2018/6/5, 35, 16, 36, 1, 2
2018/6/6, 31, 8, 32, 2, 1
2018/6/7, 15, 14, 34, 1, 2
2018/6/8, 25, 28, 27, 1, 1
2018/6/9, 34, 31, 46, 1, 
2018/6/10, 51, 17, 30, 1, 
2018/6/11, 37, 11, 28, 1, 
2018/6/12, 20, 7, 31, 2, 1
2018/6/13, 19, 7, 39, 1, 
2018/6/14, 24, 9, 36, 1, 2
2018/6/15, 32, 15, 25, 1, 2
2018/6/16, 34, 7, 37, 2, 1
2018/6/17, 26, 10, 41, 1, 3
2018/6/18, 27, 6, 33, 2, 3
2018/6/19, 25, 12, 29, 1, 3
2018/6/20, 19, 8, 24, 2, 1
2018/6/21, 12, 17, 20, 1, 4
2018/6/22, 43, 27, 57, , 3
2018/6/23, 62, 18, 30, , 1
2018/6/24, 45, 16, 50, , 2
2018/6/25, 44, 29, 63, 2, 4
2018/6/26, 77, 33, 35, 1, 2
2018/6/27, 80, 19, 27, 1, 2
2018/6/28, 54, 21, 17, 1, 2
2018/6/29, 44, 13, 9, , 1
2018/6/30, 15, 10, 7, , 1
2018/7/1, 14, 20, 13, , 1
2018/1/2, 25, , 34, 2, 
2018/1/3, 32, , 38, 1, 
2018/1/4, 44, , 30, 3, 
2018/1/5, 19, , 22, 2, 
2018/1/6, 21, , 29, 3, 
2018/1/7, 34, , 7, 2, 
2018/1/8, 31, , 3, 2, 
2018/1/9, 18, , 3, 2, 
2018/1/10, 42, , 30, 3, 
2018/1/11, 25, , 29, 2, 
2018/1/12, 18, , 30, 2, 
2018/1/13, 24, , 32, 2, 
2018/1/14, 24, , 32, 2, 
2018/1/15, 22, , 25, 3, 
2018/1/16, 30, , 23, 4, 
2018/1/17, 39, , 27, 2, 
2018/1/18, 25, , 38, 2, 
2018/1/19, 31, , 35, 2, 
2018/1/20, 65, , 37, 3, 
2018/1/21, 74, , 39, 3, 
2018/1/22, 63, , 22, 4, 
2018/1/23, 42, , 38, 2, 
2018/1/24, 38, , 34, 2, 
2018/1/25, 20, , 33, 1, 
2018/1/26, 16, , 34, 2, 
2018/1/27, 18, , 35, 2, 
2018/1/28, 24, , 28, 2, 
2018/1/29, 28, , 36, 2, 
2018/1/30, 44, , 35, 3, 
2018/1/31, 35, , 36, 3, 
2018/2/1, 30, , 28, 4, 
2018/2/2, 26, , 29, 2, 
2018/2/3, 23, , 31, 2, 
2018/2/4, 20, , 34, 1, 
2018/2/5, 27, , 34, 2, 
2018/2/6, 30, , 34, 2, 
2018/2/7, 29, , 34, 2, 
2018/2/8, 24, , 39, 3, 
2018/2/9, 38, , 40, 4, 
2018/2/10, 62, , 19, 5, 
2018/2/11, 38, , 37, 1, 
2018/2/12, 35, , 37, 1, 
2018/2/13, 39, , 36, 2, 
2018/2/14, 32, , 33, 3, 
2018/2/15, 31, , 24, 4, 
2018/2/16, 50, , 34, 4, 
2018/2/17, 55, , 44, 2, 
2018/2/18, 47, , 37, 2, 
2018/2/19, 24, , 31, 5, 
2018/2/20, 32, , 39, 3, 
2018/2/21, 50, , 41, 5, 
2018/2/22, 59, , 32, 4, 
2018/2/23, 41, , 46, 3, 
2018/2/24, 43, , 50, 3, 
2018/2/25, 69, , 38, 3, 
2018/2/26, 71, , 42, 2, 
2018/2/27, 56, , 40, 3, 
2018/2/28, 61, , 46, 3, 
2018/3/1, 35, , 48, 2, 
2018/3/2, 58, , 44, 3, 
2018/3/3, 53, , 30, 5, 
2018/3/4, 49, , 37, 2, 
2018/3/5, 45, , 36, 3, 
2018/3/6, 15, , 39, 1, 
2018/3/7, 27, , 37, 3, 
2018/3/8, 36, , 34, 4, 
2018/3/9, 18, , 37, 1, 
2018/3/10, 23, , 39, 2, 
2018/3/11, 25, , 47, 1, 
2018/3/12, 44, , 42, 3, 
2018/3/13, 56, , 41, 3, 
2018/3/14, 53, , 46, 3, 
2018/3/15, 70, , 42, 2, 
2018/3/16, 66, , 35, 2, 
2018/3/17, 27, , 39, 1, 
2018/3/18, 24, , 33, 1, 
2018/3/19, 26, , 26, 1, 
2018/3/20, 28, , 38, 2, 
2018/3/21, 19, , 34, 2, 
2018/3/22, 14, , 35, 1, 
2018/3/23, 19, , 41, 1, 
2018/3/24, 23, , 40, 3, 
2018/3/25, 36, , 66, 3, 
2018/3/26, 72, , 60, 3, 
2018/3/27, 89, , 62, 4, 
2018/3/28, 88, , 67, 3, 
2018/3/29, 82, , 59, 2, 
2018/3/30, 74, , 47, 2, 
2018/3/31, 44, , 47, 2, 
2018/4/1, 46, , 43, 2, 
2017/10/2, 34, , 31, 1, 
2017/10/3, 19, , 19, 1, 
2017/10/4, 19, , 35, 1, 
2017/10/5, 19, , 21, 2, 
2017/10/6, 26, , 35, 3, 
2017/10/7, 14, , 21, 2, 
2017/10/8, 18, , 28, 1, 
2017/10/9, 28, , 31, 1, 
2017/10/10, 36, , 42, 2, 
2017/10/11, 67, , 46, 2, 
2017/10/12, 81, , 24, 3, 
2017/10/13, 60, , 24, 2, 
2017/10/14, 26, , 15, 1, 
2017/10/15, 25, , 30, 1, 
2017/10/16, 18, , 29, 3, 
2017/10/17, 12, , 32, 1, 
2017/10/18, 18, , 28, 2, 
2017/10/19, 28, , 30, 3, 
2017/10/20, 16, , 23, 2, 
2017/10/21, 16, , 25, 2, 
2017/10/22, 16, , 39, 1, 
2017/10/23, 11, , 40, 1, 
2017/10/24, 24, , 33, 2, 
2017/10/25, 39, , 41, 2, 
2017/10/26, 46, , 40, 2, 
2017/10/27, 43, , 37, 4, 
2017/10/28, 49, , 32, 4, 
2017/10/29, 30, , 38, 1, 
2017/10/30, 12, , 40, 2, 
2017/10/31, 51, , 38, 1, 
2017/11/1, 51, , 32, 3, 
2017/11/2, 46, , 32, 4, 
2017/11/3, 61, , 37, 2, 
2017/11/4, 66, , 35, 2, 
2017/11/5, 45, , 36, 2, 
2017/11/6, 68, , 34, 2, 
2017/11/7, 60, , 31, 2, 
2017/11/8, 59, , 12, 1, 
2017/11/9, 41, , 33, 2, 
2017/11/10, 53, , 28, 3, 
2017/11/11, 46, , 33, 2, 
2017/11/12, 43, , 31, 1, 
2017/11/13, 30, , 25, 3, 
2017/11/14, 33, , 21, 2, 
2017/11/15, 37, , 31, 2, 
2017/11/16, 46, , 34, 2, 
2017/11/17, 32, , 27, 3, 
2017/11/18, 35, , 26, 2, 
2017/11/19, 29, , 33, 1, 
2017/11/20, 23, , 29, 3, 
2017/11/21, 25, , 33, 3, 
2017/11/22, 30, , 12, 2, 
2017/11/23, 31, , 33, 2, 
2017/11/24, 32, , 29, 2, 
2017/11/25, 28, , 25, 3, 
2017/11/26, 36, , 12, 1, 
2017/11/27, 33, , 22, 2, 
2017/11/28, 38, , 21, 3, 
2017/11/29, 45, , 12, 3, 
2017/11/30, 43, , 28, 2, 
2017/12/1, 47, , 34, 2, 
2017/12/2, 23, , 31, 2, 
2017/12/3, 20, , 28, 2, 
2017/12/4, 31, , 22, 2, 
2017/12/5, 27, , 32, 2, 
2017/12/6, 24, , 30, 2, 
2017/12/7, 22, , 28, 3, 
2017/12/8, 29, , 28, 2, 
2017/12/9, 22, , 28, 3, 
2017/12/10, 23, , 25, 2, 
2017/12/11, 29, , 31, 2, 
2017/12/12, 34, , 30, 1, 
2017/12/13, 20, , 31, 2, 
2017/12/14, 20, , 29, 3, 
2017/12/15, 20, , 29, 3, 
2017/12/16, 25, , 30, 3, 
2017/12/17, 35, , 33, 1, 
2017/12/18, 28, , 33, 3, 
2017/12/19, 28, , 28, 4, 
2017/12/20, 38, , 33, 4, 
2017/12/21, 44, , 32, 4, 
2017/12/22, 37, , 31, 5, 
2017/12/23, 47, , 32, 4, 
2017/12/24, 55, , 22, 2, 
2017/12/25, 42, , 37, 2, 
2017/12/26, 45, , 33, 3, 
2017/12/27, 28, , 34, 2, 
2017/12/28, 24, , 34, 3, 
2017/12/29, 23, , 35, 3, 
2017/12/30, 45, , 36, 3, 
2017/12/31, 53, , 29, 3, 
2018/1/1, 40, , 32, 1, 
2017/7/2, 27, , 26, 1, 
2017/7/3, 57, , 28, 1, 
2017/7/4, 65, , 11, 1, 
2017/7/5, 43, , 27, 1, 
2017/7/6, 17, , 38, 1, 
2017/7/7, 47, , 17, 1, 
2017/7/8, 43, , 25, 1, 
2017/7/9, 28, , 14, , 
2017/7/10, 20, , 13, , 
2017/7/11, 29, , 13, , 
2017/7/12, 39, , 23, 1, 
2017/7/13, 47, , 50, 1, 
2017/7/14, 63, , 34, 1, 
2017/7/15, 54, , 40, 2, 
2017/7/16, 65, , 32, 1, 
2017/7/17, 69, , 21, 1, 
2017/7/18, 34, , 18, 1, 
2017/7/19, 30, , 30, 1, 
2017/7/20, 31, , 30, , 
2017/7/21, 30, , 30, , 
2017/7/22, 31, , 24, , 
2017/7/23, 33, , 21, , 
2017/7/24, 31, , 19, 1, 
2017/7/25, 50, , 28, 1, 
2017/7/26, 55, , 23, 1, 
2017/7/27, 36, , 40, 1, 
2017/7/28, 44, , 23, 1, 
2017/7/29, 45, , 44, 1, 
2017/7/30, 67, , 36, 1, 
2017/7/31, 69, , 26, , 
2017/8/1, 62, , 42, 2, 
2017/8/2, 64, , 42, 1, 
2017/8/3, 35, , 24, 1, 
2017/8/4, 13, , 17, 2, 
2017/8/5, 16, , 19, , 
2017/8/6, 40, , 23, , 
2017/8/7, 31, , 28, 1, 
2017/8/8, 11, , 52, 1, 
2017/8/9, 46, , 59, 1, 
2017/8/10, 83, , 35, 1, 
2017/8/11, 72, , 42, 1, 
2017/8/12, 56, , 29, 1, 
2017/8/13, 27, , 25, 1, 
2017/8/14, 23, , 35, 1, 
2017/8/15, 29, , 12, 1, 
2017/8/16, 51, , 31, 1, 
2017/8/17, 42, , 30, 1, 
2017/8/18, 37, , 32, 1, 
2017/8/19, 44, , 47, 1, 
2017/8/20, 54, , 51, 1, 
2017/8/21, 61, , 25, 1, 
2017/8/22, 56, , 23, 2, 
2017/8/23, 27, , 36, 1, 
2017/8/24, 44, , 42, 2, 
2017/8/25, 64, , 27, 1, 
2017/8/26, 42, , 28, 1, 
2017/8/27, 38, , 49, 2, 
2017/8/28, 47, , 31, 1, 
2017/8/29, 37, , 42, 1, 
2017/8/30, 60, , 37, 2, 
2017/8/31, 45, , 42, 1, 
2017/9/1, 20, , 40, 1, 
2017/9/2, 26, , 37, 1, 
2017/9/3, 22, , 36, 1, 
2017/9/4, 29, , 29, 2, 
2017/9/5, 27, , 27, 1, 
2017/9/6, 27, , 17, 1, 
2017/9/7, 21, , , , 
2017/9/12, 20, , 26, 1, 
2017/9/13, 19, , 45, 2, 
2017/9/14, 37, , 44, 1, 
2017/9/15, 38, , 30, 2, 
2017/9/16, 24, , 23, 2, 
2017/9/17, 20, , 27, 1, 
2017/9/18, 18, , 35, 1, 
2017/9/19, 22, , 46, 1, 
2017/9/20, 44, , 21, 1, 
2017/9/21, 65, , 44, 2, 
2017/9/22, 47, , 22, 3, 
2017/9/23, 35, , 23, 2, 
2017/9/24, 31, , 26, 2, 
2017/9/25, 50, , 53, 2, 
2017/9/26, 52, , 42, 1, 
2017/9/27, 52, , 40, , 
2017/9/28, 23, , 26, 2, 
2017/9/29, 13, , 40, 3, 
2017/9/30, 39, , 45, 2, 
2017/10/1, 46, , 44, 1, 
2017/4/2, 25, , 36, 2, 
2017/4/3, 33, , 45, 2, 
2017/4/4, 43, , 53, 4, 
2017/4/5, 61, , 49, 3, 
2017/4/6, 61, , 47, 1, 
2017/4/7, 30, , 22, 3, 
2017/4/8, 23, , 18, 2, 
2017/4/9, 33, , 43, 2, 
2017/4/10, 34, , 38, 2, 
2017/4/11, 40, , 40, 3, 
2017/4/12, 12, , 42, 2, 
2017/4/13, 26, , 48, 2, 
2017/4/14, 40, , 53, 2, 
2017/4/15, 53, , 37, 3, 
2017/4/16, 53, , 34, 3, 
2017/4/17, 41, , 31, 1, 
2017/4/18, 31, , 45, 2, 
2017/4/19, 21, , 46, 2, 
2017/4/20, 46, , 35, 4, 
2017/4/21, 50, , 32, 4, 
2017/4/22, 61, , 44, 3, 
2017/4/23, 54, , 40, 2, 
2017/4/24, 30, , 15, 1, 
2017/4/25, 35, , 43, , 
2017/4/26, 27, , 31, 1, 
2017/4/27, 18, , 48, 1, 
2017/4/28, 28, , 54, 2, 
2017/4/29, 44, , 80, 2, 
2017/4/30, 47, , 62, 2, 
2017/5/1, 50, , 91, 2, 
2017/5/2, 64, , 49, 2, 
2017/5/3, 28, , 48, 1, 
2017/5/4, 27, , 45, 1, 
2017/5/5, 21, , 45, 1, 
2017/5/6, 26, , 34, 2, 
2017/5/7, 35, , 64, 3, 
2017/5/8, 49, , 77, 3, 
2017/5/9, 74, , 42, 2, 
2017/5/10, 52, , 47, 2, 
2017/5/11, 36, , 76, 3, 
2017/5/12, 54, , 65, 3, 
2017/5/13, 73, , 49, 1, 
2017/5/14, 32, , 44, 2, 
2017/5/15, 53, , 48, 2, 
2017/5/16, 48, , 50, 4, 
2017/5/17, 44, , 52, 3, 
2017/5/18, 46, , 58, 2, 
2017/5/19, 40, , 73, 2, 
2017/5/20, 52, , 82, 3, 
2017/5/21, 62, , 75, 3, 
2017/5/22, 71, , 56, 2, 
2017/5/23, 63, , 43, 2, 
2017/5/24, 52, , 34, 3, 
2017/5/25, 57, , 27, 2, 
2017/5/26, 42, , 48, 2, 
2017/5/27, 41, , 50, 2, 
2017/5/28, 26, , 56, 2, 
2017/5/29, 31, , 63, 3, 
2017/5/30, 48, , 77, 3, 
2017/5/31, 80, , 59, 3, 
2017/6/1, 102, , 62, 3, 
2017/6/2, 92, , 50, 2, 
2017/6/3, 36, , 48, 2, 
2017/6/4, 25, , 46, 2, 
2017/6/5, 25, , 49, 2, 
2017/6/6, 30, , 54, 2, 
2017/6/7, 34, , 39, 1, 
2017/6/8, 22, , 46, 1, 
2017/6/9, 33, , 63, 2, 
2017/6/10, 42, , 69, 2, 
2017/6/11, 53, , 50, 3, 
2017/6/12, 69, , 40, 1, 
2017/6/13, 26, , 45, 2, 
2017/6/14, 28, , 55, 3, 
2017/6/15, 38, , 78, 3, 
2017/6/16, 57, , 95, 3, 
2017/6/17, 66, , 50, 2, 
2017/6/18, 35, , 63, 2, 
2017/6/19, 56, , 85, 3, 
2017/6/20, 68, , 49, 3, 
2017/6/21, 62, , 42, 1, 
2017/6/22, 17, , 32, 3, 
2017/6/23, 36, , 59, 1, 
2017/6/24, 51, , 43, 2, 
2017/6/25, 65, , 26, 1, 
2017/6/26, 24, , 38, 2, 
2017/6/27, 39, , 43, 3, 
2017/6/28, 48, , 38, 1, 
2017/6/29, 28, , 28, 1, 
2017/6/30, 34, , 13, 1, 
2017/7/1, 36, , 20, 1, 
2017/1/3, 39, , 33, 3, 
2017/1/4, 49, , 37, 2, 
2017/1/5, 49, , 32, 2, 
2017/1/6, 33, , 29, 3, 
2017/1/7, 26, , 20, 4, 
2017/1/8, 25, , 16, 3, 
2017/1/9, 18, , 27, 3, 
2017/1/10, 32, , 34, 3, 
2017/1/11, 47, , 32, 3, 
2017/1/12, 26, , 32, 3, 
2017/1/13, 40, , 35, 2, 
2017/1/14, 42, , 30, 1, 
2017/1/15, 16, , 31, , 
2017/1/16, 10, , 31, 2, 
2017/1/17, 18, , 30, 3, 
2017/1/18, 20, , 22, 4, 
2017/1/19, 24, , 27, 4, 
2017/1/20, 51, , 36, 2, 
2017/1/21, 47, , 36, 3, 
2017/1/22, 58, , 35, 2, 
2017/1/23, 34, , 35, 1, 
2017/1/24, 19, , 34, 2, 
2017/1/25, 24, , 33, 3, 
2017/1/26, 23, , 30, 3, 
2017/1/27, 29, , 26, 4, 
2017/1/28, 33, , 28, 4, 
2017/1/29, 63, , 22, 6, 
2017/1/30, 58, , 37, 4, 
2017/1/31, 51, , 33, 2, 
2017/2/1, 29, , 33, 3, 
2017/2/2, 27, , 36, 1, 
2017/2/3, 33, , 35, 4, 
2017/2/4, 26, , 30, 5, 
2017/2/5, 42, , 17, 3, 
2017/2/6, 37, , 38, 2, 
2017/2/7, 46, , 37, 2, 
2017/2/8, 41, , 34, 2, 
2017/2/9, 28, , 30, 3, 
2017/2/10, 24, , 34, 2, 
2017/2/11, 22, , 34, 2, 
2017/2/12, 21, , 33, 2, 
2017/2/13, 28, , 35, 3, 
2017/2/14, 30, , 36, 3, 
2017/2/15, 34, , 36, 3, 
2017/2/16, 34, , 26, 6, 
2017/2/17, 45, , 28, 4, 
2017/2/18, 50, , 39, 3, 
2017/2/19, 29, , 36, 2, 
2017/2/20, 20, , 39, 3, 
2017/2/21, 31, , 38, 2, 
2017/2/22, 41, , 33, 3, 
2017/2/23, 25, , 34, 3, 
2017/2/24, 14, , 36, 2, 
2017/2/25, 23, , 36, 3, 
2017/2/26, 39, , 41, 3, 
2017/2/27, 49, , 34, 3, 
2017/2/28, 32, , 34, 3, 
2017/3/1, 31, , 31, 5, 
2017/3/2, 36, , 46, 3, 
2017/3/3, 29, , 41, 2, 
2017/3/4, 37, , 33, 4, 
2017/3/5, 40, , 34, 4, 
2017/3/6, 58, , 42, 3, 
2017/3/7, 53, , 42, 2, 
2017/3/8, 44, , 38, 2, 
2017/3/9, 37, , 40, 3, 
2017/3/10, 43, , 45, 3, 
2017/3/11, 47, , 41, 4, 
2017/3/12, 38, , 34, 4, 
2017/3/13, 36, , 19, 5, 
2017/3/14, 41, , 39, 3, 
2017/3/15, 54, , 39, 2, 
2017/3/16, 23, , 37, 3, 
2017/3/17, 29, , 42, 3, 
2017/3/18, 41, , 39, 4, 
