date, pm25, pm10, o3, no2, so2, co
2022/5/6, 47, 14, 43, 4, , 1
2022/5/7, 43, 11, 51, 3, 1, 1
2022/5/8, 38, 8, 43, 1, 1, 1
2022/5/9, 23, 8, 26, 6, 1, 1
2022/5/10, 23, 8, 34, 4, 1, 1
2022/5/11, 25, 10, 51, 6, 1, 1
2022/5/12, 31, 8, 24, 5, 1, 1
2022/5/13, 23, 5, 19, 8, 1, 1
2022/5/14, 16, 8, 38, 5, 1, 1
2022/5/15, 23, 11, 40, 1, , 1
2022/5/16, 35, 16, 58, 6, 1, 1
2022/5/17, 47, 20, 58, 6, 1, 2
2022/5/18, 57, 18, 83, 5, 1, 1
2022/5/19, 55, 17, 76, 4, 1, 1
2022/5/20, 51, 21, 61, 9, 2, 2
2022/5/21, 61, 19, 48, 5, 1, 1
2022/5/22, 57, 19, 70, 3, 1, 1
2022/5/23, 58, 17, 68, 4, 1, 1
2022/5/24, 52, 17, 70, 5, 1, 1
2022/5/25, 45, 23, 72, 5, 1, 1
2022/5/26, 60, 18, 51, 3, 1, 1
2022/5/27, 49, 9, 55, 3, 1, 
2022/5/28, 27, 17, 69, 3, 2, 1
2022/5/29, 49, 17, 89, 2, 2, 1
2022/5/30, 50, 15, 62, 5, 2, 1
2022/5/31, 44, 9, 52, 5, 1, 1
2022/6/1, 24, 13, 47, 5, 1, 1
2022/6/2, 35, 19, 80, 6, 2, 1
2022/6/3, 52, 17, 67, 4, 1, 1
2022/6/4, 49, 12, 50, 3, 1, 1
2022/6/5, 33, 16, 49, 5, 1, 1
2022/6/6, 46, 6, 36, 3, 1, 1
2022/6/7, 16, 5, 33, 4, 1, 1
2022/6/8, 14, 7, 49, 3, 1, 1
2022/6/9, 18, 12, 49, 4, 1, 1
2022/6/10, 36, 16, 50, 5, 2, 1
2022/6/11, 46, 16, 35, 3, 1, 
2022/6/12, 45, 11, 39, 1, , 
2022/6/13, 31, 11, 41, 5, 1, 1
2022/6/14, 31, 12, 30, 2, 1, 
2022/6/15, 35, , 46, 4, 1, 1
2022/6/17, 55, 20, 68, 6, 2, 1
2022/6/18, 55, 23, 41, 5, 1, 1
2022/6/19, 61, 16, 47, 4, 2, 1
2022/6/20, 44, 19, 36, 7, 3, 1
2022/6/21, 48, 11, 14, 5, 1, 1
2022/6/22, 26, 11, 37, 4, 1, 1
2022/6/23, 25, 19, 47, 4, 1, 1
2022/6/24, 48, 16, 12, 1, 1, 1
2022/6/25, 41, 18, 25, 2, 1, 
2022/6/26, 40, 13, 26, 4, 2, 1
2022/6/27, 34, 14, 23, 7, 2, 1
2022/6/28, 35, 11, 22, 5, 1, 1
2022/6/29, 25, 8, 23, 2, 1, 1
2022/6/30, 17, 16, 32, 5, 2, 1
2022/7/1, 41, 23, 58, 4, 1, 1
2022/1/4, 38, 9, 30, 4, 1, 1
2022/1/5, 30, 5, 27, 5, 1, 1
2022/1/6, 16, 7, 21, 10, 1, 2
2022/1/7, 24, 9, 29, 10, 1, 1
2022/1/8, 27, 8, 33, 6, , 
2022/1/9, 29, 13, 33, 7, 1, 
2022/1/10, 41, 15, 34, 7, , 
2022/1/11, 50, 10, 32, 10, 1, 2
2022/1/12, 33, 5, 27, 6, 1, 
2022/1/13, 13, 10, 31, 4, 1, 1
2022/1/14, 30, 7, 26, 7, 1, 1
2022/1/15, 16, 8, 28, 10, 1, 
2022/1/16, 28, 10, 32, 6, 1, 
2022/1/17, 29, 11, 32, 6, 1, 
2022/1/18, 31, 7, 28, 7, 1, 1
2022/1/19, 19, 7, 28, 9, 1, 2
2022/1/20, 21, 6, 30, 7, 1, 1
2022/1/21, 23, 6, 31, 6, , 1
2022/1/22, 15, 9, 33, 5, , 2
2022/1/23, 28, 13, 16, 8, , 2
2022/1/24, 46, 6, 24, 8, , 2
2022/1/25, 21, , , , , 
2022/2/9, 32, 8, 32, 9, 1, 2
2022/2/10, 27, 9, 27, 10, 1, 2
2022/2/11, 29, 8, 33, 7, , 2
2022/2/12, 24, 7, 35, 6, 1, 1
2022/2/13, 23, 7, 28, 5, 1, 1
2022/2/14, 26, 11, 33, 7, , 2
2022/2/15, 36, 16, 40, 9, 1, 2
2022/2/16, 51, 8, 35, 3, 1, 1
2022/2/17, 24, 7, 33, 5, 1, 1
2022/2/18, 21, 6, 29, 8, 1, 1
