date, pm25, pm10, o3, no2, so2, co
2020/7/9, 29, 11, 15, 15, 1, 1
2020/7/10, 29, 19, 13, 7, 1, 
2020/7/11, 45, 9, 31, 4, 1, 1
2020/7/12, 26, 9, 20, 18, 1, 4
2020/7/13, 30, 12, 28, 11, 1, 2
2020/7/14, 30, 10, 27, 15, 1, 3
2020/7/15, 31, 9, 13, 12, 1, 3
2020/7/16, 27, 10, , 15, 1, 3
2020/7/17, 32, 9, , 10, 1, 2
2020/7/18, 34, 16, , 8, 2, 2
2020/7/19, 58, 26, , 13, 2, 3
2020/7/20, 77, 25, 30, 12, 2, 2
2020/7/21, 72, 11, 49, 7, 1, 2
2020/7/22, 41, 12, 28, 9, 1, 2
2020/7/23, 42, 12, 20, 9, 1, 2
2020/7/24, 36, 7, 21, 10, 1, 2
2020/7/25, 19, 7, 18, 9, , 2
2020/7/26, 20, 9, 16, 12, 1, 3
2020/7/27, 26, 15, 13, 10, 1, 2
2020/7/28, 40, 15, 31, 15, 1, 3
2020/7/29, 49, 12, 27, 16, 1, 3
2020/7/30, 36, 15, 44, 14, 1, 2
2020/7/31, 48, 17, 71, 10, 1, 2
2020/8/1, 54, 19, 63, 7, 1, 2
2020/8/2, 62, 22, 34, 9, 1, 2
2020/8/3, 65, 30, 31, 13, 1, 2
2020/8/4, 80, 47, 48, 14, 4, 2
2020/8/5, 113, 31, 27, 10, 2, 2
2020/8/6, 82, 34, , 9, 3, 2
2020/8/7, 90, 45, , 6, 2, 2
2020/8/8, 111, 20, , 2, 1, 1
2020/8/9, 60, 8, , 3, 1, 1
2020/8/10, 32, 14, , 4, 1, 1
2020/8/11, 46, 13, , 9, 1, 2
2020/8/12, 47, 15, 39, 9, 1, 2
2020/8/13, 52, 18, 44, 6, 1, 2
2020/8/14, 61, 21, 56, 6, 1, 3
2020/8/15, 65, 19, 59, 4, 1, 2
2020/8/16, 64, 24, 80, 11, 1, 3
2020/8/17, 73, 16, 37, 7, 1, 2
2020/8/18, 62, 19, 72, 13, 1, 2
2020/8/19, 61, 25, , 13, , 2
2020/8/20, 70, 27, , 14, 1, 3
2020/8/21, 76, , , , , 
2020/8/24, 75, 27, , 11, 1, 3
2020/8/25, 73, 15, , 10, 1, 2
2020/8/26, 54, 12, , 13, 1, 3
2020/8/27, 42, 9, , 10, 1, 2
2020/8/28, 37, 12, , 8, 1, 2
2020/8/29, 43, 17, , 7, 1, 2
2020/8/30, 54, 12, , 8, 1, 2
2020/8/31, 46, 10, , 10, 1, 3
2020/9/1, 43, 9, , 8, 1, 2
2020/9/2, 41, 13, , 8, 1, 2
2020/9/3, 46, 17, , 14, 1, 3
2020/9/4, 53, 14, , 10, , 2
2020/9/5, 50, 10, , 4, , 2
2020/9/6, 36, 10, , 8, 1, 2
2020/9/7, 32, , , , , 
