date, pm25, pm10, o3, no2, so2, co
2020/7/4, 19, 10, 25, 1, , 1
2020/7/5, 24, 8, 20, 1, , 
2020/7/6, 10, 11, 19, 1, , 1
2020/7/7, 13, 11, 35, 1, 1, 1
2020/7/8, 17, 10, 10, 2, 1, 1
2020/7/9, 17, 9, 9, 2, 1, 1
2020/7/11, 9, 7, 19, 2, , 
2020/7/12, 15, 14, 6, 2, 1, 
2020/7/13, 27, 6, 19, 1, 1, 
2020/7/14, 14, 7, 16, 1, , 
2020/7/15, 10, 10, 14, 2, 1, 
2020/7/16, 17, 15, 32, 2, 1, 1
2020/7/17, 39, 18, 30, 1, 1, 1
2020/7/18, 56, 13, 16, 1, 1, 
2020/7/19, 36, 8, 9, 1, , 
2020/7/20, 15, 15, 15, 1, 1, 2
2020/7/21, 21, 10, 13, 1, 1, 
2020/7/22, 22, 7, 9, 1, , 1
2020/7/23, 20, 12, 30, 1, 1, 
2020/7/24, 25, 9, 24, 1, , 
2020/7/25, 17, 16, 14, 1, 2, 
2020/7/26, 35, 14, 5, 3, 1, 
2020/7/27, 28, 13, 11, 1, 2, 
2020/7/28, 28, 17, 12, 1, 1, 
2020/7/29, 33, 19, 13, 1, , 
2020/7/30, 40, 15, 18, 1, , 
2020/7/31, 37, 19, 19, 2, 1, 
2020/8/1, 36, 33, 14, 1, 1, 
2020/8/2, 58, 43, 20, 1, 9, 
2020/8/3, 94, 47, 14, 2, 6, 1
2020/8/4, 95, 28, 22, 2, 3, 1
2020/8/5, 69, 29, 15, 2, 3, 2
2020/8/6, 78, 32, 16, 1, 1, 1
2020/8/7, 80, 18, 13, 1, 1, 
2020/8/8, 39, 13, 14, 1, 3, 
2020/8/9, 30, 11, 14, 1, , 1
2020/8/10, 16, 15, 14, 1, 1, 1
2020/8/11, 14, 19, 16, 2, 1, 
2020/8/12, 20, 15, 15, 1, , 
2020/8/13, 19, 9, 15, 1, 1, 
2020/8/14, 17, 13, 18, 1, , 
2020/8/15, 15, 16, 26, 1, 1, 
2020/8/16, 29, 27, 42, 3, 1, 1
2020/8/17, 52, 36, 42, 4, , 1
2020/8/18, 60, 29, 37, 4, 1, 1
2020/8/19, 66, 37, 45, 3, 1, 1
2020/8/20, 82, 45, 47, 4, 1, 1
2020/8/21, 82, 29, 35, 3, , 1
2020/8/22, 57, 30, 40, 1, , 1
2020/8/23, 65, 36, 30, 2, 10, 1
2020/8/24, 78, 24, 14, 2, 1, 1
2020/8/25, 39, 9, 20, 3, , 1
2020/8/26, 10, 12, 15, 2, 1, 1
2020/8/27, 16, 13, 27, 2, 1, 1
2020/8/28, 22, 14, 26, 2, 1, 1
2020/8/29, 28, 13, 27, 1, 2, 1
2020/8/30, 35, 21, 48, 3, 1, 1
2020/8/31, 49, 10, 18, 2, 1, 2
2020/9/1, 23, 11, 20, 2, , 1
2020/9/2, 16, 17, 30, 2, , 
2020/9/3, 31, 18, 36, 4, 1, 1
2020/9/4, 46, 19, 27, 3, 1, 1
2020/9/5, 45, 12, 14, 2, , 
2020/9/6, 11, 9, 21, , , 
2020/9/7, 9, , , , , 
2020/9/13, 15, 9, 38, 3, 1, 1
2020/9/14, 20, 14, 37, 2, 1, 1
2020/9/15, 39, 18, 13, 2, , 1
2020/9/16, 35, 8, 14, 1, , 1
2020/9/17, 11, 10, 27, 2, , 2
2020/9/18, 10, 14, 34, 2, 1, 1
2020/9/19, 32, 11, 38, 2, 1, 1
2020/9/20, 39, 8, 41, 2, 4, 1
2020/9/21, 32, 12, 41, 3, 2, 1
2020/9/22, 41, 13, 42, 3, 3, 1
2020/9/23, 46, 8, 13, 5, , 1
2020/9/24, 17, 6, 34, 2, , 1
2020/9/25, 12, 10, 22, 2, , 
2020/9/26, 26, 9, 28, 1, , 1
2020/9/27, 24, 10, 33, 3, 10, 1
2020/9/28, 31, 15, 40, 4, 3, 1
2020/9/29, 44, 18, 36, 4, 2, 1
2020/9/30, 50, 14, 40, 3, 1, 1
2020/4/1, 20, 12, 44, 3, , 
2020/4/2, 41, 17, 37, 4, 2, 
2020/4/3, 56, 17, 51, 3, 1, 
2020/4/4, 54, 12, 40, 2, 1, 
2020/4/5, 38, 11, 42, 3, 8, 
2020/4/6, 45, 15, 51, 3, 1, 1
2020/4/7, 50, 18, 73, 4, 1, 2
2020/4/8, 64, 14, 56, 3, , 1
2020/4/9, 58, 15, 58, 5, 1, 1
2020/4/10, 56, 13, 49, 4, , 1
2020/4/11, 55, 16, 27, 2, 1, 1
2020/4/12, 36, 10, 40, 1, , 
2020/4/13, 18, 10, 45, 3, 1, 
2020/4/14, 35, 12, 46, 4, 1, 
2020/4/15, 44, 14, 48, 4, 1, 
2020/4/16, 52, 15, 41, 3, 3, 
2020/4/17, 54, 22, 65, 1, 1, 
2020/4/18, 62, 15, 32, 3, 1, 
2020/4/19, 49, 8, 50, 1, , 
2020/4/20, 16, 14, 43, 2, 1, 
2020/4/21, 35, 9, 43, 1, 1, 
2020/4/22, 36, 12, 39, 1, 1, 
2020/4/23, 41, 12, 45, 3, , 
