date, pm25, pm10, o3, no2, so2
2020/3/27, 58, 20, 36, 4, 1
2020/3/28, 39, 9, 37, 1, 
2020/3/29, 24, 8, 39, 1, 
2020/3/30, 30, , , , 
2019/10/2, 44, 17, 14, 3, 1
2019/10/3, 31, 19, 23, 2, 1
2019/10/4, 25, 18, 34, 2, 
2019/10/5, 45, 18, 41, 2, 2
2019/10/6, 44, 13, 29, 2, 1
2019/10/7, 32, 15, 33, 5, 2
2019/10/8, 37, 9, 40, 3, 1
2019/10/9, 26, 16, 46, 4, 1
2019/10/10, 47, 20, 49, 5, 3
2019/10/11, 58, 20, 44, 4, 3
2019/10/12, 57, , , , 
2019/10/16, 35, 10, 40, 4, 1
2019/10/17, 25, 17, 26, 5, 1
2019/10/18, 47, 12, 26, 5, 2
2019/10/19, 37, 6, 34, 3, 1
2019/10/20, 20, 7, 36, 2, 1
2019/10/21, 25, 10, 36, 4, 2
2019/10/22, 31, 13, 35, 4, 2
2019/10/23, 35, 15, 25, 5, 1
2019/10/24, 45, 8, 30, 3, 2
2019/10/25, 27, 10, 36, 4, 1
2019/10/26, 33, 16, 36, 4, 
2019/10/27, 42, 13, 38, 4, 2
2019/10/28, 34, 9, 39, 5, 
2019/10/29, 23, 12, 36, 6, 1
2019/10/30, 37, 26, 35, 5, 1
2019/10/31, 52, 9, 37, 4, 1
2019/11/1, 29, 27, 57, 6, 2
2019/11/2, 53, 43, 45, 6, 7
2019/11/3, 84, 32, 31, 4, 1
2019/11/4, 73, 14, 34, 3, 1
2019/11/5, 32, 7, 33, 4, 
2019/11/6, 25, 10, 35, 6, 
2019/11/7, 35, 16, 34, 8, 1
2019/11/8, 44, 16, 42, 6, 1
2019/11/9, 43, 18, 45, 6, 1
2019/11/10, 51, 13, 39, 4, 1
2019/11/11, 39, 22, 45, 6, 1
2019/11/12, 49, 17, 42, 6, 2
2019/11/13, 47, 15, 34, 6, 1
2019/11/14, 45, 13, 31, 4, 1
2019/11/15, 31, 10, 32, 6, 
2019/11/16, 27, 12, 30, 6, 
2019/11/17, 28, 18, 32, 5, 4
2019/11/18, 47, 20, 37, 4, 3
2019/11/19, 40, 16, 27, 3, 1
2019/11/20, 38, 9, 32, 4, 1
2019/11/21, 23, 11, 31, 6, 8
2019/11/22, 30, 17, 17, 9, 6
2019/11/23, 44, 21, 21, 6, 7
2019/11/24, 52, 19, 23, 4, 2
2019/11/25, 45, 15, 27, 6, 2
2019/11/26, 41, 7, 26, 5, 1
2019/11/27, 22, 8, 27, 6, 1
2019/11/28, 27, 6, 27, 4, 1
2019/11/29, 23, 6, 31, 6, 1
2019/11/30, 21, 11, 30, 6, 7
2019/12/1, 32, 18, 29, 4, 4
2019/12/2, 53, 10, 32, 3, 1
2019/12/3, 30, 9, 29, 3, 
2019/12/4, 24, 9, 31, 6, 
2019/12/5, 27, 12, 29, 8, 1
2019/12/6, 34, 9, 32, 4, 1
2019/12/7, 25, 8, 31, 8, 1
2019/12/8, 27, 11, 31, 4, 1
2019/12/9, 31, 15, 27, 8, 1
2019/12/10, 45, 14, 31, 7, 1
2019/12/11, 41, 19, 19, 11, 1
2019/12/12, 51, 13, 32, 5, 
2019/12/13, 36, 6, 26, 9, 
2019/12/14, 26, 13, 32, 7, 
2019/12/15, 40, 12, 33, 4, 2
2019/12/16, 37, 18, 18, 10, 2
2019/12/17, 50, 23, 19, 9, 1
2019/12/18, 53, 18, 30, 7, 1
2019/12/19, 56, 12, 29, 7, 2
2019/12/20, 33, 11, 29, 7, 2
2019/12/21, 36, 16, 22, 8, 1
2019/12/22, 49, 8, 32, 4, 2
2019/12/23, 27, 9, 27, 6, 
2019/12/24, 29, 26, 24, 7, 
2019/12/25, 67, 25, 15, 10, 1
2019/12/26, 65, 12, 24, 7, 1
2019/12/27, 37, 9, 32, 3, 
2019/12/28, 25, 11, 27, 6, 1
2019/12/29, 35, 15, 20, 6, 
2019/12/30, 47, , , , 
2019/7/2, 36, 18, 46, 1, 1
2019/7/3, 50, 11, 29, 2, 1
2019/7/4, 30, 13, 36, 1, 1
2019/7/5, 39, 29, 36, 2, 1
2019/7/6, 65, 32, 55, 1, 1
2019/7/7, 66, 29, 43, 2, 1
2019/7/8, 58, 28, 38, 2, 2
2019/7/9, 65, 27, 35, 2, 1
2019/7/10, 58, 20, 23, 3, 1
2019/7/11, 42, 18, 32, 2, 1
2019/7/12, 29, 13, 34, 2, 1
2019/7/13, 25, 10, 31, 2, 1
2019/7/14, 21, 12, 31, 2, 1
2019/7/15, 22, 16, 39, 2, 1
2019/7/16, 43, 27, 34, 2, 3
2019/7/17, 55, 31, 19, 1, 1
2019/7/18, 57, 25, 12, 2, 1
2019/7/19, 42, 12, 8, 1, 1
2019/7/20, 16, 23, 22, 2, 1
2019/7/21, 27, 19, 29, 2, 1
2019/7/22, 22, 24, 15, 1, 1
2019/7/23, 27, 15, 9, 1, 1
2019/7/24, 18, 11, 11, 1, 1
2019/7/25, 18, 10, 11, 1, 1
2019/7/26, 15, 9, 11, 1, 
2019/7/27, 13, 10, 15, 1, 1
2019/7/28, 18, 15, 12, 1, 
2019/7/29, 27, 14, 11, 1, 1
2019/7/30, 22, 11, 9, 1, 1
2019/7/31, 17, 14, 9, 1, 2
2019/8/1, 23, 21, 16, 1, 2
2019/8/2, 36, 29, 36, 2, 1
2019/8/3, 56, 24, 28, 1, 2
2019/8/4, 45, 26, 31, 2, 1
2019/8/5, 53, 31, 49, 3, 
2019/8/6, 68, 15, 24, 3, 1
2019/8/7, 33, 20, 19, 2, 1
2019/8/8, 34, 19, 22, 1, 1
2019/8/9, 37, 19, 22, 1, 1
2019/8/10, 43, 15, 20, 1, 2
2019/8/11, 33, 10, 13, 1, 1
2019/8/12, 18, 12, 20, 2, 1
2019/8/13, 31, 14, 34, 2, 1
2019/8/14, 31, 15, 26, 3, 1
2019/8/15, 31, 19, 33, 2, 1
2019/8/16, 35, 26, 46, 3, 1
2019/8/17, 42, 31, 52, 2, 1
2019/8/18, 66, 31, 40, 3, 1
2019/8/19, 63, 28, 21, 3, 1
2019/8/20, 61, 17, 17, 2, 1
2019/8/21, 28, 17, 9, 1, 1
2019/8/22, 23, 15, 9, 1, 1
2019/8/23, 27, 25, 45, 2, 1
2019/8/24, 52, 24, 39, 3, 1
2019/8/25, 53, 13, 29, 3, 1
2019/8/26, 31, 12, 30, 2, 1
2019/8/27, 27, 15, 15, 1, 1
2019/8/28, 23, 20, 15, 2, 1
2019/8/29, 22, 16, 16, 3, 1
2019/8/30, 17, 15, 34, 3, 1
2019/8/31, 33, 15, 20, 3, 1
2019/9/1, 27, 13, 32, 2, 1
2019/9/2, 27, 15, 12, 4, 1
2019/9/3, 28, 15, 14, 2, 
2019/9/4, 31, 15, 13, 2, 2
2019/9/5, 31, 16, 20, 2, 1
2019/9/6, 29, 10, 14, 2, 1
2019/9/7, 16, 13, 16, 2, 1
2019/9/8, 26, 11, 17, 1, 
2019/9/9, 24, 17, 20, 2, 2
2019/9/10, 26, 18, 16, 2, 2
2019/9/11, 32, 18, 11, 2, 2
2019/9/12, 35, 18, 32, 2, 1
2019/9/13, 37, 17, 47, 3, 1
2019/9/14, 37, 23, 38, 3, 4
2019/9/15, 59, 24, 42, 2, 1
2019/9/16, 56, 14, 35, 1, 1
2019/9/17, 29, 12, 37, 2, 1
2019/9/18, 31, 12, 37, 2, 1
2019/9/19, 25, 11, 44, 2, 
2019/9/20, 25, 11, 37, 3, 
2019/9/21, 30, 11, 36, 2, 2
2019/9/22, 27, 14, 30, 1, 
2019/9/23, 28, 9, 32, 1, 1
2019/9/24, 31, 8, 37, 2, 1
2019/9/25, 24, 13, 39, 5, 2
2019/9/26, 39, 28, 29, 5, 4
2019/9/27, 71, 24, 29, 4, 1
2019/9/28, 52, 15, 27, 5, 1
2019/9/29, 37, 19, 7, 6, 
2019/9/30, 61, 14, 17, 3, 1
2019/10/1, 38, 16, 13, 4, 
2019/4/2, 29, 16, 53, 4, 2
2019/4/3, 44, 11, 51, 3, 1
2019/4/4, 33, 12, 52, 4, 1
2019/4/5, 39, 14, 63, 5, 1
2019/4/6, 38, 34, 68, 4, 1
2019/4/7, 77, 27, 48, 3, 1
2019/4/8, 66, 16, 63, 4, 2
2019/4/9, 43, 20, 51, 4, 2
2019/4/10, 50, 13, 45, 3, 1
2019/4/11, 32, 5, 39, 2, 
2019/4/12, 18, 10, 47, 4, 1
2019/4/13, 40, 17, 46, 3, 7
2019/4/14, 51, 14, 40, 3, 1
2019/4/15, 45, 15, 55, 3, 1
2019/4/16, 41, 17, 43, 4, 6
2019/4/17, 45, 23, 50, 5, 8
2019/4/18, 65, 21, 50, 4, 3
2019/4/19, 59, 20, 52, 3, 1
2019/4/20, 51, 22, 53, 4, 
2019/4/21, 55, 22, 55, 4, 2
2019/4/22, 60, 28, 61, 6, 2
2019/4/23, 72, 28, 24, 6, 1
2019/4/24, 67, 12, 31, 5, 
2019/4/25, 34, 15, 31, 3, 
2019/4/26, 38, 18, 39, 7, 2
2019/4/27, 37, 8, 40, 2, 
2019/4/28, 21, 14, 38, 3, 4
2019/4/29, 37, 13, 32, 3, 
2019/4/30, 32, , , , 
2019/5/10, 37, 17, 46, 5, 2
2019/5/11, 54, 22, 53, 4, 3
2019/5/12, 67, 27, 57, 4, 3
2019/5/13, 84, 25, 45, 4, 2
2019/5/14, 73, 20, 43, 4, 2
2019/5/15, 60, 17, 47, 5, 9
2019/5/16, 50, 21, 49, 5, 4
2019/5/17, 61, 16, 45, 3, 2
2019/5/18, 43, 7, 34, 3, 1
2019/5/19, 22, 5, 30, 2, 1
2019/5/20, 16, 9, 25, 4, 1
2019/5/21, 23, 10, 44, 3, 
2019/5/22, 28, 20, 79, 5, 2
2019/5/23, 50, 25, 80, 4, 1
2019/5/24, 61, 26, 60, 4, 
2019/5/25, 63, 24, 47, 4, 1
2019/5/26, 60, 25, 51, 3, 6
2019/5/27, 68, 22, 51, 3, 1
2019/5/28, 49, 12, 45, 2, 
2019/5/29, 25, 11, 50, 5, 2
2019/5/30, 33, 19, 76, 4, 2
2019/5/31, 53, 22, 48, 5, 
2019/6/1, 60, 20, 47, 3, 1
2019/6/2, 54, 24, 33, 3, 1
2019/6/3, 63, 17, 36, 5, 2
2019/6/4, 53, 19, 37, 4, 2
2019/6/5, 49, 29, 44, 5, 1
2019/6/6, 72, 25, 35, 5, 3
2019/6/7, 64, 22, 43, 2, 2
2019/6/8, 36, 13, 47, 3, 
2019/6/9, 32, 16, 41, 3, 1
2019/6/10, 42, 12, 40, 2, 1
2019/6/11, 35, 10, 38, 2, 1
2019/6/12, 33, 10, 35, 2, 1
2019/6/13, 32, 16, 45, 4, 3
2019/6/14, 46, 20, 33, 5, 4
2019/6/15, 57, 13, 58, 3, 1
2019/6/16, 41, 19, 48, 3, 
2019/6/17, 52, 13, 46, 3, 1
2019/6/18, 45, 13, 27, 5, 1
2019/6/19, 37, 23, 59, 4, 3
2019/6/20, 60, 33, 64, 4, 1
2019/6/21, 86, 32, 43, 5, 3
2019/6/22, 85, 30, 48, 3, 1
2019/6/23, 77, 9, 41, 2, 1
2019/6/24, 30, 8, 41, 2, 1
2019/6/25, 25, 18, 55, 4, 4
2019/6/26, 52, 16, 25, 4, 1
2019/6/27, 41, 11, 17, 3, 1
2019/6/28, 21, 9, 22, 3, 1
2019/6/29, 19, 17, 17, 3, 1
2019/6/30, 27, 15, 34, 3, 1
2019/7/1, 24, 14, 42, 4, 1
2019/1/2, 32, 12, 32, 3, 
2019/1/3, 42, 7, 29, 5, 1
2019/1/4, 22, 8, 26, 6, 1
2019/1/5, 22, 17, 33, 6, 2
2019/1/6, 51, 22, 31, 5, 1
2019/1/7, 62, 12, 26, 8, 1
2019/1/8, 39, 18, 31, 12, 2
2019/1/9, 52, 11, 30, 4, 1
2019/1/10, 31, 10, 16, 10, 
2019/1/11, 32, 9, 24, 7, 2
2019/1/12, 23, 12, 29, 5, 1
2019/1/13, 34, 12, 30, 6, 1
2019/1/14, 36, 10, 28, 5, 1
2019/1/15, 32, 32, 37, 8, 1
2019/1/16, 87, 13, 32, 5, 1
2019/1/17, 39, 10, 30, 9, 
2019/1/18, 27, 14, 32, 10, 2
2019/1/19, 43, 17, 25, 9, 
2019/1/20, 48, 18, 37, 4, 1
2019/1/21, 49, 9, 30, 6, 1
2019/1/22, 27, 17, 33, 9, 1
2019/1/23, 45, 19, 25, 5, 1
2019/1/24, 62, 18, 43, 5, 2
2019/1/26, 59, 11, 33, 4, 
2019/1/27, 32, 9, 31, 8, 1
2019/1/28, 26, , , 4, 1
2019/1/29, 31, , , 9, 1
2019/1/30, 54, 20, 29, 10, 
2019/1/31, 57, 5, 24, 6, 
2019/2/1, 24, 11, 28, 3, 
2019/2/2, 35, , , 8, 
2019/2/3, 46, , , 5, 
2019/2/4, 56, , , 3, 
2019/2/5, 52, 24, 30, 8, 
2019/2/6, 57, 18, 31, 5, 
2019/2/7, 52, 19, 16, 10, 
2019/2/8, 51, , , 4, 
2019/2/9, 45, , , 4, 
2019/2/10, 22, , , 5, 
2019/2/11, 26, 11, 31, 3, 
2019/2/12, 26, 14, 29, 6, 1
2019/2/13, 48, 28, 43, 5, 1
2019/2/14, 70, , , 6, 
2019/2/15, 55, , , 14, 
2019/2/16, 53, , , 2, 
2019/2/17, 60, 24, 32, 3, 
2019/2/18, 69, 18, 29, 7, 
2019/2/19, 55, 21, 25, 3, 
2019/2/20, 26, , , 2, 
2019/2/21, 37, , , 3, 
2019/2/22, 74, , , 6, 
2019/2/23, 68, 15, 38, 2, 
2019/2/24, 48, 16, 37, 3, 2
2019/2/25, 40, 20, 45, 5, 1
2019/2/26, 60, , , 6, 
2019/2/27, 81, , , 6, 1
2019/2/28, 77, , , 3, 
2019/3/1, 49, 23, 36, 6, 
2019/3/2, 68, 35, 42, 4, 1
2019/3/3, 80, 9, 31, 2, 1
2019/3/4, 28, , , 2, 
2019/3/5, 5, , , 5, 1
2019/3/7, 48, 43, 47, 3, 1
2019/3/8, 124, 18, 36, 6, 1
2019/3/9, 50, 18, 30, 4, 5
2019/3/10, 55, , , 3, 
2019/3/11, 13, , , 3, 
2019/3/12, 39, , , 2, 1
2019/3/13, 62, 10, 37, 2, 1
2019/3/14, 17, 8, 36, 3, 
2019/3/15, 17, 10, 36, 5, 1
2019/3/16, 24, , , 3, 
2019/3/17, 28, , , 3, 1
2019/3/18, 46, , , 4, 1
2019/3/19, 30, 10, 45, 4, 1
2019/3/20, 36, 17, 39, 5, 5
2019/3/21, 50, 25, 38, 1, 
2019/3/22, 57, , , 4, 
2019/3/23, 92, , , 4, 
2019/3/24, 50, , , 4, 1
2019/3/25, 34, 11, 29, 7, 
2019/3/26, 33, 37, 52, 5, 
2019/3/27, 74, 32, 68, 5, 1
2019/3/28, 80, 28, 55, 6, 1
2019/3/29, 67, 27, 46, 4, 1
2019/3/30, 65, 24, 53, 5, 2
2019/3/31, 56, 17, 42, 3, 1
2019/4/1, 32, 10, 44, 3, 1
2018/10/2, 33, 11, 32, 4, 1
2018/10/3, 32, 14, 43, 4, 2
2018/10/4, 42, 21, 35, 4, 3
2018/10/5, 57, 8, 21, 2, 1
2018/10/6, 19, 31, 34, , 1
2018/10/7, 33, 12, 30, 2, 1
2018/10/8, 28, 15, 40, 1, 1
2018/10/9, 38, 19, 39, 3, 1
2018/10/10, 47, 22, 40, 4, 
2018/10/11, 58, 11, 27, 3, 1
2018/10/12, 29, 10, 39, 2, 
2018/10/13, 28, 9, 38, 4, 1
2018/10/14, 24, 10, 36, 2, 1
2018/10/15, 36, 10, 42, 4, 1
2018/10/16, 27, 13, 48, 5, 1
2018/10/17, 45, 15, 45, 3, 1
2018/10/18, 49, 17, 55, 5, 2
2018/10/19, 54, 10, 36, 3, 1
2018/10/20, 29, 8, 36, 1, 
2018/10/21, 23, 9, 39, 3, 1
2018/10/22, 32, 14, 33, 5, 1
2018/10/23, 47, 14, 21, 4, 1
2018/10/24, 41, 20, 44, 4, 1
2018/10/25, 50, 20, 41, 5, 1
2018/10/26, 56, 18, 30, 5, 1
2018/10/27, 45, 14, 28, 3, 1
2018/10/28, 36, 9, 33, 2, 
2018/10/29, 27, 16, 38, 6, 
2018/10/30, 47, 11, 30, 4, 
2018/10/31, 31, 10, 28, 5, 1
2018/11/1, 30, 12, 38, 4, 
2018/11/2, 39, 9, 36, 5, 
2018/11/3, 27, 10, 34, 4, 2
2018/11/4, 29, 18, 38, 3, 2
2018/11/5, 55, 18, 38, 5, 2
2018/11/6, 57, 12, 33, 4, 1
2018/11/7, 33, 15, 32, 5, 2
2018/11/8, 48, 19, 35, 5, 2
2018/11/9, 53, 11, 29, 3, 1
2018/11/10, 31, 20, 39, 4, 1
2018/11/11, 60, 20, 47, 3, 2
2018/11/12, 58, 17, 31, 4, 1
2018/11/13, 52, 10, 36, 3, 1
2018/11/14, 37, 6, 34, 3, 
2018/11/15, 22, 7, 35, 5, 1
2018/11/16, 21, 10, 23, 7, 2
2018/11/17, 31, 14, 38, 5, 1
2018/11/18, 42, 17, 27, 4, 1
2018/11/19, 54, 9, 31, 4, 
2018/11/20, 24, 16, 43, 6, 1
2018/11/21, 53, 19, 33, 6, 3
2018/11/22, 56, 14, 35, 4, 2
2018/11/23, 41, 12, 37, 5, 1
2018/11/24, 36, 12, 32, 5, 2
2018/11/25, 32, 22, 34, 4, 1
2018/11/26, 61, 26, 32, 6, 
2018/11/27, 68, 16, 24, 5, 2
2018/11/28, 49, 28, 33, 6, 1
2018/11/29, 65, 19, 28, 6, 
2018/11/30, 38, 20, 32, 7, 1
2018/12/1, 42, 37, 35, 7, 1
2018/12/2, 79, 37, 22, 5, 1
2018/12/3, 78, 14, 22, 8, 1
2018/12/4, 36, 13, 23, 7, 2
2018/12/5, 27, 25, 30, 5, 1
2018/12/6, 54, 19, 22, 7, 
2018/12/7, 44, 14, 29, 4, 1
2018/12/8, 31, 7, 26, 4, 1
2018/12/9, 21, 8, 30, 3, 1
2018/12/10, 28, 7, 29, 5, 1
2018/12/11, 21, 8, 22, 6, 2
2018/12/12, 25, 11, 34, 6, 1
2018/12/13, 31, 16, 29, 9, 1
2018/12/14, 50, 13, 30, 8, 1
2018/12/15, 37, 9, 32, 6, 
2018/12/16, 27, 13, 22, 7, 1
2018/12/17, 41, 19, 35, 7, 1
2018/12/18, 56, 15, 32, 8, 
2018/12/19, 40, 15, 35, 8, 1
2018/12/20, 38, 20, 21, 10, 1
2018/12/21, 52, 10, 28, 5, 2
2018/12/22, 34, 13, 36, 5, 2
2018/12/23, 41, 14, 27, 5, 1
2018/12/24, 41, 11, 33, 7, 1
2018/12/25, 31, 9, 33, 7, 1
2018/12/26, 20, 14, 28, 6, 2
2018/12/27, 41, 9, 30, 7, 1
2018/12/28, 31, 8, 28, 4, 1
2018/12/29, 28, 8, 31, 7, 
2018/12/30, 21, 8, 29, 3, 1
2018/12/31, 23, , , , 
2018/7/2, 24, 10, 12, 2, 1
2018/7/3, 17, 18, 16, 1, 1
2018/7/4, 20, 19, 20, 3, 1
2018/7/5, 34, 18, 15, 3, 
2018/7/6, 25, 13, 17, 43, 1
2018/7/7, 17, 7, 17, 3, 
2018/7/8, 21, 8, 14, 2, 
2018/7/9, 21, 14, 13, 2, 
2018/7/10, 28, 17, 12, 2, 
2018/7/11, 34, 17, 17, 3, 2
2018/7/12, 38, 23, 16, 4, 
2018/7/13, 43, 27, 13, 4, 4
2018/7/14, 55, 18, 14, 4, 2
2018/7/15, 43, 18, 19, 8, 5
2018/7/16, 43, 24, 15, 4, 3
2018/7/17, 53, 32, 18, 5, 3
2018/7/18, 69, 48, 23, 4, 3
2018/7/19, 98, 57, 28, 4, 3
2018/7/20, 128, 47, 28, 4, 1
2018/7/21, 105, 11, 12, 2, 2
2018/7/22, 24, 12, 8, 1, 2
2018/7/23, 22, 13, 7, 2, 1
2018/7/24, 23, 17, 9, 3, 2
2018/7/25, 34, 20, 13, 2, 
2018/7/26, 39, 25, 19, 4, 2
2018/7/27, 54, 23, 25, 3, 2
2018/7/28, 57, 21, 23, 2, 1
2018/7/29, 48, 18, 18, 1, 
2018/7/30, 42, 10, 25, 2, 1
2018/7/31, 20, 13, 24, 2, 1
2018/8/1, 27, 13, 22, 3, 1
2018/8/2, 30, 17, 25, 3, 2
2018/8/3, 37, 22, 16, 3, 3
2018/8/4, 52, 27, 14, 3, 3
2018/8/5, 52, 23, 17, 2, 1
2018/8/6, 42, 25, 21, 2, 1
2018/8/7, 48, 26, 26, 2, 
2018/8/8, 52, 12, 28, 2, 
2018/8/9, 26, 11, 22, 1, 
2018/8/10, 24, 15, 31, 4, 2
2018/8/11, 29, 30, 35, 5, 2
2018/8/12, 55, 17, 14, 3, 2
2018/8/13, 38, 10, 13, 2, 2
2018/8/14, 23, 11, 14, 2, 1
2018/8/15, 27, 13, 7, 2, 2
2018/8/16, 20, 15, 13, 3, 2
2018/8/17, 27, 13, 23, 3, 
2018/8/18, 28, 19, 31, 3, 2
2018/8/19, 41, 27, 26, 5, 4
2018/8/20, 58, 28, 30, 4, 3
2018/8/21, 65, 19, 15, 2, 2
2018/8/22, 39, 9, 9, 1, 
2018/8/23, 17, 19, 13, 2, 2
2018/8/24, 26, 28, 18, 3, 
2018/8/25, 31, 20, 10, 2, 2
2018/8/26, 27, 15, 9, 2, 2
2018/8/27, 22, 16, 7, 2, 2
2018/8/28, 24, 15, 9, 2, 1
2018/8/29, 23, 14, 8, 2, 5
2018/8/30, 25, 10, 8, 2, 2
2018/8/31, 20, 8, 4, 2, 1
2018/9/1, 19, 9, 6, 3, 1
2018/9/2, 13, , , , 
2018/9/4, 28, 15, 2, 3, 1
2018/9/5, 20, 19, 31, 3, 1
2018/9/6, 37, 26, 24, 2, 
2018/9/7, 51, 18, 32, 4, 
2018/9/8, 36, 16, 34, 3, 1
2018/9/9, 37, 7, 33, 2, 
2018/9/10, 16, 6, 34, 1, 1
2018/9/11, 16, 12, 31, 2, 4
2018/9/12, 38, 18, 27, 3, 2
2018/9/13, 44, 18, 19, 4, 3
2018/9/14, 45, 20, 5, 3, 2
2018/9/15, 37, 12, 16, 1, 2
2018/9/16, 21, 14, 24, 2, 1
2018/9/17, 28, 17, 26, 3, 
2018/9/18, 32, 20, 38, 3, 1
2018/9/19, 45, 16, 34, 4, 1
2018/9/20, 40, 15, 19, 3, 1
2018/9/21, 24, 19, 27, 2, 1
2018/9/22, 26, 13, 33, 2, 
2018/9/23, 29, 23, 34, 3, 2
2018/9/24, 54, 25, 25, 4, 1
2018/9/25, 63, 14, 35, 2, 1
2018/9/26, 33, 13, 26, 5, 1
2018/9/27, 36, 8, 30, 2, 1
2018/9/28, 22, 14, 35, 4, 3
2018/9/29, 38, 8, 23, 3, 2
2018/9/30, 19, 7, 37, 1, 1
2018/10/1, 22, 15, 41, 1, 1
2018/4/2, 62, 16, 34, 5, 3
2018/4/3, 46, 17, 33, 5, 2
2018/4/4, 45, 21, 32, 5, 3
2018/4/5, 53, 19, 27, 4, 2
2018/4/6, 47, 23, 38, 4, 1
2018/4/7, 43, 24, 42, 4, 1
2018/4/8, 53, 15, 56, 4, 2
2018/4/9, 42, 25, 65, 4, 
2018/4/10, 59, 19, 47, 5, 2
2018/4/11, 56, 19, 34, 4, 
2018/4/12, 46, 17, 44, 5, 
2018/4/13, 45, 12, 48, 5, 1
2018/4/14, 34, 15, 39, 3, 
2018/4/15, 32, 33, 42, 4, 
2018/4/16, 62, 51, 42, 4, 
2018/4/17, 80, 43, 32, 6, 3
2018/4/18, 73, 29, 47, 3, 1
2018/4/19, 55, 27, 48, 6, 2
2018/4/20, 59, 22, 52, 8, 2
2018/4/21, 53, 25, 39, 4, 9
2018/4/22, 66, 22, 36, 3, 3
2018/4/23, 56, 23, 32, 4, 3
2018/4/24, 59, 11, 37, 3, 2
2018/4/25, 26, 13, 44, 2, 
2018/4/26, 39, 16, 42, 4, 
2018/4/27, 48, 16, 50, 7, 2
2018/4/28, 47, 23, 67, 6, 3
2018/4/29, 64, 33, 67, 4, 1
2018/4/30, 91, 36, 72, 5, 13
2018/5/1, 91, 33, 37, 5, 4
2018/5/2, 88, 14, 31, 3, 1
2018/5/3, 26, 18, 51, 3, 1
2018/5/4, 39, 18, 63, 4, 1
2018/5/5, 52, 13, 59, 3, 
2018/5/6, 42, 18, 47, 2, 
2018/5/7, 47, 18, 26, 3, 
2018/5/8, 28, 8, 45, 2, 
2018/5/9, 19, 15, 46, 1, 
2018/5/10, 34, 11, 48, 3, 
2018/5/11, 29, 16, 52, 4, 4
2018/5/12, 44, 17, 48, 5, 4
2018/5/13, 44, 12, 31, 8, 1
2018/5/14, 26, 17, 55, 6, 2
2018/5/15, 47, 27, 69, 6, 1
2018/5/16, 71, 28, 32, 5, 2
2018/5/17, 71, 32, 28, 4, 2
2018/5/18, 69, 26, 21, 3, 1
2018/5/19, 54, 11, 36, 2, 
2018/5/20, 21, 10, 42, 2, 
2018/5/21, 24, 11, 42, 3, 3
2018/5/22, 31, 8, 45, 3, 1
2018/5/23, 20, 11, 35, 3, 2
2018/5/24, 26, 17, 52, 3, 
2018/5/25, 44, 21, 40, 6, 2
2018/5/26, 52, 21, 38, 3, 3
2018/5/27, 51, 15, 36, 2, 7
2018/5/28, 35, 15, 24, 4, 1
2018/5/29, 36, 14, 27, 2, 3
2018/5/30, 35, 18, 23, 4, 2
2018/5/31, 47, 23, 31, 5, 2
2018/6/1, 59, 18, 45, 4, 1
2018/6/2, 50, 18, 47, 3, 2
2018/6/3, 52, 21, 41, 3, 5
2018/6/4, 59, 23, 44, 5, 3
2018/6/5, 64, 19, 27, 5, 1
2018/6/6, 55, 9, 24, 3, 1
2018/6/7, 21, 13, 30, 3, 1
2018/6/8, 26, 14, 12, 4, 
2018/6/9, 26, 25, 38, 2, 
2018/6/10, 53, 30, 31, 2, 1
2018/6/11, 64, 11, 22, 4, 
2018/6/12, 23, 9, 37, 2, 
2018/6/13, 28, 10, 35, 2, 
2018/6/14, 27, 16, 31, 5, 2
2018/6/15, 47, 19, 36, 4, 1
2018/6/16, 52, 15, 44, 2, 2
2018/6/17, 40, 17, 45, 3, 2
2018/6/18, 42, 14, 33, 4, 1
2018/6/19, 39, 13, 26, 5, 1
2018/6/20, 27, 11, 23, 2, 1
2018/6/21, 21, 19, 35, 4, 1
2018/6/22, 47, 22, 39, 4, 4
2018/6/23, 56, 22, 32, 3, 1
2018/6/24, 57, 19, 40, 3, 1
2018/6/25, 46, 19, 52, 3, 1
2018/6/26, 52, 17, 12, 3, 1
2018/6/27, 29, 16, 9, 1, 1
2018/6/28, 18, 17, 10, 1, 1
2018/6/29, 20, 17, 33, 3, 1
2018/6/30, 24, 11, 12, 3, 1
2018/7/1, 19, 13, 10, 1, 1
2018/1/2, 39, 12, 30, 4, 2
2018/1/3, 42, 19, 31, 5, 1
2018/1/4, 54, 7, 25, 6, 1
2018/1/5, 20, 9, 21, 6, 
2018/1/6, 27, 10, 32, 7, 1
2018/1/7, 36, 12, 28, 6, 3
2018/1/8, 43, 12, 24, 7, 1
2018/1/9, 33, 19, 30, 4, 1
2018/1/10, 52, 9, 31, 4, 1
2018/1/11, 24, 6, 25, 2, 
2018/1/12, 18, 7, 28, 4, 
2018/1/13, 23, 13, 21, 8, 
2018/1/14, 41, 18, 28, 5, 
2018/1/15, 61, 25, 12, 12, 1
2018/1/16, 70, 18, 32, 7, 2
2018/1/17, 43, 11, 30, 7, 1
2018/1/18, 16, 19, 33, 7, 
2018/1/19, 65, 37, 38, 8, 2
2018/1/20, 98, , 33, 8, 2
2018/1/21, 76, , 40, 6, 2
2018/1/22, 60, 11, 33, 6, 2
2018/1/23, 50, 23, 35, 5, 2
2018/1/24, 67, 9, 34, 3, 1
