date, pm25, pm10, o3, no2, so2
2020/6/22, 50, 17, 41, 14, 1
2020/6/23, 46, 22, 49, 15, 1
2020/6/24, 54, 29, 67, 16, 1
2020/6/25, 68, 21, 25, 7, 1
2020/6/26, 30, 14, 38, 12, 1
2020/6/27, 30, 13, 32, 10, 
2020/6/28, 26, 13, 72, 5, 1
2020/6/29, 31, 31, 42, 8, 2
2020/6/30, 64, 11, 41, 5, 
2020/7/1, 26, 11, 40, 11, 
2020/1/2, 29, 16, 33, 9, 1
2020/1/3, 49, 28, 37, 12, 1
2020/1/4, 76, 18, 30, 11, 1
2020/1/5, 54, 12, 26, 12, 1
2020/1/6, 39, 12, 19, 18, 6
2020/1/7, 41, 13, 26, 9, 5
2020/1/8, 43, 16, 26, 9, 1
2020/1/9, 44, 17, 31, 14, 
2020/1/10, 52, 15, 25, 22, 1
2020/1/11, 54, 11, 30, 20, 1
2020/1/12, 35, 12, 30, 13, 
2020/1/13, 46, 12, 31, 11, 
2020/1/14, 42, 12, 25, 18, 
2020/1/15, 48, 16, 21, 22, 1
2020/1/16, 53, 16, 17, 22, 1
2020/1/17, 55, 13, 17, 25, 2
2020/1/18, 41, 9, , 20, 
2020/1/19, 31, 24, 35, 12, 1
2020/1/20, 65, 35, 36, 22, 1
2020/1/21, 90, 18, 28, 17, 1
2020/1/22, 55, 21, 17, 21, 7
2020/1/23, 58, 13, 21, 23, 1
2020/1/24, 40, 10, 32, 11, 1
2020/1/25, 29, 12, 21, 10, 
2020/1/26, 39, 6, 27, 5, 1
2020/1/27, 28, 7, 22, 11, 1
2020/1/28, 21, 8, 28, 15, 
2020/1/29, 23, 8, 27, 14, 1
2020/1/30, 27, 6, 32, 13, 1
2020/1/31, 25, 8, 28, 12, 1
2020/2/1, 32, 13, 35, 16, 1
2020/2/2, 42, 28, 39, 12, 1
2020/2/3, 77, 28, 42, 18, 3
2020/2/4, 78, 18, 34, 17, 3
2020/2/5, 52, 18, 33, 17, 
2020/2/6, 58, 7, 29, 15, 
2020/2/7, 28, 9, 20, 17, 
2020/2/8, 31, 19, 35, 13, 
2020/2/9, 56, 12, 29, 8, 
2020/2/10, 41, 35, , 18, 
2020/2/11, 100, 35, , 22, 
2020/2/12, 94, 25, , 16, 
2020/2/13, 87, 12, , 17, 
2020/2/15, 53, 19, , 27, 
2020/2/16, 64, 11, , 6, 
2020/2/17, 43, 8, , 6, 
2020/2/18, 35, 9, , 13, 
2020/2/19, 37, 13, , 18, 
2020/2/20, 52, 12, , 24, 
2020/2/21, 52, 14, , 22, 
2020/2/22, 61, 27, , 11, 
2020/2/23, 85, 14, , 6, 
2020/2/24, 51, 11, 18, 12, 1
2020/2/25, 45, 13, 29, 14, 2
2020/2/26, 49, 8, 36, 10, 1
2020/2/27, 28, 8, 31, 8, 
2020/2/28, 33, 8, 18, 16, 
2020/2/29, 31, 8, 15, 21, 
2020/3/1, 28, 9, 23, 16, 
2020/3/2, 36, 15, 42, 17, 1
2020/3/3, 58, 11, 21, 12, 1
2020/3/4, 42, 13, 38, 16, 1
2020/3/5, 51, 18, 42, 11, 1
2020/3/6, 67, 19, 43, 23, 1
2020/3/7, 70, 23, 18, 26, 1
2020/3/8, 72, 10, 39, 8, 
2020/3/9, 40, 12, 23, 17, 3
2020/3/10, 47, 8, 42, 17, 1
2020/3/11, 32, 18, 39, 11, 
2020/3/12, 53, 9, 37, 13, 1
2020/3/13, 37, 9, 38, 16, 1
2020/3/14, 39, 10, 38, 12, 1
2020/3/15, 36, 15, 41, 4, 1
2020/3/16, 52, 10, 35, 11, 1
2020/3/17, 33, 10, 38, 11, 1
2020/3/18, 41, 17, 49, 14, 1
2020/3/19, 52, 16, 48, 9, 1
2020/3/20, 51, 7, 38, 9, 1
2020/3/21, 28, 12, 45, 9, 1
2020/3/22, 39, 18, 42, 8, 1
2020/3/23, 51, 17, 45, 14, 1
2020/3/24, 56, 14, 40, 14, 
2020/3/25, 54, 14, 41, 27, 
2020/3/26, 54, 20, 28, 16, 
2020/3/27, 65, 13, 31, 15, 3
2020/3/28, 44, 13, 36, 10, 
2020/3/29, 44, 6, 35, 4, 
2020/3/30, 32, , , , 
2019/10/2, 63, 21, 17, 12, 4
2019/10/3, 53, 14, 27, 6, 1
2019/10/4, 34, 20, 28, 11, 11
2019/10/5, 47, 18, 39, 17, 8
2019/10/6, 52, 11, , 4, 
2019/10/7, 32, 17, 27, 18, 4
2019/10/8, 47, 12, 41, 15, 2
2019/10/9, 41, 16, 39, 18, 5
2019/10/10, 51, 18, 45, 22, 4
2019/10/11, 57, 21, 38, 19, 3
2019/10/12, 57, 22, 38, 4, 2
2019/10/13, 52, 17, 33, 3, 2
2019/10/14, 37, 14, 27, 10, 3
2019/10/15, 42, 9, 29, 11, 2
2019/10/16, 32, 8, 29, 11, 1
2019/10/17, 34, 17, 18, 26, 3
2019/10/18, 57, 15, 18, 22, 2
2019/10/19, 47, 7, , 16, 
2019/10/20, 28, 8, 29, 10, 2
2019/10/21, 30, 10, 22, 15, 5
2019/10/22, 39, 13, 28, 16, 7
2019/10/23, 40, 13, 21, 14, 2
2019/10/24, 47, 11, 23, 18, 2
2019/10/25, 39, 11, 29, 17, 2
2019/10/26, 28, 19, 36, 21, 1
2019/10/27, 54, 13, 40, 8, 2
2019/10/28, 41, 9, 35, 18, 2
2019/10/29, 40, 16, 37, 19, 2
2019/10/30, 51, 23, 34, 16, 1
2019/10/31, 56, 12, 30, 15, 2
2019/11/1, 40, 29, 54, 18, 2
2019/11/2, 69, 46, 47, 23, 3
2019/11/3, 93, 35, 37, 16, 4
2019/11/4, 82, 11, 29, 8, 3
2019/11/5, 33, 7, 26, 19, 2
2019/11/6, 29, 14, 43, 25, 2
2019/11/7, 44, 16, 36, 20, 2
2019/11/8, 51, 14, 38, 23, 2
2019/11/9, 51, 18, 31, 24, 2
2019/11/10, 50, 12, 36, 12, 1
2019/11/11, 36, 20, 40, 17, 
2019/11/12, 53, 16, 41, 20, 2
2019/11/13, 51, 15, 33, 19, 3
2019/11/14, 55, 12, 30, 10, 1
2019/11/15, 35, 7, 28, 18, 4
2019/11/16, 31, 11, 31, 19, 2
2019/11/17, 35, 17, 32, 13, 4
2019/11/18, 51, 21, 36, 12, 7
2019/11/19, 47, 16, 26, 12, 1
2019/11/20, 45, 6, 28, 14, 2
2019/11/21, 34, 8, 24, 20, 
2019/11/22, 31, 15, 15, 24, 4
2019/11/23, 46, 20, 16, 23, 8
2019/11/24, 57, 23, 19, 20, 13
2019/11/25, 61, 14, 24, 15, 4
2019/11/26, 39, 9, 22, 11, 2
2019/11/27, 28, 7, 22, 16, 2
2019/11/28, 32, 6, 24, 11, 1
2019/11/29, 27, 6, 30, 16, 2
2019/11/30, 26, 10, , 17, 
2019/12/1, 34, 20, 26, 10, 12
2019/12/2, 58, 7, 29, 12, 2
2019/12/3, 31, 9, 28, 13, 2
2019/12/4, 33, 10, 28, 18, 
2019/12/5, 29, 10, 31, 17, 2
2019/12/6, 38, 9, 28, 18, 2
2019/12/7, 32, 7, 28, 19, 2
2019/12/8, 27, 13, 25, 17, 2
2019/12/9, 49, 17, 25, 19, 2
2019/12/10, 50, 18, 27, 24, 2
2019/12/11, 64, 23, 19, 24, 7
2019/12/12, 69, 12, 28, 15, 2
2019/12/13, 40, 8, 20, 24, 2
2019/12/14, 29, 14, 31, 21, 2
2019/12/15, 42, 23, 25, 14, 2
2019/12/16, 86, 30, 16, 26, 5
2019/12/17, 71, 25, 14, 19, 2
2019/12/18, 63, 23, 28, 20, 2
2019/12/19, 55, 15, 24, 17, 2
2019/12/20, 44, 8, 29, 13, 2
2019/12/21, 36, 15, 20, 16, 2
2019/12/22, 48, 11, 28, 11, 2
2019/12/23, 33, 12, 24, 21, 1
2019/12/24, 42, 25, 18, 25, 3
2019/12/25, 72, 24, 11, 31, 4
2019/12/26, 63, 17, 20, 25, 3
2019/12/27, 41, 9, 28, 14, 
2019/12/28, 39, 11, 21, 18, 
2019/12/29, 40, 17, 15, 14, 
2019/12/30, 56, , , , 
2019/7/2, 41, 26, 32, 16, 2
2019/7/3, 54, 24, 19, 19, 3
2019/7/4, 42, 28, 49, 15, 6
2019/7/5, 56, 42, 35, 22, 7
2019/7/6, 72, 35, 42, 15, 4
2019/7/7, 64, 24, 36, 8, 9
2019/7/8, 52, 27, 32, 16, 9
2019/7/9, 54, 27, 24, 17, 8
2019/7/10, 50, 17, 28, 10, 3
2019/7/11, 33, 15, 30, 13, 2
2019/7/12, 29, 11, 33, 14, 2
2019/7/13, 32, 10, 28, 14, 3
2019/7/14, 31, 16, 33, 10, 4
2019/7/15, 32, 14, 32, 10, 5
2019/7/16, 38, 18, 32, 14, 4
2019/7/17, 46, 44, 36, 26, 8
2019/7/18, 71, 45, 10, 24, 8
2019/7/19, 61, 11, 9, 10, 3
2019/7/20, 31, 12, 13, 7, 2
2019/7/21, 24, 9, 26, 5, 1
2019/7/22, 20, 14, 14, 12, 4
2019/7/23, 37, 15, 12, 11, 2
2019/7/24, 33, 10, 13, 10, 2
2019/7/25, 34, 12, 12, 10, 3
2019/7/26, 30, 13, 18, 13, 3
2019/7/27, 33, 10, , 7, 
2019/7/28, 28, 15, 5, 6, 5
2019/7/29, 38, 19, 10, 9, 3
2019/7/30, 37, 13, 13, 9, 4
2019/7/31, 28, 18, 16, 9, 9
2019/8/1, 41, 21, 14, 10, 5
2019/8/2, 43, 28, 23, 13, 4
2019/8/3, 48, 31, 46, 9, 4
2019/8/4, 68, 29, 42, 14, 4
2019/8/5, 59, 38, 25, 18, 10
2019/8/6, 66, 13, 17, 6, 3
2019/8/7, 25, 22, 22, 11, 5
2019/8/8, 46, 18, 24, 13, 6
2019/8/9, 42, 26, 24, 16, 9
2019/8/10, 59, 13, 25, 6, 5
2019/8/11, 38, 9, 15, 3, 9
2019/8/12, 25, 12, 26, 7, 4
2019/8/13, 37, 18, 30, 10, 4
2019/8/14, 38, 21, 19, 8, 4
2019/8/15, 34, 31, 27, 3, 2
2019/8/16, 39, 20, 36, 10, 2
2019/8/17, 43, 28, 46, 11, 3
2019/8/18, 61, 32, 46, 7, 3
2019/8/19, 61, 40, 35, 17, 5
2019/8/20, 75, 17, 21, 10, 2
2019/8/21, 36, 21, 12, 10, 2
2019/8/22, 33, 12, 9, 5, 2
2019/8/23, 33, 27, 34, 14, 3
2019/8/24, 53, 22, 42, 10, 4
2019/8/25, 55, 10, 39, 5, 2
2019/8/26, 33, 9, 33, 11, 2
2019/8/27, 33, 10, 10, 9, 
2019/8/28, 26, 12, 20, 12, 
2019/8/29, 23, 12, 27, 20, 2
2019/8/30, 29, 18, 45, 18, 
2019/8/31, 47, 18, 36, 11, 2
2019/9/1, 48, 15, 29, 10, 3
2019/9/2, 38, 16, 11, 11, 1
2019/9/3, 35, 23, 19, 10, 4
2019/9/4, 48, 18, 15, 13, 4
2019/9/5, 43, 18, 13, 12, 7
2019/9/6, 34, 7, 12, 7, 
2019/9/11, 75, 32, 24, 13, 4
2019/9/12, 62, 23, 31, 12, 2
2019/9/13, 51, 14, 33, 13, 3
2019/9/14, 40, 21, 52, 16, 3
2019/9/15, 52, 24, 33, 9, 5
2019/9/16, 52, 13, 31, 5, 7
2019/9/17, 33, 12, 30, 8, 4
2019/9/18, 27, 13, 31, 10, 2
2019/9/19, 33, 13, 31, 8, 2
2019/9/20, 39, 9, 37, 13, 2
2019/9/21, 33, 11, 37, 4, 
2019/9/22, 37, 12, 28, 3, 2
2019/9/23, 22, 15, 35, 6, 
2019/9/24, 26, 9, 31, 9, 2
2019/9/25, 30, 13, 30, 18, 3
2019/9/26, 41, 26, 27, 23, 4
2019/9/27, 67, 27, 36, 19, 4
2019/9/28, 59, 19, , 15, 
2019/9/29, 40, 22, 18, 14, 7
2019/9/30, 45, 26, 14, 17, 6
2019/10/1, 54, 33, 11, 21, 3
2019/4/2, 30, 13, 46, 7, 3
2019/4/3, 42, 13, 47, 7, 3
2019/4/4, 49, 13, 50, 8, 3
2019/4/5, 36, 15, 49, 9, 4
2019/4/6, 50, 32, 51, 8, 5
2019/4/7, 79, 34, 64, 5, 4
2019/4/8, 81, 19, 59, 7, 3
2019/4/9, 52, 11, 42, 5, 4
2019/4/10, 37, 7, 44, 6, 3
2019/4/11, 22, 4, 38, 10, 4
2019/4/12, 21, 12, 47, 15, 3
2019/4/13, 40, 14, 36, 25, 5
2019/4/14, 51, 17, 41, 16, 4
2019/4/15, 54, 16, 51, 14, 4
2019/4/16, 50, 15, 39, 28, 5
2019/4/17, 45, 22, 45, 29, 7
2019/4/18, 60, 20, 42, 19, 5
2019/4/19, 59, 21, 40, 14, 5
2019/4/20, 56, 21, 46, 20, 5
2019/4/21, 53, 24, 62, 12, 4
2019/4/22, 63, 28, 45, 25, 7
2019/4/23, 68, 32, 31, 28, 6
2019/4/24, 72, 10, 30, 12, 4
2019/4/25, 34, 23, 33, 16, 4
2019/4/26, 53, 19, 37, 14, 2
2019/4/27, 49, 7, 37, 6, 3
2019/4/28, 26, 10, 36, 11, 5
2019/4/29, 39, 11, 31, 7, 8
2019/4/30, 36, 7, 24, 14, 6
2019/5/1, 21, 10, 37, 10, 3
2019/5/2, 41, 34, 57, 12, 3
2019/5/3, 76, 26, 90, 11, 4
2019/5/4, 66, 18, 77, 14, 3
2019/5/5, 59, 19, 76, 12, 5
2019/5/6, 57, 25, 48, 11, 10
2019/5/7, 66, 9, 42, 13, 3
2019/5/8, 33, 11, 46, 23, 4
2019/5/9, 37, 17, 40, 14, 3
2019/5/10, 54, 19, 53, 21, 4
2019/5/11, 62, 26, 66, 19, 6
2019/5/12, 73, 30, 64, 14, 6
2019/5/13, 74, 38, 49, 26, 13
2019/5/14, 83, 26, 46, 15, 8
2019/5/15, 65, 14, 56, 11, 3
2019/5/16, 39, 19, 57, 17, 10
2019/5/17, 53, 10, 41, 8, 3
2019/5/18, 31, 8, 38, 7, 1
2019/5/19, 26, 6, 34, 5, 2
2019/5/20, 21, 10, 31, 13, 2
2019/5/21, 36, 10, 45, 15, 2
2019/5/22, 34, 17, 80, 19, 3
2019/5/23, 53, 24, 97, 17, 4
2019/5/24, 62, 30, 98, 16, 4
2019/5/25, 68, 23, 64, 16, 6
2019/5/26, 56, 31, 70, 15, 10
2019/5/27, 75, 23, 51, 7, 5
2019/5/28, 64, 12, 39, 12, 2
2019/5/29, 34, 10, 48, 19, 3
2019/5/30, 38, 18, 52, 18, 7
2019/5/31, 53, 21, 49, 16, 2
2019/6/1, 55, 19, 64, 16, 4
2019/6/2, 58, 31, 61, 16, 5
2019/6/3, 76, 26, 44, 25, 8
2019/6/4, 68, 22, 39, 23, 9
2019/6/5, 57, 24, 37, 16, 4
2019/6/6, 56, 41, 46, 16, 8
2019/6/7, 84, 20, 45, 9, 2
2019/6/8, 35, 16, 51, 9, 2
2019/6/9, 45, 16, 41, 8, 3
2019/6/10, 45, 10, 34, 9, 4
2019/6/11, 35, 10, 31, 8, 6
2019/6/12, 37, 12, 31, 11, 2
2019/6/13, 37, 17, 39, 19, 9
2019/6/14, 50, 17, 30, 12, 3
2019/6/15, 45, 8, 47, 12, 2
2019/6/16, 28, 14, 46, 6, 5
2019/6/17, 41, 11, 36, 15, 11
2019/6/18, 34, 16, 37, 14, 2
2019/6/19, 45, 26, 38, 23, 11
2019/6/20, 65, 42, 46, 21, 12
2019/6/21, 83, 50, 57, 23, 9
2019/6/22, 92, 32, 49, 11, 14
2019/6/23, 69, 8, 39, 6, 6
2019/6/24, 27, 8, 37, 13, 3
2019/6/25, 34, 16, 44, 23, 6
2019/6/26, 50, 21, 26, 13, 16
2019/6/27, 56, 9, 6, 9, 4
2019/6/28, 23, 19, 6, 15, 5
2019/6/29, 37, 19, 5, 9, 2
2019/6/30, 38, 15, 6, 10, 2
2019/7/1, 41, 17, 1, 15, 3
2019/1/2, 36, 7, 31, 7, 1
2019/1/3, 34, 6, 30, 11, 1
2019/1/4, 31, 7, 23, 22, 2
2019/1/5, 31, 33, 40, 21, 2
2019/1/6, 84, 27, 30, 22, 2
2019/1/7, 73, 12, 28, 24, 2
2019/1/8, 38, 18, 33, 23, 3
2019/1/9, 55, 8, 29, 15, 2
2019/1/10, 35, 11, 15, 27, 2
2019/1/11, 33, 17, 18, 28, 3
2019/1/12, 51, 13, 32, 22, 3
2019/1/13, 49, 7, 32, 12, 2
2019/1/14, 26, 12, 37, 19, 2
2019/1/15, 43, 36, 39, 20, 3
2019/1/16, 64, 14, 35, 15, 2
2019/1/17, 35, 10, 33, 17, 2
2019/1/18, 37, 13, 35, 20, 2
2019/1/19, 50, 18, 32, 17, 2
2019/1/20, 58, 21, 37, 17, 4
2019/1/21, 59, 7, 29, 14, 2
2019/1/22, 29, 15, , 20, 
2019/1/23, 51, 20, 42, 21, 3
2019/1/24, 77, 17, 35, 26, 2
2019/1/25, 67, 22, 33, 19, 5
2019/1/26, 58, 12, 32, 5, 1
2019/1/27, 38, 9, 34, 10, 2
2019/1/28, 43, 20, 40, 11, 2
2019/1/29, 56, 15, 30, 20, 1
2019/1/30, 48, 15, 28, 23, 2
2019/1/31, 54, 16, 31, 12, 
2019/2/1, 45, 6, 31, 6, 3
2019/2/2, 35, 13, 32, 13, 2
2019/2/3, 50, 23, 34, 6, 2
2019/2/4, 47, 14, 37, 9, 2
2019/2/5, 56, 14, 29, 23, 3
2019/2/6, 67, 12, 30, 17, 2
2019/2/7, 58, 14, 23, 19, 1
2019/2/8, 63, 9, 32, 8, 
2019/2/9, 42, 5, 31, 15, 2
2019/2/10, 34, 4, 30, 9, 
2019/2/11, 27, 5, 35, 5, 2
2019/2/12, 34, 10, 44, 18, 2
2019/2/13, 54, 16, 44, 17, 3
2019/2/14, 78, 10, 30, 19, 2
2019/2/15, 55, 14, 14, 20, 5
2019/2/16, 49, 27, 36, 8, 2
2019/2/17, 65, 24, 44, 7, 1
2019/2/18, 68, 17, 32, 13, 3
2019/2/19, 56, 17, 29, 7, 1
2019/2/20, 41, 12, 34, 8, 
2019/2/21, 44, 20, 38, 8, 
2019/2/22, 58, 25, 28, 10, 2
2019/2/23, 74, 15, 39, 4, 
2019/2/24, 55, 16, 34, 9, 3
2019/2/25, 52, 22, 53, 13, 2
2019/2/26, 67, 32, 46, 13, 2
2019/2/27, 82, 25, 21, 12, 4
2019/2/28, 67, 14, 39, 11, 2
2019/3/1, 47, 33, 51, 12, 2
2019/3/2, 84, 42, 38, 9, 2
2019/3/3, 101, 13, 31, 5, 2
2019/3/4, 34, 7, 39, 9, 
2019/3/5, 33, 21, 42, 12, 4
2019/3/6, 58, 25, 22, 13, 4
2019/3/7, 59, 24, 41, 8, 1
2019/3/8, 57, 17, 39, 10, 2
2019/3/9, 58, 18, 40, 11, 8
2019/3/10, 58, 10, 27, 7, 3
2019/3/11, 30, 11, 46, 7, 3
2019/3/12, 39, 22, 45, 7, 2
2019/3/13, 60, 11, 41, 5, 2
2019/3/14, 39, 7, 34, 9, 3
2019/3/15, 27, 10, 40, 8, 3
2019/3/16, 37, 11, 42, 6, 2
2019/3/17, 32, 14, 48, 5, 3
2019/3/18, 48, 11, 30, 11, 5
2019/3/19, 38, 15, 39, 10, 5
2019/3/20, 46, 17, 44, 11, 7
2019/3/21, 56, 14, 44, 5, 4
2019/3/22, 44, 37, 41, 6, 4
2019/3/23, 89, 25, 45, 8, 3
2019/3/24, 69, 8, 43, 3, 
2019/3/25, 31, 7, 33, 8, 3
2019/3/26, 31, 26, 58, 11, 3
2019/3/27, 72, 32, 63, 7, 3
2019/3/28, 79, 30, 55, 10, 5
2019/3/29, 69, 26, 45, 11, 6
2019/3/30, 61, 24, 50, 8, 3
2019/3/31, 61, 18, 44, 7, 2
2019/4/1, 52, 9, 42, 7, 3
2018/10/2, 34, 10, 36, 15, 2
2018/10/3, 31, 13, 46, 21, 2
2018/10/4, 44, 21, 31, 18, 2
2018/10/5, 53, 10, 19, 11, 
2018/10/6, 28, 11, 32, 4, 2
2018/10/7, 24, 9, 35, 8, 2
2018/10/8, 25, 13, 42, 12, 1
2018/10/9, 37, 20, 33, 21, 3
2018/10/10, 51, 23, 41, 21, 4
2018/10/11, 58, 12, 31, 15, 2
2018/10/12, 29, 8, 33, 14, 
2018/10/13, 29, 6, 31, 15, 3
2018/10/14, 27, 8, 37, 10, 2
2018/10/15, 29, 12, 36, 19, 2
2018/10/16, 37, 17, 43, 21, 2
2018/10/17, 52, 16, 43, 19, 2
2018/10/18, 51, 19, 50, 20, 5
2018/10/19, 52, 10, 38, 14, 3
2018/10/20, 25, 6, 33, 10, 1
2018/10/21, 22, 7, 34, 14, 1
2018/10/22, 33, 14, 34, 20, 4
2018/10/23, 46, 20, 21, 22, 4
2018/10/24, 58, 21, 45, 21, 2
2018/10/25, 57, 22, 37, 27, 2
2018/10/26, 61, 22, 28, 18, 4
2018/10/27, 60, 13, 39, 14, 2
2018/10/28, 41, 9, 34, 6, 
2018/10/29, 29, 14, 43, 16, 2
2018/10/30, 46, 14, 33, 19, 2
2018/10/31, 48, 10, 32, 19, 2
2018/11/1, 34, 11, 34, 19, 2
2018/11/2, 37, 9, 29, 20, 
2018/11/3, 31, 9, 30, 22, 3
2018/11/4, 36, 13, 42, 16, 3
2018/11/5, 50, 19, 37, 28, 3
2018/11/6, 59, 13, 32, 25, 4
2018/11/7, 47, 14, 27, 28, 3
2018/11/8, 44, 25, 32, 15, 4
2018/11/9, 68, 13, 35, 18, 4
2018/11/10, 37, 23, 34, 20, 1
2018/11/11, 65, 21, 49, 18, 2
2018/11/12, 61, 21, 29, 16, 3
2018/11/13, 61, 12, 31, 17, 2
2018/11/14, 41, 7, 29, 15, 1
2018/11/15, 31, 5, 30, 15, 
2018/11/16, 24, 13, 16, 26, 6
2018/11/17, 40, 17, 38, 25, 2
2018/11/18, 49, 17, 37, 18, 2
2018/11/19, 53, 10, 30, 21, 2
2018/11/20, 38, 18, 38, 27, 2
2018/11/21, 54, 17, 21, 27, 3
2018/11/22, 52, 14, 32, 17, 3
2018/11/23, 45, 10, 33, 13, 2
2018/11/24, 36, 10, 27, 19, 3
2018/11/25, 32, 27, 41, 18, 4
2018/11/26, 67, 35, 23, 33, 3
2018/11/27, 84, 19, 20, 23, 3
2018/11/28, 55, 31, 35, 20, 1
2018/11/29, 67, 18, 27, 23, 2
2018/11/30, 45, 21, 37, 25, 2
2018/12/1, 57, 38, 38, 23, 2
2018/12/2, 81, 41, 29, 19, 4
2018/12/3, 81, 18, 22, 12, 2
2018/12/4, 50, 8, 27, 11, 1
2018/12/5, 27, 22, 29, 13, 1
2018/12/6, 54, 19, 24, 20, 2
2018/12/7, 51, 13, 26, 13, 2
2018/12/8, 45, 5, 28, 9, 2
2018/12/9, 22, 6, 28, 7, 
2018/12/10, 26, 7, 18, 20, 1
2018/12/11, 26, 9, 9, 26, 
2018/12/12, 28, 12, 30, 18, 1
2018/12/13, 41, 17, 29, 22, 1
2018/12/14, 58, 11, 29, 17, 2
2018/12/15, 37, 10, 20, 25, 2
2018/12/16, 37, 18, 21, 16, 3
2018/12/17, 50, 22, 34, 22, 2
2018/12/18, 58, 15, 31, 20, 3
2018/12/19, 47, 15, 27, 22, 2
2018/12/20, 45, 21, 28, 25, 2
2018/12/21, 57, 24, 15, 24, 1
2018/12/22, 55, 24, 32, 24, 1
2018/12/23, 53, 19, 30, 16, 2
2018/12/24, 50, 9, 31, 19, 2
2018/12/25, 39, 7, 23, 22, 2
2018/12/26, 31, 16, 27, 26, 2
2018/12/27, 47, 8, 29, 16, 1
2018/12/28, 37, 5, 29, 11, 1
2018/12/29, 24, 6, 30, 9, 2
2018/12/30, 25, 6, 30, 9, 2
2018/12/31, 28, , , , 
2018/7/2, 27, 11, 11, 8, 3
2018/7/3, 24, 6, 16, 4, 
2018/7/4, 15, 18, 30, 11, 2
2018/7/5, 41, 16, 12, 20, 3
2018/7/6, 39, 9, 14, 17, 1
2018/7/7, 24, 7, 20, 8, 
2018/7/8, 22, 12, 22, 10, 2
2018/7/9, 30, 20, 23, 15, 6
2018/7/10, 42, 18, 28, 16, 3
2018/7/11, 41, 21, 31, 14, 5
2018/7/12, 50, 28, 31, 17, 6
2018/7/13, 56, 23, 15, 10, 4
2018/7/14, 49, 18, 18, 8, 1
2018/7/15, 37, 12, 16, 7, 6
2018/7/16, 32, 21, 27, 11, 5
2018/7/17, 51, 46, 22, 16, 10
2018/7/18, 85, 53, 21, 16, 6
2018/7/19, 92, 59, 31, 17, 6
2018/7/20, 95, 39, 41, 14, 2
2018/7/21, 78, 6, 15, 5, 2
2018/7/22, 19, 15, 17, 8, 4
2018/7/23, 29, 23, 22, 13, 2
2018/7/24, 44, 26, 19, 12, 4
2018/7/25, 48, 23, 18, 10, 1
2018/7/26, 44, 31, 19, 12, 1
2018/7/27, 55, 38, 28, 14, 3
2018/7/28, 59, 25, 20, 8, 
2018/7/29, 51, 28, 16, 5, 
2018/7/30, 44, 12, 19, 5, 
2018/7/31, 33, 12, 18, 5, 1
2018/8/1, 121, 19, 20, 5, 
2018/8/2, 40, 21, 22, 11, 2
2018/8/3, 50, 31, 34, 17, 6
2018/8/4, 64, 30, 24, 12, 6
2018/8/5, 59, 26, 28, 9, 2
2018/8/6, 50, 31, 29, 12, 1
2018/8/7, 54, 23, 33, 15, 4
2018/8/8, 45, 14, 29, 14, 2
2018/8/9, 37, 15, 27, 12, 
2018/8/10, 43, 19, 40, 12, 2
2018/8/11, 39, 31, 36, 10, 3
2018/8/12, 62, 15, 30, 7, 4
2018/8/13, 44, 15, 25, 8, 4
2018/8/14, 41, 12, 28, 9, 4
2018/8/15, 35, 15, 17, 6, 3
2018/8/16, 32, 12, 21, 8, 3
2018/8/17, 38, 10, 28, 9, 
2018/8/18, 31, 17, 47, 13, 3
2018/8/19, 40, 25, 46, 9, 3
2018/8/20, 59, 26, 47, 14, 5
2018/8/21, 60, 12, 18, 8, 
2018/8/22, 40, 9, 9, 3, 
2018/8/23, 21, 12, 12, 5, 1
2018/8/24, 36, 13, 24, 6, 2
2018/8/25, 35, 27, 24, 11, 4
2018/8/26, 50, 18, 17, 7, 2
2018/8/27, 41, 22, 16, 11, 6
2018/8/28, 43, 14, 18, 11, 2
2018/8/29, 32, 22, 28, 15, 3
2018/8/30, 55, 11, 11, 8, 2
2018/8/31, 32, 9, 10, 12, 1
2018/9/1, 30, 7, 12, 11, 
2018/9/2, 25, 11, 42, 11, 2
2018/9/3, 31, 20, 38, 13, 8
2018/9/4, 54, 18, 41, 12, 3
2018/9/5, 38, 15, 41, 15, 2
2018/9/6, 45, 20, 38, 18, 3
2018/9/7, 55, 20, 46, 16, 3
2018/9/8, 50, 16, 35, 13, 3
2018/9/9, 44, 6, 45, 9, 3
2018/9/10, 25, 7, 42, 8, 1
2018/9/11, 26, 7, 35, 10, 
2018/9/12, 29, 13, 26, 13, 
2018/9/13, 35, 14, 24, 15, 
2018/9/14, 37, 19, 10, 14, 2
2018/9/15, 44, 18, 30, 11, 1
2018/9/16, 33, 15, 35, 11, 6
2018/9/17, 33, 17, 45, 11, 2
2018/9/18, 45, 30, 64, 17, 2
2018/9/19, 67, 21, 57, 19, 9
2018/9/20, 55, 17, 34, 13, 1
2018/9/21, 40, 11, 33, 14, 
2018/9/22, 29, 9, 43, 12, 1
2018/9/23, 30, 19, 50, 13, 2
2018/9/24, 50, 22, 40, 12, 1
2018/9/25, 58, 12, 35, 13, 2
2018/9/26, 39, 12, 29, 11, 2
2018/9/27, 39, 7, 34, 8, 2
2018/9/28, 27, 9, 37, 12, 2
2018/9/29, 34, 5, 29, 10, 2
2018/9/30, 27, 10, 37, 6, 2
2018/10/1, 24, 13, 37, 16, 4
2018/4/2, 89, 26, , 19, 
2018/4/3, 71, 22, , 19, 
