date, pm25, pm10, o3, no2, so2, co
2023/6/20, 48, 12, 42, 6, , 2
2023/6/21, 35, 12, 37, 5, , 
2023/6/22, 38, 9, 32, 12, , 2
2023/6/23, 27, 6, 34, 14, , 2
2023/6/24, 27, 9, 40, 6, , 2
2023/6/25, 27, 10, 40, 3, , 2
2023/6/26, 39, 19, 41, 4, , 2
2023/6/27, 59, 22, 43, 10, , 3
2023/6/28, 66, 24, 52, 11, , 3
2023/6/29, 65, 11, 42, 10, , 2
2023/6/30, 40, 28, 51, 17, , 3
2023/7/1, 59, 13, 29, 9, , 2
2022/10/2, 35, 13, 39, 5, 1, 
2022/10/3, 46, 22, 41, 14, 1, 
2022/10/4, 60, 28, 45, 16, 1, 
2022/10/5, 68, 17, 16, 6, 1, 2
2022/10/6, 34, 9, 18, 6, , 2
2022/10/7, 14, 10, 25, 11, , 1
2022/10/8, 13, 6, 27, 10, 1, 2
2022/10/9, 15, 11, 25, 3, , 2
2022/10/10, 17, 12, 18, 9, , 1
2022/10/11, 16, 8, 26, 8, , 2
2022/10/12, 17, 10, 17, 12, 1, 
2022/10/13, 32, 12, 20, 13, 1, 
2022/10/14, 25, 12, 27, 9, 1, 
2022/10/15, 28, 9, 26, 7, 1, 
2022/10/16, 31, 11, 27, 4, 1, 
2022/10/17, 40, 25, 19, 14, 1, 
2022/10/18, 48, 6, 22, 5, , 
2022/10/19, 19, 12, 25, 11, 1, 
2022/10/20, 26, 11, 30, 19, 1, 
2022/10/21, 31, 17, 39, 21, 1, 
2022/10/22, 43, 28, 30, 19, 1, 
2022/10/23, 70, 13, 32, 6, 1, 
2022/10/24, 49, 11, 24, 5, 1, 
2022/10/25, 17, 10, 23, 8, 1, 
2022/10/26, 21, 9, 26, 9, , 
2022/10/27, 19, 11, 28, 18, 1, 
2022/10/28, 36, 13, 34, 20, 1, 
2022/10/29, 44, 9, 30, 11, , 
2022/10/30, 38, 11, 33, 10, , 
2022/10/31, 30, 9, 28, 14, 1, 
2022/11/1, 25, 15, 22, 14, 1, 
2022/11/2, 31, 18, 30, 15, 1, 
2022/11/3, 32, 15, 41, 17, 1, 
2022/11/4, 49, 13, 25, 9, 1, 
2022/11/5, 28, 12, 28, 10, 1, 
2022/11/6, 30, 10, 31, 10, , 
2022/11/7, 33, 12, 29, 17, 1, 
2022/11/8, 37, 13, 33, 16, 1, 
2022/11/9, 31, 11, 33, 22, , 
2022/11/10, 36, 18, 39, 23, , 
2022/11/11, 56, 21, 35, 17, , 
2022/11/12, 55, 16, 4, 19, , 
2022/11/13, 55, , , , , 
2022/7/2, 63, 18, 74, 10, 2, 
2022/7/3, 63, 19, 51, 8, 1, 
2022/7/4, 55, 12, 32, 15, 1, 
2022/7/5, 41, 18, 35, 11, 1, 
2022/7/6, 37, 8, 15, 5, 1, 
2022/7/7, 20, 6, 15, 5, 1, 
2022/7/8, 18, 7, 17, 5, 1, 
2022/7/9, 23, 13, 26, 4, , 
2022/7/10, 25, 13, 29, 3, 1, 
2022/7/11, 36, 10, 22, 4, 1, 
2022/7/12, 36, 9, 14, 3, , 
2022/7/13, 21, 9, 14, 8, , 
2022/7/14, 25, 9, 14, 4, , 
2022/7/15, 27, 12, 9, 6, , 
2022/7/16, 26, 8, 27, 8, , 
2022/7/17, 24, 9, 40, 3, 1, 
2022/7/18, 25, 12, 43, 7, 2, 
2022/7/19, 39, 21, 42, 14, 1, 
