date, pm25, pm10, o3, no2, so2
2019/2/28, 88, 17, 42, 9, 2
2019/3/1, 64, 32, 56, 10, 3
2019/3/2, 99, 42, 38, 14, 3
2019/3/3, 118, 13, 34, 6, 2
2019/3/4, 50, 10, 42, 5, 2
2019/3/5, 50, 20, 47, 8, 3
2019/3/6, 65, 23, 31, 12, 2
2019/3/7, 72, 24, 47, 4, 2
2019/3/8, 74, 18, 44, 7, 2
2019/3/9, 62, 18, 47, 10, 5
2019/3/10, 66, 9, 35, 5, 2
2019/3/11, 34, 11, 49, 3, 3
2019/3/12, 40, 25, 49, 3, 2
2019/3/13, 74, 13, 44, 2, 2
2019/3/14, 44, 10, 38, 6, 3
2019/3/15, 38, 11, 44, 7, 2
2019/3/16, 43, 10, 42, 2, 2
2019/3/17, 39, 17, 46, 3, 3
2019/3/18, 57, 12, 40, 8, 2
2019/3/19, 50, 13, 52, 5, 4
2019/3/20, 52, 19, 49, 11, 5
2019/3/21, 65, 15, 46, 2, 3
2019/3/22, 48, 35, 45, 4, 2
2019/3/23, 99, 24, 46, 5, 3
2019/3/24, 76, 10, 42, 2, 2
2019/3/25, 44, 10, 37, 7, 3
2019/3/26, 38, 26, 72, 5, 3
2019/3/27, 76, 24, 63, 8, 4
2019/3/28, 77, 28, 55, 3, 3
2019/3/29, 76, 23, 56, 8, 3
2019/3/30, 70, 22, 52, 5, 2
2019/3/31, 64, 17, 43, 2, 2
2019/4/1, 52, 11, 46, 2, 2
2018/10/2, 39, 10, 37, 4, 1
2018/10/3, 38, 11, 51, 6, 2
2018/10/4, 45, 19, 30, 12, 
2018/10/5, 60, 11, 19, 8, 1
2018/10/6, 33, 9, 33, 1, 1
2018/10/7, 29, 10, 37, 3, 1
2018/10/8, 32, 14, 42, 3, 2
2018/10/9, 39, 18, 39, 6, 2
2018/10/10, 53, 22, 44, 4, 2
2018/10/11, 65, 11, 28, 5, 1
2018/10/12, 38, 9, 37, 3, 1
2018/10/13, 35, 9, 35, 6, 2
2018/10/14, 34, 9, 39, 4, 1
2018/10/15, 33, 12, 36, 7, 
2018/10/16, 46, 16, 42, 5, 2
2018/10/17, 61, 16, 40, 4, 1
2018/10/18, 56, 18, 44, 5, 2
2018/10/19, 61, 9, 33, 2, 
2018/10/20, 28, 7, 31, 3, 
2018/10/21, 29, 8, 31, 5, 2
2018/10/22, 30, 17, 32, 9, 3
2018/10/23, 59, 13, 21, 8, 1
2018/10/24, 48, 21, 41, 5, 2
2018/10/25, 61, 21, 38, 6, 2
2018/10/26, 65, 19, 31, 8, 1
2018/10/27, 59, 13, 34, 1, 
2018/10/28, 43, 8, 32, 1, 
2018/10/29, 28, 15, 43, 4, 2
2018/10/30, 49, 9, 34, 2, 1
2018/10/31, 36, 10, 33, 5, 2
2018/11/1, 42, 10, 37, 7, 1
2018/11/2, 46, 8, 31, 10, 2
2018/11/3, 38, 9, 33, 10, 2
2018/11/4, 42, 13, 43, 7, 3
2018/11/5, 56, 15, 43, 10, 3
2018/11/6, 58, 10, 36, 6, 1
2018/11/7, 40, 10, 35, 10, 2
2018/11/8, 42, 20, 38, 8, 5
2018/11/9, 64, 10, 36, 3, 1
2018/11/10, 37, 20, 30, 7, 2
2018/11/11, 65, 21, 49, 6, 2
2018/11/12, 68, 18, 31, 10, 1
2018/11/13, 64, 11, 35, 6, 1
2018/11/14, 39, 7, 31, 7, 
2018/11/15, 29, 6, 34, 8, 
2018/11/16, 28, 12, 17, 13, 4
2018/11/17, 47, 14, 39, 8, 2
2018/11/18, 53, 13, 36, 5, 1
2018/11/19, 53, 9, 34, 7, 
2018/11/20, 38, 16, 41, 7, 1
2018/11/21, 58, 13, 29, 11, 1
2018/11/22, 53, 14, 35, 5, 1
2018/11/23, 47, 10, 34, 5, 1
2018/11/24, 42, 8, 28, 10, 2
2018/11/25, 37, 24, 42, 8, 2
2018/11/26, 72, 31, 28, 16, 1
2018/11/27, 87, 13, 26, 10, 2
2018/11/28, 49, 30, 41, 8, 1
2018/11/29, 74, 17, 33, 8, 2
2018/11/30, 48, 26, 44, 10, 2
2018/12/1, 69, 41, 43, 11, 2
2018/12/2, 93, 37, 32, 9, 3
2018/12/3, 89, 14, 27, 7, 1
2018/12/4, 44, 9, 32, 4, 2
2018/12/5, 28, 29, 33, 4, 1
2018/12/6, 63, 20, 26, 6, 1
2018/12/7, 50, 13, 29, 4, 1
2018/12/8, 41, 6, 29, 2, 2
2018/12/9, 25, 6, 29, 4, 1
2018/12/10, 28, 6, 23, 11, 1
2018/12/11, 29, 7, 18, 13, 
2018/12/12, 29, 12, 34, 6, 3
2018/12/13, 44, 13, 33, 5, 2
2018/12/14, 52, 10, 32, 5, 1
2018/12/15, 43, 7, 29, 9, 1
2018/12/16, 35, 10, 25, 9, 1
2018/12/17, 41, 22, 35, 4, 2
2018/12/18, 59, 14, 33, 3, 1
2018/12/19, 52, 16, 38, 9, 2
2018/12/20, 57, 16, 37, 12, 1
2018/12/21, 58, 18, 19, 19, 1
2018/12/22, 67, 17, 36, 10, 2
2018/12/23, 63, 15, 35, 6, 1
2018/12/24, 60, 10, 33, 6, 2
2018/12/25, 52, 7, 24, 12, 1
2018/12/26, 44, 14, 39, 9, 1
2018/12/27, 62, 6, 33, 4, 2
2018/12/28, 38, 4, 31, 2, 1
2018/12/29, 33, 5, 31, 3, 1
2018/12/30, 35, 6, 31, 4, 1
2018/12/31, 41, , , , 
2018/7/2, 29, 12, 17, 5, 3
2018/7/3, 29, 5, 16, 2, 1
2018/7/4, 14, 16, 29, 3, 2
2018/7/5, 41, 17, 17, 12, 1
2018/7/6, 40, 10, 17, 7, 
2018/7/7, 20, 10, 23, 1, 
2018/7/8, 25, 11, 24, 4, 1
2018/7/9, 29, 18, 26, 5, 2
2018/7/10, 41, 24, 34, 6, 2
2018/7/11, 51, 24, 34, 6, 3
2018/7/12, 54, 26, 36, 4, 2
2018/7/13, 57, 23, 16, 1, 2
2018/7/14, 54, 16, 17, 1, 1
2018/7/15, 44, 10, 16, 1, 1
2018/7/16, 29, 22, 25, 2, 1
2018/7/17, 56, 43, 26, 3, 7
2018/7/18, 92, 48, 23, 3, 7
2018/7/19, 98, 56, 31, 4, 4
2018/7/20, 113, 42, 53, 5, 2
2018/7/21, 81, 9, 26, 4, 3
2018/7/22, 23, 15, 27, 4, 3
2018/7/23, 31, 27, 25, 4, 2
2018/7/24, 52, 27, 18, 3, 2
2018/7/25, 50, 21, 31, 2, 1
2018/7/26, 42, 28, 33, 2, 1
2018/7/27, 58, 35, 45, 2, 2
2018/7/28, 64, 27, 33, 2, 1
2018/7/29, 53, 30, 24, 2, 
2018/7/30, 50, 12, 34, 3, 1
2018/7/31, 31, 14, 30, 5, 2
2018/8/1, 36, 18, 34, 4, 2
2018/8/2, 44, 22, 38, 4, 2
2018/8/3, 47, 33, 51, 5, 4
2018/8/4, 63, 30, 20, 3, 2
2018/8/5, 59, 24, 29, 2, 1
2018/8/6, 50, 30, 32, 2, 2
2018/8/7, 56, 25, 31, 1, 1
2018/8/8, 38, 16, 31, 1, 2
2018/8/9, 30, 15, 29, 1, 1
2018/8/10, 31, 17, 30, 3, 2
2018/8/11, 34, 35, 39, 5, 3
2018/8/12, 59, 30, 36, 5, 4
2018/8/13, 53, 16, 39, 4, 3
2018/8/14, 36, 14, 35, 4, 2
2018/8/15, 35, 13, 14, 5, 2
2018/8/16, 27, 17, 27, 5, 2
2018/8/17, 32, 18, 28, 3, 2
2018/8/18, 32, 16, 45, 5, 2
2018/8/19, 36, 24, 46, 3, 2
2018/8/20, 56, 27, 56, 4, 3
2018/8/21, 64, 15, 27, 3, 2
2018/8/22, 37, 11, 12, 1, 4
2018/8/23, 22, 12, 19, 2, 3
2018/8/24, 23, 15, 23, 1, 1
2018/8/25, 32, 25, 25, 3, 3
2018/8/26, 46, 24, 20, 3, 3
2018/8/27, 46, 19, 15, 4, 2
2018/8/28, 39, 13, 19, 3, 1
2018/8/29, 26, 21, 31, 5, 2
2018/8/30, 45, 11, 17, 2, 2
2018/8/31, 23, 9, 15, 2, 
2018/9/1, 18, 7, 16, 4, 1
2018/9/2, 19, 10, 44, 4, 2
2018/9/3, 24, 22, 37, 4, 3
2018/9/4, 53, 20, 45, 3, 2
2018/9/5, 48, 14, 40, 2, 
2018/9/6, 37, 18, 37, 7, 1
2018/9/7, 53, 19, 49, 4, 
2018/9/8, 48, 16, 38, 5, 
2018/9/9, 47, 6, 47, 4, 1
2018/9/10, 17, 9, 42, 1, 1
2018/9/11, 21, 10, 41, 6, 2
2018/9/12, 31, 13, 29, 6, 2
2018/9/13, 43, 12, 26, 7, 1
2018/9/14, 39, 17, 13, 5, 1
2018/9/15, 48, 13, 31, 2, 1
2018/9/16, 34, 12, 35, 2, 1
2018/9/17, 32, 17, 41, 2, 1
2018/9/18, 48, 26, 59, 4, 2
2018/9/19, 67, 18, 56, 4, 3
2018/9/20, 54, 16, 39, 6, 
2018/9/21, 40, 13, 37, 4, 
2018/9/22, 29, 10, 43, 2, 1
2018/9/23, 27, 20, 50, 3, 2
2018/9/24, 57, 21, 44, 3, 1
2018/9/25, 57, 14, 40, 3, 2
2018/9/26, 39, 13, 33, 6, 1
2018/9/27, 39, 9, 36, 4, 2
2018/9/28, 23, 10, 41, 5, 2
2018/9/29, 34, 6, 33, 5, 1
2018/9/30, 20, 12, 38, 2, 
2018/10/1, 21, 13, 40, 2, 1
2018/4/2, 87, 24, 36, 4, 
2018/4/3, 69, 20, 36, 3, 
2018/4/4, 59, 24, 37, 3, 
2018/4/5, 56, 12, 34, 4, 
2018/4/6, 38, 17, 40, 2, 
2018/4/7, 43, 28, 44, , 
2018/4/8, 74, 14, 50, 2, 
2018/4/9, 50, 31, 64, 3, 
2018/4/10, 73, 24, 51, 3, 
2018/4/11, 68, 20, 38, 2, 
2018/4/12, 54, 18, 42, 5, 
2018/4/13, 56, 14, 45, 4, 
2018/4/14, 50, 12, 45, 3, 
2018/4/15, 43, 32, 46, 3, 
2018/4/16, 65, 58, 45, 5, 
2018/4/17, 98, 45, 36, 7, 
2018/4/18, 89, 35, 57, 5, 
2018/4/19, 74, 26, 54, 4, 
2018/4/20, 65, 20, 73, 7, 
2018/4/21, 58, 30, 52, 7, 
2018/4/22, 83, 35, 49, 6, 
2018/4/23, 91, 37, 42, 7, 
2018/4/24, 88, 10, 45, 3, 
2018/4/25, 36, 18, 48, 1, 
2018/4/26, 54, 15, 44, 4, 
2018/4/27, 54, 19, 65, 4, 
2018/4/28, 61, 25, 65, 6, 
2018/4/29, 73, 35, 86, 4, 
2018/4/30, 98, 40, 80, 5, 
2018/5/1, 105, 33, 57, 8, 
2018/5/2, 92, 13, 33, 4, 
2018/5/3, 41, 16, 50, 2, 
2018/5/4, 52, 17, 56, 2, 
2018/5/5, 61, 13, 52, 4, 
2018/5/6, 50, 12, 48, 3, 
2018/5/7, 40, 10, 42, 3, 
2018/5/8, 21, 17, 48, 1, 
2018/5/9, 44, 18, 43, 1, 
2018/5/10, 45, 11, 43, 4, 
2018/5/11, 37, 16, 51, 6, 
2018/5/12, 53, 23, 53, 7, 
2018/5/13, 69, 15, 42, 3, 
2018/5/14, 42, 26, 67, 5, 2
2018/5/15, 66, 29, 74, 7, 2
2018/5/16, 78, 25, 36, 5, 3
2018/5/17, 68, 22, 21, 1, 2
2018/5/18, 59, 14, 28, 1, 1
2018/5/19, 41, 9, 41, 1, 
2018/5/20, 27, 11, 39, 4, 2
2018/5/21, 35, 11, 45, 4, 2
2018/5/22, 38, 10, 51, 4, 3
2018/5/23, 39, 8, 38, 3, 2
2018/5/24, 29, 19, 61, 3, 2
2018/5/25, 58, 25, 61, 5, 3
2018/5/26, 68, 26, 58, 5, 3
2018/5/27, 68, 19, 51, 5, 2
2018/5/28, 59, 24, 29, 11, 2
2018/5/29, 69, 16, 23, 7, 3
2018/5/30, 52, 22, 22, 5, 4
2018/5/31, 67, 30, 32, 3, 1
2018/6/1, 84, 18, 30, 4, 2
2018/6/2, 59, 19, 60, 5, 2
2018/6/3, 63, 27, 60, 4, 5
2018/6/4, 80, 24, 65, 6, 4
2018/6/5, 77, 18, 35, 9, 2
2018/6/6, 55, 8, 41, 5, 1
2018/6/7, 31, 18, 57, 7, 3
2018/6/8, 60, 20, 40, 6, 2
2018/6/9, 62, 24, 56, 2, 1
2018/6/10, 67, 22, 42, 4, 3
2018/6/11, 60, 9, 32, 4, 1
2018/6/12, 24, 8, 35, 1, 1
2018/6/13, 21, 9, 37, 2, 2
2018/6/14, 26, 13, 38, 8, 3
2018/6/15, 42, 17, 34, 5, 1
2018/6/16, 50, 13, 36, 2, 2
2018/6/17, 38, 16, 48, 4, 3
2018/6/18, 50, 7, 39, 4, 2
2018/6/19, 34, 16, 37, 6, 2
2018/6/20, 55, 10, 46, 3, 2
2018/6/21, 30, 23, 54, 4, 3
2018/6/22, 62, 27, 58, 4, 3
2018/6/23, 70, 27, 49, 3, 1
2018/6/24, 69, 24, 62, 2, 2
2018/6/25, 64, 26, 59, 4, 2
2018/6/26, 70, 14, 24, 4, 2
2018/6/27, 40, 9, 16, , 1
2018/6/28, 24, 9, 16, , 1
2018/6/29, 24, 9, 32, 3, 1
2018/6/30, 23, 10, 20, 6, 1
2018/7/1, 24, 12, 16, 3, 3
2018/1/2, 15, 15, 32, 6, 
2018/1/3, 21, 22, 34, 5, 
2018/1/4, 52, 11, 27, 8, 
2018/1/5, 32, 13, 29, 5, 
2018/1/6, 19, 13, 33, 4, 
2018/1/7, 24, 14, 29, 6, 
2018/1/8, 29, 14, 26, 5, 
2018/1/9, 26, 25, 34, 1, 
2018/1/10, 57, 10, 30, 2, 
2018/1/11, 23, 8, 27, 2, 
2018/1/12, 11, 8, 28, 3, 
2018/1/13, 10, 18, 28, 5, 
2018/1/14, 39, 25, 28, 10, 
2018/1/15, 51, 32, 9, 23, 
2018/1/16, 49, 19, 32, 11, 
2018/1/17, 34, 13, 35, 8, 
2018/1/18, 24, 30, 36, 7, 
2018/1/19, 54, 46, 41, 9, 
2018/1/20, 82, 34, 33, 9, 
2018/1/21, 64, 24, 40, 9, 
2018/1/22, 55, 17, 29, 10, 
2018/1/23, 36, 26, 37, 2, 
2018/1/24, 48, 7, 31, 2, 
2018/1/25, 19, 6, 30, 4, 
2018/1/26, 15, 6, 31, 3, 
2018/1/27, 12, 12, 32, 6, 
2018/1/28, 23, 18, 32, 9, 
2018/1/29, 28, 24, 32, 4, 
2018/1/30, 48, 10, 32, 3, 
2018/1/31, 17, 12, 30, 12, 
2018/2/1, 27, 16, 29, 11, 
2018/2/2, 37, 14, 27, 10, 
2018/2/3, 21, 20, 35, 6, 
2018/2/4, 30, 10, 30, 1, 
2018/2/5, 24, 10, 32, 3, 
2018/2/6, 34, 13, 32, 3, 
2018/2/7, 28, 9, 32, 4, 
2018/2/8, 19, 21, 37, 13, 
2018/2/9, 36, 23, 41, 15, 
2018/2/10, 52, 22, 35, 8, 
2018/2/11, 34, 19, 38, 3, 
2018/2/12, 47, 16, 35, 2, 
2018/2/13, 19, 15, 35, 5, 
2018/2/14, 28, 13, 41, 9, 
2018/2/15, 28, 32, 40, 11, 
2018/2/16, 55, 29, 29, 11, 
2018/2/17, 74, 16, 41, 4, 
2018/2/18, 56, 9, 37, 8, 
2018/2/19, 37, 19, 27, 9, 
2018/2/20, 60, 25, 36, 12, 
2018/2/21, 76, 20, 32, 6, 
2018/2/22, 63, 15, 32, 8, 
2018/2/23, 54, 33, 37, 8, 
2018/2/24, 99, 41, 42, 11, 
2018/2/25, 112, 26, 34, 7, 
2018/2/26, 78, 22, 36, 8, 
2018/2/27, 68, 19, 35, 12, 
2018/2/28, 62, 17, 29, 9, 
2018/3/1, 55, 26, 34, 3, 
2018/3/2, 67, 17, 34, 7, 
2018/3/3, 57, 20, 20, 16, 
2018/3/4, 61, 18, 26, 11, 
2018/3/5, 58, 9, 36, 2, 
2018/3/6, 28, 13, 38, 2, 
2018/3/7, 35, 16, 29, 6, 
2018/3/8, 50, 8, 37, 4, 
2018/3/9, 26, 12, 39, 2, 
2018/3/10, 37, 13, 42, 4, 
2018/3/11, 43, 21, 53, 4, 
2018/3/12, 64, 33, 48, 7, 
2018/3/13, 90, 29, 46, 6, 
2018/3/14, 77, 21, 40, 6, 
2018/3/15, 63, 19, 38, 4, 
2018/3/16, 58, 13, 40, 2, 
2018/3/17, 33, 11, 36, 5, 
2018/3/18, 36, 15, 28, 6, 
2018/3/19, 51, 12, 28, 5, 
2018/3/20, 39, 10, 32, 2, 
2018/3/21, 30, 5, 27, 3, 
2018/3/22, 18, 9, 30, 3, 
2018/3/23, 27, 11, 37, 5, 
2018/3/24, 40, 17, 41, 5, 
2018/3/25, 56, 58, 60, 4, 
2018/3/26, 148, 40, 53, 5, 
2018/3/27, 105, 33, 47, 5, 
2018/3/28, 90, 34, 42, 5, 
2018/3/29, 87, 21, 36, 4, 
2018/3/30, 65, 29, 39, 4, 
2018/3/31, 72, 24, 40, 5, 
2018/4/1, 69, 35, 37, 4, 
2017/10/2, 44, 14, 35, 2, 
2017/10/3, 35, 15, 37, 1, 
2017/10/4, 35, 11, 36, 4, 
2017/10/5, 37, 11, 34, 3, 
2017/10/6, 33, 7, 25, 8, 
2017/10/7, 22, 8, 36, 3, 
2017/10/8, 27, 17, 40, 3, 
2017/10/9, 45, 31, 41, 2, 
2017/10/10, 71, 22, 33, 3, 
2017/10/11, 55, 22, 32, 2, 
2017/10/12, 57, 19, 31, 2, 
2017/10/13, 47, 6, 32, 1, 
2017/10/14, 18, 8, 35, 2, 
2017/10/15, 28, 7, 32, 3, 
2017/10/16, 20, 6, 23, 6, 
2017/10/17, 21, 7, 29, 4, 
2017/10/18, 24, 9, 24, 3, 
2017/10/19, 32, 5, 27, 3, 
2017/10/20, 19, 8, 35, 3, 
2017/10/21, 19, 6, 29, 3, 
2017/10/22, 24, 15, 37, 3, 
2017/10/23, 29, 18, 38, 1, 
2017/10/24, 53, 17, 39, 5, 
2017/10/25, 52, 13, 42, 3, 
2017/10/26, 39, 16, 36, 10, 
2017/10/27, 47, 26, 38, 13, 
2017/10/28, 70, 16, 28, 7, 
2017/10/29, 42, 19, 47, 2, 
2017/10/30, 40, 11, 34, 2, 
2017/10/31, 34, 12, 40, 6, 
2017/11/1, 43, 15, 48, 7, 
2017/11/2, 43, 13, 41, 6, 
2017/11/3, 55, 18, 43, 4, 
2017/11/4, 57, 19, 35, 3, 
2017/11/5, 51, 18, 39, 5, 
2017/11/6, 55, 25, 41, 10, 
2017/11/7, 69, 26, 27, 12, 
2017/11/8, 67, 25, 40, 7, 
2017/11/9, 66, 27, 40, 7, 
2017/11/10, 75, 23, 41, 6, 
2017/11/11, 66, 16, 35, 3, 
2017/11/12, 48, 11, 35, 6, 
2017/11/13, 39, 16, 31, 8, 
2017/11/14, 52, 18, 40, 6, 
2017/11/15, 56, 15, 35, 3, 
2017/11/16, 47, 9, 32, 5, 
2017/11/17, 38, 12, 19, 14, 
2017/11/18, 42, 18, 31, 8, 
2017/11/19, 51, 7, 30, 2, 
2017/11/20, 22, 10, 30, 5, 
2017/11/21, 35, 16, 32, 10, 
2017/11/22, 48, 14, 21, 14, 
2017/11/23, 47, 15, 30, 3, 
2017/11/24, 41, 14, 31, 3, 
2017/11/25, 39, 14, 30, 9, 
2017/11/26, 38, 23, 22, 9, 
2017/11/27, 54, 30, 25, 15, 
2017/11/28, 67, 23, 26, 17, 
2017/11/29, 60, 32, 35, 9, 
2017/11/30, 66, 27, 30, 8, 
2017/12/1, 51, 8, 32, 3, 
2017/12/2, 14, 9, 28, 8, 
2017/12/3, 22, 15, 31, 8, 
2017/12/4, 45, 25, 41, 10, 
2017/12/5, 51, 5, 29, 3, 
2017/12/6, 11, 8, 28, 6, 
2017/12/7, 23, 17, 28, 13, 
2017/12/8, 42, 17, 29, 4, 
2017/12/9, 32, 10, 27, 5, 
2017/12/10, 12, 14, 32, 3, 
2017/12/11, 29, 17, 32, 2, 
2017/12/12, 51, 5, 27, 3, 
2017/12/13, 12, 4, 30, 4, 
2017/12/14, 11, 11, 25, 12, 
2017/12/15, 18, 10, 25, 11, 
2017/12/16, 26, 22, 31, 5, 
2017/12/17, 49, 9, 32, 3, 
2017/12/18, 21, 14, 26, 7, 
2017/12/19, 26, 23, 30, 4, 
2017/12/20, 48, 12, 30, 6, 
2017/12/21, 30, 16, 33, 8, 
2017/12/22, 37, 15, 35, 6, 
2017/12/23, 27, 32, 24, 15, 
2017/12/24, 60, 28, 39, 7, 
2017/12/25, 58, 14, 34, 5, 
2017/12/26, 42, 13, 33, 3, 
2017/12/27, 16, 9, 31, 4, 
2017/12/28, 11, 27, 30, 10, 
2017/12/29, 55, 45, 39, 8, 
2017/12/30, 78, 52, 31, 12, 
2017/12/31, 96, 31, 33, 4, 
2018/1/1, 60, 11, 30, 4, 
2017/7/2, 33, 7, 11, 1, 
2017/7/3, 23, 6, 12, 1, 
2017/7/4, 18, 12, 16, 1, 
2017/7/5, 29, 35, 29, 1, 
2017/7/6, 54, 88, 34, 5, 
2017/7/7, 23, 10, 15, 5, 
2017/7/8, 23, 10, 20, 1, 
2017/7/9, 26, 8, 21, 1, 
2017/7/10, 23, 8, 12, 1, 
2017/7/11, 23, 19, 16, 2, 
2017/7/12, 27, 28, 40, 2, 
2017/7/13, 47, 36, 35, 3, 
2017/7/14, 59, 31, 32, 3, 
2017/7/15, 53, 21, 24, 2, 
2017/7/16, 40, 15, 17, 2, 
2017/7/17, 28, 13, 17, 2, 
2017/7/18, 26, 12, 19, 2, 
2017/7/19, 18, 36, 44, 3, 
2017/7/20, 51, 51, 45, 3, 
2017/7/21, 72, 51, 47, 4, 
2017/7/22, 71, 38, 28, 3, 
2017/7/23, 53, 26, 25, 2, 
2017/7/24, 38, 49, 35, 4, 
2017/7/25, 65, 57, 53, 4, 
2017/7/26, 74, 20, 38, 2, 
2017/7/27, 34, 72, 41, 3, 
2017/7/28, 105, 45, 36, 3, 
2017/7/29, 62, 33, 33, 2, 
2017/7/30, 52, 29, 38, 2, 
2017/7/31, 46, 39, 52, 4, 
2017/8/1, 60, 40, 34, 2, 
2017/8/2, 61, 20, 34, 1, 
2017/8/3, 36, 24, 39, 5, 
2017/8/4, 51, 14, 31, 3, 
2017/8/5, 27, 21, 24, 3, 
2017/8/6, 41, 23, 27, 2, 
2017/8/7, 38, 40, 50, 1, 
2017/8/8, 55, 49, 48, 2, 
2017/8/9, 75, 34, 38, 5, 
2017/8/10, 51, 36, 45, 3, 
2017/8/11, 53, 21, 29, 2, 
2017/8/12, 35, 13, 23, 1, 
2017/8/13, 24, 12, 25, 2, 
2017/8/14, 27, 21, 21, 3, 
2017/8/15, 37, 27, 39, 3, 
2017/8/16, 43, 21, 36, 2, 
2017/8/17, 40, 17, 39, 3, 
2017/8/18, 37, 19, 37, 2, 
2017/8/19, 36, 20, 30, 3, 
2017/8/20, 28, 32, 54, 3, 
2017/8/21, 59, 24, 24, 4, 
2017/8/22, 49, 16, 27, 4, 
2017/8/23, 34, 17, 19, 2, 
2017/8/24, 34, 9, 14, 1, 
2017/8/25, 25, 11, 25, 1, 
2017/8/26, 28, 13, 55, 3, 
2017/8/27, 37, 23, 67, 3, 
2017/8/28, 55, 22, 46, 3, 
2017/8/29, 55, 19, 43, 2, 
2017/8/30, 47, 15, 46, 1, 
2017/8/31, 41, 11, 39, 1, 
2017/9/1, 34, 9, 40, 4, 
2017/9/2, 38, 6, 31, 1, 
2017/9/3, 20, 8, 30, 2, 
2017/9/4, 26, 20, 34, 6, 
2017/9/5, 53, 15, 33, 3, 
2017/9/6, 41, 17, 7, 5, 
2017/9/7, 44, , , , 
2017/9/12, 44, 11, 41, 3, 
2017/9/13, 31, 19, 63, 4, 
2017/9/14, 54, 22, 38, 7, 
2017/9/15, 55, 14, 31, 7, 
2017/9/16, 40, 10, 25, 6, 
2017/9/17, 32, 10, 30, 5, 
2017/9/18, 25, 9, 36, 3, 
2017/9/19, 31, 30, 56, 5, 
2017/9/20, 79, 48, 50, 3, 
2017/9/21, 102, 34, 42, 4, 
2017/9/22, 73, 30, 45, 6, 
2017/9/23, 71, 28, 47, 3, 
2017/9/24, 63, 25, 51, 5, 
2017/9/25, 66, 31, 53, 7, 
2017/9/26, 74, 39, 71, 9, 
2017/9/27, 89, 12, 32, 4, 
2017/9/28, 35, 10, 40, 2, 
2017/9/29, 28, 14, 49, 2, 
2017/9/30, 43, 12, 52, 3, 
2017/10/1, 41, 11, 36, 5, 
2017/4/2, 37, 11, 48, 2, 
2017/4/3, 37, 19, 65, 5, 
2017/4/4, 48, 23, 67, 8, 
2017/4/5, 64, 20, 48, 7, 
2017/4/6, 57, 14, 49, 2, 
2017/4/7, 43, 15, 31, 8, 
2017/4/8, 30, 33, 23, 10, 
2017/4/9, 60, 26, 60, 3, 
2017/4/10, 64, 21, 38, 9, 
2017/4/11, 53, 10, 42, 5, 
2017/4/12, 32, 25, 49, 5, 
2017/4/13, 54, 18, 71, 4, 
2017/4/14, 52, 12, 53, 8, 
2017/4/15, 46, 15, 44, 2, 
2017/4/16, 46, 31, 39, 5, 
2017/4/17, 70, 18, 38, 5, 
2017/4/18, 35, 24, 62, 2, 
2017/4/19, 55, 23, 52, 2, 
2017/4/20, 60, 17, 38, 9, 
2017/4/21, 55, 20, 70, 6, 
2017/4/22, 57, 23, 57, 2, 
2017/4/23, 59, 15, 49, 4, 
2017/4/24, 45, 15, 57, 9, 
2017/4/25, 57, 18, 44, 8, 
2017/4/26, 54, 13, 46, 7, 
2017/4/27, 41, 18, 58, 4, 
2017/4/28, 54, 12, 69, 4, 
2017/4/29, 46, 33, 87, 3, 
2017/4/30, 76, 30, 96, 4, 
2017/5/1, 78, 28, 70, 2, 
2017/5/2, 68, 29, 45, 7, 
2017/5/3, 62, 27, 48, 6, 
2017/5/4, 65, 15, 44, 4, 
2017/5/5, 45, 19, 45, 4, 
2017/5/6, 54, 34, 53, 2, 
2017/5/7, 73, 35, 71, 2, 
2017/5/8, 80, 69, 72, 3, 
2017/5/9, 145, 35, 42, 6, 
2017/5/10, 74, 18, 48, 2, 
2017/5/11, 38, 20, 70, 4, 
2017/5/12, 57, 29, 42, 7, 
2017/5/13, 64, 14, 51, 2, 
2017/5/14, 37, 22, 56, 2, 
2017/5/15, 61, 13, 51, 3, 
2017/5/16, 43, 13, 51, 3, 
2017/5/17, 43, 17, 61, 4, 
2017/5/18, 52, 21, 74, 4, 
2017/5/19, 62, 30, 75, 5, 
2017/5/20, 77, 22, 71, 5, 
2017/5/21, 64, 27, 52, 3, 
2017/5/22, 68, 36, 55, 6, 
2017/5/23, 86, 29, 48, 5, 
2017/5/24, 69, 26, 32, 6, 
2017/5/25, 59, 26, 38, 4, 
2017/5/26, 57, 14, 54, 3, 
2017/5/27, 45, 13, 63, 5, 
2017/5/28, 45, 15, 66, 3, 
2017/5/29, 52, 19, 78, 4, 
2017/5/30, 61, 32, 77, 6, 
2017/5/31, 78, 36, 44, 7, 
2017/6/1, 85, 44, 66, 5, 
2017/6/2, 96, 23, 58, 3, 
2017/6/3, 49, 17, 63, 5, 
2017/6/4, 53, 13, 57, 4, 
2017/6/5, 52, 13, 46, 6, 
2017/6/6, 47, 17, 44, 9, 
2017/6/7, 48, 14, 45, 2, 
2017/6/8, 38, 13, 66, 2, 
2017/6/9, 40, 20, 68, 4, 
2017/6/10, 61, 27, 65, 5, 
2017/6/11, 68, 31, 53, 3, 
2017/6/12, 70, 10, 35, 4, 
2017/6/13, 33, 12, 38, 5, 
2017/6/14, 35, 11, 50, 5, 
2017/6/15, 35, 28, 75, 5, 
2017/6/16, 65, 28, 54, 5, 
2017/6/17, 64, 14, 39, 4, 
2017/6/18, 41, 18, 48, 3, 
