date, pm25, pm10, o3, no2, so2
2019/12/20, 44, 11, 31, 5, 2
2019/12/21, 35, 14, 27, 5, 2
2019/12/22, 47, 11, 27, 4, 1
2019/12/23, 34, 7, 29, 4, 
2019/12/24, 28, 10, 28, 5, 2
2019/12/25, 41, 12, 23, 6, 1
2019/12/26, 59, 18, 19, 7, 
2019/12/27, 38, 5, 30, 4, 
2019/12/28, 28, 5, 30, 3, 1
2019/12/29, 23, 8, 24, 3, 
2019/12/30, 34, , , , 
2019/7/2, 24, 23, 50, 4, 2
2019/7/3, 51, 23, 30, 6, 3
2019/7/4, 50, 17, 40, 3, 2
2019/7/5, 39, 19, 57, 3, 1
2019/7/6, 47, 7, 55, 3, 2
2019/7/7, 21, 10, 41, 2, 1
2019/7/8, 33, 18, 37, 3, 1
2019/7/9, 52, 9, 31, 3, 1
2019/7/10, 26, 10, 30, 5, 3
2019/7/11, 18, 10, 26, 3, 
2019/7/12, 17, 17, 46, 3, 1
2019/7/13, 44, 17, 40, 4, 2
2019/7/14, 39, 12, 33, 2, 1
2019/7/15, 23, 9, 40, 2, 1
2019/7/16, 26, 20, 47, 4, 2
2019/7/17, 36, 16, 37, 4, 3
2019/7/18, 32, 12, 17, 3, 1
2019/7/19, 32, 7, 15, 5, 1
2019/7/20, 16, 12, 8, 3, 1
2019/7/21, 21, 10, 11, 1, 
2019/7/22, 18, 12, 11, 3, 1
2019/7/23, 18, 22, 23, 3, 2
2019/7/24, 28, 21, 37, 3, 3
2019/7/25, 41, 28, 35, 2, 3
2019/7/26, 51, 13, 17, 2, 2
2019/7/27, 39, 27, 35, 3, 3
2019/7/28, 59, 39, 31, 1, 2
2019/7/29, 74, 27, 36, 1, 2
2019/7/30, 65, 31, 35, 1, 2
2019/7/31, 51, 37, 44, 2, 6
2019/8/1, 73, 31, 40, 1, 2
2019/8/2, 63, 41, 50, 2, 3
2019/8/3, 76, 31, 43, 2, 2
2019/8/4, 82, 14, 28, 1, 2
2019/8/5, 40, 12, 29, 1, 1
2019/8/6, 30, 14, 8, 1, 1
2019/8/7, 24, 13, 9, 1, 1
2019/8/8, 28, 11, 18, 2, 1
2019/8/9, 33, 12, 24, 3, 1
2019/8/10, 37, 12, 26, 2, 2
2019/8/11, 48, 7, 16, 1, 1
2019/8/12, 26, 9, 15, 1, 
2019/8/13, 25, 11, 22, 2, 
2019/8/14, 27, 16, 15, 1, 1
2019/8/15, 44, 32, 21, 1, 
2019/8/17, 48, 28, 45, 1, 2
2019/8/18, 53, 31, 47, 1, 4
2019/8/19, 59, 28, 18, 2, 2
2019/8/20, 58, 13, 29, 1, 1
2019/8/21, 27, 16, 26, 2, 1
2019/8/22, 31, 23, 29, 2, 1
2019/8/23, 34, 21, 28, 2, 2
2019/8/24, 44, 19, 33, 1, 
2019/8/25, 54, 19, 45, 1, 1
2019/8/26, 47, 23, 53, 2, 
2019/8/27, 62, 19, 24, 3, 1
2019/8/28, 49, 15, 11, 2, 1
2019/8/29, 32, 18, 23, 1, 
2019/8/30, 36, 17, 18, 3, 1
2019/8/31, 29, 19, 34, 1, 1
2019/9/1, 44, 24, 40, 1, 2
2019/9/2, 54, 22, 9, 1, 1
2019/9/3, 44, 16, 8, 1, 2
2019/9/4, 30, 8, 11, 1, 2
2019/9/5, 19, 8, 12, 1, 1
2019/9/6, 22, 7, 7, 1, 2
2019/9/7, 18, 8, 10, , 1
2019/9/8, 21, 11, 11, 1, 2
2019/9/9, 27, 12, 27, 3, 2
2019/9/10, 28, 23, 48, 2, 2
2019/9/11, 55, 25, 36, 2, 2
2019/9/12, 54, 8, 39, 2, 
2019/9/13, 35, 9, 33, 3, 1
2019/9/14, 25, 13, 37, 3, 3
2019/9/15, 37, 12, 35, 1, 
2019/9/16, 39, 11, 33, 1, 
2019/9/17, 33, 7, 37, 2, 1
2019/9/18, 30, 10, 36, 2, 2
2019/9/19, 34, 11, 35, 2, 
2019/9/20, 35, 7, 29, 3, 
2019/9/21, 23, 11, 41, 3, 2
2019/9/22, 42, 17, 25, 3, 2
2019/9/23, 26, 7, 31, 1, 
2019/9/24, 21, 7, 20, 3, 1
2019/9/25, 26, 6, 37, 2, 1
2019/9/26, 29, 13, 42, 3, 2
2019/9/27, 43, 15, 32, 3, 1
2019/9/28, 39, 10, 32, 2, 1
2019/9/29, 30, 15, 31, 1, 3
2019/9/30, 38, 24, 40, 2, 2
2019/10/1, 55, 19, 31, 2, 2
2019/4/2, 40, 11, 45, 3, 
2019/4/3, 35, 10, 45, 3, 
2019/4/4, 37, 14, 58, 4, 2
2019/4/5, 41, 14, 46, 4, 4
2019/4/6, 31, 28, 63, 5, 2
2019/4/7, 63, 30, 69, 4, 4
2019/4/8, 62, 20, 62, 3, 2
2019/4/9, 45, 7, 42, 3, 2
2019/4/10, 24, 7, 42, 5, 1
2019/4/11, 19, 5, 39, 2, 1
2019/4/12, 19, 8, 43, 3, 
2019/4/13, 25, 7, 43, 3, 1
2019/4/14, 27, 10, 42, 2, 
2019/4/15, 33, 11, 49, 3, 
2019/4/16, 36, 13, 43, 4, 2
2019/4/17, 32, 13, 46, 5, 3
2019/4/18, 35, 12, 51, 4, 2
2019/4/19, 38, 15, 53, 4, 3
2019/4/20, 45, 11, 49, 3, 2
2019/4/21, 36, 23, 46, 3, 2
2019/4/22, 61, 31, 58, 3, 3
2019/4/23, 71, 20, 31, 3, 2
2019/4/24, 61, 10, 26, 2, 1
2019/4/25, 21, 14, 39, 3, 4
2019/4/26, 32, 9, 43, 4, 
2019/4/27, 33, 5, 39, 2, 
2019/4/28, 18, 7, 41, 2, 2
2019/4/29, 21, 10, 41, 2, 2
2019/4/30, 28, 7, 36, 3, 2
2019/5/1, 21, 7, 23, 4, 1
2019/5/2, 20, 13, 53, 2, 1
2019/5/3, 40, 24, 67, 2, 3
2019/5/4, 64, 21, 64, 1, 3
2019/5/5, 56, 16, 60, 1, 2
2019/5/6, 37, 13, 43, 1, 
2019/5/7, 44, 8, 43, 2, 
2019/5/8, 31, 6, 47, 3, 2
2019/5/9, 26, 11, 47, 4, 3
2019/5/10, 39, 16, 68, 3, 2
2019/5/11, 43, 21, 68, 2, 2
2019/5/12, 49, 19, 83, 2, 2
2019/5/13, 48, 17, 48, 3, 2
2019/5/14, 49, 12, 46, 2, 2
2019/5/15, 36, 10, 52, 2, 1
2019/5/16, 31, 12, 50, 3, 4
2019/5/17, 36, 10, 44, 3, 3
2019/5/18, 29, 11, 43, , 1
2019/5/19, 29, 14, 44, , 
2019/5/20, 34, 17, 39, 1, 
2019/5/21, 22, 10, 53, 3, 2
2019/5/22, 36, 13, 76, 4, 2
2019/5/23, 38, 17, 76, 4, 4
2019/5/24, 48, 29, 114, 5, 5
2019/5/25, 62, 36, 87, 4, 4
2019/5/26, 68, 44, 90, 4, 4
2019/5/27, 88, 29, 59, 4, 1
2019/5/28, 76, 12, 36, 4, 1
2019/5/29, 44, 9, 48, 4, 2
2019/5/30, 27, 12, 57, 4, 2
2019/5/31, 34, 19, 47, 4, 2
2019/6/1, 57, 29, 71, 4, 2
2019/6/2, 69, 26, 35, 4, 3
2019/6/3, 65, 12, 52, 4, 
2019/6/4, 37, 9, 36, 2, 2
2019/6/5, 33, 12, 54, 3, 2
2019/6/6, 39, 22, 78, 4, 4
2019/6/7, 55, 25, 32, 4, 1
2019/6/8, 38, 8, 46, 2, 1
2019/6/9, 22, 10, 46, 2, 2
2019/6/10, 33, 13, 47, 4, 2
2019/6/11, 43, 16, 41, 4, 2
2019/6/12, 42, 9, 42, 3, 2
2019/6/13, 33, 8, 46, 3, 1
2019/6/14, 29, 10, 40, 3, 3
2019/6/15, 29, 4, 36, 3, 
2019/6/16, 13, 6, 47, 2, 1
2019/6/17, 20, 7, 48, 3, 1
2019/6/18, 22, 17, 44, 5, 3
2019/6/19, 33, 30, 51, 4, 3
2019/6/20, 63, 37, 83, 4, 4
2019/6/21, 83, 33, 46, 4, 2
2019/6/22, 79, 20, 52, 3, 2
2019/6/23, 56, 15, 41, 3, 1
2019/6/24, 49, 13, 52, 3, 1
2019/6/25, 40, 12, 52, 4, 2
2019/6/26, 40, 20, 33, 3, 1
2019/6/27, 39, 10, 15, 3, 
2019/6/28, 21, 11, 26, 4, 2
2019/6/29, 33, 23, 36, 3, 1
2019/6/30, 51, 22, 22, 3, 1
2019/7/1, 47, 10, 35, 5, 2
2019/1/2, 25, 9, 32, 2, 
2019/1/3, 33, 6, 32, 2, 1
2019/1/4, 25, 8, 30, 3, 1
2019/1/5, 22, 14, 27, 6, 2
2019/1/6, 38, 10, 31, 3, 1
2019/1/7, 37, 7, 30, 4, 1
2019/1/8, 23, 17, 38, 6, 3
2019/1/9, 48, 7, 32, 4, 2
2019/1/10, 33, 10, 24, 7, 3
2019/1/11, 29, 9, 32, 5, 1
2019/1/12, 31, 11, 27, 5, 
2019/1/13, 33, 7, 30, 2, 
2019/1/14, 26, 7, 29, 3, 
2019/1/15, 26, 10, 17, 7, 
2019/1/16, 31, 23, 34, 6, 2
2019/1/17, 63, 9, 32, 5, 1
2019/1/18, 29, 12, 33, 5, 2
2019/1/19, 36, 13, 33, 5, 2
2019/1/20, 36, 15, 35, 4, 1
2019/1/21, 39, 14, 36, 4, 2
2019/1/22, 41, 10, 33, 5, 1
2019/1/23, 34, 16, 40, 6, 3
2019/1/24, 47, 11, 34, 5, 1
2019/1/25, 43, 12, 32, 6, 2
2019/1/26, 42, 8, 32, 2, 2
2019/1/27, 34, 7, 34, 2, 1
2019/1/28, 26, 9, 35, 3, 2
2019/1/29, 26, 10, 34, 4, 2
2019/1/30, 40, 13, 28, 6, 3
2019/1/31, 41, 22, 24, 9, 4
2019/2/1, 49, 6, 30, 4, 1
2019/2/2, 20, 11, 36, 4, 2
2019/2/3, 37, 23, 28, 4, 3
2019/2/4, 43, 16, 37, 3, 1
2019/2/5, 41, 20, 35, 4, 1
2019/2/6, 47, 12, 24, 5, 1
2019/2/7, 31, 14, 31, 5, 3
2019/2/8, 28, 11, 33, 4, 1
2019/2/9, 42, 9, 30, 3, 
2019/2/10, 32, 8, 34, 2, 1
2019/2/11, 38, 11, 26, 4, 
2019/2/12, 36, 11, 36, 4, 2
2019/2/13, 36, 18, 41, 4, 2
2019/2/14, 52, 15, 34, 5, 2
2019/2/15, 46, 11, 28, 5, 2
2019/2/16, 33, 18, 34, 5, 2
2019/2/17, 49, 15, 40, 3, 2
2019/2/18, 43, 18, 40, 4, 2
2019/2/19, 51, 22, 31, 5, 1
2019/2/20, 45, 12, 37, 4, 
2019/2/21, 33, 21, 38, 5, 1
2019/2/22, 55, 30, 41, 5, 2
2019/2/23, 73, 18, 40, 3, 2
2019/2/24, 55, 17, 41, 3, 2
2019/2/25, 45, 19, 39, 4, 5
2019/2/26, 52, 23, 45, 6, 3
2019/2/27, 60, 12, 35, 6, 2
2019/2/28, 43, 15, 22, 8, 1
2019/3/1, 41, 21, 46, 5, 1
2019/3/2, 55, 27, 46, 3, 2
2019/3/3, 66, 19, 36, 3, 2
2019/3/4, 53, 11, 38, 4, 
2019/3/5, 32, 18, 44, 3, 1
2019/3/6, 45, 17, 27, 8, 2
2019/3/7, 46, 14, 44, 5, 1
2019/3/8, 33, 6, 38, 3, 
2019/3/9, 30, 8, 38, 3, 2
2019/3/10, 29, 11, 31, 5, 1
2019/3/11, 25, 5, 41, 3, 1
2019/3/12, 16, 14, 49, 4, 
2019/3/13, 41, 10, 39, 2, 2
2019/3/14, 35, 11, 42, 4, 1
2019/3/15, 38, 11, 39, 4, 2
2019/3/16, 38, 8, 40, 3, 
2019/3/17, 27, 10, 41, 3, 1
2019/3/18, 37, 11, 39, 3, 2
2019/3/19, 33, 13, 30, 6, 1
2019/3/20, 33, 10, 44, 2, 3
2019/3/21, 24, 20, 41, 3, 1
2019/3/22, 30, 25, 40, 4, 1
2019/3/23, 67, 17, 38, 3, 
2019/3/24, 50, 8, 40, 2, 2
2019/3/25, 29, 12, 39, 4, 4
2019/3/26, 36, 19, 57, 4, 3
2019/3/27, 46, 23, 56, 5, 3
2019/3/28, 61, 17, 51, 4, 3
2019/3/29, 50, 14, 42, 5, 2
2019/3/30, 46, 21, 34, 5, 2
2019/3/31, 53, 14, 47, 2, 1
2019/4/1, 43, 13, 42, 3, 
2018/10/2, 33, 12, 40, 4, 2
2018/10/3, 34, 12, 43, 3, 2
2018/10/4, 37, 15, 28, 5, 1
2018/10/5, 37, 18, 25, 6, 2
2018/10/6, 35, 12, 22, 2, 
2018/10/7, 28, 8, 31, 1, 1
2018/10/8, 31, 7, 39, 2, 
2018/10/9, 26, 12, 43, 2, 1
2018/10/10, 76, 18, 31, 4, 
2018/10/11, 44, 15, 35, 4, 1
2018/10/12, 38, 7, 30, 3, 1
2018/10/13, 25, 7, 34, 2, 1
2018/10/14, 32, 10, 40, 2, 2
2018/10/15, 35, 17, 37, 4, 2
2018/10/16, 55, 18, 34, 4, 2
2018/10/17, 51, 13, 41, 3, 
2018/10/18, 53, 10, 32, 3, 
2018/10/19, 38, 12, 46, 3, 1
2018/10/20, 37, 6, 33, 3, 1
2018/10/21, 25, 7, 37, 1, 1
2018/10/22, 26, 12, 35, 3, 2
2018/10/23, 35, 15, 23, 6, 2
2018/10/24, 36, 11, 40, 3, 1
2018/10/25, 40, 18, 37, 2, 
2018/10/26, 45, 13, 37, 2, 1
2018/10/27, 37, 11, 40, 2, 1
2018/10/28, 33, 8, 35, 2, 1
2018/10/29, 27, 11, 40, 4, 2
2018/10/30, 33, 11, 38, 5, 2
2018/10/31, 40, 10, 30, 4, 2
2018/11/1, 32, 6, 31, 4, 1
2018/11/2, 26, 6, 32, 3, 
2018/11/3, 22, 6, 32, 2, 
2018/11/4, 25, 10, 38, 2, 2
2018/11/5, 34, 14, 33, 3, 2
2018/11/6, 43, 13, 34, 4, 1
2018/11/7, 45, 10, 38, 4, 1
2018/11/8, 31, 14, 38, 3, 2
2018/11/9, 43, 12, 37, 5, 2
2018/11/10, 35, 13, 39, 5, 2
2018/11/11, 43, 21, 46, 2, 2
2018/11/12, 51, 22, 19, 4, 1
2018/11/13, 50, 8, 22, 5, 1
2018/11/14, 23, 5, 31, 4, 
2018/11/15, 20, 5, 29, 3, 1
2018/11/16, 15, 8, 26, 4, 1
2018/11/17, 30, 9, 34, 3, 2
2018/11/18, 30, 10, 35, 2, 1
2018/11/19, 35, 12, 23, 4, 
2018/11/20, 34, 10, 35, 4, 1
2018/11/21, 33, 18, 26, 5, 2
2018/11/22, 51, 13, 30, 4, 2
2018/11/23, 36, 6, 32, 2, 1
2018/11/24, 20, 8, 31, 2, 2
2018/11/25, 22, 10, 28, 3, 2
2018/11/26, 34, 23, 28, 5, 1
2018/11/27, 57, 27, 28, 5, 2
2018/11/28, 58, 24, 26, 5, 3
2018/11/29, 43, 18, 30, 4, 1
2018/11/30, 39, 21, 33, 4, 1
2018/12/1, 48, 29, 37, 5, 3
2018/12/2, 60, 24, 31, 4, 2
2018/12/3, 61, 25, 16, 10, 2
2018/12/4, 52, 15, 19, 5, 
2018/12/5, 21, 8, 32, 4, 2
2018/12/6, 20, 8, 20, 6, 1
2018/12/7, 24, 10, 27, 4, 2
2018/12/8, 33, 6, 29, 3, 2
2018/12/9, 26, 5, 28, 3, 2
2018/12/10, 23, 5, 23, 4, 2
2018/12/11, 20, 7, 21, 7, 2
2018/12/12, 22, 6, 27, 6, 2
2018/12/13, 22, 10, 30, 4, 2
2018/12/14, 34, 8, 28, 6, 1
2018/12/15, 34, 7, 29, 4, 1
2018/12/16, 21, 9, 22, 3, 2
2018/12/17, 42, 9, 28, 4, 1
2018/12/18, 28, 15, 30, 5, 1
2018/12/19, 39, 12, 36, 5, 2
2018/12/20, 38, 14, 30, 6, 1
2018/12/21, 40, 20, 23, 11, 2
2018/12/22, 57, 18, 13, 9, 1
2018/12/23, 42, 13, 30, 3, 1
2018/12/24, 34, 6, 32, 3, 1
2018/12/25, 29, 10, 23, 5, 1
2018/12/26, 26, 13, 15, 7, 1
2018/12/28, 18, 5, 31, 3, 1
2018/12/29, 22, 4, 30, 3, 
2018/12/30, 21, 5, 29, 2, 
2018/12/31, 23, , , , 
2018/7/2, 26, 16, 12, , 1
2018/7/3, 29, 12, 14, 1, 
2018/7/4, 20, 7, 21, 2, 
2018/7/5, 16, 8, 13, 4, 1
2018/7/6, 16, 8, 30, 8, 1
2018/7/7, 17, 6, 11, 3, 1
2018/7/8, 17, 8, 11, 5, 1
2018/7/9, 20, 7, 13, 1, 3
2018/7/10, 22, 14, 14, 2, 2
2018/7/11, 27, 25, 51, 2, 4
2018/7/12, 44, 29, 50, 3, 5
2018/7/13, 61, 27, 37, 2, 2
2018/7/14, 57, 26, 48, 2, 3
2018/7/15, 61, 42, 46, 2, 3
2018/7/16, 75, 49, 54, 2, 3
2018/7/17, 83, 43, 47, 3, 2
2018/7/18, 83, 36, 54, 2, 3
2018/7/19, 85, 47, 72, 3, 3
2018/7/20, 95, 19, 23, 2, 1
2018/7/21, 47, 9, 14, 1, 2
2018/7/22, 20, 11, 24, 1, 1
2018/7/23, 26, 13, 28, 2, 2
2018/7/24, 39, 20, 38, 3, 2
2018/7/25, 44, 24, 47, 3, 2
2018/7/26, 59, 27, 57, 3, 2
2018/7/27, 67, 16, 44, 2, 1
2018/7/28, 48, 17, 35, 2, 
2018/7/29, 51, 12, 32, 1, 
2018/7/30, 30, 10, 25, 3, 2
2018/7/31, 24, 11, 24, 3, 2
2018/8/1, 27, 19, 20, 3, 2
2018/8/2, 44, 25, 39, 3, 2
2018/8/3, 50, 29, 57, 2, 2
2018/8/4, 59, 18, 52, 2, 1
2018/8/5, 52, 27, 63, 2, 2
2018/8/6, 59, 24, 46, 3, 2
2018/8/7, 59, 9, 37, 2, 1
2018/8/8, 24, 8, 46, 2, 1
2018/8/9, 28, 9, 35, 3, 2
2018/8/10, 28, 15, 40, 4, 2
2018/8/11, 46, 23, 29, 2, 2
2018/8/12, 55, 16, 20, 2, 1
2018/8/13, 37, 10, 21, 2, 2
2018/8/14, 25, 8, 12, 1, 1
2018/8/15, 22, 11, 14, 1, 1
2018/8/16, 14, 8, 12, 1, 1
2018/8/17, 14, 7, 30, 2, 1
2018/8/18, 23, 7, 39, 2, 1
2018/8/19, 26, 10, 39, 1, 2
2018/8/20, 37, 12, 29, 1, 1
2018/8/21, 23, 24, 9, 1, 
2018/8/22, 20, 18, 10, , 1
2018/8/23, 23, 15, 13, 1, 2
2018/8/24, 28, 12, 16, 1, 1
2018/8/25, 14, 12, 14, 1, 
2018/8/26, 24, 9, 23, 2, 1
2018/8/27, 22, 18, 41, 2, 3
2018/8/28, 44, 28, 46, 3, 4
2018/8/29, 61, 27, 37, 3, 3
2018/8/30, 61, 18, 31, 3, 2
2018/8/31, 46, 25, 30, 2, 3
2018/9/1, 46, 13, 19, 2, 2
2018/9/2, 21, 8, 28, 2, 2
2018/9/3, 28, 8, 19, 2, 2
2018/9/4, 25, 18, 13, 1, 1
2018/9/5, 15, 15, 46, 2, 2
2018/9/6, 38, 19, 42, 3, 3
2018/9/7, 54, 9, 18, 1, 
2018/9/8, 33, 5, 46, 2, 1
2018/9/9, 19, 7, 30, 3, 2
2018/9/10, 18, 4, 27, 3, 
2018/9/11, 16, 6, 39, 2, 2
2018/9/12, 15, 9, 34, 3, 1
2018/9/13, 21, 14, 21, 9, 3
2018/9/14, 31, 18, 42, 5, 2
2018/9/15, 44, 16, 29, 2, 2
2018/9/16, 38, 17, 37, 1, 2
2018/9/17, 39, 16, 39, 2, 2
2018/9/18, 38, 18, 44, 2, 1
2018/9/19, 45, 16, 47, 2, 1
2018/9/20, 54, 16, 33, 6, 1
2018/9/21, 34, 22, 34, 5, 2
2018/9/22, 35, 13, 37, 2, 1
2018/9/23, 29, 11, 39, 1, 1
2018/9/24, 32, 24, 40, 2, 4
2018/9/25, 64, 14, 39, 2, 1
2018/9/26, 35, 9, 30, 3, 1
2018/9/27, 23, 6, 31, 3, 
2018/9/28, 15, 8, 39, 3, 1
2018/9/29, 23, 6, 32, 3, 
2018/9/30, 20, 19, 25, 2, 1
2018/10/1, 13, 8, 41, 3, 1
2018/4/2, 53, , 44, 4, 
2018/4/3, 64, , 46, 4, 
2018/4/4, 77, , 43, 4, 
2018/4/5, 81, , 40, 4, 
2018/4/6, 26, , 33, 4, 
2018/4/7, 37, , 41, 3, 
2018/4/8, 64, , 44, 3, 
2018/4/9, 34, , 47, 5, 
2018/4/10, 46, , 57, 5, 
2018/4/11, 65, , 34, 4, 
2018/4/12, 54, , 46, 4, 
2018/4/13, 49, , 45, 5, 
2018/4/14, 45, , 48, 3, 
2018/4/15, 37, , 38, 2, 
2018/4/16, 32, , 40, 3, 
2018/4/17, 55, , 29, 5, 
2018/4/18, 73, , 47, 3, 
2018/4/19, 62, , 48, 4, 
2018/4/20, 54, , 68, 4, 
2018/4/21, 57, , 53, 5, 
2018/4/22, 78, , 67, 4, 
2018/4/23, 76, , 47, 4, 
2018/4/24, 66, , 24, 3, 
2018/4/25, 28, , 38, 3, 
2018/4/26, 21, , 45, 2, 
2018/4/27, 28, , 52, 4, 
2018/4/28, 42, , 59, 3, 
2018/4/29, 60, , 57, 3, 
2018/4/30, 55, , 50, 3, 
2018/5/1, 63, , 54, 4, 
2018/5/2, 72, , 35, 4, 
2018/5/3, 59, , 49, 3, 
2018/5/4, 33, , 55, 2, 
2018/5/5, 40, , 54, 3, 
2018/5/6, 38, , 40, 3, 
2018/5/7, 50, , 27, 4, 
2018/5/8, 33, , 39, 3, 
2018/5/9, 21, , 43, 2, 
2018/5/10, 29, , 43, 3, 
2018/5/11, 30, , 48, 3, 
2018/5/12, 37, , 49, 3, 
2018/5/13, 51, , 29, 5, 
2018/5/14, 41, , 53, 2, 
2018/5/15, 40, 22, 58, 4, 4
2018/5/16, 50, 25, 51, 5, 3
2018/5/17, 64, 32, 47, 4, 4
2018/5/18, 87, 41, 38, 4, 3
2018/5/19, 98, 12, 39, 2, 1
2018/5/20, 29, 6, 43, 1, 1
2018/5/21, 23, 12, 41, 3, 3
2018/5/22, 33, 10, 42, 3, 4
2018/5/23, 28, 11, 37, 6, 2
2018/5/24, 21, 14, 46, 5, 2
2018/5/25, 40, 21, 49, 5, 4
2018/5/26, 54, 25, 41, 5, 5
2018/5/27, 62, 27, 83, 4, 5
2018/5/28, 69, 19, 40, 4, 3
2018/5/29, 55, 13, 39, 2, 2
2018/5/30, 33, 12, 31, 4, 1
2018/5/31, 22, 28, 25, 3, 1
2018/6/1, 37, 14, 46, 2, 1
2018/6/2, 38, 12, 58, 3, 3
2018/6/3, 41, 13, 46, 3, 2
2018/6/4, 45, 10, 47, 2, 1
2018/6/5, 37, 16, 38, 3, 2
2018/6/6, 38, 8, 38, 3, 1
2018/6/7, 14, 14, 42, 3, 2
2018/6/8, 33, 28, 32, 4, 1
2018/6/9, 50, 31, 60, 2, 
2018/6/10, 50, 17, 40, 2, 
2018/6/11, 46, 11, 31, 3, 
2018/6/12, 23, 7, 33, 2, 1
2018/6/13, 23, 7, 39, 2, 
2018/6/14, 25, 9, 38, 2, 2
2018/6/15, 32, 15, 38, 3, 2
2018/6/16, 33, 7, 38, 2, 1
2018/6/17, 27, 10, 40, 2, 3
2018/6/18, 31, 6, 38, 2, 3
2018/6/19, 23, 12, 30, 4, 3
2018/6/20, 35, 8, 28, 6, 1
2018/6/21, 23, 17, 35, 3, 4
2018/6/22, 39, 27, 66, 2, 3
2018/6/23, 63, 18, 40, 2, 1
2018/6/24, 46, 16, 56, 2, 2
2018/6/25, 49, 29, 66, 3, 4
2018/6/26, 73, 33, 41, 2, 2
2018/6/27, 80, 19, 31, 2, 2
2018/6/28, 64, 21, 21, 3, 2
2018/6/29, 56, 13, 10, 2, 1
2018/6/30, 22, 10, 8, 1, 1
2018/7/1, 17, 20, 12, 1, 2
2018/1/2, 20, , 32, 2, 
2018/1/3, 38, , 35, 2, 
2018/1/4, 43, , 28, 4, 
2018/1/5, 21, , 19, 5, 
2018/1/6, 16, , 28, 5, 
2018/1/7, 36, , 29, 3, 
2018/1/8, 28, , 22, 6, 
2018/1/9, 23, , 33, 3, 
2018/1/10, 43, , 30, 4, 
2018/1/11, 34, , 26, 3, 
2018/1/12, 23, , 26, 4, 
2018/1/13, 20, , 29, 4, 
2018/1/14, 23, , 29, 2, 
2018/1/15, 26, , 23, 7, 
2018/1/16, 31, , 19, 9, 
2018/1/17, 36, , 25, 7, 
2018/1/18, 33, , 35, 4, 
2018/1/19, 28, , 30, 6, 
2018/1/20, 61, , 37, 5, 
2018/1/21, 81, , 38, 4, 
2018/1/22, 71, , 27, 6, 
2018/1/23, 35, , 33, 5, 
2018/1/24, 42, , 31, 3, 
2018/1/25, 21, , 29, 2, 
2018/1/26, 14, , 30, 3, 
2018/1/27, 19, , 31, 4, 
2018/1/28, 26, , 26, 4, 
2018/1/29, 33, , 31, 6, 
2018/1/30, 57, , 32, 5, 
2018/1/31, 38, , 33, 5, 
2018/2/1, 36, , 28, 6, 
2018/2/2, 28, , 26, 5, 
2018/2/3, 29, , 30, 4, 
2018/2/4, 29, , 31, 2, 
2018/2/5, 29, , 30, 4, 
2018/2/6, 32, , 31, 3, 
2018/2/7, 35, , 33, 4, 
2018/2/8, 25, , 35, 5, 
2018/2/9, 42, , 34, 7, 
2018/2/10, 65, , 19, 10, 
2018/2/11, 51, , 35, 3, 
2018/2/12, 34, , 34, 3, 
2018/2/13, 33, , 33, 4, 
2018/2/14, 36, , 30, 5, 
2018/2/15, 37, , 36, 7, 
2018/2/16, 52, , 32, 7, 
2018/2/17, 54, , 41, 4, 
2018/2/18, 53, , 34, 2, 
2018/2/19, 24, , 28, 6, 
2018/2/20, 38, , 38, 6, 
2018/2/21, 57, , 37, 6, 
2018/2/22, 58, , 30, 5, 
2018/2/23, 37, , 43, 5, 
2018/2/24, 49, , 47, 4, 
2018/2/25, 73, , 37, 3, 
2018/2/26, 64, , 40, 4, 
2018/2/27, 66, , 38, 5, 
2018/2/28, 59, , 44, 4, 
2018/3/1, 51, , 46, 2, 
2018/3/2, 59, , 42, 5, 
2018/3/3, 52, , 31, 8, 
2018/3/4, 50, , 35, 3, 
2018/3/5, 43, , 30, 4, 
2018/3/6, 17, , 36, 3, 
2018/3/7, 29, , 34, 3, 
2018/3/8, 43, , 29, 12, 
2018/3/9, 30, , 35, 2, 
2018/3/10, 23, , 37, 3, 
2018/3/11, 28, , 46, 2, 
2018/3/12, 41, , 40, 5, 
2018/3/13, 59, , 39, 5, 
2018/3/14, 57, , 45, 4, 
2018/3/15, 68, , 39, 2, 
2018/3/16, 67, , 33, 3, 
2018/3/17, 29, , 39, 2, 
2018/3/18, 20, , 31, 4, 
2018/3/19, 32, , 28, 4, 
2018/3/20, 35, , 36, 2, 
2018/3/21, 17, , 32, 4, 
2018/3/22, 18, , 33, 3, 
2018/3/23, 18, , 39, 3, 
2018/3/24, 19, , 38, 5, 
2018/3/25, 34, , 66, 4, 
2018/3/26, 71, , 58, 4, 
2018/3/27, 87, , 63, 7, 
2018/3/28, 87, , 71, 6, 
2018/3/29, 82, , 54, 5, 
2018/3/30, 74, , 45, 4, 
2018/3/31, 47, , 44, 4, 
2018/4/1, 46, , 41, 4, 
2017/10/2, 38, , 31, 5, 
2017/10/3, 29, , 30, 2, 
2017/10/4, 24, , 36, 2, 
2017/10/5, 24, , 31, 2, 
2017/10/6, 29, , 29, 5, 
2017/10/7, 29, , 25, 3, 
2017/10/8, 31, , 34, 1, 
2017/10/9, 42, , 37, 1, 
2017/10/10, 44, , 43, 2, 
2017/10/11, 70, , 55, 3, 
2017/10/12, 89, , 25, 3, 
2017/10/13, 63, , 30, 4, 
2017/10/14, 17, , 16, 3, 
