date, pm25, pm10, o3, no2, so2, co
2022/12/25, 39, 13, 20, 7, 1, 2
2022/12/26, 47, 11, 28, 10, 1, 3
2022/12/27, 37, 13, 27, 13, 1, 3
2022/12/28, 44, 18, 26, 13, 1, 3
2022/12/29, 62, 15, 31, 7, 1, 2
2022/12/30, 51, 15, 29, 6, 1, 2
2022/12/31, 44, 15, 30, 4, 1, 2
2023/1/1, 53, 18, 37, 5, 1, 2
2023/1/2, 55, 18, 33, 4, 1, 2
2022/7/2, 66, 13, 17, 3, 6, 1
2022/7/3, 38, 6, 11, 2, 2, 
2022/7/4, 26, 4, 15, 2, 1, 1
2022/7/5, 22, 14, 15, 2, 1, 
2022/7/6, 35, 16, 17, 2, , 1
2022/7/7, 36, 11, 20, 2, 1, 1
2022/7/8, 30, 11, 14, 2, 2, 
2022/7/9, 26, 12, 46, 1, 1, 1
2022/7/10, 33, 22, 41, 1, 1, 1
2022/7/11, 53, 29, 35, 2, 3, 
2022/7/12, 62, 25, 42, 2, 1, 1
2022/7/13, 55, 18, 49, 3, 1, 1
2022/7/14, 43, 16, 23, 1, 1, 
2022/7/15, 33, 18, 31, 5, 1, 1
2022/7/16, 36, 14, 47, 2, 1, 1
2022/7/17, 39, 20, 38, 2, 1, 1
2022/7/18, 52, 18, 21, 2, 1, 
2022/7/19, 41, 17, 31, 2, , 1
2022/7/20, 34, 18, 29, 3, 1, 1
2022/7/21, 35, 28, 36, 2, 1, 1
2022/7/22, 38, 16, 43, 3, 1, 1
2022/7/23, 44, 20, 54, 4, , 1
2022/7/24, 56, 24, 33, 4, 1, 1
2022/7/25, 51, 34, 35, 2, 1, 1
2022/7/26, 63, 21, 45, 3, 1, 1
2022/7/27, 55, 24, 40, 5, 2, 1
2022/7/28, 52, 7, 10, 2, 1, 1
2022/7/29, 29, 6, 10, 1, 2, 
2022/7/30, 22, 3, 9, 2, 1, 
2022/7/31, 16, 5, 7, 2, 1, 
2022/8/1, 23, 8, 13, 2, 2, 1
2022/8/2, 27, 14, 16, 2, 7, 1
2022/8/3, 40, 11, 15, 1, 1, 1
2022/8/4, 30, 10, 17, 2, 1, 
2022/8/5, 28, 9, 14, 3, , 
2022/8/6, 27, 8, 15, 2, 1, 
2022/8/7, 32, 10, 19, 2, 1, 
2022/8/8, 26, 7, 14, 2, , 
2022/8/9, 24, 8, 17, 2, 1, 1
2022/8/10, 25, 19, 15, 2, 4, 1
2022/8/11, 53, 11, 15, 2, 1, 
2022/8/12, 34, 11, 21, 3, 1, 1
2022/8/13, 26, 12, 23, 2, , 
2022/8/14, 32, 12, 12, 1, 1, 
2022/8/15, 34, 9, 11, 1, 1, 
2022/8/16, 26, 12, 11, 1, 1, 
2022/8/17, 25, 9, 9, 2, 1, 1
2022/8/18, 21, 8, 28, 2, 1, 1
2022/8/19, 28, 11, 12, 3, 1, 
2022/8/20, 21, 23, 22, 1, 1, 
2022/8/21, 38, 18, 42, 1, , 1
2022/8/22, 30, 21, 34, 3, 2, 1
2022/8/23, 43, 22, 31, 4, 2, 
2022/8/24, 49, 22, 31, 4, 1, 
2022/8/25, 44, 9, 44, 2, 2, 42
2022/8/26, 27, 14, 36, 4, 1, 42
2022/8/27, 32, 17, 55, 3, 1, 54
2022/8/28, 49, 20, 44, 2, 3, 45
2022/8/29, 60, 21, 43, 5, 2, 37
2022/8/30, 54, 28, 41, 4, 11, 36
2022/8/31, 71, 28, 26, 4, 3, 
2022/9/1, 63, 26, 17, 4, 1, 
2022/9/2, 49, 8, 20, 2, 2, 1
2022/9/3, 22, 7, 11, 2, 1, 1
2022/9/4, 21, 10, 12, 1, 2, 
2022/9/5, 29, 7, 16, 2, , 1
2022/9/6, 28, 13, 33, 2, , 1
2022/9/7, 28, 12, 42, 3, 1, 1
2022/9/8, 41, 15, 40, 4, 1, 1
2022/9/9, 40, 16, 42, 5, 1, 1
2022/9/10, 45, 20, 43, 4, 3, 1
2022/9/11, 58, 18, 28, 2, 8, 1
2022/9/12, 47, 12, 24, 2, 4, 1
2022/9/13, 34, 8, 14, 1, 3, 1
2022/9/14, 31, 9, 16, 1, 3, 1
2022/9/15, 27, 7, 14, 1, 2, 1
2022/9/16, 23, 12, 28, 2, 4, 1
2022/9/17, 30, 11, 23, 1, 2, 1
2022/9/18, 26, 10, 21, , 1, 
2022/9/19, 26, 9, 29, 1, 1, 
2022/9/20, 20, 18, 31, 2, 1, 1
2022/9/21, 35, 11, 30, 4, 2, 1
2022/9/22, 31, 22, 39, 7, 7, 1
2022/9/23, 61, 31, 34, 6, 2, 1
2022/9/24, 77, 15, 39, 3, 1, 1
2022/9/25, 39, 23, 36, 2, 3, 1
2022/9/26, 58, 38, 24, 5, 1, 1
2022/9/27, 80, 16, 25, 6, 1, 1
2022/9/28, 47, 11, 33, 3, 1, 1
2022/9/29, 36, 11, 28, 5, , 1
2022/9/30, 28, 17, 41, 5, 6, 1
2022/10/1, 49, 25, 44, 5, 2, 1
2022/4/2, 29, 9, 40, 2, 1, 1
2022/4/3, 34, 8, 40, 3, 1, 1
2022/4/4, 24, 9, 45, 7, 1, 1
2022/4/5, 30, 10, 46, 8, 1, 1
2022/4/6, 34, 14, 56, 6, 1, 1
2022/4/7, 47, 17, 60, 7, 1, 1
2022/4/8, 49, 19, 51, 6, 1, 1
2022/4/9, 56, 17, 50, 4, 3, 1
2022/4/10, 50, 21, 46, 3, 4, 1
2022/4/11, 61, 21, 24, 9, 1, 1
2022/4/12, 52, 14, 22, 5, 1, 1
2022/4/13, 37, 13, 30, 5, 1, 1
2022/4/14, 39, 14, 14, 5, 1, 2
2022/4/15, 46, 5, 30, 3, , 1
2022/4/16, 24, 10, 40, 3, 1, 
2022/4/17, 30, 12, 44, 3, 1, 1
2022/4/18, 40, 15, 46, 7, 1, 1
2022/4/19, 50, 16, 59, 6, 2, 1
2022/4/20, 51, 18, 58, 6, 3, 1
2022/4/21, 51, 23, 32, 8, 1, 1
2022/4/22, 67, 13, 54, 5, 1, 1
2022/4/23, 46, 15, 24, 8, 2, 2
2022/4/24, 54, 9, 28, 3, 1, 1
2022/4/25, 31, 12, 30, 5, 2, 1
2022/4/26, 39, 17, 14, 2, 2, 
2022/4/27, 36, 14, 35, 3, 1, 1
2022/4/28, 40, 25, 37, 6, 2, 1
2022/4/29, 64, 13, 39, 2, 1, 1
2022/4/30, 35, 8, 42, 2, 3, 1
2022/5/1, 35, 11, 45, 2, 1, 1
2022/5/2, 43, 12, 54, 3, 1, 1
2022/5/3, 40, 13, 54, 3, 1, 1
2022/5/4, 40, 17, 32, 2, 7, 1
2022/5/5, 57, 17, , 2, 8, 1
2022/5/6, 49, 11, 35, 2, 4, 1
2022/5/7, 36, 10, 40, 3, 1, 
2022/5/8, 43, 14, 39, 2, 1, 1
2022/5/9, 41, 19, 38, 5, 1, 1
2022/5/10, 58, 12, 35, 4, 1, 1
2022/5/11, 38, 6, 26, 3, 4, 1
2022/5/12, 27, 10, 18, 4, 1, 
2022/5/13, 34, 10, 11, 8, , 2
2022/5/14, 32, 15, 46, 2, , 1
2022/5/15, 39, 17, 36, 3, 1, 1
2022/5/16, 48, 13, 47, 4, 1, 1
2022/5/17, 38, 15, 68, 6, 1, 1
2022/5/18, 50, 18, 69, 5, 2, 1
2022/5/19, 56, 22, 67, 7, 2, 1
2022/5/20, 66, 25, 42, 8, 2, 1
2022/5/21, 69, 9, 44, 3, 4, 1
2022/5/22, 36, 21, 63, 3, 1, 
2022/5/23, 63, 28, 57, 6, 1, 1
2022/5/24, 74, 34, 71, 5, 11, 1
2022/5/25, 86, 33, 55, 4, 2, 1
2022/5/26, 82, 20, 25, 5, 1, 1
2022/5/27, 50, 12, 55, 4, 1, 1
2022/5/28, 36, 16, 66, 3, 1, 1
2022/5/29, 44, 17, 50, 3, 3, 
2022/5/30, 52, 12, 43, 4, 1, 1
2022/5/31, 36, 17, 52, 3, 1, 1
2022/6/1, 53, 20, 38, 6, 1, 1
2022/6/2, 53, 17, 46, 4, 2, 1
2022/6/3, 54, 19, 55, 4, 3, 1
2022/6/4, 58, 29, 71, 5, 4, 1
2022/6/5, 76, 20, 34, 3, 1, 1
2022/6/6, 56, 5, 41, 2, 1, 1
2022/6/7, 24, 8, 41, 3, 1, 1
2022/6/8, 29, 16, 58, 4, 2, 1
2022/6/9, 47, 21, 42, 4, 2, 1
2022/6/10, 62, 30, 40, 6, 1, 1
2022/6/11, 74, 13, 41, 2, 1, 1
2022/6/12, 40, 19, 39, 2, 1, 1
2022/6/13, 50, 17, 39, 4, 2, 1
2022/6/14, 42, 5, 38, 5, 1, 1
2022/6/15, 21, 8, 33, 3, 1, 1
2022/6/16, 24, 12, 44, 3, , 1
2022/6/17, 36, 12, 28, 4, 1, 1
2022/6/18, 34, 14, 32, 1, 5, 1
2022/6/19, 41, 10, 25, 1, 1, 
2022/6/20, 33, 8, 21, 2, 1, 1
2022/6/21, 27, 8, 26, 2, , 1
2022/6/22, 25, 9, 26, 2, 1, 1
2022/6/23, 24, 11, 13, 1, , 
2022/6/24, 30, 11, 23, 1, 1, 
2022/6/25, 28, 11, 24, 2, , 1
2022/6/26, 24, 8, 18, 1, 1, 1
2022/6/27, 26, 15, 13, 2, 3, 1
2022/6/28, 36, 15, 16, 2, 4, 1
2022/6/29, 37, 11, 13, 2, 3, 1
2022/6/30, 28, 12, 17, 3, 3, 1
2022/7/1, 42, 27, 45, 3, 7, 1
2022/1/4, 61, 18, 37, 8, 1, 2
