date, pm25, pm10, o3, no2, so2
2017/11/17, 15, 6, 26, 9, 2
2017/11/18, 17, 9, 19, 7, 1
2017/11/19, 19, 3, 28, 5, 
2017/11/20, 9, 5, 20, 9, 2
2017/11/21, 29, 4, 29, 7, 
2017/11/22, 13, 10, 18, 11, 
2017/11/23, 20, 10, 30, 6, 
2017/11/24, 25, 4, 27, 6, 
2017/11/25, 16, 6, 24, 9, 
2017/11/26, 22, 11, 23, 5, 
2017/11/27, 34, 13, 30, 10, 1
2017/11/28, 31, 15, 30, 12, 
2017/11/29, 38, 22, 13, 13, 
2017/11/30, 49, 16, 22, 12, 
2017/12/1, 47, 5, 28, 8, 
2017/12/2, 18, 5, 29, 7, 
2017/12/3, 22, 11, 26, 8, 2
2017/12/4, 37, 21, 13, 16, 2
2017/12/5, 48, 9, 29, 8, 
2017/12/6, 29, 3, 27, 8, 
2017/12/7, 15, 9, 24, 10, 
2017/12/8, 43, 14, 18, 12, 1
2017/12/9, 31, 6, 21, 11, 1
2017/12/10, 22, 14, 25, 8, 
2017/12/11, 55, 14, 27, 8, 2
2017/12/12, 35, 3, 27, 5, 2
2017/12/13, 13, 2, 20, 8, 1
2017/12/14, 13, 4, 26, 9, 
2017/12/15, 19, 8, 23, 12, 
2017/12/16, 30, 13, 17, 12, 1
2017/12/17, 45, 3, 29, 6, 
2017/12/18, 14, 8, 26, 9, 
2017/12/19, 30, 8, 23, 10, 
2017/12/20, 24, 11, 16, 13, 
2017/12/21, 24, 11, 29, 14, 7
2017/12/22, 33, 15, 26, 14, 1
2017/12/23, 49, 17, 29, 10, 
2017/12/24, 51, 24, 23, 9, 
2017/12/25, 60, 8, 33, 6, 
2017/12/26, 32, 5, 29, 6, 2
2017/12/27, 18, 2, 30, 7, 1
2017/12/28, 15, 3, 32, 8, 1
2017/12/29, 19, 5, 29, 9, 1
2017/12/30, 18, 6, 32, 4, 
2017/12/31, 15, 10, 18, 8, 
2018/1/1, 31, 5, 29, 4, 
2017/7/2, 51, 14, 27, 3, 2
2017/7/3, 47, 21, 37, 3, 3
2017/7/4, 64, 21, 16, 5, 2
2017/7/5, 57, 8, 33, 4, 
2017/7/6, 29, 9, 41, 4, 
2017/7/7, 27, 11, 48, 5, 
2017/7/8, 43, 14, 39, 5, 2
2017/7/9, 49, 25, 48, 5, 2
2017/7/10, 68, 16, 20, 6, 2
2017/7/11, 37, 16, 23, 8, 3
2017/7/12, 45, 18, 40, 5, 1
2017/7/13, 44, 19, 42, 6, 1
2017/7/14, 50, 10, 13, 5, 
2017/7/15, 28, 17, 46, 5, 3
2017/7/16, 43, 19, 32, 2, 1
2017/7/17, 58, 12, 31, 2, 
2017/7/18, 35, 15, 36, 3, 
2017/7/19, 45, 20, 51, 6, 3
2017/7/20, 54, 20, 53, 7, 3
2017/7/21, 56, 16, 24, 6, 2
2017/7/22, 42, 14, 31, 5, 2
2017/7/23, 41, 15, 16, 4, 1
2017/7/24, 38, 24, 42, 6, 2
2017/7/25, 50, 23, 28, 9, 
2017/7/26, 48, 19, 36, 5, 1
2017/7/27, 54, 17, 19, 10, 2
2017/7/28, 47, 29, 54, 7, 2
2017/7/29, 66, 24, 44, 6, 3
2017/7/30, 60, 18, 17, 5, 4
2017/7/31, 41, 25, 49, 5, 2
2017/8/1, 57, 21, 30, 4, 1
2017/8/2, 59, 15, 42, 5, 1
2017/8/3, 42, 12, 40, 6, 1
2017/8/4, 30, 13, 39, 5, 2
2017/8/5, 33, 16, 26, 5, 3
2017/8/6, 26, 17, 27, 3, 2
2017/8/7, 46, 13, 20, 2, 1
2017/8/8, 28, 9, 25, 3, 
2017/8/9, 23, 10, 27, 4, 1
2017/8/10, 28, 26, 56, 4, 2
2017/8/11, 48, 29, 50, 5, 2
2017/8/12, 55, 11, 23, 6, 2
2017/8/13, 34, 6, 24, 4, 1
2017/8/14, 29, 8, 22, 5, 4
2017/8/15, 23, 8, 21, 4, 2
2017/8/16, 21, 12, 21, 9, 2
2017/8/17, 32, 12, 44, 6, 3
2017/8/18, 35, 12, 37, 6, 2
2017/8/19, 31, 10, 34, 3, 
2017/8/20, 26, 18, 45, 4, 3
2017/8/21, 41, 28, 43, 5, 2
2017/8/22, 73, 28, 33, 6, 1
2017/8/23, 61, 11, 20, 5, 
2017/8/24, 30, 10, 22, 3, 
2017/8/25, 33, 17, 22, 4, 
2017/8/26, 38, 9, 38, 4, 
2017/8/27, 32, 18, 57, 4, 2
2017/8/28, 46, 26, 52, 7, 2
2017/8/29, 67, 33, 57, 8, 3
2017/8/30, 77, 16, 38, 5, 2
2017/8/31, 46, 8, 33, 5, 
2017/9/1, 27, 7, 35, 4, 
2017/9/2, 28, 10, 33, 4, 1
2017/9/3, 30, 9, 32, 2, 
2017/9/4, 28, 12, 45, 6, 3
2017/9/5, 44, 19, 49, 6, 2
2017/9/6, 61, 12, 30, 2, 
2017/9/7, 46, , , , 
2017/9/12, 43, 7, 26, 7, 
2017/9/13, 22, 7, 34, 4, 
2017/9/14, 30, 9, 36, 4, 
2017/9/15, 30, 9, 32, 7, 
2017/9/16, 33, 13, 20, 7, 
2017/9/17, 44, 6, 16, 5, 
2017/9/18, 20, 7, 34, 3, 
2017/9/19, 25, 12, 45, 6, 
2017/9/20, 38, 23, 52, 7, 3
2017/9/21, 74, 10, 40, 6, 
2017/9/22, 37, 15, 22, 9, 1
2017/9/23, 41, 13, 38, 5, 
2017/9/24, 44, 15, 46, 6, 2
2017/9/25, 50, 16, 50, 7, 2
2017/9/26, 50, 14, 45, 7, 1
2017/9/27, 50, 15, 32, 9, 2
2017/9/28, 51, 4, 29, 7, 
2017/9/29, 20, 8, 38, 4, 
2017/9/30, 35, 9, 40, 3, 
2017/10/1, 30, 13, 41, 5, 2
2017/4/2, 28, 8, 40, 4, 
2017/4/3, 28, 14, 52, 5, 
2017/4/4, 47, 18, 47, 7, 2
2017/4/5, 60, 22, 55, 11, 3
2017/4/6, 71, 15, 39, 10, 2
2017/4/7, 50, 9, 30, 11, 
2017/4/8, 29, 6, 19, 9, 
2017/4/9, 20, 8, 44, 6, 
2017/4/10, 34, 13, 33, 10, 4
2017/4/11, 47, 9, 24, 12, 2
2017/4/12, 31, 7, 42, 6, 
2017/4/13, 29, 10, 42, 5, 
2017/4/14, 33, 17, 62, 10, 4
2017/4/15, 51, 21, 42, 9, 2
2017/4/16, 67, 16, 48, 5, 2
2017/4/17, 54, 13, 32, 8, 2
2017/4/18, 46, 5, 49, 3, 
2017/4/19, 17, 9, 41, 3, 
2017/4/20, 34, 13, 43, 6, 4
2017/4/21, 48, 17, 52, 11, 3
2017/4/22, 54, 13, 48, 3, 1
2017/4/23, 40, 8, 42, 3, 
2017/4/24, 28, 10, 46, 6, 2
2017/4/25, 36, 9, 42, 7, 2
2017/4/26, 33, 9, 33, 10, 1
2017/4/27, 26, 7, 41, 5, 
2017/4/28, 22, 10, 48, 7, 5
2017/4/29, 29, 12, 51, 7, 2
2017/4/30, 46, 14, 65, 5, 3
2017/5/1, 50, 18, 53, 6, 2
2017/5/2, 59, 8, 47, 7, 3
2017/5/3, 25, 9, 50, 5, 3
2017/5/4, 26, 9, 46, 4, 2
2017/5/5, 24, 11, 50, 4, 3
2017/5/6, 32, 15, 29, 6, 2
2017/5/7, 51, 20, 56, 5, 3
2017/5/8, 60, 20, 53, 4, 2
2017/5/9, 55, 17, 42, 9, 4
2017/5/10, 47, 13, 38, 6, 1
2017/5/11, 40, 17, 47, 8, 
2017/5/12, 50, 25, 59, 7, 4
2017/5/13, 74, 20, 57, 6, 2
2017/5/14, 60, 12, 50, 5, 4
2017/5/15, 41, 12, 55, 5, 2
2017/5/16, 45, 10, 45, 5, 2
2017/5/17, 32, 7, 37, 6, 2
2017/5/18, 23, 8, 45, 4, 2
2017/5/19, 26, 13, 72, 7, 3
2017/5/20, 39, 18, 80, 5, 3
2017/5/21, 62, 25, 88, 6, 3
2017/5/22, 78, 18, 72, 7, 3
2017/5/23, 66, 13, 51, 6, 3
2017/5/24, 45, 12, 34, 5, 2
2017/5/25, 43, 12, 37, 5, 2
2017/5/26, 41, 13, 32, 8, 2
2017/5/27, 40, 5, 43, 2, 2
2017/5/28, 19, 6, 39, 3, 
2017/5/29, 18, 9, 56, 6, 4
2017/5/30, 31, 23, 83, 7, 3
2017/5/31, 64, 34, 44, 9, 3
2017/6/1, 97, 15, 52, 4, 3
2017/6/2, 45, 7, 46, 4, 1
2017/6/3, 24, 5, 35, 3, 
2017/6/4, 15, 4, 35, 4, 
2017/6/5, 13, 5, 39, 3, 
2017/6/6, 19, 9, 44, 5, 3
2017/6/7, 34, 10, 32, 8, 1
2017/6/8, 38, 5, 35, 4, 
2017/6/9, 20, 9, 53, 7, 2
2017/6/10, 29, 16, 66, 5, 3
2017/6/11, 53, 10, 42, 3, 2
2017/6/12, 31, 5, 37, 2, 
2017/6/13, 24, 7, 41, 5, 1
2017/6/14, 23, 7, 40, 5, 2
2017/6/15, 24, 12, 70, 8, 3
2017/6/16, 38, 11, 45, 5, 2
2017/6/17, 38, 8, 58, 5, 4
2017/6/18, 35, 18, 48, 7, 3
2017/6/19, 58, 17, 50, 7, 2
2017/6/20, 61, 20, 71, 9, 4
2017/6/21, 63, 7, 35, 5, 1
2017/6/22, 27, 10, 47, 6, 2
2017/6/23, 34, 19, 71, 7, 4
2017/6/24, 61, 22, 66, 7, 4
2017/6/25, 71, 11, 32, 5, 2
2017/6/26, 36, 10, 43, 6, 2
2017/6/27, 33, 19, 57, 10, 4
2017/6/28, 59, 14, 58, 8, 3
2017/6/29, 50, 21, 65, 9, 5
2017/6/30, 66, 14, 31, 9, 3
2017/7/1, 41, 22, 27, 10, 4
2017/1/3, 51, 13, 34, 6, 
2017/1/4, 55, 14, 32, 5, 
2017/1/5, 52, 9, 32, 2, 
2017/1/6, 35, 7, 28, 10, 
2017/1/7, 29, 9, 23, 11, 
2017/1/8, 34, 9, 11, 9, 
2017/1/9, 29, 4, 31, 8, 
2017/1/10, 21, 6, 30, 8, 
2017/1/11, 29, 4, 28, 8, 
2017/1/12, 19, 6, 29, 7, 
2017/1/13, 32, 8, 29, 9, 
2017/1/14, 35, 3, 27, 4, 
2017/1/15, 20, 3, 26, 4, 
2017/1/16, 16, 4, 25, 10, 
2017/1/17, 15, 5, 28, 10, 
2017/1/18, 28, 5, 25, 13, 
2017/1/19, 23, 12, 33, 8, 
2017/1/20, 41, 16, 25, 12, 
2017/1/21, 57, 9, 34, 7, 
2017/1/22, 38, 10, 30, 6, 
2017/1/23, 36, 5, 30, 6, 
2017/1/24, 19, 4, 29, 9, 
2017/1/25, 20, 4, 32, 8, 
2017/1/26, 16, 6, 29, 12, 
2017/1/27, 22, 9, 20, 13, 1
2017/1/28, 33, 9, 29, 9, 
2017/1/29, 32, 10, 28, 7, 
2017/1/30, 38, 8, 31, 7, 
2017/1/31, 34, 5, 31, 4, 
2017/2/1, 23, 6, 27, 9, 
2017/2/2, 24, 3, 32, 4, 
2017/2/3, 21, 5, 33, 6, 
2017/2/4, 27, 7, 31, 7, 
2017/2/5, 27, 6, 22, 6, 
2017/2/6, 17, 10, 38, 5, 
2017/2/7, 45, 6, 34, 2, 
2017/2/8, 29, 5, 33, 5, 
2017/2/9, 18, 6, 27, 9, 
2017/2/10, 25, 5, 32, 5, 
2017/2/11, 25, 3, 29, 4, 
2017/2/12, 14, 5, 32, 4, 
2017/2/13, 23, 6, 30, 7, 
2017/2/14, 23, 6, 31, 7, 
2017/2/15, 21, 7, 34, 8, 
2017/2/16, 27, 15, 30, 15, 2
2017/2/17, 48, 17, 25, 14, 
2017/2/18, 55, 9, 32, 10, 
2017/2/19, 26, 5, 34, 4, 
2017/2/20, 20, 7, 29, 9, 
2017/2/21, 24, 6, 34, 3, 
2017/2/22, 27, 8, 31, 12, 2
2017/2/23, 33, 5, 34, 8, 
2017/2/24, 22, 5, 36, 3, 
2017/2/25, 23, 6, 34, 6, 1
2017/2/26, 23, 9, 39, 5, 
2017/2/27, 30, 6, 35, 5, 
2017/2/28, 29, 9, 35, 8, 
2017/3/1, 26, 12, 32, 11, 2
2017/3/2, 41, 7, 28, 9, 
2017/3/3, 28, 6, 36, 5, 
2017/3/4, 22, 8, 36, 9, 1
2017/3/5, 31, 15, 45, 7, 3
2017/3/6, 52, 15, 39, 8, 2
2017/3/7, 52, 6, 34, 6, 1
2017/3/8, 28, 5, 35, 6, 
2017/3/9, 20, 10, 37, 8, 1
2017/3/10, 41, 9, 35, 7, 
2017/3/11, 35, 10, 38, 4, 
2017/3/12, 38, 11, 43, 7, 2
2017/3/13, 44, 13, 34, 12, 2
2017/3/14, 49, 14, 41, 4, 
2017/3/15, 54, 2, 39, 3, 
2017/3/16, 14, 6, 37, 4, 
2017/3/17, 25, 7, 37, 5, 
2017/3/18, 28, 12, 41, 5, 
2017/3/19, 50, 27, 70, 6, 2
2017/3/20, 83, 30, 49, 8, 2
2017/3/21, 93, 10, 42, 6, 
2017/3/22, 39, 14, 40, 5, 
2017/3/23, 49, 12, 38, 8, 
2017/3/24, 46, 11, 36, 5, 1
2017/3/25, 35, 10, 40, 6, 3
2017/3/26, 38, 11, 35, 5, 2
2017/3/27, 45, 6, 41, 4, 
2017/3/28, 26, 10, 45, 6, 
2017/3/29, 41, 18, 51, 6, 
2017/3/30, 57, 23, 60, 6, 2
2017/3/31, 73, 15, 44, 9, 1
2017/4/1, 35, 9, 38, 5, 
2016/10/2, 30, 35, 41, 8, 2
2016/10/3, 67, 24, 20, 9, 1
2016/10/4, 60, 10, 23, 7, 
2016/10/5, 36, 18, 20, 11, 3
2016/10/6, 52, 9, 36, 3, 
2016/10/7, 34, 10, 37, 8, 3
2016/10/8, 39, 17, 21, 8, 1
2016/10/9, 45, 12, 30, 4, 
2016/10/10, 30, 8, 30, 5, 
2016/10/11, 22, 10, 19, 8, 
2016/10/12, 38, 10, 35, 5, 
2016/10/13, 34, 9, 31, 6, 
2016/10/14, 34, 11, 29, 10, 2
2016/10/15, 36, 14, 46, 8, 2
2016/10/16, 44, 13, 41, 6, 2
2016/10/17, 46, 7, 25, 8, 1
2016/10/18, 26, 6, 26, 5, 
2016/10/19, 20, 12, 38, 8, 2
2016/10/20, 40, 16, 36, 5, 1
2016/10/21, 52, 16, 30, 8, 2
2016/10/22, 50, 19, 29, 9, 2
2016/10/23, 61, 12, 29, 5, 
2016/10/24, 44, 8, 26, 8, 1
2016/10/25, 24, 9, 17, 8, 
2016/10/26, 25, 9, 28, 8, 
2016/10/27, 29, 9, 31, 5, 
2016/10/28, 31, 12, 16, 10, 
2016/10/29, 30, 7, 31, 3, 
2016/10/30, 25, 12, 30, 5, 
2016/10/31, 33, 13, 18, 8, 
2016/11/1, 43, 9, 29, 4, 
2016/11/2, 32, 9, 26, 11, 2
2016/11/3, 27, 11, 34, 6, 
2016/11/4, 34, 13, 32, 7, 
2016/11/5, 42, 21, 38, 7, 
2016/11/6, 58, 17, 33, 5, 
2016/11/7, 55, 20, 30, 10, 2
2016/11/8, 53, 27, 22, 14, 2
2016/11/9, 70, 5, 29, 2, 
2016/11/10, 18, 8, 25, 8, 
2016/11/11, 26, 7, 26, 7, 
2016/11/12, 33, 13, 33, 7, 
2016/11/13, 47, 15, 35, 5, 2
2016/11/14, 52, 14, 13, 9, 1
2016/11/15, 51, 7, 27, 6, 
2016/11/16, 33, 10, 30, 7, 
2016/11/17, 30, 12, 29, 8, 
2016/11/18, 42, 14, 23, 13, 
2016/11/19, 43, 15, 11, 13, 
2016/11/20, 50, 2, 16, 8, 
2016/11/21, 36, 1, 12, 11, 
2016/11/22, 47, 15, 28, 8, 
2016/11/23, 51, 5, 25, 5, 
2016/11/24, 26, 5, 24, 8, 
2016/11/25, 20, 5, 21, 8, 
2016/11/26, 12, 9, 21, 10, 4
2016/11/27, 34, 7, 15, 9, 
2016/11/28, 23, 9, 31, 5, 
2016/11/29, 34, 8, 28, 6, 1
2016/11/30, 34, 11, 22, 12, 1
2016/12/1, 38, 15, 12, 14, 2
2016/12/2, 52, 10, 30, 6, 
2016/12/3, 36, 12, 28, 12, 2
2016/12/4, 40, 14, 24, 6, 
2016/12/5, 52, 10, 20, 11, 
2016/12/6, 38, 8, 26, 6, 
2016/12/7, 34, 8, 22, 10, 2
2016/12/8, 29, 8, 23, 9, 
2016/12/9, 34, 10, 20, 12, 2
2016/12/10, 35, 6, 28, 5, 
2016/12/11, 28, 5, 26, 5, 
2016/12/12, 18, 16, 21, 13, 1
2016/12/13, 48, 7, 12, 13, 
2016/12/14, 27, 4, 29, 3, 
2016/12/15, 21, 5, 28, 6, 
2016/12/16, 21, 4, 27, 6, 
2016/12/17, 20, 7, 18, 10, 2
2016/12/18, 26, 13, 26, 9, 
2016/12/19, 43, 16, 21, 15, 2
2016/12/20, 54, 16, 8, 16, 
2016/12/21, 52, 12, 16, 14, 
2016/12/22, 40, 15, 6, 18, 
2016/12/23, 50, 2, , 4, 
2016/12/24, 14, 3, , 6, 
2016/12/25, 17, 5, , 6, 
2016/12/26, 25, 10, 11, 12, 
2016/12/27, 39, 5, 25, 9, 
2016/12/28, 20, 3, 30, 4, 
2016/12/29, 19, 5, 26, 7, 
2016/12/30, 17, 3, 29, 3, 
2016/12/31, 15, 6, 26, 7, 
2017/1/1, 26, , , , 
2016/7/2, 58, 30, 49, 8, 3
2016/7/3, 70, 25, 23, 7, 3
2016/7/4, 57, 18, 25, 3, 1
2016/7/5, 27, 17, 33, 5, 2
2016/7/6, 33, 23, 42, 7, 1
2016/7/7, 60, 18, 16, 3, 
2016/7/8, 43, 26, 32, 9, 6
2016/7/9, 56, 13, 15, 6, 1
2016/7/10, 35, 11, 28, 4, 1
2016/7/11, 33, 12, 34, 3, 1
2016/7/12, 39, 23, 36, 7, 1
2016/7/13, 59, 30, 24, 7, 
2016/7/14, 59, 17, 43, 3, 
2016/7/15, 48, 8, 31, 3, 
2016/7/16, 30, 14, 35, 6, 3
2016/7/17, 39, 27, 24, 4, 3
2016/7/18, 58, 11, 34, 3, 
2016/7/19, 36, 9, 38, 4, 
2016/7/20, 32, 16, 41, 5, 
2016/7/21, 50, 17, 51, 5, 1
2016/7/22, 51, 16, 40, 5, 1
2016/7/23, 46, 13, 37, 6, 2
2016/7/24, 41, 22, 56, 5, 3
2016/7/25, 63, 21, 54, 7, 2
2016/7/26, 62, 15, 21, 8, 3
2016/7/27, 40, 16, 40, 6, 3
2016/7/28, 39, 19, 27, 8, 2
2016/7/29, 54, 12, 37, 8, 3
2016/7/30, 34, 13, 41, 7, 2
2016/7/31, 36, 14, 43, 5, 2
2016/8/1, 45, 16, 36, 2, 1
2016/8/2, 47, 11, 37, 3, 1
2016/8/3, 36, 16, 43, 4, 3
2016/8/4, 37, 18, 54, 6, 2
2016/8/5, 45, 19, 56, 6, 3
2016/8/6, 53, 22, 63, 6, 2
2016/8/7, 57, 18, 48, 6, 3
2016/8/8, 51, 21, 36, 4, 1
2016/8/9, 62, 14, 32, 3, 
2016/8/10, 50, 10, 34, 5, 
2016/8/11, 37, 15, 58, 5, 4
2016/8/12, 42, 29, 50, 5, 2
2016/8/13, 67, 19, 57, 6, 1
2016/8/14, 51, 23, 46, 3, 1
2016/8/15, 59, 26, 43, 4, 1
2016/8/16, 53, 15, 46, 3, 
2016/8/17, 45, 21, 36, 5, 
2016/8/18, 52, 27, 32, 5, 3
2016/8/19, 55, 25, 38, 4, 1
2016/8/20, 61, 18, 43, 3, 1
2016/8/21, 48, 8, 29, 2, 1
2016/8/22, 25, 10, 22, 3, 
2016/8/23, 40, 12, 37, 4, 2
2016/8/24, 34, 15, 21, 6, 1
2016/8/25, 35, 12, 20, 7, 2
2016/8/26, 27, 15, 45, 6, 1
2016/8/27, 37, 8, 31, 5, 
2016/8/28, 23, 13, 26, 4, 1
2016/8/29, 31, 10, 29, 4, 1
2016/8/30, 29, 7, 31, 3, 2
2016/8/31, 26, 14, 46, 6, 2
2016/9/1, 49, 19, 53, 5, 3
2016/9/2, 53, 20, 51, 6, 2
2016/9/3, 61, 22, 54, 5, 2
2016/9/4, 62, 15, 24, 4, 2
2016/9/5, 41, 12, 19, 6, 1
2016/9/6, 28, 20, 28, 7, 
2016/9/7, 42, 14, 35, 6, 2
2016/9/8, 34, 9, 33, 4, 1
2016/9/9, 18, 7, 37, 2, 
2016/9/10, 26, 10, 41, 3, 1
2016/9/11, 38, 22, 57, 4, 1
2016/9/12, 57, 26, 39, 7, 1
2016/9/13, 63, 13, 30, 6, 1
2016/9/14, 33, 10, 31, 7, 1
2016/9/15, 25, 11, 28, 7, 
2016/9/16, 35, 22, 45, 9, 3
2016/9/17, 61, 29, 44, 6, 2
2016/9/18, 67, 16, 10, 6, 1
2016/9/19, 24, 9, 23, 5, 
2016/9/20, 27, 4, 18, 4, 
2016/9/21, 20, 9, 18, 8, 
2016/9/22, 28, 9, 18, 6, 
2016/9/23, 30, 8, 25, 9, 
2016/9/24, 23, 10, 18, 6, 1
2016/9/25, 28, 6, 29, 4, 1
2016/9/26, 31, 9, 15, 5, 1
2016/9/27, 26, 13, 24, 8, 1
2016/9/28, 41, 20, 8, 12, 1
2016/9/29, 42, 7, 30, 7, 1
2016/9/30, 26, 12, 28, 6, 2
2016/10/1, 38, 9, 29, 7, 1
2016/4/2, 77, 22, 42, 8, 3
2016/4/3, 66, 15, 35, 6, 1
2016/4/4, 54, 7, 27, 7, 
2016/4/5, 26, 4, 32, 7, 
2016/4/6, 22, 13, 48, 10, 4
2016/4/7, 41, 12, 28, 13, 2
2016/4/8, 44, 9, 41, 7, 
2016/4/9, 37, 19, 52, 7, 3
2016/4/10, 58, 24, 47, 6, 2
2016/4/11, 67, 20, 42, 4, 1
2016/4/12, 57, 17, 40, 7, 2
2016/4/13, 55, 18, 33, 10, 2
2016/4/14, 59, 6, 40, 5, 1
2016/4/15, 23, 12, 43, 4, 
2016/4/16, 40, 11, 49, 7, 2
2016/4/17, 37, 12, 46, 3, 2
2016/4/18, 40, 12, 42, 3, 
2016/4/19, 41, 14, 46, 4, 1
2016/4/20, 52, 14, 52, 6, 3
2016/4/21, 45, 15, 35, 9, 2
2016/4/22, 53, 3, 38, 4, 
2016/4/23, 18, 13, 53, 8, 2
2016/4/24, 49, 40, 44, 6, 2
2016/4/25, 100, 31, 53, 9, 3
2016/4/26, 82, 21, 50, 9, 3
2016/4/27, 58, 21, 28, 13, 2
2016/4/28, 63, 6, 33, 7, 
2016/4/29, 26, 9, 39, 2, 
2016/4/30, 34, 13, 47, 6, 
2016/5/1, 37, 21, 59, 4, 2
2016/5/2, 64, 25, 56, 7, 3
2016/5/3, 72, 23, 39, 4, 1
2016/5/4, 71, 16, 54, 3, 2
2016/5/5, 49, 14, 46, 4, 1
2016/5/6, 41, 12, 34, 10, 
2016/5/7, 41, 16, 42, 2, 
2016/5/8, 43, 37, 46, 5, 3
2016/5/9, 79, 28, 34, 9, 1
2016/5/10, 69, 6, 30, 9, 
2016/5/11, 24, 6, 36, 9, 
2016/5/12, 23, 7, 47, 6, 2
2016/5/13, 32, 17, 68, 9, 3
2016/5/14, 60, 20, 73, 7, 3
2016/5/15, 67, 21, 65, 6, 3
2016/5/16, 69, 18, 41, 6, 1
2016/5/17, 54, 7, 41, 5, 
2016/5/18, 28, 15, 54, 8, 3
2016/5/19, 51, 18, 73, 9, 3
2016/5/20, 63, 22, 61, 10, 3
2016/5/21, 73, 22, 57, 7, 2
2016/5/22, 65, 25, 72, 7, 3
2016/5/23, 76, 23, 60, 7, 2
2016/5/24, 70, 28, 79, 7, 3
2016/5/25, 86, 24, 48, 7, 2
2016/5/26, 77, 22, 34, 6, 2
2016/5/27, 64, 16, 47, 4, 1
2016/5/28, 50, 24, 53, 6, 2
2016/5/29, 70, 28, 53, 5, 3
2016/5/30, 78, 10, 41, 4, 
2016/5/31, 36, 13, 53, 5, 2
2016/6/1, 42, 14, 62, 2, 1
2016/6/2, 45, 8, 37, 2, 
2016/6/3, 26, 11, 57, 5, 3
2016/6/4, 31, 13, 45, 5, 2
2016/6/5, 44, 9, 47, 3, 2
2016/6/6, 35, 14, 52, 5, 3
2016/6/7, 48, 16, 36, 8, 2
2016/6/8, 50, 15, 64, 5, 2
2016/6/9, 49, 15, 31, 8, 2
2016/6/10, 48, 10, 59, 7, 3
2016/6/11, 32, 14, 63, 6, 3
2016/6/12, 47, 16, 36, 6, 2
2016/6/13, 46, 8, 26, 4, 1
2016/6/14, 27, 10, 35, 7, 4
2016/6/15, 33, 12, 39, 7, 2
2016/6/16, 36, 9, 23, 7, 
2016/6/17, 25, 12, 52, 5, 
2016/6/18, 42, 17, 70, 6, 5
2016/6/19, 55, 24, 48, 4, 2
2016/6/20, 69, 18, 49, 5, 2
2016/6/21, 56, 21, 39, 5, 1
2016/6/22, 56, 29, 48, 7, 3
2016/6/23, 67, 9, 39, 5, 1
2016/6/24, 40, 16, 32, 10, 2
2016/6/25, 48, 9, 36, 7, 1
2016/6/26, 31, 13, 40, 3, 2
2016/6/27, 44, 11, 42, 9, 3
2016/6/28, 35, 10, 41, 6, 1
2016/6/29, 36, 19, 35, 9, 3
2016/6/30, 54, 29, 43, 9, 2
2016/7/1, 63, 21, 53, 6, 4
2016/1/5, 69, 16, 30, 9, 1
2016/1/6, 76, 6, 23, 11, 2
2016/1/7, 34, 6, 28, 9, 1
2016/1/8, 29, 8, 23, 9, 2
2016/1/9, 35, 6, 25, 10, 
2016/1/10, 23, 5, 27, 7, 2
2016/1/11, 26, 8, 29, 6, 1
2016/1/12, 34, 9, 24, 6, 1
2016/1/13, 20, 5, 24, 10, 1
2016/1/14, 24, 7, 27, 9, 1
2016/1/15, 27, 3, 28, 6, 
2016/1/16, 20, 5, 30, 6, 
2016/1/17, 29, 3, 24, 8, 
2016/1/18, 28, 7, 26, 11, 
2016/1/19, 17, 7, 28, 3, 
2016/1/20, 18, 3, 26, 9, 
2016/1/21, 19, 5, 25, 9, 
2016/1/22, 19, 3, 28, 6, 
2016/1/23, 18, 5, 20, 11, 
2016/1/24, 27, 6, 29, 5, 
2016/1/25, 34, 5, 25, 8, 1
2016/1/26, 33, 4, 22, 14, 1
2016/1/27, 40, 10, 26, 13, 
2016/1/28, 52, 14, 26, 16, 2
2016/1/29, 65, 8, 19, 13, 1
2016/1/30, 38, 3, 27, 9, 
2016/1/31, 19, 8, 32, 6, 2
2016/2/1, 38, 8, 19, 13, 2
2016/2/2, 52, 6, 31, 7, 
2016/2/3, 25, 4, 34, 5, 
2016/2/4, 25, 7, 30, 9, 
2016/2/5, 34, 9, 33, 9, 
2016/2/6, 42, 9, 33, 8, 
2016/2/7, 35, 4, 30, 3, 
2016/2/8, 16, 8, 28, 12, 3
2016/2/9, 32, 15, 28, 15, 1
2016/2/10, 50, 6, 31, 4, 
2016/2/11, 24, 9, 29, 11, 3
2016/2/12, 39, 18, 17, 19, 1
2016/2/13, 58, 11, 10, 13, 
2016/2/14, 40, 7, 23, 11, 
2016/2/15, 24, 2, 26, 4, 
2016/2/16, 14, 6, 27, 9, 2
2016/2/17, 25, 9, 28, 10, 2
2016/2/18, 38, 8, 28, 10, 1
2016/2/19, 26, 12, 34, 10, 2
2016/2/20, 36, 13, 21, 13, 
2016/2/21, 43, 9, 35, 4, 
2016/2/22, 35, 9, 31, 9, 2
2016/2/23, 29, 9, 32, 8, 1
2016/2/24, 34, 10, 35, 3, 
2016/2/25, 40, 4, 32, 5, 
2016/2/26, 20, 11, 35, 7, 
2016/2/27, 42, 21, 34, 9, 2
2016/2/28, 67, 28, 43, 8, 4
2016/2/29, 84, 21, 34, 8, 3
2016/3/1, 64, 7, 33, 4, 
2016/3/2, 30, 10, 33, 6, 
2016/3/3, 41, 16, 36, 8, 2
2016/3/4, 54, 23, 37, 14, 4
