date, pm25, pm10, o3, no2, so2, co
2021/11/16, 63, 25, 25, 9, 2, 3
2021/11/17, 69, 20, 25, 9, 1, 2
2021/11/18, 58, 25, 24, 11, 1, 3
2021/11/19, 67, 32, 38, 10, 3, 4
2021/11/20, 83, 18, 28, 1, , 3
2021/11/21, 72, 26, 27, 9, 2, 4
2021/11/22, 73, 22, 22, 9, 1, 3
2021/11/23, 53, 15, 20, 2, 1, 2
2021/11/24, 37, 11, 18, 3, 1, 3
2021/11/25, 27, 15, 4, 5, 2, 3
2021/11/26, 52, 16, 8, 4, 1, 3
2021/11/27, 60, , , , , 2
2021/12/1, 34, 6, 19, 3, 1, 2
2021/12/2, 27, 9, 6, 12, 2, 3
2021/12/3, 36, 10, 12, 12, 1, 3
2021/12/4, 49, 7, 16, 5, 1, 3
2021/12/5, 36, 5, 11, 1, , 2
2021/12/6, 20, 9, 4, 12, 1, 4
2021/12/7, 40, 10, 10, 9, 1, 3
2021/12/8, 35, 9, 13, 2, , 2
2021/12/9, 39, 8, 8, 11, 1, 3
2021/12/10, 37, 11, 5, 12, 2, 3
2021/12/11, 50, 17, 3, 14, 4, 5
2021/12/12, 74, 20, 19, 10, 2, 4
2021/12/13, 76, 6, 26, 4, 1, 2
2021/12/14, 23, 8, 16, 10, 2, 3
2021/12/15, 41, 13, 22, 11, 2, 4
2021/12/16, 58, 16, 13, 13, 2, 4
2021/12/17, 66, 8, 27, 5, 1, 3
2021/12/18, 43, 7, 25, 3, 1, 2
2021/12/19, 20, 8, 27, 2, 1, 2
2021/12/20, 29, 10, 25, 7, 2, 3
2021/12/21, 43, 18, 17, 13, 3, 4
2021/12/22, 64, 14, 26, 7, 1, 3
2021/12/23, 50, 10, 17, 11, 1, 4
2021/12/24, 40, 18, 12, 13, 1, 5
2021/12/25, 69, 13, 24, 7, 1, 3
2021/12/26, 47, 4, 27, 1, , 2
2021/12/27, 17, 5, 26, 5, 1, 2
2021/12/28, 28, 8, 22, 7, 1, 3
2021/12/29, 36, 12, 22, 9, 2, 4
2021/12/30, 50, 11, 29, 4, 1, 3
2021/12/31, 50, 6, 28, 1, 1, 2
2022/1/1, 27, 6, 27, 1, , 2
2022/1/2, 19, 9, 24, 4, 1, 3
2022/1/3, 32, 10, 32, 5, 1, 3
2021/7/2, 14, 12, 13, 6, 1, 2
2021/7/3, 21, 14, 29, 4, 1, 2
2021/7/4, 33, 22, 13, 4, 3, 2
2021/7/5, 53, 22, 12, 6, 2, 1
2021/7/6, 49, 26, 19, 8, 3, 2
2021/7/7, 61, 19, 12, 8, 1, 1
2021/7/8, 51, 11, 11, 7, 2, 1
2021/7/14, 69, 19, 11, 8, 7, 2
2021/7/15, 45, 17, 17, 7, 3, 2
2021/7/16, 46, 12, 7, 9, 1, 2
2021/7/17, 35, 13, 9, 4, 1, 1
2021/7/18, 34, 14, 9, 2, 5, 1
2021/7/19, 30, 14, 9, 4, 3, 1
2021/7/20, 30, 14, 19, 6, 3, 2
2021/7/21, 41, 19, 17, 7, 2, 1
2021/7/22, 48, 16, 17, 7, 2, 1
2021/7/23, 45, 15, 15, 5, 4, 2
2021/7/24, 41, 14, 17, 3, 3, 1
2021/7/25, 33, 14, 13, 4, 2, 1
2021/7/26, 31, 14, 15, 7, 2, 1
2021/7/27, 39, 18, 15, 6, 1, 1
2021/7/28, 54, 18, 15, 7, 1, 1
2021/7/29, 57, 21, 34, 5, 5, 2
2021/7/30, 61, 20, 38, 5, 5, 2
2021/7/31, 61, 20, 36, 5, 2, 2
2021/8/1, 60, 24, 34, 5, 4, 3
2021/8/2, 61, 23, 18, 6, 2, 2
2021/8/3, 71, 15, 19, 8, 5, 2
2021/8/12, 66, 10, 16, 5, 1, 2
2021/8/13, 35, 13, 1, 3, 3, 3
2021/8/14, 27, 13, 6, 2, 4, 1
2021/8/15, 29, 8, 2, 2, 1, 2
2021/8/16, 19, 10, 3, 5, 1, 2
2021/8/17, 31, 12, 2, 5, , 2
2021/8/18, 29, 12, 3, 5, 4, 2
2021/8/19, 28, 7, 9, 8, , 1
2021/8/20, 20, 12, 5, 8, 2, 2
2021/8/21, 24, 11, 7, 5, , 3
2021/8/22, 27, 15, 7, 4, 1, 2
2021/8/23, 34, 16, 16, 6, 3, 3
2021/8/24, 49, 12, 8, 4, 1, 1
2021/8/25, 34, 20, 7, 5, 2, 2
2021/8/26, 50, 24, 5, 5, 1, 1
2021/8/27, 57, 24, 46, 7, 2, 3
2021/8/28, 66, 28, 32, 6, 1, 2
2021/8/29, 64, 17, 37, 3, 1, 2
2021/8/30, 55, 20, 34, 5, 2, 2
2021/8/31, 58, 21, 37, 3, 2, 3
2021/9/1, 56, 18, 34, 7, 2, 2
2021/9/2, 67, 22, 17, 6, 1, 2
2021/9/3, 53, 11, 17, 6, , 2
2021/9/4, 24, 12, 20, 4, 2, 2
2021/9/5, 27, 14, 31, 2, 1, 2
2021/9/6, 37, 10, 30, 3, 1, 2
2021/9/7, 34, 14, 31, 6, 1, 2
