date, pm25, pm10, o3, no2, so2
2019/5/29, 42, 8, 51, 6, 1
2019/5/30, 32, 12, 60, 5, 2
2019/5/31, 40, 19, 48, 6, 1
2019/6/1, 61, 28, 72, 5, 2
2019/6/2, 80, 24, 40, 5, 1
2019/6/3, 70, 11, 52, 3, 1
2019/6/4, 42, 11, 40, 3, 1
2019/6/5, 32, 13, 51, 5, 1
2019/6/6, 42, 24, 83, 7, 3
2019/6/7, 61, 21, 36, 6, 
2019/6/8, 51, 7, 46, 2, 
2019/6/9, 23, 11, 48, 2, 1
2019/6/10, 38, 14, 48, 5, 1
2019/6/11, 50, 16, 43, 6, 1
2019/6/12, 52, 7, 41, 4, 
2019/6/13, 27, 11, 46, 3, 
2019/6/14, 34, 14, 38, 4, 1
2019/6/15, 32, 5, 37, 5, 
2019/6/16, 21, 7, 47, 2, 1
2019/6/17, 26, 7, 45, 3, 1
2019/6/18, 27, 12, 42, 8, 1
2019/6/19, 44, 25, 46, 6, 1
2019/6/20, 69, 33, 81, 6, 2
2019/6/21, 87, 34, 43, 5, 1
2019/6/22, 75, 21, 51, 4, 1
2019/6/23, 59, 14, 45, 2, 1
2019/6/24, 46, 12, 55, 4, 1
2019/6/25, 39, 14, 56, 4, 1
2019/6/26, 43, 22, 37, 4, 1
2019/6/27, 53, 14, 21, 3, 
2019/6/28, 25, 14, 23, 5, 
2019/6/29, 27, 25, 32, 5, 1
2019/6/30, 54, 30, 22, 5, 
2019/7/1, 46, 9, 41, 6, 
2019/1/2, 28, 9, 32, 3, 
2019/1/3, 36, 6, 32, 4, 
2019/1/4, 30, 8, 29, 6, 2
2019/1/5, 32, 14, 32, 8, 2
2019/1/6, 50, 11, 34, 4, 1
2019/1/7, 43, 9, 30, 8, 1
2019/1/8, 36, 17, 36, 9, 2
2019/1/9, 52, 8, 32, 3, 1
2019/1/10, 30, 9, 20, 12, 2
2019/1/11, 41, 9, 32, 6, 1
2019/1/12, 33, 11, 27, 8, 
2019/1/13, 40, 10, 31, 5, 
2019/1/14, 34, 8, 29, 7, 1
2019/1/15, 30, 11, 15, 13, 
2019/1/16, 44, 22, 35, 7, 2
2019/1/17, 66, 10, 31, 7, 
2019/1/18, 30, 13, 32, 8, 2
2019/1/19, 39, 13, 34, 9, 1
2019/1/20, 47, 14, 36, 6, 1
2019/1/21, 52, 12, 36, 6, 1
2019/1/22, 43, 11, 31, 8, 1
2019/1/23, 36, 15, 37, 9, 2
2019/1/24, 46, 12, 36, 4, 1
2019/1/25, 34, 14, 33, 8, 3
2019/1/26, 43, 8, 31, 3, 2
2019/1/27, 27, 8, 33, 4, 1
2019/1/28, 32, 9, 33, 6, 2
2019/1/29, 33, 9, 33, 4, 1
2019/1/30, 37, 15, 29, 10, 2
2019/1/31, 42, 20, 27, 12, 2
2019/2/1, 66, 5, 30, 5, 1
2019/2/2, 23, 12, 35, 7, 1
2019/2/3, 39, 16, 31, 6, 2
2019/2/4, 49, 15, 35, 5, 1
2019/2/5, 46, 18, 34, 7, 1
2019/2/6, 63, 13, 26, 10, 
2019/2/7, 43, 14, 26, 8, 2
2019/2/8, 48, 11, 32, 3, 1
2019/2/9, 35, 9, 30, 5, 1
2019/2/10, 35, 8, 34, 3, 2
2019/2/11, 35, 13, 27, 5, 1
2019/2/12, 48, 11, 37, 5, 2
2019/2/13, 41, 16, 41, 5, 2
2019/2/14, 58, 15, 36, 4, 1
2019/2/15, 50, 12, 29, 9, 1
2019/2/16, 46, 20, 35, 7, 2
2019/2/17, 57, 14, 39, 6, 1
2019/2/18, 52, 17, 38, 8, 2
2019/2/19, 58, 19, 36, 11, 2
2019/2/20, 48, 13, 35, 7, 
2019/2/21, 40, 19, 39, 4, 1
2019/2/22, 66, 24, 42, 7, 1
2019/2/23, 79, 18, 40, 3, 1
2019/2/24, 56, 16, 40, 7, 2
2019/2/25, 52, 19, 39, 10, 4
2019/2/26, 64, 22, 44, 8, 2
2019/2/27, 64, 13, 33, 11, 2
2019/2/28, 44, 15, 31, 11, 1
2019/3/1, 59, 20, 47, 6, 1
2019/3/2, 60, 26, 47, 8, 1
2019/3/3, 77, 19, 35, 8, 
2019/3/4, 64, 12, 38, 6, 
2019/3/5, 41, 18, 44, 8, 1
2019/3/6, 60, 16, 29, 14, 2
2019/3/7, 54, 13, 47, 5, 
2019/3/8, 46, 9, 41, 7, 1
2019/3/9, 34, 8, 43, 5, 2
2019/3/10, 37, 11, 31, 9, 1
2019/3/11, 37, 5, 41, 5, 1
2019/3/12, 22, 13, 48, 7, 1
2019/3/13, 48, 11, 37, 6, 1
2019/3/14, 41, 11, 40, 9, 1
2019/3/15, 42, 11, 42, 9, 1
2019/3/16, 38, 8, 40, 6, 1
2019/3/17, 32, 11, 39, 6, 1
2019/3/18, 38, 10, 42, 6, 1
2019/3/19, 45, 12, 30, 11, 1
2019/3/20, 46, 10, 50, 6, 2
2019/3/21, 35, 13, 52, 5, 
2019/3/22, 37, 25, 41, 5, 
2019/3/23, 74, 14, 39, 4, 2
2019/3/24, 51, 10, 40, 6, 1
2019/3/25, 35, 10, 39, 7, 2
2019/3/26, 43, 17, 57, 7, 2
2019/3/27, 58, 23, 58, 10, 2
2019/3/28, 71, 17, 48, 8, 2
2019/3/29, 57, 13, 44, 7, 2
2019/3/30, 49, 19, 36, 9, 
2019/3/31, 65, 14, 45, 4, 
2019/4/1, 46, 13, 43, 5, 1
2018/10/2, 32, 12, 43, 6, 1
2018/10/3, 48, 13, 46, 5, 1
2018/10/4, 44, 16, 24, 9, 1
2018/10/5, 52, 23, 30, 9, 1
2018/10/6, 42, 14, 28, 2, 
2018/10/7, 23, 7, 37, 2, 1
2018/10/8, 29, 7, 39, 3, 
2018/10/9, 24, 13, 46, 5, 
2018/10/10, 47, 19, 31, 6, 
2018/10/11, 60, 17, 35, 6, 1
2018/10/12, 50, 7, 33, 4, 1
2018/10/13, 26, 7, 37, 4, 1
2018/10/14, 30, 10, 44, 3, 2
2018/10/15, 37, 15, 33, 6, 1
2018/10/16, 56, 18, 30, 7, 1
2018/10/17, 60, 13, 41, 5, 1
2018/10/18, 45, 12, 33, 6, 1
2018/10/19, 45, 13, 51, 5, 1
2018/10/20, 48, 6, 33, 3, 1
2018/10/21, 20, 8, 36, 3, 1
2018/10/22, 25, 11, 38, 5, 2
2018/10/23, 39, 14, 26, 8, 
2018/10/24, 46, 12, 41, 5, 
2018/10/25, 42, 17, 38, 5, 1
2018/10/26, 53, 13, 40, 4, 1
2018/10/27, 42, 10, 39, 4, 1
2018/10/28, 33, 8, 34, 4, 1
2018/10/29, 35, 11, 37, 8, 1
2018/10/30, 38, 11, 37, 8, 2
2018/10/31, 39, 8, 30, 5, 1
2018/11/1, 37, 9, 32, 5, 1
2018/11/2, 30, 8, 33, 5, 1
2018/11/3, 35, 7, 33, 4, 1
2018/11/4, 27, 11, 38, 4, 1
2018/11/5, 40, 13, 34, 5, 1
2018/11/6, 47, 15, 35, 5, 1
2018/11/7, 51, 11, 39, 6, 1
2018/11/8, 39, 14, 40, 5, 1
2018/11/9, 51, 14, 35, 5, 
2018/11/10, 37, 13, 38, 6, 1
2018/11/11, 45, 21, 47, 4, 
2018/11/12, 66, 19, 21, 6, 
2018/11/13, 66, 9, 32, 4, 
2018/11/14, 35, 6, 31, 3, 1
2018/11/15, 18, 6, 30, 6, 1
2018/11/16, 27, 9, 27, 7, 1
2018/11/17, 36, 9, 35, 5, 1
2018/11/18, 40, 10, 35, 5, 1
2018/11/19, 39, 13, 25, 7, 
2018/11/20, 40, 8, 35, 5, 1
2018/11/21, 36, 16, 28, 8, 1
2018/11/22, 61, 10, 31, 5, 
2018/11/23, 42, 6, 31, 5, 
2018/11/24, 25, 9, 29, 6, 1
2018/11/25, 32, 10, 25, 6, 
2018/11/26, 34, 21, 28, 10, 1
2018/11/27, 70, 26, 26, 12, 1
2018/11/28, 72, 24, 26, 10, 2
2018/11/29, 78, 19, 29, 7, 1
2018/11/30, 50, 22, 33, 7, 1
2018/12/1, 54, 25, 37, 7, 2
2018/12/2, 67, 24, 35, 6, 
2018/12/3, 65, 21, 31, 11, 
2018/12/4, 56, 14, 22, 7, 
2018/12/5, 36, 7, 32, 5, 1
2018/12/6, 31, 10, 23, 7, 1
2018/12/7, 34, 11, 27, 5, 1
2018/12/8, 32, 6, 29, 4, 2
2018/12/9, 26, 7, 28, 3, 1
2018/12/10, 28, 8, 23, 7, 2
2018/12/11, 25, 7, 21, 10, 2
2018/12/12, 30, 6, 30, 4, 
2018/12/13, 26, 8, 29, 6, 1
2018/12/14, 32, 8, 28, 5, 1
2018/12/15, 31, 8, 29, 7, 
2018/12/16, 28, 14, 19, 6, 1
2018/12/17, 45, 10, 31, 6, 1
2018/12/18, 39, 12, 31, 6, 1
2018/12/19, 42, 13, 34, 10, 1
2018/12/20, 43, 16, 25, 14, 1
2018/12/21, 47, 17, 31, 11, 2
2018/12/22, 55, 17, 21, 11, 1
2018/12/23, 51, 12, 29, 6, 1
2018/12/24, 44, 8, 33, 4, 1
2018/12/25, 25, 10, 24, 8, 1
2018/12/26, 34, 13, 23, 8, 1
2018/12/27, 48, 9, 31, 4, 1
2018/12/28, 38, 6, 31, 3, 1
2018/12/29, 27, 8, 31, 3, 1
2018/12/30, 30, 5, 29, 2, 
2018/12/31, 19, , , , 
2018/7/2, 42, 22, 12, 2, 1
2018/7/3, 35, 21, 15, 2, 
2018/7/4, 30, 12, 21, 2, 
2018/7/5, 24, 9, 15, 4, 
2018/7/6, 18, 8, 26, 5, 2
2018/7/7, 18, 7, 12, 3, 1
2018/7/8, 18, 13, 14, 3, 1
2018/7/9, 26, 12, 15, 3, 3
2018/7/10, 24, 16, 13, 4, 1
2018/7/11, 35, 29, 53, 5, 1
2018/7/12, 60, 30, 49, 6, 1
2018/7/13, 65, 31, 50, 6, 1
2018/7/14, 70, 28, 53, 4, 1
2018/7/15, 66, 48, 43, 4, 1
2018/7/16, 84, 53, 55, 4, 1
2018/7/17, 99, 41, 37, 5, 1
2018/7/18, 80, 29, 52, 6, 2
2018/7/19, 76, 42, 67, 5, 2
2018/7/20, 101, 20, 27, 4, 
2018/7/21, 49, 10, 14, 3, 1
2018/7/22, 17, 11, 21, 3, 1
2018/7/23, 31, 14, 28, 3, 1
2018/7/24, 39, 16, 42, 6, 2
2018/7/25, 53, 22, 53, 4, 1
2018/7/26, 64, 28, 52, 4, 2
2018/7/27, 69, 14, 39, 4, 1
2018/7/28, 42, 20, 37, 3, 
2018/7/29, 58, 16, 34, 2, 
2018/7/30, 39, 10, 28, 4, 
2018/7/31, 30, 11, 24, 4, 2
2018/8/1, 32, 19, 22, 5, 2
2018/8/2, 49, 23, 28, 5, 1
2018/8/3, 54, 22, 61, 6, 1
2018/8/4, 62, 18, 44, 6, 2
2018/8/5, 54, 27, 82, 5, 3
2018/8/6, 67, 22, 45, 4, 1
2018/8/7, 63, 7, 41, 2, 1
2018/8/8, 20, 10, 42, 3, 1
2018/8/9, 28, 11, 31, 4, 1
2018/8/10, 34, 15, 39, 6, 1
2018/8/11, 39, 27, 25, 4, 1
2018/8/12, 48, 16, 19, 4, 
2018/8/13, 36, 12, 17, 3, 
2018/8/14, 26, 14, 13, 2, 1
2018/8/15, 28, 19, 15, 3, 
2018/8/16, 23, 10, 17, 3, 
2018/8/17, 22, 6, 31, 2, 1
2018/8/18, 25, 9, 40, 3, 1
2018/8/19, 25, 11, 41, 3, 1
2018/8/20, 35, 13, 40, 3, 1
2018/8/21, 36, 27, 11, 1, 
2018/8/22, 39, 22, 12, 2, 
2018/8/23, 30, 22, 16, 1, 
2018/8/24, 25, 12, 20, 2, 
2018/8/25, 32, 19, 17, 2, 
2018/8/26, 31, 17, 21, 3, 1
2018/8/27, 29, 19, 35, 5, 1
2018/8/28, 43, 27, 44, 5, 1
2018/8/29, 59, 28, 31, 4, 1
2018/8/30, 57, 20, 22, 5, 1
2018/8/31, 45, 24, 28, 4, 1
2018/9/1, 52, 14, 21, 4, 
2018/9/2, 31, 9, 31, 3, 1
2018/9/3, 24, 11, 20, 4, 1
2018/9/4, 21, 23, 13, 4, 
2018/9/5, 29, 14, 43, 4, 1
2018/9/6, 42, 20, 45, 3, 1
2018/9/7, 54, 18, 20, 3, 
2018/9/8, 36, 7, 46, 3, 
2018/9/9, 27, 10, 28, 3, 
2018/9/10, 22, 6, 30, 4, 
2018/9/11, 16, 7, 41, 4, 1
2018/9/12, 32, 9, 30, 6, 1
2018/9/13, 30, 14, 27, 9, 1
2018/9/14, 37, 21, 48, 7, 
2018/9/15, 50, 21, 29, 5, 
2018/9/16, 47, 18, 42, 4, 1
2018/9/17, 46, 15, 41, 3, 1
2018/9/18, 45, 16, 45, 4, 1
2018/9/19, 54, 17, 45, 4, 1
2018/9/20, 56, 16, 36, 6, 
2018/9/21, 48, 26, 38, 7, 
2018/9/22, 47, 15, 38, 4, 
2018/9/23, 37, 11, 42, 2, 
2018/9/24, 34, 24, 42, 6, 1
2018/9/25, 63, 14, 41, 5, 1
2018/9/26, 46, 9, 34, 5, 1
2018/9/27, 21, 7, 33, 4, 
2018/9/28, 22, 7, 42, 5, 1
2018/9/29, 28, 6, 31, 5, 
2018/9/30, 27, 23, 25, 3, 
2018/10/1, 28, 8, 40, 5, 
2018/4/2, 48, 23, 46, 9, 2
2018/4/3, 66, 31, 49, 10, 4
2018/4/4, 78, 30, 40, 10, 4
2018/4/5, 76, 10, 43, 5, 1
2018/4/6, 30, 15, 39, 4, 
2018/4/7, 40, 27, 42, 3, 
2018/4/8, 65, 12, 46, 4, 
2018/4/9, 44, 16, 50, 8, 2
2018/4/10, 52, 25, 65, 6, 2
2018/4/11, 71, 19, 44, 6, 
2018/4/12, 51, 17, 18, 8, 1
2018/4/13, 47, 14, 41, 5, 1
2018/4/14, 43, 18, 48, 5, 2
2018/4/15, 44, 10, 38, 3, 
2018/4/16, 22, 25, 40, 4, 
2018/4/17, 58, 39, 30, 9, 2
2018/4/18, 72, 28, 47, 6, 2
2018/4/19, 60, 22, 47, 7, 3
2018/4/20, 62, 27, 65, 9, 4
2018/4/21, 74, 32, 53, 7, 2
2018/4/22, 78, 31, 55, 6, 2
2018/4/23, 79, 25, 47, 5, 1
2018/4/24, 66, 24, 38, 3, 
2018/4/25, 32, 10, 42, 3, 
2018/4/26, 25, 7, 46, 5, 
2018/4/27, 28, 15, 44, 8, 2
2018/4/28, 44, 25, 60, 5, 2
2018/4/29, 70, 21, 67, 4, 2
2018/4/30, 60, 23, 53, 6, 
2018/5/1, 65, 28, 54, 6, 2
2018/5/2, 76, 23, 37, 6, 
2018/5/3, 52, 13, 48, 4, 
2018/5/4, 34, 14, 52, 3, 
2018/5/5, 46, 14, 52, 5, 2
2018/5/6, 36, 16, 46, 5, 2
2018/5/7, 52, 16, 31, 6, 
2018/5/8, 34, 6, 41, 4, 
2018/5/9, 23, 10, 42, 3, 
2018/5/10, 34, 9, 42, 3, 
2018/5/11, 33, 12, 50, 4, 2
2018/5/12, 37, 16, 49, 4, 2
2018/5/13, 51, 12, 35, 6, 
2018/5/14, 38, 14, 53, 5, 
2018/5/15, 44, 18, 58, 7, 1
2018/5/16, 54, 25, 51, 7, 1
2018/5/17, 69, 36, 42, 6, 1
2018/5/18, 80, 44, 35, 6, 
2018/5/19, 97, 12, 39, 3, 
2018/5/20, 31, 7, 44, 2, 1
2018/5/21, 23, 7, 42, 4, 2
2018/5/22, 33, 11, 43, 5, 2
2018/5/23, 31, 9, 37, 7, 1
2018/5/24, 34, 11, 44, 7, 1
2018/5/25, 33, 21, 44, 7, 1
2018/5/26, 54, 22, 39, 9, 2
2018/5/27, 62, 24, 78, 5, 4
2018/5/28, 67, 17, 39, 7, 1
2018/5/29, 47, 12, 38, 2, 1
2018/5/30, 36, 10, 33, 7, 1
2018/5/31, 28, 19, 29, 11, 1
2018/6/1, 48, 13, 46, 3, 1
2018/6/2, 41, 11, 58, 4, 2
2018/6/3, 41, 12, 50, 3, 1
2018/6/4, 42, 11, 47, 4, 1
2018/6/5, 43, 12, 38, 5, 1
2018/6/6, 37, 7, 36, 6, 1
2018/6/7, 23, 12, 41, 4, 1
2018/6/8, 32, 18, 32, 6, 1
2018/6/9, 50, 23, 59, 4, 1
2018/6/10, 60, 14, 38, 4, 1
2018/6/11, 50, 10, 34, 4, 
2018/6/12, 25, 5, 35, 3, 1
2018/6/13, 22, 4, 42, 3, 1
2018/6/14, 24, 9, 43, 4, 1
2018/6/15, 30, 12, 34, 6, 1
2018/6/16, 45, 6, 44, 3, 1
2018/6/17, 26, 10, 39, 3, 2
2018/6/18, 36, 7, 43, 5, 1
2018/6/19, 26, 14, 32, 6, 1
2018/6/20, 36, 8, 32, 8, 
2018/6/21, 25, 15, 36, 5, 1
2018/6/22, 51, 24, 70, 5, 2
2018/6/23, 68, 20, 40, 4, 1
2018/6/24, 54, 15, 56, 3, 1
2018/6/25, 49, 29, 64, 4, 1
2018/6/26, 76, 31, 33, 5, 1
2018/6/27, 66, 25, 25, 4, 1
2018/6/28, 53, 19, 16, 5, 1
2018/6/29, 51, 14, 11, 2, 1
2018/6/30, 21, 16, 12, 3, 1
2018/7/1, 24, 28, 13, 2, 1
2018/1/2, 29, 10, 34, 3, 2
2018/1/3, 36, 17, 36, 3, 1
2018/1/4, 50, 7, 28, 7, 2
2018/1/5, 27, 8, 19, 11, 
2018/1/6, 27, 11, 32, 7, 
2018/1/7, 37, 10, 31, 6, 1
2018/1/8, 36, 10, 27, 8, 
2018/1/9, 25, 13, 33, 5, 
2018/1/10, 49, 9, 30, 6, 
2018/1/11, 41, 6, 27, 4, 
2018/1/12, 28, 5, 27, 3, 
2018/1/13, 16, 9, 30, 5, 
2018/1/14, 38, 7, 31, 6, 
2018/1/15, 27, 12, 22, 9, 
2018/1/16, 40, 18, 21, 13, 3
2018/1/17, 58, 16, 24, 11, 
2018/1/18, 47, 10, 35, 6, 1
2018/1/19, 30, 26, 33, 9, 
2018/1/20, 78, 33, 35, 10, 3
2018/1/21, 95, 25, 39, 5, 2
2018/1/22, 73, 13, 29, 9, 
2018/1/23, 48, 14, 35, 8, 2
2018/1/24, 48, 6, 33, 3, 
2018/1/25, 26, 5, 31, 3, 2
2018/1/26, 21, 7, 31, 4, 2
2018/1/27, 23, 6, 33, 4, 2
2018/1/28, 25, 12, 27, 6, 
2018/1/29, 45, 21, 34, 6, 3
2018/1/30, 66, 11, 33, 6, 2
2018/1/31, 44, 12, 33, 10, 1
2018/2/1, 44, 10, 30, 6, 
2018/2/2, 36, 10, 28, 8, 
2018/2/3, 37, 9, 33, 5, 
2018/2/4, 37, 9, 32, 4, 2
2018/2/5, 42, 8, 31, 4, 
2018/2/6, 33, 9, 32, 4, 2
2018/2/7, 47, 8, 33, 5, 1
2018/2/8, 32, 11, 35, 7, 2
2018/2/9, 42, 20, 38, 8, 2
2018/2/10, 69, 23, 18, 14, 1
2018/2/11, 64, 12, 37, 3, 1
2018/2/12, 41, 12, 36, 4, 
2018/2/13, 46, 9, 33, 5, 
2018/2/14, 35, 13, 33, 9, 2
2018/2/15, 46, 18, 27, 12, 3
2018/2/16, 55, 15, 36, 9, 
2018/2/17, 54, 16, 43, 5, 2
2018/2/18, 51, 7, 36, 4, 
2018/2/19, 24, 10, 29, 8, 2
2018/2/20, 40, 21, 39, 11, 2
2018/2/21, 67, 20, 34, 9, 2
2018/2/22, 59, 12, 33, 8, 
2018/2/23, 43, 16, 42, 8, 2
2018/2/24, 57, 27, 39, 8, 3
2018/2/25, 82, 24, 39, 4, 
2018/2/26, 73, 29, 40, 7, 2
2018/2/27, 75, 21, 38, 9, 2
2018/2/28, 62, 26, 46, 7, 3
2018/3/1, 58, 24, 46, 4, 
2018/3/2, 55, 16, 43, 6, 2
2018/3/3, 47, 18, 38, 10, 2
2018/3/4, 59, 19, 40, 8, 2
2018/3/5, 61, 13, 35, 5, 
2018/3/6, 23, 9, 38, 2, 
2018/3/7, 29, 13, 36, 7, 
2018/3/8, 43, 10, 26, 12, 
2018/3/9, 33, 7, 37, 2, 
2018/3/10, 25, 7, 40, 4, 
2018/3/11, 30, 14, 45, 4, 2
2018/3/12, 49, 21, 42, 8, 2
2018/3/13, 64, 20, 40, 10, 3
2018/3/14, 61, 24, 45, 10, 3
2018/3/15, 68, 22, 40, 7, 2
2018/3/16, 64, 9, 36, 4, 
2018/3/17, 31, 8, 40, 3, 
2018/3/18, 28, 11, 35, 6, 2
2018/3/19, 38, 11, 35, 6, 
2018/3/20, 35, 5, 39, 3, 
2018/3/21, 19, 6, 35, 5, 
2018/3/22, 20, 5, 35, 4, 
2018/3/23, 16, 7, 41, 5, 
2018/3/24, 28, 11, 42, 7, 2
2018/3/25, 35, 28, 70, 8, 3
2018/3/26, 79, 38, 61, 9, 4
2018/3/27, 104, 36, 65, 14, 3
2018/3/28, 95, 36, 70, 14, 4
2018/3/29, 92, 31, 51, 14, 5
2018/3/30, 84, 16, 48, 3, 1
2018/3/31, 54, 15, 50, 7, 2
2018/4/1, 50, 17, 44, 8, 1
2017/10/2, 36, 13, 35, 6, 
2017/10/3, 30, 9, 34, 4, 
2017/10/4, 23, 6, 37, 2, 
2017/10/5, 17, 10, 33, 7, 1
2017/10/6, 30, 10, 26, 9, 1
2017/10/7, 28, 11, 26, 7, 
2017/10/8, 29, 12, 36, 4, 
2017/10/9, 37, 15, 41, 4, 
2017/10/10, 43, 28, 48, 6, 
2017/10/11, 76, 38, 60, 6, 
2017/10/12, 91, 24, 28, 6, 
2017/10/13, 60, 6, 32, 5, 
2017/10/14, 19, 13, 21, 8, 
2017/10/15, 35, 7, 32, 2, 
2017/10/16, 21, 4, 31, 4, 
2017/10/17, 18, 7, 32, 6, 
2017/10/18, 21, 11, 34, 5, 
2017/10/19, 39, 6, 30, 6, 
2017/10/20, 20, 7, 26, 6, 
2017/10/21, 18, 6, 24, 5, 
2017/10/22, 23, 5, 38, 3, 
2017/10/23, 18, 7, 39, 2, 
2017/10/24, 27, 14, 37, 5, 
2017/10/25, 45, 15, 41, 4, 
2017/10/26, 53, 15, 40, 6, 
2017/10/27, 50, 16, 48, 8, 
2017/10/28, 52, 17, 29, 11, 
2017/10/29, 56, 5, 40, 2, 
2017/10/30, 23, 19, 39, 3, 
2017/10/31, 61, 18, 36, 5, 
2017/11/1, 53, 15, 32, 7, 
2017/11/2, 45, 22, 37, 9, 2
2017/11/3, 66, 27, 43, 7, 2
2017/11/4, 77, 18, 36, 5, 
2017/11/5, 52, 25, 36, 4, 
2017/11/6, 77, 21, 35, 7, 
2017/11/7, 66, 23, 34, 9, 2
2017/11/8, 69, 22, 18, 9, 
2017/11/9, 64, 22, 38, 5, 
2017/11/10, 62, 17, 29, 9, 1
2017/11/11, 56, 16, 33, 4, 
2017/11/12, 46, 10, 31, 4, 
2017/11/13, 39, 12, 28, 7, 
2017/11/14, 26, 16, 18, 8, 
2017/11/15, 56, 16, 33, 6, 2
2017/11/16, 47, 11, 34, 6, 2
2017/11/17, 43, 12, 31, 8, 2
2017/11/18, 42, 12, 26, 7, 1
2017/11/19, 39, 6, 32, 3, 2
2017/11/20, 21, 7, 30, 5, 
2017/11/21, 26, 10, 31, 9, 2
2017/11/22, 38, 14, 14, 10, 
2017/11/23, 49, 11, 33, 6, 
2017/11/24, 38, 9, 27, 9, 1
2017/11/25, 32, 14, 26, 10, 2
2017/11/26, 48, 17, 15, 7, 
2017/11/27, 52, 15, 34, 9, 2
2017/11/28, 47, 20, 28, 10, 2
2017/11/29, 63, 23, 24, 11, 2
2017/11/30, 67, 22, 30, 8, 2
2017/12/1, 64, 8, 34, 5, 1
2017/12/2, 22, 8, 30, 7, 2
2017/12/3, 26, 14, 29, 7, 2
2017/12/4, 42, 12, 19, 8, 
2017/12/5, 37, 8, 30, 5, 
2017/12/6, 27, 6, 29, 6, 
2017/12/7, 34, 11, 27, 9, 
2017/12/8, 43, 10, 27, 6, 1
2017/12/9, 34, 7, 28, 6, 
2017/12/10, 29, 10, 28, 6, 1
2017/12/11, 38, 11, 27, 7, 
2017/12/12, 42, 6, 27, 4, 
2017/12/13, 21, 6, 29, 5, 
2017/12/14, 25, 6, 29, 6, 2
2017/12/15, 26, 9, 28, 9, 
2017/12/16, 30, 15, 28, 9, 2
2017/12/17, 52, 7, 32, 3, 
2017/12/18, 31, 7, 31, 6, 
2017/12/19, 31, 12, 28, 9, 2
2017/12/20, 49, 13, 31, 10, 2
2017/12/21, 48, 14, 29, 10, 2
2017/12/22, 50, 17, 29, 12, 3
2017/12/23, 58, 24, 31, 12, 2
2017/12/24, 72, 21, 30, 8, 1
2017/12/25, 66, 14, 35, 5, 1
2017/12/26, 41, 8, 31, 8, 1
2017/12/27, 30, 5, 32, 4, 
2017/12/28, 21, 7, 31, 6, 
2017/12/29, 22, 15, 31, 7, 
2017/12/30, 50, 17, 34, 7, 1
2017/12/31, 57, 14, 29, 6, 
2018/1/1, 51, 8, 31, 3, 2
2017/7/2, 24, 27, 32, 6, 
2017/7/3, 50, 34, 27, 6, 
2017/7/4, 68, 22, 14, 6, 
2017/7/5, 46, 12, 40, 6, 
2017/7/6, 30, 23, 46, 6, 
2017/7/7, 55, 27, 39, 7, 
2017/7/8, 51, 18, 32, 5, 
2017/7/9, 44, 10, 24, 3, 
2017/7/10, 25, 17, 26, 4, 
2017/7/11, 38, 22, 20, 2, 
2017/7/12, 50, 21, 28, 1, 
2017/7/13, 47, 26, 55, 1, 1
2017/7/14, 61, 21, 29, 1, 
2017/7/15, 52, 27, 40, 1, 2
2017/7/16, 61, 40, 43, 2, 2
2017/7/17, 83, 17, 28, 2, 
2017/7/18, 48, 13, 25, 5, 
2017/7/19, 34, 17, 36, 6, 
2017/7/20, 36, 19, 38, 4, 1
2017/7/21, 44, 14, 36, 4, 
2017/7/22, 31, 14, 27, 4, 
2017/7/23, 35, 18, 23, 3, 
2017/7/24, 35, 20, 24, 5, 
2017/7/25, 45, 29, 25, 7, 
2017/7/26, 50, 17, 39, 4, 
2017/7/27, 36, 22, 53, 5, 
2017/7/28, 47, 18, 25, 4, 
2017/7/29, 34, 36, 52, 5, 
2017/7/30, 61, 44, 35, 4, 
2017/7/31, 66, 36, 32, 5, 1
2017/8/1, 61, 34, 53, 6, 1
2017/8/2, 55, 15, 58, 4, 
2017/8/3, 40, 9, 33, 4, 
2017/8/4, 24, 11, 24, 5, 
2017/8/5, 22, 19, 20, 2, 
2017/8/6, 45, 22, 21, 2, 
2017/8/7, 47, 23, 28, 2, 
2017/8/8, 38, 19, 57, 3, 
2017/8/9, 50, 45, 66, 6, 2
2017/8/10, 95, 45, 47, 5, 2
2017/8/11, 89, 25, 58, 4, 
2017/8/12, 61, 8, 32, 3, 
2017/8/13, 21, 10, 26, 3, 
2017/8/14, 26, 10, 35, 3, 
2017/8/15, 31, 22, 32, 4, 
2017/8/16, 51, 22, 41, 5, 
2017/8/17, 52, 21, 36, 4, 
2017/8/18, 46, 20, 38, 4, 
2017/8/19, 45, 21, 56, 5, 2
2017/8/20, 59, 25, 53, 3, 2
2017/8/21, 64, 26, 31, 3, 
2017/8/22, 62, 17, 22, 4, 
2017/8/23, 42, 21, 39, 6, 2
2017/8/24, 48, 34, 47, 5, 2
2017/8/25, 66, 28, 34, 5, 1
2017/8/26, 54, 22, 36, 5, 
2017/8/27, 51, 16, 59, 2, 1
2017/8/28, 49, 25, 33, 5, 
2017/8/29, 49, 42, 43, 5, 
2017/8/30, 64, 22, 42, 4, 
2017/8/31, 47, 7, 42, 2, 
2017/9/1, 30, 10, 42, 2, 
2017/9/2, 32, 9, 35, 2, 
2017/9/3, 31, 10, 35, 2, 
2017/9/4, 38, 13, 40, 4, 
2017/9/5, 38, 17, 35, 5, 1
2017/9/6, 50, 17, 27, 4, 
