date, pm25, pm10, o3, no2, so2
2019/9/15, 36, 19, 50, 3, 2
2019/9/16, 38, 19, 40, 3, 2
2019/9/17, 42, 20, 38, 4, 2
2019/9/18, 33, 20, 35, 3, 
2019/9/19, 24, 17, 37, 4, 1
2019/9/20, 31, 20, 33, 7, 1
2019/9/21, 40, 26, 39, 8, 
2019/9/22, 50, 16, 26, 3, 
2019/9/23, 32, 22, 29, 3, 
2019/9/24, 26, 17, 25, 6, 2
2019/9/25, 27, 18, 45, 5, 2
2019/9/26, 30, 23, 45, 5, 2
2019/9/27, 51, 31, 27, 8, 3
2019/9/28, 60, 27, 35, 6, 3
2019/9/29, 52, 24, 32, 5, 2
2019/9/30, 42, 31, 47, 6, 2
2019/10/1, 59, 35, 39, 5, 2
2019/4/2, 40, 14, 41, 4, 2
2019/4/3, 39, 18, 42, 5, 2
2019/4/4, 49, 23, 51, 6, 4
2019/4/5, 57, 19, 43, 5, 4
2019/4/6, 51, 30, 54, 7, 3
2019/4/7, 70, 34, 69, 5, 3
2019/4/8, 78, 25, 52, 5, 3
2019/4/9, 59, 13, 42, 4, 1
2019/4/10, 29, 12, 29, 7, 
2019/4/11, 22, 10, 38, 3, 2
2019/4/12, 16, 13, 41, 4, 2
2019/4/13, 32, 15, 40, 4, 2
2019/4/14, 37, 17, 34, 3, 2
2019/4/15, 43, 19, 48, 4, 2
2019/4/16, 45, 18, 45, 6, 3
2019/4/17, 46, 18, 43, 5, 2
2019/4/18, 46, 21, 48, 5, 4
2019/4/19, 40, 21, 44, 6, 4
2019/4/20, 53, 19, 43, 6, 3
2019/4/21, 52, 30, 41, 4, 3
2019/4/22, 72, 36, 67, 9, 5
2019/4/23, 86, 32, 43, 9, 5
2019/4/24, 73, 21, 28, 8, 2
2019/4/25, 41, 19, 32, 6, 2
2019/4/26, 32, 16, 41, 6, 2
2019/4/27, 29, 11, 37, 2, 1
2019/4/28, 18, 15, 38, 4, 2
2019/4/29, 36, 17, 29, 5, 4
2019/4/30, 41, 18, 31, 5, 3
2019/5/1, 30, 15, 22, 8, 1
2019/5/2, 19, 17, 48, 3, 2
2019/5/3, 40, 29, 62, 6, 3
2019/5/4, 70, 24, 62, 4, 2
2019/5/5, 61, 21, 49, 3, 2
2019/5/6, 50, 18, 41, 3, 2
2019/5/7, 41, 15, 43, 3, 2
2019/5/8, 34, 13, 42, 4, 2
2019/5/9, 31, 14, 45, 5, 3
2019/5/10, 34, 24, 59, 6, 4
2019/5/11, 57, 28, 81, 8, 6
2019/5/12, 75, 28, 71, 7, 4
2019/5/13, 68, 24, 44, 6, 2
2019/5/14, 56, 24, 32, 5, 2
2019/5/15, 53, 16, 49, 6, 3
2019/5/16, 34, 18, 44, 5, 3
2019/5/17, 39, 20, 42, 5, 4
2019/5/18, 44, 16, 38, 4, 2
2019/5/19, 35, 19, 39, 3, 2
2019/5/20, 41, 16, 34, 4, 2
2019/5/21, 28, 20, 56, 4, 2
2019/5/22, 37, 19, 69, 4, 3
2019/5/23, 45, 23, 61, 6, 4
2019/5/24, 57, 28, 89, 6, 4
2019/5/25, 65, 33, 73, 7, 6
2019/5/26, 75, 48, 67, 7, 5
2019/5/27, 106, 32, 50, 5, 2
2019/5/28, 75, 21, 41, 4, 2
2019/5/29, 31, 17, 45, 4, 2
2019/5/30, 27, 19, 53, 4, 2
2019/5/31, 41, 20, 41, 4, 2
2019/6/1, 40, 28, 55, 4, 4
2019/6/2, 68, 33, 30, 11, 3
2019/6/3, 75, 19, 44, 4, 2
2019/6/4, 48, 18, 36, 4, 2
2019/6/5, 36, 23, 43, 5, 2
2019/6/6, 41, 24, 68, 6, 3
2019/6/7, 56, 34, 33, 4, 2
2019/6/8, 49, 33, 46, 4, 2
2019/6/9, 29, 21, 49, 3, 2
2019/6/10, 47, 19, 46, 3, 2
2019/6/11, 32, 22, 41, 4, 2
2019/6/12, 42, 20, 45, 4, 2
2019/6/13, 41, 19, 43, 4, 2
2019/6/14, 38, 18, 33, 4, 2
2019/6/15, 35, 13, 33, 3, 2
2019/6/16, 14, 13, 45, 3, 3
2019/6/17, 24, 16, 47, 3, 2
2019/6/18, 26, 22, 40, 5, 3
2019/6/19, 48, 29, 41, 3, 3
2019/6/20, 67, 39, 72, 5, 5
2019/6/21, 88, 40, 44, 3, 2
2019/6/22, 89, 30, 63, 4, 2
2019/6/23, 69, 27, 52, 4, 2
2019/6/24, 60, 16, 45, 4, 2
2019/6/25, 34, 19, 51, 4, 3
2019/6/26, 42, 24, 37, 4, 3
2019/6/27, 51, 17, 10, 3, 2
2019/6/28, 19, 22, 25, 3, 2
2019/6/29, 29, 30, 26, 3, 2
2019/6/30, 55, 26, 19, 3, 2
2019/7/1, 36, 20, 35, 3, 2
2019/1/2, 26, 12, 30, 3, 1
2019/1/3, 29, 11, 30, 4, 2
2019/1/4, 19, 12, 26, 5, 2
2019/1/5, 26, 20, 23, 8, 2
2019/1/6, 48, 17, 30, 5, 1
2019/1/7, 41, 15, 28, 5, 2
2019/1/8, 37, 26, 31, 11, 4
2019/1/9, 65, 13, 30, 4, 2
2019/1/10, 26, 19, 18, 8, 3
2019/1/11, 49, 18, 30, 10, 2
2019/1/12, 46, 20, 24, 5, 1
2019/1/13, 47, 14, 30, 5, 2
2019/1/14, 36, 14, 29, 5, 2
2019/1/15, 30, 23, 16, 12, 2
2019/1/16, 54, 19, 33, 9, 2
2019/1/17, 51, 16, 29, 7, 3
2019/1/18, 40, 15, 30, 7, 2
2019/1/19, 37, 16, 29, 9, 4
2019/1/20, 42, 22, 31, 6, 2
2019/1/21, 50, 16, 33, 7, 2
2019/1/22, 41, 15, 30, 7, 2
2019/1/23, 36, 26, 34, 10, 3
2019/1/24, 60, 17, 32, 6, 2
2019/1/25, 44, 17, 31, 8, 3
2019/1/26, 45, 12, 30, 3, 2
2019/1/27, 23, 13, 31, 3, 2
2019/1/28, 31, 17, 28, 8, 3
2019/1/29, 43, 16, 31, 4, 2
2019/1/30, 38, 19, 29, 7, 3
2019/1/31, 48, 23, 21, 13, 3
2019/2/1, 54, 10, 31, 4, 2
2019/2/2, 24, 17, 32, 7, 2
2019/2/3, 41, 21, 33, 3, 4
2019/2/4, 50, 19, 34, 6, 2
2019/2/5, 40, 25, 33, 6, 2
2019/2/6, 61, 18, 24, 9, 2
2019/2/7, 42, 22, 21, 9, 4
2019/2/8, 50, 12, 29, 5, 2
2019/2/9, 22, 16, 27, 4, 2
2019/2/10, 39, 13, 34, 2, 1
2019/2/11, 34, 17, 25, 5, 2
2019/2/12, 46, 18, 35, 5, 1
2019/2/13, 42, 23, 38, 6, 2
2019/2/14, 57, 18, 32, 5, 2
2019/2/15, 44, 22, 21, 9, 2
2019/2/16, 58, 28, 33, 8, 3
2019/2/17, 63, 23, 39, 4, 2
2019/2/18, 62, 21, 32, 9, 2
2019/2/19, 57, 19, 21, 7, 1
2019/2/20, 44, 18, 32, 7, 2
2019/2/21, 40, 24, 36, 4, 2
2019/2/22, 62, 34, 31, 11, 3
2019/2/23, 83, 23, 39, 4, 2
2019/2/24, 60, 24, 35, 5, 3
2019/2/25, 63, 24, 37, 6, 4
2019/2/26, 58, 24, 42, 7, 2
2019/2/27, 59, 18, 31, 9, 2
2019/2/28, 47, 21, 23, 9, 2
2019/3/1, 48, 22, 43, 7, 2
2019/3/2, 54, 33, 42, 7, 3
2019/3/3, 77, 27, 30, 6, 2
2019/3/4, 68, 14, 37, 5, 1
2019/3/5, 26, 31, 45, 8, 2
2019/3/6, 72, 24, 30, 8, 2
2019/3/7, 57, 19, 46, 5, 2
2019/3/8, 48, 13, 38, 3, 2
2019/3/9, 28, 12, 39, 3, 2
2019/3/10, 30, 13, 30, 2, 
2019/3/11, 27, 9, 37, 5, 2
2019/3/12, 13, 21, 49, 6, 2
2019/3/13, 47, 18, 35, 4, 2
2019/3/14, 41, 17, 38, 7, 2
2019/3/15, 40, 19, 41, 5, 2
2019/3/16, 51, 11, 38, 4, 2
2019/3/17, 32, 13, 36, 4, 2
2019/3/18, 30, 11, 36, 5, 2
2019/3/19, 36, 17, 21, 7, 2
2019/3/20, 43, 19, 39, 6, 3
2019/3/21, 46, 18, 40, 2, 2
2019/3/22, 36, 32, 37, 5, 2
2019/3/23, 76, 19, 39, 4, 2
2019/3/24, 55, 13, 38, 3, 1
2019/3/25, 35, 17, 34, 8, 5
2019/3/26, 45, 27, 50, 8, 4
2019/3/27, 64, 31, 55, 5, 3
2019/3/28, 77, 24, 49, 6, 4
2019/3/29, 57, 23, 39, 8, 4
2019/3/30, 59, 26, 38, 5, 2
2019/3/31, 60, 19, 41, 4, 2
2019/4/1, 46, 17, 42, 5, 2
2018/10/2, 36, 17, 38, 4, 2
2018/10/3, 39, 21, 50, 6, 2
2018/10/4, 50, 22, 21, 6, 1
2018/10/5, 48, 17, 28, 4, 
2018/10/6, 31, 16, 26, 2, 1
2018/10/7, 26, 18, 41, 4, 2
2018/10/8, 33, 19, 44, 3, 1
2018/10/9, 37, 21, 52, 4, 2
2018/10/10, 48, 26, 21, 6, 1
2018/10/11, 53, 24, 38, 5, 2
2018/10/12, 42, 22, 33, 4, 1
2018/10/13, 24, 27, 41, 5, 2
2018/10/14, 33, 37, 38, 4, 2
2018/10/15, 43, 35, 33, 6, 3
2018/10/16, 51, 22, 26, 4, 1
2018/10/17, 53, 19, 44, 4, 2
2018/10/18, 47, 18, 37, 4, 2
2018/10/19, 43, 21, 52, 6, 1
2018/10/20, 54, 15, 34, 4, 2
2018/10/21, 34, 16, 40, 3, 2
2018/10/22, 35, 20, 37, 5, 3
2018/10/23, 51, 19, 24, 6, 1
2018/10/24, 48, 23, 43, 6, 2
2018/10/25, 52, 25, 42, 5, 2
2018/10/26, 57, 20, 35, 4, 2
2018/10/27, 48, 18, 40, 3, 2
2018/10/28, 37, 15, 35, 4, 2
2018/10/29, 36, 20, 34, 7, 3
2018/10/30, 47, 19, 37, 6, 2
2018/10/31, 46, 15, 30, 5, 2
2018/11/1, 36, 11, 31, 5, 2
2018/11/2, 22, 13, 33, 5, 1
2018/11/3, 28, 14, 37, 5, 2
2018/11/4, 34, 21, 40, 5, 3
2018/11/5, 53, 22, 28, 11, 2
2018/11/6, 51, 17, 35, 8, 2
2018/11/7, 35, 16, 37, 6, 2
2018/11/8, 35, 24, 33, 6, 3
2018/11/9, 57, 19, 26, 5, 2
2018/11/10, 40, 17, 37, 5, 2
2018/11/11, 41, 27, 42, 4, 2
2018/11/12, 66, 34, 23, 11, 4
2018/11/13, 78, 26, 27, 8, 2
2018/11/14, 57, 12, 26, 7, 1
2018/11/15, 26, 13, 26, 7, 2
2018/11/16, 24, 16, 26, 8, 4
2018/11/17, 37, 18, 32, 6, 4
2018/11/18, 42, 18, 32, 5, 3
2018/11/19, 43, 17, 20, 8, 1
2018/11/20, 43, 16, 31, 7, 2
2018/11/21, 34, 20, 26, 8, 2
2018/11/22, 49, 17, 28, 6, 2
2018/11/23, 40, 11, 29, 4, 2
2018/11/24, 24, 16, 28, 6, 2
2018/11/25, 33, 15, 28, 5, 2
2018/11/26, 37, 27, 21, 9, 2
2018/11/27, 65, 27, 30, 8, 4
2018/11/28, 69, 26, 22, 9, 2
2018/11/29, 64, 22, 30, 7, 2
2018/11/30, 46, 34, 29, 7, 2
2018/12/1, 64, 36, 33, 8, 3
2018/12/2, 75, 35, 30, 5, 2
2018/12/3, 75, 30, 16, 7, 1
2018/12/4, 63, 19, 25, 6, 2
2018/12/5, 36, 14, 31, 7, 2
2018/12/6, 31, 17, 14, 9, 2
2018/12/7, 40, 17, 26, 5, 1
2018/12/8, 31, 10, 30, 2, 
2018/12/9, 20, 9, 28, 3, 1
2018/12/10, 18, 11, 22, 5, 1
2018/12/11, 29, 14, 23, 10, 1
2018/12/12, 34, 12, 26, 10, 2
2018/12/13, 26, 12, 25, 7, 2
2018/12/14, 28, 11, 28, 5, 2
2018/12/15, 28, 13, 31, 5, 
2018/12/16, 33, 13, 25, 2, 
2018/12/17, 33, 13, 29, 5, 1
2018/12/18, 30, 21, 30, 6, 2
2018/12/19, 49, 19, 31, 9, 2
2018/12/20, 47, 32, 11, 15, 2
2018/12/21, 70, 28, 27, 7, 2
2018/12/22, 62, 21, 14, 8, 1
2018/12/23, 40, 18, 23, 6, 3
2018/12/24, 44, 12, 32, 4, 2
2018/12/25, 27, 14, 28, 6, 1
2018/12/26, 34, 21, 16, 8, 2
2018/12/27, 52, 14, 32, 5, 2
2018/12/28, 30, 9, 30, 3, 
2018/12/29, 14, 9, 30, 3, 
2018/12/30, 15, 8, 29, 3, 2
2018/12/31, 14, , , , 
2018/7/2, 29, 16, 11, 1, 1
2018/7/3, 24, 20, 11, 1, 
2018/7/4, 32, 17, 18, , 
2018/7/5, 26, 16, 18, , 
2018/7/6, 25, 13, 18, 2, 
2018/7/7, 22, 14, 13, 1, 
2018/7/8, 19, 11, 10, 1, 
2018/7/9, 20, 20, 23, 3, 2
2018/7/10, 32, 23, 17, 3, 2
2018/7/11, 37, 22, 34, 6, 4
2018/7/12, 53, 34, 50, 6, 3
2018/7/13, 77, 30, 55, 5, 2
2018/7/14, 77, 32, 83, 5, 3
2018/7/15, 79, 43, 43, 7, 4
2018/7/16, 89, 44, 43, 8, 5
2018/7/17, 96, 42, 32, 8, 4
2018/7/18, 91, 44, 65, 7, 5
2018/7/19, 97, 49, 66, 7, 5
2018/7/20, 113, 28, 31, 4, 3
2018/7/21, 56, 18, 17, 2, 3
2018/7/22, 30, 17, 15, 2, 2
2018/7/23, 21, 19, 47, 4, 3
2018/7/24, 47, 29, 69, 5, 3
2018/7/25, 60, 30, 55, 4, 3
2018/7/26, 70, 37, 42, 3, 2
2018/7/27, 67, 24, 37, 4, 2
2018/7/28, 52, 31, 40, 6, 2
2018/7/29, 60, 20, 26, 2, 1
2018/7/30, 30, 23, 28, 4, 4
2018/7/31, 32, 23, 33, 5, 4
2018/8/1, 35, 24, 21, 3, 2
2018/8/2, 53, 25, 24, 3, 2
2018/8/3, 57, 27, 46, 4, 3
2018/8/4, 64, 30, 83, 5, 2
2018/8/5, 65, 33, 59, 6, 5
2018/8/6, 74, 32, 79, 5, 2
2018/8/7, 76, 17, 67, 5, 2
2018/8/8, 39, 15, 41, 4, 2
2018/8/9, 35, 16, 33, 5, 2
2018/8/10, 30, 18, 34, 5, 3
2018/8/11, 42, 27, 26, 3, 2
2018/8/12, 60, 18, 13, 2, 1
2018/8/13, 27, 17, 12, 2, 2
2018/8/14, 19, 17, 16, 4, 4
2018/8/15, 30, 15, 10, 2, 1
2018/8/16, 20, 17, 10, 1, 
2018/8/17, 19, 14, 32, 3, 2
2018/8/18, 22, 13, 45, 3, 2
2018/8/19, 33, 17, 41, 3, 2
2018/8/20, 47, 16, 51, 4, 3
2018/8/21, 47, 18, 18, 4, 2
2018/8/22, 39, 12, 12, 4, 3
2018/8/23, 26, , 12, 2, 
2018/8/24, 6, 28, 16, 2, 
2018/8/25, 38, 24, 14, 2, 
2018/8/26, 33, 22, 15, 3, 1
2018/8/27, 29, 22, 33, 5, 3
2018/8/28, 41, 31, 35, 6, 2
2018/8/29, 60, 32, 26, 4, 2
2018/8/30, 62, 16, 17, 3, 1
2018/8/31, 28, 26, 21, 2, 3
2018/9/1, 51, 20, 20, 4, 2
2018/9/2, 29, 19, 29, 2, 1
2018/9/3, 28, 19, 24, 4, 3
2018/9/4, 36, 14, 9, 2, 1
2018/9/5, 14, , , , 
2018/9/7, 67, 18, 11, 1, 1
2018/9/8, 22, 19, 40, 4, 1
2018/9/9, 30, 15, 12, 2, 
2018/9/10, 18, 12, 28, 4, 
2018/9/11, 12, 16, 49, 4, 2
2018/9/12, 29, 18, 22, 4, 1
2018/9/13, 30, 24, 26, 7, 1
2018/9/14, 47, 22, 31, 4, 1
2018/9/15, 39, 25, 20, 4, 2
2018/9/16, 40, 26, 34, 3, 2
2018/9/17, 49, 26, 39, 3, 1
2018/9/18, 51, 23, 51, 3, 2
2018/9/19, 50, 30, 50, 4, 2
2018/9/20, 67, 23, 25, 5, 1
2018/9/21, 47, 20, 30, 3, 2
2018/9/22, 41, 17, 38, 4, 1
2018/9/23, 31, 19, 46, 3, 2
2018/9/24, 39, 30, 43, 7, 4
2018/9/25, 63, 25, 35, 5, 1
2018/9/26, 54, 15, 28, 3, 
2018/9/27, 27, 11, 38, 4, 2
2018/9/28, 21, 17, 45, 5, 2
2018/9/29, 36, 10, 30, 3, 1
2018/9/30, 16, 11, 21, 1, 1
2018/10/1, 10, 17, 39, 3, 2
2018/4/2, 55, 28, 41, 7, 6
2018/4/3, 69, 33, 44, 6, 5
2018/4/4, 88, 33, 39, 5, 5
2018/4/5, 82, 17, 37, 7, 3
2018/4/6, 31, 21, 36, 5, 2
2018/4/7, 49, 31, 41, 3, 
2018/4/8, 67, 13, 43, 5, 
2018/4/9, 50, 14, 46, 5, 3
2018/4/10, 53, 25, 57, 4, 2
2018/4/11, 69, 20, 48, 1, 2
2018/4/12, 49, 21, 41, 5, 2
2018/4/13, 57, 16, 45, 5, 2
2018/4/14, 50, 19, 45, 3, 1
2018/4/15, 46, 18, 40, 3, 1
2018/4/16, 25, 35, 41, 5, 2
2018/4/17, 71, 48, 32, 8, 2
2018/4/18, 90, 27, 32, 8, 2
2018/4/19, 54, 22, 45, 4, 2
2018/4/20, 58, 26, 62, 5, 5
2018/4/21, 70, 26, 56, 5, 4
2018/4/22, 77, 23, 51, 3, 2
2018/4/23, 67, 21, 45, 2, 1
2018/4/24, 58, 17, 35, , 
2018/4/25, 28, 17, 39, 5, 1
2018/4/26, 18, 14, 50, 6, 2
2018/4/27, 35, 18, 39, 6, 3
2018/4/28, 49, 27, 68, 5, 2
2018/4/29, 74, 22, 57, 3, 4
2018/4/30, 63, 19, 49, 4, 2
2018/5/1, 64, 28, 55, 5, 5
2018/5/2, 79, 20, 32, 2, 2
2018/5/3, 46, 21, 46, 3, 2
2018/5/4, 43, 16, 50, 4, 2
2018/5/5, 54, 16, 51, 5, 4
2018/5/6, 54, 17, 48, 2, 2
2018/5/7, 54, 32, 35, 4, 
2018/5/8, 35, 19, 38, 6, 
2018/5/9, 18, 13, 43, 4, 
2018/5/10, 33, 13, 42, 4, 
2018/5/11, 41, 13, 46, 5, 3
2018/5/12, 40, 17, 48, 4, 2
2018/5/13, 46, 20, 35, 3, 
2018/5/14, 24, 21, 62, 4, 2
2018/5/15, 47, 20, 56, 5, 3
2018/5/16, 60, 20, 50, 3, 2
2018/5/17, 63, 41, 43, 6, 6
2018/5/18, 94, 44, 26, 3, 3
2018/5/19, 102, 15, 41, 3, 2
2018/5/20, 25, 11, 46, 3, 3
2018/5/21, 27, 16, 41, 5, 2
2018/5/22, 42, 14, 46, 4, 2
2018/5/23, 44, 17, 27, 7, 1
2018/5/24, 46, 16, 54, 6, 2
2018/5/25, 35, 20, 50, 9, 5
2018/5/26, 56, 26, 36, 8, 3
2018/5/27, 64, 24, 64, 8, 6
2018/5/28, 67, 25, 39, 6, 3
2018/5/29, 52, 22, 41, 9, 6
2018/5/30, 57, 20, 29, 7, 2
2018/5/31, 42, 18, 31, 4, 2
2018/6/1, 37, 18, 58, 5, 2
2018/6/2, 53, 16, 57, 4, 3
2018/6/3, 52, 14, 46, 4, 3
2018/6/4, 45, 17, 53, 6, 3
2018/6/5, 53, 16, 42, 7, 3
2018/6/6, 51, 14, 31, 4, 1
2018/6/7, 24, 18, 42, 8, 2
2018/6/8, 41, 19, 28, 4, 2
2018/6/9, 42, 27, 76, 5, 2
2018/6/10, 58, 22, 32, 6, 3
2018/6/11, 57, 14, 36, 5, 1
2018/6/12, 35, 10, 35, 5, 2
2018/6/13, 18, 9, 45, 6, 2
2018/6/14, 18, 16, 44, 7, 4
2018/6/15, 38, 18, 34, 7, 2
2018/6/16, 45, 15, 47, 4, 2
2018/6/17, 33, 17, 40, 6, 4
2018/6/18, 44, 12, 34, 5, 2
2018/6/19, 22, 14, 26, 7, 2
2018/6/20, 29, 14, 25, 3, 1
2018/6/21, 12, 18, 35, 6, 2
2018/6/22, 45, 23, 66, 3, 2
2018/6/23, 64, 22, 37, 4, 1
2018/6/24, 53, 16, 49, 3, 2
2018/6/25, 47, 27, 66, 5, 4
2018/6/26, 75, 24, 29, 2, 1
2018/6/27, 59, 19, 12, 1, 2
2018/6/28, 40, 23, 12, 1, 2
2018/6/29, 42, 16, 10, 2, 1
2018/6/30, 19, 16, 8, 2, 1
2018/7/1, 22, 16, 12, 1, 1
2018/1/2, 34, 15, 30, 3, 2
2018/1/3, 31, 18, 33, 3, 2
2018/1/4, 44, 9, 27, 5, 
2018/1/5, 21, 10, 19, 5, 
2018/1/6, 21, 15, 30, 7, 
2018/1/7, 39, 12, 30, 4, 
2018/1/8, 31, 10, 20, 5, 
2018/1/9, 23, 17, 33, 6, 2
2018/1/10, 42, 15, 29, 9, 2
2018/1/11, 41, 9, 25, 5, 1
2018/1/12, 21, 11, 26, 8, 1
2018/1/13, 25, 11, 29, 8, 2
2018/1/14, 33, 8, 31, 5, 
2018/1/15, 21, 14, 22, 10, 4
2018/1/16, 40, 19, 30, 10, 3
2018/1/17, 51, 11, 32, 7, 1
2018/1/18, 20, 9, 35, 7, 1
2018/1/19, 22, 24, 33, 9, 1
2018/1/20, 70, 22, 32, 8, 2
2018/1/21, 66, 20, 35, 5, 2
2018/1/22, 60, 16, 23, 7, 
2018/1/23, 46, 16, 34, 8, 2
2018/1/24, 51, 9, 32, 3, 2
2018/1/25, 20, 8, 29, 5, 
2018/1/26, 14, 9, 32, 4, 2
2018/1/27, 18, 12, 30, 5, 2
2018/1/28, 25, 16, 24, 5, 3
2018/1/29, 53, 18, 34, 7, 2
2018/1/30, 53, 11, 32, 6, 2
2018/1/31, 43, 13, 32, 9, 2
2018/2/1, 40, 14, 19, 13, 
2018/2/2, 53, 15, 22, 13, 
2018/2/3, 54, 15, 23, 11, 2
2018/2/4, 49, 13, 31, 4, 2
2018/2/5, 37, 12, 29, 4, 2
2018/2/6, 28, 11, 31, 7, 2
2018/2/7, 33, 12, 32, 7, 2
2018/2/8, 29, 14, 33, 9, 2
2018/2/9, 42, 19, 41, 9, 5
2018/2/10, 60, 21, 26, 13, 2
2018/2/11, 66, 18, 34, 5, 2
2018/2/12, 44, 16, 34, 4, 3
2018/2/13, 49, 11, 32, 7, 2
2018/2/14, 43, 11, 36, 6, 2
2018/2/15, 35, 21, 23, 10, 3
2018/2/16, 58, 17, 31, 22, 4
2018/2/17, 59, 18, 40, 7, 2
2018/2/18, 55, 11, 34, 3, 
2018/2/19, 21, 13, 25, 16, 3
2018/2/20, 44, 18, 38, 11, 2
2018/2/21, 64, 19, 36, 9, 3
2018/2/22, 61, 13, 35, 6, 1
2018/2/23, 37, 15, 42, 8, 2
2018/2/24, 47, 30, 45, 8, 3
2018/2/25, 83, 26, 36, 4, 1
2018/2/26, 80, 25, 36, 7, 2
2018/2/27, 76, 17, 39, 8, 2
2018/2/28, 58, 20, 43, 8, 4
2018/3/1, 52, 21, 45, 4, 2
2018/3/2, 50, 20, 40, 6, 
2018/3/3, 54, , , , 
2018/3/17, 17, 12, 36, 6, 2
2018/3/18, 32, 14, 32, 8, 4
2018/3/19, 42, 14, 28, 5, 2
2018/3/20, 36, 9, 35, 6, 
2018/3/21, 22, 9, 31, 5, 2
2018/3/22, 15, 11, 34, 4, 
2018/3/23, 10, 11, 38, 5, 2
2018/3/24, 30, 12, 41, 5, 2
2018/3/25, 40, 33, 57, 6, 4
2018/3/26, 87, 37, 48, 6, 23
2018/3/27, 101, 32, , , 
2018/3/28, 88, 34, 39, 11, 5
2018/3/29, 89, 28, 55, 6, 5
2018/3/30, 82, 17, 48, 5, 1
2018/3/31, 57, 16, 45, 4, 2
2018/4/1, 54, 19, 41, 4, 2
2017/10/2, 49, 17, 21, 6, 
2017/10/3, 44, 13, 30, 5, 
2017/10/4, 25, 11, 35, 4, 
2017/10/5, 25, 13, 34, 4, 
2017/10/6, 32, 15, 20, 6, 
2017/10/7, 37, 9, 26, 7, 
2017/10/8, 19, 18, 40, 6, 1
2017/10/9, 40, 21, 36, 5, 2
2017/10/10, 53, 27, 42, 5, 3
2017/10/11, 70, 40, 52, 6, 4
2017/10/12, 96, 28, 27, 8, 2
2017/10/13, 71, 14, 26, 10, 5
2017/10/14, 25, 15, 20, 10, 3
2017/10/15, 39, 13, 30, 3, 
2017/10/16, 20, 6, 26, 5, 
2017/10/17, 6, 9, 30, 4, 
2017/10/18, 14, 12, 28, 4, 
2017/10/19, 33, 7, 28, 5, 
2017/10/20, 11, 9, 17, 7, 
2017/10/21, 15, 8, 18, 5, 
2017/10/22, 10, 6, 33, 2, 
2017/10/23, 5, 10, 37, 2, 
2017/10/24, 23, 13, 26, 5, 
2017/10/25, 42, 12, 34, 5, 
2017/10/26, 30, 17, 36, 6, 2
2017/10/27, 49, 15, 36, 5, 2
2017/10/28, 48, 16, 21, 5, 
2017/10/29, 43, 10, 34, 3, 
2017/10/30, 10, 18, 35, 3, 
2017/10/31, 57, 19, 32, 6, 
2017/11/1, 56, 15, 32, 6, 2
2017/11/2, 48, 16, 36, 5, 2
2017/11/3, 57, 22, 39, 5, 2
2017/11/4, 71, 20, 37, 5, 2
2017/11/5, 53, 26, 36, 4, 1
2017/11/6, 86, 28, 29, 8, 3
2017/11/7, 77, 25, 32, 9, 4
2017/11/8, 68, 21, 17, 7, 
2017/11/9, 57, 24, 34, 5, 
2017/11/10, 60, 18, 36, 4, 2
2017/11/11, 45, 21, 36, 3, 
2017/11/12, 45, 16, 31, 3, 
2017/11/13, 30, 22, 29, 4, 2
2017/11/14, 48, 11, 13, 6, 
2017/11/15, 30, 13, 30, 6, 2
2017/11/16, 40, 10, 32, 5, 
2017/11/17, 36, 11, 25, 6, 
2017/11/18, 42, 13, 22, 4, 
2017/11/19, 31, 9, 31, 2, 
2017/11/20, 15, 10, 28, 5, 
2017/11/21, 22, 11, 27, 7, 
2017/11/22, 26, 18, 20, 10, 
2017/11/23, 46, 15, 32, 10, 
2017/11/24, 39, 10, 28, 6, 
2017/11/25, 28, 10, 28, 6, 
2017/11/26, 36, 16, 21, 3, 
2017/11/27, 45, 13, 31, 7, 
2017/11/28, 51, 20, 29, 7, 3
2017/11/29, 60, 28, 10, 12, 
2017/11/30, 72, 22, 29, 7, 2
2017/12/1, 61, 9, 32, 4, 1
2017/12/2, 19, 9, 26, 6, 
2017/12/3, 26, 14, 27, 4, 2
2017/12/4, 47, 16, 18, 6, 
2017/12/5, 50, 11, 30, 3, 
2017/12/6, 26, 9, 28, 6, 
2017/12/7, 24, 11, 26, 8, 2
2017/12/8, 45, 14, 26, 6, 
2017/12/9, 43, 9, 25, 6, 1
2017/12/10, 23, 11, 30, 3, 
2017/12/11, 35, 12, 29, 6, 2
2017/12/12, 38, 9, 27, 3, 1
2017/12/13, 19, 10, 29, 4, 1
2017/12/14, 18, 7, 28, 6, 
2017/12/15, 17, 16, 24, 9, 2
2017/12/16, 43, 25, 21, 11, 2
2017/12/17, 67, 13, 31, 2, 1
2017/12/18, 30, 11, 30, 8, 2
2017/12/19, 39, 14, 27, 8, 2
2017/12/20, 48, 13, 28, 9, 2
2017/12/21, 47, 12, 24, 11, 2
2017/12/22, 47, 17, 29, 10, 2
2017/12/23, 61, 25, 29, 9, 2
2017/12/24, 69, 14, 34, 4, 2
2017/12/25, 54, 14, 33, 4, 2
2017/12/26, 49, 12, 30, 4, 2
2017/12/27, 39, 8, 31, 3, 1
2017/12/28, 28, 8, 29, 7, 2
2017/12/29, 25, 15, 28, 7, 3
2017/12/30, 44, 13, 31, 4, 1
2017/12/31, 39, 19, 26, 4, 3
2018/1/1, 45, 12, 30, 2, 1
2017/7/2, 19, 24, 29, 7, 5
