date, pm25, pm10, o3, no2, so2, co
2022/2/17, 29, 7, 34, 1, , 
2022/2/18, 29, 7, 33, 3, , 
2022/2/19, 28, 8, 17, 6, , 
2022/2/20, 35, 6, 35, 1, , 
2022/2/21, 29, 8, 34, 2, , 
2022/2/22, 30, 8, 36, 3, , 
2022/2/23, 32, 9, 36, 2, , 
2022/2/24, 38, 7, 22, 4, , 
2022/2/25, 25, , , , , 
2022/1/4, 34, 10, 32, 3, , 
2022/1/5, 40, 6, 27, 4, , 
2022/1/6, 27, 10, 25, 8, , 
2022/1/7, 35, 8, 31, 5, , 
2022/1/8, 35, 15, 26, 8, , 
2022/1/9, 46, 19, 27, 6, , 
2022/1/10, 62, 18, 28, 7, , 
2022/1/11, 64, 13, 33, 6, , 
2022/1/12, 47, 7, 29, 2, , 
2022/1/13, 24, 11, 30, 3, , 
2022/1/14, 42, 8, 26, 3, , 
2022/1/15, 29, 11, 24, 7, , 
2022/1/16, 41, 13, 19, 6, , 
2022/1/17, 52, 11, 33, 3, , 
2022/1/18, 35, 8, 29, 3, , 
2022/1/19, 29, 9, 30, 4, , 
2022/1/20, 33, 6, 31, 3, , 
2022/1/21, 24, 5, 32, 4, , 
2022/1/22, 18, 10, 31, 5, , 
2022/1/23, 36, 12, 20, 4, , 
2022/1/24, 49, 8, 34, 5, , 
2022/1/25, 26, 6, 9, 5, , 
2022/1/26, 16, , , , , 
2021/10/2, 20, 12, 41, 3, , 
2021/10/3, 39, 15, 47, 2, , 
2021/10/4, 55, , 47, 7, , 
2021/10/5, 58, , 48, 5, , 
2021/10/6, 57, , 40, 4, , 
2021/10/7, 52, , 43, 5, , 
2021/10/8, 42, , 44, 4, , 
2021/10/9, 58, , 41, 3, , 
2021/10/10, 49, , 38, 2, , 
2021/10/11, 39, , 24, 5, , 
2021/10/12, 36, , 19, 1, , 
2021/10/13, 13, , 24, 1, , 
2021/10/14, 17, , 34, 3, , 
2021/10/15, 28, , 48, 4, , 
2021/10/16, 53, , 35, 4, , 
2021/10/17, 46, , 25, 1, , 
2021/10/18, 13, , 28, 2, , 
2021/10/19, 18, , 30, 4, , 
2021/10/20, 30, , 29, 1, , 
2021/10/21, 17, , 30, 3, , 
2021/10/22, 30, , 32, 3, , 
2021/10/23, 26, , 32, 1, , 
2021/10/24, 22, , 27, 1, , 
2021/10/25, 43, , 17, 5, , 
2021/10/26, 43, , 30, 5, , 
2021/10/27, 19, , 27, 4, , 
2021/10/28, 31, , 40, 3, , 
2021/10/29, 47, , 30, 2, , 
2021/10/30, 24, 17, 33, 4, , 
2021/10/31, 54, 11, 26, 3, , 
2021/11/1, 48, 12, 27, 4, , 
2021/11/2, 40, 17, 36, 4, , 
2021/11/3, 53, 10, 36, 2, , 
2021/11/4, 34, 4, 25, 3, , 
2021/11/5, 20, 8, 31, 4, , 
2021/11/6, 44, 12, 28, 3, , 
2021/11/7, 48, 12, 35, 2, , 
2021/11/8, 51, 11, 32, 4, , 
2021/11/9, 34, 7, 27, 1, , 
2021/11/10, 21, 8, 29, 4, , 
2021/11/11, 27, 7, 30, 2, , 
2021/11/12, 22, 6, 27, 2, , 
2021/11/13, 21, 8, 29, 3, , 
2021/11/14, 33, 12, 26, 3, , 
2021/11/15, 43, 19, 37, 4, , 
2021/11/16, 56, 23, 33, 5, , 
2021/11/17, 64, 17, 32, 5, , 
2021/11/18, 54, 25, 34, 7, , 
2021/11/19, 66, 28, 36, 8, , 
2021/11/20, 73, 25, 35, 5, , 
2021/11/21, 71, 25, 33, 4, , 
2021/11/22, 76, 18, 26, 4, , 
2021/11/23, 51, 9, 27, 2, , 
2021/11/24, 30, 6, 26, 3, , 
2021/11/25, 23, 15, 32, 5, , 
2021/11/26, 46, 14, 34, 4, , 
2021/11/27, 42, 5, 28, 3, , 
2021/11/28, 20, 8, 24, 3, , 
2021/11/29, 29, 14, 18, 9, , 
2021/11/30, 51, 12, 18, 8, , 
2021/12/1, 48, 6, 28, 1, , 
2021/12/2, 18, 8, 24, 4, , 
2021/12/3, 28, 9, 23, 5, , 
2021/12/4, 34, 8, 25, 2, , 
2021/12/5, 24, 8, 26, 2, , 
2021/12/6, 27, 8, 16, 7, , 
2021/12/7, 38, 7, 35, 3, , 
2021/12/8, 29, 12, 33, 4, 3, 4
2021/12/9, 37, 9, 23, 6, 3, 4
2021/12/10, 32, 17, 16, 11, 6, 6
2021/12/11, 55, 20, 16, 10, 5, 6
2021/12/12, 67, 23, 34, 4, 4, 6
2021/12/13, 68, 8, 30, 2, 4, 3
2021/12/14, 35, 9, 23, 6, 2, 3
2021/12/15, 38, 12, 24, 7, , 
2021/12/16, 50, 16, 14, 9, , 
2021/12/17, 69, 10, 32, 3, , 
2021/12/18, 41, 4, 29, 1, , 
2021/12/19, 17, 7, 30, 2, , 
2021/12/20, 25, 9, 29, 6, , 
2021/12/21, 37, 14, 27, 8, , 
2021/12/22, 49, 11, 28, 5, , 
2021/12/23, 43, 10, 22, 8, , 
2021/12/24, 36, 20, 17, 10, , 
2021/12/25, 63, 11, 31, 4, , 
