date, pm25, pm10, o3, no2, so2
2017/11/21, 44, 19, 8, 31, 3
2017/11/22, 56, 14, 29, 8, 2
2017/11/23, 37, 12, 28, 9, 3
2017/11/24, 42, 10, 28, 12, 2
2017/11/25, 37, 22, 21, 11, 2
2017/11/26, 58, 27, 21, 24, 2
2017/11/27, 65, 23, 20, 21, 5
2017/11/28, 64, 33, 21, 23, 3
2017/11/29, 69, 25, 24, 18, 1
2017/11/30, 52, 6, 29, 9, 1
2017/12/1, 19, 8, 23, 21, 2
2017/12/2, 33, 14, 25, 18, 2
2017/12/3, 43, 23, 35, 21, 4
2017/12/4, 59, 5, 28, 5, 1
2017/12/5, 17, 7, 24, 14, 2
2017/12/6, 27, 15, 17, 22, 3
2017/12/7, 40, 13, 26, 10, 2
2017/12/8, 32, 8, 25, 13, 2
2017/12/9, 34, 15, 21, 12, 1
2017/12/10, 35, 13, 28, 6, 2
2017/12/11, 36, 5, 25, 7, 2
2017/12/12, 17, 5, 26, 11, 1
2017/12/13, 21, 9, 16, 23, 2
2017/12/14, 24, 10, 19, 27, 3
2017/12/15, 33, 17, 28, 11, 2
2017/12/16, 48, 5, 30, 4, 3
2017/12/17, 22, 14, 17, 23, 1
2017/12/18, 43, 21, 23, 17, 2
2017/12/19, 57, 13, 23, 18, 2
2017/12/20, 24, 13, 26, 19, 1
2017/12/21, 34, 19, 26, 20, 
2017/12/22, 55, 28, 23, 20, 
2017/12/23, 65, 26, 32, 10, 3
2017/12/24, 60, 13, 31, 13, 4
2017/12/25, 39, 10, 27, 11, 2
2017/12/26, 30, 5, 29, 8, 1
2017/12/27, 10, 18, 21, 24, 2
2017/12/28, 47, 38, 33, 20, 2
2017/12/29, 80, 45, 31, 20, 1
2017/12/30, 101, 31, 30, 7, 
2017/12/31, 73, 8, 28, 6, 2
2017/7/1, 51, 9, 11, 1, 
2017/7/2, 30, 9, 10, 2, 1
2017/7/3, 34, 14, 12, 6, 5
2017/7/4, 43, 31, 28, 8, 5
2017/7/5, 65, 8, 27, 12, 
2017/7/6, 38, 9, 11, 8, 
2017/7/7, 35, 14, 16, 6, 4
2017/7/8, 40, 11, 19, 3, 
2017/7/9, 24, 12, 10, 3, 
2017/7/10, 45, 15, 12, 5, 7
2017/7/11, 46, 22, 37, 8, 3
2017/7/12, 55, 28, 35, 8, 2
2017/7/13, 61, 29, 30, 8, 1
2017/7/14, 62, 20, 24, 7, 1
2017/7/15, 51, 13, 15, 5, 4
2017/7/16, 42, 10, 13, 5, 2
2017/7/17, 41, 9, 12, 6, 1
2017/7/18, 39, 26, 38, 7, 2
2017/7/19, 57, 45, 40, 9, 2
2017/7/20, 71, 41, 47, 8, 2
2017/7/21, 78, 33, 26, 7, 1
2017/7/22, 65, 24, 22, 5, 2
2017/7/23, 54, 31, 34, 10, 1
2017/7/24, 60, 53, 44, 9, 2
2017/7/25, 85, 28, 31, 5, 
2017/7/26, 53, 43, 33, 9, 1
2017/7/27, 74, 54, 21, 8, 1
2017/7/28, 68, 24, 24, 6, 3
2017/7/29, 64, 21, 32, 6, 3
2017/7/30, 62, 27, 40, 11, 3
2017/7/31, 73, 28, 26, 7, 4
2017/8/1, 70, 15, 30, 2, 2
2017/8/2, 52, 18, 29, 7, 2
2017/8/3, 53, 9, 23, 3, 2
2017/8/4, 37, 19, 19, 3, 2
2017/8/5, 53, 16, 22, 2, 1
2017/8/6, 50, 30, 36, 4, 2
2017/8/7, 61, 36, 35, 11, 5
2017/8/8, 80, 28, 34, 9, 
2017/8/9, 56, 28, 39, 10, 4
2017/8/10, 63, 15, 31, 3, 1
2017/8/11, 37, 9, 21, 1, 2
2017/8/12, 27, 9, 25, 2, 1
2017/8/13, 25, 17, 19, 6, 
2017/8/14, 43, 19, 35, 7, 9
2017/8/15, 42, 11, 33, 6, 2
2017/8/16, 38, 16, 36, 10, 4
2017/8/17, 46, 11, 33, 6, 1
2017/8/18, 42, 14, 32, 9, 2
2017/8/19, 42, 23, 59, 7, 4
2017/8/20, 58, 18, 24, 8, 3
2017/8/21, 59, 14, 22, 8, 4
2017/8/22, 41, 21, 18, 10, 6
2017/8/23, 51, 14, 11, 4, 2
2017/8/24, 41, 15, 21, 7, 1
2017/8/25, 39, 14, 52, 9, 1
2017/8/26, 39, 25, 64, 8, 3
2017/8/27, 71, 22, 45, 8, 3
2017/8/28, 65, 20, 38, 10, 2
2017/8/29, 55, 14, 45, 4, 2
2017/8/30, 44, 12, 37, 5, 2
2017/8/31, 33, 11, 38, 5, 2
2017/9/1, 40, 6, 30, 3, 2
2017/9/2, 20, 7, 31, 3, 2
2017/9/3, 24, 16, 31, 13, 4
2017/9/4, 46, 14, 27, 11, 3
2017/9/5, 41, 16, 10, 8, 1
2017/9/6, 46, , , , 
2017/9/11, 60, 13, 38, 5, 2
2017/9/12, 35, 19, 57, 10, 2
2017/9/13, 57, 22, 33, 12, 3
2017/9/14, 64, 12, 29, 8, 3
2017/9/15, 45, 10, 25, 5, 2
2017/9/16, 32, 12, 27, 2, 
2017/9/17, 24, 12, 35, 5, 3
2017/9/18, 28, 31, 55, 13, 3
2017/9/19, 81, 40, 48, 12, 4
2017/9/20, 94, 26, 40, 11, 3
2017/9/21, 68, 31, 29, 15, 3
2017/9/22, 77, 27, 42, 9, 2
2017/9/23, 72, 25, 48, 14, 7
2017/9/24, 67, 29, 46, 16, 4
2017/9/25, 72, 36, 55, 22, 7
2017/9/26, 90, 13, 27, 9, 2
2017/9/27, 34, 10, 36, 5, 
2017/9/28, 36, 13, 48, 11, 3
2017/9/29, 42, 14, 48, 17, 2
2017/9/30, 44, 16, 35, 12, 5
2017/4/1, 35, 9, 46, 8, 2
2017/4/2, 39, 14, 55, 15, 5
2017/4/3, 52, 21, 54, 20, 3
2017/4/4, 70, 18, 37, 17, 2
2017/4/5, 58, 14, 31, 8, 
2017/4/6, 49, 14, 24, 18, 13
2017/4/7, 40, 35, 12, 20, 5
2017/4/8, 67, 23, 48, 6, 2
2017/4/9, 67, 14, 33, 11, 2
2017/4/10, 49, 8, 33, 13, 2
2017/4/11, 32, 16, 42, 14, 3
2017/4/12, 47, 19, 53, 19, 5
2017/4/13, 57, 14, 47, 12, 2
2017/4/14, 50, 14, 37, 10, 2
2017/4/15, 49, 27, 31, 9, 4
2017/4/16, 68, 11, 27, 11, 1
2017/4/17, 37, 18, 49, 6, 4
2017/4/18, 59, 24, 46, 9, 4
2017/4/19, 58, 20, 29, 21, 2
2017/4/20, 54, 18, 59, 17, 3
2017/4/21, 56, 20, 49, 5, 3
2017/4/22, 54, 11, 43, 13, 2
2017/4/23, 52, 15, 46, 19, 7
2017/4/24, 50, 15, 41, 16, 6
2017/4/25, 50, 11, 36, 11, 1
2017/4/26, 40, 17, 53, 6, 2
2017/4/27, 58, 16, 54, 11, 2
2017/4/28, 52, 29, 71, 10, 5
2017/4/29, 75, 34, 78, 6, 4
2017/4/30, 89, 29, 65, 5, 2
2017/5/1, 75, 29, 44, 17, 4
2017/5/2, 73, 24, 46, 15, 5
2017/5/3, 67, 11, 37, 8, 3
2017/5/4, 43, 11, 45, 7, 4
2017/5/5, 50, 27, 50, 6, 3
2017/5/6, 71, 41, 63, 9, 4
2017/5/7, 93, 59, 55, 13, 3
2017/5/8, 122, 38, 36, 17, 2
2017/5/9, 79, 10, 47, 7, 3
2017/5/10, 38, 19, 59, 9, 3
2017/5/11, 60, 24, 48, 12, 
2017/5/12, 70, 12, 48, 6, 3
2017/5/13, 48, 20, 53, 8, 3
2017/5/14, 59, 12, 48, 8, 4
2017/5/15, 41, 12, 48, 11, 2
2017/5/16, 42, 13, 59, 11, 6
2017/5/17, 49, 18, 68, 15, 3
2017/5/18, 63, 25, 69, 15, 3
2017/5/19, 76, 20, 66, 12, 2
2017/5/20, 67, 22, 52, 10, 3
2017/5/21, 71, 27, 52, 12, 4
2017/5/22, 80, 24, 46, 14, 4
2017/5/23, 70, 22, 30, 13, 1
2017/5/24, 64, 21, 34, 10, 4
2017/5/25, 60, 15, 50, 6, 
2017/5/26, 46, 12, 57, 11, 4
2017/5/27, 37, 14, 59, 13, 8
2017/5/28, 56, 18, 67, 10, 5
2017/5/29, 66, 25, 68, 13, 3
2017/5/30, 77, 30, 44, 11, 9
2017/5/31, 82, 38, 56, 8, 3
2017/6/1, 96, 20, 58, 5, 2
2017/6/2, 58, 13, 61, 12, 2
2017/6/3, 49, 12, 61, 6, 3
2017/6/4, 49, 10, 46, 13, 2
2017/6/5, 43, 16, 47, 17, 6
2017/6/6, 60, 11, 38, 8, 2
2017/6/7, 41, 11, 65, 5, 2
2017/6/8, 34, 19, 60, 12, 3
2017/6/9, 60, 26, 57, 10, 3
2017/6/10, 79, 24, 50, 3, 1
2017/6/11, 72, 11, 34, 8, 
2017/6/12, 39, 9, 31, 13, 2
2017/6/13, 34, 13, 50, 14, 3
2017/6/14, 57, 20, 68, 14, 2
2017/6/15, 71, 24, 52, 14, 2
2017/6/16, 75, 18, 38, 11, 3
2017/6/17, 46, 18, 47, 4, 2
2017/6/18, 56, 24, 67, 9, 3
2017/6/19, 75, 30, 42, 11, 5
2017/6/20, 80, 9, 44, 6, 6
2017/6/21, 38, 18, 46, 17, 5
2017/6/22, 64, 25, 44, 20, 8
2017/6/23, 77, 22, 30, 11, 3
2017/6/24, 64, 13, 38, 5, 3
2017/6/25, 51, 25, 40, 9, 5
2017/6/26, 70, 28, 31, 14, 3
2017/6/27, 70, 43, 50, 11, 2
2017/6/28, 62, 34, 38, 16, 3
2017/6/29, 78, 10, 15, 7, 
2017/6/30, 36, 19, 18, 6, 2
2017/1/2, 66, 24, 37, 13, 2
2017/1/3, 61, 28, 42, 16, 2
2017/1/4, 77, 24, 29, 24, 2
2017/1/5, 70, 8, 28, 13, 
2017/1/6, 29, 23, 4, 36, 4
2017/1/7, 62, 11, 26, 15, 
2017/1/8, 36, 21, 38, 10, 2
2017/1/9, 66, 22, 31, 15, 2
2017/1/10, 63, 7, 28, 12, 4
2017/1/11, 30, 14, 36, 14, 4
2017/1/12, 45, 21, 39, 7, 5
2017/1/13, 64, 5, 32, 5, 1
2017/1/14, 25, 7, 31, 7, 1
2017/1/15, 25, 6, 26, 16, 2
2017/1/16, 25, 5, 20, 20, 2
2017/1/17, 21, 7, 22, 23, 4
2017/1/18, 30, 27, 24, 28, 3
2017/1/19, 70, 28, 36, 11, 2
2017/1/20, 78, 18, 32, 13, 4
2017/1/21, 60, 13, 32, 5, 2
2017/1/22, 37, 9, 32, 7, 2
2017/1/23, 34, 6, 32, 13, 
2017/1/24, 33, 9, 27, 24, 4
2017/1/25, 38, 14, 28, 23, 3
2017/1/26, 57, 22, 30, 18, 4
2017/1/27, 68, 23, 33, 26, 3
2017/1/28, 63, 30, 27, 17, 2
2017/1/29, 63, 26, 35, 13, 5
2017/1/30, 68, 11, 33, 14, 2
2017/1/31, 44, 13, 32, 14, 2
2017/2/1, 49, 12, 33, 18, 2
2017/2/2, 47, 6, 29, 24, 2
2017/2/3, 27, 10, 32, 23, 4
2017/2/4, 42, 13, 32, 9, 4
2017/2/5, 46, 22, 39, 8, 3
2017/2/6, 65, 15, 35, 19, 2
2017/2/7, 52, 12, 29, 20, 
2017/2/8, 43, 9, 34, 6, 2
2017/2/9, 32, 7, 34, 5, 
2017/2/10, 31, 8, 34, 4, 
2017/2/11, 32, 8, 34, 8, 1
2017/2/12, 27, 14, 34, 17, 3
2017/2/13, 50, 31, 41, 25, 2
2017/2/14, 89, 15, 30, 24, 2
2017/2/15, 62, 15, 38, 14, 2
2017/2/16, 59, 31, 40, 9, 2
2017/2/17, 84, 10, 36, 7, 2
2017/2/18, 27, 9, 38, 7, 2
2017/2/19, 36, 25, 37, 9, 1
2017/2/20, 56, 14, 37, 7, 3
2017/2/21, 54, 17, 23, 18, 2
2017/2/22, 46, 14, 35, 10, 6
2017/2/23, 42, 13, 34, 13, 2
2017/2/24, 40, 19, 41, 15, 2
2017/2/25, 58, 27, 43, 11, 3
2017/2/26, 78, 13, 32, 19, 1
2017/2/27, 50, 11, 37, 20, 1
2017/2/28, 44, 16, 26, 34, 7
2017/3/1, 57, 19, 43, 8, 1
2017/3/2, 55, 17, 38, 15, 3
2017/3/3, 52, 11, 41, 18, 2
2017/3/4, 41, 13, 34, 17, 2
2017/3/5, 43, 21, 44, 11, 2
2017/3/6, 68, 12, 38, 6, 2
2017/3/7, 48, 12, 37, 6, 2
2017/3/8, 41, 17, 42, 10, 5
2017/3/9, 53, 20, 52, 12, 3
2017/3/10, 63, 16, 53, 23, 3
2017/3/11, 59, 16, 45, 21, 4
2017/3/12, 58, 16, 41, 19, 1
2017/3/13, 56, 22, 44, 6, 2
2017/3/14, 68, 14, 40, 6, 5
2017/3/15, 46, 12, 42, 16, 1
2017/3/16, 40, 23, 58, 25, 2
2017/3/17, 74, 26, 42, 29, 3
2017/3/18, 78, 25, 73, 19, 3
2017/3/19, 75, 34, 41, 20, 3
2017/3/20, 87, 16, 50, 9, 2
2017/3/21, 46, 22, 44, 15, 2
2017/3/22, 65, 16, 38, 24, 2
2017/3/23, 57, 21, 41, 21, 2
2017/3/24, 70, 12, 35, 11, 2
2017/3/25, 45, 10, 43, 8, 
2017/3/26, 43, 25, 52, 9, 2
2017/3/27, 69, 18, 48, 12, 3
2017/3/28, 67, 23, 44, 17, 3
2017/3/29, 73, 37, 54, 12, 4
2017/3/30, 86, 22, 36, 15, 3
2017/3/31, 55, 9, 41, 13, 3
2016/10/1, 33, 28, 33, 9, 3
2016/10/2, 62, 24, 20, 8, 4
2016/10/3, 53, 14, 18, 8, 2
2016/10/4, 32, 11, 20, 5, 1
2016/10/5, 27, 14, 38, 8, 3
2016/10/6, 47, 21, 26, 13, 15
2016/10/7, 61, 16, 22, 6, 33
2016/10/8, 37, 10, 38, 3, 1
2016/10/9, 34, 8, 34, 5, 1
2016/10/10, 22, 9, 23, 12, 2
2016/10/11, 26, 14, 43, 12, 1
2016/10/12, 49, 16, 30, 15, 4
2016/10/13, 47, 10, 28, 19, 3
2016/10/14, 40, 12, 38, 17, 2
2016/10/15, 48, 17, 31, 9, 2
2016/10/16, 50, 12, 29, 12, 4
2016/10/17, 42, 13, 36, 11, 2
2016/10/18, 44, 21, 34, 13, 4
2016/10/19, 64, 24, 44, 13, 3
2016/10/20, 65, 24, 22, 16, 4
2016/10/21, 66, 14, 16, 13, 2
2016/10/22, 44, 11, 32, 4, 
2016/10/23, 32, 7, 31, 10, 3
2016/10/24, 23, 14, 23, 13, 2
2016/10/25, 38, 8, 34, 9, 3
2016/10/26, 26, 11, 33, 10, 1
2016/10/27, 37, 12, 29, 10, 2
2016/10/28, 35, 11, 35, 4, 3
2016/10/29, 33, 15, 36, 12, 3
2016/10/30, 46, 16, 19, 20, 5
2016/10/31, 50, 8, 34, 15, 2
2016/11/1, 35, 6, 38, 20, 2
2016/11/2, 25, 17, 45, 16, 2
2016/11/3, 54, 28, 45, 19, 3
2016/11/4, 78, 34, 39, 18, 2
2016/11/5, 93, 31, 39, 11, 3
2016/11/6, 82, 14, 31, 14, 3
2016/11/7, 54, 27, 24, 26, 3
2016/11/8, 70, 9, 30, 7, 1
2016/11/9, 35, 8, 24, 16, 3
2016/11/10, 32, 14, 35, 11, 2
2016/11/11, 40, 23, 34, 21, 3
2016/11/12, 69, 23, 31, 12, 2
2016/11/13, 69, 17, 19, 15, 2
2016/11/14, 52, 22, 35, 11, 2
2016/11/15, 56, 19, 30, 21, 1
2016/11/16, 51, 23, 34, 28, 3
2016/11/17, 67, 31, 19, 28, 9
2016/11/18, 83, 15, 29, 13, 4
2016/11/19, 44, 17, 33, 9, 2
2016/11/20, 47, 25, 12, 24, 4
2016/11/21, 68, 24, 32, 16, 2
2016/11/22, 64, 7, 26, 10, 
2016/11/23, 26, 5, 29, 12, 1
2016/11/24, 19, 5, 30, 15, 2
2016/11/25, 27, 12, 17, 22, 3
2016/11/26, 39, 8, 27, 15, 2
2016/11/27, 26, 28, 32, 14, 2
2016/11/28, 80, 28, 27, 22, 2
2016/11/29, 73, 19, 19, 26, 4
2016/11/30, 58, 22, 35, 10, 4
2016/12/1, 65, 15, 32, 20, 3
2016/12/2, 50, 12, 22, 27, 2
2016/12/3, 45, 20, 18, 20, 
2016/12/4, 61, 26, 18, 22, 2
2016/12/5, 62, 26, 40, 14, 3
2016/12/6, 69, 9, 31, 20, 2
2016/12/7, 43, 21, 30, 19, 2
2016/12/8, 66, 33, 40, 22, 4
2016/12/9, 85, 19, 34, 21, 2
2016/12/10, 59, 8, 32, 18, 2
2016/12/11, 36, 9, 17, 24, 5
2016/12/12, 37, 17, 19, 21, 2
2016/12/13, 55, 9, 31, 9, 2
2016/12/14, 35, 7, 30, 11, 2
2016/12/15, 31, 5, 31, 9, 1
2016/12/16, 23, 10, 27, 18, 3
2016/12/17, 39, 17, 26, 15, 1
2016/12/18, 59, 15, 20, 24, 3
2016/12/19, 58, 20, 15, 24, 2
2016/12/20, 64, 22, 10, 23, 6
2016/12/21, 67, 9, 29, 5, 1
2016/12/22, 32, 16, 34, 3, 
2016/12/23, 47, 11, 28, 11, 2
2016/12/24, 47, 16, 26, 19, 3
2016/12/25, 59, 13, 16, 21, 4
2016/12/26, 47, 11, 30, 7, 2
2016/12/27, 34, 6, 25, 13, 2
2016/12/28, 19, 7, 31, 10, 2
2016/12/29, 28, 8, 31, 17, 
2016/12/30, 37, 10, 28, 14, 2
2016/12/31, 39, , , , 
2016/7/1, 27, 9, 9, 2, 
2016/7/2, 25, 10, 15, 2, 3
2016/7/3, 22, 8, 13, 4, 2
2016/7/4, 24, 17, 14, 9, 6
2016/7/5, 41, 17, 12, 8, 9
2016/7/6, 46, 24, 25, 10, 5
2016/7/7, 59, 17, 13, 9, 2
2016/7/8, 45, 5, 21, 6, 3
2016/7/9, 23, 15, 23, 10, 5
2016/7/10, 38, 8, 14, 8, 1
2016/7/11, 26, 10, 16, 6, 4
2016/7/12, 26, 10, 21, 10, 1
2016/7/13, 23, 33, 44, 8, 8
2016/7/14, 66, 10, 32, 2, 2
2016/7/15, 35, 27, 27, 7, 1
2016/7/16, 54, 23, 44, 4, 4
2016/7/17, 50, 29, 48, 4, 2
2016/7/18, 69, 27, 41, 8, 2
2016/7/19, 65, 20, 38, 7, 6
2016/7/20, 53, 14, 33, 3, 2
2016/7/21, 40, 10, 25, 6, 1
2016/7/22, 36, 17, 48, 8, 3
2016/7/23, 51, 26, 34, 5, 4
2016/7/24, 67, 23, 29, 6, 3
2016/7/25, 58, 22, 28, 10, 10
2016/7/26, 58, 20, 33, 8, 3
2016/7/27, 55, 27, 32, 8, 2
2016/7/28, 65, 21, 30, 7, 3
2016/7/29, 56, 28, 28, 11, 5
2016/7/30, 67, 33, 52, 5, 3
2016/7/31, 74, 32, 36, 7, 2
2016/8/1, 71, 38, 33, 14, 8
2016/8/2, 78, 31, 27, 8, 8
2016/8/3, 71, 38, 59, 9, 3
2016/8/4, 84, 44, 40, 7, 3
2016/8/5, 87, 26, 32, 6, 2
2016/8/6, 68, 25, 35, 4, 6
2016/8/7, 65, 32, 47, 5, 2
2016/8/8, 69, 24, 34, 6, 3
2016/8/9, 63, 20, 27, 14, 9
2016/8/10, 55, 15, 37, 11, 2
2016/8/11, 56, 31, 65, 11, 2
2016/8/12, 70, 47, 54, 10, 8
2016/8/13, 91, 37, 41, 4, 3
2016/8/14, 80, 40, 31, 2, 2
2016/8/15, 74, 29, 38, 5, 2
2016/8/16, 61, 12, 33, 5, 2
2016/8/17, 45, 21, 48, 9, 2
2016/8/18, 53, 40, 62, 7, 2
2016/8/19, 76, 27, 31, 5, 2
2016/8/20, 52, 23, 39, 3, 2
2016/8/21, 60, 17, 19, 5, 4
2016/8/22, 46, 11, 33, 7, 3
2016/8/23, 42, 16, 44, 10, 4
2016/8/24, 50, 12, 29, 7, 3
2016/8/25, 39, 15, 35, 5, 3
2016/8/26, 39, 8, 33, 2, 2
2016/8/27, 28, 14, 24, 6, 2
2016/8/28, 47, 9, 36, 3, 
2016/8/29, 31, 12, 36, 6, 3
2016/8/30, 40, 19, 64, 3, 2
2016/8/31, 57, 38, 75, 14, 2
2016/9/1, 90, 49, 16, 28, 7
2016/9/2, 102, 37, 21, 16, 4
2016/9/3, 71, 14, 14, 6, 
2016/9/4, 40, 11, 21, 6, 3
2016/9/5, 31, 26, 27, 13, 4
2016/9/6, 63, 20, 22, 12, 4
2016/9/7, 56, 28, 58, 7, 2
2016/9/8, 79, 28, 57, 11, 2
2016/9/9, 78, 37, 47, 15, 5
2016/9/10, 88, 38, 57, 8, 3
2016/9/11, 86, 12, 36, 9, 5
2016/9/12, 44, 5, 40, 6, 2
2016/9/13, 25, 12, 31, 11, 3
2016/9/14, 46, 15, 34, 10, 4
2016/9/15, 46, 26, 44, 17, 6
2016/9/16, 70, 18, 19, 6, 3
2016/9/17, 52, 4, 11, 5, 1
2016/9/18, 17, 6, 23, 4, 1
2016/9/19, 28, 8, 31, 1, 
2016/9/20, 15, 12, 34, 7, 3
2016/9/21, 36, 17, 16, 14, 3
2016/9/22, 59, 14, 35, 8, 3
2016/9/23, 49, 18, 36, 14, 3
2016/9/24, 57, 35, 32, 9, 7
2016/9/25, 80, 24, 24, 15, 13
2016/9/26, 61, 18, 28, 11, 5
2016/9/27, 42, 9, 6, 9, 6
2016/9/28, 33, 6, 26, 5, 1
2016/9/29, 28, 11, 16, 12, 2
2016/9/30, 33, 12, 27, 8, 4
2016/4/1, 60, 20, 34, 13, 4
2016/4/2, 60, 15, 28, 11, 5
2016/4/3, 56, 7, 41, 6, 2
2016/4/4, 31, 8, 41, 11, 4
2016/4/5, 31, 12, 29, 25, 6
2016/4/6, 50, 11, 36, 6, 2
2016/4/7, 37, 12, 42, 16, 5
2016/4/8, 39, 21, 38, 21, 4
2016/4/9, 66, 31, 52, 16, 3
2016/4/10, 83, 27, 46, 4, 2
2016/4/11, 65, 19, 32, 19, 5
2016/4/12, 61, 14, 32, 14, 12
2016/4/13, 53, 16, 38, 14, 3
2016/4/14, 52, 20, 41, 14, 2
2016/4/15, 63, 16, 43, 15, 3
2016/4/16, 57, 15, 45, 5, 7
2016/4/17, 53, 17, 40, 10, 6
2016/4/18, 54, 20, 49, 19, 3
2016/4/19, 59, 19, 47, 22, 5
2016/4/20, 65, 18, 38, 11, 4
2016/4/21, 48, 17, 40, 7, 2
2016/4/22, 55, 37, 41, 14, 3
2016/4/23, 93, 41, 44, 12, 2
2016/4/24, 93, 38, 35, 20, 3
2016/4/25, 93, 26, 43, 19, 3
2016/4/26, 70, 17, 29, 11, 2
2016/4/27, 48, 10, 39, 3, 1
2016/4/28, 26, 14, 41, 9, 1
2016/4/29, 42, 15, 45, 11, 3
2016/4/30, 52, 20, 46, 3, 2
2016/5/1, 60, 22, 40, 10, 3
2016/5/2, 76, 12, 40, 5, 1
2016/5/3, 40, 21, 65, 3, 3
2016/5/4, 63, 21, 75, 10, 5
2016/5/5, 64, 15, 42, 7, 2
2016/5/6, 46, 28, 49, 7, 4
2016/5/7, 73, 32, 44, 10, 3
2016/5/8, 84, 16, 24, 15, 3
2016/5/9, 53, 9, 30, 8, 2
2016/5/10, 32, 7, 45, 5, 
2016/5/11, 21, 11, 43, 23, 4
2016/5/12, 44, 15, 52, 19, 2
2016/5/13, 58, 25, 46, 18, 4
2016/5/14, 69, 20, 31, 6, 2
2016/5/15, 63, 15, 35, 10, 2
2016/5/16, 45, 17, 50, 20, 6
2016/5/17, 59, 17, 50, 23, 5
2016/5/18, 62, 23, 52, 18, 7
2016/5/19, 69, 19, 64, 9, 3
2016/5/20, 62, 26, 58, 15, 5
2016/5/21, 76, 34, 53, 10, 4
2016/5/22, 88, 32, 63, 11, 8
2016/5/23, 93, 25, 42, 11, 7
2016/5/24, 78, 8, 36, 8, 3
2016/5/25, 41, 27, 66, 7, 4
2016/5/26, 84, 54, 80, 9, 4
2016/5/27, 141, 31, 55, 9, 4
2016/5/28, 90, 21, 40, 4, 2
2016/5/29, 65, 35, 99, 7, 6
2016/5/30, 96, 29, 57, 16, 7
2016/5/31, 82, 28, 48, 11, 3
2016/6/1, 74, 11, 39, 3, 3
2016/6/2, 38, 18, 55, 12, 10
2016/6/3, 58, 20, 36, 11, 6
2016/6/4, 60, 3, 36, 1, 2
2016/6/5, 17, 14, 35, 7, 7
2016/6/6, 49, 26, 35, 10, 8
2016/6/7, 70, 17, 32, 6, 4
2016/6/8, 70, 17, 33, 5, 2
2016/6/9, 62, 24, 49, 7, 4
2016/6/10, 73, 33, 42, 9, 8
2016/6/11, 88, 20, 29, 4, 6
2016/6/12, 61, 12, 32, 3, 2
2016/6/13, 49, 15, 34, 4, 2
2016/6/14, 58, 28, 37, 8, 8
2016/6/15, 82, 24, 45, 6, 2
2016/6/16, 70, 21, 46, 5, 3
2016/6/17, 67, 20, 49, 7, 2
2016/6/18, 69, 9, 31, 3, 3
2016/6/19, 40, 15, 22, 7, 4
2016/6/20, 47, 14, 28, 6, 3
2016/6/21, 44, 9, 23, 9, 1
2016/6/22, 32, 12, 30, 5, 3
2016/6/23, 32, 22, 33, 6, 1
2016/6/24, 45, 15, 46, 4, 1
2016/6/25, 43, 24, 58, 4, 3
2016/6/26, 70, 27, 39, 8, 2
2016/6/27, 67, 10, 28, 13, 2
2016/6/28, 30, 11, 16, 13, 3
2016/6/29, 28, 9, 21, 10, 2
2016/6/30, 29, 8, 25, 4, 1
2016/1/4, 110, 44, 18, 29, 2
2016/1/5, 108, 19, 20, 22, 3
2016/1/6, 59, 21, 29, 9, 2
2016/1/7, 60, 9, 29, 5, 2
2016/1/8, 40, 11, 28, 7, 3
2016/1/9, 43, 13, 32, 10, 3
2016/1/10, 50, 15, 33, 16, 2
2016/1/11, 54, 11, 21, 20, 3
2016/1/12, 39, 9, 29, 8, 1
2016/1/13, 40, 11, 29, 8, 
2016/1/14, 47, 18, 28, 22, 3
2016/1/15, 63, 30, 30, 25, 2
2016/1/16, 94, 26, 20, 20, 2
2016/1/17, 77, 15, 32, 6, 2
2016/1/18, 44, 6, 29, 3, 
2016/1/19, 28, 11, 29, 14, 4
2016/1/20, 47, 19, 15, 22, 2
2016/1/21, 63, 19, 22, 19, 3
2016/1/22, 54, 16, 26, 17, 7
2016/1/23, 53, 6, 31, 2, 3
2016/1/24, 32, 13, 29, 13, 2
2016/1/25, 45, 28, 13, 27, 
2016/1/26, 64, 42, 12, 27, 2
2016/1/27, 87, 40, 14, 28, 
2016/1/28, 76, 20, 20, 17, 
2016/1/29, 41, 6, 30, 6, 
2016/1/30, 19, 25, 39, 12, 7
2016/1/31, 71, 43, 29, 19, 6
2016/2/1, 115, 12, 30, 16, 2
2016/2/2, 48, 12, 31, 11, 3
2016/2/3, 42, 24, 40, 18, 6
2016/2/4, 76, 19, 31, 22, 2
2016/2/5, 63, 13, 32, 14, 2
2016/2/6, 53, 16, 31, 12, 3
2016/2/7, 56, 20, 34, 14, 4
2016/2/8, 66, 22, 42, 8, 4
2016/2/9, 65, 13, 22, 23, 2
2016/2/10, 49, 18, 25, 32, 4
2016/2/11, 60, 19, 29, 20, 4
2016/2/12, 62, 7, 29, 9, 2
2016/2/13, 27, 15, 36, 3, 
2016/2/14, 50, 9, 31, 6, 2
2016/2/15, 37, 12, 30, 7, 2
2016/2/16, 43, 10, 30, 11, 3
2016/2/17, 43, 11, 27, 18, 2
2016/2/18, 45, 13, 22, 23, 2
2016/2/19, 49, 12, 30, 16, 3
2016/2/20, 40, 14, 35, 6, 3
2016/2/21, 42, 7, 18, 23, 2
2016/2/22, 29, 14, 30, 23, 2
2016/2/23, 46, 15, 32, 11, 1
2016/2/24, 50, 9, 31, 13, 
2016/2/25, 38, 20, 37, 20, 3
2016/2/26, 66, 38, 35, 18, 2
